科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"111,251,979.98","115,160,119.18","116,762,685.65","97,343,314.83","107,796,509.36","103,738,182.74","107,387,922.47","93,871,980.26","96,175,267.80","264,394,589.39","149,059,513.58","125,929,679.63","139,754,080.86","148,380,248.44","134,266,790.79","149,703,688.70","157,262,491.86","147,594,051.11","159,426,596.10","95,541,562.70","109,289,779.51","143,771,620.25","119,090,296.38","123,149,959.59","140,763,230.45","110,603,274.35","144,744,142.49","86,006,427.52","107,554,176.99","112,761,638.04","109,514,615.74","97,409,058.16","137,272,658.55","145,989,018.27","139,840,626.81","71,274,890.68","88,427,746.04","80,771,500.64","61,213,881.39","87,716,679.10","97,645,991.81","109,631,706.74","108,769,436.03"
应付职工薪酬,"21,124,365.48","22,043,633.04","22,761,014.12","26,455,929.75","32,017,139.06","26,215,047.41","21,630,127.02","20,022,311.35","19,112,412.87","21,947,697.18","24,649,608.02","28,883,588.39","27,027,189.03","29,054,205.34","29,939,677.80","72,463,794.39","67,755,476.34","63,872,310.36","65,429,838.20","71,936,544.20","66,323,086.20","76,579,080.08","77,075,065.15","61,982,313.23","61,608,852.46","59,376,181.04","61,082,985.36","78,785,484.93","44,244,667.21","60,526,502.22","76,894,777.05","109,479,216.48","67,869,070.05","88,496,844.02","74,392,039.08","63,457,448.93","39,971,033.02","43,110,518.79","41,153,514.70","81,926,241.97","41,249,588.96","31,024,376.34","36,508,209.94"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"2,493,938.93","14,041,329.84","19,351,980.17","55,321,765.87","-13,943,721.89","29,423,844.91","28,192,940.38","48,177,397.06","-11,242,510.88","6,017,912.12","18,051,735.15","69,326,743.00","-26,446,309.70","-11,087,871.51","-9,414,439.18","11,349,788.39","-50,685,035.90","-27,228,690.57","-8,600,167.29","-12,261,406.85","-25,961,231.91","19,847,881.04","29,581,023.51","2,018,503.62","-27,572,612.34","32,358,396.56","62,049,544.15","62,247,025.64","21,112,062.12","54,388,536.33","74,698,905.98","66,209,426.93","28,739,411.41","60,978,354.29","74,388,869.56","106,893,727.22","35,636,855.49","72,088,010.72","104,096,109.95","124,258,324.61","69,736,877.19","111,175,155.07","121,122,111.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"85,481.73","25,132.97","4,647,012.33","11,992,812.11","16,429,810.41","21,611,560.41","1,503,673.08","2,036,672.62","1,328,899.01","1,324,024.01","1,431,649.01","4,565,625.00","16,152,083.34","31,155,208.35","28,270,833.36","38,820,833.37","8,248,333.38","21,385,833.39","34,523,333.40","48,922,131.93","7,695,319.72","17,645,833.43","28,233,333.44","42,886,866.22","16,091,592.90","34,149,475.12","51,355,225.12","44,654,183.33","8,085,000.00","20,212,500.00","32,340,000.00","46,431,574.43","672,657.53","6,252,657.53","11,832,657.53","24,064,529.67","14,551,872.13","22,451,872.12","30,351,872.11",,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,"12,789,845.82","12,789,845.82","12,789,845.82","28,963,971.59","59,777,562.74","37,768,005.79","37,768,005.79","37,768,005.79","34,747,031.11","14,457,185.29","14,457,185.29","14,457,185.29","384,034.20","60,220,373.33","60,220,373.33","71,021,507.48","71,021,507.48","44,683,006.22","44,683,006.22","53,526,751.31","69,726,751.31","143,123,837.06","123,120,282.93","137,310,177.43","121,415,566.48","182,987,440.80","182,987,440.80","122,120,903.84","42,717,531.46","116,955,778.83","116,955,778.83","116,955,778.83","384,034.54","384,034.54","384,034.54","384,034.54","384,034.54","384,034.54","384,034.54","776,434.54","398,434.54"
存货,"1,178,621,693.18","1,249,955,601.89","1,183,078,811.30","1,226,108,187.15","1,483,517,921.77","1,519,276,168.16","1,504,456,021.73","1,561,149,467.13","1,722,675,943.73","1,679,269,274.31","1,584,320,480.87","1,371,674,861.76","1,636,151,007.59","1,651,769,876.98","1,612,327,661.51","1,890,085,213.06","2,225,950,157.47","2,281,160,410.01","2,173,088,757.55","2,370,355,226.73","2,546,828,046.30","2,269,573,476.80","2,253,883,185.85","2,259,061,557.52","2,561,062,226.06","2,465,001,477.20","2,226,519,819.30","2,311,213,210.42","2,444,956,630.56","2,378,980,476.46","2,255,169,229.64","2,390,264,748.06","2,434,439,548.23","2,399,956,451.43","2,139,986,296.78","1,817,808,738.87","1,875,409,368.59","1,713,847,293.74","1,587,434,912.89","1,736,995,234.51","1,858,423,708.29","1,603,946,206.65","1,521,437,273.66"
其他应付款,"54,542,907.13","49,742,290.32","37,671,887.53","114,454,520.18","105,632,841.35","91,663,546.01","78,991,113.48","113,359,692.79","95,027,448.05","100,128,695.31","136,001,409.07","162,081,858.86","136,603,565.39","137,139,851.84","149,105,968.65","182,517,048.34","145,509,503.98","127,025,865.26","125,673,467.51","158,907,289.63","156,125,202.21","162,737,328.52","195,142,308.73","158,060,181.26","158,119,059.06","157,478,708.38","152,577,124.38","175,284,264.28","144,979,675.73","184,617,504.94","186,537,470.53","202,623,995.93","225,139,559.68","216,901,976.80","209,597,498.75","249,098,550.99","253,777,900.77","307,190,601.98","258,051,127.42","277,145,421.32","281,860,398.41","336,190,070.68","643,342,077.86"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"71,413,610.31","35,467,410.23","7,500,000.00","228,669,700.00","228,669,700.00","194,944,638.00","168,814,779.29","109,110,000.00","82,500,000.00","222,282,040.00","226,362,045.00","274,742,729.00","60,000,000.00","84,500,000.00","115,750,000.00","90,000,000.00","90,000,000.00","90,000,000.00","60,000,000.00","87,000,000.00","87,000,000.00","87,000,000.00","87,000,000.00","27,000,000.00","20,250,000.00","93,500,000.00","6,750,000.00",,,,,"769,806,875.00",,,,,"40,000,000.00","40,000,000.00","40,000,000.00",,,,
其他流动资产,,,,,,,,,,,,"25,811,719.10","21,602,789.01","16,443,433.96","4,742,910.36","19,217,300.27","15,763,891.14","8,136,920.94","1,350,874.55","15,798,030.64","10,272,836.32","9,962,813.18",,"35,644,788.78","9,457,210.00","9,457,210.00",,"354,923.80",,,,"64,392,768.90","61,511,099.16","61,511,099.16",,"15,487,381.26","6,620,510.48","5,574,498.50","5,757,716.06","19,012,518.40","21,382,208.17","13,722,038.65","10,742,342.15"
其他流动负债,,,"470,000,000.00","481,950,000.00","481,900,000.00","481,900,000.00","11,900,000.00","11,900,000.00","11,900,000.00","11,900,000.00","511,900,000.00","507,700,000.00","507,700,000.00","507,700,000.00","7,700,000.00","4,905,210.20","204,905,210.20","204,592,252.24","204,435,773.26","200,000,000.00",,,,"370,000,000.00","370,000,000.00","370,000,000.00","370,000,000.00",,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","1,196,522,272.23","797,856,839.75","798,878,592.06","799,923,175.89",,,,
流动资产合计,"3,691,908,633.02","3,977,495,007.94","4,127,802,218.04","4,156,592,000.40","4,112,776,208.86","4,373,640,474.46","4,312,625,672.57","4,199,890,220.38","4,428,688,800.08","4,003,811,974.42","4,548,066,761.25","3,574,431,877.28","4,191,253,078.32","4,356,605,614.10","4,351,086,725.55","4,471,692,388.42","4,506,982,737.13","4,989,584,779.69","4,969,999,640.78","5,236,366,992.97","5,386,951,634.41","5,937,376,699.13","5,740,318,967.34","5,244,013,903.60","5,514,409,306.28","5,618,410,638.07","5,518,540,363.51","5,446,592,274.99","5,022,607,052.07","5,512,834,004.65","5,409,876,701.67","5,126,976,345.68","5,060,632,057.26","5,646,919,280.39","4,867,442,467.23","4,330,615,423.30","3,496,640,814.54","3,924,985,127.83","4,300,811,070.05","4,007,723,473.06","3,878,707,376.84","4,137,772,508.07","4,050,523,122.56"
流动负债合计,"3,743,602,880.78","3,892,335,153.18","4,005,702,300.02","4,652,599,910.80","4,684,292,531.17","5,038,458,570.99","4,858,866,423.33","5,075,343,394.53","5,238,691,504.25","5,285,768,993.55","5,756,565,347.72","4,922,548,317.43","4,683,833,425.97","4,749,832,373.72","4,581,097,772.64","4,746,223,609.92","4,627,254,280.12","5,071,859,883.13","4,986,025,900.26","5,209,033,853.02","5,239,071,513.22","5,758,496,107.30","5,451,438,855.41","4,897,461,624.86","5,049,113,688.27","5,208,812,516.72","4,967,604,750.71","4,836,985,596.15","4,318,686,675.64","4,776,536,008.98","4,502,894,668.86","5,083,232,403.33","4,924,224,720.99","5,372,427,809.13","4,532,538,763.66","4,011,471,308.33","3,144,162,480.06","3,437,094,367.30","3,518,790,371.91","2,903,256,157.19","2,709,945,437.64","2,914,401,247.58","2,609,225,761.90"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00"
长期借款,"1,065,232,913.00","1,061,672,212.00","1,081,034,437.00","775,314,999.00","713,784,837.00","611,556,098.00","785,793,403.00","730,412,580.00","675,936,336.00","477,805,152.00","479,248,596.00","380,000,000.00","350,000,000.00","417,500,000.00","380,750,000.00","314,000,000.00","314,000,000.00","300,500,000.00","293,750,000.00","227,000,000.00","220,250,000.00","163,500,000.00","156,750,000.00","150,000,000.00","150,000,000.00",,,,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,"758,798,750.00","759,378,125.00","759,957,500.00","760,536,875.00","761,116,250.00","761,695,625.00","762,275,000.00","762,854,375.00","763,433,750.00","764,013,125.00","764,592,500.00","765,171,875.00","765,751,250.00","766,330,625.00","766,910,000.00","767,489,375.00","768,068,750.00","768,648,125.00","769,227,500.00",,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"25,226,334.67","22,886,723.48","20,508,216.26","18,097,647.36","15,628,325.04","13,121,407.29","10,576,321.72","7,992,487.22","5,369,313.84","2,706,202.64",,,,,,,,,,,,,,
长期股权投资,"172,721,380.51","172,029,416.73","184,121,984.48","186,860,617.87","188,031,082.98","189,544,259.04","191,360,805.43","182,970,471.26","185,212,407.87","188,691,262.36","288,444,555.11","291,515,334.39","295,591,120.64","297,968,275.94","298,837,636.73","318,937,502.59","321,371,335.00","320,258,942.40","323,771,439.67","183,217,456.97","178,388,088.39","173,420,397.84","165,797,278.62","156,452,234.46","154,643,608.86","145,244,885.24","142,891,704.29","128,772,678.16","127,166,019.51","117,426,110.50","103,636,353.97","68,720,669.50","77,113,062.03","75,677,207.44","25,079,938.17","27,058,026.82","28,201,964.63","29,947,358.45","31,812,351.69","34,622,988.60","36,783,565.46","39,196,167.19","42,251,764.17"
专项应付款,"16,750,000.00","16,750,000.00","16,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,097,650.39","22,097,650.39","22,097,650.39","22,097,650.39","22,097,650.39","1,004,492.19","1,004,492.19","41,004,492.19","71,248,792.19",,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,162,443,708.35","2,559,979,346.18","2,506,208,275.59","2,531,236,495.65","2,464,227,325.29","2,788,533,865.87","2,850,067,189.90","2,916,610,988.01","2,825,038,265.69","2,792,187,832.53","3,100,768,035.85","3,097,078,747.48","3,011,457,120.07","3,046,387,710.43","2,965,055,146.04","2,961,386,057.27","2,876,939,640.95","2,798,731,240.10","2,709,490,583.26","2,720,526,124.11","2,635,880,731.75","2,580,276,416.41","2,519,489,244.67","2,454,274,336.05","2,371,221,585.98","2,300,202,809.19","2,235,738,531.23","2,155,775,210.82","2,090,647,341.78","2,093,280,166.85","2,005,728,316.05","1,933,099,178.57","1,871,555,695.85","1,823,673,177.80","1,722,626,866.07","1,379,161,129.79","1,327,829,410.78","1,278,022,503.32","1,265,960,107.35","1,173,758,167.84","1,119,225,150.80","1,143,406,369.50","1,106,298,044.44"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"566,430,727.01","124,515,632.28","145,269,729.73","232,341,249.18","349,818,860.31","104,023,903.06","79,289,673.22","425,973,642.47","454,665,706.44","471,775,357.17","20,986,254.19","69,086,864.89","86,531,298.36","86,935,638.32","92,888,732.24","38,180,953.34","33,606,178.87","22,835,830.32","41,000,802.64","14,668,652.71","24,103,221.80","28,335,956.76","36,226,364.22","23,777,256.98","25,161,552.78","25,322,880.51","27,139,632.96","7,791,072.92","8,841,772.92","21,051,809.06","23,491,596.10","2,192,588.86","28,852,010.83","24,233,108.93","32,220,598.59","22,703,174.72","29,487,040.22","30,583,475.02","25,651,266.82","41,201,474.22","65,623,835.04","35,281,660.06","73,370,485.39"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"2,131,512.06","2,189,811.30","2,248,110.54","2,306,409.78","2,364,709.02","2,423,008.26","2,481,307.50","2,539,606.74","2,597,905.96","2,656,205.22","2,714,504.48","2,558,025.50",,,,,,,,,,,,
工程物资,"4,926,787.04","1,934,046.60","740,355.24","7,641,761.60","37,395,562.19","32,925,346.45","41,284,785.51",,,,"6,396,876.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,081,982,913.00","1,078,422,212.00","1,097,284,437.00","775,314,999.00","713,784,837.00","611,556,098.00","785,793,403.00","730,412,580.00","675,936,336.00","477,805,152.00","479,248,596.00","380,000,000.00","1,108,798,750.00","1,176,878,125.00","1,140,707,500.00","1,074,536,875.00","1,075,116,250.00","1,062,195,625.00","1,056,025,000.00","1,017,212,221.73","1,008,760,284.78","950,269,451.80","941,746,557.14","933,164,909.06","931,295,665.55","779,388,254.22","777,442,093.96","775,456,594.80","773,431,157.86","771,362,629.48","793,883,175.89","24,499,196.91","24,342,717.93","64,186,238.95","64,029,759.97","41,004,492.19","1,004,492.19","41,004,492.19","71,248,792.19",,,,
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,825,585,793.78","4,970,757,365.18","5,102,986,737.02","5,427,914,909.80","5,398,077,368.17","5,650,014,668.99","5,644,659,826.33","5,805,755,974.53","5,914,627,840.25","5,763,574,145.55","6,235,813,943.72","5,302,548,317.43","5,792,632,175.97","5,926,710,498.72","5,721,805,272.64","5,820,760,484.92","5,702,370,530.12","6,134,055,508.13","6,042,050,900.26","6,226,246,074.75","6,247,831,798.00","6,708,765,559.10","6,393,185,412.55","5,830,626,533.92","5,980,409,353.82","5,988,200,770.94","5,745,046,844.67","5,612,442,190.95","5,092,117,833.50","5,547,898,638.46","5,296,777,844.75","5,107,731,600.24","4,948,567,438.92","5,436,614,048.08","4,596,568,523.63","4,052,475,800.52","3,145,166,972.25","3,478,098,859.49","3,590,039,164.10","2,903,256,157.19","2,709,945,437.64","2,914,401,247.58","2,609,225,761.90"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","527,500,000.00","530,770,000.00","530,770,000.00","530,770,000.00","530,770,000.00","555,390,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"595,255,243.05","594,475,835.46","594,485,316.90","593,693,950.57","593,693,950.57","592,929,046.91","592,929,046.91","595,067,198.81","595,067,198.81","413,470,847.44","413,470,847.44","335,162,515.72","335,162,515.72","335,237,243.62","335,237,243.62","335,237,243.63","335,237,243.63","335,237,243.63","335,040,023.42","335,095,377.95","335,095,377.95","335,095,377.95","335,095,377.95","335,095,377.95","335,095,377.95","335,095,377.95","335,095,377.95","361,950,473.59","361,950,473.59","361,950,473.59","361,950,473.59","320,914,769.52","320,914,769.52","319,734,507.33","176,089,950.29",,,,"19,750,800.00","22,091,597.68","22,863,587.56","26,045,248.51","286,032,448.51"
无形资产,"492,956,794.28","486,084,276.14","478,890,091.70","765,177,640.16","758,637,817.18","808,052,621.18","820,559,632.03","915,734,809.32","907,109,649.85","796,774,362.80","789,617,476.30","776,410,625.74","766,629,202.56","757,200,314.43","747,435,682.00","804,567,281.80","794,642,966.24","790,749,403.46","796,610,843.80","829,905,985.31","819,782,885.17","814,802,625.32","805,025,134.86","815,948,503.47","805,916,027.09","795,897,527.24","785,887,175.51","918,850,364.76","908,994,682.27","899,322,903.53","861,629,236.61","822,410,456.00","818,290,449.09","812,750,565.16","807,683,619.84","515,624,510.81","511,782,637.98","508,291,033.54","504,545,405.99","501,169,227.87","497,553,383.97","516,959,245.23","512,221,376.89"
盈余公积,"107,979,447.60","107,979,447.60","107,979,447.60","103,706,441.52","103,706,441.52","103,706,441.52","103,706,441.52","113,412,262.51","113,412,262.51","113,412,262.51","113,412,262.51","128,641,835.70","128,641,835.70","128,641,835.70","128,641,835.70","141,149,369.23","141,149,369.23","141,149,369.23","141,149,369.23","154,556,069.96","154,556,069.96","154,556,069.96","154,556,069.96","179,982,828.45","179,982,828.45","179,982,828.45","179,982,828.45","197,134,483.28","197,134,483.28","197,134,483.28","197,134,483.28","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76","238,324,742.76"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,020,800.00","23,020,800.00","22,628,400.00","298,530,800.00"
商誉,,"538,566.24","538,566.24",,,,,,,,,,,,,,,,,"86,370,399.00","86,279,928.65","86,819,551.78","87,040,244.61","86,284,775.99","86,057,229.35","84,820,801.22","84,395,864.73","83,699,517.17","84,456,178.30","84,465,773.64","84,461,661.35","84,002,455.77","84,320,472.76","83,928,434.57","87,323,814.26","89,137,333.56","88,693,206.38","91,023,503.30","91,662,278.81","95,215,296.22","94,698,518.61","92,986,435.76","91,101,636.78"
未分配利润,"427,191,213.58","472,496,693.40","528,462,188.76","608,717,101.44","648,130,859.43","700,912,332.62","746,081,336.33","799,454,583.86","836,007,710.23","880,463,131.58","929,363,079.82","989,829,071.04","1,030,596,634.69","1,079,976,975.68","1,143,722,950.70","1,166,391,440.64","1,211,947,505.07","1,246,269,252.84","1,240,139,724.52","1,240,373,535.81","1,266,138,883.32","1,282,172,693.93","1,306,701,436.38","1,328,301,556.37","1,346,901,215.47","1,351,519,355.89","1,377,970,225.90","1,431,030,478.28","1,451,905,696.75","1,452,902,399.83","1,485,848,553.78","1,527,019,411.79","1,551,016,923.65","1,598,096,289.01","1,666,131,598.36","1,530,574,503.36","1,559,579,570.96","1,607,379,969.37","1,785,864,043.81","2,045,317,677.54","2,086,008,396.36","2,121,440,955.92","2,344,857,597.46"
长期待摊费用,"21,170,230.22","650,278.98","5,003,544.19","4,843,791.99","9,148,071.15","15,015,767.71","7,015,958.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
