科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"12,122,146.12","15,763,660.61","17,762,761.41","15,014,681.14","15,089,638.39","30,193,497.73","38,787,517.42","25,390,828.06","42,350,264.11","39,794,254.26","76,420,675.30","41,995,597.07","43,513,361.24","32,586,033.90","102,896,970.19","56,403,935.39","65,172,425.23","85,521,174.61","121,504,052.99","127,645,053.81","151,839,505.99","97,655,781.61","122,479,894.89","114,627,047.37","86,910,834.96","96,924,610.73","120,820,005.92","142,865,617.03","164,651,422.45","303,679,329.11","294,408,538.96","217,429,957.26","232,218,372.35","275,501,523.32","274,093,937.54","313,356,266.26","301,778,677.97","333,080,248.41","335,015,398.29","316,169,347.63","468,727,533.22","635,459,924.88","727,280,559.42"
应付职工薪酬,"6,914,226.19","10,413,758.77","13,010,488.98","6,060,459.57","6,213,365.62","12,042,099.27","11,644,330.06","5,258,514.75","5,054,562.75","12,884,913.30","18,055,979.19","32,575,699.45","9,013,469.59","8,841,476.88","12,221,517.37","36,958,083.77","18,561,558.46","18,953,646.89","27,707,321.29","54,956,905.77","38,725,070.05","56,780,486.65","62,120,048.84","57,710,809.52","30,431,413.08","44,538,724.46","63,410,937.59","87,165,302.53","59,657,399.15","79,124,901.53","95,620,859.52","101,165,149.68","65,520,825.60","86,772,579.36","103,600,915.43","101,124,126.89","61,301,648.15","85,066,068.83","120,481,947.38","140,953,507.75","88,347,000.36","97,058,646.35","136,051,012.12"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-52,010,804.91","-34,886,756.99","-38,510,238.10","-19,913,337.54","-37,872,491.13","-36,404,002.11","-45,367,082.87","-17,337,114.06","-9,853,335.22","-16,099,046.33","-132,450,327.84","-150,570,918.06","-171,269,207.22","-219,059,062.23","-209,971,674.13","-210,985,771.54","-224,765,911.12","-229,339,516.54","-233,862,217.25","-199,114,584.04","-202,290,238.94","-184,419,642.24","-205,391,256.37","-250,957,338.23","-244,507,444.14","-219,745,020.27","-235,519,098.26","-248,039,977.97","-242,663,673.23","-159,261,134.86","-253,418,475.42","-251,227,375.91","-234,581,487.51","-208,602,977.29","-238,619,205.61","97,162,967.16","163,498,706.91","145,067,546.34","178,860,047.25","155,228,361.39","176,762,893.81","140,399,234.61","183,086,152.57"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"445,544.66",,"271,097.22","92,625.00",,,,"10,788,824.89","776,414.52","3,457,499.29","624,154.18",,"1,738,333.34","6,037,916.67","5,627,395.85","11,980,208.35","3,901,943.76","5,312,486.69",,,,,"147,900.00",
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"88,983,303.90",,"101,253,250.06","13,557,250.06","4,807,250.06","59,251,303.90","82,226,496.42",,,"17,135.47","20,579,616.43","881,475.09","871,113.09","30,103,113.09","9,363,811.74","881,475.09","881,475.09","24,957,078.68","23,333,362.61","881,475.09","881,475.09","881,475.09","881,475.09","881,475.09","881,475.09","73,050,042.27","369,370.43","369,370.43","369,370.43","80,492,350.88","423,574.75","610,624.75","610,624.75","91,540,025.52","91,907,525.52","1,039,630.51","3,519,123.10","121,578,352.39","102,620,870.10","553,778.31","553,778.31","150,673,329.69","150,673,329.69"
存货,"440,198,318.99","457,662,989.39","552,934,425.69","605,522,943.38","676,491,980.53","659,594,636.03","749,154,228.37","733,349,151.98","726,111,254.71","814,058,566.00","1,662,213,625.69","1,749,116,247.44","2,089,347,810.23","2,350,379,900.58","2,302,301,649.69","2,272,756,452.23","2,316,900,846.59","2,374,165,853.85","2,487,295,478.58","2,505,885,798.05","2,533,018,840.84","2,485,453,944.34","2,584,455,737.45","2,823,790,371.22","2,811,762,429.33","2,864,122,462.57","3,690,556,468.55","3,890,157,110.12","3,919,421,535.67","3,652,114,004.35","3,891,116,264.86","4,036,990,373.27","4,470,519,233.81","4,502,149,341.13","4,715,406,433.19","4,170,118,164.46","4,581,633,269.54","4,738,959,070.59","4,744,142,598.58","4,684,219,179.45","4,543,398,224.69","4,550,174,496.99","4,560,167,030.04"
其他应付款,"81,319,361.89","93,462,450.68","99,627,395.67","106,353,677.48","95,444,292.36","112,418,742.75","95,803,663.36","97,404,329.70","100,647,234.65","98,864,067.69","131,408,310.80","83,842,517.13","83,569,475.11","85,747,492.67","110,701,023.40","67,747,463.78","71,737,679.95","67,762,642.70","73,395,072.58","125,855,037.32","110,161,542.07","109,659,576.16","114,024,220.28","101,524,917.11","91,782,484.65","92,648,331.76","502,923,524.40","460,892,825.70","845,911,060.90","1,012,326,604.45","983,797,177.51","647,912,878.61","678,669,267.11","726,523,411.70","823,673,708.64","588,577,357.16","1,161,602,064.71","1,281,011,087.09","1,210,174,116.68","1,165,984,867.66","1,282,011,623.08","1,262,490,573.06","1,324,499,180.29"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00",,"470,000.00"
其他流动资产,"30,294,724.59","28,004,521.98","28,290,131.02",,,,,,,,,,,,,,,,,,,,,,,,,"2,185,873.48","3,137,749.58","408,223.04","1,414,231.24","190,221.58","794,778.02","1,158,308.15",,"274,298,143.92","265,280,607.16","262,187,513.16","237,068,614.24","271,278,794.43","249,913,165.88","226,543,785.51","235,266,550.38"
其他流动负债,"3,932,209.68","92,503,250.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,334,142,309.57","1,373,211,862.22","1,653,006,280.96","1,654,941,754.42","1,740,067,140.49","1,832,123,335.14","1,933,144,021.79","1,832,345,227.40","1,823,237,689.82","2,675,085,792.53","3,980,304,907.21","4,619,174,821.78","4,336,991,817.77","4,339,608,557.72","4,268,655,527.15","4,559,056,408.19","4,641,601,837.73","4,891,597,018.53","5,521,028,041.05","5,490,951,882.24","5,484,557,419.42","6,408,350,216.85","6,657,338,073.25","7,399,642,275.29","7,285,038,435.69","7,369,566,285.50","10,258,605,086.39","10,100,344,286.09","11,748,143,602.48","11,347,796,861.67","11,330,354,028.29","11,342,102,798.03","11,842,199,598.12","11,964,458,892.88","12,732,157,942.88","13,320,738,510.17","13,964,630,047.47","14,986,595,385.31","15,939,176,587.60","16,060,814,553.95","16,590,310,902.92","16,652,308,588.34","17,068,082,595.86"
流动负债合计,"1,010,927,572.68","970,553,125.69","1,105,286,938.05","985,699,237.97","1,075,522,114.83","1,195,754,322.30","1,278,771,612.72","1,126,478,033.57","1,127,805,583.68","1,453,928,853.53","2,280,005,930.34","1,959,933,393.49","1,902,704,445.02","1,897,476,048.07","1,778,182,329.56","1,790,449,366.34","1,775,269,655.93","1,975,630,458.10","2,542,175,205.44","2,425,897,721.54","2,314,987,535.19","3,206,683,664.48","3,374,605,379.81","4,027,755,106.21","3,793,469,599.38","3,829,199,506.21","7,391,409,773.99","7,034,451,924.21","7,606,100,246.52","7,162,047,784.75","6,825,282,252.53","6,788,431,305.78","7,023,339,085.55","7,078,593,129.04","7,708,271,370.21","8,122,016,981.40","9,020,233,647.18","9,964,750,970.53","9,945,530,788.03","9,922,597,077.63","10,050,094,117.60","10,104,220,215.41","10,262,724,264.73"
可供出售金融资产,"199,747,004.83","145,820,423.66","85,697,419.09","806,704,817.13","674,964,619.01","499,791,547.82","399,637,326.24","345,683,581.17","395,389,240.23","411,300,531.74","547,923,654.95","514,019,634.62","782,375,233.24","654,898,115.27","645,254,444.93","315,858,063.23","325,419,773.99","300,377,221.06","250,016,229.52","250,713,504.94","261,115,892.05","249,811,533.63","228,310,696.56","279,816,225.65","277,336,591.81","248,865,663.20","273,386,141.90","284,681,280.44","245,576,434.79","252,210,197.13","338,766,344.57","578,270,845.69","625,188,085.17","597,327,281.46","492,894,365.77","544,863,890.38","481,555,324.15","574,532,470.78","588,523,658.05","574,701,286.67","599,624,945.69","684,528,862.54","746,698,466.65"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,880,000.00","1,880,000.00","1,880,000.00","1,410,000.00","1,410,000.00","1,410,000.00","1,410,000.00","940,000.00","940,000.00","940,000.00","940,000.00","470,000.00","470,000.00","470,000.00","470,000.00","470,000.00",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000,000.00","11,400,000.00","11,400,000.00","11,400,000.00","11,400,000.00","35,450,000.00","39,716,966.84","41,560,300.96","41,169,568.17","35,219,568.17","42,219,568.17","43,557,894.99","43,557,894.99","46,158,304.99","46,158,304.99","46,158,304.99","44,658,304.99"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"126,041,161.27","126,041,161.27","125,996,212.62","66,217,398.97","66,217,398.97","66,217,398.97","66,217,398.97","53,610,211.36","133,610,211.36","58,783,422.79","58,783,422.79","44,072,838.90","44,072,838.90","43,909,376.48","43,909,376.48","44,083,006.76","44,083,006.76","43,858,230.79","49,068,230.79","49,336,375.86","49,336,375.86","42,626,634.50","42,626,634.50","42,626,634.50","42,626,634.50","42,626,634.50","68,149,601.28","68,149,601.28","68,149,601.28","68,149,601.28",,,,,,,"82,000,000.00",,,,,,
专项应付款,"92,800,000.00","92,800,000.00","92,800,000.00","92,800,000.00","92,800,000.00","92,950,000.00","92,950,000.00","92,950,000.00","96,331,800.00","487,331,800.00","1,126,673,045.01","1,771,333,045.01","1,769,033,045.01","1,768,653,733.04","1,770,011,278.30","1,770,011,278.30","1,770,011,278.30","1,773,715,528.30","1,772,345,038.74","1,772,545,038.74","1,772,545,038.74","1,772,545,038.74","1,773,610,507.88","1,772,978,507.88","1,772,978,507.88","1,772,308,634.88","1,775,078,677.88","1,776,173,507.88","1,776,173,507.88","1,770,116,555.96","1,775,316,555.96","1,773,016,555.96","1,770,604,806.78","1,770,604,037.55","1,775,920,137.55","1,840,544,182.96","1,841,651,451.62","1,836,851,654.29","1,837,146,382.33","1,774,280,558.05","1,774,280,558.05","1,774,280,558.05","1,768,970,370.65"
投资性房地产,,,,"19,316,415.84","19,153,100.73","18,906,895.02","18,702,134.61","18,497,374.20","18,292,613.79","18,087,853.38","17,883,092.97","17,719,777.86","17,473,572.15","17,268,811.74","17,064,051.33","16,848,403.24","16,610,979.79","16,373,556.34","17,327,564.61","19,563,142.00","19,313,948.29","19,130,080.63","18,880,886.92","18,631,693.21","18,382,499.50","18,133,305.79","18,457,480.45","18,205,349.29","17,953,218.13","17,701,086.97","17,448,955.81","17,196,824.65","16,986,138.79","16,734,007.63","16,481,876.47","15,641,368.69","15,392,174.98","15,142,981.27","14,893,787.56","14,644,593.85","14,395,400.14","14,146,206.43","13,897,012.72"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"103,387,227.61","101,417,991.17","103,844,509.03","100,591,958.11","98,172,296.38","96,197,640.77","94,597,614.38","103,111,759.77","97,566,617.44","100,494,634.40","98,431,387.63","100,444,906.14","97,753,764.60","95,707,208.04","94,817,742.13","109,035,585.09","107,235,639.57","106,376,861.03","136,645,448.09","138,326,613.28","135,267,960.87","149,181,730.45","147,511,706.75","149,746,576.06","147,610,855.08","152,111,655.48","1,248,535,439.24","1,279,545,066.06","1,256,963,210.09","1,234,832,687.08","1,162,757,249.12","1,525,501,238.63","1,499,242,457.68","1,484,874,237.40","1,457,679,192.51","1,452,500,827.90","1,457,061,336.82","1,435,616,999.77","1,425,337,937.73","1,401,374,753.89","1,370,530,048.87","1,415,287,308.19","1,522,594,107.93"
递延所得税负债,"1,474,758.72","683,399.42","3,013,955.47","101,883,189.96","78,686,587.97","37,314,155.05","62,169,649.67","43,409,048.44","57,920,293.24","68,332,031.79","57,165,439.84","116,052,702.09","110,948,839.25","77,451,725.74","75,194,882.40","67,700,948.93","70,390,497.91","64,581,247.58","51,990,999.69","53,105,537.16","55,706,133.94","52,868,482.74","47,493,273.47","60,358,094.14","59,738,185.68","52,248,145.07","55,755,874.02","57,494,567.86","47,688,319.41","49,316,722.96","57,741,133.00","111,939,006.98","123,668,316.85","116,703,115.92","90,594,887.00","103,564,144.95","87,737,003.39","90,481,290.05","92,506,440.05","90,500,370.82","96,731,285.58","117,957,264.79","133,499,665.82"
在建工程,"8,829,654.00","11,718,019.65","14,431,287.27","9,407,662.00","9,665,012.00","9,951,587.90","10,220,012.00","150,314.90","1,165,899.64","1,663,502.02","2,227,436.08","8,817,250.17","10,289,010.86","13,009,010.86","17,001,639.94","7,507,382.30","7,957,182.30","7,995,182.30","6,367,561.63","8,330,705.68","10,497,837.71","4,379,913.03","14,731,851.88","27,951,459.67","37,570,452.44","45,470,812.19","601,297,033.07","568,932,050.43","574,942,724.34","578,169,088.86","553,101,102.55","133,450,332.17","142,026,478.53","144,809,248.97","162,947,458.90","180,681,256.95","197,320,560.44","218,072,975.31","239,853,623.08","270,058,637.80","271,703,043.98","230,731,743.26","247,996,058.81"
其他非流动负债,,,,,,,,,,,,"500,000.00","495,795.28","495,795.28","299,295.28","288,420.28","684,270.28","636,435.88","620,277.88","666,538.88","646,749.98","637,199.98","12,756,105.98","13,267,000.00","13,267,000.00","19,852,000.00","39,604,227.00","47,361,765.50","46,597,015.50","49,835,411.21","52,620,253.36",,"45,380,605.24",,,,,,,,,,
工程物资,,"40,177,426.23","307,688.65",,,,"1,221,759.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,105,151.11","11,105,151.11","11,105,151.11","11,105,151.11","11,680,157.88","11,731,713.44","11,931,577.74","9,448,907.55"
非流动负债合计,"94,274,758.72","93,483,399.42","95,813,955.47","194,683,189.96","171,486,587.97","130,264,155.05","155,119,649.67","136,359,048.44","154,252,093.24","555,663,831.79","1,183,838,484.85","1,887,885,747.10","1,880,477,679.54","1,846,601,254.06","1,845,505,455.98","1,838,000,647.51","1,841,086,046.49","1,838,933,211.76","1,824,956,316.31","1,826,317,114.78","1,828,897,922.66","1,826,050,721.46","1,833,859,887.33","1,846,603,602.02","1,845,983,693.56","1,844,408,779.95","1,872,318,778.90","1,882,909,841.24","1,872,338,842.79","1,870,678,690.13","1,887,087,942.32","1,933,548,558.18","1,941,063,728.87","1,935,435,948.71","1,920,054,569.79","1,997,292,425.31","1,982,393,302.41","1,976,983,141.74","1,979,123,769.78","1,916,823,347.70","1,924,575,012.46","1,945,591,251.05","1,958,982,514.68"
固定资产清理,,,,,,,,,,,,,"11,187.50",,,,,,,,,,,,,"35,437.49","36,538.06",,,,,"67,031,571.69","11,898,509.05","11,898,509.05","11,898,509.05","18,860.90",,"14,356.89","15,671.89","15,671.89","15,671.89","15,671.89","15,671.89"
负债合计,"1,105,202,331.40","1,064,036,525.11","1,201,100,893.52","1,180,382,427.93","1,247,008,702.80","1,326,018,477.35","1,433,891,262.39","1,262,837,082.01","1,282,057,676.92","2,009,592,685.32","3,463,844,415.19","3,847,819,140.59","3,783,182,124.56","3,744,077,302.13","3,623,687,785.54","3,628,450,013.85","3,616,355,702.42","3,814,563,669.86","4,367,131,521.75","4,252,214,836.32","4,143,885,457.85","5,032,734,385.94","5,208,465,267.14","5,874,358,708.23","5,639,453,292.94","5,673,608,286.16","9,263,728,552.89","8,917,361,765.45","9,478,439,089.31","9,032,726,474.88","8,712,370,194.85","8,721,979,863.96","8,964,402,814.42","9,014,029,077.75","9,628,325,940.00","10,119,309,406.71","11,002,626,949.59","11,941,734,112.27","11,924,654,557.81","11,839,420,425.33","11,974,669,130.06","12,049,811,466.46","12,221,706,779.41"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","239,198,400.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","310,957,920.00","457,384,240.00","457,384,240.00","506,256,700.00","1,012,513,400.00","1,012,513,400.00","1,012,513,400.00","1,012,513,400.00","1,012,513,400.00","1,012,513,400.00","1,012,513,400.00","1,012,513,400.00","1,012,513,400.00","1,068,485,534.00","1,068,485,534.00","1,068,485,534.00","1,068,485,534.00","1,068,485,534.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"212,365,236.30","213,327,402.01","219,864,363.62","781,903,222.49","637,581,636.40","517,651,005.96","392,953,476.26","339,912,898.65","383,574,891.89","415,021,466.84","376,494,771.56","557,889,313.89","542,577,725.35","441,082,782.13","435,366,813.57","400,124,970.43","408,193,617.38","391,648,442.28","353,876,159.90","354,400,655.20","362,202,445.53","351,600,376.71","335,474,748.91","374,103,895.73","372,244,170.35","350,890,973.89","1,057,370,352.62","978,626,958.75","1,862,190,539.05","1,867,169,257.04","1,890,881,456.77","1,729,439,075.55","1,729,439,075.55","1,729,439,075.55","1,729,439,075.55","1,729,439,075.55","1,729,439,075.55","1,729,439,075.55","2,427,987,550.65","2,427,364,285.60","2,427,364,285.60","2,427,364,285.60","2,193,230,806.13"
无形资产,"65,502,939.73","64,876,981.35","64,299,985.86","57,332,523.57","57,021,973.38","71,681,423.19","71,370,873.00","70,779,635.31","70,375,522.62","70,150,160.95","69,738,001.72","69,347,584.23","68,936,369.43","68,521,812.75","68,116,292.07","67,692,698.03","67,296,176.69","66,880,043.69","69,484,193.07","70,934,918.00","70,457,400.43","119,539,347.64","118,142,414.43","98,644,337.78","97,897,738.04","96,723,242.00","204,680,945.68","207,490,853.28","243,406,955.35","240,872,385.71","271,013,290.70","231,576,633.69","232,736,407.70","217,197,906.98","231,682,571.11","233,966,479.23","246,368,747.37","262,787,645.72","259,344,110.06","261,546,471.67","267,248,423.73","264,282,460.77","269,053,873.01"
盈余公积,"80,026,460.31","80,026,460.31","80,026,460.31","91,975,399.69","91,975,399.69","91,975,399.69","91,975,399.69","107,601,864.25","107,601,864.25","107,601,864.25","107,601,864.25","116,868,361.76","116,868,361.76","116,868,361.76","116,868,361.76","138,679,604.85","138,679,604.85","138,679,604.85","138,679,604.85","155,594,172.22","155,594,172.22","155,594,172.22","155,594,172.22","177,000,304.31","177,000,304.31","177,000,304.31","244,676,076.31","206,027,517.08","206,027,517.08","206,027,517.08","206,027,517.08","267,204,686.05","267,204,686.05","267,204,686.05","267,204,686.05","311,025,724.70","311,025,724.70","311,025,724.70","311,025,724.70","353,150,899.54","353,150,899.54","353,150,899.54","365,690,418.75"
开发支出,,,,,,,,,,,,"3,210,000.00","5,043,300.00","10,313,300.00","16,988,300.00","25,710,000.00","28,410,000.00","28,410,000.00","28,410,000.00","35,378,220.00","43,212,120.00","43,469,120.00","42,485,120.00","44,954,695.00","45,554,695.00","45,554,695.00","73,144,824.19","89,653,849.03","90,807,877.96","86,846,192.05","83,651,083.87","101,931,927.18","102,117,618.27","104,018,068.97","110,903,093.49","115,475,939.81","116,202,325.82","119,407,650.53","119,502,720.36","137,006,080.58","141,016,279.12","144,727,416.87","163,440,933.90"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,"41,563,043.66","55,760,247.76","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","66,405,874.11","106,031,453.11","104,012,557.01","104,012,557.01","104,012,557.01","104,012,557.01","104,012,557.01","104,012,557.01","104,012,557.01","104,012,557.01","104,012,557.01","824,705,996.07","824,705,996.07","824,705,996.07","608,497,964.35","608,497,964.35","608,497,964.35","651,135,084.09"
