科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"24,000.00","50,400.00","80,617.00","170,879.47","83,252.15","221,940.09","506,186.62","570,836.14","115,432.32","165,339.62","260,732.09","310,095.94","5,800.00","5,800.00","5,800.00","43,130.80","8,000.00","8,000.00","8,000.00","383,114.11","7,596,233.22","8,282,938.37","8,727,859.65","8,927,069.78","551,697.18","936,526.76","1,646,030.30","2,025,023.95","680,419.36","21,046,897.69","32,221,206.20","44,379,375.99","16,887,780.40","39,833,571.59","63,786,402.48","80,443,979.09","34,698,530.60","53,355,997.31","81,156,019.82","110,018,676.36","40,950,186.26","74,916,744.73","120,251,391.14","181,581,199.02","96,674,564.94","172,344,026.94"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"235,250,000.00","390,250,000.00","663,250,000.00","643,000,000.00","643,000,000.00","921,000,000.00","1,129,000,000.00","618,800,000.00","768,800,000.00","952,610,000.00","1,653,000,000.00","780,000,000.00","1,256,300,000.00","1,411,300,000.00","1,517,000,000.00","120,010,000.00","140,010,000.00"
支付的各项税费,"430,171.57","699,441.89","845,230.98","815,049.11","198,172.40","313,573.85","515,301.06","686,218.98","171,353.99","254,581.86","376,986.44","502,384.75","158,284.80","318,448.55","396,749.29","298,042.89","76,796.14","157,458.57","216,071.11","411,965.03","82,482.63","131,727.35","683,433.58","1,304,108.76","270,494.21","452,407.87","669,010.29","1,109,315.45","5,000.00","22,717,582.63","33,670,242.11","35,791,745.36","59,780,324.80","87,844,903.97","109,058,248.16","151,716,780.58","37,744,283.81","66,351,510.94","95,902,296.74","129,886,460.96","59,526,828.99","127,420,937.21","178,402,607.57","247,064,655.18","100,542,753.81","146,380,639.43"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,"10,670,000.00",,"99,090,739.88","100,567,710.08","112,000,000.00","5,000,000.00",,"378,350,000.00","836,877,943.19",,"471,000,000.00","472,957,733.49","821,765,400.00","376,056,113.50","376,056,113.50"
支付其他与经营活动有关的现金,"1,072,799.68","3,598,891.62","4,853,318.90","5,913,897.45","1,183,262.40","3,354,226.20","4,772,809.87","3,680,262.35","1,681,371.32","2,639,125.74","3,704,008.01","2,625,048.76","195,177.00","365,238.22","506,364.52","883,162.12","158,558.60","420,378.50","520,700.70","1,722,632.47","329,059,112.16","329,137,553.40","351,061,114.93","397,805,177.41","393,962.66","108,383,076.40","108,899,004.42","110,319,181.62","3,883,599.24","8,927,811.43","28,260,804.69","31,868,669.11","18,845,508.67","24,015,158.82","45,971,720.11","38,742,006.89","7,344,200.18","28,129,396.08","85,826,454.42","60,521,942.12","31,900,784.67","76,614,665.46","144,032,182.98","103,245,437.68","97,092,526.94","198,074,447.07"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,"235,250,000.00","951,249,988.00","1,234,920,108.39","643,000,000.00","742,090,739.88","1,021,567,710.08","1,241,000,000.00","623,800,000.00","768,800,000.00","1,629,760,000.00","2,788,677,943.19","1,077,300,000.00","1,727,300,000.00","2,617,818,028.09","3,378,205,694.60","496,066,113.50","519,262,622.50"
经营活动现金流出小计,"1,711,754.63","4,533,516.89","5,963,950.26","7,387,253.57","1,471,686.95","3,896,740.14","5,868,257.05","7,623,507.99","1,968,157.63","3,075,868.62","4,377,108.10","3,472,486.54","375,665.30","725,206.47","972,197.51","1,224,335.81","259,496.24","617,727.27","805,054.21","2,517,711.61","336,737,828.01","337,552,219.12","360,472,408.16","408,036,355.95","1,216,154.05","109,772,011.03","111,214,045.01","113,453,521.02","4,569,018.60","164,156,454.71","142,935,408.92","246,603,380.19","144,293,698.40","214,998,166.50","307,898,438.07","419,525,333.30","130,124,758.22","272,620,971.73","416,791,848.00","465,159,247.05","179,525,778.87","431,374,585.49","726,334,587.73","766,091,371.84","342,845,662.44","660,747,874.58"
偿还债务支付的现金,,"206,262.52","206,262.52","208,656.28",,,,,,,,"4,665.84",,,,,,,,"2,393.76",,,,,,,,,,"133,500,000.00","283,500,000.00","367,500,000.00","35,250,000.00","55,250,000.00","338,250,000.00","594,345,206.80","583,000,000.00","448,000,000.00","500,000,000.00","1,392,000,000.00","654,741,272.41","1,127,557,465.34","1,442,700,529.28","1,803,823,756.51","657,443,754.22","791,178,144.71"
经营活动产生的现金流量净额,"-317,013.04","-1,177,990.79","-1,154,424.80","-404,526.59","-20,053.74","-231,500.74","-461,683.00","-736,589.75","-419,091.90","-394,257.95","-419,304.63","-52,324.68","8,423.32","8,405.41","3,735.37","-23,727.05","140,971.56","15,144.40","-61,600.33","-291,276.12","-327,263,789.62","-327,390,820.98","-348,620,753.36","-395,029,388.67","-57,430.41","-93,523,736.08","-106,089,134.27","-106,677,214.39","-4,562,341.40","78,056,305.51","188,621,922.46","73,449,013.07","34,515,040.62","86,161,959.79","159,052,373.33","157,646,737.08","-3,942,408.67","40,948,252.08","87,463,783.61","225,475,302.92","-33,485.84","84,141,877.84","131,035,010.25","35,146,008.39","-77,037,692.93","85,416,331.97"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,892,809.65","32,358,370.40","60,762,071.28","7,159,019.33","33,175,694.33","67,544,890.71","125,039,693.04","20,579,870.16","46,002,537.08","67,552,839.12","101,294,531.35","47,348,761.92","93,423,470.79","140,844,869.01","197,729,844.68","73,923,692.90","147,814,865.95"
收回投资收到的现金,,"1,221,907.72","1,221,907.72","1,221,907.72",,,,,,,,,,,,,,,,,,,"31,600.00","31,600.00",,"93,198,241.90","93,198,094.46","93,198,094.46",,,,,"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00",,,,,,,,"878,000,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,000,000.00","68,982,275.40",,"81,194,123.93","104,890,986.31",,"283,400.00","102,917,131.68","136,667,131.68","98,255,285.82","325,635,000.00","153,330,000.00","154,470,205.00","417,549,212.25",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,"327,706,213.28","327,706,213.28","349,105,218.58","395,547,681.45",,,,,,,,,,,,,,,,"2,790,956.71",,,"88,209.46","2,724,681.10",,
筹资活动现金流出小计,,"206,262.52","206,262.52","208,656.28",,,,,,,,"4,665.84",,,,,,,,"2,393.76",,,,,,,,,,"147,392,809.65","343,858,370.40","497,244,346.68","42,409,019.33","169,619,818.26","510,685,877.02","719,384,899.84","603,863,270.16","596,919,668.76","704,219,970.80","1,591,549,817.17","1,027,725,034.33","1,374,310,936.13","1,738,015,603.29","2,419,102,813.44","731,367,447.12","938,993,010.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"343,400.00","419,385.00","720,828.00","383,500.00","383,500.00","383,600.00","3,100.00",,,,,,,,,,,,,,,"12,943,690.00","12,943,690.00",,,,"1,810.00",,"190,000.00","336,652.50","332,963.18",,,,"5,593.77",,,"3,000.00","666,167.72",,
筹资活动产生的现金流量净额,,"-206,262.52","-206,262.52","-208,656.28",,,,,,,,"-4,665.84",,,,,,,,"-2,393.76",,,,,,,,"10,000,000.00",,"87,857,190.35","607,391,617.60","737,675,761.71","600,590,980.67","572,470,921.62","510,881,833.06","521,615,100.16","19,936,729.84","171,880,331.24","925,540,029.20","1,197,128,126.02","49,574,965.67","352,989,063.87","879,802,424.80","959,102,881.16","-235,301,333.62","-419,730,388.16"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,-606.76,,-493.11,-493.11,-535.65,,,,-7.95,,,,-238.86,,,,-368.09,,,,15.57,,,-152.86,-71.51,,,10.22,,,,,0.19,,,"-2,060.01","-38,222.23","11,229.68","189,392.50","26,523.49","164,939.37","-31,561.12","-42,283.20"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,888,995.36",120.39,"32,288,995.36","14,737,246.64",,,"93,000,000.00","10,000,000.00","56,015,001.56","81,135,001.56","44,715,000.00",,,,"12,554,549.65",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"1,221,907.72","1,221,907.72","1,221,907.72",,"343,400.00","419,385.00","720,828.00","383,500.00","383,500.00","383,600.00","3,100.00",,,,,,,,,"327,706,213.28","327,706,213.28","349,136,818.58","395,579,281.45",,"93,198,241.90","106,141,784.46","106,141,784.46",,"4,888,995.36",120.39,"32,290,805.36","174,737,246.64","160,190,000.00","160,336,652.50","253,332,963.18","10,000,000.00","56,015,001.56","81,135,001.56","47,511,550.48",,,"91,209.46","893,945,398.47",,
五、现金及现金等价物净增加额,"-317,013.04","-206,534.60","-182,968.61","-222,599.06","-23,253.74","108,206.15","-45,991.11","-19,497.40","-35,591.90","-10,757.95","-35,704.63","-53,898.47","8,423.32","8,405.41","3,735.37","-23,965.91","140,971.56","15,144.40","-61,600.33","-294,037.97","442,423.66","315,392.30","516,065.22","549,908.35","-57,430.41","-325,494.18","46,798.33","9,456,699.56","-4,562,341.40","5,088,362.95","284,740,867.07","46,778,334.90","-24,854,469.04","-93,504,559.19","-140,035,257.71","-96,587,039.97","-100,318,217.08","-42,635,114.71","-103,192,474.66","-5,924,186.46","-152,804,136.40","-44,067,401.01","178,190,374.62","997,391,024.70","-688,659,414.16","-737,809,377.03"
购建固定资产、无形资产和其他长期资产支付的现金,,"44,189.01","44,189.01","794,356.79","3,200.00","3,200.00","3,200.00","3,200.00",,,,,,,,,,,,,,,,,,,"5,699.00","7,799.00",,"165,714,128.27","511,272,803.60","636,637,245.24","136,217,736.97","265,514,687.24","318,393,363.24","356,016,336.72","126,312,538.25","311,478,699.59","463,833,229.02","620,119,712.68","202,283,075.17","477,623,635.22","787,959,529.26","837,515,310.57","375,872,251.49","403,028,386.85"
期初现金及现金等价物余额,"885,271.02","885,271.02","885,271.02","885,271.02","662,671.96","662,671.96","662,671.96","662,671.96","643,174.56","643,174.56","643,174.56","643,174.56","589,276.09","589,276.09","589,276.09","589,276.09","565,310.18","565,310.18","565,310.18","565,310.18","271,272.21","271,272.21","271,272.21","271,272.21","821,180.56","821,180.56","821,180.56","821,180.56","10,277,880.12","265,000,603.32","275,278,483.44","249,920,603.32","368,789,678.10","296,698,938.22","296,698,938.22","296,698,938.22","200,112,298.25","200,111,898.25","200,111,898.25","200,111,898.25","194,187,711.79","194,200,280.92","194,187,711.79","194,187,711.79","1,262,592,994.76","1,262,633,336.49"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000,000.00","660,660,000.00",,"5,100,000.00","5,100,000.00",,,"700,000,000.00","850,000,000.00",,"3,764,100.00","6,999,800.00","28,000,000.00",,
期末现金及现金等价物余额,"568,257.98","678,736.42","702,302.41","662,671.96","639,418.22","770,878.11","616,680.85","643,174.56","607,582.66","632,416.61","607,469.93","589,276.09","597,699.41","597,681.50","593,011.46","565,310.18","706,281.74","580,454.58","503,709.85","271,272.21","713,695.87","586,664.51","787,337.43","821,180.56","763,750.15","495,686.38","867,978.89","10,277,880.12","5,715,538.72","270,088,966.27","560,019,350.51","296,698,938.22","343,935,209.06","203,194,379.03","156,663,680.51","200,111,898.25","99,794,081.17","157,476,783.54","96,919,423.59","194,187,711.79","41,383,575.39","150,132,879.91","372,378,086.41","1,191,578,736.49","573,933,580.60","524,823,959.46"
