科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付股利,,"3,186,843.57",,,,,,"1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07","1,379,490.07"
存货,"24,893,446.75","27,421,720.68","22,476,208.03","17,560,635.13","16,141,141.55","18,476,343.96","14,540,508.70","16,504,628.25","15,665,686.52","18,313,152.13","20,363,317.10","21,344,244.23","22,690,455.81","23,182,578.73","23,244,873.08","176,435,185.79","230,635,046.14","231,263,081.01","201,683,743.36","269,973,823.17","215,494,316.49","412,546,999.57","158,782,736.03","238,890,308.34","454,885,159.40","535,925,525.53","253,927,425.86","167,723,417.56","323,284,347.91","399,862,541.82","325,739,483.10","276,861,049.56","214,092,398.98","322,065,022.45","312,624,525.16","282,794,840.33","359,636,665.68","458,231,006.37","344,009,532.04","662,275,229.81","813,670,321.92","1,028,271,587.93","1,011,539,915.07","929,373,693.00","757,991,731.56"
其他应付款,"2,043,446.46","2,322,762.75","1,897,336.74","1,287,739.77","1,207,004.13","1,634,866.63","1,499,487.18","1,296,124.71","1,827,759.64","1,371,809.70","1,610,852.58","1,391,978.27","4,280,995.93","5,193,242.81","5,957,996.64","2,657,561.62","2,679,487.00","2,393,747.16","1,903,400.71","2,574,989.85","2,831,718.34","4,096,708.93","5,347,116.72","7,089,883.69","7,201,981.80","6,239,718.32","7,457,818.35","14,718,684.00","32,361,060.88","31,478,194.59","30,402,561.02","24,152,019.60","56,712,589.64","10,341,815.10","35,475,705.82","54,154,820.13","51,679,361.60","10,130,884.97","14,276,731.77","209,465,722.01","121,564,129.96","149,626,353.72","134,487,340.91","360,280,496.58","396,240,607.86"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,803,016.30","64,748,456.12","84,768,394.94","83,251,813.48","125,296,867.90","120,280,544.45"
其他流动资产,,,,,,,,,,,,,,,,,,,,"15,710,360.02","12,735,498.46","50,478,013.04","20,823,647.19","33,680,287.25","38,492,849.90","90,352,727.49","17,847,366.67","22,923,535.05","37,567,772.63","33,603,773.78","15,016,971.60","19,803,819.88","16,848,644.13","24,176,676.84","21,278,005.98","20,587,058.71","42,105,302.55","50,730,312.40","20,951,598.01","28,491,271.22","41,409,566.52","40,178,990.94","45,762,016.69","53,374,252.71","48,065,564.22"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,341,598.19","17,700,709.26","18,339,113.52","5,058,011.60",,
流动资产合计,"165,625,391.32","175,148,022.65","180,293,697.46","181,478,044.21","180,497,815.40","187,230,807.05","187,135,868.53","178,071,187.14","178,005,157.44","178,418,447.74","167,637,469.92","111,264,124.06","125,053,615.51","131,007,706.88","132,421,217.93","490,706,551.64","456,097,426.55","552,879,247.29","762,974,667.58","807,713,758.30","1,164,695,600.36","1,015,517,817.29","915,766,142.64","741,931,203.26","825,500,041.56","912,350,372.63","895,837,713.10","692,671,385.87","698,446,145.56","819,528,932.60","905,123,574.61","1,142,083,405.45","1,120,877,744.14","1,028,691,716.84","924,507,558.43","924,780,385.38","1,389,614,585.72","1,342,180,178.87","1,302,090,250.73","1,999,487,135.55","1,953,733,253.77","1,842,846,866.52","1,907,397,722.21","1,678,438,222.22","2,562,575,111.18"
流动负债合计,"123,783,451.37","130,905,562.92","131,743,084.18","131,381,143.61","127,564,333.06","131,791,946.51","129,999,390.96","120,504,770.58","119,424,492.11","120,228,135.78","108,899,795.21","49,616,987.89","62,671,297.79","64,226,824.39","65,699,262.42","95,801,235.27","60,411,583.58","138,469,194.30","323,018,825.35","490,362,565.94","902,893,825.61","744,617,125.31","598,012,538.74","406,447,791.23","450,169,033.26","551,827,318.55","458,322,579.23","278,086,569.30","248,329,413.08","402,644,334.25","433,597,629.28","627,987,270.80","549,063,840.85","428,817,687.06","264,176,193.27","370,230,685.25","331,969,573.36","290,294,674.64","271,678,326.12","2,129,176,881.92","1,967,339,067.53","1,998,380,800.54","1,974,388,400.58","2,087,853,341.00","1,296,517,087.27"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","124,499,729.84","134,403,960.79","133,534,873.07","129,985,175.08","129,591,164.68","136,850,020.58"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,735,153,067.37","1,725,723,159.22","1,516,609,702.32","1,468,663,261.82","1,280,406,762.56","1,167,711,894.48"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,000,000.00","41,000,000.00","41,000,000.00","41,000,000.00","41,000,000.00","41,000,000.00","825,044,287.66","780,110,453.51"
长期股权投资,"16,000.00","16,000.00","16,000.00","16,000.00","16,000.00","16,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","121,247.50","9,503,768.53","9,576,051.59","9,562,739.39","9,548,568.76","9,548,692.50","9,523,456.99","9,493,661.72"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,354,976.00","12,354,976.00","12,354,976.00","12,354,976.00","12,354,976.00","12,354,976.00",,,,,,,"6,764,446.39","6,305,450.36"
固定资产,"92,493,022.81","90,545,007.03","88,614,102.77","87,011,975.95","85,578,065.43","83,488,974.99","81,514,537.19","79,860,033.43","78,199,975.40","76,583,078.48","75,025,744.38","72,171,222.25","70,815,813.50","66,983,395.76","65,726,319.86","298,458,119.88","296,672,855.96","292,791,395.60","289,439,933.25","288,973,867.45","285,222,480.00","283,648,528.61","279,644,670.70","582,135,153.03","578,558,504.22","572,111,068.11","565,849,594.70","569,414,530.13","562,771,204.95","628,424,983.07","619,974,139.86","613,339,748.36","605,144,691.79","597,099,053.46","588,315,124.44","525,393,617.07","517,635,114.54","512,528,057.93","677,533,307.69","680,507,094.86","671,529,140.64","732,311,145.10","719,565,278.74","720,784,275.64","708,580,243.86"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"736,863,862.08","719,478,135.52"
在建工程,,,,,,"379,500.00","773,350.00","533,350.00","803,350.00","803,350.00","803,350.00","803,350.00","803,350.00",,,,"21,872,837.79","41,337,482.25","60,577,853.26","206,076,866.66","287,845,378.58","261,176,652.92","274,139,212.05","3,672,286.45","4,056,075.31","57,750.43","28,252.47","4,732,424.43","3,367,270.36","904,603.45","1,084,505.62","380,683.76","578,066.09","1,366,164.54","2,343,499.47","93,918,657.97","134,616,787.74","165,506,000.31","25,658,853.64","59,069,501.48","65,633,665.13","5,199,568.57","6,883,761.48","8,317,683.87","14,473,045.87"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,"104,115.12","256,271.84","164,683.79","183,122.08",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,354,976.00","12,354,976.00","12,354,976.00","12,354,976.00","12,354,976.00","12,354,976.00","41,000,000.00","41,000,000.00","1,776,153,067.37","1,766,723,159.22","1,557,609,702.32","1,509,663,261.82","2,849,079,358.69","2,673,605,933.87"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"123,783,451.37","130,905,562.92","131,743,084.18","131,381,143.61","127,564,333.06","131,791,946.51","129,999,390.96","120,504,770.58","119,424,492.11","120,228,135.78","108,899,795.21","49,616,987.89","62,671,297.79","64,226,824.39","65,699,262.42","95,801,235.27","60,411,583.58","138,469,194.30","323,018,825.35","490,362,565.94","902,893,825.61","744,617,125.31","598,012,538.74","406,447,791.23","450,169,033.26","551,827,318.55","458,322,579.23","278,086,569.30","248,329,413.08","402,644,334.25","433,597,629.28","640,342,246.80","561,418,816.85","441,172,663.06","276,531,169.27","382,585,661.25","344,324,549.36","331,294,674.64","312,678,326.12","3,905,329,949.29","3,734,062,226.75","3,555,990,502.86","3,484,051,662.40","4,936,932,699.69","3,970,123,021.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","72,864,935.00","380,000,000.00","380,000,000.00","380,000,000.00","380,000,000.00","125,548,556.00","125,548,556.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","188,322,834.00","376,645,668.00","376,645,668.00","376,645,668.00","454,530,468.00","454,530,468.00","454,530,468.00","454,530,468.00","454,530,468.00","454,530,468.00","454,530,468.00","454,530,468.00","550,728,620.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"12,946,696.93","12,946,696.93","12,946,696.93","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","11,287,577.82","237,268,817.92","237,268,817.92","237,268,817.92","237,268,817.92","492,821,761.92","492,821,761.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","430,047,483.92","241,724,649.92","241,724,649.92","241,724,649.92","645,730,445.12","645,730,445.12","645,730,445.12","645,730,445.12","645,730,445.12","645,730,445.12","645,730,445.12","758,580,445.12","2,312,551,013.73"
无形资产,"1,168,916.42","1,152,385.04","1,135,853.66","1,119,322.28","1,102,790.90","1,086,259.52","1,069,728.14","1,053,196.76","1,036,665.38","1,020,134.00","1,003,602.62","987,071.24","970,539.86","954,008.48","937,477.10","107,480,818.31","106,897,359.20","106,313,900.09","105,730,440.98","105,193,235.00","104,609,775.89","104,026,316.78","103,442,857.67","102,905,651.69","102,322,192.58","101,738,733.47","101,155,274.36","100,618,068.38","100,034,609.27","99,451,150.16","98,867,691.05","99,447,239.43","98,874,229.74","98,301,220.05","97,728,210.36","97,155,200.67","96,582,190.98","96,009,181.29","95,436,171.60","1,193,167,044.56","1,182,059,026.00","1,157,471,797.07","1,133,939,697.34","3,270,713,249.12","3,141,452,679.62"
盈余公积,"18,788,049.89","18,788,049.89","18,788,049.89","11,813,795.22","11,813,795.22","11,813,795.22","1,638,787.91","1,638,787.91","1,638,787.91","1,638,787.91","1,638,787.91","1,638,787.91","1,638,787.91","1,638,787.91","1,638,787.91","23,816,852.65","23,816,852.65","23,816,852.65","23,816,852.65","35,653,356.84","35,653,356.84","35,653,356.84","35,653,356.84","48,638,553.50","48,638,553.50","48,638,553.50","48,638,553.50","60,993,239.75","60,993,239.75","60,993,239.75","60,993,239.75","72,169,206.70","72,169,206.70","72,169,206.70","72,169,206.70","86,000,854.57","86,000,854.57","86,000,854.57","86,000,854.57","98,297,916.02","98,297,916.02","98,297,916.02","98,297,916.02","117,408,626.83","117,408,626.83"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,433,719,110.97","2,433,719,110.97","2,433,719,110.97","2,433,719,110.97","1,838,410,479.52","1,838,410,479.52"
未分配利润,"20,989,274.60","21,218,253.37","23,242,894.95","31,569,008.75","32,712,088.45","33,147,629.50","43,371,837.86","42,414,549.12","41,920,300.45","40,241,859.71","39,087,475.77","38,846,286.14","38,222,242.72","38,273,015.51","36,963,134.79","162,712,450.69","182,308,274.41","215,327,762.89","255,428,427.77","264,972,330.00","286,723,502.34","266,427,969.23","321,312,118.89","357,388,839.57","393,460,116.78","367,625,947.54","437,763,806.99","478,902,083.44","505,842,060.99","471,275,041.46","515,494,882.05","528,723,254.84","577,870,339.55","595,365,440.23","650,211,647.29","655,521,769.46","709,607,223.45","700,162,294.66","721,861,726.93","728,041,483.18","795,815,785.77","827,781,712.53","889,519,055.98","1,000,669,167.51","1,084,478,783.87"
长期待摊费用,"4,858.52",,,,,,,,,,,,,,,"2,916,666.67","2,264,492.77","1,612,318.87","960,144.97","1,456,666.67","1,071,883.97","640,000.00","190,000.00",,,,,,,,,,,,,,,,"9,080,188.68","11,896,308.94","10,572,151.09","6,406,217.24","4,082,751.75","2,992,473.72","2,872,668.52"
少数股东权益,"10,712,862.40","10,914,997.73","11,237,664.02","11,408,925.67","11,651,985.81","11,897,039.46","12,092,511.20","12,123,201.69","12,225,109.72","12,263,108.67","12,390,989.88","12,547,239.36","12,534,524.20","12,434,647.88","12,411,994.34",,,,,,,,,,,,,,,,,,,,,,,,,"863,725,447.09","900,188,186.24","928,730,762.30","947,184,144.23","510,629,551.84","518,729,071.61"
递延所得税资产,"777,081.12","777,081.12","763,671.08","700,043.63","700,043.63","601,381.95","761,556.89","1,316,054.79","1,316,054.79","1,699,394.67","1,699,394.67","1,576,046.57","1,576,046.57","1,780,677.39","1,780,677.39","104,854.63","120,289.40","117,828.39","94,841.23","106,901.42","206,939.26","140,621.35","202,450.94","201,207.79","201,207.79","204,212.87","224,423.01","3,016,202.60","3,016,202.60","4,973,264.10","3,406,157.86","4,353,949.26","4,353,949.26","1,619,473.02","4,387,948.48","1,230,742.11","1,244,861.52","1,374,071.09","1,499,279.87","177,746,173.97","172,384,558.05","181,926,704.22","181,895,469.41","48,083,033.01","42,158,882.80"
外币报表折算价差,,,,,,,,,,,,,,,,"67,654.60","119,733.11","169,544.73","244,957.58","266,839.92","267,327.19","245,851.44","220,123.69",,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,899,599.00","65,899,599.00",,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"94,459,878.87","92,490,473.19","90,529,627.51","88,847,341.86","87,396,899.96","85,572,116.46","84,119,172.22","82,762,634.98","81,356,045.57","80,105,957.15","78,532,091.67","75,537,690.06","74,165,749.93","69,718,081.63","68,444,474.35","408,960,459.49","427,827,835.12","442,172,925.20","456,803,213.69","601,911,652.32","679,212,729.54","649,796,803.45","657,802,313.44","688,914,298.96","685,137,979.90","674,111,764.88","667,257,544.54","743,680,824.54","735,088,886.18","733,754,000.78","723,332,494.39","717,521,620.81","708,950,936.88","698,385,911.07","692,774,782.75","817,698,217.82","850,578,954.78","875,538,558.12","918,711,570.01","4,690,181,016.21","4,679,864,352.06","4,660,117,985.00","4,619,619,937.27","6,028,415,816.55","5,894,291,682.49"
所有者权益(或股东权益)合计,"136,301,818.82","136,732,932.92","139,080,240.79","138,944,242.46","140,330,382.30","141,010,977.00","141,255,649.79","140,329,051.54","139,936,710.90","138,296,269.11","137,269,766.38","137,184,826.23","136,548,067.65","136,498,964.12","135,166,429.86","803,865,775.86","823,513,678.09","856,582,978.19","896,759,055.92","919,262,844.68","941,014,504.29","920,697,495.43","975,555,917.34","1,024,397,710.99","1,060,468,988.20","1,034,634,818.96","1,104,772,678.41","1,158,265,641.11","1,185,205,618.66","1,150,638,599.13","1,194,858,439.72","1,219,262,779.46","1,268,409,864.17","1,285,904,964.85","1,340,751,171.91","1,359,892,941.95","1,895,868,991.14","1,886,424,062.35","1,908,123,494.62","2,784,338,202.47","2,899,535,379.08","2,946,974,348.66","3,042,965,997.08","2,769,921,339.08","4,486,743,772.53"
资产总计,"260,085,270.19","267,638,495.84","270,823,324.97","270,325,386.07","267,894,715.36","272,802,923.51","271,255,040.75","260,833,822.12","259,361,203.01","258,524,404.89","246,169,561.59","186,801,814.12","199,219,365.44","200,725,788.51","200,865,692.28","899,667,011.13","883,925,261.67","995,052,172.49","1,219,777,881.27","1,409,625,410.62","1,843,908,329.90","1,665,314,620.74","1,573,568,456.08","1,430,845,502.22","1,510,638,021.46","1,586,462,137.51","1,563,095,257.64","1,436,352,210.41","1,433,535,031.74","1,553,282,933.38","1,628,456,069.00","1,859,605,026.26","1,829,828,681.02","1,727,077,627.91","1,617,282,341.18","1,742,478,603.20","2,240,193,540.50","2,217,718,736.99","2,220,801,820.74","6,689,668,151.76","6,633,597,605.83","6,502,964,851.52","6,527,017,659.48","7,706,854,038.77","8,456,866,793.67"
