科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"7,353,199.46","4,872,710.80","5,763,761.49","9,136,002.08","37,571,788.02","35,761,467.97","49,031,100.50","6,397,627.28","37,499,306.75","42,758,494.90","32,955,632.92","6,983,563.10","17,800,987.41","7,039,877.23","8,106,903.23","2,794,408.92","19,519,324.06","2,711,835.17","8,247,994.72","5,252,410.53","6,321,761.32","3,726,504.21","4,718,344.29","1,108,305.49","1,374,347.21","1,083,774.07","10,131,430.93","4,579,767.74","5,141,863.73","3,545,510.94","2,293,558.73","1,913,347.53","2,384,499.67","2,191,048.45","2,445,088.88","18,713,752.70","21,383,270.88","18,749,679.20","27,194,034.85","37,650,285.69","37,338,588.38","25,502,392.52","26,056,988.91","31,826,833.81","39,165,283.50","20,943,077.39","13,955,084.09","13,144,394.43","9,948,904.30"
应付职工薪酬,"12,772,855.03","13,841,477.39","10,675,645.11","6,689,037.70","4,414,474.96","2,793,692.47","3,388,314.58","2,560,467.91","1,809,658.25","2,638,590.16","4,269,833.05","7,316,072.03","5,745,486.37","8,995,606.32","6,975,065.69","9,465,621.40","4,332,727.63","10,177,892.82","11,020,617.88","6,765,960.84","9,922,207.62","11,410,811.45","15,006,570.96","10,854,731.10","18,988,446.10","21,456,729.54","13,854,276.53","8,759,005.07","18,548,639.93","28,460,410.48","24,143,519.52","19,354,056.58","19,237,913.82","15,549,743.31","20,472,290.03","30,005,418.18","12,794,405.16","16,909,285.67","15,677,502.57","26,382,275.72","13,315,018.01","11,178,777.04","13,267,979.52","27,572,024.22","12,171,312.42","13,948,509.92","19,166,228.46","25,017,823.98","13,219,454.64"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"24,894,865.04","8,680,056.83","19,487,866.39","8,478,587.59","20,623,331.05","-2,732,516.91","8,878,109.58","3,628,830.47","6,313,153.50","3,897,031.22","1,990,929.09","-14,447,232.09","-41,711,885.97","-56,105,853.27","-34,131,642.49","-22,731,711.59","-32,104,586.23","-18,177,374.03","-33,526,396.76","-11,022,014.26","9,537,308.93","-4,313,103.63","10,119,182.63","30,143,043.75","8,428,116.03","4,282,300.03","4,250,557.15","11,136,272.72","8,237,884.53","20,888,977.27","16,552,141.76","7,689,834.68","4,481,328.89","4,814,363.96","-5,739,311.33","18,963,322.89","1,005,874.98","-20,177,477.52","-1,160,117.19","12,264,159.05","14,333,832.36","8,115,853.00","5,618,888.06","8,539,441.14","5,972,183.82","7,966,036.97","7,808,402.79","4,923,675.62","5,443,838.52"
应收利息,"12,510,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"341,191.67","503,870.63","600,602.14","820,618.77","604,462.65","515,160.00","642,991.45","689,572.50","1,040,792.09","473,175.12","637,868.00","742,322.37","775,302.50","318,046.67","916,142.05","992,973.05","909,618.64","518,042.37","525,312.07","1,286,445.28","1,046,939.48","723,339.12","967,727.45","1,145,744.44","666,763.33","839,013.34","1,048,513.33","1,287,159.11","1,185,792.41","510,666.67","467,853.34","757,555.56","813,015.88","728,750.00","499,668.90","614,430.56","786,638.60","945,071.25","798,577.42","719,880.00","304,016.67","333,427.50","322,008.75","346,912.50","293,625.00","196,768.75",,"224,658.33","250,395.83"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,590,000.00","2,590,000.00",,,,,,,
应付股利,,,,,,,,"5,095,715.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"258,252,984.45","310,098,142.60","308,387,250.48","308,094,847.86","259,016,015.58","297,291,067.52","220,018,545.29","200,732,257.79","212,584,005.97","251,545,681.03","313,958,195.45","373,790,448.32","574,394,079.71","530,143,864.88","558,017,419.39","511,856,091.36","567,547,626.77","536,353,818.86","623,620,425.90","428,541,923.02","319,826,516.91","360,169,842.18","315,272,958.35","158,872,244.40","163,337,780.15","244,739,928.11","374,646,880.93","254,041,959.69","152,399,536.42","171,688,862.54","181,227,035.15","163,102,483.79","207,255,323.73","192,767,210.48","252,801,180.51","140,698,224.58","181,418,764.65","283,609,010.08","286,443,502.28","284,358,195.12","321,843,503.50","307,882,634.58","323,863,065.02","431,063,706.20","418,215,189.13","297,367,874.48","276,548,974.58","276,868,678.05","180,473,591.68"
其他应付款,"3,699,043.44","3,454,118.87","3,849,291.12","2,532,658.08","5,473,161.35","3,230,088.18","7,269,313.34","4,168,657.11","6,233,062.71","8,124,092.19","10,959,929.36","12,294,543.86","14,961,696.21","16,101,075.79","11,641,344.41","11,332,720.85","9,334,422.64","6,605,260.81","6,943,638.51","6,959,996.37","5,230,812.48","15,196,949.11","4,877,072.83","4,440,725.97","4,541,801.68","4,616,405.92","4,688,072.19","22,908,429.00","18,472,110.29","51,212,927.33","17,650,626.69","65,246,910.17","5,227,473.32","6,760,806.15","7,091,419.98","8,232,574.36","4,990,824.93","6,475,906.92","9,611,803.83","12,348,162.99","13,747,176.87","13,794,217.00","12,871,730.96","7,406,029.13","8,180,638.12","9,714,843.63","9,986,095.77","9,236,470.08","10,672,987.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"14,628,317.01","6,628,317.01","47,628,317.01","77,451,180.00","60,451,180.00","88,451,180.00","84,451,180.00","141,451,180.00","142,451,180.00","134,451,180.00","134,451,180.00","108,790,100.00","75,000,000.00","85,000,000.00","45,000,000.00","26,000,000.00","79,000,000.00","100,000,000.00","104,000,000.00","103,000,000.00","24,000,000.00","3,500,000.00",,,,,,,,,,,,,,,,,,,,,,,"599,161.21","815,157.84","815,157.84","1,038,901.67","1,038,901.68"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,441,885.29","12,907,808.78","9,654,919.81","10,606,763.04","16,262,962.57","29,530,602.55","43,342,542.95","26,148,494.67","15,153,090.67","19,471,821.40","31,257,376.39","28,019,888.62","29,008,450.80","9,510,516.82"
其他流动负债,,,,"500,000.00","500,000.00","500,000.00","5,095,715.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"798,881.62",,,,,
流动资产合计,"760,662,938.44","666,518,457.43","762,357,622.11","761,531,102.87","708,981,327.85","638,164,475.80","562,001,562.58","438,993,233.46","551,064,918.98","491,043,844.51","515,138,548.78","532,088,999.97","810,885,383.62","597,379,886.41","742,465,511.47","694,283,849.81","909,473,334.33","714,898,660.24","778,654,661.07","495,725,800.63","542,855,685.18","466,065,268.58","470,161,775.67","271,885,191.66","205,498,232.29","337,957,583.46","606,959,561.79","512,524,969.02","277,261,290.92","304,657,930.66","290,781,611.41","336,501,754.28","505,129,263.11","456,357,732.04","578,725,084.62","508,620,551.90","521,139,537.80","635,964,874.21","543,722,890.99","548,802,537.20","580,649,656.95","623,409,009.64","636,420,811.74","609,339,440.47","602,431,577.76","437,619,099.68","400,228,264.69","424,837,753.64","385,768,483.75"
流动负债合计,"523,562,097.44","410,961,372.83","456,169,942.92","383,414,905.82","366,615,918.69","357,157,506.09","356,717,613.06","360,805,088.91","421,333,062.10","386,897,664.69","500,632,653.08","523,377,285.49","832,970,549.61","771,332,260.64","873,532,483.95","766,951,319.42","1,042,948,422.09","950,627,757.73","1,109,319,849.38","884,788,873.62","915,648,284.32","906,371,564.94","827,729,660.45","622,416,208.68","583,566,924.17","728,935,763.65","976,495,854.69","908,389,484.51","683,774,959.76","690,138,458.86","631,502,267.01","680,908,363.73","881,848,211.17","847,182,262.41","985,584,527.45","882,426,805.30","938,527,900.94","1,071,487,970.97","942,544,223.07","898,994,344.31","488,549,412.37","525,469,850.45","491,340,193.99","451,427,222.14","423,259,076.48","227,141,686.98","281,986,203.57","480,949,229.81","423,196,947.75"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"84,000,000.00","84,000,000.00","123,000,000.00","191,000,000.00","205,000,000.00","169,000,000.00","149,000,000.00","104,000,000.00","192,000,000.00","199,000,000.00","131,500,000.00","110,000,000.00","104,000,000.00","84,000,000.00","84,000,000.00","84,000,000.00","25,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,"484,080.00","484,080.00","227,270.00","185,650.37",,,,,,,,,,,,,,,,,,,,,"73,683,200.11","60,672,640.12","59,763,200.11","59,763,200.11","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00","55,680,000.00"
长期股权投资,"84,795,358.73","89,095,845.23","93,089,637.43","70,575,447.84","70,145,480.24","66,467,706.04","74,896,796.79","83,704,428.84","80,188,195.89","92,584,264.55","94,064,984.00","79,785,771.43","87,005,949.52","83,280,289.21","90,559,069.67","94,923,536.34","92,695,165.83","92,940,831.27","91,311,169.03","86,668,911.98","78,884,395.97","77,029,695.71","89,659,313.15","87,195,144.64","80,398,500.26","76,216,881.83","80,955,671.57","84,889,794.64","80,809,619.83","76,287,866.05","83,352,669.45","86,508,224.67","81,821,492.63","79,218,906.24","103,466,960.64","117,057,823.40","111,524,337.00","108,201,257.35","113,451,598.21","116,068,987.90","110,577,487.93","104,949,564.89","109,827,667.94","117,641,492.21","113,768,185.37","112,712,254.03","117,339,387.62","117,427,532.04","113,617,231.96"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,464,706.74","3,788,990.12","4,229,214.14","3,794,522.94","3,974,640.66","4,201,032.36","4,710,509.55","5,133,461.67","5,462,725.86","5,696,837.85","6,351,529.74","6,745,111.02","6,827,411.34","8,042,793.78","8,451,620.79","8,852,745.72","9,922,897.02","10,018,241.37","44,130,042.12","11,137,753.05","11,456,710.35","11,550,614.85"
固定资产,"213,394,942.13","213,842,141.72","212,354,185.95","247,115,361.56","230,407,339.87","272,054,464.81","274,024,102.20","279,742,185.85","281,211,629.27","276,511,803.61","275,693,348.76","456,367,792.19","458,428,252.47","455,113,475.41","449,702,312.66","482,055,787.59","476,115,611.18","468,897,564.33","467,999,529.13","468,858,408.73","460,410,187.04","452,452,802.40","445,181,385.70","443,116,357.18","435,214,755.45","427,800,265.63","425,369,489.64","514,400,272.84","508,431,002.42","496,805,023.87","501,639,203.75","492,526,802.42","491,342,753.18","484,173,739.70","481,945,989.24","515,624,374.11","508,135,865.62","507,923,245.09","497,213,409.64","578,819,969.96","614,569,025.68","624,546,752.65","614,944,132.09","655,631,258.69","642,267,949.96","623,272,495.69","592,204,028.89","668,058,510.49","655,820,129.33"
递延所得税负债,,,,"5,026,512.35","5,026,512.35","5,026,512.35","5,026,512.35","4,505,343.93","4,505,343.93","4,505,343.93","4,505,343.93","4,235,562.85","4,235,562.85","4,235,562.85","4,235,562.85","3,996,417.76","3,996,417.76","3,996,417.76","3,996,417.76","3,435,971.97","3,435,971.97","3,435,971.97","3,435,971.97","3,166,190.91","3,166,190.91","3,166,190.91","3,166,190.91","2,896,409.84","2,828,954.57","2,694,064.04","2,694,074.04","2,626,628.77","2,559,183.51","2,491,738.25","2,424,292.99","2,356,847.73","2,289,402.47","2,221,957.21","2,154,511.95","2,087,066.69","2,019,621.43","1,952,176.17","1,884,730.91","1,854,794.96","1,749,840.39","1,723,560.20","1,599,646.39","1,547,504.55","1,434,148.87"
在建工程,"5,058,688.91","13,905,463.67","27,422,672.91","34,228,625.98","76,573,558.21","49,916,151.70","75,385,607.20","92,368,826.78","127,829,740.20","153,739,010.63","170,836,962.25","18,156,894.50","13,810,245.66","17,566,040.15","33,721,304.00","10,781,635.37","18,562,810.00","22,626,331.02","18,762,826.62","1,261,125.88","3,559,730.81","7,225,970.62","9,624,148.17","6,687,400.92","10,957,296.53","12,302,600.13","7,711,263.66","13,225,658.93","11,709,760.58","13,571,847.57","14,589,413.67","24,287,906.65","31,100,643.73","40,339,144.11","52,625,229.20","31,099,285.28","67,285,997.20","99,073,467.79","123,176,633.62","39,944,407.57","47,626,075.48","47,698,915.23","55,630,588.56","20,306,856.06","26,184,653.42","34,368,079.09","52,325,487.40","5,466,182.80","9,351,531.91"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,,,,
工程物资,"2,020,395.50","5,609,360.95","11,956,191.26","586,353.95","1,152,426.20","348,295.24","176,750.01","658,745.31","8,402,712.89","8,253,106.91","3,856,001.44","261,040.16","761,483.75","445,506.87","256,588.02",,"145,554.00","8,873.50",,,"807,549.87",,,,,,,"660,150.16","753,148.66","155,168.50","128,078.50",,,,,,,,"2,026.93",,"85,942.00",,,,"9,658.12",,,,
非流动负债合计,"84,000,000.00","84,000,000.00","123,000,000.00","196,510,592.35","210,510,592.35","174,253,782.35","154,212,162.72","108,505,343.93","196,505,343.93","203,505,343.93","136,005,343.93","114,235,562.85","108,235,562.85","88,235,562.85","88,235,562.85","87,996,417.76","28,996,417.76","7,996,417.76","3,996,417.76","3,435,971.97","3,435,971.97","3,435,971.97","3,435,971.97","3,166,190.91","3,166,190.91","3,166,190.91","3,166,190.91","80,044,316.69","70,290,584.81","74,686,478.29","74,251,797.09","73,281,269.43","73,440,215.87","73,882,247.80","74,237,754.66","79,161,502.59","79,181,294.33","79,621,665.97","79,800,927.00","84,897,853.37","85,813,791.46","86,077,840.18","89,243,098.18","93,801,281.22","96,080,075.00","199,264,585.17","165,298,251.83","165,554,993.83","164,651,334.22"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,619,743.28",,,
负债合计,"607,562,097.44","494,961,372.83","579,169,942.92","579,925,498.17","577,126,511.04","531,411,288.44","510,929,775.78","469,310,432.84","617,838,406.03","590,403,008.62","636,637,997.01","637,612,848.34","941,206,112.46","859,567,823.49","961,768,046.80","854,947,737.18","1,071,944,839.85","958,624,175.49","1,113,316,267.14","888,224,845.59","919,084,256.29","909,807,536.91","831,165,632.42","625,582,399.59","586,733,115.08","732,101,954.56","979,662,045.60","988,433,801.20","754,065,544.57","764,824,937.15","705,754,064.10","754,189,633.16","955,288,427.04","921,064,510.21","1,059,822,282.11","961,588,307.89","1,017,709,195.27","1,151,109,636.94","1,022,345,150.07","983,892,197.68","574,363,203.83","611,547,690.63","580,583,292.17","545,228,503.36","519,339,151.48","426,406,272.15","447,284,455.40","646,504,223.64","587,848,281.97"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"102,140,000.00","102,140,000.00","102,140,000.00","102,140,000.00","102,140,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","183,852,000.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","271,840,827.00","323,395,267.00","323,395,267.00","323,395,267.00","323,395,267.00","323,395,267.00","323,395,267.00","323,395,267.00","323,395,267.00","323,395,267.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"249,984,885.53","249,984,885.53","249,984,885.53","249,965,231.63","249,965,231.63","168,253,231.63","168,253,231.63","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","170,350,703.13","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","701,356,971.79","1,495,440,650.55","1,495,443,568.73","1,495,443,568.73","1,495,443,568.73","1,495,443,568.73","1,495,443,568.73","1,495,443,568.73","1,495,443,568.73","1,495,443,568.73"
无形资产,"3,806,219.55","3,538,333.29","3,529,999.94","24,551,391.61","25,005,659.18","24,796,563.11","24,782,730.04","24,781,274.21","24,383,462.59","23,890,067.72","23,391,256.19","19,482,701.02","23,275,775.84","22,748,504.67","22,221,233.49","23,679,077.91","23,339,652.78","23,001,894.57","22,684,053.87","22,366,213.17","22,048,372.47","21,730,531.77","21,412,691.07","21,094,850.20","20,800,797.52","20,506,744.84","18,711,692.16","631,950,020.62","626,596,810.58","619,798,151.07","614,732,830.58","612,657,204.99","610,248,324.04","603,363,362.59","597,505,759.34","606,936,654.89","604,483,949.64","595,657,619.88","590,531,616.02","601,933,433.14","972,747,977.89","964,977,061.72","958,287,900.40","945,294,981.30","943,462,567.92","935,981,003.17","931,967,578.63","924,226,347.75","922,490,354.39"
盈余公积,"25,481,048.22","25,702,110.19","25,702,110.19","34,161,761.48","34,161,761.48","34,161,761.48","34,161,761.48","34,470,899.85","34,470,899.85","34,161,761.48","34,161,761.48","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32","34,308,111.32"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24","2,303,474.24"
