科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"12,251,779.97","31,773,191.58","51,040,962.31","85,840,002.95","15,959,503.49","48,037,677.93","86,525,082.01","159,880,281.43","20,667,247.18","93,614,461.63","171,520,138.53","271,643,100.64","38,565,303.56","131,193,926.38","228,906,135.15","389,520,416.11","38,958,938.37","154,027,639.67","271,079,255.58","501,471,802.32","50,083,252.20","132,051,844.61","1,467,334,164.98","1,892,874,559.31","410,120,990.52","658,330,695.46","1,280,169,980.44","1,751,443,567.56","480,283,282.97","712,913,199.04","1,325,772,283.48","1,897,548,639.69","405,329,504.11","789,162,213.31","1,107,727,152.42","1,332,070,566.53","152,188,281.71","388,580,773.40","676,470,791.78","1,093,657,140.75","324,195,904.58","791,940,418.05","1,247,848,572.36","1,806,638,745.53","501,570,528.08"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,"970,000,000.00","1,165,000,000.00",,,"957,000,000.00","1,017,000,000.00",,"240,000,000.00","340,000,000.00","1,894,000,000.00","300,000,000.00","1,272,558,809.16","1,092,558,809.16","1,124,000,000.00","436,000,000.00","436,000,000.00","901,000,000.00","765,000,000.00","300,000,000.00","500,000,000.00","510,000,000.00","510,000,000.00","200,000,000.00"
支付的各项税费,"8,632,976.63","20,852,422.00","32,765,676.91","38,716,604.77","11,930,852.45","25,393,523.43","35,122,172.59","48,575,442.25","22,810,965.10","46,606,149.14","74,769,085.07","91,795,413.36","58,927,823.77","95,442,176.94","125,161,976.08","163,887,929.79","47,104,651.42","109,828,290.92","153,773,076.47","226,237,632.34","59,617,948.20","108,565,106.15","515,742,348.86","793,184,834.31","251,831,840.31","359,929,228.99","615,019,818.70","794,825,192.35","224,431,061.43","361,688,577.29","576,510,235.35","741,380,587.22","153,185,080.96","294,661,356.96","398,918,659.26","528,629,184.01","139,015,607.44","237,263,221.86","331,554,956.80","508,020,714.88","156,233,930.71","399,099,077.33","568,066,373.48","713,186,248.84","207,119,719.00"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"840,000.00",,,,,"20,325,972.33",,,,"163,568,563.94",,,,"104,237,560.30",,,,"11,780,700.00",
支付其他与经营活动有关的现金,"360,018.98","1,492,786.37","2,626,498.90","3,414,221.73","357,672.79","948,316.10","2,013,019.28","4,586,492.92","98,497.36","360,778.60","590,062.85","4,172,854.42","352,440.90","2,177,775.65","2,915,272.38","7,889,295.68","376,733.00","856,435.40","1,206,739.90","7,972,957.16","1,057,455.50","9,842,504.60","105,375,902.98","81,133,558.05","37,558,164.07","66,016,071.52","287,369,547.93","54,945,991.76","27,412,990.68","71,740,740.57","174,339,399.75","68,258,776.27","12,241,601.64","17,783,818.56","47,018,625.32","54,926,690.65","27,250,303.16","48,503,917.15","48,503,917.15","65,296,397.55","17,459,432.43","51,886,915.01","85,162,862.24","89,249,090.08","7,375,866.11"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,,,,,"1,012,000,000.00","1,207,000,000.00",,,"999,840,000.00","1,148,600,000.00",,"290,490,000.00","390,490,000.00","1,964,815,972.33","3,657,828,188.32","4,630,386,997.48","4,450,386,997.48","4,642,256,562.51","436,000,000.00","436,000,000.00","901,000,000.00","869,237,560.30","300,000,000.00","500,000,000.00","510,000,000.00","521,780,700.00","200,000,000.00"
经营活动现金流出小计,"36,089,586.28","95,939,046.37","147,375,045.47","225,641,146.57","37,831,062.51","110,133,799.98","188,689,396.66","298,632,996.34","57,132,591.69","175,206,585.43","295,102,351.99","450,567,629.42","118,504,536.22","278,083,479.14","448,201,850.62","691,159,738.93","126,902,886.36","345,528,363.77","551,945,040.62","952,930,682.26","135,368,749.90","310,096,074.19","2,823,844,406.68","3,408,030,953.93","1,038,400,460.30","1,489,560,363.39","3,282,628,549.75","2,909,238,972.41","1,053,035,746.94","1,444,609,176.47","2,722,184,199.70","2,909,974,900.16","682,000,500.43","1,416,722,853.93","3,142,887,350.75","2,108,804,127.71","503,498,178.22","1,175,350,229.07","2,028,958,700.26","1,940,384,780.84","711,936,590.88","1,743,744,110.45","2,198,516,207.70","3,176,299,723.18","852,230,007.30"
偿还债务支付的现金,,,,"20,000,000.00",,,,"35,000,000.00",,,,,,"13,900,000.00","13,900,000.00","13,900,000.00",,,,,,,"13,000,000.00","14,160,000.00",,,"1,017,000,000.00","1,155,500,000.00",,,"2,000,000.00","1,374,000,000.00","1,257,000,000.00","1,537,000,000.00","1,257,000,000.00","2,117,000,000.00","200,000,000.00","436,000,000.00","816,000,000.00","780,000,000.00","200,000,000.00","200,000,000.00","329,000,000.00","529,000,000.00","300,000,000.00"
经营活动产生的现金流量净额,"23,486,085.60","30,658,822.88","37,651,699.25","44,108,929.18","57,567,531.69","33,656,673.35","94,731,287.07","36,342,174.41","89,775,170.56","162,544,833.77","175,886,217.91","156,232,476.22","28,313,096.47","180,650,073.64","280,420,903.72","175,358,354.95","31,745,543.09","82,087,465.79","55,333,853.67","-12,319,644.09","133,348,611.23","169,976,755.31","85,539,389.11","105,867,363.08","104,795,496.34","269,157,644.15","194,934,995.76","461,799,686.94","-249,171,665.03","-15,749,695.40","57,078,971.85","21,651,834.06","-259,413,043.59","-208,541,867.24","-1,179,548,378.33","-21,760,080.16","4,554,405.38","-5,605,594.72","193,028,159.33","488,064,384.91","108,501,472.20","1,748,897.20","418,135,610.84","609,185,421.56","158,572,061.45"
分配股利、利润或偿还利息支付的现金,"648,000.00","1,310,400.00","1,310,400.00","2,482,400.00",,,"777,750.00","1,309,000.00",,"10,141,583.62","10,141,583.62","10,672,199.97",,"8,442,353.63","8,442,353.63","8,893,500.00",,"5,076,206.34","5,076,206.34","5,344,566.89",,"5,336,100.00","22,127,366.78","50,934,411.56","17,907,000.91","49,803,304.78","62,916,026.29","114,180,956.74","12,919,500.00","37,766,263.63","55,799,561.38","137,688,949.56","17,803,933.93","64,416,977.76","17,803,933.93","73,497,082.98","5,604,105.00","48,182,369.32","115,787,543.60","70,469,790.92","6,827,341.26","45,739,421.00","58,862,426.64","67,991,765.04","2,856,258.33"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00",,,,"950,000,000.00",,,,"429,854,000.00","750,000,000.00","750,000,000.00","1,000,000,000.00","1,520,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"4,842,216.67",,,,"2,154,288.89",,,,"104,183,157.41",,,,"275,942,662.00",,,,"184,605,149.59",,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,366,438.56","2,366,438.56",,,,"11,831,479.45",,"16,542,754.97","30,176,424.66","5,640,201.73",,"4,740,657.53","7,740,657.53","13,154,738.69",
筹资活动现金流出小计,"648,000.00","1,310,400.00","1,310,400.00","22,482,400.00",,,"777,750.00","36,309,000.00",,"10,141,583.62","10,141,583.62","10,672,199.97",,"22,342,353.63","22,342,353.63","22,793,500.00",,"5,076,206.34","5,076,206.34","5,344,566.89",,"5,336,100.00","35,127,366.78","69,936,628.23","17,907,000.91","49,803,304.78","1,079,916,026.29","1,271,835,245.63","12,919,500.00","37,766,263.63","57,799,561.38","1,615,872,106.97","1,274,803,933.93","1,601,416,977.76","1,274,803,933.93","2,466,439,744.98","205,604,105.00","484,182,369.32","931,787,543.60","1,035,074,940.51","206,827,341.26","245,739,421.00","387,862,426.64","596,991,765.04","302,856,258.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"57,441.18",,,,,,,,,,,,,,,,,,,"182,500.00","186,110.38",,,,"8,647.40",,,,"2,633,654.89",,,,,,,,"12,921,276.67",
筹资活动产生的现金流量净额,"-648,000.00","-1,310,400.00","-1,310,400.00","-22,482,400.00",,,"-777,750.00","-36,309,000.00",,"-10,141,583.62","-10,141,583.62","-10,672,199.97",,"-22,342,353.63","-22,342,353.63","-22,793,500.00",,"-5,076,206.34","-5,076,206.34","-5,344,566.89",,"-5,336,100.00","976,872,633.22","1,137,063,371.77","-17,907,000.91","-49,803,304.78","-80,076,026.29","-123,235,245.63","-12,919,500.00","252,723,736.37","332,690,438.62","348,943,865.36","2,383,024,254.39","3,028,970,019.72","3,175,583,063.55","2,175,816,817.53","230,395,895.00","-48,182,369.32","-30,787,543.60","-165,837,380.21","93,172,658.74","254,260,579.00","122,137,573.36","-75,211,065.04","-102,856,258.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"756,865.71","1,003,462.34","2,822,426.74","264,144.80","699,241.39","51,012,415.69","101,750.00",,,"63,182,547.37",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,"57,441.18",,,,,,,,,,,,,,,,,,,"182,500.00","186,110.38",,"756,865.71","153,369,900.90","155,197,512.70","264,144.80","699,241.39","51,012,415.69","964,566,884.34",,"16,542,754.97","93,358,972.03","435,494,201.73","750,000,000.00","754,740,657.53","1,007,740,657.53","1,546,076,015.36",
五、现金及现金等价物净增加额,"22,214,445.60","27,673,656.18","32,348,365.55","13,084,582.48","56,646,330.18","31,148,721.84","87,101,044.63","-19,787,212.62","88,361,432.56","147,418,222.15","154,749,619.99","100,147,632.39","21,061,542.47","137,473,722.64","219,238,503.52","79,801,594.98","14,130,648.65","51,343,191.01","2,936,067.89","-132,880,113.02","125,146,011.23","140,977,145.31","306,520,742.92","614,590,329.50","16,863,584.53","143,949,063.65","45,794,107.64","10,245,377.42","-297,328,975.14","41,709,219.56","18,618,064.56","-143,463,208.93","1,880,234,894.82","1,105,815,247.09","961,710,148.56","1,248,468,024.92","32,484,142.28","-699,814,662.67","-606,883,711.94","-332,913,979.85","618,353,420.16","-45,745,290.84","312,511,745.75","830,453,483.53","41,120,509.76"
购建固定资产、无形资产和其他长期资产支付的现金,"623,640.00","1,674,766.70","3,992,933.70","8,541,946.70","921,201.51","2,121,201.51","6,852,492.44","19,877,828.21","1,413,738.00","4,985,028.00","10,995,014.30","45,412,643.86","7,251,554.00","20,833,997.37","38,840,046.57","72,763,259.97","17,614,894.44","25,668,068.44","47,321,579.44","115,215,902.04","8,202,600.00","23,663,510.00","742,721,155.41","530,340,405.35","70,024,910.90","75,405,275.72","69,247,361.83","328,505,174.27","35,237,810.11","191,347,432.55","366,393,475.58","419,256,421.05","243,640,460.78","422,753,337.62","592,778,143.19","858,355,596.79","202,466,158.10","212,576,734.99","182,466,146.13","210,781,186.28","33,320,710.78","106,495,424.57","165,502,095.98","179,596,888.35","14,595,293.36"
期初现金及现金等价物余额,"7,322,109.84","7,322,109.84","7,322,109.84","7,322,109.84","20,406,692.32","20,406,692.32","20,406,692.32","20,406,692.32","619,479.70","619,479.70","619,479.70","619,479.70","100,767,112.09","100,767,112.09","100,767,112.09","100,767,112.09","180,568,707.07","180,568,707.07","180,568,707.07","180,568,707.07","47,688,594.05","47,688,594.05","255,411,859.58","255,411,859.58","870,002,189.08","870,002,189.08","870,002,189.08","870,002,189.08","880,247,566.50","880,247,566.50","880,247,566.50","880,247,566.50","820,742,968.30","820,742,968.30","820,742,968.30","736,784,357.57","2,085,748,001.02","2,085,748,001.02","2,085,748,001.02","1,985,252,382.49","1,671,462,057.12","1,671,462,057.12","1,671,462,057.12","1,652,338,402.64","2,482,791,886.17"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,"98,000,000.00",,,,,,,"150,000,000.00","250,000,000.00",,"1,292,558,809.16","492,558,809.16","1,011,800,000.00",,"449,854,000.00","679,854,000.00","879,854,000.00","300,000,000.00","950,000,000.00","1,070,000,000.00","1,070,000,000.00",
期末现金及现金等价物余额,"29,536,555.44","34,995,766.02","39,670,475.39","20,406,692.32","77,053,022.50","51,555,414.16","107,507,736.95","619,479.70","88,980,912.26","148,037,701.85","155,369,099.69","100,767,112.09","121,828,654.56","238,240,834.73","320,005,615.61","180,568,707.07","194,699,355.72","231,911,898.08","183,504,774.96","47,688,594.05","172,834,605.28","188,665,739.36","561,932,602.50","870,002,189.08","886,865,773.61","1,013,951,252.73","915,796,296.72","880,247,566.50","582,918,591.36","921,956,786.06","898,865,631.06","736,784,357.57","2,700,977,863.12","1,926,558,215.39","1,782,453,116.86","1,985,252,382.49","2,118,232,143.30","1,385,933,338.35","1,478,864,289.08","1,652,338,402.64","2,289,815,477.28","1,625,716,766.28","1,983,973,802.87","2,482,791,886.17","2,523,912,395.93"
