科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"35,458,154.76","56,254,213.25","79,994,552.05","85,242,728.24","33,958,381.07","56,301,645.26","84,238,105.54","116,823,635.21","37,705,502.96","65,674,719.27","95,649,667.63","145,861,599.84","45,289,863.61","75,451,951.85","111,191,226.97","168,279,172.36","53,534,333.54","89,879,550.98","127,802,812.03","165,713,761.18","49,469,374.65","89,293,380.27","128,539,307.06","173,584,511.24","50,979,529.76","92,532,048.71","134,846,524.45","201,597,953.99","46,677,058.52","88,329,157.50","132,801,962.65","174,500,979.16","49,444,607.90","91,731,607.25","135,835,897.64","192,360,775.14","52,003,653.12","33,389,802.29","50,157,513.31","72,497,433.74","18,923,945.06","38,212,807.10","51,696,005.04"
取得借款收到的现金,"30,000,000.00","90,000,000.00","110,000,000.00","160,000,000.00","29,900,000.00","29,900,000.00","69,900,000.00","159,900,000.00","20,000,000.00","20,000,000.00","70,000,000.00","130,000,000.00",,,"80,000,000.00","80,000,000.00","30,000,000.00","30,000,000.00","70,000,000.00","150,000,000.00",,,"120,000,000.00","120,000,000.00",,"111,280,967.85","123,558,074.54","79,389,600.42",,,,,,,,,,"242,911,846.20","265,911,846.20","568,830,200.00","58,950,000.00","119,950,000.00","173,950,000.00"
支付的各项税费,"25,847,554.73","76,214,704.22","142,612,892.83","162,100,444.23","32,847,126.92","87,859,375.74","158,603,210.82","197,485,008.84","34,731,702.49","94,682,719.16","167,207,853.84","216,031,433.13","35,406,032.72","93,006,844.81","163,542,469.09","207,560,810.76","49,310,814.01","124,207,353.51","212,349,045.91","268,257,174.87","35,478,160.31","111,544,812.69","202,149,303.39","255,626,998.11","31,479,860.25","123,483,579.44","215,353,417.05","274,308,641.97","28,019,435.35","95,841,684.46","180,721,113.61","221,972,003.33","36,280,161.76","114,699,553.09","201,817,803.81","244,965,766.63","45,681,760.17","260,042,074.11","316,716,908.14","457,059,661.01","147,657,322.04","321,457,076.42","452,776,877.54"
收到其他与筹资活动有关的现金,"2,528,000.00","3,570,430.66","49,338,878.79","3,122,348.00",,"38,709,907.74","38,714,208.02","2,012,132.00",,,,"6,985,000.00",,,,"5,417,259.88",,,,"10,281,112.70","100,000.00","100,000.00","100,000.00",,"100,000.00","150,000.00","150,000.00",,,,,,,,,,,"7,300,000.00","7,300,000.00","36,810,598.64",,"20,000,000.00","46,923,000.00"
支付其他与经营活动有关的现金,"36,890,875.70","95,378,096.15","153,778,878.33","145,125,979.39","30,704,388.83","109,983,369.12","204,866,300.97","147,707,828.18","71,023,512.03","123,385,290.21","167,671,556.66","107,531,416.20","68,587,896.43","52,636,630.62","117,906,363.40","126,129,116.39","24,540,324.63","31,891,061.22","50,418,205.05","77,344,291.23","19,460,507.00","38,471,453.89","67,024,685.55","97,389,149.52","19,797,247.84","44,399,899.48","90,205,691.91","108,991,536.10","45,006,416.24","31,968,283.21","71,254,557.34","72,279,304.33","54,315,722.32","88,262,782.08","100,890,226.57","74,192,880.86","22,575,311.72","206,030,941.94","274,739,894.65","631,538,903.92","170,353,582.45","350,224,846.18","396,661,181.43"
筹资活动现金流入小计,"32,528,000.00","93,570,430.66","179,338,878.79","163,122,348.00","29,900,000.00","68,609,907.74","108,614,208.02","161,912,132.00","20,000,000.00","20,000,000.00","70,000,000.00","136,985,000.00",,,"80,000,000.00","85,417,259.88","30,000,000.00","30,000,000.00","70,000,000.00","160,281,112.70","100,000.00","100,000.00","120,100,000.00","120,000,000.00","100,000.00","111,430,967.85","123,708,074.54","79,389,600.42",,,,,,,,,,"250,211,846.20","273,211,846.20","606,640,798.64","58,950,000.00","139,950,000.00","220,873,000.00"
经营活动现金流出小计,"167,079,908.74","403,813,443.91","769,712,817.18","855,358,083.31","190,973,687.22","455,680,536.81","864,235,999.23","994,177,426.86","230,984,035.37","544,335,092.06","924,374,812.33","1,049,972,145.58","240,506,542.05","459,851,617.69","833,727,739.24","1,073,234,004.87","225,372,802.41","533,089,371.93","961,635,933.28","1,258,937,075.00","237,540,788.42","565,540,657.40","987,373,986.08","1,251,403,144.72","249,741,536.19","561,494,921.42","1,012,901,724.98","1,331,566,977.90","232,171,965.54","678,418,141.29","1,165,254,338.47","1,176,852,363.91","290,935,848.04","711,794,917.35","1,125,110,839.85","1,207,609,021.27","216,865,038.64","4,248,028,605.15","6,544,928,409.42","9,883,843,195.49","2,372,893,037.22","4,980,966,583.43","7,289,554,619.95"
偿还债务支付的现金,"37,564,447.45","135,564,447.45","152,658,366.61","154,601,955.98","50,000,000.00","170,000,000.00","170,000,000.00","179,900,000.00",,"50,000,000.00","100,000,000.00","140,000,000.00","10,000,000.00","50,000,000.00","120,000,000.00","120,000,000.00",,,"80,000,000.00","80,000,000.00","30,000,000.00","110,000,000.00","150,000,000.00","150,000,000.00","80,000,000.00","172,258,471.39","243,497,121.36","136,800,017.00","15,842,615.42","22,589,583.42","62,589,583.42","62,589,583.42",,,,,,"223,200,000.00","347,101,846.20","521,019,000.00","136,941,200.00","212,871,200.00","250,871,200.00"
经营活动产生的现金流量净额,"17,534,541.13","166,691,706.82","162,957,837.20","123,655,161.91","24,708,697.43","224,957,024.82","226,694,147.39","180,011,825.34","32,440,397.27","121,267,306.88","132,754,702.65","133,206,110.39","40,801,148.62","164,222,905.70","184,942,011.59","147,440,396.32","48,232,714.56","205,134,156.39","203,650,112.15","110,395,822.19","27,736,596.91","214,066,930.75","256,205,585.46","207,598,451.23","146,078,424.47","291,505,043.65","312,260,014.89","215,015,877.81","42,066,838.54","244,350,996.21","297,340,894.00","196,115,949.21","74,471,207.92","267,658,343.71","357,436,126.60","246,216,233.61","75,492,877.19","-57,641,898.81","198,636,917.21","160,208,461.92","848,512,719.27","965,633,182.34","1,064,060,600.58"
分配股利、利润或偿还利息支付的现金,"6,965,290.00","3,765,792.95","35,004,072.61","59,157,582.79","1,228,860.46","3,573,284.87","3,921,306.78","6,638,199.29","1,775,775.60","6,436,711.43","7,708,751.43","6,281,262.97","7,570,732.47","8,845,132.47","33,749,747.45","54,227,668.10","1,005,173.52","41,759,255.28","42,986,411.95","45,299,454.03","855,985.28","8,656,597.83","65,365,201.17","66,417,073.39","1,472,144.43","2,085,477.76","51,968,460.97","57,807,077.62","1,021,130.70","1,941,403.35","2,574,514.47","2,538,141.81",,,,,,"13,045,712.48","17,552,059.00","24,204,630.96","6,865,420.38","14,972,688.46","22,428,126.97"
收回投资收到的现金,,,,"2,800,000.00",,"3,187,557.38","3,187,557.38","4,188,710.71",,,,,,,,,,,,,,,,,"99,149,535.42","99,149,535.42","99,149,535.42","99,149,535.42",,,"25,000,000.00","200,697,879.63","30,111,780.82","30,111,780.82","30,111,780.82","261,538,278.18","100,713,424.66","62,500,000.00","392,500,000.00","1,643,050,000.00","929,290,000.00","916,290,000.00","916,290,000.00"
支付其他与筹资活动有关的现金,,"23,650,430.66","70,309,309.45",,426.50,"6,124,282.90","8,640,026.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,078,310.00","4,078,310.00","25,621,438.47","1,498,986.59","19,823,773.64","521,125,036.53"
取得投资收益收到的现金,,,,"150,000.00",,"1,002,642.18","1,002,642.18","100,000.00",,,,,,,"100,000.00","100,000.00",,,,,"1,265,402.22","1,265,402.22","1,340,402.22","1,700,402.22",,,,,,"61,787.67","622,431.50","200,000.00",,,,,,"8,082.67","262,032.67","2,233,912.98","2,901,065.39","2,890,493.17","2,890,493.17"
筹资活动现金流出小计,"44,529,737.45","162,980,671.06","257,971,748.67","213,759,538.77","51,229,286.96","179,697,567.77","182,561,333.68","186,538,199.29","1,775,775.60","56,436,711.43","107,708,751.43","146,281,262.97","17,570,732.47","58,845,132.47","153,749,747.45","174,227,668.10","1,005,173.52","41,759,255.28","122,986,411.95","125,299,454.03","30,855,985.28","118,656,597.83","215,365,201.17","216,417,073.39","81,472,144.43","174,343,949.15","295,465,582.33","194,607,094.62","16,863,746.12","24,530,986.77","65,164,097.89","65,127,725.23",,,,,,"240,324,022.48","368,732,215.20","570,845,069.43","145,305,606.97","247,667,662.10","794,424,363.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,"107,000.00","241,029.03","783,234.03","6,379,833.54",,"9,942,404.00","224,926.78","8,923,729.85",,12.00,12.00,"13,328,413.26","272,647.38","290,647.38","11,517,872.18","42,323,678.88","9,348,799.20","11,705,799.20","11,958,995.20","13,402,378.02","24,530.67","61,794.28","492,514.28","887,514.28","4,093,420.00","4,233,963.20","4,617,475.20","4,850,584.44",800.00,"1,695.00","833,802.28","1,192,207.27",,"114,842.00","184,842.00","254,404.15","42,000.00","166,923.25","973,912.62","987,032.62",,"32,800.00","32,800.00"
筹资活动产生的现金流量净额,"-12,001,737.45","-69,410,240.40","-78,632,869.88","-50,637,190.77","-21,329,286.96","-111,087,660.03","-73,947,125.66","-24,626,067.29","18,224,224.40","-36,436,711.43","-37,708,751.43","-9,296,262.97","-17,570,732.47","-58,845,132.47","-73,749,747.45","-88,810,408.22","28,994,826.48","-11,759,255.28","-52,986,411.95","34,981,658.67","-30,755,985.28","-118,556,597.83","-95,265,201.17","-96,417,073.39","-81,372,144.43","-62,912,981.30","-171,757,507.79","-115,217,494.20","-16,863,746.12","-24,530,986.77","-65,164,097.89","-65,127,725.23",,,,,,"9,887,823.72","-95,520,369.00","35,795,729.21","-86,355,606.97","-107,717,662.10","-573,551,363.50"
处置子公司及其他营业单位收到的现金净额,,"2,800,000.00","2,800,000.00",,,,,,12.00,,,,,,,,,,,,,,"19,160,009.38","19,163,374.31",,,,,"4,500,000.00","4,500,000.00","4,500,000.00","4,499,909.24","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"4,316.42","5,242.89","3,575,673.55",,,"2,673,511.16","273,511.16",,,,,,,,,,,,,,598.50,"8,579.76","8,579.76",,,,,,,"25,000,000.00","85,000,000.00",,,,,"10,000,000.00",,"2,163,452,664.37","2,163,452,664.37","2,163,452,664.37",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"111,316.42","3,046,271.92","7,158,907.58","9,329,833.54",,"16,806,114.72","4,688,637.50","13,212,440.56",12.00,12.00,12.00,"13,328,413.26","272,647.38","290,647.38","11,617,872.18","42,423,678.88","9,348,799.20","11,705,799.20","11,958,995.20","13,402,378.02","1,290,531.39","1,335,776.26","21,001,505.64","21,751,290.81","103,242,955.42","103,383,498.62","103,767,010.62","104,000,119.86","4,500,800.00","29,563,482.67","115,956,233.78","206,589,996.14","36,111,780.82","36,226,622.82","36,296,622.82","277,792,682.33","100,755,424.66","2,226,127,670.29","2,557,188,609.66","3,809,723,609.97","932,191,065.39","919,213,293.17","919,213,293.17"
五、现金及现金等价物净增加额,"-2,883,764.41","69,498,315.93","38,960,165.95","19,162,874.17","-3,672,495.18","80,096,908.29","62,032,070.67","-318,257.86","34,924,747.29","35,430,058.27","20,625,823.20","14,647,072.55","2,149,744.73","72,802,679.37","77,129,106.53","18,237,653.00","65,390,124.94","154,895,745.14","73,765,681.29","34,320,741.73","-14,087,252.11","52,617,951.85","107,296,323.51","21,496,047.95","143,740,160.78","289,669,675.13","168,787,441.04","75,417,549.00","10,582,224.34","164,995,284.50","93,437,971.99","42,624,706.28","95,707,885.97","284,788,239.43","190,163,051.18","164,629,213.45","171,973,913.71","2,066,050,271.30","1,106,911,906.62","1,021,353,112.86","1,245,149,790.98","1,216,532,947.69","910,858,145.34"
购建固定资产、无形资产和其他长期资产支付的现金,"8,319,982.75","27,446,435.08","43,317,156.57","63,184,930.51","6,897,465.67","49,431,722.29","92,754,015.34","168,916,456.47","15,649,886.38","48,912,979.18","73,932,570.02","122,591,188.13","21,353,318.80","32,865,741.24","45,681,029.79","82,816,013.98","21,156,945.30","50,165,760.17","88,835,548.99","124,459,117.15","12,358,395.13","44,228,157.33","74,645,566.42","111,436,620.70","24,209,074.68","42,305,885.84","75,482,076.68","128,380,954.47","19,121,668.08","34,388,207.61","54,695,057.90","64,953,513.84","14,875,102.77","19,096,727.10","23,569,698.24","29,379,702.49","4,274,388.14","77,223,323.90","77,509,451.25","83,890,888.24","14,859,056.32","31,434,835.33","82,354,384.91"
期初现金及现金等价物余额,"32,066,327.87","32,066,327.87","32,066,327.87","32,066,327.87","51,229,202.04","51,229,202.04","51,229,202.04","51,229,202.04","50,910,944.18","50,910,944.18","50,910,944.18","50,910,944.18","65,558,016.73","65,558,016.73","65,558,016.73","65,558,016.73","83,795,669.73","83,795,669.73","83,795,669.73","83,795,669.73","118,116,411.46","118,116,411.46","118,116,411.46","118,116,411.46","139,612,459.41","139,612,459.41","139,612,459.41","139,612,459.41","215,030,008.41","215,030,008.41","215,030,008.41","215,030,008.41","257,654,714.69","257,654,714.69","257,654,714.69","257,654,714.69","422,283,928.14","249,964,946.38","249,964,946.38","184,168,756.90","1,205,521,869.76","1,205,521,869.76","1,205,521,869.76"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00","230,000,000.00",,,"180,000,000.00","330,000,000.00",,"35,100,000.00","1,465,883,800.00","2,891,483,800.00","434,339,330.39","529,161,030.39","416,510,000.00"
期末现金及现金等价物余额,"29,182,563.46","101,564,643.80","71,026,493.82","51,229,202.04","47,556,706.86","131,326,110.33","113,261,272.71","50,910,944.18","85,835,691.47","86,341,002.45","71,536,767.38","65,558,016.73","67,707,761.46","138,360,696.10","142,687,123.26","83,795,669.73","149,185,794.67","238,691,414.87","157,561,351.02","118,116,411.46","104,029,159.35","170,734,363.31","225,412,734.97","139,612,459.41","283,352,620.19","429,282,134.54","308,399,900.45","215,030,008.41","225,612,232.75","380,025,292.91","308,467,980.40","257,654,714.69","353,362,600.66","542,442,954.12","447,817,765.87","422,283,928.14","594,257,841.85","2,316,015,217.68","1,356,876,853.00","1,205,521,869.76","2,450,671,660.74","2,422,054,817.45","2,116,380,015.10"
