科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"52,984,086.55","99,160,506.61","148,446,193.34","215,722,029.67","69,455,826.98","120,665,228.53","200,441,493.75","286,523,563.74","82,018,136.21","151,167,623.48","236,524,832.97","330,953,283.61","98,406,711.52","164,429,364.11","258,721,696.89","384,432,289.98","98,382,561.82","178,158,191.67","274,622,142.35","404,305,969.11","125,726,281.63","209,586,806.33","312,898,599.67","464,055,379.06","103,503,535.86","266,414,849.01","405,261,517.42","656,413,104.15","131,715,027.80","271,485,479.01","444,497,674.11","677,017,483.59","132,408,290.33","284,256,268.06","446,536,588.84","678,087,318.49","163,656,964.83","338,793,849.61","511,446,618.44","755,507,928.41","210,975,872.66","420,266,399.36","604,109,260.85","871,641,816.79","221,937,439.68"
取得借款收到的现金,"27,980,640.00","257,312,129.84","1,128,102,329.11","2,134,208,049.18","535,307,784.26","1,135,021,164.64","2,123,213,239.22","3,908,188,008.11","1,002,240,000.00","1,513,450,085.08","2,483,450,085.08","3,779,472,011.44","1,056,508,876.88","1,453,259,957.80","2,995,594,417.53","4,559,002,341.25","1,096,462,893.37","1,594,246,547.56","3,189,421,123.01","6,256,501,575.23","703,443,509.07","1,349,711,898.07","2,361,436,398.08","4,853,303,998.09","1,055,344,500.02","3,989,052,182.28","6,903,397,527.56","9,264,360,456.40","1,618,118,455.52","3,296,458,802.64","5,619,006,326.19","10,464,486,536.05","3,411,455,572.98","6,337,574,416.39","9,479,608,666.15","12,515,413,608.28","1,255,000,000.00","5,541,732,046.87","8,931,599,151.08","14,490,300,955.45","6,753,197,040.05","7,314,706,391.54","9,344,067,827.70","12,893,790,615.44","4,184,140,461.01"
支付的各项税费,"18,986,132.54","113,386,037.09","180,596,084.47","192,950,260.86","15,927,337.73","74,174,235.99","136,538,138.48","158,637,980.53","17,762,590.39","66,604,786.75","115,028,953.71","158,602,275.81","23,676,795.18","72,158,605.45","140,648,313.44","168,709,462.75","20,410,018.92","134,880,668.95","239,544,414.54","292,932,519.82","80,593,303.20","157,740,140.32","199,428,332.71","225,641,538.66","29,508,816.52","193,818,299.44","279,744,777.43","339,481,016.81","40,815,663.36","97,761,146.33","165,095,785.43","292,681,850.25","72,251,318.36","144,828,541.77","248,299,988.94","349,024,642.26","91,718,617.09","174,474,533.89","241,193,005.99","421,006,407.38","153,226,671.18","331,991,453.91","475,613,832.21","962,160,199.28","116,788,329.32"
收到其他与筹资活动有关的现金,"8,521,700.00","9,021,700.00","8,521,700.00",,,"8,492,806.06","13,077,897.91","76,251,075.00",,"370,000.00","730,000.00","3,600,000.00",,"22,290,000.00","22,490,000.00","27,260,000.00",,"1,200,000.00","7,453,992.96","2,630,000.00",,,,"171,000.00",,,,"810,530.76",,"440,414.62",,"8,980,689.63","1,856,000.00","19,107.46",,,"36,478.83",,,,,,,,
支付其他与经营活动有关的现金,"155,892,974.34","272,532,818.42","488,820,071.64","832,034,505.53","226,023,577.48","446,726,061.33","705,859,283.05","657,142,223.59","171,168,541.31","368,764,467.56","668,674,867.34","726,759,190.73","283,286,012.49","373,031,188.60","729,622,686.21","1,133,331,420.34","210,906,873.18","510,615,342.67","722,523,288.34","1,130,257,963.25","180,929,276.50","486,481,241.47","618,534,705.99","759,753,327.91","243,497,680.46","1,619,401,107.59","1,819,134,436.43","1,391,008,858.58","278,459,758.25","498,289,840.47","786,606,396.69","944,499,705.61","867,326,690.31","356,472,364.85","1,528,471,474.94","549,055,792.65","281,759,483.90","885,425,862.92","1,328,941,456.51","1,476,675,887.63","2,541,946,573.60","1,017,764,729.18","937,191,977.44","749,360,442.96","1,010,263,409.18"
筹资活动现金流入小计,"36,502,340.00","266,333,829.84","1,136,624,029.11","2,134,208,049.18","535,307,784.26","1,143,513,970.70","2,136,291,137.13","3,984,439,083.11","1,002,240,000.00","1,528,820,085.08","2,499,180,085.08","3,783,072,011.44","1,056,508,876.88","1,475,549,957.80","3,018,084,417.53","4,586,262,341.25","1,096,462,893.37","1,595,446,547.56","3,196,875,115.97","6,259,131,575.23","703,443,509.07","1,849,711,898.07","3,361,436,398.08","5,853,474,998.09","1,055,344,500.02","8,735,252,178.52","11,649,597,523.80","14,011,370,983.40","1,618,118,455.52","3,296,899,217.26","5,625,006,326.19","10,483,467,225.68","3,413,311,572.98","6,337,593,523.85","9,479,608,666.15","12,515,413,608.28","2,451,676,478.83","5,541,732,046.87","8,931,599,151.08","14,490,300,955.45","6,753,197,040.05","7,314,706,391.54","9,344,067,827.70","12,893,790,615.44","4,184,140,461.01"
经营活动现金流出小计,"310,325,918.45","714,267,036.52","1,827,476,283.07","3,362,439,816.54","450,138,330.28","933,683,246.51","2,393,919,042.79","3,387,246,684.79","666,505,643.32","1,196,892,445.77","2,497,313,681.88","3,771,907,635.75","700,947,047.02","1,071,060,707.01","2,425,923,883.78","4,159,537,616.31","643,781,711.80","1,366,098,596.40","2,620,040,544.42","5,660,745,127.91","1,002,991,752.22","1,717,829,457.62","2,562,986,949.03","4,503,789,290.27","1,599,927,581.22","6,311,967,988.40","10,089,984,602.51","12,649,116,536.14","2,661,024,960.01","4,039,461,881.85","7,427,207,897.96","11,729,844,712.77","3,406,214,295.10","5,941,781,117.25","9,160,821,097.25","13,219,050,246.46","1,617,477,444.67","4,276,125,296.61","8,197,488,454.45","17,371,069,718.12","8,771,344,034.32","7,767,824,725.31","9,741,697,260.99","17,707,020,837.94","5,618,992,917.74"
偿还债务支付的现金,"489,123,012.00","1,022,238,812.92","1,296,368,665.39","1,707,597,926.05","636,685,872.08","1,521,342,971.94","1,665,558,698.92","3,062,340,755.10","1,153,819,182.00","1,853,708,516.64","2,183,708,516.64","3,019,476,881.82","891,109,759.34","1,579,765,592.36","2,525,006,477.87","3,598,560,973.38","1,344,000,000.00","2,076,852,996.00","3,057,210,908.50","5,418,092,780.34","845,725,717.49","2,118,771,920.01","3,461,251,412.96","5,739,454,303.09","596,106,000.00","5,146,041,666.77","7,766,896,875.96","11,422,482,064.43","309,292,241.04","2,334,623,350.88","3,870,757,956.45","7,278,375,565.35","2,347,151,650.80","5,728,747,312.59","8,747,904,625.61","12,001,808,310.01","2,865,213,765.06","5,018,689,130.05","8,533,873,722.79","12,761,400,994.64","3,415,951,725.84","5,660,191,567.01","10,037,745,645.02","14,825,622,535.28","3,006,509,567.69"
经营活动产生的现金流量净额,"578,572,813.59","980,185,758.22","543,350,135.93","87,588,008.90","424,630,747.80","753,263,361.94","32,920,511.39","-8,856,544.92","325,498,326.94","810,891,116.53","418,456,540.82","-47,692,720.71","-52,074,393.17","438,770,197.04","-104,714,110.33","-585,613,882.53","525,549,029.89","988,305,793.29","675,890,540.05","499,121,928.34","146,605,913.67","539,541,298.45","923,365,221.93","689,888,265.23","-280,092,187.09","730,118,535.22","573,296,681.91","839,584,227.79","-148,510,081.10","1,042,106,886.37","-466,029,136.02","-2,195,222,483.75","-275,343,656.67","470,336,994.69","152,883,904.55","714,619,442.45","1,843,491,506.90","940,325,535.09","1,954,917,419.68","-1,415,467,298.85","-2,569,120,257.54","1,112,431,394.89","5,825,842,668.12","5,355,363,209.88","-320,136,723.61"
分配股利、利润或偿还利息支付的现金,"23,517,355.35","59,519,639.39","72,017,776.63","120,398,586.16","32,129,894.16","52,168,392.83","69,745,705.35","117,926,192.81","26,371,699.97","52,757,156.60","137,952,852.16","165,151,080.64","54,097,642.57","101,793,888.64","89,996,015.31","119,158,716.97","29,008,956.16","64,162,058.07","148,549,172.06","135,578,512.94","55,636,628.52","143,318,950.29","351,822,942.98","196,963,902.65","44,370,744.47","114,538,729.94","167,248,178.78","186,019,111.37","31,966,522.65","68,702,955.07","98,188,623.19","225,385,559.38","70,835,267.63","117,972,023.56","203,225,885.95","249,019,558.38","88,821,775.90","147,136,427.13","274,852,552.18","320,428,375.43","127,744,585.15","336,125,594.45","701,342,871.84","632,028,614.28","64,959,873.02"
收回投资收到的现金,"5,764,000.00","5,764,000.00","5,764,000.00","5,764,000.00",,"800,000.00","800,000.00","2,977,300.00","10,500,000.00","15,659,400.00","15,659,400.00","21,387,393.99",,,,,,,,"159,267.07",,,,"2,630,205.60","47,600,000.00","67,474,952.08","52,424,950.57","6,853,779,005.97","2,546,491,443.60","5,470,513,836.87","9,442,022,093.90","12,116,085,399.86","998,832,100.01","2,747,083,613.40","4,217,948,237.56","5,197,520,000.00","1,000,174,922.19","1,200,923,305.77","1,207,922,029.00","1,900,000,000.00",,"200,199,452.08","500,199,452.09","2,778,071,248.47","1,636,211,452.05"
支付其他与筹资活动有关的现金,,,,,,"4,650,000.00","10,790,000.00","11,290,000.00","27,801.00","27,801.00","27,801.00","27,801.00",-82.23,,-182.27,,,,,,,,,,,"5,506,809.70","5,078,065.55","29,262,222.53",,"20,551,656.20",,"14,688,224.74",,"752,697.02",,"70,201.06",,,,"10,860,000.00",,,,,
取得投资收益收到的现金,,,"3,664,969.70","13,077,294.44","500,000.00","8,547,300.00","33,130,815.90","36,215,650.82","6,082,553.42","12,815,254.01","12,815,254.01","50,470,000.00",,"145,950.00","145,950.00",,,"4,688.86","4,688.86","4,688.86","9,860.00","9,860.00","9,860.00","9,860.00",,"6,944,122.16","7,675,064.45","41,104,653.98",,"1,124,459.08","1,495,890.41","58,339,884.11","2,517,039.59","3,946,220.88","8,116,445.04","35,271,160.81","375,112.03","1,418,202.87","1,695,931.18","26,474,211.41","32,180.84","1,467,990.14","2,259,165.78","43,538,410.23","5,136,969.63"
筹资活动现金流出小计,"512,640,367.35","1,081,758,452.31","1,368,386,442.02","1,827,996,512.21","668,815,766.24","1,578,161,364.77","1,746,094,404.27","3,191,556,947.91","1,180,218,682.97","1,906,493,474.24","2,321,689,169.80","3,184,655,763.46","945,207,319.68","1,681,559,481.00","2,615,002,310.91","3,717,719,690.35","1,373,008,956.16","2,141,015,054.07","3,205,760,080.56","5,553,671,293.28","901,362,346.01","2,262,090,870.30","3,813,074,355.94","5,936,418,205.74","640,476,744.47","5,266,087,206.41","7,939,223,120.29","11,637,763,398.33","341,258,763.69","2,423,877,962.15","3,968,946,579.64","7,518,449,349.47","2,417,986,918.43","5,847,472,033.17","8,951,130,511.56","12,250,898,069.45","2,954,035,540.96","5,165,825,557.18","8,808,726,274.97","13,092,689,370.07","3,543,696,310.99","5,996,317,161.46","10,739,088,516.86","15,457,651,149.56","3,071,469,440.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,"89,910.00","191,260.00","377,860.00","906,439.67","20,700.00","268,340.00","268,340.00","1,465,318.29","9,881.75","94,149.23","46,730.25","315,418.18","111,000.00","394,626.00","490,249.21","6,348,470.33","5,090.81","448,590.32","515,241.57","14,636,949.12","522,949.08","962,821.03","1,738,037.33","3,213,256.91","70,004,441.39","71,352,632.48","71,025,813.27","146,709,799.78","216,806.07","14,180,965.03","24,838,216.69","80,589,811.14","1,534,307.29","26,251,665.72","29,968,030.72","29,379,552.44","287,125.18","874,723.47","13,696,252.52","32,432,168.64","240,322.88","959,467.90","8,636,413.50","45,119,012.88","526,792.70"
筹资活动产生的现金流量净额,"-476,138,027.35","-815,424,622.47","-231,762,412.91","306,211,536.97","-133,507,981.98","-434,647,394.07","390,196,732.86","792,882,135.20","-177,978,682.97","-377,673,389.16","177,490,915.28","598,416,247.98","111,301,557.20","-206,009,523.20","403,082,106.62","868,542,650.90","-276,546,062.79","-545,568,506.51","-8,884,964.59","705,460,281.95","-197,918,836.94","-412,378,972.23","-451,637,957.86","-82,943,207.65","414,867,755.55","3,469,164,972.11","3,710,374,403.51","2,373,607,585.07","1,276,859,691.83","873,021,255.11","1,656,059,746.55","2,965,017,876.21","995,324,654.55","490,121,490.68","528,478,154.59","264,515,538.83","-502,359,062.13","375,906,489.69","122,872,876.11","1,397,611,585.38","3,209,500,729.06","1,318,389,230.08","-1,395,020,689.16","-2,563,860,534.12","1,112,671,020.30"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,498,522.72",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-1,228,289.45","-3,199,989.43","-4,011,818.44","-7,678,647.43","-1,677,214.12","-3,462,057.09","-4,150,511.00","-3,249,709.45","410,238.46","4,389,344.85","3,451,867.41","-892,448.80","-691,873.94","-3,449,461.51","48,621.81","-5,176,980.38","-4,042,940.83","-5,182,096.51","-1,982,705.19","-4,208,011.37",,"1,514,503.39","-999,779.40","114,967.67","-1,769,398.39","-11,403,577.98","-14,175,777.65","8,242,213.88","7,184,466.17","3,133,131.63","3,501,304.93","-692,252.87","1,583,147.71","-261,963.27","23,815,242.73","35,983,970.93","-11,444.98","10,286,734.68","14,165,619.91","42,590,592.96","2,757,720.35","296,955.95","-15,867,574.90","-45,656,026.60","-7,121,205.84"
收到其他与投资活动有关的现金,,,,,,,,,,,"49,347.48","506,606.15","145,950.00",,,,,,,,,,,,,"7,588,918.59","238,850,391.62","7,588,918.59",,,,,,,,,,,,,,,,"19,578,008.20",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,853,910.00","5,955,260.00","9,806,829.70","19,747,734.11","520,700.00","9,615,640.00","34,199,155.90","40,658,269.11","16,592,435.17","28,568,803.24","28,570,731.74","72,679,418.32","256,950.00","540,576.00","636,199.21","6,348,470.33","5,090.81","453,279.18","519,930.43","14,800,905.05","532,809.08","972,681.03","1,747,897.33","5,853,322.51","117,604,441.39","153,360,625.31","369,976,219.91","7,077,680,901.04","2,546,708,249.67","5,485,819,260.98","9,468,356,201.00","12,255,015,095.11","1,002,883,446.89","2,777,281,500.00","4,256,032,713.32","5,262,170,713.25","1,000,837,159.40","1,203,216,232.11","1,223,314,212.70","1,958,906,380.05","272,503.72","202,626,910.12","511,095,031.37","2,886,306,679.78","1,641,875,214.38"
五、现金及现金等价物净增加额,"54,384,449.56","-23,920,207.86","10,947,464.80","-96,869,495.32","163,405,602.08","39,558,088.16","46,088,773.25","121,985,186.52","82,650,435.42","-17,277,067.43","-20,351,004.99","-111,381,729.57","18,073,594.03","151,428,730.41","127,105,057.54","65,136,216.28","219,733,768.97","321,503,713.04","367,094,089.04","374,293,114.74","-171,392,739.94","-118,365,277.28","111,487,680.95","122,939,122.25","221,161,512.42","1,727,061,087.73","1,421,785,011.15","-124,413,745.64","1,280,225,675.28","1,771,746,607.52","1,409,352,490.81","478,667,111.04","841,640,538.77","646,114,008.05","450,325,360.70","725,755,684.94","130,155,432.99","-195,902,510.27","433,110,561.65","-1,107,393,880.72","594,522,637.06","1,532,055,097.83","3,253,014,592.33","3,045,196,037.32","-243,230,387.77"
购建固定资产、无形资产和其他长期资产支付的现金,"52,175,957.23","191,436,614.18","306,435,269.48","502,738,127.87","116,560,649.62","285,211,462.62","407,077,115.90","639,598,963.42","81,871,882.18","468,237,714.31","630,030,440.65","732,164,115.83","40,652,001.39","78,423,057.92","167,557,522.90","216,438,861.93","25,231,348.11","116,504,756.41","298,448,711.66","611,609,689.23","70,612,625.75","198,014,787.92","310,987,701.05","439,974,225.51","29,374,699.04","55,768,514.85","123,091,502.39","185,857,981.47","26,530,575.69","112,506,689.94","199,932,518.83","245,929,801.89","112,807,053.71","191,954,458.03","292,654,146.57","355,394,601.07","111,802,726.20","625,637,501.84","687,914,078.04","713,670,588.13","48,888,058.53","99,427,953.22","387,720,221.11","546,567,291.62","37,045,893.00"
期初现金及现金等价物余额,"156,417,472.68","156,417,472.68","156,417,472.68","156,417,472.68","59,547,977.36","59,547,977.36","59,547,977.36","59,547,977.36","196,533,163.88","196,533,163.88","196,533,163.88","181,533,163.88","90,137,048.46","90,151,434.31","90,151,434.31","70,151,434.31","142,287,650.59","142,287,650.59","142,287,650.59","189,762,376.97","574,055,491.71","574,055,491.71","574,055,491.71","564,055,491.71","700,571,505.26","896,567,454.43","896,567,454.43","896,567,454.43","1,017,155,208.79","772,153,708.79","772,153,708.79","772,153,708.79","1,506,733,319.83","1,250,820,819.83","1,250,820,819.83","1,250,820,819.83","1,976,576,504.77","1,976,576,504.77","1,976,576,504.77","1,976,576,504.77","869,182,624.05","869,182,624.05","869,182,624.05","869,182,624.05","3,914,378,661.37"
投资支付的现金,,,,,"10,000,000.00",,,"59,850,000.00",,"15,000,000.00","18,044,708.00",,,,"2,621,951.11","2,525,180.11",,,,"229,272,300.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,"2,558,336,552.08","2,552,315,861.86","7,702,089,464.38","2,375,486,075.60","5,519,827,236.63","9,051,984,848.00","12,299,521,321.77","770,000,000.00","2,899,409,556.02","4,218,230,507.92","5,196,139,379.45","2,100,000,000.00","2,100,000,000.00","2,194,245,488.71","2,141,356,940.23",,"1,002,261,439.99","1,285,314,621.99","2,040,390,000.00","2,633,472,800.00"
期末现金及现金等价物余额,"210,801,922.24","132,497,264.82","167,364,937.48","59,547,977.36","222,953,579.44","99,106,065.52","105,636,750.61","181,533,163.88","279,183,599.30","179,256,096.45","176,182,158.89","70,151,434.31","108,210,642.49","241,580,164.72","217,256,491.85","135,287,650.59","362,021,419.56","463,791,363.63","509,381,739.63","564,055,491.71","402,662,751.77","455,690,214.43","685,543,172.66","686,994,613.96","921,733,017.68","2,623,628,542.16","2,318,352,465.58","772,153,708.79","2,297,380,884.07","2,543,900,316.31","2,181,506,199.60","1,250,820,819.83","2,348,373,858.60","1,896,934,827.88","1,701,146,180.53","1,976,576,504.77","2,106,731,937.76","1,780,673,994.50","2,409,687,066.42","869,182,624.05","1,463,705,261.11","2,401,237,721.88","4,122,197,216.38","3,914,378,661.37","3,671,148,273.60"
