科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"19,030,764.23","9,818,119.49","11,230,482.66","5,612,742.76","4,812,139.96","3,559,371.84","3,168,490.15","2,497,436.07","1,971,036.11","1,401,243.08","1,806,429.63","2,674,026.99","2,432,663.10","2,621,504.68","2,303,319.90","1,471,125.59","9,232,008.87","2,599,654.22","1,566,154.10","2,110,382.19","1,359,237.90","2,036,439.11","2,026,512.43","3,502,201.01","3,917,451.36","3,276,684.55","1,594,637.97","977,002.50","1,418,569.61","3,008,311.64","2,287,223.78","2,508,278.31","2,374,940.66","3,396,458.37","2,249,133.47","3,969,914.38","3,357,521.95","5,276,561.71","3,928,750.37","4,146,635.30","2,997,282.30","5,207,913.18","2,953,320.38"
应付职工薪酬,"47,845,040.95","78,306,673.68","98,047,121.93","66,864,639.92","50,485,217.44","67,157,544.68","80,763,410.89","56,874,547.56","62,950,539.94","91,290,442.08","113,451,284.25","69,089,138.18","72,833,503.66","97,935,314.13","115,653,807.19","80,866,801.40","73,000,290.56","84,334,582.77","92,308,038.22","81,591,725.52","83,946,972.73","100,981,770.67","116,610,422.72","97,218,765.79","108,348,549.06","165,286,562.82","169,178,087.74","113,478,798.46","128,362,516.84","160,268,185.60","168,797,257.74","136,140,811.96","135,353,242.44","169,483,336.37","190,390,297.50","145,831,198.92","160,501,040.67","188,191,250.36","196,876,025.38","165,280,527.89","174,439,637.51","178,636,100.53","200,754,760.09"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"27,049,331.27","30,184,862.61","29,618,602.70","26,448,138.88","31,563,282.93","32,165,522.64","40,191,208.48","30,641,766.24","29,246,761.63","31,872,880.40","40,144,549.50","45,039,464.21","48,669,416.66","45,623,091.81","52,471,815.70","71,902,844.67","63,586,864.61","56,762,894.90","63,690,073.19","67,332,740.69","66,535,254.83","57,005,278.93","65,047,272.74","53,646,147.27","65,817,509.25","70,312,747.12","68,025,070.26","82,582,044.38","87,347,712.92","76,429,791.58","90,895,004.74","110,381,927.32","121,477,166.22","113,973,315.05","113,985,937.29","135,492,038.19","149,707,023.62","173,357,213.59","109,107,772.88","163,839,514.84","129,959,845.44","94,025,164.61","103,546,079.67"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"375,000.00","375,000.00","375,000.00","375,000.00","1,123,611.11","1,123,611.11","1,123,611.11","748,611.11","1,129,333.33","634,333.33","634,333.33","634,333.33","275,000.00","275,000.00","275,000.00",,,,,
应付利息,,"137,919.83","225,115.18","169,013.83","194,184.17","228,941.76","231,887.16","79,289.00","141,906.74","175,699.55","114,291.85","176,840.61","138,366.75","309,855.10","173,929.85","171,390.83","100,598.32","156,099.04","124,337.05","269,798.81","148,334.25","5,629,574.07","10,948,403.25","147,921.43","181,537.88","139,857.01","102,791.92","143,099.39","120,094.77","145,631.10","110,799.20","76,910.19","76,910.19","111,444.88","69,517.00","115,468.81","86,143.01","64,891.42","63,668.59","58,790.55","58,790.55","56,788.36","115,883.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"50,000.00","1,550,000.00","50,000.00",,,"2,200,000.00","400,000.00",,"13,800,000.00","10,400,000.00",,,"17,600,000.00","16,600,000.00",,"2,400,000.00","16,500,000.00","15,750,000.00","8,250,000.00",,"15,750,000.00","750,000.00","750,000.00",,"21,500,000.00","21,500,000.00","21,500,000.00","40,250,000.00","44,000,000.00","44,000,000.00","57,425,000.00","55,587,500.00","81,887,500.00","81,887,500.00","81,887,500.00","80,687,500.00","116,287,500.00","116,287,500.00","113,297,500.00","112,197,500.00","141,677,500.00","141,677,500.00","141,677,500.00"
存货,"99,501,453.11","97,242,775.41","91,729,362.42","98,162,112.07","92,273,705.52","113,813,216.89","93,388,372.26","102,542,054.04","99,151,221.77","108,913,871.40","86,750,862.53","117,789,536.78","103,075,576.32","127,454,214.90","122,406,139.92","147,734,402.45","139,940,222.28","130,040,956.36","143,478,181.84","164,744,325.92","151,056,078.80","125,035,666.45","124,720,459.14","147,699,478.02","136,430,437.67","120,851,531.06","115,029,772.87","127,394,407.10","161,637,700.08","171,115,313.36","137,749,644.80","162,938,563.34","177,132,392.69","183,759,763.52","160,564,253.78","184,154,607.18","164,537,254.79","144,004,197.48","137,678,172.17","188,605,802.71","182,369,625.26","182,675,862.84","186,215,526.89"
其他应付款,"43,223,168.85","10,142,440.62","11,162,050.30","10,447,415.07","7,728,632.60","10,762,699.58","10,527,246.79","11,274,138.18","17,382,747.58","16,560,130.95","17,013,590.05","17,787,441.76","16,717,899.35","31,364,049.54","31,381,332.28","45,089,559.14","21,168,155.74","32,398,856.70","9,116,438.02","11,444,813.88","10,159,335.63","9,700,527.14","12,532,515.87","9,467,322.84","9,345,369.69","10,749,929.74","8,540,495.60","8,444,992.29","8,788,969.61","8,117,436.95","8,399,651.53","8,248,670.08","8,377,391.55","9,299,344.62","7,295,315.67","7,908,989.97","7,093,162.67","7,355,945.56","7,275,458.64","7,761,555.18","8,223,069.86","7,096,500.76","7,440,462.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,000,000.00","6,750,000.00","4,500,000.00",,"315,863,774.54",,,"249,492,227.72","253,859,916.85","258,172,888.93","262,531,083.40",,,,,
其他流动资产,,,,,,,,,,,,,,,,"180,480.84",,,,,,,,"3,744,844.56","2,970,031.10","1,042,844.49","1,135,953.36","80,992,934.96","82,536,619.49","103,889,741.07","224,044,124.91","340,002,672.44","251,729,875.75","239,387,139.16","277,825,725.57","515,987,784.19","606,312,838.96","749,527,128.51","674,513,838.96","789,798,838.77","721,832,198.58","768,567,905.00","1,046,808,981.72"
其他流动负债,"11,246,483.37","10,776,141.03","11,344,094.86","50,000.00","50,000.00",,,"400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"489,795,307.48","464,994,904.62","479,809,604.28","476,210,254.11","443,803,561.74","557,773,829.86","567,629,022.61","643,372,978.12","704,088,797.41","688,572,399.61","619,253,481.90","711,874,684.63","728,288,994.24","727,105,348.35","771,242,440.28","874,332,305.51","849,235,632.87","879,715,524.22","950,694,191.78","946,016,311.35","1,299,171,874.41","1,210,964,920.28","1,136,568,382.85","1,152,306,876.97","1,224,891,328.72","1,335,100,868.04","1,702,297,490.82","1,509,051,287.13","1,590,093,874.73","1,665,551,711.11","1,826,686,889.88","2,080,595,611.18","1,837,642,122.57","1,888,879,119.65","1,996,210,211.30","2,230,960,104.70","2,346,774,501.31","2,434,542,944.91","2,226,529,652.29","2,408,361,845.43","2,464,246,860.62","2,431,021,893.23","2,638,433,138.78"
流动负债合计,"380,146,689.96","356,751,563.86","328,503,605.19","289,959,803.67","202,820,974.64","304,606,278.09","281,653,994.60","262,336,414.44","285,774,514.09","283,748,271.29","278,788,540.39","370,032,905.47","347,983,035.30","410,504,619.81","402,163,141.10","409,643,755.36","396,920,554.72","394,014,675.29","400,127,024.31","427,421,755.19","458,906,678.96","394,043,312.80","418,028,312.88","377,448,498.82","419,925,664.32","528,891,137.95","552,556,374.63","457,255,547.98","477,610,021.54","534,606,732.99","556,058,235.10","802,897,439.07","529,376,713.35","639,969,376.27","857,814,635.14","840,812,082.64","881,564,756.00","958,096,235.37","650,555,485.32","660,533,628.14","646,610,872.33","641,636,261.04","748,677,280.06"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,"45,000,000.00","45,000,000.00","42,750,000.00","40,500,000.00","38,250,000.00","36,000,000.00","33,750,000.00","31,500,000.00","29,250,000.00","27,000,000.00","24,750,000.00","22,500,000.00","20,250,000.00","18,000,000.00","15,750,000.00","13,500,000.00","11,250,000.00",,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"296,250,000.00","296,637,500.01","297,025,000.02","313,320,925.07","298,311,743.51","303,762,459.85","557,281,163.72","566,849,125.78","556,191,115.84","565,933,105.90","559,175,095.96","253,053,311.48","257,366,283.56","261,679,255.64",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"30,751,379.96","30,756,410.63","30,631,124.53","28,298,110.69","28,299,677.53",,"26,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"75,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"996,360,176.92","986,220,243.59","993,492,977.40","947,919,467.31","924,837,729.15","914,700,870.63","885,735,986.72","868,405,418.74","875,619,261.94","863,669,780.92","1,018,991,550.26","1,095,114,140.88","1,075,725,614.51","1,138,749,365.75","1,134,917,098.81","1,138,096,444.59","1,168,362,087.93","1,145,308,171.69","1,125,129,117.26","1,232,423,279.57","1,241,766,747.89","1,294,032,115.38","1,300,754,711.76","1,368,827,717.72","1,363,413,875.27","1,354,554,409.24","1,372,259,665.25","1,405,395,688.36","1,395,071,799.73","1,405,350,755.83","1,408,970,031.82","1,437,254,972.11","1,435,822,526.32","1,429,286,300.71","1,449,692,216.48","1,529,216,071.80","1,507,425,353.44","1,491,270,087.07","1,467,216,620.70","1,576,180,289.54","1,558,589,385.19","1,565,219,931.18","1,559,674,451.19"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"24,477,452.12","21,870,140.59","2,844,560.30","3,262,411.72","1,815,845.30","5,248,694.68","7,404,777.08","26,114,440.00","12,299,531.39","16,195,588.78","20,008,364.63","8,184,201.92","8,126,765.74","17,356,323.39","31,197,378.63","41,411,690.73","58,690,010.46","61,961,723.48","87,290,710.62","94,815,185.11","87,897,324.83","48,312,759.70","72,719,556.86","40,738,543.09","43,246,935.35","41,671,791.40","11,867,611.33","34,369,362.56","33,838,567.94","17,033,480.86","13,081,721.74","58,024,727.98","40,150,269.89","42,963,922.80","53,626,111.22","40,686,822.39","38,982,608.35","62,246,060.36","83,247,858.14","47,393,391.99","58,035,491.03","93,876,539.00","172,205,290.64"
其他非流动负债,,,,"12,556,221.59","12,299,176.45","12,031,131.31","11,832,641.73","14,692,389.10","14,400,654.00","14,245,638.04","15,911,147.90","16,963,733.00","18,074,660.34","18,361,215.31","17,922,740.44","68,164,450.12","67,118,075.62","76,785,745.20","75,078,521.49","76,562,416.20","75,746,917.30","80,433,955.36","80,007,801.86","80,881,415.87","79,645,606.70","78,486,184.43","76,833,351.31","75,737,109.29","77,328,873.59","75,310,805.36","74,506,517.66","74,188,943.64",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"75,000.00",,,"12,556,221.59","12,299,176.45","12,031,131.31","11,832,641.73","14,692,389.10","14,400,654.00","14,245,638.04","60,911,147.90","61,963,733.00","60,824,660.34","58,861,215.31","56,172,740.44","104,164,450.12","100,868,075.62","108,285,745.20","104,328,521.49","103,562,416.20","396,746,917.30","399,571,455.37","397,282,801.88","412,202,340.94","393,707,350.21","395,748,644.28","645,364,515.03","642,586,235.07","633,519,989.43","641,243,911.26","633,681,613.62","327,242,255.12","330,133,938.06","332,137,986.58","91,766,475.67","95,314,234.47","92,825,397.41","95,727,090.19","95,450,495.57","101,993,103.27","104,367,245.42","106,748,007.10","103,589,938.10"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"380,221,689.96","356,751,563.86","328,503,605.19","302,516,025.26","215,120,151.09","316,637,409.40","293,486,636.33","277,028,803.54","300,175,168.09","297,993,909.33","339,699,688.29","431,996,638.47","408,807,695.64","469,365,835.12","458,335,881.54","513,808,205.48","497,788,630.34","502,300,420.49","504,455,545.80","530,984,171.39","855,653,596.26","793,614,768.17","815,311,114.76","789,650,839.76","813,633,014.53","924,639,782.23","1,197,920,889.66","1,099,841,783.05","1,111,130,010.97","1,175,850,644.25","1,189,739,848.72","1,130,139,694.19","859,510,651.41","972,107,362.85","949,581,110.81","936,126,317.11","974,390,153.41","1,053,823,325.56","746,005,980.89","762,526,731.41","750,978,117.75","748,384,268.14","852,267,218.16"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"325,800,000.00","325,800,000.00","325,800,000.00","325,800,000.00","325,800,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","423,540,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00","635,310,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"461,885,248.01","461,885,248.01","462,006,195.96","461,885,248.01","461,885,248.01","365,317,137.32","365,486,137.32","364,145,248.01","364,311,954.01","364,311,954.01","364,311,954.01","364,145,248.01","364,145,248.01","356,319,537.28","356,319,537.28","314,634,719.47","314,634,719.47","314,634,719.47","314,634,719.47","315,188,268.22","315,188,268.22","313,990,043.57","313,990,043.57","316,598,440.78","316,598,440.78","104,306,888.27","104,306,888.27","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","103,699,132.01","99,984,528.94","103,848,343.75","103,848,343.75","103,848,343.75","103,848,343.75"
无形资产,"25,574,697.80","27,968,068.06","27,365,626.75","84,509,561.49","83,481,130.26","81,402,627.14","79,878,538.67","67,550,967.95","66,154,619.15","69,460,670.42","68,017,628.48","65,122,400.43","63,645,805.59","63,639,755.59","62,101,452.46","66,727,366.34","64,997,517.68","61,750,867.74","60,306,292.40","72,817,997.93","71,415,213.89","74,978,593.69","72,600,241.69","71,746,019.62","70,422,355.61","79,760,226.66","78,920,369.91","77,379,970.72","76,029,322.22","74,488,538.81","74,922,806.37","72,811,501.26","71,435,302.77","69,888,969.34","68,512,770.85","143,181,307.99","140,818,525.12","138,285,607.31","135,922,824.44","133,514,281.90","131,151,499.03","128,618,581.22","126,368,099.28"
盈余公积,"57,074,197.29","56,703,491.45","56,703,491.45","42,713,571.24","42,713,571.24","43,208,952.30","43,208,952.30","52,246,535.22","52,246,535.22","52,246,535.22","52,246,535.22","65,126,475.84","65,126,475.84","65,126,475.84","65,126,475.84","89,802,967.86","89,802,967.86","89,802,967.86","89,802,967.86","110,123,590.76","110,123,590.76","110,123,590.76","110,123,590.76","131,118,492.72","131,118,492.72","131,118,492.72","131,118,492.72","163,213,606.78","163,213,606.78","163,213,606.78","163,213,606.78","185,372,369.92","185,372,369.92","185,372,369.92","185,372,369.92","212,598,516.14","212,598,516.14","212,598,516.14","212,598,516.14","246,389,246.48","246,389,246.48","246,389,246.48","246,389,246.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"204,596,514.99","191,496,671.82","216,773,774.18","263,318,334.06","288,338,357.81","262,444,925.30","287,459,301.13","317,973,388.90","344,680,066.99","320,907,577.61","364,603,051.25","398,499,681.73","431,015,960.26","437,065,557.74","492,657,564.66","581,171,861.91","618,370,504.75","615,203,101.87","678,747,065.60","743,878,242.38","786,321,796.64","774,430,180.26","847,489,150.33","914,681,862.28","966,507,572.18","972,796,451.69","1,056,398,947.34","1,199,914,139.07","1,262,313,616.21","1,250,216,600.21","1,348,927,629.54","1,485,355,611.39","1,563,261,568.90","1,565,049,227.18","1,690,323,498.50","1,800,038,400.04","1,891,899,584.63","1,890,551,843.08","2,011,034,552.38","2,157,910,138.51","2,251,516,875.77","2,235,999,996.07","2,369,183,781.36"
长期待摊费用,"6,115,337.19","5,646,765.54","5,246,360.43","7,135,115.27","6,927,160.65","6,511,989.03","6,105,817.41","5,695,034.06","5,870,042.77","5,591,001.74","8,955,808.80","4,254,952.84","4,017,938.23","3,780,923.62","3,849,382.94","3,306,894.40","3,069,879.79","2,832,865.18","2,641,999.54","2,457,318.28","2,272,637.02","2,087,955.76","1,903,274.50","1,762,430.34","1,696,009.71","1,637,575.19","1,563,168.45","1,496,748.32","1,430,327.02","1,402,281.40","1,374,235.78","1,346,190.16","1,318,144.54","79,507,745.75","78,493,115.75","1,234,007.68","1,205,962.06","1,177,916.44","1,149,870.82","1,121,825.20","1,093,779.58","1,065,733.96","1,037,688.34"
少数股东权益,"148,010,983.43","148,803,383.41","153,689,070.04","156,350,444.00","160,548,372.08","159,786,758.74","164,857,049.30","181,080,241.94","184,123,833.01","190,360,893.49","196,997,653.76","204,658,550.47","190,586,661.90","202,150,805.31","210,108,262.86","215,985,629.95","203,438,398.97","211,570,105.59","220,165,088.42","227,880,260.95","215,037,931.95","218,050,797.44","228,015,732.10","240,021,301.48","221,888,677.81","228,096,033.56","242,440,708.27","251,346,441.37","255,761,954.67","275,328,683.72","279,126,564.01","303,023,357.12","287,123,124.87","310,921,872.47","332,997,151.77","347,853,318.66","328,410,046.58","354,116,244.87","349,095,019.50","377,701,867.38","362,175,301.69","387,098,566.80","408,312,271.09"
递延所得税资产,"4,514,282.21","3,983,825.52","4,085,883.13","5,248,701.98","5,240,595.60","5,297,171.72","5,283,933.89","4,875,378.74","5,045,304.66","5,871,428.19","6,172,048.46","3,416,213.82","3,416,923.34","2,936,494.59","2,779,969.06","15,068,683.10","3,220,092.66","5,482,162.97","5,283,075.55","3,064,441.46","3,341,385.79","3,373,035.39","3,773,463.86","3,511,437.31","3,627,541.39","3,840,294.17","3,827,222.29","3,339,768.52","3,791,437.63","3,996,565.82","4,001,867.93","3,660,387.32","3,725,299.03","4,140,520.02","8,332,633.38","9,929,502.31","8,288,741.91","8,366,323.39","8,000,472.69","8,578,838.33","8,864,611.51","8,548,290.66","8,109,973.65"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"150,150,000.00","176,717,911.97","165,988,151.97","179,702,483.77","196,760,398.21","422,292,276.67","431,172,991.37","435,795,333.14","390,979,227.54","189,206,774.62","244,183,181.99","257,793,386.16","242,416,204.03","80,417,867.09","102,811,740.58","114,210,122.18","131,961,298.77","108,535,855.14","128,236,258.48","128,679,451.99","109,482,218.96"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,087,793,326.20","1,076,445,453.93","1,063,666,532.54","1,076,373,368.46","1,050,602,138.49","1,013,161,353.20","1,010,409,053.77","972,641,239.49","964,988,759.91","960,788,470.05","1,122,145,400.63","1,176,091,909.89","1,154,933,047.41","1,226,462,862.94","1,234,845,281.90","1,264,611,079.16","1,298,339,588.52","1,277,335,791.06","1,280,651,195.37","1,405,578,222.35","1,406,693,309.42","1,422,784,459.92","1,601,901,248.67","1,663,304,060.05","1,648,394,869.30","1,661,166,780.43","1,665,198,435.44","1,944,273,815.15","1,941,334,445.91","1,938,066,955.86","1,893,329,891.18","1,762,304,553.45","1,796,634,724.54","1,883,580,844.78","1,901,073,051.71","1,804,665,579.26","1,799,532,931.46","1,815,556,116.75","1,827,498,945.56","1,875,324,482.10","1,885,971,024.82","1,926,008,528.01","1,976,877,722.06"
