科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"1,180,413.38","2,476,174.08","3,681,684.24","5,108,534.03","1,537,589.79","3,912,074.92","5,232,491.29","6,671,200.37","2,905,702.61","5,021,934.03","7,053,117.37","9,006,065.26","3,035,888.67","5,446,145.09","8,092,812.55","10,111,795.10","3,034,503.39","6,456,572.88","10,196,296.00","13,023,370.76","3,530,735.68","6,864,211.40","10,628,562.32","13,421,782.17","4,015,583.93","7,972,248.68","12,388,619.03","24,232,035.37","21,937,302.28","37,278,127.08","52,603,351.79","62,402,477.74","21,833,302.01","37,060,487.97","52,953,919.75","70,187,654.99","23,221,028.45","39,301,503.40","55,369,019.80","78,087,184.37","27,185,747.94","46,185,766.69","63,670,393.25","77,756,094.71","23,096,479.06","37,505,150.94","51,447,617.62","65,553,012.62","20,036,570.06"
取得借款收到的现金,,"22,000,000.00","22,000,000.00","22,000,000.00",,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00","5,500,000.00","17,300,000.00","18,550,000.00","18,550,000.00",,,"15,000,000.00","15,000,000.00","9,300,000.00","9,300,000.00","29,200,000.00","34,000,000.00","4,000,000.00","11,000,000.00","23,500,000.00","37,100,000.00",,,"19,900,000.00","19,900,000.00","10,000,000.00","20,000,000.00","30,000,000.00","40,000,000.00","10,000,000.00","18,000,000.00","18,000,000.00","37,000,000.00","10,000,000.00"
支付的各项税费,"1,918,017.39","7,165,960.21","9,456,617.39","13,694,694.37","2,220,053.72","7,066,218.70","8,985,810.59","12,426,725.96","3,446,289.03","4,909,355.11","7,266,073.58","12,841,303.09","1,798,237.58","4,464,945.06","9,556,172.43","9,176,206.01","2,068,838.82","6,666,454.37","7,121,564.99","10,658,548.44","2,683,804.80","5,350,328.04","8,324,094.95","13,185,872.91","2,689,504.34","6,394,094.27","7,768,209.18","25,116,089.73","21,065,035.56","42,223,638.06","63,311,864.30","86,021,597.83","24,563,943.30","44,760,233.27","63,705,609.49","84,830,473.93","25,083,453.33","43,660,651.46","61,763,232.88","87,462,765.63","27,039,872.17","42,861,381.28","62,922,736.93","87,466,366.95","23,751,974.58","39,929,540.84","58,651,059.03","104,145,723.63","22,487,452.43"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,"1,144,068.00","1,705,476.00","5,167,182.10","1,144,068.00","5,161,336.23","8,294,285.37","8,477,655.87","8,477,655.87",,,,,,,,,,,,,
支付其他与经营活动有关的现金,"3,046,095.73","5,508,176.95","9,418,078.50","10,260,901.75","6,401,069.71","11,945,893.55","15,643,394.51","10,263,922.86","3,520,208.57","8,741,387.04","11,311,329.54","14,854,669.26","3,619,544.11","12,568,437.74","15,161,662.00","19,114,043.66","5,285,725.28","13,651,038.81","20,042,830.65","39,636,585.10","8,589,645.84","19,397,306.83","27,013,867.89","34,004,638.87","11,392,926.31","19,718,157.88","28,035,479.60","70,623,229.48","49,648,139.56","102,828,465.91","155,837,434.81","188,466,371.19","57,404,268.93","97,262,786.53","145,382,956.86","221,845,966.85","47,415,315.18","111,528,384.86","181,755,721.10","195,078,334.69","65,624,003.51","123,543,936.28","179,903,996.16","221,537,089.30","74,377,983.24","153,435,350.15","225,534,428.48","277,388,612.87","95,971,834.94"
筹资活动现金流入小计,,"22,000,000.00","22,000,000.00","131,075,900.00",,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00","5,500,000.00","27,300,000.00","28,550,000.00","18,550,000.00",,,"15,000,000.00","15,000,000.00","10,444,068.00","11,005,476.00","34,367,182.10","35,144,068.00","9,161,336.23","19,294,285.37","31,977,655.87","45,577,655.87",,,"19,900,000.00","19,900,000.00","10,000,000.00","20,000,000.00","30,000,000.00","40,000,000.00","10,000,000.00","18,000,000.00","18,000,000.00","37,000,000.00","10,000,000.00"
经营活动现金流出小计,"16,794,851.44","31,006,049.41","43,418,025.22","54,585,829.65","17,423,016.54","37,248,349.24","50,227,173.05","57,045,511.06","16,032,107.55","33,159,761.05","43,549,273.41","56,275,105.25","17,484,804.23","44,825,588.09","70,167,808.66","78,120,932.53","29,107,033.20","65,947,943.60","96,757,924.80","117,141,353.00","41,204,868.61","83,383,276.13","122,902,814.86","110,630,862.12","53,481,687.46","49,475,238.26","104,862,159.03","171,853,866.73","115,172,560.11","227,151,573.00","348,745,457.63","416,970,587.74","168,012,112.91","279,431,043.07","377,670,337.09","479,198,762.00","145,505,120.20","292,163,826.52","363,465,691.83","416,547,757.90","135,876,701.33","242,051,016.08","370,339,847.60","474,660,265.81","142,627,032.98","277,885,191.01","409,270,282.71","554,547,018.31","160,139,278.30"
偿还债务支付的现金,,"22,000,000.00","22,000,000.00","22,000,000.00","12,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,,,,,,"7,500,000.00",,"7,500,000.00","7,500,000.00","15,000,000.00",,"22,500,000.00","22,500,000.00","22,500,000.00","5,500,000.00","18,550,000.00","18,550,000.00","18,550,000.00",,,"15,000,000.00","15,000,000.00","9,300,000.00","9,300,000.00","32,200,000.00","41,000,000.00","6,600,000.00","6,600,000.00","16,500,000.00","30,100,000.00","9,900,000.00","9,900,000.00","19,900,000.00","19,900,000.00","28,000,000.00","28,000,000.00","38,000,000.00","58,000,000.00","10,000,000.00"
经营活动产生的现金流量净额,"-1,848,655.57","10,164,588.00","11,089,712.46","18,348,686.87","192,691.38","1,134,873.16","3,686,433.90","10,712,985.48","-1,823,007.03","12,857,374.54","20,969,257.07","27,980,486.53","3,826,594.03","17,546,889.32","9,526,832.88","19,695,231.04","3,459,994.85","-4,040,472.83","-2,195,436.42","781,895.71","-1,392,545.17","-542,466.04","-906,572.85","5,271,569.83","2,274,856.31","6,204,277.28","2,377,557.79","19,461,599.15","2,501,159.05","53,934,698.49","80,803,371.94","103,362,813.35","-11,654,440.39","-6,248,424.50","15,905,091.08","42,312,921.81","-7,693,968.13","-5,296,722.14","1,884,956.60","53,126,869.00","-15,249,516.29","-891,573.39","-9,132,025.86","30,631,917.68","-6,698,245.46",-88.97,"15,285,976.26","62,102,737.57","-28,848,233.85"
分配股利、利润或偿还利息支付的现金,"320,850.00","602,451.88","1,136,549.00","1,405,955.50","325,817.25","504,484.75","504,484.75","513,972.91",,,,,,"183,000.00","5,603,281.87","9,146,875.00","303,750.00","4,000,717.26","4,503,637.48","9,807,274.19","382,686.28","818,614.63","1,128,296.88","1,449,098.57","209,953.96","6,582,872.05","6,948,738.23","7,619,087.54","6,767,293.91","20,313,176.66","20,545,310.38","22,164,780.56","567,291.68","1,083,632.11","1,612,879.87","2,408,343.68","413,188.13","738,864.93","1,017,367.40","1,405,119.72","399,245.95","699,718.03","15,252,854.44","21,887,381.58","345,281.23","712,324.55","1,088,255.27","1,333,643.60","231,275.00"
收回投资收到的现金,,,,,"-5,117.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"1,300,000.00",,,,"1,976,746.17",,,,,,,,,,,,,,,,,,"1,090,275.64","1,703,974.64","8,435,547.38","834,627.16","10,238,040.70","16,366,566.23","8,477,655.87",,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"17,767,000.00",,"5,330,100.00","5,330,100.00","5,330,100.00",,,,,"274,800.87","274,800.87","297,047.39",,,,,,,,,,,,,,
筹资活动现金流出小计,"320,850.00","22,602,451.88","23,136,549.00","24,705,955.50","12,325,817.25","22,504,484.75","22,504,484.75","24,490,719.08",,,,,,"183,000.00","5,603,281.87","16,646,875.00","303,750.00","11,500,717.26","12,003,637.48","24,807,274.19","382,686.28","23,318,614.63","23,628,296.88","23,949,098.57","5,709,953.96","26,223,147.69","27,202,712.87","34,604,634.92","7,601,921.07","30,551,217.36","51,911,876.61","45,642,436.43","9,867,291.68","10,383,632.11","33,812,879.87","43,408,343.68","7,013,188.13","7,338,864.93","17,517,367.40","31,505,119.72","10,299,245.95","10,599,718.03","35,152,854.44","41,787,381.58","28,345,281.23","28,712,324.55","39,088,255.27","59,333,643.60","10,231,275.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"18,000.00","12,882.37","18,000.00","18,000.00",,,,,,,,,,,,,,,,,,,,,,,400.00,400.00,,,,,,"16,302.00","16,302.00","76,834.95","1,534.63","44,106.80","4,064,324.45","2,475,709.56",,"2,161,996.57","2,171,824.87","2,162,889.51","10,786.41"
筹资活动产生的现金流量净额,"-320,850.00","-602,451.88","-1,136,549.00","106,369,944.50","-12,325,817.25","-22,504,484.75","-22,504,484.75","-24,490,719.08",,,,,,"29,817,000.00","24,396,718.13","13,353,125.00","-303,750.00","3,499,282.74","2,996,362.52","-9,807,274.19","5,117,313.72","3,981,385.37","4,921,703.12","-5,399,098.57","-5,709,953.96","-26,223,147.69","-12,202,712.87","-19,604,634.92","2,842,146.93","-19,545,741.36","-17,544,694.51","-10,498,368.43","-705,955.45","8,910,653.26","-1,835,224.00","2,169,312.19","-7,013,188.13","-7,338,864.93","2,382,632.60","-11,605,119.72","-299,245.95","9,400,281.97","-5,152,854.44","-1,787,381.58","-18,345,281.23","-10,712,324.55","-21,088,255.27","-22,333,643.60","-231,275.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,020,169.73","1,020,169.73","1,020,169.73",,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,"5,330,100.00",,,"37,130,247.97",,,,"243,562.25",,"16,000,000.00","16,000,000.00","16,322,126.76",,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"12,882.37","12,882.37","18,000.00","18,000.00",,,,,,,,,,,,,,,,"17,767,000.00","5,330,100.00","5,330,100.00","5,330,100.00","42,460,347.97",,,400.00,"243,962.25","274,800.87","17,294,970.60","17,317,217.12","17,342,296.49",,"16,302.00","16,302.00","76,834.95","1,534.63","44,106.80","4,064,324.45","2,475,709.56",,"2,161,996.57","2,171,824.87","2,162,889.51","10,786.41"
五、现金及现金等价物净增加额,"-6,213,005.57","3,674,614.88","2,872,212.88","116,043,058.13","-18,204,814.95","-35,935,869.72","-36,217,813.05","-71,687,492.47","-18,797,067.46","-20,591,671.66","-33,606,016.22","-48,967,133.47","-14,128,451.30","24,920,075.25","5,317,545.38","-2,573,824.17","-1,814,723.98","-6,751,438.63","-6,332,444.44","-19,799,292.91","33,794.75","-2,350,311.89","-3,193,151.13","11,064,363.05","258,242.35","-17,389,654.89","-8,529,753.03","33,600,530.38","-15,102,109.31","-1,119,724.08","-14,858,874.25","-30,383,072.97","-19,535,101.05","4,887,758.89","891,853.63","21,403,868.80","-17,341,758.00","-19,380,699.42","-3,242,198.37","27,117,723.47","-18,152,492.92","-4,874,991.33","-30,741,680.60","8,631,753.07","-27,230,377.95","-13,593,617.68","-9,684,600.27","32,982,171.97","-69,012,709.03"
购建固定资产、无形资产和其他长期资产支付的现金,"4,010,500.00","5,887,521.24","7,080,950.58","8,675,573.24","6,084,571.45","14,579,140.50","17,417,762.20","29,052,435.77","16,974,060.43","33,449,046.20","54,575,273.29","76,947,620.00","17,955,045.33","22,443,814.07","28,606,005.63","35,622,180.21","4,970,968.83","6,210,248.54","7,133,370.54","10,773,914.43","3,690,973.80","5,789,231.22","7,208,281.40","6,575,108.21","1,636,760.00","2,700,884.48","4,034,697.95","8,716,781.82","13,695,415.29","28,758,681.21","70,367,951.68","98,741,480.14","5,449,506.08","10,569,440.47","15,995,230.57","33,420,661.69","2,634,601.74","4,261,414.35","5,026,089.57","11,980,860.76","2,605,265.31","13,427,806.71","16,271,124.75","18,438,492.59","2,186,851.26","5,043,200.73","6,054,146.13","8,949,811.51","943,986.59"
期初现金及现金等价物余额,"37,515,396.94","37,515,396.94","37,515,396.94","37,515,396.94","153,558,455.07","153,558,455.07","153,558,455.07","153,558,455.07","81,870,962.60","81,870,962.60","81,870,962.60","81,870,962.60","32,903,829.13","32,903,829.13","32,903,829.13","32,903,829.13","30,330,004.96","30,330,004.96","38,221,374.51","30,330,004.96","10,530,712.05","10,530,712.05","10,530,712.05","10,530,712.05",,"21,595,075.10","21,595,075.10","21,595,075.10","55,195,605.48","55,195,605.48","55,195,605.48","55,195,605.48","40,812,532.51","24,812,532.51","24,812,532.51","24,812,532.51","46,216,401.31","46,216,401.31","46,216,401.31","46,216,401.31","73,334,124.78","73,334,124.78","73,334,124.78","73,334,124.78","81,965,877.85","81,965,877.85","81,965,877.85","81,965,877.85","114,948,049.82"
投资支付的现金,,,,,,,,"28,875,323.10",,,,,,,,,,,,,,,,,,,,,,"6,750,000.00","7,750,000.00","8,750,000.00","2,000,000.00","4,500,000.00","4,500,000.00","7,000,000.00",,"2,500,000.00","2,500,000.00","2,500,000.00",,,"4,250,000.00","4,250,000.00",,,,,"39,000,000.00"
期末现金及现金等价物余额,"31,302,391.37","41,190,011.82","40,387,609.82","153,558,455.07","135,353,640.12","117,622,585.35","117,340,642.02","81,870,962.60","63,073,895.14","61,279,290.94","48,264,946.38","32,903,829.13","18,775,377.83","57,823,904.38","38,221,374.51","30,330,004.96","28,515,280.98","23,578,566.33","31,888,930.07","10,530,712.05","10,564,506.80","8,180,400.16","7,337,560.92","21,595,075.10","258,242.35","4,205,420.21","13,065,322.07","55,195,605.48","40,093,496.17","54,075,881.40","40,336,731.23","24,812,532.51","21,277,431.46","29,700,291.40","25,704,386.14","46,216,401.31","28,874,643.31","26,835,701.89","42,974,202.94","73,334,124.78","55,181,631.86","68,459,133.45","42,592,444.18","81,965,877.85","54,735,499.90","68,372,260.17","72,281,277.58","114,948,049.82","45,935,340.79"
