科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"14,762,273.96","11,581,646.26","13,462,039.25","10,511,568.16","12,735,698.27","13,293,409.35","14,718,321.65","8,118,121.65","10,296,538.70","10,077,212.98","11,010,651.14","11,445,981.96","11,752,136.64","12,390,501.26","13,038,459.85","3,892,614.00","7,321,401.16","10,518,946.98","10,680,227.54","6,753,065.41","11,079,811.79","13,991,161.54","11,584,143.25","8,185,030.89","10,859,799.24","11,055,382.86","16,530,408.84","13,341,598.25","20,838,297.56","25,669,998.53","36,493,572.83","25,135,028.14","46,148,599.53","53,858,279.52","44,225,961.92","60,840,364.39","84,585,914.41","39,233,879.56","40,883,138.56","58,370,540.35","89,153,657.01","77,152,990.11","72,581,884.57","45,699,039.11","65,573,971.40","64,528,722.41"
应付职工薪酬,"4,374,713.08","3,279,057.66","2,247,319.84","2,055,051.71","2,121,605.97","3,508,202.99","2,280,777.94","3,633,787.70","4,444,048.67","4,936,997.32","5,455,729.24","6,978,489.53","4,146,626.62","4,792,321.92","4,503,577.01","6,228,375.51","6,249,413.49","7,614,154.67","6,793,869.34","5,011,301.40","4,197,046.43","4,103,541.01","4,538,589.90","3,950,635.06","3,245,737.87","3,168,363.92","24,045,447.35","18,454,121.37","20,737,369.75","23,939,233.98","24,601,902.54","17,519,620.46","23,327,411.31","22,615,651.38","27,914,095.66","21,064,009.52","27,392,423.42","30,028,652.66","32,675,064.46","64,700,453.64","77,316,354.75","92,629,051.80","90,278,502.19","82,501,308.71","99,723,565.22","104,151,716.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"23,757,086.83","22,158,612.94","22,301,587.82","27,378,237.39","22,835,552.66","20,708,052.87","20,378,139.98","-2,338,575.75","-895,586.49","-1,299,553.82","821,141.07","1,903,848.68","3,723,187.75","3,054,330.47","3,440,577.27","4,426,103.47","4,776,077.38","2,995,059.52","3,156,594.09","3,320,515.96","2,994,444.25","3,999,411.62","3,361,468.76","4,764,219.80","4,495,148.28","5,304,484.06","27,453,884.71","32,145,266.89","31,380,254.42","31,050,821.92","21,717,021.53","41,208,852.84","26,811,509.32","28,512,897.28","23,334,027.85","10,912,611.51","6,970,837.53","8,970,593.74","10,786,791.30","29,094,471.39","25,576,704.08","39,823,627.68","34,767,271.62","81,335,608.37","58,356,083.41","63,871,771.35"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,219,277.83","6,161,972.25","7,282,250.02","7,114,097.24","1,334,247.77","3,915,048.33","5,010,343.89","1,954,272.23","53,141.13","1,272,901.13","1,362,173.35","1,984,279.47",,"587,202.77","441,019.41","1,761,608.31",,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,246,261.18","69,246,261.18","69,246,261.18","69,246,261.18",,,
存货,"78,893,687.40","84,694,915.86","83,866,298.16","87,216,879.31","87,643,942.18","107,260,950.08","117,551,421.00","88,776,842.34","87,550,732.48","90,255,798.22","90,442,568.92","110,377,287.79","109,635,727.26","99,852,961.00","106,535,270.76","105,715,045.76","106,141,605.22","98,137,219.99","97,456,929.24","95,051,375.87","91,697,598.21","85,632,775.36","89,341,746.32","87,190,122.00","101,759,876.44","110,682,972.49","850,277,550.13","859,083,276.10","995,032,900.03","1,035,125,766.84","1,127,045,154.19","1,126,742,933.79","1,179,321,883.55","1,296,066,063.32","1,363,848,656.86","1,467,928,257.09","1,523,085,591.22","1,569,745,069.13","1,614,237,904.67","2,011,987,659.86","2,167,929,364.90","2,117,157,687.41","2,163,425,100.92","1,461,750,886.79","1,574,278,382.62","1,636,907,448.88"
其他应付款,"96,182,208.94","26,326,629.93","26,946,213.18","26,204,917.79","22,254,230.29","30,992,274.17","17,987,650.25","20,604,344.01","18,526,825.55","16,407,654.06","17,601,723.28","24,108,706.80","12,764,034.42","11,223,037.87","15,695,581.55","10,549,276.39","21,893,988.51","12,869,991.23","8,394,494.35","7,154,817.61","7,131,536.70","7,804,430.04","7,168,553.00","4,789,683.03","4,963,435.17","7,421,037.48","47,104,269.09","42,384,496.76","35,871,219.15","41,973,771.50","48,200,295.35","55,971,211.76","48,650,519.15","48,204,213.02","57,929,476.87","54,835,128.03","56,495,447.17","55,745,820.42","58,267,653.65","613,234,284.14","325,257,532.61","409,755,503.81","411,462,619.14","209,265,561.01","230,114,276.59","244,552,536.73"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00",,"60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,"46,000,000.00","46,000,000.00","46,000,000.00",,,,
其他流动资产,,,,,,,,,,,,,"8,810.87",,,,,,,,,,,,,,,,,"290,000,000.00","230,000,000.00","125,166,826.89","320,139,965.20",,"7,033,517.69","26,529,217.54","13,219,105.99","18,752,054.24","4,467,419.87","42,723,019.95","29,380,302.45","25,322,461.75","26,338,051.02","16,426,240.20","11,496,808.73","15,186,723.74"
其他流动负债,,,,,,,"170,000.00",,,,,,"267,829.87","50,000.00","50,000.00",,"67,000.00",,,,,,,,,,,,,,,,,,,,,,,"3,700,772.00","3,700,772.00","3,700,772.00","3,700,772.00","4,150,772.00","4,150,772.00","4,150,772.00"
流动资产合计,"316,933,398.37","289,261,440.63","275,142,924.67","321,059,920.11","296,823,421.99","296,726,934.42","275,584,417.58","232,232,220.98","239,244,445.53","242,177,558.24","251,553,908.11","303,281,737.58","290,173,370.95","278,008,393.44","300,842,492.84","234,863,836.34","278,379,365.61","288,217,658.03","283,941,429.11","244,430,958.99","246,657,900.08","252,969,079.66","255,776,816.34","242,145,296.05","261,724,815.04","263,400,814.78","1,372,212,544.93","2,728,674,997.79","2,548,344,394.17","2,373,733,848.10","2,374,878,884.98","2,494,095,732.56","2,479,338,720.03","2,398,838,189.20","2,490,997,315.06","2,678,951,919.24","2,620,766,843.46","2,670,887,253.74","2,702,998,403.02","6,527,614,109.10","6,023,022,803.93","6,140,487,696.48","6,219,973,281.03","6,168,559,379.41","6,131,549,523.55","6,381,427,959.09"
流动负债合计,"179,521,587.82","86,438,501.81","91,733,841.64","141,993,688.56","127,282,819.06","150,104,369.81","136,061,441.78","110,527,743.21","115,984,364.25","110,239,678.70","112,445,280.70","155,548,202.65","135,374,226.77","123,554,136.14","141,870,225.45","111,908,052.85","150,922,357.46","147,986,045.50","146,687,121.62","115,337,275.87","117,984,613.77","118,046,536.86","117,541,627.65","115,135,304.89","137,672,881.40","140,746,269.65","1,028,531,564.14","1,173,955,221.28","949,629,250.89","739,380,574.09","769,266,338.01","851,650,734.79","819,940,051.39","784,000,067.55","841,484,795.17","917,189,658.86","838,344,997.01","812,864,894.84","775,999,018.91","2,738,857,495.17","2,176,719,431.48","2,235,143,252.90","2,233,980,289.12","1,925,137,530.24","1,704,604,011.31","1,841,241,730.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83","2,952,968.71","2,952,968.71","2,952,968.71","2,952,968.71","2,952,968.71","2,952,968.71","2,952,968.71","2,952,968.71","100,000.00","100,000.00","100,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00",,,,,"50,000,000.00","50,000,000.00","50,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"94,947,927.54","33,332,930.52","53,219,180.95","25,432,684.30","24,467,494.63","24,577,680.27","24,100,818.50","25,213,149.67","24,580,573.67","24,037,559.47","22,825,248.37","16,180,611.50","15,588,550.76","15,505,730.41","12,097,102.35","68,064,926.12","68,064,926.12","68,064,926.12","68,064,926.12","68,064,926.12","68,064,926.12","68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83","68,376,894.83",,,,,,,,,,,,,,,,
专项应付款,"8,629,900.00","8,629,900.00","8,629,900.00",,"3,962,293.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,387,400.00","4,387,400.00",,,,,"116,004,471.24","106,741,295.97","149,000,032.56","203,452,563.53","185,157,850.60","204,532,852.87","232,991,492.11"
投资性房地产,,"6,460,491.93","6,460,491.93","6,352,033.83","6,290,710.47","6,844,716.05","6,798,723.53","6,719,607.56","6,673,615.04","6,627,622.52","6,581,630.00","6,439,386.56","6,393,394.04","6,347,401.52","6,301,409.00","6,159,165.56","6,113,173.04","6,019,055.06","5,948,999.81","3,952,063.75","3,874,550.89","3,847,489.21","3,799,366.64","3,821,538.47","3,772,729.04","3,723,919.61","3,675,110.18","3,666,116.42","3,616,712.51","3,567,308.60","3,517,904.69","3,468,500.78","3,419,096.87","3,369,692.96","3,320,289.05","3,270,885.14","3,221,481.23","38,731,630.99","38,233,997.41","53,800,867.57","53,142,366.88","52,349,066.59","53,733,881.88","55,368,532.67","64,767,970.65","63,748,713.84"
预计负债,"6,000,000.00","5,662,414.00","5,110,730.73","3,190,358.73","3,159,990.73","3,117,575.73","2,781,048.73","2,775,143.73","2,703,144.93","2,703,144.93","2,623,216.93","2,522,532.93","2,414,832.93","2,349,951.93","2,312,951.93","2,266,712.93","2,118,777.93","2,052,777.93","2,052,777.93","1,984,297.93","1,984,297.93","1,726,315.93","1,419,971.93","1,368,566.93","1,216,561.93","1,216,561.93","1,216,561.93","1,163,257.93","1,163,257.93","852,560.93","852,560.93",,,,,,,,,,,,,,,
固定资产,"129,624,901.18","121,032,075.66","122,009,583.32","129,085,130.88","128,245,018.93","150,759,855.44","159,923,827.77","167,873,630.15","164,995,288.05","160,032,163.14","156,066,743.89","156,106,103.99","152,208,792.53","148,513,921.23","144,736,709.73","152,748,455.79","148,855,280.79","131,953,964.17","129,885,375.75","134,451,543.62","131,166,138.81","130,289,285.70","126,955,315.34","130,609,476.51","127,310,994.39","125,124,323.18","1,488,255,544.94","1,490,063,656.49","1,433,416,852.17","1,752,582,534.51","1,691,609,310.98","1,629,073,088.16","1,561,760,566.98","1,501,659,141.32","1,436,495,929.34","1,801,001,793.04","1,725,526,385.54","1,664,575,277.68","1,584,498,472.34","2,539,484,937.90","2,449,245,079.58","2,363,999,669.35","2,268,992,519.96","2,434,236,890.49","2,340,363,078.61","2,233,506,854.60"
递延所得税负债,,,,"1,544,625.00","1,336,725.00","840,075.00","706,095.00","650,655.00","1,054,575.07","616,620.05","706,110.05","1,284,805.61","1,224,523.61","976,303.61","1,178,425.61","1,137,732.44","1,117,342.94","1,007,416.94","982,594.94","1,367,418.80","1,399,923.80","1,417,653.80","1,398,446.30","1,241,974.34","1,312,894.34","1,156,279.34","1,247,884.34","1,216,999.89","1,215,522.39","1,144,602.39","1,508,067.39","1,231,917.95","1,231,917.95","1,231,917.95","1,231,917.95","2,137,768.49","1,651,670.99","1,876,250.99","2,091,965.99","1,546,453.20","1,477,010.70","1,181,510.70","1,645,445.70","429,276.14","319,551.14","229,251.14"
在建工程,"1,061,823.59","2,160,848.10","1,387,346.02","12,911,172.74","18,890,309.15","15,868,453.31","10,674,531.01","5,763,073.60","7,366,844.81","7,763,727.17","7,988,151.79","4,312,494.12","4,480,594.50","6,510,172.26","7,780,839.82","329,052.64","356,851.04","955,317.93","3,704,646.05","995,631.42","1,409,669.46","1,309,280.73","2,003,232.97","9,526,961.79","11,789,059.78","12,177,996.99","343,773,305.75","387,931,827.15","502,064,220.52","253,995,643.63","345,520,337.03","465,564,789.55","527,484,916.00","638,672,230.18","738,657,878.96","386,524,065.43","424,041,744.56","400,683,331.79","408,322,077.68","376,970,399.16","403,802,518.26","437,676,244.92","467,734,256.06","279,217,330.98","280,689,478.51","324,384,013.36"
其他非流动负债,,,,"3,962,293.58",,"3,962,293.58","3,962,293.58","3,537,345.78","3,537,345.78","3,537,345.78","3,537,345.78","3,112,397.98","3,112,397.98","3,112,397.98","3,112,397.98","2,687,450.18","2,687,450.18","2,687,450.18","2,687,450.18","2,262,502.38","2,262,502.38","2,262,502.38","2,262,502.38","1,837,554.58","1,837,554.58","1,837,554.58","26,924,257.91","25,221,360.11","25,221,360.11","23,687,820.11","23,687,820.11","749,331.93","749,331.93","622,792.13",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,588,500.53","38,873,345.97","27,959,346.35","22,579,208.38","8,035,183.96","3,004,264.20","15,276,684.56","1,712,398.30","13,182,204.44","8,509,576.71","7,833,953.44","16,524,919.27","19,833,126.53","10,885,982.88","8,148,408.56","27,604,902.78","21,222,085.05","18,117,811.94","14,986,324.14"
非流动负债合计,"14,629,900.00","14,292,314.00","13,740,630.73","8,697,277.31","8,459,009.31","7,919,944.31","7,449,437.31","6,963,144.51","7,295,065.78","6,857,110.76","6,866,672.76","6,919,736.52","6,751,754.52","6,438,653.52","6,603,775.52","6,091,895.55","5,923,571.05","5,747,645.05","5,722,823.05","5,614,219.11","5,646,724.11","5,406,472.11","5,080,920.61","4,448,095.85","4,367,010.85","4,210,395.85","189,388,704.18","137,601,617.93","137,600,140.43","135,684,983.43","72,048,448.43","69,710,582.19","69,710,582.19","72,437,902.39","72,368,992.39","66,877,274.13","66,391,176.63","65,060,216.63","65,228,191.63","157,699,060.44","148,446,147.66","188,655,549.24","248,151,720.20","276,084,490.74","295,298,073.00","322,726,385.24"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,305.65",,,,,,,,,,,,,,,,"530,203.43",,,"1,433,758.27"
负债合计,"194,151,487.82","100,730,815.81","105,474,472.37","150,690,965.87","135,741,828.37","158,024,314.12","143,510,879.09","117,490,887.72","123,279,430.03","117,096,789.46","119,311,953.46","162,467,939.17","142,125,981.29","129,992,789.66","148,474,000.97","117,999,948.40","156,845,928.51","153,733,690.55","152,409,944.67","120,951,494.98","123,631,337.88","123,453,008.97","122,622,548.26","119,583,400.74","142,039,892.25","144,956,665.50","1,217,920,268.32","1,311,556,839.21","1,087,229,391.32","875,065,557.52","841,314,786.44","921,361,316.98","889,650,633.58","856,437,969.94","913,853,787.56","984,066,932.99","904,736,173.64","877,925,111.47","841,227,210.54","2,896,556,555.61","2,325,165,579.14","2,423,798,802.14","2,482,132,009.32","2,201,222,020.98","1,999,902,084.31","2,163,968,116.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","191,153,600.00","601,301,347.00","738,017,256.00","738,017,256.00","738,017,256.00","738,017,256.00","738,017,256.00","738,017,256.00","738,017,256.00","1,033,224,158.00","1,033,224,158.00","1,033,224,158.00","1,033,224,158.00","1,033,224,158.00","1,403,461,644.00","1,403,461,644.00","1,403,461,644.00","1,403,461,644.00","1,403,461,644.00","1,403,461,644.00","1,403,461,644.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"82,351,796.89","82,351,796.89","82,351,796.89","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","64,402,230.72","188,704,940.07","1,321,977,042.46","1,321,977,042.46","1,316,554,985.43","1,316,566,875.89","1,316,566,875.89","1,316,566,875.89","1,316,566,875.89","1,021,359,973.89","1,020,443,397.80","1,020,443,397.80","1,023,795,067.87","1,023,795,067.87","3,490,282,956.95","3,490,282,956.95","3,490,282,956.95","3,490,282,956.95","3,523,322,915.32","3,523,322,915.32","3,523,322,915.32"
无形资产,"20,522,227.62","20,403,157.87","20,284,088.12","20,165,019.07","20,056,873.02","27,710,848.64","27,657,836.20","27,314,466.85","27,156,794.63","26,999,122.41","26,861,692.19","26,702,972.97","26,543,904.75","26,385,185.18","27,803,033.10","17,377,476.53","17,282,356.65","17,174,672.79","17,080,599.92","17,036,396.16","16,929,724.13","16,286,086.42","16,195,403.85","16,934,019.11","16,810,739.57","16,687,460.06","113,609,334.21","125,625,409.14","126,116,175.74","125,365,001.19","127,437,198.46","175,120,528.18","172,569,749.34","170,018,970.49","167,468,191.65","179,440,385.96","176,515,566.73","173,590,747.50","186,267,883.11","587,081,141.61","580,608,868.77","574,211,145.38","567,995,275.60","567,129,485.87","563,915,648.41","556,570,556.92"
盈余公积,"46,750,175.87","46,750,175.87","46,750,175.87","46,763,850.47","46,763,850.47","46,763,850.47","46,763,850.47","46,763,850.47","46,763,850.47","46,763,850.47","46,763,850.47","47,749,410.58","47,749,410.58","47,749,410.58","47,749,410.58","49,715,638.27","49,715,638.27","49,715,638.27","49,715,638.27","49,715,638.27","49,715,638.27","49,715,638.27","49,715,638.27","50,108,702.35","50,108,702.35","50,108,702.35","50,108,702.35","50,108,702.35","50,108,702.35","50,108,702.35","50,108,702.35","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,737,512.26","55,869,333.66","55,869,333.66","55,869,333.66"
开发支出,"152,651.12","717,734.45","898,107.19",,"389,976.44","508,736.72","544,612.08",,"225,576.56","248,996.63","7,109.10",,,"39,033.92","533,702.18",,,,"362,090.63",,"243,482.00","890,804.67","497,027.50",,"299,680.49","527,137.98","31,175,965.25","25,562,532.74","35,542,066.41","47,006,195.14","60,523,225.34","15,200,663.45","19,169,641.34","28,205,910.41","40,504,883.16","30,413,066.49","39,251,433.08","45,740,994.41","45,721,834.97","4,219,361.11","9,079,518.42","6,344,472.96","5,931,508.88",,"1,966,016.24","3,474,184.37"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
