科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,729,204.61","4,100,034.31","3,201,521.28","3,625,904.17","2,986,058.81","3,932,093.48","4,103,974.84","4,101,410.49","4,104,284.92","4,102,055.79","4,147,345.29","4,146,597.99","4,147,195.29","4,147,195.29","4,147,195.29","3,088,594.90","2,866,714.62","2,844,462.09","3,279,964.79","8,465,923.22","8,110,026.97","5,902,113.40","7,795,246.68","9,582,528.46","3,950,821.82","8,769,871.30","7,993,692.16","9,081,278.71","7,560,909.52","7,588,345.67","7,724,297.98","6,674,813.40","7,546,685.36","8,151,820.60","8,396,646.17","2,596,043.51","2,834,191.80","2,729,250.77","2,783,303.37","3,402,533.88","2,091,282.41","1,561,073.78","3,239,087.97"
应收利息,"1,462,982.10","1,551,349.52","1,610,261.13","647,621.12","647,621.12","647,621.12","647,621.12","647,621.12","647,621.12",,"11,527.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"1,747,670.26","2,636,300.26","6,135,698.94","8,097,799.05",,,,,,,,,,,,,,,,,,,,,,,"883,999.16","1,768,814.33",,,,,"114,400.00",,,"103,280.00",,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"25,078,911.52","22,307,421.09","25,384,505.96","28,278,794.94","34,253,230.91","12,596,789.77","11,332,378.38","21,288.05","21,288.05","21,288.05","132,914,407.60","94,270,601.88","131,401,213.68","135,028,225.48","136,284,829.48","144,310,945.89","140,446,829.58","140,552,291.25","142,192,165.98","171,430,143.75","171,387,691.43","169,130,323.03","171,783,130.39","162,410,138.54","175,761,070.90","162,557,486.82","158,447,625.09","199,006,218.45","188,550,062.04","192,093,883.57","194,092,026.90","186,356,233.65","199,369,082.28","177,658,394.69","171,346,012.85","198,885,153.69","206,690,099.55","225,387,945.44","217,958,031.00","222,623,250.35","223,337,279.16","210,353,861.45","182,059,462.15"
其他应付款,"5,594,015.96","26,555,885.17","25,801,236.01","47,513,735.96","46,719,219.56","44,745,102.07","46,210,331.59","58,181,583.43","51,790,830.35","59,991,405.78","75,704,607.09","96,974,284.31","100,386,285.01","107,635,843.97","109,976,309.32","27,104,128.36","32,299,394.36","32,855,625.27","35,310,794.85","22,857,990.05","29,726,240.65","45,627,329.32","45,982,579.32","39,151,874.06","54,798,596.03","46,236,116.15","49,060,476.40","65,226,791.60","67,771,287.34","75,217,648.78","79,586,467.00","74,513,519.94","86,909,987.09","72,359,359.09","73,683,693.44","46,102,048.76","30,123,803.15","34,401,030.88","23,220,549.05","75,648,780.65","75,727,645.82","20,057,239.94","20,237,676.41"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00"
其他流动资产,"71,868.06","17,853.12",,"98,382.95","272,885.15","187,729.25","102,573.35","37,094.10",,,"16,436.25",,"5,256.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,508,387.00","9,529,987.00"
其他流动负债,"1,497,082.54","1,491,730.43","2,398,574.15",,,,,,,"4,802,052.04","5,685,729.79",,,,,,,,,,,,,,,,,,,544.00,,,,,,,,"200,000.00",,,,,
流动资产合计,"282,549,917.42","318,408,218.44","270,432,866.74","238,775,701.81","250,539,812.59","236,062,176.47","234,966,311.57","221,892,982.32","170,993,067.46","214,240,146.30","246,994,748.11","220,579,549.73","220,270,637.84","226,451,249.70","228,097,491.12","150,973,734.45","154,605,511.97","160,382,618.76","166,233,366.98","178,234,613.34","179,550,429.80","185,958,908.87","192,858,786.44","183,891,540.60","205,672,859.14","193,345,861.17","195,014,496.67","219,454,992.39","221,603,667.67","221,674,275.63","231,418,891.59","208,483,503.60","238,559,734.01","210,831,825.55","212,775,533.06","265,614,648.38","256,623,560.34","268,870,009.39","267,559,856.72","272,042,210.13","284,691,741.08","274,064,932.54","215,598,217.30"
流动负债合计,"203,824,082.02","223,333,417.75","211,581,832.06","246,758,248.29","259,511,898.76","252,960,543.43","256,292,652.62","301,861,668.74","253,705,301.91","302,467,506.43","316,027,784.29","302,153,018.90","302,568,616.90","309,819,875.86","312,156,041.21","52,592,881.73","51,960,135.45","58,828,298.83","64,881,216.11","68,644,356.85","70,128,585.37","69,492,006.07","75,242,505.55","64,901,676.33","83,933,152.66","71,360,112.26","72,367,603.51","99,679,311.04","99,651,253.93","131,086,544.70","143,339,165.97","102,061,737.66","127,738,263.20","102,536,793.63","102,824,461.72","104,342,028.36","96,408,970.99","108,970,822.04","96,741,706.24","161,192,216.82","175,694,983.64","117,171,246.88","90,189,434.51"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,230,676.85","7,230,676.85","7,230,676.85","7,230,676.85","7,230,676.85",,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","40,000,000.00",,"40,000,000.00","40,000,000.00","35,000,000.00","35,000,000.00","30,000,000.00","30,000,000.00"
持有至到期投资,"12,669,164.27","12,669,164.27","12,669,164.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,"24,491,797.23","55,306,061.64","126,037,969.62","126,130,630.83","126,204,824.25","126,885,066.92","126,137,833.97","125,732,628.05","125,552,518.58","125,908,549.72","56,461,565.41","56,819,595.88","57,021,886.70","57,021,886.70","56,802,754.15","55,687,427.21","54,590,523.31","53,237,734.73","55,964,565.99","52,627,870.83","50,913,817.38","50,405,774.35","49,917,126.11","48,690,781.55","47,958,081.14","47,879,873.48","52,277,469.27","52,615,418.80","40,996,243.71","40,597,568.17","41,030,241.75","37,171,607.11","29,899,564.90","29,899,564.90",,,,,,"-8,304,031.44",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,549,450.60"
预计负债,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","48,441,122.09","48,441,122.09","48,441,122.09","48,441,122.09","48,441,122.09","48,441,122.09","48,441,122.09","48,441,122.09"
固定资产,"105,324,394.61","102,635,527.68","100,412,573.01","97,840,344.64","95,138,504.87","92,581,123.41","89,945,261.63","87,297,180.34","84,450,689.43","81,845,444.41","79,223,354.14","76,882,619.18","76,888,532.06","76,877,126.84","76,846,680.24","370,777.44","347,645.46","324,513.48","301,381.50","278,249.52","255,117.54","233,021.66","211,443.83","189,866.00","168,288.17","168,454.23","166,291.65","128,659.84","150,381.17","29,143,267.77","28,767,400.54","28,577,276.25","28,207,895.53","28,576,384.26","28,194,366.36","1,015,102.25","980,148.76","901,016.09","874,897.02","1,823,778.36","1,786,905.90","1,646,540.52","1,529,119.00"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"11,628,782.06","11,861,587.60","12,007,269.40","12,158,683.94","12,181,089.48","12,184,150.85","12,064,732.77","12,188,963.15","12,188,963.15","12,188,963.15","12,188,963.15","12,188,963.15","12,188,963.15","12,188,963.15","12,188,963.15",,,,,,,,,,,,,,,,"116,366.00","116,366.00","438,366.00","438,366.00","558,366.00",,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","58,000,000.00","58,000,000.00","58,000,000.00","58,000,000.00","88,441,122.09","48,441,122.09","88,441,122.09","88,441,122.09","83,441,122.09","83,441,122.09","78,441,122.09","78,441,122.09"
固定资产清理,,,,,,,"1,702.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"203,824,082.02","223,333,417.75","211,581,832.06","246,758,248.29","259,511,898.76","252,960,543.43","256,292,652.62","301,861,668.74","253,705,301.91","302,467,506.43","316,027,784.29","302,153,018.90","302,568,616.90","309,819,875.86","312,156,041.21","72,592,881.73","71,960,135.45","78,828,298.83","84,881,216.11","88,644,356.85","90,128,585.37","89,492,006.07","95,242,505.55","84,901,676.33","103,933,152.66","91,360,112.26","92,367,603.51","119,679,311.04","119,651,253.93","151,086,544.70","163,339,165.97","160,061,737.66","185,738,263.20","160,536,793.63","160,824,461.72","192,783,150.45","144,850,093.08","197,411,944.13","185,182,828.33","244,633,338.91","259,136,105.73","195,612,368.97","168,630,556.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00","323,270,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"153,014,988.12","153,014,988.12","153,014,988.12","152,204,988.12","152,204,988.12","152,204,988.12","152,204,988.12","152,204,988.12","152,204,988.12","152,204,988.12","152,204,988.12","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,412,581.75","119,714,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","119,529,788.13","152,605,110.28","152,605,110.28","147,853,703.84","147,853,703.84","152,605,110.28","152,605,110.28","152,605,110.28","152,605,110.28"
无形资产,"187,579,380.60","186,531,233.20","185,489,813.30","184,450,635.90","183,398,003.50","182,358,826.10","181,437,151.58","180,267,016.30","179,221,111.40","178,175,206.50","177,129,301.60","78,456,741.70","78,376,864.19","78,308,397.75","78,230,422.08","12,484,464.72","12,406,064.04","12,327,663.36","12,249,262.68","12,170,862.00","12,092,461.32","12,014,060.64","11,935,659.96","11,857,259.28","11,778,858.60","11,700,457.92","11,622,057.24","11,543,656.56","11,465,255.88","23,761,177.67","23,607,327.86","23,453,934.05","23,300,540.24","23,147,146.43","22,993,863.50","10,916,703.67","10,838,728.00","10,760,752.33","10,682,776.66","10,604,690.30","10,526,714.64","10,448,738.97","10,370,763.60"
盈余公积,"15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45","15,216,301.45"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-122,816,872.37","-81,782,746.45","-86,295,521.19","-100,775,328.45","-105,303,446.24","-106,539,916.39","-109,981,571.20","-163,050,084.69","-170,091,234.45","-179,437,619.52","-182,287,728.33","-326,512,319.89","-326,933,542.72","-327,866,693.93","-328,581,371.35","-320,379,950.60","-318,059,363.06","-320,262,606.67","-321,932,032.94","-312,502,052.98","-316,127,459.91","-312,051,029.79","-311,776,936.20","-311,372,076.24","-310,444,368.23","-311,128,476.85","-310,865,445.47","-308,745,823.63","-308,514,431.76","-308,520,091.97","-311,903,090.44","-329,691,301.58","-329,358,717.58","-332,430,145.64","-331,512,212.02","-409,736,544.10","-375,110,595.75","-406,661,266.43","-403,667,210.69","-454,330,626.73","-463,802,617.91","-412,067,550.28","-414,911,700.80"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,454.00",,,"261,652.39","22,148.60",,,,,,"21,600.00","14,400.00",,
少数股东权益,"34,202,346.95","30,504,066.00","26,440,514.97","26,893,100.95","23,808,106.71","17,708,790.43","13,727,461.44",,,,"18,732,468.73","12,631,548.12","12,612,326.90","12,597,250.17","12,578,006.39","12,824,250.98","12,852,609.25","12,766,359.71","12,779,295.68","14,228,849.38","14,247,616.43","15,401,694.67","15,668,957.63","16,069,139.86","16,544,865.43","16,684,167.01","16,923,508.96","16,568,715.45","18,558,055.69","17,018,863.77","17,168,903.43","15,401,828.44","15,671,192.53","16,150,407.47","16,519,439.91","12,766,145.52","16,969,237.34","12,798,804.12","13,388,939.92","5,225,187.33","4,417,863.08","13,651,014.06","13,364,315.42"
递延所得税资产,"6,959,207.21","6,958,498.45","6,910,367.05","4,303,974.45","1,319,807.53","5,429,605.96","5,429,605.96","1,718,897.54","1,718,897.54","1,718,897.54","1,718,897.54","1,718,897.54","1,718,897.54","1,718,897.54","1,718,897.54","1,722,822.54","1,722,822.54","1,722,822.54","1,722,822.54","1,738,951.98","1,738,951.98","1,738,951.98","1,738,951.98","1,759,037.54","1,738,951.98","1,759,037.54","1,759,037.54","2,113,514.38","1,759,037.54","2,201,987.30","2,113,514.38","2,127,032.45","2,127,032.45","2,127,032.45","2,195,408.52","2,127,032.45","2,127,032.45","2,127,032.45","2,127,032.45","2,127,032.45","2,127,032.45","2,127,032.45","2,127,032.45"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,"64,425.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"324,160,928.75","345,147,808.43","372,795,248.67","424,791,608.55","418,168,036.21","418,758,530.57","415,763,520.86","407,609,891.30","403,312,289.57","399,481,030.18","396,169,066.15","225,708,786.98","225,992,852.82","226,115,271.98","226,071,274.71","71,380,818.85","70,163,959.25","68,965,522.69","67,511,201.45","70,152,629.49","66,714,401.67","64,899,851.66","64,291,830.12","63,723,288.93","62,376,880.30","61,586,030.83","61,427,259.91","66,063,300.05","65,990,093.39","96,112,130.45","95,202,176.95","95,304,850.50","91,507,093.72","91,441,319.49","91,072,246.13","21,289,515.22","21,176,586.06","21,019,477.72","13,684,706.13","14,577,101.11","6,151,021.55","14,222,311.94","42,576,365.65"
所有者权益(或股东权益)合计,"402,886,764.15","440,222,609.12","431,646,283.35","416,809,062.07","409,195,950.04","401,860,163.61","394,437,179.81","327,641,204.88","320,600,055.12","311,253,670.05","327,136,029.97","144,135,317.81","143,694,873.76","142,746,645.82","142,012,724.62","150,460,389.96","152,809,335.77","150,519,842.62","148,863,352.32","159,742,885.98","156,136,246.10","161,366,754.46","161,908,111.01","162,713,153.20","164,116,586.78","163,571,779.74","164,074,153.07","165,838,981.40","167,942,507.13","166,699,861.38","163,281,902.57","143,726,616.44","144,328,564.53","141,736,351.41","143,023,317.47","94,121,013.15","132,950,053.32","92,477,542.98","96,061,734.52","41,985,972.33","31,706,656.90","92,674,875.51","89,544,026.35"
资产总计,"606,710,846.17","663,556,026.87","643,228,115.41","663,567,310.36","668,707,848.80","654,820,707.04","650,729,832.43","629,502,873.62","574,305,357.03","613,721,176.48","643,163,814.26","446,288,336.71","446,263,490.66","452,566,521.68","454,168,765.83","222,354,553.30","224,769,471.22","229,348,141.45","233,744,568.43","248,387,242.83","246,264,831.47","250,858,760.53","257,150,616.56","247,614,829.53","268,049,739.44","254,931,892.00","256,441,756.58","285,518,292.44","287,593,761.06","317,786,406.08","326,621,068.54","303,788,354.10","330,066,827.73","302,273,145.04","303,847,779.19","286,904,163.60","277,800,146.40","289,889,487.11","281,244,562.85","286,619,311.24","290,842,762.63","288,287,244.48","258,174,582.95"
负债和所有者(或股东权益)合计,"606,710,846.17","663,556,026.87","643,228,115.41","663,567,310.36","668,707,848.80","654,820,707.04","650,729,832.43","629,502,873.62","574,305,357.03","613,721,176.48","643,163,814.26","446,288,336.71","446,263,490.66","452,566,521.68","454,168,765.83","222,354,553.30","224,769,471.22","229,348,141.45","233,744,568.43","248,387,242.83","246,264,831.47","250,858,760.53","257,150,616.56","247,614,829.53","268,049,739.44","254,931,892.00","256,441,756.58","285,518,292.44","287,593,761.06","317,786,406.08","326,621,068.54","303,788,354.10","330,066,827.73","302,273,145.04","303,847,779.19","286,904,163.60","277,800,146.40","289,889,487.11","281,244,562.85","286,619,311.24","290,842,762.63","288,287,244.48","258,174,582.95"
