科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"13,224,273.11","31,679,592.36","43,983,546.21","61,349,385.14","22,967,171.21","38,830,771.50","75,085,324.48","93,177,823.48","24,655,722.41","43,258,260.70","69,374,210.79","95,439,125.28","29,986,530.56","57,762,865.93","91,609,850.41","124,317,111.09","39,490,020.95","74,097,358.76","100,939,075.03","153,026,503.29","43,565,070.78","76,212,145.51","115,941,539.32","157,564,354.55","51,665,444.88","81,115,845.24","133,531,500.08","183,325,363.44","44,902,832.06","90,337,069.07","147,788,867.02","199,445,064.64","52,709,288.72","47,502,428.25","69,985,182.45","95,366,121.06","29,019,510.67","55,574,376.94","84,845,026.92","124,689,288.04","36,260,073.41","68,541,645.32","108,487,808.34"
取得借款收到的现金,"25,000,000.00","187,000,000.00","187,000,000.00","302,000,000.00","65,000,000.00","200,440,000.00","269,500,000.00","324,940,000.00","119,000,000.00","259,000,000.00","594,260,000.00","682,260,000.00","19,000,000.00","61,000,000.00","321,000,000.00","321,000,000.00","65,000,000.00","185,000,000.00","360,000,000.00","480,000,000.00","55,000,000.00","224,500,000.00","493,000,000.00","558,500,000.00","27,000,000.00","372,250,000.00","618,850,000.00","597,600,000.00","129,500,000.00","185,000,000.00","275,000,000.00","387,500,000.00","150,000,000.00","487,000,000.00","657,000,000.00","1,096,000,000.00","117,500,000.00","259,789,500.00","340,953,406.84","900,603,406.84","337,860,000.00","813,723,000.00","866,088,466.00"
支付的各项税费,"13,111,447.44","27,163,093.38","36,831,548.38","47,582,171.87","13,873,094.87","28,769,879.76","44,428,965.81","62,713,518.78","16,590,374.84","34,655,077.60","63,948,564.57","86,943,691.05","19,938,981.50","49,129,895.41","76,831,607.60","91,005,158.64","18,739,385.21","46,809,525.03","70,852,995.74","94,282,616.96","22,715,181.63","67,157,383.56","82,717,524.19","102,991,035.22","36,344,965.85","82,665,516.99","104,801,949.96","136,906,968.54","36,630,330.82","69,002,409.80","96,364,332.67","128,701,837.21","35,641,108.87","41,007,133.69","67,939,087.38","93,178,006.73","25,288,016.33","54,174,844.81","70,699,537.46","116,142,206.43","125,065,017.54","164,486,863.95","173,229,039.17"
收到其他与筹资活动有关的现金,,,,"172,139,378.70","57,320,000.00","57,320,000.00","74,030,000.00","234,703,925.70","38,000,074.32","38,000,074.32","94,590,074.32","158,078,645.34",,"20,000,000.00","20,000,000.00","209,078,475.39",,"55,560,000.00","55,560,000.00","361,366,315.00",,"22,230,000.00","42,230,000.00","321,570,000.00",,,"15,331,702.23","278,515,126.33","129,040,000.00","317,940,000.00","356,196,209.27","554,012,601.27","41,685,808.88",,,,,,,,,,
支付其他与经营活动有关的现金,"7,616,564.98","80,012,123.75","32,702,991.05","727,597,252.73","86,433,864.02","436,982,032.67","466,859,516.66","1,414,450,019.71","86,730,800.13","561,038,150.64","1,337,298,688.25","2,417,922,959.31","615,250,497.42","1,243,068,797.18","1,720,630,161.89","1,725,503,915.65","71,041,054.17","236,172,132.88","440,074,945.57","1,421,183,149.17","117,602,316.20","327,849,410.66","455,162,643.74","1,997,752,394.65","83,241,493.34","154,876,693.33","300,785,355.41","1,779,882,150.76","80,900,787.84","184,782,912.04","1,235,290,966.48","1,740,601,181.05","195,344,967.40","104,002,012.49","105,971,536.85","112,149,857.87","15,578,463.71","28,577,267.68","60,749,921.76","83,564,240.46","33,769,995.75","46,928,019.42","136,715,708.82"
筹资活动现金流入小计,"25,000,000.00","187,000,000.00","187,000,000.00","474,139,378.70","122,320,000.00","257,760,000.00","343,530,000.00","559,643,925.70","157,000,074.32","297,000,074.32","688,850,074.32","840,338,645.34","19,000,000.00","81,000,000.00","341,000,000.00","530,078,475.39","65,000,000.00","240,560,000.00","415,560,000.00","841,366,315.00","55,000,000.00","246,730,000.00","535,230,000.00","880,070,000.00","27,000,000.00","372,250,000.00","634,181,702.23","876,115,126.33","258,540,000.00","502,940,000.00","631,196,209.27","941,512,601.27","191,685,808.88","1,610,840,843.93","1,784,940,843.93","2,226,140,843.93","117,500,000.00","259,789,500.00","348,553,406.84","908,203,406.84","337,860,000.00","813,723,000.00","866,088,466.00"
经营活动现金流出小计,"58,916,470.22","206,105,300.90","223,240,443.53","966,892,582.04","146,205,502.74","559,364,444.26","670,778,070.29","1,771,507,083.85","153,652,939.67","711,286,838.67","1,592,981,390.16","2,797,970,879.99","720,152,056.06","1,482,027,799.55","2,093,024,109.42","2,200,632,858.42","245,625,755.98","553,716,543.68","874,097,621.98","2,064,424,125.47","250,798,220.77","587,135,364.95","890,441,073.32","2,618,700,468.87","278,799,935.27","543,523,575.81","839,951,810.28","2,479,682,003.97","232,358,036.15","514,046,450.14","1,848,703,413.23","2,511,472,883.32","333,225,914.24","471,509,701.46","723,441,901.44","910,400,820.09","294,943,633.98","497,642,088.21","671,305,096.91","912,081,391.84","251,162,927.45","482,471,099.10","764,649,771.58"
偿还债务支付的现金,"25,000,000.00","137,000,000.00","152,000,000.00","232,000,000.00","95,000,000.00","172,000,000.00","194,000,000.00","229,440,000.00","105,000,000.00","160,031,125.00","454,201,125.00","582,641,125.00","43,890,000.00","93,890,000.00","264,150,000.00","319,150,000.00","19,000,000.00","106,000,000.00","251,100,000.00","361,100,000.00","33,779,448.09","222,705,884.41","521,632,670.02","565,600,000.00","29,374,649.84","119,504,177.55","417,201,852.80","492,300,000.00","123,843,810.67","251,752,922.39","442,600,000.00","485,100,000.00","170,000,000.00","274,000,000.00","830,000,000.00","830,000,000.00","80,000,000.00","100,000,000.00","190,000,000.00","556,778,192.51","40,000,000.00","673,416,500.00","720,416,500.00"
经营活动产生的现金流量净额,"22,071,344.00","42,109,600.83","69,784,988.75","108,603,315.06","17,574,733.03","48,669,133.18","84,083,888.37","108,291,402.71","20,162,781.20","49,996,999.41","127,625,732.32","60,473,254.54","29,033,944.14","54,091,943.53","18,990,119.50","275,019,970.03","21,292,763.36","50,430,654.83","88,972,965.28","40,352,707.86","32,320,853.88","111,161,403.98","146,740,553.62","68,132,784.62","49,707,337.20","70,674,361.45","125,355,931.13","-41,221,439.01","55,407,263.43","138,014,474.60","160,383,968.94","137,778,018.52","128,957,237.05","56,903,412.19","-135,553,003.82","277,268,972.99","-184,594,988.14","-291,898,112.96","-243,246,172.07","-103,474,227.74","112,140,328.22","166,660,415.91","117,932,556.66"
分配股利、利润或偿还利息支付的现金,"4,978,547.32","9,193,208.68","15,273,380.52","16,993,599.04","7,552,597.15","14,158,647.01","22,263,283.01","23,396,778.81","8,301,605.17","14,722,007.37","22,095,393.61","27,305,308.26","6,407,394.20","14,087,620.45","23,136,238.39","30,509,702.66","10,752,070.07","40,809,087.33","87,715,792.50","48,350,988.71","13,940,454.43","26,842,499.27","40,502,375.29","45,838,198.26","13,915,833.72","28,469,464.57","42,945,292.02","44,201,041.27","11,947,694.82","31,638,411.91","38,654,530.42","46,558,107.96","10,660,400.23","22,949,932.18","30,343,914.96","35,293,901.07","9,048,419.44","19,110,543.84","30,420,666.25","41,785,914.33","13,860,008.63","31,702,609.19","49,373,657.48"
收回投资收到的现金,,,"4,162,672.02","9,209,849.43",,,,,,,,,,"9,566,605.14","9,566,605.14",,,,,,,,,,,,,,,,,,,"55,108,726.03","971,318,982.22","1,165,000,000.00","375,000,000.00","483,000,000.00","581,000,000.00","601,000,000.00",,"95,000,000.00","165,000,000.00"
支付其他与筹资活动有关的现金,"58,125.00","44,764,543.00","70,164,543.00","327,876,418.00",,"50,000,000.00","65,000,000.00","274,320,000.00","74,534,660.00","97,312,160.00","156,312,160.00","228,715,145.34","1,406.10","55,561,406.09","75,561,406.09","347,829,402.73","55,000,000.00","153,070,000.00","176,070,000.00","414,189,143.65","53,099,999.89","120,805,593.22","161,094,414.87","283,915,485.52","56,000,000.00","142,000,000.00","198,030,000.00","272,083,588.53","169,305,811.11","366,957,811.11","298,423,094.08","453,323,094.08","143,046,748.87",,,"78,709,072.77","8,652,593.35","9,671,549.86","21,902,813.08","59,793,887.84","19,692,835.23","40,250,930.83","44,606,234.69"
取得投资收益收到的现金,,"254,495.69","254,495.69","254,495.69",,,,,,,,"390,360.00",,,,"9,566,605.14",,,,,,,,,,,,"1,500,000.00",,"600,000.00",,"600,000.00",,,,"3,119,083.59","1,445,780.82","2,069,153.42","3,087,257.53","3,122,872.53",,"208,751.25","173,516.44"
筹资活动现金流出小计,"30,036,672.32","190,957,751.68","237,437,923.52","576,870,017.04","102,552,597.15","236,158,647.01","281,263,283.01","527,156,778.81","187,836,265.17","272,065,292.37","632,608,678.61","838,661,578.60","50,298,800.30","163,539,026.54","362,847,644.48","697,489,105.39","84,752,070.07","299,879,087.33","514,885,792.50","823,640,132.36","100,819,902.41","370,353,976.90","723,229,460.18","895,353,683.78","99,290,483.56","289,973,642.12","658,177,144.82","808,584,629.80","305,097,316.60","650,349,145.41","779,677,624.50","984,981,202.04","323,707,149.10","296,949,932.18","860,343,914.96","944,002,973.84","97,701,012.79","128,782,093.70","242,323,479.33","658,357,994.68","73,552,843.86","745,370,040.02","814,396,392.17"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"385,000.00","385,000.00","501,255.01","3,754.80","3,754.80","3,754.80","342,018.20",,,,"4,470.00",,"16,527.00","16,527.00","16,527.00","2,700.00","2,700.00","20,900.00","17,500.00",,,,,,,"3,218,427.62","5,123,129.43","52,621.16","2,794.51",,,"13,919.44",,,,,"879,145.69","1,050,145.69",,"996,400.00","996,400.00","996,400.00"
筹资活动产生的现金流量净额,"-5,036,672.32","-3,957,751.68","-50,437,923.52","-102,730,638.34","19,767,402.85","21,601,352.99","62,266,716.99","32,487,146.89","-30,836,190.85","24,934,781.95","56,241,395.71","1,677,066.74","-31,298,800.30","-82,539,026.54","-21,847,644.48","-167,410,630.00","-19,752,070.07","-59,319,087.33","-99,325,792.50","17,726,182.64","-45,819,902.41","-123,623,976.90","-187,999,460.18","-15,283,683.78","-72,290,483.56","82,276,357.88","-23,995,442.59","67,530,496.53","-46,557,316.60","-147,409,145.41","-148,481,415.23","-43,468,600.77","-132,021,340.22","1,313,890,911.75","924,596,928.97","1,282,137,870.09","19,798,987.21","131,007,406.30","106,229,927.51","249,845,412.16","264,307,156.14","68,352,959.98","51,692,073.83"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"8,596,196.54",,,,"10,000,000.00",,,,"10,000,000.00",,,,"10,000,000.00",,,,,,,,,"155,262.79",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63,27.25,27.26,8.61,12.17,16.11,16.11,-2.78,-45.27,-802.59
收到其他与投资活动有关的现金,"412,489.18","657,953.85","1,047,514.95","1,452,091.83","61,139.16","615,121.94","800,970.38","2,295,610.82","582,214.88","1,510,008.42","1,784,461.48","2,358,961.13","23,137,669.06","40,901,073.45","54,271,625.61","22,230,934.77","653,778.76","1,334,887.94","1,786,645.68","122,861,292.26","574,534.11","4,548,350.41","5,510,507.61",,"637,788.59","1,443,268.13","2,579,572.95",,"1,004,594.73","2,375,706.16",,,"592,790.35",,,,,,,"30,971.88",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"412,489.18","1,297,449.54","5,849,682.66","11,417,691.96","64,893.96","618,876.74","804,725.18","2,637,629.02","582,214.88","1,510,008.42","1,784,461.48","2,753,791.13","23,137,669.06","50,484,205.59","63,854,757.75","31,814,066.91","656,478.76","1,337,587.94","1,807,545.68","131,474,988.80","574,534.11","4,548,350.41","5,510,507.61","10,000,000.00","637,788.59","1,443,268.13","5,798,000.57","16,623,129.43","1,057,215.89","2,978,500.67",,"10,600,000.00","606,709.79","55,108,726.03","971,318,982.22","1,168,119,083.59","376,445,780.82","485,948,299.11","585,137,403.22","604,153,844.41","1,151,662.79","96,205,151.25","166,169,916.44"
五、现金及现金等价物净增加额,"14,368,552.18","34,539,938.79","19,256,778.26","6,300,460.81","35,023,292.69","65,583,765.86","140,201,412.97","128,344,441.26","-12,162,855.54","72,920,772.89","179,541,178.11","28,321,140.33","-1,120,359.12","-145,354,613.30","-142,396,139.47","-143,855,912.95","1,858,871.05","-36,415,444.56","-50,682,111.64","10,517,566.58","-15,322,972.02","-15,053,724.11","-44,879,144.25","28,288,745.32","-33,586,054.95","122,338,188.73","-6,419,642.71","-86,454,167.48","1,427,261.75","-22,374,655.24","-27,822,750.03","34,211,278.46","-31,084,935.37","1,078,862,118.11","42,701,928.59","569,586,630.90","-439,280,903.80","-540,028,318.74","-543,740,840.87","-318,376,487.96","-47,014,828.38","-224,562,790.08","-319,411,983.93"
购建固定资产、无形资产和其他长期资产支付的现金,"3,072,020.98","4,902,772.20","5,933,381.93","10,989,907.87","2,383,737.15","5,305,597.05","6,953,917.57","15,071,737.36","2,071,660.77","3,521,016.89","6,110,411.40","36,582,972.08","21,993,172.02","167,391,735.88","203,393,372.24","226,279,319.89","338,301.00","28,864,600.00","42,136,830.10","179,036,312.72","2,398,457.60","7,139,501.60","9,130,745.30","34,560,355.52","4,641,347.18","25,056,448.73","69,168,781.82","91,976,354.43","8,479,900.97","15,958,485.10","39,725,303.74","70,698,139.29","28,627,541.99","292,040,937.49","552,661,006.03","680,050,370.25","225,930,692.30","302,075,923.36","371,852,015.64","424,391,532.90","88,001,072.75","164,168,371.95","193,592,828.27"
期初现金及现金等价物余额,"62,479,842.41","62,479,850.38","62,479,850.38","62,479,850.38","68,780,311.19","68,780,311.19","68,780,311.19","68,780,311.19","197,124,752.45","197,124,752.45","197,124,752.45","197,124,752.45","225,445,892.78","225,445,892.78","225,445,892.78","225,445,892.78","78,186,176.37","78,186,176.37","78,186,176.37","81,589,979.83","92,107,546.41","92,107,546.41","92,107,546.41","92,107,546.41","120,396,291.73","120,396,291.73","124,014,455.27","124,014,455.27","37,560,287.79","37,560,287.79","37,560,287.79","37,560,287.79","71,771,566.25","89,064,958.19","89,064,958.19","89,064,958.18","658,651,589.08","658,651,589.08","658,651,589.08","658,651,589.08","340,275,101.12","340,275,101.12","340,275,101.12"
投资支付的现金,,,,,,,,,,,,,,,,"57,000,000.00",,,,,,,,,,,,,,,,,,"55,000,000.00","1,165,000,000.00","1,165,000,000.00","425,000,000.00","563,010,000.00","620,010,000.00","644,510,000.00","45,000,000.00","100,000,000.00","170,000,000.00"
期末现金及现金等价物余额,"76,848,394.59","97,019,789.17","81,736,628.64","68,780,311.19","103,803,603.88","134,364,077.05","208,981,724.16","197,124,752.45","184,961,896.91","270,045,525.34","376,665,930.56","225,445,892.78","224,325,533.66","80,091,279.48","83,049,753.31","81,589,979.83","80,045,047.42","41,770,731.81","27,504,064.73","92,107,546.41","76,784,574.39","77,053,822.30","47,228,402.16","120,396,291.73","86,810,236.78","242,734,480.46","117,594,812.56","37,560,287.79","38,987,549.54","15,185,632.55","9,737,537.76","71,771,566.25","40,686,630.88","1,167,927,076.30","131,766,886.78","658,651,589.08","219,370,685.28","118,623,270.34","114,910,748.21","340,275,101.12","293,260,272.74","115,712,311.04","20,863,117.19"
