科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"23,717,022.76","17,352,022.37","20,632,632.98","65,627,710.43","85,489,408.08","76,804,648.46","76,694,558.88","11,318,795.49","23,486,869.81","21,415,522.88","19,617,250.81","9,991,926.27","23,447,996.42","15,598,236.86","25,372,068.00","11,578,910.25","15,854,696.20","25,793,669.46","40,384,911.30","10,672,290.28","28,456,611.94","12,829,002.61","16,831,398.42","11,465,474.07","14,819,540.39","13,421,668.85","15,507,971.20","26,680,906.18","40,936,865.07","34,032,439.37","21,203,819.95","41,383,566.96","48,189,762.76","17,764,324.91","20,190,312.15","19,657,149.80","13,377,056.88","22,620,742.43","24,944,375.35","38,040,033.83","45,025,696.50","51,519,152.41","40,128,426.56","38,517,353.89","41,183,629.21","33,750,886.03"
应付职工薪酬,"17,743,337.70","9,937,144.93","10,305,656.64","32,498,344.43","7,087,768.37","7,082,016.26","8,638,120.20","31,773,583.33","9,333,908.28","8,434,568.21","10,040,883.14","26,745,603.29","11,527,506.29","12,611,874.15","12,551,927.25","49,306,251.19","16,781,059.52","18,529,205.15","20,397,754.01","64,011,566.85","20,115,182.00","22,262,015.13","23,287,471.95","80,435,166.65","28,442,960.13","23,259,688.77","26,068,940.73","98,380,847.88","29,829,328.00","17,391,393.20","20,895,333.41","130,953,271.74","35,901,314.97","24,247,000.28","27,467,576.51","271,551,789.56","75,184,523.29","47,434,416.27","50,711,633.25","285,551,081.08","74,960,639.00","82,928,200.77","86,090,906.89","460,166,543.90","199,855,759.22","140,220,828.89"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-372,105.19","8,212,929.69","5,239,761.12","18,282,907.30","13,483,785.73","2,200,760.76","-8,969.46","19,732,367.59","2,493,466.26","10,753,729.05","5,441,838.18","30,315,999.97","10,498,975.35","10,037,749.53","18,027,476.73","40,884,446.31","23,218,227.82","16,790,979.10","7,940,710.48","51,126,981.77","29,255,933.78","29,971,493.50","22,376,385.50","37,093,404.78","27,807,305.37","7,557,648.22","34,808,175.88","43,638,031.38","31,394,248.06","13,910,169.88","36,176,511.27","41,544,543.38","11,069,240.83","34,790,153.74","27,932,178.75","82,061,520.31","91,371,636.99","42,619,564.53","14,068,542.95","16,010,984.65","16,711,449.74","13,446,879.68","23,936,900.23","30,113,873.93","28,644,216.40","26,488,499.40"
应收利息,,,,,,,,,,,,,,"289,574.99",,,,,,,,,,,,,,,,,,,,,,,,,,,"107,617.81",,"11,355.43",,,
应付利息,,,,"183,105.00",,,,"52,505.00",,,,"115,950.00","3,450.00","170,100.00","256,400.00","188,993.44",,"251,250.00","213,505.56","207,368.75","134,218.75","134,218.75","134,218.75","57,979.17","30,601.39",,,"30,686.79",,"47,047.50","64,307.10","50,883.25",,,,,,,,,"55,710.83",,,,,"118,750.00"
应收股利,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"11,081.11","11,081.11","11,081.11",,"11,081.11",,,,,,,"11,081.11","11,081.11","11,081.11","11,081.11",,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,
存货,"17,117,267.36","24,568,185.07","29,494,728.15","17,821,204.46","22,086,548.96","24,298,434.53","23,854,666.02","116,725,084.64","134,261,828.67","144,734,468.87","215,064,886.62","297,432,200.30","333,602,293.91","344,628,624.90","358,408,303.70","191,973,446.60","169,046,474.42","151,531,273.82","176,421,978.20","155,370,002.68","180,972,336.93","164,512,309.47","159,854,571.81","86,536,142.52","89,613,418.84","83,633,928.19","122,297,534.21","67,756,357.65","67,213,675.55","64,948,628.14","57,805,312.92","57,361,999.19","61,400,495.77","59,205,906.95","68,532,439.02","58,656,916.98","69,015,426.88","64,219,817.46","60,984,037.90","51,801,449.24","44,355,176.85","45,171,139.28","43,778,927.28","44,932,196.46","30,871,879.98","26,113,973.39"
其他应付款,"15,333,687.24","14,609,660.73","13,629,041.01","33,910,931.41","34,055,012.47","39,658,718.19","56,087,279.59","48,998,007.90","28,050,970.89","22,828,128.26","25,930,857.70","85,702,423.83","48,119,865.48","84,221,713.63","55,162,205.30","60,001,189.26","20,315,298.82","14,385,764.15","15,744,417.40","54,296,567.80","37,023,853.58","28,301,705.16","28,227,628.87","93,953,804.59","45,600,396.36","36,048,016.26","34,359,676.93","116,469,868.48","58,248,018.66","73,737,238.55","112,062,086.43","245,676,109.85","405,418,811.43","207,264,041.07","188,588,265.65","84,996,521.69","34,837,020.65","66,648,122.30","113,874,853.19","548,227,885.35","571,509,743.53","662,975,159.45","737,363,684.73","601,292,586.69","572,200,994.64","695,975,152.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"1,000,000.00",,,,"25,000,000.00","25,000,000.00","27,000,000.00","2,000,000.00",,,"31,500,000.00","31,500,000.00","45,250,000.00","38,750,000.00",,,"12,500,000.00","12,500,000.00",,,,,,,,,,,,,,,,,,,,,
其他流动资产,"138,500.56","58,961.07","208,269.29",,,,,,,,,,,,,,"189,647.25",,"266,995.60",,"6,703.20",,,"148,652,842.56","2,885,414.57","149,029,582.08","200,795,285.47","687,424,484.47","522,479,577.91","440,500,702.37","551,688,151.23","918,619,376.49","716,291,970.84","666,289,686.54","816,197,674.35","1,248,688,722.54","1,100,179,139.97","821,879,889.03","1,000,969,239.59","1,599,326,922.57","1,330,957,828.06","1,413,675,795.89","1,375,052,489.93","2,146,662,822.88","1,516,276,874.34","1,342,505,271.79"
其他流动负债,"232,912.80","10,305,064.12","17,920,575.77","1,502,307.51","3,216,726.40","3,000,807.51","4,372,607.51","5,796,881.11","5,956,881.11","3,871,081.11","4,246,081.11","3,135,000.00","3,291,000.00","15,280,000.00","9,320,000.00","1,500,000.00","6,680,000.00","1,700,000.00","275,000.00","4,036,003.27","4,036,003.27","4,036,003.27","4,036,003.27","7,669,524.04","7,669,524.04","6,794,524.04","6,794,524.04","10,997,142.68","10,997,142.68","16,037,142.68","16,880,312.42",,"1,249,737.62",,,,,,,,,,,"99,286,150.34","99,286,150.34","55,401,926.98"
流动资产合计,"338,625,695.37","368,387,090.91","421,451,600.34","521,299,864.08","481,184,696.22","402,904,857.32","401,338,647.41","578,174,909.39","568,933,798.95","589,033,289.46","624,998,940.82","938,792,160.03","841,606,549.83","878,647,636.95","861,687,757.14","890,091,349.68","764,491,635.28","613,588,901.24","631,770,786.35","890,793,424.31","773,434,358.41","697,095,073.03","731,664,898.56","1,026,027,523.59","881,182,734.69","831,601,424.55","983,691,562.96","1,427,439,835.31","1,230,261,248.95","1,177,716,941.07","1,231,693,594.82","1,861,031,857.79","1,636,640,724.19","1,291,084,282.69","1,442,222,147.25","1,934,996,771.21","1,656,668,194.75","1,436,583,164.68","1,613,666,946.11","2,361,476,442.13","2,051,476,591.60","2,149,998,619.50","2,210,850,018.09","2,989,779,819.04","2,432,621,993.59","2,378,367,505.54"
流动负债合计,"123,907,086.38","147,252,945.20","163,437,126.40","230,474,655.21","184,365,195.84","123,218,250.55","108,079,296.23","213,601,372.39","138,722,750.55","120,046,912.55","124,053,399.30","356,090,201.61","293,161,738.01","346,980,364.62","217,186,529.06","373,268,465.50","234,358,676.95","222,625,268.45","212,689,701.83","362,923,058.11","260,418,297.07","196,510,913.11","206,532,454.14","395,080,273.06","257,396,589.36","208,196,736.70","279,004,802.72","549,029,955.54","352,093,898.13","370,887,454.97","419,848,168.15","920,402,367.98","892,798,423.66","780,954,739.41","916,085,919.95","1,284,204,815.87","938,330,441.46","898,768,042.79","941,314,592.32","1,956,081,911.80","1,608,510,731.35","1,656,552,556.56","1,886,594,396.07","2,483,514,309.09","1,992,338,247.76","1,870,349,505.84"
可供出售金融资产,,,,"131,029,074.78","131,029,074.78","63,777,453.58","60,074,079.33","31,088,018.19","14,626,634.05","12,818,000.00","24,063,999.90","37,524,305.95","47,227,065.80","83,139,610.21","101,536,679.42","133,929,400.90","143,733,867.02","140,166,318.55","141,100,802.14","189,108,625.75","174,795,562.80","150,256,470.42","169,685,513.49","119,400,928.90","179,800,696.77","163,392,698.33","160,456,023.26","135,856,514.56","196,579,007.48","210,615,920.40","455,227,003.38","423,863,248.05","495,304,024.62","782,170,905.16","882,146,095.40","852,801,976.64","865,265,566.48","973,319,344.85","1,034,316,366.33","1,045,762,754.97","1,093,259,482.48","1,142,780,390.18","1,150,753,930.32","1,146,931,534.19","1,398,978,021.66","1,318,812,390.18"
长期借款,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","35,000,000.00","50,000,000.00","75,000,000.00","77,000,000.00","52,000,000.00","52,000,000.00","126,000,000.00","189,650,000.00","138,250,000.00","119,750,000.00","88,250,000.00","88,250,000.00","71,500,000.00","27,500,000.00","25,000,000.00","25,000,000.00","12,500,000.00","2,500,000.00",,"7,900,000.00","16,330,000.00","23,640,000.00","27,540,000.00","46,460,000.00","30,199,000.00",,,,,,,,,,,,,"100,000,000.00","100,000,000.00"
持有至到期投资,,"2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"75,687,681.71","72,815,718.88","72,674,207.29","59,486,098.96","62,328,098.96","66,982,395.87","83,189,107.43","144,020,446.67","141,741,277.59","172,860,901.08","184,469,212.15","197,406,995.79","217,556,980.43","243,132,834.35","247,088,585.57","390,011,557.51","390,640,042.32","476,360,098.54","477,637,399.47","481,135,333.66","484,546,528.78","492,919,970.00","503,458,024.72","512,347,810.40","503,837,093.72","504,683,271.38","489,460,056.21","531,684,317.11","537,448,173.64","528,232,367.03","326,426,323.94","321,866,784.05","415,749,032.10","565,272,106.13","592,578,305.15","620,206,079.24","607,645,130.22","611,966,041.09","641,259,456.02","627,816,094.20","653,057,835.94","673,690,313.12","768,697,097.46","828,139,109.28","847,531,584.24","880,832,247.95"
专项应付款,"879,926.40","1,303,926.40","1,337,126.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"340,545.43",,,
投资性房地产,,,,"26,057,903.27","26,057,903.27","25,716,907.26","91,609,936.04","47,742,504.85","42,707,039.00","42,425,928.03","42,315,315.06","44,256,794.24","41,753,093.12","41,301,484.15","41,020,373.18","37,293,678.67","37,042,184.26","36,790,689.85","36,539,195.44","36,710,465.21","36,463,847.80","36,193,858.62","35,935,556.33","35,798,339.34","35,542,764.60","34,508,320.84","18,722,010.45","18,860,588.30","17,805,955.18","17,670,733.88","17,535,512.58","17,400,291.28","17,265,069.98","17,129,848.68","16,994,627.38","37,321,878.71","37,186,657.41","36,941,076.05","36,695,494.69","14,756,546.28","14,644,733.62","14,532,920.96","14,421,108.30","14,575,552.24","14,463,739.58","14,351,926.92"
预计负债,"662,950.75","764,385.62","764,385.62","1,200,805.83","1,200,805.83","1,330,697.72","1,330,697.72","1,587,486.29","1,587,486.29","1,570,968.53","1,642,574.11","1,879,054.45","1,893,025.90","1,894,125.20","1,894,125.20","2,430,003.19","2,430,003.19","2,569,959.56","2,569,959.56","3,047,301.43","3,053,885.22","3,336,870.36","3,336,870.36","3,232,903.00","3,232,903.00","3,172,447.65","3,172,447.65","3,820,767.34","3,820,767.34","3,959,934.60","3,959,934.60","4,665,564.71","4,665,564.71","4,975,780.42","164,284,925.58","64,113,784.19","50,212,727.23","46,952,726.34","55,671,470.39","6,869,917.79","6,915,974.62","7,642,416.99","8,570,163.34","7,968,678.01","7,903,107.25","8,806,407.02"
固定资产,"114,596,351.05","115,215,435.60","115,749,469.18","82,299,345.27","84,364,414.32","86,130,507.69","94,201,467.23","96,357,275.27","99,137,512.68","99,401,532.85","96,979,187.31","97,356,772.27","95,819,968.04","95,308,576.05","94,105,949.96","87,604,528.55","87,134,381.71","88,112,764.86","90,104,811.44","88,887,552.29","87,496,093.10","86,230,947.11","82,832,176.99","80,302,489.75","77,523,876.94","77,075,691.81","75,803,569.60","81,506,069.88","79,420,257.99","78,362,150.95","81,776,570.04","89,428,785.86","95,941,463.90","312,268,337.13","326,985,923.30","315,493,125.93","306,546,330.46","304,816,981.86","309,800,214.78","337,426,147.78","331,833,192.59","325,340,455.91","325,020,790.82","319,153,245.91","312,523,752.25","306,068,308.98"
递延所得税负债,"3,352,617.88","2,632,207.36","4,468,905.36","23,573,820.27","18,912,403.55","9,633,343.26","5,156,457.09","985,712.06","437,667.53","317,887.28","500,576.64","2,750,397.06","2,420,249.58",,"964,073.54","1,679,250.61","1,529,050.01","59,219.35",,"5,433,015.32","2,850,447.83","2,169,583.97","4,333,940.43",,"2,361,095.94","3,917,962.18","4,111,635.42","2,986,635.72","3,692,160.74","1,962,570.66","3,730,293.24","5,235,935.17","9,849,255.25","22,427,123.20","15,358,191.82","25,624,752.14","18,550,634.92","19,707,849.20","19,808,743.55","15,257,927.39","18,842,333.84","18,062,296.20","23,352,334.63","26,333,727.04","28,148,754.51","22,639,040.43"
在建工程,"36,254,894.59","40,999,338.68","63,197,863.47","58,476,313.50","69,632,781.92","77,897,308.07","18,119,900.11",,,,,,,,,,,,"24,700.00","71,034.24","674,282.16","3,298,669.01","4,952,597.56","11,307,963.55","30,703,129.84","42,929,788.11","54,043,850.52","78,649,426.26","85,641,673.08","90,331,514.64","118,487,663.74","155,807,049.87","156,312,236.29",,,,,,,"2,938,060.20","3,485,088.28","2,420,428.96","13,817,496.96","47,040,591.90","85,636,274.85","101,027,275.46"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"1,320,961.89","1,247,689.16","1,174,416.43","1,174,416.43","3,327,870.97","3,353,518.24","3,280,245.51","7,206,972.78",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"39,895,495.03","39,700,519.38","41,570,417.38","59,774,626.10","60,113,209.38","50,964,040.98","46,487,154.81","37,573,198.35","52,025,153.82","76,888,855.81","79,143,150.75","56,629,451.51","56,313,275.48","127,894,125.20","192,508,198.74","142,359,253.80","123,709,053.20","90,879,178.91","90,819,959.56","79,980,316.75","33,404,333.05","30,506,454.33","32,670,810.79","17,053,864.89","9,341,688.10","8,264,826.26","16,358,499.50","26,465,274.03","34,506,446.32","36,742,750.77","61,357,200.62","74,580,764.25","53,159,033.91","65,909,956.39","218,038,564.37","138,767,177.50","117,534,097.52","115,173,405.11","124,187,643.51","74,888,501.15","74,758,320.63","78,246,819.56","90,855,149.77","82,844,438.29","184,664,838.75","178,687,368.19"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"163,802,581.41","186,953,464.58","205,007,543.78","290,249,281.31","244,478,405.22","174,182,291.53","154,566,451.04","251,174,570.74","190,747,904.37","196,935,768.36","203,196,550.05","412,719,653.12","349,475,013.49","474,874,489.82","409,694,727.80","515,627,719.30","358,067,730.15","313,504,447.36","303,509,661.39","442,903,374.86","293,822,630.12","227,017,367.44","239,203,264.93","412,134,137.95","266,738,277.46","216,461,562.96","295,363,302.22","575,495,229.57","386,600,344.45","407,630,205.74","481,205,368.77","994,983,132.23","945,957,457.57","846,864,695.80","1,134,124,484.32","1,422,971,993.37","1,055,864,538.98","1,013,941,447.90","1,065,502,235.83","2,030,970,412.95","1,683,269,051.98","1,734,799,376.12","1,977,449,545.84","2,566,358,747.38","2,177,003,086.51","2,049,036,874.03"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"142,800,000.00","185,640,000.00","185,640,000.00","185,640,000.00","185,640,000.00","297,024,000.00","297,024,000.00","297,024,000.00","297,024,000.00","445,536,000.00","445,536,000.00","445,536,000.00","445,536,000.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","623,750,400.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00","617,805,180.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"161,003,640.90","118,163,640.90","118,163,640.90","212,000,645.17","212,000,645.17","154,209,894.04","154,839,771.28","130,633,823.46","127,367,968.67","53,548,592.95","54,607,692.86","57,368,413.09","57,115,758.97","32,706,339.20","29,813,933.88","43,220,320.63","43,054,116.83","27,585,253.03","24,329,164.09","48,971,770.77","34,337,221.66","33,603,793.14","55,243,222.47","17,020,465.59","45,238,543.33","66,035,140.81","71,803,564.19","76,459,543.19","82,809,268.28","67,230,584.08","71,441,266.08","35,986,668.17","35,986,668.17","111,459,436.07","111,459,436.07","108,601,122.55","108,601,122.55","110,740,632.83","110,740,632.83","220,273,745.32","220,273,745.32","223,349,811.13","290,035,801.79","390,032,636.20","395,209,391.82","414,151,350.77"
无形资产,"5,672,893.26","5,499,233.25","7,258,906.58","34,865,632.78","34,444,986.12","34,025,079.48","27,554,398.26","10,782,306.21","10,780,091.69","10,898,403.41","18,325,775.44","18,086,091.03","59,604,201.66","58,018,776.51","56,499,346.37","53,674,162.89","52,355,976.04","50,974,836.44","50,553,250.19","48,919,028.67","47,871,184.58","46,608,592.63","47,990,841.63","46,640,565.65","44,961,693.39","43,353,447.04","42,639,046.72","42,972,768.46","41,455,601.72","39,547,537.89","37,647,954.00","36,045,759.31","34,165,172.10","32,057,381.23","30,434,767.24","28,600,272.49","26,999,178.12","25,435,887.57","23,905,733.00","22,558,328.98","98,530,578.34","100,109,823.95","127,063,902.44","123,351,619.64","120,632,161.30","118,201,012.27"
盈余公积,"24,677,843.55","24,677,843.55","24,677,843.55","37,714,944.11","37,714,944.11","37,714,944.11","37,714,944.11","52,573,958.82","52,573,958.82","52,573,958.82","52,573,958.82","71,344,252.83","71,344,252.83","71,344,252.83","71,344,252.83","93,859,877.39","93,859,877.39","93,859,877.39","93,859,877.39","119,656,385.20","119,656,385.20","119,656,385.20","119,656,385.20","140,091,024.44","140,091,024.44","140,091,024.44","140,091,024.44","172,037,012.75","172,037,012.75","172,037,012.75","172,037,012.75","215,287,371.03","215,287,371.03","215,287,371.03","215,287,371.03","265,479,321.55","265,479,321.55","265,479,321.55","265,479,321.55","307,122,421.73","307,122,421.73","307,122,421.73","307,122,421.73","364,430,624.04","364,430,624.04","364,430,624.04"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,071,887.53","11,071,887.53","11,071,887.53","11,071,887.53","11,071,887.53","11,071,887.53",,,,,,,,,,"315,902,731.16","355,065,669.57","355,065,669.57","355,065,669.57"
未分配利润,"66,889,096.08","76,923,083.41","117,864,969.98","156,646,254.44","181,257,949.67","79,582,571.11","113,672,529.18","151,497,284.13","184,648,952.90","117,516,318.39","171,121,319.55","234,379,865.34","269,431,262.67","87,706,250.73","154,585,928.54","230,039,916.65","270,914,913.60","267,775,817.37","305,518,851.35","426,098,168.51","458,407,579.76","434,172,443.46","462,452,817.50","555,583,175.77","595,074,064.50","572,909,773.18","619,175,963.48","784,580,048.44","841,206,353.20","799,679,731.54","819,547,199.09","1,003,001,346.45","1,073,771,781.69","1,102,853,991.09","1,052,093,662.29","1,295,337,976.19","1,367,038,173.15","1,298,758,929.87","1,340,063,188.64","1,111,356,900.05","1,153,606,023.61","1,278,200,487.29","1,339,425,169.52","1,463,487,169.20","1,520,841,628.31","1,584,672,007.63"
