科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"29,356,042.73","21,514,868.95","22,911,404.32","12,000,037.53","38,300,851.65","20,064,404.22","1,087,564.55","150,840.28","151,240.28","381,343.70","425,043.72","5,153,900.35","102,271.30","137,217.43","463,904.27","256,583.66","491,047.18","182,931.15","1,511,655.37","1,755,167.07","4,541,628.44","1,986,704.85","1,859,242.50","1,949,593.50","2,315,607.64","1,763,425.21","1,820,652.52","6,187,601.16","6,550,892.16","6,041,062.80","6,209,041.42","4,918,738.29","4,966,455.04","4,454,062.72","6,196,539.66","4,312,235.21","3,931,888.21","14,242,722.13","14,644,472.35","14,490,766.22","14,541,168.06","49,685,280.68","8,206,976.99"
应付职工薪酬,"7,039,170.41","7,136,369.21","8,869,249.25","4,220,905.11","4,159,809.08","4,176,651.86","4,176,291.56","4,344,960.72","4,274,154.52","4,307,783.58","4,288,277.13","4,369,272.53","4,262,624.69","4,268,462.74","4,345,113.69","4,159,558.58","3,721,124.46","3,692,628.91","3,700,140.67","5,242,375.49","4,787,969.76","5,322,482.95","5,268,688.37","5,204,637.62","4,890,109.89","5,721,586.11","5,787,113.96","3,699,572.11","4,947,023.01","5,791,468.49","6,060,898.14","6,331,635.02","4,924,962.44","16,149,898.10","9,406,141.85","5,839,670.64","5,022,427.03","7,602,103.02","6,564,070.71","7,354,838.59","5,773,855.51","6,434,555.37","6,577,425.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,000,890.10","3,476,742.93","3,701,628.22","8,073,680.40","5,038,199.51","4,872,536.34","4,930,092.55","4,165,572.17","4,297,937.63","1,704,804.01","1,837,257.89","2,837,173.64","4,118,700.15","4,143,577.76","2,540,452.41","2,786,840.29","1,625,208.09","1,391,589.45","1,391,650.45","70,615,877.08","73,805,971.40","56,190,272.66","83,220,325.31","9,918,351.13","41,011,893.22","3,131,312.44","41,664,170.83","16,817,913.34","35,708,978.51","44,212,929.35","38,343,313.59","72,345,066.28","35,661,431.46","95,846,305.93","26,582,266.69","44,708,541.89","18,830,863.91","65,750,711.89","37,296,542.78","29,357,733.17","8,468,203.09","34,743,235.84","29,626,586.25"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"1,133,347.60","1,833,300.00","2,676,633.00",,,"636,000.00","239,342.47",,,"438,794.52",,,,,,,"4,350,384.17","7,879,288.89","8,026,950.00","2,774,670.72"
应付利息,"8,519,694.75","7,597,190.14","7,801,762.14","7,771,647.94","7,977,219.94","8,182,791.94","8,388,363.94","9,018,622.69","9,329,936.19","9,642,109.69","9,953,853.19","10,265,596.69","10,577,340.19","10,889,083.69","10,954,170.94","11,186,217.94","11,440,651.69","11,705,563.94","11,991,523.44","12,278,195.44","12,558,635.44","12,839,075.44","13,119,515.44","13,387,956.94","13,654,712.19","13,898,106.94","14,157,456.94","14,416,806.94","14,673,306.94","14,932,656.94","15,194,856.94","15,457,056.94","15,713,556.94","15,972,906.94","16,235,106.94","14,803,402.22","15,146,802.22","15,656,868.88","15,127,668.89","15,348,468.89","15,348,468.89","15,348,468.89","15,602,218.89"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000.00",
应付股利,,,,,,,,,,,,,,,,,,,,,"51,856,000.00","13,212,720.00","13,212,720.00",,,"72,228,000.00",,,,,,,,,,,,,,,"253,342,813.50","50,242,723.30","48,042,723.30"
存货,"3,525,373.54","3,557,620.15","3,964,714.31","3,828,994.38","6,312,220.90","5,775,790.27","7,042,347.19","12,005,141.62","9,047,491.46","6,147,575.80","5,324,657.25","11,964,101.87","3,889,163.30","3,584,813.95","3,494,910.18","3,451,964.87","2,862,886.43","3,382,629.48","2,938,100.06","34,614,949.36","38,349,244.73","31,971,359.21","20,721,123.39","40,871,591.88","47,217,220.88","47,003,089.77","49,733,281.14","54,145,850.91","52,360,259.94","42,754,786.15","50,811,902.62","52,726,298.04","51,976,249.45","27,088,097.89","35,416,700.58","27,139,141.67","21,251,980.34","15,338,745.51","14,069,605.22","12,500,473.75","20,688,116.79","50,360,270.31","36,026,444.47"
其他应付款,"13,434,436.88","19,789,513.94","19,263,076.02","18,153,691.39","16,625,057.66","16,536,975.83","18,840,324.59","17,206,325.71","16,814,702.03","16,774,929.57","16,622,682.71","16,783,659.86","18,153,329.46","27,230,888.64","25,865,977.08","25,893,782.91","25,784,508.56","25,789,629.33","25,755,349.38","28,289,185.65","26,235,871.85","21,838,879.35","22,211,319.65","21,129,935.44","20,697,087.34","20,802,816.12","20,807,082.38","20,950,975.07","20,307,630.51","22,140,331.34","22,074,981.84","20,010,201.00","20,183,618.27","20,114,934.76","19,997,902.16","20,058,103.75","15,818,126.72","101,330,088.10","97,033,790.71","92,022,527.98","50,490,761.51","45,558,816.13","82,235,726.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,"6,474.33","89,013.73","291,777.33",,,"3,415.39","1,707.70",,,,,,,,,,,,,,,,,,,,,"357,031.43",,"357,031.43",,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"183,333.00","1,008,333.33","733,333.33","458,333.33","183,333.33",,"1,733,333.33","1,083,333.32","433,333.31",,"1,733,333.32","2,364,213.31","1,287,253.30","3,076,126.63","1,926,666.64","2,549,090.65","4,116,452.88","1,739,088.08","10,557,408.79","12,937,042.30"
其他流动负债,,,,"374,788.95","374,788.95","377,287.95","374,788.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"39,376,835.05","55,645,178.74","56,622,659.55","51,325,399.24","89,727,374.76","91,669,498.94","94,448,430.68","88,849,339.34","89,348,151.97","86,289,065.30","85,843,614.40","101,199,317.79","90,197,073.06","88,891,552.51","84,933,438.19","71,289,085.33","67,482,239.31","66,001,711.26","64,603,055.99","740,553,748.41","871,215,828.98","711,195,627.70","773,757,773.66","701,050,286.31","845,826,151.30","874,248,268.70","332,257,667.95","327,242,711.25","304,760,075.72","408,048,888.25","607,222,743.93","692,046,099.51","582,006,661.12","805,207,095.25","310,696,919.42","215,187,810.80","292,665,227.51","323,128,418.01","1,328,819,387.77","1,048,913,063.74","809,193,884.32","838,833,942.13","901,235,454.26"
流动负债合计,"60,047,610.53","74,117,377.48","73,357,621.95","56,667,080.36","52,364,902.55","52,276,465.21","54,835,692.92","53,087,406.90","53,050,923.28","50,531,687.94","50,817,996.75","67,002,439.75","56,580,328.80","55,591,435.52","52,433,758.95","67,220,620.70","65,823,913.78","65,778,292.61","66,077,225.62","333,002,744.97","427,299,849.12","409,773,244.67","402,303,734.78","245,091,000.03","303,785,855.42","291,043,367.95","304,263,447.46","240,322,767.98","167,855,406.41","216,182,889.37","343,663,060.28","300,855,554.53","161,608,335.17","436,092,589.60","200,462,096.32","342,927,400.13","390,888,270.36","553,982,379.68","267,516,654.35","181,090,125.14","355,613,552.51","331,219,320.77","453,336,363.88"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176,000,000.00","151,552,924.65","340,607,183.30","338,327,183.30","753,327,183.30","753,327,183.30","1,050,827,183.30","1,025,827,183.30","1,241,073,433.30","1,259,073,433.30","1,259,073,433.30","1,304,073,433.30"
长期借款,,,,,,,,,,,,,,,,,,,,,,"200,000.00",,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"200,000.00",,,"200,000.00","200,000.00","200,000.00",,"200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00","200,000.00",,"200,000.00","200,000.00","200,000.00","200,000.00","200,000.00",,,,,,,,,,,,,,,,
长期股权投资,"42,628,416.53","42,728,942.71","42,728,942.71","39,110,000.00",,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00",,,,"109,999,322.63",,,,,,,,
专项应付款,,"200,000.00","200,000.00",,,,"200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"66,786,794.18","66,417,806.39","66,048,818.60","65,679,830.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","31,486,294.22","10,285,000.00","10,285,000.00","10,285,000.00","10,285,000.00","10,285,000.00","10,285,000.00","10,285,000.00","10,285,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00","2,692,000.00",,,,"2,692,000.00",,,
固定资产,"21,918,310.16","21,662,244.01","21,373,069.78","4,117,780.70","4,060,080.59","4,012,256.67","4,002,830.09","3,930,735.80","3,858,879.29","3,829,506.33","3,833,308.50","3,756,952.67","3,683,295.17","3,610,160.50","3,532,203.22","3,446,328.10","3,682,552.41","3,653,928.02","3,620,188.91","166,737,696.14","163,129,585.37","159,602,532.50","156,890,194.31","158,201,448.87","156,475,712.59","153,699,800.92","151,355,353.81","147,946,574.36","143,763,859.08","140,264,741.33","136,233,144.29","137,016,743.81","133,550,258.73","130,964,074.45","129,426,545.80","127,315,928.96","123,401,997.63","131,511,770.84","128,662,520.59","129,517,821.77","127,314,864.60","188,197,235.68","189,919,139.51"
递延所得税负债,"-4,357,323.61","-4,259,820.64","-4,259,820.64",,,,,,,,,,,,,,,,,"11,131,180.98","11,131,180.98","11,131,180.98","11,131,180.98","9,736,580.72","9,736,580.72","9,736,580.72","9,736,580.72","10,969,021.09","10,969,021.09","10,969,021.09","10,969,021.09","10,761,631.65","10,761,631.65","10,761,631.65","10,536,514.84","10,540,661.96","10,876,694.55","1,512,450.34","994,094.50","10,802,220.23","10,802,220.23","10,802,220.23","11,087,920.10"
在建工程,"17,401.00","17,401.00","17,401.00","4,940.40","4,940.40","5,890.75","15,706.75","15,706.75","15,706.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113,065,690.39","124,730,597.02","136,240,844.38","150,149,033.92","143,532,382.57","202,292,541.09"
其他非流动负债,"374,788.95","374,788.95","387,544.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"27,703,759.56","27,801,262.53","27,814,017.69","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","31,686,294.22","10,485,000.00","10,485,000.00","10,485,000.00","10,485,000.00","21,616,180.98","21,616,180.98","21,616,180.98","21,616,180.98","12,628,580.72","12,628,580.72","12,628,580.72","12,628,580.72","13,661,021.09","13,661,021.09","13,661,021.09","13,661,021.09","13,453,631.65","13,453,631.65","13,453,631.65","13,228,514.84","13,232,661.96","10,876,694.55","1,512,450.34","994,094.50","13,494,220.23","10,802,220.23","10,802,220.23","11,087,920.10"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"87,751,370.09","101,918,640.01","101,171,639.64","88,353,374.58","84,051,196.77","83,962,759.43","86,521,987.14","84,773,701.12","84,737,217.50","82,217,982.16","82,504,290.97","98,688,733.97","88,266,623.02","87,277,729.74","84,120,053.17","77,705,620.70","76,308,913.78","76,263,292.61","76,562,225.62","354,618,925.95","448,916,030.10","431,389,425.65","423,919,915.76","257,719,580.75","316,414,436.14","303,671,948.67","316,892,028.18","253,983,789.07","181,516,427.50","229,843,910.46","357,324,081.37","314,309,186.18","175,061,966.82","449,546,221.25","213,690,611.16","356,160,062.09","401,764,964.91","555,494,830.02","268,510,748.85","194,584,345.37","366,415,772.74","342,021,541.00","464,424,283.98"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","140,362,500.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","94,176,536.00","117,577,058.00","134,764,094.00","134,764,094.00","134,764,094.00","134,764,094.00","134,764,094.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"74,364,396.69","74,364,396.69","74,364,396.69","77,123,710.67","77,123,710.67","77,123,710.67","77,123,710.67","85,101,853.54","85,292,564.61","85,314,142.11","85,252,234.71","85,198,450.74","85,308,733.53","85,544,311.66","85,332,169.09","85,332,169.09","85,332,169.09","85,332,169.09","85,332,169.09",,,,,,,,,,,,,,,,,,,"176,599,478.00","1,359,861,645.01","1,359,159,743.51","1,359,159,743.51","1,359,159,743.51","1,359,159,743.51"
无形资产,"67,893,757.55","67,524,769.76","67,155,781.97",,,,,"65,310,843.02","64,941,855.23","64,572,867.44","64,203,879.65","63,834,891.86","63,465,904.07","63,096,916.28","62,727,928.49","62,358,940.70","61,989,952.91","61,620,965.12","61,251,977.33","137,015,153.78","143,197,728.04","140,592,277.46","138,156,587.29","135,945,718.28","134,000,306.18","131,129,362.34","128,276,740.24","125,364,945.43","125,229,059.98","122,318,207.32","119,266,957.07","116,851,737.77","116,165,442.83","113,408,724.06","110,738,367.67","109,049,597.88","108,122,413.77","198,811,398.08","195,613,883.16","212,076,976.52","212,694,885.07","210,133,772.01","289,450,368.40"
盈余公积,"22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96","22,363,968.96",,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-150,698,488.90","-149,435,333.86","-148,477,735.66","-163,530,860.56","-160,449,089.68","-158,855,452.48","-159,004,346.82","-171,503,753.38","-171,600,012.50","-172,575,508.83","-173,610,546.76","-175,154,701.90","-176,287,763.76","-177,497,138.89","-178,720,209.63","-171,922,057.06","-174,492,837.09","-176,457,353.57","-178,644,469.88","481,650,705.33","536,967,300.60","388,554,840.72","504,419,626.22","583,489,747.29","632,939,096.30","733,830,861.30","294,916,894.17","368,344,136.73","396,279,514.35","453,295,133.32","524,609,308.95","604,584,468.24","636,265,042.35","739,507,124.98","802,272,855.27","863,851,213.10","884,266,283.99","895,129,209.25","964,169,431.98","1,022,065,107.74","672,478,025.67","757,748,091.04","835,155,861.69"
长期待摊费用,"449,535.71","278,146.61","192,452.06","106,757.51","21,062.96",,,,,,,,,,,,,,,"6,427,314.11","5,989,088.15","5,665,446.80","5,218,174.67","5,523,594.59","5,005,757.60","4,487,920.61","3,970,083.62","4,490,927.78","4,232,761.10","3,974,594.42","3,716,427.74","3,101,229.63","3,200,094.38","2,584,896.27","3,417,722.99","3,638,254.52","3,660,297.56","10,507,903.13","10,257,144.56","7,756,385.99","7,244,069.15","7,246,343.06","21,942,878.00"
少数股东权益,"-1,859,490.84","-1,717,488.97","-1,694,462.56",,,,,,,,,,,,,,,,,"114,894,130.24","96,967,895.37","94,147,939.16","91,197,590.91","112,123,485.48","142,419,237.43","74,843,913.28","82,208,658.72","64,540,697.02","82,013,278.03","73,290,851.54","64,290,433.95","110,854,494.34","80,827,969.01","109,479,517.91","100,196,838.43","94,330,964.27","100,969,334.87","83,051,788.48","86,604,796.56","130,572,258.32","98,309,834.52","126,389,977.23","181,039,224.75"
递延所得税资产,,,,"4,183.66","4,183.66","4,183.66","4,183.66","176,912.12","176,912.12","176,912.12","176,912.12","255,160.99","255,160.99","241,166.10","153,861.79","153,169.82","225,818.56","194,347.32","208,072.38","25,494.23","25,494.23","25,797.61","25,636.23",,,,,,,,,,,,,,,,,"11,623,606.49","11,513,883.33","11,331,494.25","10,915,970.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"3,216,837.96","3,216,837.96","3,216,837.96","3,216,837.96","2,814,733.21","2,814,733.21","2,814,733.21","2,814,733.21","2,412,628.46","2,412,628.46","2,211,576.08","2,111,049.90","16,594,677.74","16,494,151.55","16,393,625.37","16,293,099.18",,,,,,,,,,,,,,,,"210,000,000.00","200,000,000.00","200,000,000.00",,,"53,943,416.75","53,943,416.75","61,984,082.78","55,268,954.23"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"132,907,420.95","132,211,504.09","131,467,647.52","113,347,294.41","73,724,911.96","73,287,987.64","72,919,389.27","72,248,930.90","71,808,086.60","71,394,019.10","71,028,833.48","70,259,633.98","69,816,988.69","69,159,818.96","68,525,043.40","82,553,116.36","82,392,475.43","81,862,865.83","81,373,337.80","310,205,658.26","312,341,895.79","305,886,054.37","350,290,592.50","349,670,761.74","345,481,776.37","339,317,083.87","459,602,177.67","453,802,447.57","449,225,680.16","442,557,543.07","435,216,529.10","432,969,711.21","404,468,720.59","587,564,878.08","901,909,142.39","1,193,330,964.66","1,188,511,892.26","1,504,723,945.74","1,485,091,328.63","1,792,232,485.20","1,821,933,586.12","1,881,498,743.65","2,073,863,285.33"
所有者权益(或股东权益)合计,"84,532,885.91","85,938,042.82","86,918,667.43","76,319,319.07","79,401,089.95","80,994,727.15","80,845,832.81","76,324,569.12","76,419,021.07","75,465,102.24","74,368,156.91","72,770,217.80","71,747,438.73","70,773,641.73","69,338,428.42","76,136,580.99","73,565,800.96","71,601,284.48","69,414,168.17","696,140,480.72","734,641,694.67","585,692,256.42","700,128,450.40","793,001,467.30","874,893,491.53","909,893,403.90","474,967,817.44","527,061,369.75","572,469,328.38","620,762,520.86","685,115,191.66","810,706,624.54","811,413,414.89","943,225,752.08","998,915,450.65","1,052,358,713.37","1,079,412,154.86","1,272,357,533.73","2,545,399,967.55","2,646,561,203.57","2,264,711,697.70","2,378,311,144.78","2,510,674,455.61"
资产总计,"172,284,256.00","187,856,682.83","188,090,307.07","164,672,693.65","163,452,286.72","164,957,486.58","167,367,819.95","161,098,270.24","161,156,238.57","157,683,084.40","156,872,447.88","171,458,951.77","160,014,061.75","158,051,371.47","153,458,481.59","153,842,201.69","149,874,714.74","147,864,577.09","145,976,393.79","1,050,759,406.67","1,183,557,724.77","1,017,081,682.07","1,124,048,366.16","1,050,721,048.05","1,191,307,927.67","1,213,565,352.57","791,859,845.62","781,045,158.82","753,985,755.88","850,606,431.32","1,042,439,273.03","1,125,015,810.72","986,475,381.71","1,392,771,973.33","1,212,606,061.81","1,408,518,775.46","1,481,177,119.77","1,827,852,363.75","2,813,910,716.40","2,841,145,548.94","2,631,127,470.44","2,720,332,685.78","2,975,098,739.59"
负债和所有者(或股东权益)合计,"172,284,256.00","187,856,682.83","188,090,307.07","164,672,693.65","163,452,286.72","164,957,486.58","167,367,819.95","161,098,270.24","161,156,238.57","157,683,084.40","156,872,447.88","171,458,951.77","160,014,061.75","158,051,371.47","153,458,481.59","153,842,201.69","149,874,714.74","147,864,577.09","145,976,393.79","1,050,759,406.67","1,183,557,724.77","1,017,081,682.07","1,124,048,366.16","1,050,721,048.05","1,191,307,927.67","1,213,565,352.57","791,859,845.62","781,045,158.82","753,985,755.88","850,606,431.32","1,042,439,273.03","1,125,015,810.72","986,475,381.71","1,392,771,973.33","1,212,606,061.81","1,408,518,775.46","1,481,177,119.77","1,827,852,363.75","2,813,910,716.40","2,841,145,548.94","2,631,127,470.44","2,720,332,685.78","2,975,098,739.59"
