科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"364,523,421.89","777,072,056.09","1,218,884,571.33","1,937,176,318.32","460,233,321.04","927,358,237.02","1,397,853,737.70","2,003,745,359.09","344,107,446.37","654,141,041.05","1,015,036,309.79","1,556,836,656.17","340,295,295.49","764,510,703.13","1,248,259,687.34","2,035,264,669.59","348,934,624.69","809,298,069.06","1,297,512,909.97","1,802,385,861.64","361,303,509.48","688,763,781.24","1,109,983,623.67","1,717,125,818.62","347,755,882.75","801,678,734.19","1,166,617,725.35","1,703,235,215.68","379,430,145.62","828,053,830.39","1,256,318,591.18","1,618,948,950.22","270,893,516.76","571,796,672.46","882,197,374.90","1,334,847,099.81","488,564,813.73","996,143,742.25","1,452,103,586.26","1,995,738,406.93","500,757,342.38","1,054,322,563.54","1,685,686,945.85"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,"125,740,000.00",,,,"51,200,000.00",,,,"27,057,668.93","17,010,000.00","57,269,035.50","57,269,035.50",,,,,,,,,"14,423,594.09",,"10,680,608.40","10,680,608.40","10,680,608.40",,,
收到的税费返还,"4,850,870.32","6,669,916.44","17,772,917.45","23,720,168.61","816,662.74","6,973,742.61","7,950,718.27","12,671,213.80","4,904,138.19","6,276,467.12","8,120,043.22","10,543,000.83","2,421,608.98","3,624,497.87","5,206,704.30","8,382,455.46","1,396,367.48","1,958,285.60","3,902,750.48","5,758,875.40","1,586,801.61","3,674,936.99","6,340,068.74","8,668,209.47","398,512.61","761,833.70","1,299,273.60","1,435,163.37","56,309.66","57,698.74","68,648.27","56,909.74","3,086,570.72","6,096,295.89","10,673,649.19","20,523,715.11","2,868,359.95","10,241,905.36","19,598,963.38","26,315,563.61","5,954,890.45","14,045,947.38","18,894,741.68"
支付其他与投资活动有关的现金,"300,000.00","300,000.00","300,000.00",,"22,370,024.70","30,000,000.00","90,087,920.00",,,,,,,,,"1,213,120.00",,,"1,100,000.00","18,062,494.00",,,,"1,869,010.86",,,,"15,259,035.50",,,,,,,"76,203.00",,"1,895,000.00","7,668,080.00","26,935,888.00",,"420,745.62","5,698,812.27","5,791,644.38"
收到其他与经营活动有关的现金,"11,742,837.64","18,945,831.81","27,917,976.69","49,572,824.10","16,316,471.77","23,433,574.69","32,569,104.71","34,594,689.07","7,803,785.62","18,808,448.34","29,324,154.59","36,227,628.65","14,017,175.81","25,118,144.74","41,156,196.45","46,755,214.34","11,817,061.95","40,242,137.98","70,112,028.46","76,273,838.21","18,304,776.55","25,634,540.83","52,037,134.27","43,574,852.25","15,334,472.27","58,769,427.63","71,117,743.12","110,263,221.50","13,610,725.58","15,405,652.02","36,089,881.26","36,143,046.23","16,508,220.83","45,106,110.38","61,342,102.13","108,177,477.22","86,065,853.11","153,198,316.14","190,667,579.69","104,979,214.11","21,823,629.54","112,735,161.64","164,947,118.21"
投资活动现金流出小计,"17,765,634.01","26,034,172.50","42,074,110.26","58,164,332.68","29,204,095.08","120,654,911.70","199,924,486.63","69,584,907.01","8,144,219.97","15,273,160.94","27,976,910.46","62,973,058.40","4,886,711.55","42,931,334.94","66,113,301.99","237,061,000.22","42,121,973.24","72,129,890.57","142,276,558.83","233,639,398.67","18,532,876.49","58,513,366.36","90,347,996.41","1,317,729,214.91","51,033,708.49","467,327,651.28","629,775,868.74","746,892,901.06","123,205,170.96","211,932,368.88","347,592,119.48","419,202,776.65","120,736,073.99","175,751,038.21","261,406,167.34","351,279,669.43","224,086,695.33","1,941,832,903.16","2,938,219,344.00","3,579,664,396.66","489,820,953.57","1,112,945,193.83","1,555,435,467.00"
经营活动现金流入小计,"381,117,129.85","802,687,804.34","1,264,575,465.47","2,010,469,311.03","477,366,455.55","957,765,554.32","1,438,373,560.68","2,051,011,261.96","356,815,370.18","679,225,956.51","1,052,480,507.60","1,603,607,285.65","356,734,080.28","793,253,345.74","1,294,622,588.09","2,090,402,339.39","362,148,054.12","851,498,492.64","1,371,527,688.91","1,884,418,575.25","381,195,087.64","718,073,259.06","1,168,360,826.68","1,769,368,880.34","363,488,867.63","861,209,995.52","1,239,034,742.07","1,814,933,600.55","393,097,180.86","843,517,181.15","1,292,477,120.71","1,655,148,906.19","290,488,308.31","622,999,078.73","954,213,126.22","1,463,548,292.14","577,499,026.79","1,159,583,963.75","1,662,370,129.33","2,127,033,184.65","528,535,862.37","1,181,103,672.56","1,869,528,805.74"
投资活动产生的现金流量净额,"11,467,838.20","15,695,355.60","101,139,641.26","-39,808,564.73","38,719,963.24","-44,492,132.12","-8,513,779.99","31,339,549.50","-8,144,219.97","-8,147,502.94","-10,979,887.85","-42,441,428.70","-4,383,492.72","-28,088,696.11","-45,119,893.16","-210,072,887.39","-42,121,973.24","-52,850,007.48","-122,766,675.74","-167,195,251.91","-7,200,654.39","-770,214.90","-27,440,863.46","-73,885,922.58","-38,942,650.77","-142,823,682.84","-150,474,073.85","-186,515,394.74","32,985,946.07","5,285,184.63","-29,184,313.12","1,679,192.41","-92,034,950.75","-110,049,914.97","-190,885,742.87","-260,668,141.62","-179,089,465.89","-899,097,973.06","-1,288,049,534.21","-1,303,690,637.47","307,690,786.06","69,865,844.09","89,249,216.80"
购买商品、接受劳务支付的现金,"221,237,055.24","519,107,983.39","806,715,691.07","1,366,797,840.42","301,149,606.89","651,673,240.98","979,075,916.47","1,421,987,327.92","192,329,029.93","393,826,068.35","631,374,706.99","935,277,936.07","186,918,224.31","386,301,043.88","662,428,499.65","1,102,388,462.01","217,996,193.08","497,507,748.61","828,969,931.82","1,039,048,723.67","228,756,243.36","430,986,853.23","690,921,576.13","1,106,280,166.21","226,798,124.27","518,150,727.59","748,349,191.91","1,103,654,285.10","254,121,689.46","533,397,894.10","768,538,237.96","871,309,836.44","210,847,748.17","380,742,455.81","534,151,856.10","792,440,516.02","279,113,100.92","547,711,213.60","803,429,017.29","1,070,087,766.41","272,535,317.87","533,048,245.46","839,413,711.23"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,"2,700,000.00","2,700,000.00",,,"10,800,000.00","10,800,000.00",,,,,,"848,500.00","848,500.00","1,185,348,496.80",,,,"178,045,295.37",,"2,831,500.00","2,831,500.00","2,831,500.00",,"2,559,600.00","2,559,600.00"
