科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"7,109,378.14","13,706,770.62","22,361,157.65","32,287,719.83","10,734,082.11","23,259,709.42","36,168,739.75","53,416,004.87","16,035,894.94","30,585,792.14","50,032,161.57","79,430,240.09","21,260,053.20","53,422,456.65","90,595,512.04","128,473,591.93","60,132,088.22","114,134,458.06","180,895,324.98","246,788,895.06","79,128,579.79","165,242,771.91","262,577,185.02","395,351,165.34","116,265,820.44","254,731,108.97","415,307,446.02","541,925,965.68","177,352,396.48","404,308,153.22","623,348,657.41","839,457,766.21","229,803,558.34","485,568,865.36","730,103,464.48","953,589,614.97","295,553,244.45","574,892,691.39","876,551,964.84","1,159,015,009.33","437,123,411.35","832,579,322.61","1,335,223,410.35","1,799,256,834.84"
取得借款收到的现金,"110,000,000.00","601,000,000.00","621,000,000.00","971,760,000.00","362,000,000.00","492,000,000.00","1,165,300,000.00","1,626,300,000.00","340,000,000.00","570,000,000.00","1,646,000,000.00","2,329,714,000.00","951,650,000.00","2,129,850,000.00","3,009,200,000.00","3,761,700,000.00","1,326,500,000.00","3,680,909,000.00","4,706,709,000.00","5,545,709,000.00","880,000,000.00","1,776,000,000.00","5,568,941,546.00","10,172,921,546.00","2,166,936,740.00","7,494,736,740.00","10,553,736,740.00","13,622,256,740.00","4,322,290,000.00","10,819,853,006.05","15,526,723,006.05","18,979,723,006.05","8,217,010,000.00","14,460,110,000.00","20,283,960,000.00","24,467,537,150.00","13,166,448,000.00","19,887,631,900.00","26,486,251,900.00","33,585,096,550.00","8,520,000,000.00","21,627,390,000.00","32,646,001,000.00","42,228,170,540.00"
支付的各项税费,"42,871,544.51","197,725,827.89","235,534,268.89","301,895,108.66","74,697,850.40","213,306,645.87","256,966,589.30","255,047,302.84","140,831,828.53","286,263,557.92","403,456,907.66","491,020,111.47","135,120,099.01","451,534,090.03","616,375,624.96","819,759,816.16","476,103,714.88","1,060,896,639.60","1,328,160,182.75","1,548,079,253.69","535,736,531.89","1,299,514,821.29","1,681,617,953.45","2,047,286,522.49","767,778,172.65","1,695,885,864.91","2,279,554,652.34","2,970,315,005.91","915,473,223.66","1,963,435,896.25","2,663,538,123.70","3,232,481,443.92","743,303,108.59","1,660,918,005.54","2,261,833,580.23","3,226,167,423.06","1,229,273,336.33","2,555,190,123.93","3,397,666,595.41","4,281,445,094.78","1,773,018,886.02","4,357,497,299.03","5,423,872,104.85","6,618,968,498.44"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,"55,000,000.00","100,000,000.00","224,558,454.00","274,627,454.00","168,870,380.00","254,996,200.00","254,996,200.00","254,996,200.00",,"141,600,000.00","141,600,000.00","141,600,000.00",,"1,070,000,000.00","2,416,000,000.00","1,704,100,000.00","1,474,000,000.00","1,776,000,000.00","2,906,000,000.00","2,903,782,475.16","169,614,038.00","187,830,811.27","793,238,303.55","828,161,033.54"
支付其他与经营活动有关的现金,"31,752,151.65","46,480,589.17","66,636,731.16","86,683,332.82","38,184,360.87","56,247,698.89","88,339,709.96","145,305,458.30","62,150,407.45","295,621,592.07","392,043,622.40","743,173,602.98","611,076,856.84","1,381,306,134.94","1,484,247,290.95","1,090,716,117.40","282,522,311.41","490,442,123.47","604,158,931.79","998,431,991.56","331,829,800.66","490,366,614.96","1,445,861,746.73","2,054,830,845.14","706,140,539.85","1,088,383,485.96","1,594,052,623.48","3,069,564,639.91","898,976,330.00","2,012,291,845.91","2,542,011,272.15","4,453,158,308.50","1,993,688,059.16","2,129,487,879.03","3,656,186,405.63","5,713,455,298.37","1,286,915,920.08","5,754,760,176.50","8,732,571,701.71","12,399,187,597.52","4,986,439,834.76","10,534,014,208.94","16,115,387,123.37","13,990,281,274.92"
筹资活动现金流入小计,"110,000,000.00","601,000,000.00","1,510,100,000.00","1,858,860,000.00","362,000,000.00","492,000,000.00","1,165,300,000.00","1,626,300,000.00","340,000,000.00","570,000,000.00","2,816,000,000.00","3,518,064,468.90","1,019,914,000.00","2,218,114,000.00","3,110,964,000.00","4,314,035,443.49","1,334,500,000.00","3,706,909,000.00","4,982,709,000.00","6,012,619,904.14","1,214,379,095.86","2,390,089,986.86","6,498,189,986.86","10,818,555,193.86","2,565,627,226.00","7,941,039,427.00","11,011,699,755.00","14,189,706,654.94","4,328,736,880.00","10,983,217,833.33","15,723,588,499.11","19,331,676,167.31","8,247,775,175.00","17,361,449,447.00","30,684,022,371.80","41,122,445,659.01","15,863,778,000.00","24,091,191,900.00","35,412,491,900.00","42,509,119,025.16","9,221,833,538.00","23,338,740,311.27","36,355,158,803.55","46,467,851,073.54"
经营活动现金流出小计,"320,546,636.13","983,600,829.18","2,033,570,252.94","3,292,750,190.11","668,991,035.28","1,196,787,669.47","1,864,531,319.88","2,450,243,418.37","728,524,657.41","1,749,903,206.09","3,658,667,349.01","5,848,764,412.48","2,556,252,685.35","5,207,220,991.03","7,537,466,894.66","11,804,905,826.05","3,071,454,569.34","6,611,610,429.91","9,826,441,338.01","12,693,523,775.69","3,308,628,940.33","6,558,668,434.82","12,513,073,550.18","18,910,618,256.02","6,501,942,771.29","13,979,976,693.18","22,431,678,809.35","30,597,946,656.09","6,640,924,852.09","13,597,953,598.59","21,284,415,053.95","28,933,101,960.15","7,289,830,658.35","11,263,893,800.04","19,750,947,703.55","30,715,678,148.84","13,118,843,474.17","24,354,351,724.00","39,834,534,927.97","59,368,803,050.52","18,140,795,769.70","41,087,430,586.24","57,980,394,182.69","69,557,336,984.13"
偿还债务支付的现金,"59,000,000.00","189,000,000.00","336,500,000.00","389,800,750.00","199,488,642.40","366,088,642.40","634,936,104.40","829,333,174.40","137,154,198.20","410,984,011.60","757,926,075.60","1,215,926,075.60","330,000,000.00","524,000,000.00","964,000,000.00","1,174,000,000.00","445,750,000.00","1,748,750,000.00","2,904,750,000.00","3,576,750,000.00","871,000,000.00","2,033,000,000.00","4,296,157,140.00","6,434,194,470.00","1,011,524,830.00","3,230,763,510.83","4,432,775,303.00","6,106,429,770.00","3,288,634,800.00","6,354,429,800.00","9,061,861,346.00","12,289,471,346.00","3,101,174,500.00","9,783,757,506.05","16,975,794,506.04","23,171,944,506.04","5,431,453,300.01","11,147,043,300.01","18,471,940,568.52","22,894,663,117.58","7,878,640,188.00","14,258,554,238.76","26,141,021,181.36","32,727,571,011.19"
经营活动产生的现金流量净额,"-77,766,489.79","-121,233,294.20","-419,348,600.45","-1,012,790,515.52","-424,462,896.22","-241,587,201.50","-296,572,231.29","-220,793,739.54","-50,513,210.46","496,798,771.45","428,283,090.94","257,992,248.42","-1,195,530,765.46","-1,525,995,731.87","-1,351,604,592.08","-1,933,849,113.39","-1,074,643,945.26","-1,757,745,885.11","-1,448,100,508.61","-498,312,251.33","-1,142,809,601.50","-448,792,597.55","-1,159,203,922.06","-1,202,731,785.92","-2,220,140,840.18","-3,967,026,955.86","-5,657,896,121.06","-4,736,187,064.23","-838,211,797.31","-1,605,976,412.10","-2,996,545,609.66","-1,660,815,661.12","-3,113,540,605.99","-1,563,615,314.91","-2,906,167,304.84","-2,473,456,284.86","-6,683,002,855.33","-5,216,135,724.77","-7,602,021,447.46","-3,694,886,906.82","-807,039,555.23","-7,474,055,836.88","-7,570,995,401.92","2,273,669,394.39"
分配股利、利润或偿还利息支付的现金,"12,157,987.92","33,551,977.70","45,904,369.34","77,155,032.26","18,280,663.55","112,446,459.80","114,585,001.04","192,151,302.86","42,545,043.78","164,676,253.68","227,945,669.16","293,196,112.06","67,942,645.59","157,988,996.16","322,133,806.82","479,247,648.56","129,816,572.60","360,590,331.99","646,168,034.59","929,110,965.32","163,794,130.49","432,740,245.91","864,737,222.76","1,260,446,727.77","285,765,011.32","780,274,724.16","1,325,116,993.74","1,862,978,942.67","420,412,097.47","1,423,512,500.35","1,996,001,656.40","2,642,006,220.25","521,849,187.08","1,595,817,007.23","2,446,226,411.56","3,133,121,853.76","738,127,215.04","1,963,557,419.65","3,462,511,114.32","4,517,804,533.63","794,818,138.97","2,419,929,033.33","5,055,874,081.26","6,162,682,717.62"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,"36,800,000.00","36,800,000.00",,"500,000.00","500,000.00","20,741,724.00",,"20,223,000.00","23,223,000.00","36,057,194.60","1,450,000.00","4,530,000.00","28,790,000.00","37,960,000.00","156,600,000.00","342,622,351.56","403,280,889.09","436,430,889.09","33,381,000.00","457,579,178.34","1,064,617,819.18","2,459,942,672.92","291,286,995.24","672,398,899.38","1,565,620,447.71","2,329,424,606.13"
支付其他与筹资活动有关的现金,,,"10,447,052.00","11,325,682.60",,"408,988.44","408,988.44","2,408,988.44",,"38,417.59","2,647,866.39",,,,"475,000.00",,,,,"100,000,000.00","105,000,000.00","295,000,000.00","385,500,000.00","389,150,000.00",,"13,816,000.00","183,816,000.00","255,416,000.00","87,000,000.00","533,000,000.00","1,286,158,454.00","1,740,858,454.00","1,001,000,000.00","2,078,880,280.20","3,667,026,480.20","2,337,858,607.92","1,144,303,610.00","1,682,730,855.32","2,219,311,667.74","2,355,113,367.07","53,750,815.39","126,505,783.63","209,420,508.96","217,197,912.12"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"1,135,037.67","244,534.23","1,313,152.16","13,348,243.84","16,262,117.40","250,747.54","2,002,354.98","2,602,775.72","17,108,488.33","4,627,177.10","13,176,290.38","34,962,504.53","48,299,297.24","10,003,255.33","66,028,894.73","80,595,558.99","70,965,413.47","23,481,161.55","30,542,803.09","63,197,380.81","406,985,680.83"
筹资活动现金流出小计,"71,157,987.92","222,551,977.70","392,851,421.34","478,281,464.86","217,769,305.95","478,944,090.64","749,930,093.88","1,023,893,465.70","179,699,241.98","575,698,682.87","988,519,611.15","1,509,122,187.66","397,942,645.59","681,988,996.16","1,286,608,806.82","1,653,247,648.56","575,566,572.60","2,109,340,331.99","3,550,918,034.59","4,605,860,965.32","1,139,794,130.49","2,760,740,245.91","5,546,394,362.76","8,083,791,197.77","1,297,289,841.32","4,024,854,234.99","5,941,708,296.74","8,224,824,712.67","3,796,046,897.47","8,310,942,300.35","12,344,021,456.40","16,672,336,020.25","4,624,023,687.08","13,458,454,793.48","23,089,047,397.80","28,642,924,967.72","7,313,884,125.05","14,793,331,574.98","24,153,763,350.58","29,767,581,018.28","8,727,209,142.36","16,804,989,055.72","31,406,315,771.58","39,107,451,640.93"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,200.00,"45,200.00",,"1,000.00","1,000.00","10,466.68",,"6,000.00","6,200.00","6,200.00",,300.00,300.00,"3,030.00",800.00,"4,290.00","14,690.00","39,690.00","7,550.45","8,450.45","8,800.45","18,800.45","2,500.00","41,791.91","188,863.91","220,009.91",420.00,"49,695.00","53,532.04","228,197.04",60.00,"163,060.00","170,820.00","177,820.00","47,700.00","47,800.00","190,370.00","203,650.00","60,002,000.00","60,103,655.69","60,199,029.00","202,702.69"
筹资活动产生的现金流量净额,"38,842,012.08","378,448,022.30","1,117,248,578.66","1,380,578,535.14","144,230,694.05","13,055,909.36","415,369,906.12","602,406,534.30","160,300,758.02","-5,698,682.87","1,827,480,388.85","2,008,942,281.24","621,971,354.41","1,536,125,003.84","1,824,355,193.18","2,660,787,794.93","758,933,427.40","1,597,568,668.01","1,431,790,965.41","1,406,758,938.82","74,584,965.37","-370,650,259.05","951,795,624.10","2,734,763,996.09","1,268,337,384.68","3,916,185,192.01","5,069,991,458.26","5,964,881,942.27","532,689,982.53","2,672,275,532.98","3,379,567,042.71","2,659,340,147.06","3,623,751,487.92","3,902,994,653.52","7,594,974,974.00","12,479,520,691.29","8,549,893,874.95","9,297,860,325.02","11,258,728,549.42","12,741,538,006.88","494,624,395.64","6,533,751,255.55","4,948,843,031.97","7,360,399,432.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"746,466,463.50","572,445,941.04"
四、汇率变动对现金的影响,,,,,,,,,,,,,"-301,350.90","-326,287.11","-390,424.56","-820,264.95","-99,457.33","-905,493.74","-3,132,670.71","-3,699,784.05","-710,130.28","-618,328.35","-1,355,558.01","-1,454,469.00","-2,330,293.30","-4,615,809.31","-4,646,711.36","-4,686,465.89","42,947.76","43,329.99","23,092.83","2,046,971.94","32,279.81","8,727.77","141,166.37","243,784.91","-25,307.62","130,756.47","140,305.61","363,415.92","-221,105.62","-602,216.99","-602,216.99","669,519.98"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"5,047,906.55","5,047,906.55","5,047,906.55","5,047,906.55",,,,,,,,,,"26,500,000.00","26,500,000.00","83,976,609.00",,,,"277,189,777.67",,,,,,,241.75,"100,000,116.53"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,200.00,"45,200.00",,"1,000.00","1,000.00","10,466.68",,"6,000.00","6,200.00","6,200.00",,300.00,300.00,"3,030.00","5,048,706.55","5,052,196.55","41,862,596.55","41,887,596.55","7,550.45","508,450.45","508,800.45","21,895,562.12","247,034.23","21,577,944.07","36,760,107.75","52,539,321.91","1,701,167.54","33,082,049.98","57,946,307.76","139,273,294.37","161,227,237.10","355,961,701.94","438,414,213.62","762,097,784.00","43,431,955.33","523,655,873.07","1,145,403,748.17","2,531,111,736.39","374,770,156.79","763,045,358.16","2,435,483,562.77","3,409,059,047.22"
五、现金及现金等价物净增加额,"-39,373,607.71","255,248,367.14","684,888,110.77","352,558,305.38","-309,639,400.77","-263,996,845.47","79,468,211.82","177,904,648.44","73,605,584.39","416,972,171.67","1,444,347,783.52","1,231,614,843.39","-663,515,952.80","-413,085,364.87","-78,050,037.18","107,800,190.95","-349,768,471.79","-450,505,759.23","-288,405,258.85","555,330,802.80","-1,105,045,238.19","-887,408,725.44","-602,586,725.22","1,282,620,630.75","-1,014,099,695.39","-211,314,939.76","-850,298,375.60","613,444,095.88","-443,737,395.22","365,383,309.96","-618,034,362.04","-298,521,387.41","-346,446,367.40","304,612,914.01","2,061,305,093.45","7,203,483,542.84","1,337,797,364.24","3,051,942,261.05","2,268,852,456.03","6,309,823,184.49","-1,200,423,325.72","-3,422,787,169.02","-4,784,065,299.76","4,791,472,265.27"
购建固定资产、无形资产和其他长期资产支付的现金,"449,130.00","1,966,360.96","13,012,067.44","15,274,914.24","2,407,198.60","8,466,553.33","12,330,463.01","173,694,005.61","36,181,963.17","74,133,916.91","125,502,413.01","237,281,046.36","79,655,190.85","236,748,649.73","364,270,513.72","432,170,224.66","39,007,203.15","54,614,294.94","70,964,691.49","147,242,747.19","16,118,022.23","47,355,990.94","86,481,669.70","179,227,406.00","21,952,980.82","36,995,310.67","150,882,109.19","151,066,122.93","15,170,186.71","60,649,874.44","72,376,904.23","119,119,951.12","10,054,674.93","24,290,442.26","29,402,676.53","76,583,952.78","28,962,939.84","38,688,194.68","48,787,732.17","85,094,568.90","63,669,465.22","102,926,087.67","191,783,535.29","428,139,149.37"
期初现金及现金等价物余额,"159,926,150.25","159,926,150.25","159,926,150.25","159,926,150.25","512,484,455.63","512,484,455.63","512,484,455.63","512,484,455.63","690,389,104.07","690,389,104.07","690,389,104.07","690,389,104.07","1,922,003,947.46","1,922,003,947.46","1,922,003,947.46","1,922,003,947.46","2,029,804,138.41","2,029,804,138.41","2,029,804,138.41","2,029,804,138.41","2,585,134,941.21","2,585,134,941.21","2,585,134,941.21","2,585,134,941.21","3,867,755,571.96","3,867,755,571.96","3,867,755,571.96","3,867,755,571.96","4,481,199,667.84","4,481,199,667.84","4,481,199,667.84","4,481,199,667.84","4,182,678,280.43","4,182,678,280.43","4,182,678,280.43","4,182,678,280.43","11,409,250,778.79","11,409,250,778.79","11,409,250,778.79","11,409,250,778.79","17,719,073,963.28","17,719,073,963.28","17,719,073,963.28","17,719,073,963.28"
投资支付的现金,,,,,"27,000,000.00","27,000,000.00","27,000,000.00","30,024,607.39",,,"685,919,483.26",,"10,000,000.00","42,000,000.00","42,000,000.00","186,140,000.00",,,,"244,060,950.00",,"500,000.00","7,850,000.00","53,567,543.00","38,260,000.00","140,440,000.00","143,625,000.00","95,160,471.16","9,295,709.03","110,500,427.19","240,275,746.37","672,976,268.46","2,113,187.31","233,595,279.05","553,049,530.56","1,193,663,165.72","52,122,685.28","881,875,259.18","1,849,560,786.19","3,300,297,090.62","873,842,830.33","2,714,586,259.61","3,833,226,943.27","5,958,826,153.06"
期末现金及现金等价物余额,"120,552,542.54","415,174,517.39","844,814,261.02","512,484,455.63","202,845,054.86","248,487,610.16","591,952,667.45","690,389,104.07","763,994,688.46","1,107,361,275.74","2,134,736,887.59","1,922,003,947.46","1,258,487,994.66","1,508,918,582.59","1,843,953,910.28","2,029,804,138.41","1,680,035,666.62","1,579,298,379.18","1,741,398,879.56","2,585,134,941.21","1,480,089,703.02","1,697,726,215.77","1,982,548,215.99","3,867,755,571.96","2,853,655,876.57","3,656,440,632.20","3,017,457,196.36","4,481,199,667.84","4,037,462,272.62","4,846,582,977.80","3,863,165,305.80","4,182,678,280.43","3,836,231,913.03","4,487,291,194.44","6,243,983,373.88","11,386,161,823.27","12,747,048,143.03","14,461,193,039.84","13,678,103,234.82","17,719,073,963.28","16,518,650,637.56","14,296,286,794.26","12,935,008,663.52","22,510,546,228.55"
