科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
取得借款收到的现金,"88,296,890.34","308,990,479.36","317,012,031.49","617,024,341.49","27,195,033.00","130,538,515.20","197,132,086.00","301,814,611.48","85,440,859.96","285,900,120.58","412,254,106.18","579,952,718.68","30,000,000.00","152,493,998.00","347,456,433.73","414,613,427.73","85,280,154.00","426,050,474.00","539,433,067.51","405,047,611.04","96,772,497.00","281,007,567.00","324,386,780.95","451,583,538.57","108,891,272.00","230,346,949.00","362,695,417.00","610,017,066.00","24,345,021.00","71,845,744.00","209,345,744.00","288,345,744.00",,"40,000,000.00","136,000,000.00","241,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","219,000,000.00",,"50,000,000.00","50,000,000.00","89,000,000.00","79,000,000.00","230,000,000.00","230,000,000.00","239,000,000.00","150,000,000.00"
支付的各项税费,"16,833,856.97","44,362,176.24","55,288,924.10","68,742,641.33","11,500,882.56","26,088,750.26","33,939,997.59","50,002,174.55","12,693,112.87","26,762,601.07","41,697,232.42","61,687,643.15","13,252,290.83","31,602,053.73","46,376,626.40","81,025,422.66","20,057,245.14","67,854,307.74","84,395,914.67","139,490,398.32","22,530,972.38","93,208,168.54","102,393,687.40","130,393,054.45","28,761,286.48","72,196,962.62","89,340,592.03","115,882,145.08","28,199,329.54","90,817,062.15","121,474,990.77","149,969,416.09","35,283,519.81","105,784,771.07","144,811,265.36","175,556,229.29","37,632,247.32","118,135,124.14","161,860,540.01","200,070,950.04","61,865,100.78","174,652,460.61","231,132,923.35","310,167,653.99","104,174,335.39","214,748,002.47","291,014,803.45","383,633,026.99","91,543,298.66"
收到其他与筹资活动有关的现金,"80,860,750.00","127,734,831.38","301,033,104.14","43,000,000.00","15,517,090.00","15,722,090.00","62,569,054.00","130,651,180.00","12,260,000.00","24,622,200.00","39,854,200.00","99,128,589.67","63,884,979.48","113,624,979.48","113,624,979.48","123,500,000.00",,"544,440.00","544,440.00","110,390,000.00","22,300,000.00","50,693,794.43","72,896,893.19","59,193,794.43","10,200,000.00","6,607,297.87","44,573,467.61","24,687,000.00","186,800.00","186,800.00","636,800.00","186,800.00","10,232,000.00","12,232,106.96","12,632,106.96",,"755,136.23","755,136.23","755,136.23",,,,,,,,,,
支付其他与经营活动有关的现金,"28,985,106.98","52,776,793.58","57,093,625.55","91,029,618.09","21,399,909.90","31,656,862.94","56,576,782.08","75,573,895.29","43,619,155.85","26,372,568.57","71,890,758.42","82,897,644.32","32,251,033.50","36,160,570.39","58,206,747.29","95,659,028.53","28,494,590.62","45,491,527.90","74,505,647.90","110,796,586.78","49,160,746.99","59,611,351.44","81,293,776.56","117,849,866.88","38,562,910.60","80,238,676.71","99,298,599.90","137,186,655.40","41,193,349.52","83,897,286.82","99,804,546.72","169,266,408.49","44,980,703.99","85,524,180.52","99,974,231.32","156,043,964.24","55,954,259.58","85,602,782.05","99,793,283.81","140,625,119.92","66,600,106.33","120,300,918.55","195,428,822.31","303,441,659.01","120,577,902.96","206,865,221.08","355,375,516.04","498,139,841.01","121,801,988.85"
筹资活动现金流入小计,"169,157,640.34","496,725,310.74","678,045,135.63","720,524,341.49","42,712,123.00","146,260,605.20","270,501,140.00","442,545,791.48","97,700,859.96","310,522,320.58","452,108,306.18","679,081,308.35","93,884,979.48","266,118,977.48","461,081,413.21","538,113,427.73","85,280,154.00","426,594,914.00","539,977,507.51","515,437,611.04","119,072,497.00","331,701,361.43","597,283,674.14","709,977,333.00","119,091,272.00","533,354,246.87","703,668,884.61","931,104,066.00","24,531,821.00","72,032,544.00","209,982,544.00","586,132,544.00","10,232,000.00","52,232,106.96","148,632,106.96","241,000,000.00","10,755,136.23","11,595,136.23","11,595,136.23","221,840,000.00",,"50,000,000.00","50,000,000.00","91,000,000.00","79,000,000.00","230,000,000.00","230,000,000.00","249,000,000.00","150,000,000.00"
经营活动现金流出小计,"321,431,533.49","761,100,479.51","1,191,539,698.29","1,637,703,339.30","288,390,796.93","585,667,498.46","937,054,337.15","1,371,376,833.52","266,144,365.00","623,692,063.18","1,017,295,189.64","1,443,427,068.22","265,620,618.52","628,730,884.69","984,493,737.65","1,551,135,768.70","334,109,859.13","810,460,767.84","1,208,870,157.14","1,765,593,306.79","434,672,029.71","902,663,111.12","1,316,260,806.03","1,794,777,266.99","455,410,167.19","1,049,767,024.25","1,630,691,014.25","2,248,181,240.52","520,300,209.08","1,144,319,604.56","1,670,806,568.62","2,344,458,412.28","603,869,954.04","1,218,174,133.63","1,807,301,881.65","1,986,088,113.29","561,989,614.80","1,212,384,803.86","1,772,695,934.06","1,960,753,501.33","647,445,753.42","1,387,260,530.98","2,085,862,628.75","2,311,524,836.06","752,830,703.51","1,457,146,289.12","2,228,644,447.73","2,638,609,023.79","750,666,495.89"
偿还债务支付的现金,"47,910,416.13","149,988,734.55","188,205,922.68","541,572,030.90","27,962,985.72","113,242,889.82","195,713,395.64","425,478,185.58","37,052,957.56","172,361,488.22","197,381,909.98","410,075,339.88","154,843,614.00","363,243,614.00","546,543,614.00","454,500,047.73","133,000,000.00","382,442,408.00","581,022,451.29","482,993,114.09","71,711,490.95","160,844,623.95","397,692,740.42","576,792,632.43","79,730,817.09","159,843,841.09","455,170,494.09","654,349,346.09","50,793,685.00","148,170,021.00","259,091,863.45","461,515,861.00","125,708,388.90","193,500,000.00","330,157,302.19","441,000,000.00","66,000,000.00","119,340,000.00","149,340,000.00","158,340,000.00",,,,"255,300,000.00",,"326,660,000.00","356,660,000.00","370,660,000.00","116,000,000.00"
经营活动产生的现金流量净额,"40,032,945.55","35,169,820.42","49,904,406.25","98,990,350.22","19,876,220.45","37,485,755.31","62,976,215.40","151,597,629.91","18,496,727.18","31,250,932.15","13,841,144.55","53,482,409.15","9,050,567.85","23,577,268.32","49,217,722.85","31,867,561.90","2,655,129.44","85,635,534.84","132,183,951.85","184,037,726.47","-16,712,267.51","24,025,445.22","24,667,533.57","112,019,677.70","4,617,507.24","55,502,346.20","67,459,493.84","150,509,996.43","29,735,803.22","114,214,065.90","203,468,585.74","318,894,448.16","-87,062,643.31","-27,235,756.63","-33,539,265.08","163,480,295.10","21,139,124.46","129,281,604.26","190,735,047.87","398,482,688.65","317,755.25","105,649,098.74","194,680,761.60","431,986,913.56","13,967,176.23","223,048,424.37","375,343,924.71","652,544,217.35","87,642,074.12"
分配股利、利润或偿还利息支付的现金,"14,519,020.12","32,088,610.65","46,431,337.76","55,143,087.47","11,629,161.92","34,223,306.37","37,938,492.42","46,916,469.23","8,154,981.03","25,580,940.04","36,853,312.41","45,944,484.85","8,215,720.59","14,698,830.95","38,707,167.20","49,039,135.87","8,381,989.93","18,769,352.78","26,957,915.04","55,402,183.90","11,728,268.15","26,371,193.19","73,516,199.50","86,828,920.95","33,176,304.38","46,411,839.29","104,547,625.57","119,031,624.80","11,622,017.73","24,410,598.59","103,524,569.17","143,272,347.75","4,740,575.06","24,393,575.05","106,691,594.52","158,756,204.97","898,012.65","68,641,994.21","74,120,791.36","112,173,450.93","2,100,615.00","18,238,608.48","103,209,820.44","138,298,360.76","1,204,055.58","17,534,090.59","66,885,746.68","132,269,564.48","3,043,909.91"
收回投资收到的现金,,,"11,567,300.00","17,297,200.00",,,,,,"496,755.09","496,755.09","496,755.09",,,,,"4,032,000.00","4,032,000.00","4,032,000.00","4,032,000.00",,"2,731,250.00","3,081,250.00","6,467,500.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,"22,117,858.00","22,117,858.00",,"1,100,000.00","1,100,000.00","20,000,000.00",,,,"300,000,000.00","60,000,000.00","310,000,000.00","360,000,000.00","690,000,000.00","220,000,000.00"
支付其他与筹资活动有关的现金,"88,310,500.00","231,795,700.00","277,030,834.64","53,000,000.00",,"60,000,000.00","112,000,000.00","107,000,000.00","45,000,000.00","65,500,000.00","103,500,000.00","133,500,000.00",,,,"20,000,000.00",,"38,050,000.00","39,300,000.00","49,193,794.43","21,549,408.76","40,803,098.76","40,803,098.76","54,413,733.33",,"31,123,813.79","128,888,712.63","99,087,452.95",,"450,000.00","10,450,000.00",,,"1,403,083.67","1,403,083.67",,,,,"3,000,000.00",,,,,,,,"15,044,115.70",
取得投资收益收到的现金,"951,120.00","951,120.00","4,911,120.00","5,099,920.00",,,"5,280,000.00","6,080,000.00",,"6,217,290.00","8,293,568.23","8,693,568.23","3,104,800.00","6,887,832.00","11,040,388.46","11,440,388.46",,"47,637,621.53","57,637,621.53","105,429,398.31",,"30,580,624.69","107,180,624.69","113,275,624.69",,"25,762,782.30","44,934,801.30","63,355,915.01",,"25,433,624.70","42,137,634.26","42,537,634.26",,"24,201,294.08","77,750,993.80","80,750,993.80",,"2,321,812.35","12,221,812.35","49,721,038.35",,"10,005,780.84","43,804,383.61","103,519,375.41","270,624.68","17,947,950.74","55,631,204.28","87,413,697.11","3,429,025.62"
筹资活动现金流出小计,"150,739,936.25","413,873,045.20","511,668,095.08","649,715,118.37","39,592,147.64","207,466,196.19","345,651,888.06","579,394,654.81","90,207,938.59","263,442,428.26","337,735,222.39","589,519,824.73","163,059,334.59","377,942,444.95","585,250,781.20","523,539,183.60","141,381,989.93","439,261,760.78","647,280,366.33","587,589,092.42","104,989,167.86","228,018,915.90","512,012,038.68","718,035,286.71","112,907,121.47","237,379,494.17","688,606,832.29","872,468,423.84","62,415,702.73","173,030,619.59","373,066,432.62","604,788,208.75","130,448,963.96","219,296,658.72","438,251,980.38","599,756,204.97","66,898,012.65","187,981,994.21","223,460,791.36","273,513,450.93","2,100,615.00","18,238,608.48","103,209,820.44","393,598,360.76","1,204,055.58","344,194,090.59","423,545,746.68","517,973,680.18","119,043,909.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,"88,426.15","1,176,599.75","3,628,861.32","52,383,165.21","27,485.95","79,336,014.72","93,354,561.56","94,714,718.60","163,436.69","30,406,723.65","30,421,414.73","32,412,723.77","6,824,535.20","17,985,927.19","18,155,216.13","14,746,988.67",,"16,950.83","2,309,448.29","2,252,949.94","34,334.76","66,334.76","559,932.83","842,118.16","188,139.64","445,264.63","607,614.93","727,520.19","110,770.34","4,891,992.87","4,926,961.16","12,712,402.46","38,584.48","102,139.58","20,491,033.20","22,249,215.80","7,985.00","-117,409.20","-100,056.86","152,190.40",,"361,490.95","381,593.30","589,773.21","112,042.75","189,578.24","269,495.88","34,231,138.50","78,420,000.00"
筹资活动产生的现金流量净额,"18,417,704.09","82,852,265.54","166,377,040.55","70,809,223.12","3,119,975.36","-61,205,590.99","-75,150,748.06","-136,848,863.33","7,492,921.37","47,079,892.32","114,373,083.79","89,561,483.62","-69,174,355.11","-111,823,467.47","-124,169,367.99","14,574,244.13","-56,101,835.93","-12,666,846.78","-107,302,858.82","-72,151,481.38","14,083,329.14","103,682,445.53","85,271,635.46","-8,057,953.71","6,184,150.53","295,974,752.70","15,062,052.32","58,635,642.16","-37,883,881.73","-100,998,075.59","-163,083,888.62","-18,655,664.75","-120,216,963.96","-167,064,551.76","-289,619,873.42","-358,756,204.97","-56,142,876.42","-176,386,857.98","-211,865,655.13","-51,673,450.93","-2,100,615.00","31,761,391.52","-53,209,820.44","-302,598,360.76","77,795,944.42","-114,194,090.59","-193,545,746.68","-268,973,680.18","30,956,090.09"
处置子公司及其他营业单位收到的现金净额,,,,"111,905,761.37",,,,,,,,"43,086,501.84",,,,,,,,,,,,,,,,,,,,,,,,,"552,000.00",,,"1,097,291.40",,"4,309,875.16","4,309,875.16","4,309,875.16",,,,,
四、汇率变动对现金的影响,"-30,437.36","-146,859.30","-1,135,515.08","-1,229,095.70","109,978.00","68,552.24","165,366.26","189,621.90","-26,825.23","-30,800.18","-66,600.27","-104,990.39","-47,202.92","-73,716.33","-66,848.03","-272,613.86","-23,103.42","-29,202.36","-30,332.39","-258,345.30","21,140.26","5,236.57","72,460.83","-285,156.98","-328,719.10","-650,072.43","-790,663.51","-996,354.99","-137,813.00","236,069.64","218,406.94","240,118.24","550,375.45","1,405,756.09","1,633,992.98","2,246,361.06","154,891.72","-27,583.36","154,762.08","-59,789.04","16,853.20","-165,063.56","-623,281.57","-996,651.33","-594,486.80","-181,832.85","60,980.74","124,189.15","-308,917.67"
收到其他与投资活动有关的现金,"989,944.90","1,675,016.71","1,896,797.44","11,980,014.63","2,298,267.36","5,859,361.12","8,171,623.90","19,953,844.76","898,018.08","1,852,473.99","30,466,330.50","3,676,611.40","655,414.09","1,796,132.87","3,287,068.44","2,594,197.89","5,100,676.16","1,041,684.22","2,558,553.31","5,387,191.90","673,145.07","2,095,109.27","2,805,439.46","903,185.44","332,117.08","1,989,022.21","4,485,131.85","1,000,000.00","3,078,666.21",,,"60,346,251.00","821,417.32",,"55,988,232.00","58,480,732.00",,,,"5,347,200.00",,,,"5,550,900.00",,,,"11,872,473.47",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,029,491.05","3,802,736.46","22,004,078.76","198,666,061.21","2,325,753.31","85,195,375.84","106,806,185.46","120,748,563.36","1,061,454.77","38,973,242.73","69,678,068.55","88,366,160.33","10,584,749.29","26,669,892.06","32,482,673.03","28,781,575.02","9,132,676.16","52,728,256.58","66,537,623.13","117,101,540.15","707,479.83","35,473,318.72","113,627,246.98","121,488,428.29","520,256.72","30,197,069.14","52,027,548.08","67,083,435.20","3,189,436.55","30,325,617.57","47,064,595.42","115,596,287.72","860,001.80","24,303,433.66","176,348,117.00","183,598,799.60","559,985.00","3,304,403.15","13,221,755.49","76,317,720.15",,"14,677,146.95","48,495,852.07","413,969,923.78","60,382,667.43","328,137,528.98","415,900,700.16","823,517,309.08","301,849,025.62"
五、现金及现金等价物净增加额,"44,336,736.87","60,024,151.89","97,870,157.75","9,630,442.73","-6,977,555.78","-29,311,312.44","-29,418,506.71","-35,024,757.94","-22,455,127.99","52,166,834.84","90,278,620.38","81,890,817.63","-63,856,985.51","-95,572,577.76","-86,641,462.90","-15,998,638.65","-70,306,817.16","31,378,252.90","-62,203,952.70","-71,183,886.04","-28,820,303.50","33,575,987.21","28,772,694.56","10,703,371.82","-36,076,159.54","268,853,675.10","-23,644,234.73","28,048,146.92","-36,843,849.21","-26,730,633.38","-21,752,423.60","258,843,305.51","-262,224,299.60","-291,089,916.58","-284,941,511.91","-237,927,124.66","-47,384,418.47","-68,517,503.79","-38,070,789.12","34,623,551.95","-24,637,662.70","-45,013,668.46","-70,774,323.70","48,514,112.69","-7,062,161.03","-61,559,557.00","-66,715,838.19","67,091,287.01","-9,912,270.32"
购建固定资产、无形资产和其他长期资产支付的现金,"16,112,966.46","61,653,811.23","139,279,852.73","273,606,096.12","32,409,482.90","78,485,553.96","108,053,021.62","158,211,709.78","20,479,406.08","32,506,432.18","74,947,076.24","110,706,121.88","14,270,744.62","31,422,554.34","41,605,642.76","37,618,030.63","25,969,683.41","94,289,489.38","153,592,336.47","265,972,281.98","25,719,985.22","128,410,458.83","193,666,182.28","200,886,623.48","47,069,354.93","112,170,420.51","157,402,665.46","211,821,583.78","31,747,394.25","70,508,310.90","109,420,123.08","157,231,883.86","56,355,069.58","102,498,797.94","119,764,483.39","188,496,375.45","13,095,543.23","24,689,069.86","30,316,699.43","66,620,490.88","22,871,656.15","36,936,242.11","60,117,835.36","113,847,712.56","33,699,562.31","56,597,852.05","76,732,262.26","115,031,007.74","22,488,056.94"
期初现金及现金等价物余额,"119,631,514.77","119,631,514.77","119,631,514.77","119,631,514.77","129,261,957.50","129,261,957.50","129,261,957.50","129,261,957.50","94,237,199.56","94,237,199.56","94,237,199.56","94,237,199.56","176,128,017.19","176,128,017.19","176,128,017.19","176,128,017.19","160,129,378.54","160,129,378.54","160,129,378.54","160,129,378.54","88,945,492.50","88,945,492.50","88,945,492.50","88,945,492.50","99,648,864.32","99,648,864.32","99,648,864.32","99,648,864.32","127,697,011.24","127,697,011.24","127,697,011.24","127,697,011.24","388,540,423.71","386,540,316.75","386,540,316.75","386,540,316.75","148,613,192.09","148,613,192.09","148,613,192.09","148,613,192.09","183,236,744.04","183,236,744.04","183,236,744.04","183,236,744.04","231,750,856.73","231,750,856.73","231,750,856.73","231,750,856.73","298,842,143.74"
投资支付的现金,,,,"84,000,000.00",,"12,000,000.00","12,000,000.00","12,500,000.00","29,000,000.00","32,600,000.00","32,600,000.00","32,600,000.00",,,,"50,000,000.00",,,,"33,941,044.00","1,200,000.00","1,200,000.00","1,200,000.00","13,575,000.00",,,,"35,362,988.10",,,,,,"20,000,000.00","20,000,000.00","40,000,000.00",,,,"321,823,126.00",,"160,000,000.00","200,000,000.00","380,000,000.00","124,913,900.00","360,000,000.00","490,000,000.00","917,468,700.00","305,000,000.00"
期末现金及现金等价物余额,"163,968,251.64","179,655,666.66","217,501,672.52","129,261,957.50","122,284,401.72","99,950,645.06","99,843,450.79","94,237,199.56","71,782,071.57","146,404,034.40","184,515,819.94","176,128,017.19","112,271,031.68","80,555,439.43","89,486,554.29","160,129,378.54","89,822,561.38","191,507,631.44","97,925,425.84","88,945,492.50","60,125,189.00","122,521,479.71","117,718,187.06","99,648,864.32","63,572,704.78","368,502,539.42","76,004,629.59","127,697,011.24","90,853,162.03","100,966,377.86","105,944,587.64","386,540,316.75","126,316,124.11","95,450,400.17","101,598,804.84","148,613,192.09","101,228,773.62","80,095,688.30","110,542,402.97","183,236,744.04","158,599,081.34","138,223,075.58","112,462,420.34","231,750,856.73","224,688,695.70","170,191,299.73","165,035,018.54","298,842,143.74","288,929,873.42"
