科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"16,298,708.26","53,639,083.62","70,205,303.99","74,903,671.79","18,996,304.83","64,191,704.62","92,013,291.90","140,673,540.91","26,581,817.19","63,321,927.26","88,883,243.81","142,254,000.95","36,736,717.19","70,842,457.18","128,804,815.31","220,700,907.08","42,692,869.35","109,666,184.46","151,616,584.54","218,449,394.29","41,828,128.98","70,382,957.92","101,656,091.98","131,219,854.03","49,827,617.23","85,352,098.71","120,069,283.55","145,929,134.87","42,422,767.98","74,794,807.16","109,950,116.21","153,742,670.00","47,451,128.30","96,277,220.29","134,074,294.96","156,513,663.75","53,239,915.84","93,009,609.88","138,672,069.37","187,583,490.69","52,172,340.81","98,388,719.46","141,578,238.13"
取得借款收到的现金,"783,200,000.00","990,000,000.00","1,815,000,000.00","2,823,353,000.00","635,000,000.00","945,000,000.00","2,127,100,000.00","3,339,100,000.00","1,175,000,000.00","1,514,500,000.00","2,720,199,000.00","4,066,780,000.00","593,280,000.00","4,075,040,000.00","4,407,280,000.00","4,834,180,000.00","1,577,289,192.00","3,717,289,192.00","4,102,621,192.00","6,995,837,556.37","1,311,642,000.00","2,731,642,000.00","5,518,642,000.00","6,088,542,000.00","2,399,240,000.00","5,429,240,000.00","8,210,423,500.00","12,150,275,684.03","3,081,340,000.00","6,390,830,000.00","9,095,646,973.09","9,615,116,973.00","2,399,990,000.00","6,332,506,800.00","9,103,706,800.00","12,372,590,136.00","3,775,300,000.00","6,201,100,000.00","8,266,755,000.00","14,447,517,186.84","3,284,150,000.00","5,646,050,000.00","8,120,450,000.00"
支付的各项税费,"18,902,192.32","62,169,904.33","92,782,468.96","108,389,192.94","19,625,528.49","107,144,174.23","133,808,173.86","144,189,921.15","26,667,984.57","79,671,491.03","126,659,324.83","143,290,709.01","54,585,724.45","190,284,763.79","235,377,084.52","249,399,556.80","91,066,464.68","192,089,719.70","206,783,728.13","231,700,404.46","27,044,281.06","60,906,976.84","124,842,915.92","168,491,910.23","112,451,921.81","240,861,343.87","303,288,079.68","366,219,027.36","99,723,714.83","232,278,738.82","262,019,788.76","275,498,253.00","29,443,230.33","272,207,717.60","301,206,924.68","394,820,376.68","44,551,438.48","191,673,321.25","244,938,984.77","231,751,689.44","76,526,682.67","210,351,274.70","253,652,687.43"
收到其他与筹资活动有关的现金,,"16,000,000.00","22,717,722.90",,,,,,,,,,,,,,,,,,,,,"270,000,000.00",,"178,600,000.00","178,600,000.00","179,912,000.00",,,,"33,284,966.00",,"246,000,000.00","3,051,354,605.91","1,759,709,697.88","1,109,021,737.70","2,343,275,100.30","2,842,485,832.90","91,428,087.70","180,717,337.31","923,435,521.71","1,099,620,404.98"
支付其他与经营活动有关的现金,"351,616,367.09","381,776,554.13","410,652,633.36","101,058,537.79","10,074,372.22","20,010,952.97","96,444,126.28","195,871,480.39","119,375,412.07","232,164,158.62","212,645,187.42","307,825,714.48","133,270,750.83","384,620,342.42","190,700,690.67","694,399,711.40","159,529,516.50","592,590,819.21","942,949,768.76","1,442,568,910.06","1,096,203,263.40","490,886,287.74","1,423,490,226.25","1,048,907,931.59","722,686,278.04","919,816,856.20","1,592,729,736.82","202,544,613.85","1,724,780,412.60","2,516,906,762.28","3,558,786,954.36","391,344,156.00","993,894,549.21","1,121,649,457.84","493,265,290.61","151,456,378.96","1,032,362,676.09","676,174,545.99","1,126,177,307.17","102,435,566.75","431,260,210.79","444,230,955.96","982,298,016.65"
筹资活动现金流入小计,"783,200,000.00","1,006,000,000.00","1,837,717,722.90","3,123,353,000.00","635,000,000.00","949,900,000.00","2,277,000,000.00","3,639,000,000.00","1,175,000,000.00","1,514,500,000.00","2,809,359,000.00","4,155,940,000.00","593,280,000.00","4,075,040,000.00","4,407,280,000.00","4,874,180,000.00","1,587,289,192.00","3,727,289,192.00","4,114,121,192.00","7,030,037,556.37","1,311,642,000.00","2,731,642,000.00","5,519,642,000.00","6,359,542,000.00","2,399,240,000.00","5,607,840,000.00","8,389,023,500.00","12,330,187,684.03","3,081,340,000.00","6,390,830,000.00","9,095,646,973.09","10,147,151,939.00","2,399,990,000.00","6,578,506,800.00","12,155,061,405.91","14,874,039,902.37","4,884,321,737.70","8,544,375,100.30","11,109,240,832.90","15,288,945,274.54","3,464,867,337.31","6,569,485,521.71","9,220,070,404.98"
经营活动现金流出小计,"639,722,106.30","1,045,187,193.97","1,366,782,749.73","1,894,714,911.47","429,228,232.16","1,317,618,649.94","2,517,421,699.23","3,983,938,566.04","527,947,743.37","2,082,244,344.04","4,180,326,049.92","5,558,045,012.72","2,314,229,166.88","4,818,026,312.82","5,700,906,269.64","8,749,990,069.06","1,431,324,055.36","4,058,044,733.68","6,446,705,638.20","7,502,551,493.29","2,322,763,995.50","4,283,730,045.52","7,444,203,180.43","8,845,296,914.47","2,549,137,289.38","4,637,971,467.46","7,090,451,073.58","7,627,929,985.33","3,307,467,764.27","6,933,154,531.20","9,343,202,762.41","6,555,357,520.00","1,997,426,483.47","4,423,093,914.19","8,570,802,805.49","12,598,144,061.67","4,338,329,541.06","8,354,698,261.88","13,809,592,272.17","18,029,358,141.20","4,231,216,276.49","9,789,079,847.82","13,240,929,453.41"
偿还债务支付的现金,"405,000,000.00","830,200,000.00","1,965,200,000.00","3,160,153,000.00","420,000,000.00","1,063,000,000.00","2,069,000,000.00","3,200,636,364.00","910,000,000.00","1,140,570,000.00","1,857,199,000.00","3,114,656,364.00","315,000,000.00","2,938,650,000.00","3,387,650,000.00","3,270,363,637.00","872,000,000.00","2,500,000,000.00","2,500,000,000.00","5,222,551,819.00","1,131,850,000.00","2,812,539,500.00","3,894,842,750.00","5,343,177,779.00","1,241,683,956.67","3,629,618,540.00","6,219,407,790.00","10,104,395,859.00","2,063,230,000.00","4,795,730,000.00","7,976,070,000.00","7,788,236,154.00","1,765,801,819.00","4,409,301,819.00","7,202,267,294.56","9,870,778,928.09","2,687,356,574.55","5,298,003,683.39","6,519,368,819.00","13,136,111,561.19","2,988,805,178.87","5,576,560,621.76","7,722,732,209.17"
经营活动产生的现金流量净额,"-324,093,571.92","-117,994,680.35","82,757,237.54","-60,854,750.48","-68,360,792.03","-320,206,322.38","-206,415,852.96","-436,985,337.78","-36,294,303.73","-429,735,430.67","-829,405,114.46","-371,574,718.84","-318,861,638.52","-705,307,619.74","671,086,372.26","-446,227,723.84","17,511,513.86","-94,852,542.05","-744,753,005.38","-224,274,176.79","470,206,119.58","476,198,203.75","-596,616,692.56","449,804,551.27","387,238,100.66","218,280,289.96","-220,547,250.19","224,163,488.47","-1,613,960,847.15","-1,237,585,841.22","-1,152,757,366.51","-967,658,716.00","607,957,660.48","-777,786,443.52","-48,496,733.38","-545,953,828.05","126,031,776.52","-119,303,096.91","-829,594,514.02","-1,058,806,806.05","-102,802,020.51","27,573,071.83","865,083,146.23"
分配股利、利润或偿还利息支付的现金,"24,477,814.40","72,991,056.81","180,994,872.78","280,551,656.02","27,553,846.26","130,946,607.37","204,110,004.21","307,539,408.24","58,703,372.04","187,543,795.09","356,968,503.70","523,040,070.45","36,808,558.56","289,045,559.06","394,136,977.87","646,661,475.25","41,646,172.27","285,787,936.88","445,237,015.09","779,697,665.18","101,777,756.07","234,887,762.68","433,035,679.11","804,435,170.07","185,495,182.81","386,394,467.88","564,685,809.06","1,071,490,289.68","228,807,790.07","456,431,082.18","810,767,985.77","1,293,556,475.00","229,685,722.15","450,289,008.91","807,575,648.67","1,059,338,731.58","497,391,696.57","600,814,251.34","987,962,566.75","660,349,892.87","308,354,627.12","707,110,908.87","1,021,769,722.64"
收回投资收到的现金,"2,546,325.00","40,609,784.84","79,239,965.76","445,393,509.68","8,082,770.00","103,680,575.00","231,110,705.00","1,285,364,999.45","313,087,728.77","403,627,740.20","500,864,794.09","1,781,835,066.68","25,543,609.13","168,120,568.86","182,395,729.28","410,821,301.89",,"68,016,000.00","102,016,000.00","71,444,466.77","11,395,802.00","15,395,802.00","15,395,802.00","89,986,187.00",,"25,000,000.00","50,000,000.00","555,000,000.00",,,,,,,,,,,,,,,"5,439,512.00"
支付其他与筹资活动有关的现金,"80,000.00","122,260.50","177,660.50","1,643,000.00",,,"1,262,000.00","13,655,000.00",,,,,,"2,990,000.00","2,990,000.00",,,"9,990,000.00","15,730,000.00","27,211,666.67","530,000.00","600,000.00","5,550,000.00","21,325,346.25",,"45,620,000.01","85,421,047.03","429,872,760.72","34,264,380.36","68,235,427.38","102,413,141.07","964,401,241.37","73,022,356.96","77,727,380.59","3,125,252,603.86","2,789,785,384.03","873,153,463.19","2,570,058,736.10","3,043,641,778.42","135,834,429.91","206,103,995.95","525,198,926.44","750,859,120.59"
取得投资收益收到的现金,"4,188,456.12","2,831,429.73","41,958,378.55","320,612,967.28","5,807,729.58","10,442,037.65","16,706,470.62","71,105,518.88","6,152,957.02","71,771,458.43","118,362,267.49","157,315,423.47","2,408,012.04","12,844,142.81","76,792,832.50","188,564,266.76",,"1,779,500.67","2,969,115.28","127,103,051.66","75,006,527.80","76,527,274.00","88,347,804.71","92,380,684.19",,"32,669,358.97","76,035,623.57","47,884,042.62",,"7,267,455.20","12,706,967.40","48,979,162.00","6,571,800.00","30,055,529.21","30,055,529.21","30,934,038.21","800,000.00","38,764,304.05","169,374,614.86","176,434,310.29",,"89,011,125.75","93,475,125.95"
筹资活动现金流出小计,"429,557,814.40","903,313,317.31","2,146,372,533.28","3,442,347,656.02","447,553,846.26","1,193,946,607.37","2,274,372,004.21","3,521,830,772.24","968,703,372.04","1,328,113,795.09","2,214,167,503.70","3,637,696,434.45","351,808,558.56","3,230,685,559.06","3,784,776,977.87","3,917,025,112.25","913,646,172.27","2,795,777,936.88","2,960,967,015.09","6,029,461,150.85","1,234,157,756.07","3,048,027,262.68","4,333,428,429.11","6,168,938,295.32","1,427,179,139.48","4,061,633,007.89","6,869,514,646.09","11,605,758,909.40","2,326,302,170.43","5,320,396,509.56","8,889,251,126.84","10,046,193,870.37","2,068,509,898.11","4,937,318,208.50","11,135,095,547.09","13,719,903,043.70","4,057,901,734.31","8,468,876,670.83","10,550,973,164.17","13,932,295,883.97","3,503,263,801.94","6,808,870,457.07","9,495,361,052.40"
处置固定资产、无形资产和其他长期资产收回的现金净额,"264,417.32","2,126,757.32","152,127,757.32","290,477,133.24","44,000.00","150,129,000.00","150,169,000.00","301,886,664.00",,"100,000,000.00","100,000,000.00","195,892,400.00",,,700.00,"44,392.56",,,"8,000.00","1,181,524.00","250,000.00","270,421,692.14","270,421,692.14","5,485,989.16","13,000.00","90,500.00","90,500.00","430,155,186.48","20,000.00","20,000.00","20,000.00","414,242.00",,"17,760.00","178,760.00","3,299,148.01",200.00,"27,449.60","27,449.60","662,505.40",,"434,135.23","222,225.63"
筹资活动产生的现金流量净额,"353,642,185.60","102,686,682.69","-308,654,810.38","-318,994,656.02","187,446,153.74","-244,046,607.37","2,627,995.79","117,169,227.76","206,296,627.96","186,386,204.91","595,191,496.30","518,243,565.55","241,471,441.44","844,354,440.94","622,503,022.13","957,154,887.75","673,643,019.73","931,511,255.12","1,153,154,176.91","1,000,576,405.52","77,484,243.93","-316,385,262.68","1,186,213,570.89","190,603,704.68","972,060,860.52","1,546,206,992.11","1,519,508,853.91","724,428,774.63","755,037,829.57","1,070,433,490.44","206,395,846.25","100,958,068.63","331,480,101.89","1,641,188,591.50","1,019,965,858.82","1,154,136,858.67","826,420,003.39","75,498,429.47","558,267,668.73","1,356,649,390.57","-38,396,464.63","-239,384,935.36","-275,290,647.42"
处置子公司及其他营业单位收到的现金净额,,,,"153,899,376.62",,,,"80,290,379.37",,,,"221,729,205.02",,,"81,584,112.57","534,035,237.31",,,,"19,851,907.52","155,180,500.00","155,180,500.00","155,180,500.00","99,043,316.50",,,,"-25,922,477.01",,"93,672,967.03","93,672,967.03","93,732,935.00",,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-25,095.67","-5,853.57","-1,678.73","-1,678.73","-979,720.09",,,,"-92,723.07",,"-63,373.73","-268,351.46","-573,468.66","36,024.10","-4,848.01","-57,097.85","-753,296.71","6,498.06","-62,025.85","93,065.81","72,284.40","-62,517.42","-62,517.42","-62,517.42","-221,181.09",,,,"-106,086.74",,,"57,490.30","130,287.72","142,216.01","103,086.67","145,162.95","91,772.10","-55,926.28","-115,907.18","-235,666.56"
收到其他与投资活动有关的现金,"5,000,000.00",,,,"23,063,751.95","23,063,751.95","4,338,220.44","22,074,361.40","1,038,100.00","211,270,542.17","193,153,516.94","85,000,000.00",,,,,,,,"889,097.92",,,,,,,,,"4,277.78",,,,,,,,,,,"38,600,417.23","253,000,000.00","253,000,000.00","253,000,000.00"
四(2)、其他原因对现金的影响,,,,,,"4,311,552.53","3,236,870.60",,,,"55,271,635.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,999,198.44","45,567,971.89","273,326,101.63","1,210,382,986.82","36,998,251.53","287,315,364.60","402,324,396.06","1,760,721,923.10","320,278,785.79","786,669,740.80","912,380,578.52","2,441,772,095.17","27,951,621.17","180,964,711.67","340,773,374.35","1,133,465,198.52",,"69,795,500.67","104,993,115.28","220,470,047.87","241,832,829.80","517,525,268.14","529,345,798.85","286,896,176.85","13,000.00","57,759,858.97","126,126,123.57","1,007,116,752.09","24,277.78","100,960,422.23","106,399,934.43","143,126,339.00","6,571,800.00","30,073,289.21","30,234,289.21","34,233,186.22","800,200.00","38,791,753.65","169,402,064.46","215,697,232.92","253,000,000.00","342,445,260.98","352,136,863.58"
五、现金及现金等价物净增加额,"-281,053,879.67","-71,662,943.48","-198,726,852.52","115,102,147.89","130,184,577.83","-538,125,223.47","-161,823,237.75","-245,168,147.82","351,570,829.20","152,941,012.34","52,421,260.93","573,797,346.69","-101,788,969.95","67,047,096.24","418,182,308.58","-12,407,470.15","162,836,527.74","148,099,994.77","-663,038,694.87","-365,498,397.67","416,665,560.43","144,646,819.01","444,252,503.87","-146,421,967.41","1,091,784,666.35","1,476,046,313.80","952,579,454.20","1,393,015,400.36","-936,629,668.64","-182,467,209.03","-1,201,481,732.03","-990,344,626.11","857,701,025.24","697,947,450.05","753,350,974.13","388,618,404.94","851,526,543.79","-114,337,835.53","-250,875,005.62","20,578,269.61","18,899,345.23","14,143,429.25","690,604,015.55"
购建固定资产、无形资产和其他长期资产支付的现金,"31,884,366.79","41,422,632.71","84,033,171.31","312,685,024.17","11,710,411.84","17,733,557.12","41,867,221.22","46,422,874.50","14,360,491.64","31,854,966.16","84,133,457.50","234,550,673.07","29,234,414.91","100,602,188.87","273,331,674.25","469,849,870.95","119,664,479.95","314,659,820.96","522,538,491.83","711,319,526.47","135,885,286.81","263,670,524.22","360,824,398.99","441,865,244.48","62,161,911.57","105,835,443.98","154,599,127.83","250,546,484.86","77,730,928.84","107,861,518.48","353,106,384.20","249,832,872.00","82,869,025.13","170,121,143.14","223,003,086.82","132,409,826.62","67,667,652.13","109,428,008.41","149,095,387.74","210,053,319.93","92,846,243.35","116,374,061.02","251,089,680.28"
期初现金及现金等价物余额,"1,100,362,765.59","1,100,362,765.59","1,110,362,765.59","1,103,875,985.79","1,218,978,133.68","1,218,978,133.68","1,218,978,133.68","1,218,978,133.68","1,218,978,133.68","973,809,985.86","973,809,985.86","973,809,985.86","1,547,607,332.55","1,547,607,332.55","1,547,607,332.55","1,547,607,332.55","1,535,199,862.40","1,535,199,862.40","1,535,199,862.40","1,535,199,862.40","1,169,701,464.73","1,169,701,464.73","1,169,701,464.73","1,169,701,464.73","1,023,279,497.32","1,023,279,497.32","1,023,279,497.32","369,399,818.33","2,993,829,670.44","2,993,829,670.44","2,993,829,670.44","1,762,415,218.69","772,070,592.58","772,070,592.58","772,070,592.58","772,070,592.58","1,160,688,997.52","1,160,688,997.52","1,160,688,997.52","1,160,688,997.52","1,181,267,267.13","1,181,267,267.13","1,181,267,267.13"
投资支付的现金,"290,717,325.00","60,500,285.00","162,122,210.00","344,067,841.69","14,182,770.00","219,614,375.00","296,064,947.29","1,300,223,377.05","113,093,709.18","213,517,303.39","347,604,153.31","1,565,536,355.18","23,115,979.13","43,388,125.11","833,669,685.53","378,943,327.72","408,689,550.00","443,689,550.00","494,535,517.00","500,072,800.00","27,000.00","27,000.00","45,027,000.00","363,000,000.00","5,318,811.00","40,318,811.00","117,862,573.00","124,190,097.00",,"8,413,762.00","8,413,762.00","16,831,359.00","5,439,512.00","25,406,844.00","25,406,844.00","121,518,273.00",,,,,,,
期末现金及现金等价物余额,"819,308,885.92","1,028,699,822.11","911,635,913.07","1,218,978,133.68","1,349,162,711.51","680,852,910.21","1,057,154,895.93","973,809,985.86","1,570,548,962.88","1,126,750,998.20","1,026,231,246.79","1,547,607,332.55","1,445,818,362.60","1,614,654,428.79","1,965,789,641.13","1,535,199,862.40","1,698,036,390.14","1,683,299,857.17","872,161,167.53","1,169,701,464.73","1,586,367,025.16","1,314,348,283.74","1,613,953,968.60","1,023,279,497.32","2,115,064,163.67","2,499,325,811.12","1,975,858,951.52","1,762,415,218.69","2,057,200,001.80","2,811,362,461.41","1,792,347,938.41","772,070,592.58","1,629,771,617.82","1,470,018,042.63","1,525,421,566.71","1,160,688,997.52","2,012,215,541.31","1,046,351,161.99","909,813,991.90","1,181,267,267.13","1,200,166,612.36","1,195,410,696.38","1,871,871,282.68"
