科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"81,873,196.83","76,163,148.75","74,882,646.95","230,964,508.97","248,526,563.28","181,019,753.63","88,925,065.33","81,194,091.84","85,356,877.01","93,727,923.09","65,495,062.24","92,133,467.21","115,173,610.18","93,370,778.51","103,172,905.75","77,268,450.35","131,105,741.11","115,807,315.94","132,761,570.79","143,640,448.30","143,111,038.62","134,715,365.91","151,721,619.29","97,139,153.36","102,062,529.99","134,462,107.35","162,726,343.23","121,644,795.20","128,753,713.50","34,834,978.49","34,870,811.11","26,760,690.96","44,664,760.40","30,012,904.90","32,299,491.10","32,101,462.91","20,308,219.25","25,045,495.40","20,615,956.61","118,677,427.53","34,811,573.94","33,425,430.39","21,708,439.62"
应付职工薪酬,"93,937,189.84","97,029,007.75","89,177,729.86","22,289,902.90","27,148,436.38","44,132,055.78","46,338,505.04","34,872,042.31","38,738,731.43","39,364,591.58","44,099,454.16","45,501,792.91","50,624,789.42","51,439,782.62","43,204,357.99","41,793,763.51","42,009,235.06","45,523,578.97","44,524,846.24","43,533,291.09","46,511,793.82","57,375,320.05","83,022,808.40","78,343,655.22","68,948,100.73","78,335,869.61","71,615,532.61","65,302,915.50","65,616,248.20","63,839,021.75","63,099,103.16","64,486,147.63","89,004,111.35","74,764,162.36","74,456,140.33","85,340,407.06","71,275,996.00","78,013,736.92","116,866,381.49","117,888,852.39","91,023,597.98","112,564,243.78","148,826,408.39"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"49,818,776.22","53,211,481.22","55,142,045.58","120,311,005.48","119,350,866.00","92,988,585.09","77,329,110.24","60,873,442.87","76,874,510.41","65,082,680.57","78,529,060.96","55,724,733.04","90,620,009.20","44,545,880.98","63,201,636.75","68,739,797.65","101,866,365.10","58,830,896.19","61,440,006.57","150,728,202.93","182,563,018.01","58,922,518.61","66,530,130.06","62,874,896.74","75,504,297.41","72,285,915.30","97,094,436.18","112,319,775.82","114,942,616.10","87,410,602.64","69,042,378.20","68,239,972.82","100,874,725.39","85,512,981.43","56,456,252.98","121,439,831.01","133,297,962.38","114,677,824.39","108,741,043.74","119,515,680.94","112,232,746.59","142,770,683.65","113,879,053.69"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,726,600.00","8,236,251.39","5,657,123.98","8,298,950.17","5,948,464.68","3,720,721.24","3,928,066.10","5,383,359.26","3,978,059.04","2,913,389.93","43,095.89","236,971.93","237,931.51"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,"1,113,288.33","1,113,288.33","1,113,288.33","1,113,288.33",,,,,"6,238,435.84","6,239,872.00","1,012,992.10","1,012,992.10","5,010,661.18","5,010,661.18","32,445.17","32,445.17","32,445.17","32,445.17","32,445.17","32,445.17",,,,,,,,,,,,,,,,
应付股利,,"461,111.84","461,111.84","461,111.84","461,111.84",,,,,"64,315,794.15",,,,"133,205,155.88",,"4,744,046.42","4,744,046.42","131,490,068.04",,,,"219,531,244.03",,"42,989,494.46","30,989,494.46","215,647,285.66","24,989,494.46",,,"195,520,014.22",,,,,,"172,000,000.00","172,000,000.00","306,027,066.74","122,000,000.00","177,583,532.02","71,722,592.47",,
存货,"473,720,179.03","518,366,266.40","503,498,491.50","528,564,138.56","531,909,391.87","606,485,176.86","601,841,299.25","604,537,197.79","570,259,528.80","554,520,540.73","561,278,678.73","600,082,678.43","615,032,328.72","667,114,393.07","634,819,505.01","709,891,714.71","757,573,563.95","756,923,865.06","730,513,666.07","701,036,703.91","674,471,236.04","706,795,884.27","733,563,174.80","779,109,326.20","777,438,645.50","812,061,888.77","788,754,877.14","566,126,751.93","580,398,633.84","584,914,272.22","636,875,609.28","653,741,116.86","696,319,680.07","657,624,994.36","653,681,922.69","808,677,698.14","709,001,852.49","693,560,695.14","762,767,294.54","801,219,223.35","898,233,432.23","944,741,699.93","974,239,557.34"
其他应付款,"158,436,931.26","138,854,939.22","135,419,044.69","140,717,280.94","165,710,866.76","178,273,141.09","171,949,934.42","170,286,241.05","81,462,667.64","116,622,364.26","138,817,410.94","186,976,230.70","168,214,335.15","120,140,742.65","136,258,524.70","175,075,558.32","192,310,597.31","148,990,370.73","208,560,690.56","278,902,064.82","267,800,266.12","246,699,744.10","312,067,881.08","177,297,058.71","194,336,404.94","198,910,818.64","199,250,139.79","123,065,739.64","91,956,915.05","95,889,717.14","108,264,466.99","127,272,783.27","125,379,686.45","111,691,700.16","94,661,164.23","174,341,100.33","143,718,303.29","156,859,803.25","165,435,609.47","1,057,966,450.13","453,227,727.25","435,662,900.29","320,496,696.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","16,000,000.00","16,000,000.00",,,,,,,,,,,"13,396,029.00",,,,,,,,,,,,,,,,"30,000,000.00","10,000,000.00",,,,,,
其他流动资产,,,,,,,,"37,303,317.92","37,303,317.92","26,551,371.19","23,527,496.74","6,205,675.22","1,134,793.97",,,"18,169,064.12","18,169,064.12","18,169,796.77","18,169,796.77","42,170,345.52","51,438,026.45","43,153,157.27","38,544,584.87","137,986,310.20","122,320,962.33","131,870,028.47","132,825,730.26","18,200,073.27","13,676,438.40","75,060,837.97","442,859,395.68","514,443,917.38","704,940,547.94","705,196,766.47","715,408,142.28","435,043,373.12","407,362,250.35","246,717,092.31","191,375,063.97","314,749,445.87","462,170,603.65","589,585,362.14","665,097,533.59"
其他流动负债,,,,,,,,,,,,,,,,"1,111,942.28","989,750.03","949,500.02","909,250.01","1,166,842.20","1,117,381.65","996,171.10","946,710.55","4,098,750.00","4,098,750.00","4,427,000.00","4,427,000.00",,,,,720.00,685.80,,617.40,,,,,,,,
流动资产合计,"1,965,825,751.54","1,986,182,867.03","2,093,560,979.42","2,310,648,477.87","2,531,492,837.50","2,770,250,157.99","2,825,463,040.93","2,682,459,375.59","2,856,651,258.26","2,934,465,622.21","2,960,828,001.17","2,869,563,230.91","3,150,088,922.75","3,177,417,836.98","3,309,677,160.97","3,193,455,895.34","3,607,993,675.31","3,638,134,272.93","3,684,522,048.23","3,697,017,304.96","3,971,341,593.06","3,915,119,729.51","4,008,092,443.79","3,891,557,811.85","4,373,463,224.32","4,543,570,649.06","4,578,071,370.71","3,881,175,517.43","3,801,822,955.81","3,904,303,113.83","3,856,402,192.63","3,921,073,325.76","4,059,016,859.15","4,200,213,266.96","4,194,478,333.71","3,759,345,148.33","3,879,076,279.14","4,133,630,760.63","4,305,792,997.90","4,827,048,220.03","4,424,207,840.28","4,614,878,346.48","4,780,196,088.04"
流动负债合计,"1,317,110,463.67","1,371,887,680.47","1,409,864,217.11","1,256,610,796.97","1,400,364,562.74","1,316,269,380.77","1,285,062,792.46","1,077,303,574.49","1,130,055,143.06","1,206,570,725.42","1,210,340,565.12","1,128,093,655.25","1,214,769,632.44","1,288,290,972.65","1,242,061,650.88","1,190,066,350.50","1,480,897,717.49","1,585,709,348.20","1,613,289,504.28","1,651,844,060.76","1,784,867,029.10","1,892,205,745.01","1,798,115,160.24","1,682,294,898.69","2,028,950,444.04","2,234,623,622.67","2,124,147,380.77","1,028,854,633.39","793,438,364.06","956,870,307.97","767,460,378.15","826,350,267.76","765,755,676.89","701,304,765.74","647,954,643.14","1,104,248,856.98","1,012,706,387.54","1,139,331,906.05","1,015,223,084.88","2,017,630,241.35","1,371,756,232.02","1,345,661,142.47","1,209,163,479.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,599,600.00","21,599,600.00","21,599,600.00","21,599,600.00","21,599,600.00","21,685,347.72","21,685,347.72","21,685,347.72","16,478,415.40","16,478,415.40","16,478,415.40","16,478,415.40","2,112,051.07"
长期借款,,,,,,,,,,,,,,"13,396,029.00","13,396,029.00","13,396,029.00","13,396,029.00","13,396,029.00","13,396,029.00",,,,,,,,,,,,,,,,,"11,220,000.00","11,220,000.00","1,220,000.00",,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"23,000,000.00","23,000,000.00","23,000,000.00","16,000,000.00","16,000,000.00","17,000,000.00","16,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"88,402,093.35","83,981,598.47","84,100,709.70","82,935,025.24","82,935,025.24","83,105,322.52","83,183,972.82","81,451,121.00","81,451,121.01","81,861,762.96","82,237,795.78","83,404,205.65","84,185,529.38","84,279,607.05","84,942,490.65","85,343,629.84","86,267,069.55","84,780,971.85","86,316,956.62","64,145,698.16","26,664,600.00","26,664,600.00","26,664,600.00","26,664,600.00","26,664,600.00","26,664,600.00","26,664,600.00","26,664,600.00","26,664,600.00","26,664,600.00",,,,,,,,,,,,,
专项应付款,"5,196,593.37","5,196,593.37","5,696,593.37",,,,,,,,,,,,,,,,,,,,,"68,125.00","642,727.80","691,674.20","203,891.00","203,891.00","203,891.00","203,891.00","203,891.00","203,891.00","203,891.00","203,891.00","203,891.00","1,517,911.06","1,517,911.06","1,517,911.06","1,517,911.06","1,517,911.06","1,517,911.06","1,517,911.06","1,517,911.06"
投资性房地产,"132,124,751.40","111,270,191.97","103,613,935.10","102,470,516.67","100,951,254.40","99,877,560.31","98,838,358.39","97,799,156.46","96,599,271.58","95,876,418.55","94,187,189.17","91,598,690.87","90,811,168.61","89,125,596.99","87,440,556.09","90,253,912.14","88,568,871.24","86,883,830.34","85,198,789.44","86,098,727.25","84,422,554.74","82,746,382.23","81,070,209.72","82,244,559.84","80,452,313.47","79,229,792.23","79,042,136.11","28,512,866.19","27,486,045.41","26,481,508.97","25,476,757.41","27,646,916.36","26,650,636.62","28,140,908.52","27,093,024.53","29,938,200.90","29,311,519.83","29,714,324.73","21,957,026.14","21,603,684.67","21,250,343.20","20,897,001.73","6,000,891.46"
预计负债,,,,"27,000,000.00","27,000,000.00","27,000,000.00","36,280,000.00","27,000,000.00","27,000,000.00","27,000,000.00","25,512,600.00","25,512,600.00","21,463,505.00","22,948,992.43","22,948,992.43","12,977,253.44","12,977,253.44",,"608,284.60",,,,,,,,,,,,,,,,,"709,578.28","709,578.28","709,578.28","709,578.28","709,578.28","709,578.28","709,578.28","709,578.28"
固定资产,"1,003,269,383.02","1,074,710,845.77","1,069,695,138.94","953,512,886.73","952,154,199.67","1,066,512,577.98","1,060,562,201.17","1,096,150,833.87","1,105,882,826.74","1,153,530,862.96","1,213,115,748.68","1,352,168,875.77","1,328,760,797.61","1,308,411,977.48","1,303,692,453.98","1,313,383,290.13","1,413,586,553.93","1,398,953,349.62","1,397,692,831.63","1,426,254,161.20","1,525,678,898.86","1,518,615,262.89","1,512,867,537.56","1,926,211,615.09","1,930,516,175.78","1,911,303,034.35","1,894,930,988.09","1,864,867,870.01","1,847,106,825.10","1,873,035,089.21","1,836,492,517.90","1,851,989,265.99","1,812,693,985.77","1,783,932,742.97","1,819,067,801.83","2,232,496,612.98","2,343,768,127.59","2,309,213,071.06","2,269,334,679.90","2,384,077,068.23","2,331,042,085.69","2,332,799,775.41","2,328,584,420.12"
递延所得税负债,,,,"1,894,533.28","1,894,533.28","3,157,555.47","3,157,555.47","3,817,525.75","3,817,525.75","3,507,889.47","3,353,071.33","2,850,335.18","2,776,363.96","2,665,489.89","2,591,518.67","2,267,396.39","2,195,400.26","2,123,404.13","6,394,027.96","4,161,181.61","4,089,185.48","3,936,145.44","4,026,237.14","175,886.33","175,886.33","175,886.33","175,886.33",,,,,,,,,"78,846,180.10","77,755,744.04","76,459,776.48","74,193,434.82","104,699,481.97","103,069,219.65","101,517,646.98","99,749,327.25"
在建工程,"68,443,863.60","43,031,502.49","57,740,783.85","43,873,150.43","55,718,142.55","71,852,866.12","85,960,932.22","118,312,949.09","130,572,270.14","117,696,778.85","124,350,969.92","74,389,547.71","84,227,550.55","124,790,547.69","122,761,629.73","249,836,914.42","184,598,490.43","238,773,840.94","251,875,051.05","401,153,965.07","377,924,584.51","446,256,108.45","440,061,858.05","101,544,558.57","109,224,776.69","155,344,381.86","176,910,539.53","152,614,488.93","167,272,134.13","159,719,536.36","176,961,742.71","201,621,140.67","243,910,927.42","252,354,519.63","196,956,602.91","211,674,950.60","134,598,822.34","115,717,323.11","92,036,431.30","104,145,025.79","155,580,323.63","123,632,305.43","121,059,378.07"
其他非流动负债,"1,662,028.80","1,642,128.80","1,615,528.80","7,270,322.17","7,252,322.17","7,720,322.17","7,698,822.16","10,437,172.17","10,428,672.17","9,941,172.15","9,900,222.14","25,730,972.13","39,099,451.12","27,750,001.03","61,087,151.02","60,874,216.49","59,674,472.17","61,739,972.17","66,476,561.63","77,661,408.89","78,653,008.89","78,181,858.89","116,342,331.45","118,502,484.84","117,961,293.09","119,147,320.82","117,789,229.07","115,631,617.87","114,636,040.73","112,315,347.05","111,048,461.64","108,371,576.22",,,,,,,,,,,"170,000,000.00"
工程物资,"3,436,844.00","464,390.00","329,158.85","387,700.00","639,427.50","4,131,808.09","8,723,772.09","9,470,795.31","8,679,810.12","6,419,934.53","6,391,395.86","5,991,515.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"29,858,622.17","29,838,722.17","30,312,122.17","52,164,855.45","52,146,855.45","54,877,877.64","63,136,377.63","41,254,697.92","41,246,197.92","40,449,061.62","38,765,893.47","54,093,907.31","63,339,320.08","66,760,512.35","100,023,691.12","89,514,895.32","88,243,154.87","77,259,405.30","86,874,903.19","81,822,590.50","82,742,194.37","82,118,004.33","120,368,568.59","118,746,496.17","118,779,907.22","120,014,881.35","118,169,006.40","115,835,508.87","114,839,931.73","112,519,238.05","111,252,352.64","108,575,467.22","106,269,090.07","104,806,684.07","102,586,441.94","224,949,711.90","220,236,271.56","205,255,989.98","187,827,817.19","229,201,786.96","224,937,815.59","219,152,533.87","380,169,405.09"
固定资产清理,,,,,"25,835,787.77","26,135,470.87","26,328,691.58",,,,,,,,,,,,"5,307.37",,"3,441.00",,,,,,,,"1,904.47",,,,,,,,"4,900.01",,,,,,
负债合计,"1,346,969,085.84","1,401,726,402.64","1,440,176,339.28","1,308,775,652.42","1,452,511,418.19","1,371,147,258.41","1,348,199,170.09","1,118,558,272.41","1,171,301,340.98","1,247,019,787.04","1,249,106,458.59","1,182,187,562.56","1,278,108,952.52","1,355,051,485.00","1,342,085,342.00","1,279,581,245.82","1,569,140,872.36","1,662,968,753.50","1,700,164,407.47","1,733,666,651.26","1,867,609,223.47","1,974,323,749.34","1,918,483,728.83","1,801,041,394.86","2,147,730,351.26","2,354,638,504.02","2,242,316,387.17","1,144,690,142.26","908,278,295.79","1,069,389,546.02","878,712,730.79","934,925,734.98","872,024,766.96","806,111,449.81","750,541,085.08","1,329,198,568.88","1,232,942,659.10","1,344,587,896.03","1,203,050,902.07","2,246,832,028.31","1,596,694,047.61","1,564,813,676.34","1,589,332,884.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"441,075,700.00","441,075,700.00","441,075,700.00","441,075,700.00","441,075,700.00","476,413,290.00","476,413,290.00","476,413,290.00","476,413,290.00","476,413,290.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","571,695,948.00","724,470,631.00","724,470,631.00","724,470,631.00","724,470,631.00","724,470,631.00","724,470,631.00","869,364,758.00","869,364,758.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"608,780,707.64","609,280,707.64","608,780,707.64","609,442,664.30","610,170,889.30","1,163,569,002.82","1,163,569,002.80","1,163,740,897.95","1,164,002,997.95","1,164,002,997.95","1,164,002,997.95","1,167,571,984.37","1,167,571,984.37","1,167,918,637.07","1,167,918,637.07","1,167,966,037.07","1,167,966,037.07","1,167,851,193.13","1,167,851,193.13","1,165,101,293.09","1,165,101,293.09","1,165,101,293.09","1,165,101,293.09","1,166,150,295.16","1,166,150,295.16","1,165,793,773.21","1,165,793,773.21","1,159,248,955.12","1,159,248,955.12","1,159,248,955.12","1,159,248,955.12","1,159,248,955.12","1,159,248,955.12","1,159,248,955.12","1,159,248,955.12","659,912,179.09","659,912,179.09","659,912,179.09","659,912,179.09","659,912,179.09","659,912,179.09","659,912,179.09","659,912,179.09"
无形资产,"127,988,753.68","136,019,514.10","129,513,883.09","142,862,496.57","144,493,145.80","150,771,760.02","147,505,477.17","131,428,963.65","141,390,897.02","133,556,135.03","148,338,301.96","180,112,840.47","176,052,792.65","178,222,028.79","171,092,755.21","178,159,535.50","204,289,070.29","199,590,314.99","226,718,934.02","223,372,137.50","219,032,335.46","213,112,629.34","208,414,036.43","222,207,005.53","231,271,030.50","227,257,644.56","237,920,719.84","241,640,316.05","237,717,316.48","242,827,492.94","237,920,361.25","233,555,328.81","234,487,937.20","230,297,293.84","225,700,586.96","775,869,434.79","764,688,928.05","791,969,648.36","778,699,661.28","990,380,687.75","996,653,855.29","981,952,752.17","968,475,577.69"
盈余公积,"238,700,497.51","243,418,157.41","243,418,157.41","166,120,418.76","166,120,418.76","166,120,418.76","166,120,418.76","189,944,259.27","189,944,259.27","189,944,259.27","189,944,259.27","219,481,202.56","219,481,202.56","219,481,202.56","219,481,202.56","256,090,694.55","256,090,694.55","256,090,694.55","256,090,694.55","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","304,704,022.02","304,704,022.02","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","304,892,278.34","346,331,237.39","346,331,237.39","346,331,237.39","362,235,315.50","362,235,315.50","362,235,315.50","362,235,315.50","410,064,491.78"
开发支出,,,"7,826,651.17","20,758,496.63","19,302,588.83","21,033,290.39","24,058,773.09","16,354,649.33","9,016,406.95","12,454,961.64","18,573,619.16","21,539,721.56","34,477,144.73","44,773,940.43","51,318,323.96","54,988,029.71","61,147,576.75","68,911,972.10","75,956,833.50","84,514,258.36","91,396,939.58","97,954,876.71","108,286,849.92","120,748,667.15","127,535,262.69","136,075,665.93","150,615,627.21","143,089,028.69","149,774,583.98","153,588,131.53","156,090,889.43","151,859,908.81","150,214,833.82","155,365,665.30","160,424,124.40","202,095,571.78","209,498,594.33","221,487,194.27","253,182,435.28","275,740,990.31","301,282,307.61","331,155,627.74","347,322,943.97"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"4,563,543.91","4,563,543.91","812,728.98","812,728.98","4,206,007.85","4,206,007.85","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","9,073,834.23","62,328,331.26","66,608,370.23","108,263,700.68","110,377,554.47","110,377,554.47","110,321,784.67","110,321,784.67","110,321,784.67","110,321,784.67","109,509,055.69","109,509,055.69","109,509,055.69","109,509,055.69","109,509,055.69","109,509,055.69","109,509,055.69","109,509,055.69","391,701,228.95","391,701,228.95","391,701,228.95","391,701,228.95","796,995,061.68","796,995,061.68","796,995,061.68","796,995,061.68"
未分配利润,"613,284,519.54","625,560,283.85","694,908,167.92","980,834,215.56","1,088,970,179.65","1,084,040,348.85","1,176,020,020.83","1,249,446,400.57","1,395,495,882.65","1,425,297,725.60","1,441,998,803.63","1,511,767,602.32","1,686,624,456.73","1,673,726,460.36","1,811,394,603.54","1,867,398,775.23","2,058,836,391.26","2,032,055,310.96","2,139,548,792.52","2,215,990,862.17","2,436,031,675.40","2,333,801,584.98","2,474,001,930.15","2,610,867,806.33","2,772,767,086.06","2,765,328,572.71","2,948,638,929.50","3,296,900,230.59","3,447,084,680.62","3,416,698,733.35","3,531,001,689.81","3,643,288,070.30","3,808,708,728.22","3,975,095,331.41","4,073,075,560.06","4,374,947,021.06","4,557,342,792.33","4,674,442,527.82","4,939,226,737.31","5,174,067,673.48","5,388,312,213.16","5,447,485,374.95","5,517,393,338.60"
