科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付利息,,"17,075,879.41",,,,,"3,450,000.00","13,800,000.00","24,150,000.00","34,500,000.00","4,140,000.00","16,559,982.00","28,979,955.00","41,399,928.00","4,830,056.25","19,320,009.00","33,809,961.75","57,524,588.50","14,694,816.03","22,030,088.03","53,552,534.03","85,074,980.03","51,938,467.10","25,650,214.52","62,094,644.27","98,539,074.02","44,887,500.00","52,092,960.54","115,830,605.44","183,513,032.51","162,155,055.45","67,295,092.31","126,341,136.82","191,521,837.52","174,504,541.06","114,006,943.26","184,744,476.89","162,672,059.04","106,045,862.21","65,955,203.65","112,321,739.42","153,925,255.00","28,374,090.93","56,195,349.11","87,721,945.61"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"2,989,121.88","2,989,121.88",,,,,,,,,,,"13,781,448.90","13,781,448.90","13,781,448.90","13,781,448.90","14,765,392.50","14,765,392.50","13,781,448.90","13,781,448.90","13,781,448.90","13,781,448.90"
应付股利,"600,546.63",,"600,546.63","600,546.63","600,546.63","86,515,396.55","86,515,396.55","86,515,396.55","92,226,196.55","150,951,536.79","150,350,990.16","150,350,987.36","150,350,987.36","214,742,316.44","214,742,316.44","214,742,316.44","214,742,316.44","296,882,646.74","279,133,645.52","79,133,645.52","79,133,645.52","111,419,377.17","111,419,377.17",,,,,,,"1,500,000.00","1,500,000.00",,,,,,,"48,346,464.53","38,136,557.42","4,388,179.94","679,179.94","679,179.94","679,179.94","839,193.31","839,193.31"
存货,"178,232,701.85","167,836,415.05","163,437,104.50","3,542,259,437.01","4,041,257,025.56","5,380,952,661.57","6,253,200,065.02","4,345,831,848.27","3,295,280,858.98","2,772,717,712.97","3,366,420,302.75","4,083,736,985.87","4,898,206,624.99","6,031,101,811.20","6,176,317,429.54","6,248,041,876.17","6,950,586,609.49","7,092,931,701.75","6,526,770,641.04","5,619,451,075.60","5,496,744,728.06","5,459,517,634.64","3,930,614,168.47","3,884,177,747.45","4,363,225,130.54","4,016,758,084.37","4,024,876,277.03","4,317,846,342.67","4,362,991,137.04","3,961,958,445.11","3,381,795,790.05","3,526,397,927.78","3,165,557,420.96","3,091,245,256.51","2,557,559,834.87","2,617,214,993.41","3,023,020,163.96","2,800,257,943.14","2,577,619,284.47","3,523,720,961.30","3,317,116,810.80","3,369,451,348.23","3,116,318,580.60","5,106,179,303.34","3,493,158,191.03"
其他应付款,"17,611,562.31","14,286,097.95","16,342,006.26","1,266,640,586.53","1,366,783,300.13","1,395,169,097.22","1,387,393,122.55","1,147,986,410.11","1,789,481,757.86","1,757,663,801.82","1,575,331,553.48","1,417,554,664.27","1,241,878,911.13","873,661,065.43","876,312,604.41","684,273,885.63","729,240,052.92","702,166,351.91","628,190,480.79","814,149,111.83","904,955,359.28","968,501,628.44","1,027,609,427.53","984,105,224.02","1,042,885,123.90","1,066,142,478.96","1,148,593,335.36","766,995,722.86","914,314,973.45","903,964,379.92","1,020,434,138.54","491,130,853.42","752,797,749.64","786,943,946.51","658,459,819.01","316,860,714.42","513,768,577.60","315,941,589.81","568,774,761.37","623,546,367.37","868,297,370.21","684,482,377.41","721,204,563.58","614,233,020.78","607,553,176.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"95,094,351.21","92,049,110.63","90,465,777.30","54,934,145.19",,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"190,000,000.00","290,000,000.00","240,000,000.00","70,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","70,000,000.00","270,000,000.00","270,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,"60,000,000.00","60,000,000.00","3,204,557,645.80","3,170,382,698.37","3,107,822,537.67","383,496,741.10","710,000,000.00","710,000,000.00","331,000,000.00","331,000,000.00","1,130,500,000.00","751,250,000.00","1,267,500,000.00","516,250,000.00","1,467,377,220.10","938,868,668.21","1,439,192,965.56","1,428,647,141.89","901,955,483.61","913,245,770.68","108,539,774.68","22,043,712.68","36,146,764.24",
其他流动资产,"771,870.06","1,022,340.87","1,067,457.21","214,815.58","110,264.20","114,083.49",,,"22,326.11","12,757.76","3,189.41",,,,,,,"195,236.00","10,639.80","336,237,474.03","268,715,749.36","170,518,766.54","114,470,711.59","184,732,668.03","108,334,926.73","100,662,529.11","105,392,268.36","141,161,378.16","73,416,214.08","65,210,983.17","86,754,381.97","120,153,718.85","85,419,481.55","876,001,596.50","62,627,237.84","3,932,434,673.54","4,327,972,862.40","3,018,522,662.00","4,168,313,124.92","4,425,893,843.13","3,871,600,079.62","2,462,213,878.13","3,818,575,879.36","1,960,612,576.30","2,371,009,731.93"
其他流动负债,"2,727,663.21","1,817,069.63","2,080,268.41","1,708,959.15","5,939,605.27","12,181,020.38","16,616,883.87","980,799.56","6,774,074.55","10,941,643.08","8,656,720.36","965,530.71","5,147,040.61","10,054,410.66","9,052,318.25","1,615,470.87","4,008,077.82","5,676,005.13","7,321,021.49","3,545,056.28","6,854,576.52","6,825,709.63","75,393,544.05","4,794,014.23","78,586,923.32","40,259,221.57","1,537,442,791.09","3,000,088,359.79","3,009,601,886.57","3,014,996,174.78","3,110,842,323.43","1,567,360,608.56","1,575,439,631.16","3,099,074,683.97","3,031,272,092.99","1,500,000,000.00","2,516,928,590.30","1,000,000,000.00","1,009,984,668.67","1,000,000,000.00","998,225,186.76","1,009,178,188.04","5,347,892.06",,"9,290,800.00"
流动资产合计,"502,676,513.57","525,278,148.14","530,450,934.76","9,086,610,869.67","9,549,589,940.70","8,964,924,345.87","11,379,570,172.36","9,286,186,419.32","8,556,704,545.25","7,905,671,333.50","8,773,763,476.97","9,011,688,117.37","10,346,149,137.35","11,160,079,114.62","11,391,257,942.65","11,820,474,368.02","12,687,392,010.83","13,045,136,910.55","13,240,144,645.03","13,499,752,521.02","14,261,593,368.51","14,370,921,476.61","14,139,008,233.69","14,366,364,969.18","15,397,778,899.99","14,820,642,152.98","15,509,148,352.06","16,893,172,366.87","16,627,909,958.40","17,233,149,333.27","17,450,034,144.41","16,481,296,268.10","16,282,005,930.53","16,323,120,721.09","16,340,447,131.17","14,916,854,456.32","15,574,138,891.31","13,641,846,332.38","14,786,734,359.76","16,590,758,451.12","16,142,107,278.29","15,980,605,859.59","16,118,656,985.01","21,000,431,570.41","20,689,115,791.97"
流动负债合计,"379,963,750.35","411,636,063.01","399,323,897.74","9,043,721,458.55","9,976,390,767.89","10,600,531,187.34","11,665,470,234.03","11,762,112,269.35","11,925,323,727.01","11,594,531,923.47","12,467,466,484.80","12,351,348,617.17","13,632,020,887.77","13,541,296,271.62","13,530,618,369.54","13,029,745,405.21","13,608,018,388.67","14,276,493,664.45","14,033,240,406.50","13,472,981,581.12","14,457,809,876.47","14,434,472,305.53","14,658,472,374.13","17,743,314,770.90","18,665,696,939.36","17,904,338,271.07","18,492,739,793.23","19,555,450,378.59","19,055,678,294.83","19,274,143,848.19","19,138,278,730.34","17,121,759,632.53","16,893,891,397.38","18,040,129,278.40","18,371,762,358.10","16,855,060,457.06","17,442,708,292.61","15,516,591,810.91","16,414,151,307.54","18,129,768,217.30","17,357,579,213.36","16,781,942,354.63","15,998,073,591.46","17,409,277,661.72","16,278,125,666.26"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","51,499,562.93","51,499,562.93","51,499,562.93","51,499,562.93","51,499,562.93","114,132,007.16"
长期借款,,,,"410,000,000.00","310,000,000.00","310,000,000.00","510,000,000.00","470,000,000.00","470,000,000.00","670,000,000.00","840,000,000.00","820,000,000.00","1,070,000,000.00","1,540,000,000.00","1,640,000,000.00","2,210,000,000.00","2,310,000,000.00","2,310,000,000.00","2,860,000,000.00","3,200,000,000.00","3,200,000,000.00","3,410,000,000.00","3,679,400,000.00","3,418,000,000.00","3,374,000,000.00","3,400,000,000.00","3,495,000,000.00","3,150,000,000.00","3,150,000,000.00","3,254,945,083.19","3,254,945,083.19","1,952,500,000.00","1,891,500,000.00","909,000,000.00","859,000,000.00","859,000,000.00","859,000,000.00","369,500,000.00","369,500,000.00",,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,"2,219,257,063.58","2,247,680,669.66","2,276,104,276.40","2,304,527,883.14","2,332,824,510.31","2,360,885,103.34","2,388,945,715.09","2,417,003,326.84","2,444,935,080.62","2,472,609,097.34","2,500,283,119.34","2,518,732,467.34","2,546,268,267.92","3,467,005,299.66","3,494,951,291.31","3,522,897,282.96","3,550,467,097.17","886,984,535.72","913,850,378.93","888,448,574.66","889,180,594.13","889,912,613.60","897,389,087.10","891,480,272.78","892,264,102.37","2,487,103,390.47","2,487,987,968.97","2,488,963,091.13","2,490,326,081.61","1,595,184,539.77","1,595,479,403.38","1,595,774,266.99","1,596,069,130.60","1,596,402,817.54","1,596,697,681.15","1,596,992,544.76","1,597,374,046.46","1,597,717,338.23","1,598,060,630.00"
长期应收款,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","45,000,000.00","75,000,000.00","75,000,000.00","75,000,000.00","79,302,712.50","79,302,712.50","79,302,712.50","75,814,612.50","78,338,290.75","78,338,290.75","78,338,290.75","78,338,290.75","81,798,815.25","81,798,815.25","83,633,193.25","83,633,193.25",,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,"204,158,274.02","195,925,540.48","187,484,893.24","275,940,841.84","453,704,731.39","431,103,994.98","408,138,632.62","386,316,823.32","362,622,209.05","338,562,968.81","406,573,191.48","376,381,677.17","344,835,014.49","313,587,308.19","281,774,084.89","254,702,207.10","221,987,262.32","190,563,727.86","157,090,501.94",,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"10,279,704.69","10,411,645.15","10,626,813.21","14,792,060.32","15,131,658.12","15,401,032.31","15,055,851.50","85,056,203.40","85,250,736.51","83,528,870.76","127,775,318.49","177,251,975.73","233,334,404.44","236,686,689.30","233,715,700.71","229,474,389.56","234,524,389.56","245,630,467.46","238,508,950.42","367,459,092.42","356,353,707.29","351,015,706.80","241,368,340.59","266,106,905.42","266,547,869.67","270,308,018.10","322,296,695.47","267,167,668.45","266,686,757.73","265,057,505.96","217,951,762.60","213,377,211.51","207,003,678.51","203,751,790.96","199,516,176.11","181,184,322.23","132,000,769.83","212,370,927.33","149,850,462.33","149,733,301.62","153,278,916.46","154,489,674.96","154,308,492.65","163,963,563.95","177,451,708.69"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"69,552,000.00","86,940,000.00","115,920,000.00",,,,,,,,,,,,,,,,,,,
固定资产,"190,566,292.77","195,181,058.22","193,340,072.73","4,561,083,268.54","4,369,693,753.68","4,201,642,568.41","5,773,962,346.28","5,524,533,192.82","9,703,002,876.68","9,394,919,393.15","9,156,169,092.68","12,797,649,113.61","12,462,358,481.16","12,171,857,509.85","11,830,936,154.56","12,505,694,160.63","12,156,186,191.28","11,933,009,033.71","12,044,799,352.69","12,563,566,406.03","13,369,925,580.64","13,567,675,235.34","13,844,417,995.31","13,791,802,428.26","13,459,387,861.05","13,138,051,519.17","12,952,352,246.81","12,854,043,063.27","12,548,695,006.24","12,215,670,335.14","11,896,823,353.14","11,903,872,177.89","11,558,195,671.46","11,531,411,546.05","11,428,543,384.85","11,419,267,350.96","11,324,345,530.70","10,908,613,468.91","10,831,625,338.49","10,940,492,991.83","10,695,105,198.16","10,443,654,571.65","10,210,894,422.19","10,746,018,209.60","10,478,456,807.66"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,"11,879,217.33","18,331,317.33","17,167,121.50","17,167,121.50","17,167,121.50","19,071,177.29","17,147,269.28","10,454,625.37","17,147,269.28","17,147,269.28","15,060,246.02","15,060,246.02","15,060,246.02","15,060,246.02","13,111,968.69","13,111,968.68","12,251,688.99","12,571,547.28","12,784,252.74","13,014,496.49","12,571,090.24","12,571,090.24","11,793,549.80","11,793,549.80"
在建工程,"19,991,526.96","12,342,593.13","12,992,325.32","1,467,074,573.11","2,384,484,122.05","3,908,444,162.76","4,157,862,442.68","6,546,419,740.89","3,390,343,906.94","4,198,307,185.98","4,718,803,954.90","770,227,327.26","1,394,353,488.06","1,349,326,428.38","1,694,384,384.31","811,837,368.35","1,107,519,837.71","1,644,017,438.86","1,762,976,383.48","1,487,031,100.41","559,153,005.77","301,014,816.09","416,257,679.20","191,462,786.59","270,873,030.28","299,539,850.52","402,294,936.00","276,079,927.80","325,791,383.35","404,707,027.17","563,595,485.52","260,863,160.19","389,439,980.40","538,125,643.12","758,092,411.67","355,028,951.44","345,470,346.39","352,605,710.35","421,585,975.80","225,907,897.21","498,076,286.18","646,341,766.92","849,995,635.65","292,629,651.47","534,644,496.08"
其他非流动负债,,,,,,,,,"429,071.00","208,071.00","128,071.00","2,250,000.00",,,,"96,040,000.00","94,540,000.00","93,040,000.00","93,040,000.00","90,040,000.00","90,040,000.00","87,040,000.00","85,540,000.00","144,040,000.00","142,540,000.00","156,240,000.00","160,390,000.00","176,010,000.00","170,171,594.00","176,253,188.00","172,864,782.00","197,625,687.64","197,625,687.64","209,492,685.15",,,,,,,,,,,
工程物资,,,,,,,,,"62,848,927.07","44,641,111.76","47,972,849.03",,,,,,,,,,,,,,,,,,,,,"801,649.66","17,486,343.87","12,087,604.56","12,087,604.56",,,,,,,,,,
非流动负债合计,,,,"410,000,000.00","514,158,274.02","505,925,540.48","2,916,741,956.82","2,993,621,511.50","3,200,238,078.79","3,405,839,949.12","3,581,091,213.93","3,569,451,926.66","3,821,567,924.14","4,295,566,295.65","4,491,508,272.10","5,155,030,774.51","5,249,658,133.83","5,235,359,775.53","5,781,082,352.81","7,011,747,506.76","7,006,978,553.63","7,222,380,228.15","7,490,828,916.44","4,535,743,657.22","4,534,497,500.43","4,577,775,696.16","4,563,641,771.42","4,233,069,882.88","4,228,015,306.47","4,339,825,813.25","4,337,221,236.84","4,825,553,200.13","4,808,838,372.63","3,832,585,586.30","3,777,353,670.78","2,805,499,138.91","2,819,827,690.78","2,304,952,090.73","2,298,639,812.63","1,980,374,797.77","1,975,487,022.51","1,973,882,605.97","1,965,616,487.67","1,931,201,433.60","1,934,334,686.32"
固定资产清理,,,,,"5,571.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"379,963,750.35","411,636,063.01","399,323,897.74","9,453,721,458.55","10,490,549,041.91","11,106,456,727.82","14,582,212,190.85","14,755,733,780.85","15,125,561,805.80","15,000,371,872.59","16,048,557,698.73","15,920,800,543.83","17,453,588,811.91","17,836,862,567.27","18,022,126,641.64","18,184,776,179.72","18,857,676,522.50","19,511,853,439.98","19,814,322,759.31","20,484,729,087.88","21,464,788,430.10","21,656,852,533.68","22,149,301,290.57","22,279,058,428.12","23,200,194,439.79","22,482,113,967.23","23,056,381,564.65","23,788,520,261.47","23,283,693,601.30","23,613,969,661.44","23,475,499,967.18","21,947,312,832.66","21,702,729,770.01","21,872,714,864.70","22,149,116,028.88","19,660,559,595.97","20,262,535,983.39","17,821,543,901.64","18,712,791,120.17","20,110,143,015.07","19,333,066,235.87","18,755,824,960.60","17,963,690,079.13","19,340,479,095.32","18,212,460,352.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"193,220,374.00","193,220,374.00","193,220,374.00","1,393,429,509.00","1,393,429,509.00","1,393,429,509.00","1,393,429,509.00","1,393,429,509.00","1,393,429,509.00","1,393,429,509.00","1,393,430,242.00","1,393,430,242.00","1,393,430,242.00","1,393,430,609.00","1,393,430,609.00","1,393,430,609.00","1,393,430,609.00","1,393,430,609.00","1,393,430,733.00","1,393,430,733.00","1,393,430,733.00","1,393,430,733.00","1,393,430,733.00","1,393,430,733.00","1,393,430,733.00","1,393,431,101.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","1,393,448,106.00","2,786,896,212.00","2,786,896,212.00","2,786,896,212.00","2,786,896,212.00","3,188,722,696.00","3,188,722,696.00"
