科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付其他与经营活动有关的现金,"10,351,147.11","12,225,617.72","23,084,158.77","27,850,470.29","11,214,998.64","47,721,984.68","55,738,531.95","80,807,284.69","28,894,376.75","40,013,757.18","48,015,641.73","61,280,553.95","13,865,960.02","48,899,850.92","117,232,094.71","62,977,015.92","3,200,070.96","5,487,828.79","9,217,929.72","10,680,465.43","3,277,227.04","16,904,672.88","21,212,689.02","12,457,361.26","15,798,319.30","13,931,964.19","15,343,917.72","22,072,780.31","1,409,923.53","6,900,077.27","7,926,974.35","158,802,345.49","685,553,526.09","773,183,916.82","1,033,404,962.25","1,141,811,885.24","167,756,728.64","265,451,535.66","400,528,245.49","793,732,486.47","749,617,830.94","796,746,391.02","852,710,483.54","921,206,203.73"
筹资活动现金流入小计,,"26,000,000.00","63,000,000.00","221,340,000.00","39,700,000.00","69,700,000.00","69,700,000.00","356,700,000.00","249,000,000.00","417,000,000.00","489,612,207.20","666,011,511.82","188,543,793.61","208,543,793.61","260,208,861.37","505,066,340.96",,"36,800,000.00","36,800,000.00","176,800,000.00",,"16,200,000.00","46,200,000.00","226,200,000.00",,,,"167,000,000.00","29,990,000.00","29,990,000.00","29,990,000.00","48,000,000.00","192,000,000.00","192,000,000.00","392,000,000.00","418,000,000.00",,"50,232,000.00","364,000,000.00","2,708,131,570.86","545,825,616.57","645,825,616.57","855,125,616.57","1,054,300,000.00"
经营活动现金流出小计,"101,694,129.22","196,881,470.83","376,090,134.49","573,964,879.06","313,285,947.39","541,155,195.22","723,433,805.44","758,984,833.97","250,531,912.90","553,819,407.30","723,030,476.28","1,046,619,482.77","145,564,790.32","272,727,179.20","519,654,686.46","708,427,493.91","28,697,719.07","70,686,068.78","126,695,713.45","134,315,000.23","145,820,443.76","202,447,470.72","319,575,350.02","315,968,201.05","19,783,707.17","32,921,196.84","40,756,661.76","45,764,617.73","51,156,999.00","112,504,547.11","301,920,639.80","415,768,323.37","694,987,641.64","875,456,267.75","1,171,316,731.57","1,340,933,004.37","201,833,030.88","323,585,361.67","493,881,036.27","915,408,780.36","792,969,447.92","876,640,886.79","1,099,675,205.34","1,245,943,330.51"
偿还债务支付的现金,"4,000,000.00","24,000,000.00","69,000,000.00","263,400,000.00","50,200,000.00","116,340,000.00","155,040,000.00","344,040,000.00","55,750,000.00","239,382,510.00","341,895,605.11","547,895,605.11","142,424,005.26","319,103,699.51","424,603,699.51","661,312,560.88",,,"18,838,800.00","58,838,800.00","30,000,000.00","46,200,000.00","46,200,000.00","146,200,000.00","30,000,000.00","30,000,000.00","30,000,000.00","130,000,000.00",,"196,990,000.00","196,990,000.00","167,000,000.00",,,,,,"3,000,000.00","200,000,000.00","296,000,000.00","20,000,000.00","40,000,000.00","324,000,000.00","451,656,890.84"
经营活动产生的现金流量净额,"-1,729,158.21","6,905,722.57","13,898,190.08","98,019,066.49","32,743,445.35","153,936,543.02","186,932,213.02","325,087,058.03","-74,528,747.14","-224,432,777.26","-250,391,038.08","-255,620,240.09","-24,759,514.61","74,774,153.92","147,173,576.14","64,597,238.67","63,165,162.90","92,148,204.96","79,854,224.21","110,897,218.89","-90,884,719.66","-36,205,447.81","-6,580,057.09","28,579,854.56","8,291,266.87","7,010,102.36","2,495,220.46","-1,191,124.20","-48,228,075.51","-106,487,716.02","-292,095,308.33","-395,326,300.59","-682,048,873.09","-840,060,203.63","-1,123,145,728.76","-1,213,421,165.08","-151,218,036.14","-215,265,542.85","-285,573,210.93","-669,823,731.02","-714,303,035.18","-719,864,075.20","-867,122,550.32","-632,620,833.79"
分配股利、利润或偿还利息支付的现金,"4,857,151.77","21,748,177.87","27,440,434.47","48,094,823.74","8,464,208.47","26,787,133.54","35,045,736.16","44,315,931.17","5,380,727.05","22,675,389.16","30,735,883.17","46,175,111.03","7,203,468.37","24,549,748.75","32,760,784.69","33,534,290.73","600,405.27","12,979,218.16","14,446,989.11","16,487,261.84","2,830,430.00","14,393,885.41","16,027,273.74","21,703,077.14","4,398,000.00","16,214,398.00","17,778,398.00","19,484,700.92","2,738,812.47","89,939,938.97","89,939,938.97","89,989,981.41",,"10,252,398.00","11,527,409.11","15,032,313.01","2,867,460.56","22,844,849.80","25,677,662.91","31,932,809.28","6,839,922.20","30,978,702.19","35,893,052.06","41,640,681.77"
收回投资收到的现金,,,"21,050,000.00","11,050,000.00",,,,,,,,,,"15,000,000.00","20,000,000.00","20,000,000.00",,,,,,"14,500,000.00",,"114,500,000.00","45,500,000.00","90,000,000.00","135,500,000.00","195,500,000.00","4,000,000.00","8,000,000.00","12,000,000.00","16,000,000.00","489,150,000.00","862,350,000.00","980,350,000.00","1,113,350,000.00","127,000,000.00","127,500,000.00","151,000,000.00","179,850,000.00","1,056,300,000.00","1,756,300,000.00","1,994,800,000.00","3,312,800,000.00"
支付其他与筹资活动有关的现金,,,,"141,813.00",,,,,,,,,,,,"500,000.00",,"280,000.00","280,000.00","280,000.00",,,,"3,500,000.00",,,,,,,,,,,,,,,"31,000.00","22,200,920.01","1,725,801.27","1,725,000.00","13,333,085.63","1,193,323,588.90"
取得投资收益收到的现金,,,"1,000,000.00",,,,,,,,"270,491.80","79,074,491.80","2,565,000.00","2,580,690.00","2,610,607.81","81,414,607.81","3,680,751.96","39,484,751.96","58,314,543.66","184,859,071.44","10,000,000.00","116,520,154.14","130,597,983.44","237,539,581.36","15,945,497.28","44,421,952.24","129,872,408.52","236,170,549.31","17,883,994.98","84,188,045.19","132,056,929.74","159,598,628.48","20,494,950.19","120,469,627.41","137,154,946.52","147,409,429.34",,"104,681,260.80","114,844,735.43","124,780,937.52","64,675,674.64","153,297,599.59","234,433,522.75","59,646,531.59"
筹资活动现金流出小计,"8,857,151.77","45,748,177.87","96,440,434.47","311,636,636.74","58,664,208.47","143,127,133.54","190,085,736.16","388,355,931.17","61,130,727.05","262,057,899.16","372,631,488.28","594,070,716.14","149,627,473.63","343,653,448.26","457,364,484.20","695,346,851.61","600,405.27","13,259,218.16","33,565,789.11","75,606,061.84","32,830,430.00","60,593,885.41","62,227,273.74","171,403,077.14","34,398,000.00","46,214,398.00","47,778,398.00","149,484,700.92","2,738,812.47","286,929,938.97","286,929,938.97","256,989,981.41",,"10,252,398.00","11,527,409.11","15,032,313.01","2,867,460.56","25,844,849.80","225,708,662.91","350,133,729.29","28,565,723.47","72,703,702.19","373,226,137.69","1,686,621,161.51"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"238,433.25",,"274,808.25","13,330.00","23,228.98","322,762.98","436,491.50","122,751.65","375,638.19","716,055.68","620,428.77","20,628.92","40,148.77","45,148.77","215,625.67",,"25,863.19","56,107.94","106,903.85",,,"58,019,398.29","16,899.80",,,"96,339.60","92,848.24",,"1,082,802,500.00","1,082,802,500.00","5,000.00",,,,"219,565.50","1,105,742.46","1,573,767.03","1,573,767.03","2,159,190.87",,,,"48,543.69"
筹资活动产生的现金流量净额,"-8,857,151.77","-19,748,177.87","-33,440,434.47","-90,296,636.74","-18,964,208.47","-73,427,133.54","-120,385,736.16","-31,655,931.17","187,869,272.95","154,942,100.84","116,980,718.92","71,940,795.68","38,916,319.98","-135,109,654.65","-197,155,622.83","-190,280,510.65","-600,405.27","23,540,781.84","3,234,210.89","101,193,938.16","-32,830,430.00","-44,393,885.41","-16,027,273.74","54,796,922.86","-34,398,000.00","-46,214,398.00","-47,778,398.00","17,515,299.08","27,251,187.53","-256,939,938.97","-256,939,938.97","-208,989,981.41","192,000,000.00","181,747,602.00","380,472,590.89","402,967,686.99","-2,867,460.56","24,387,150.20","138,291,337.09","2,357,997,841.57","517,259,893.10","573,121,914.38","481,899,478.88","-632,321,161.51"
处置子公司及其他营业单位收到的现金净额,,,,"18,633,077.89",,,,,,"30,000,000.00","51,000,000.00","50,011,099.62","19,000,000.00","91,800,000.00","91,800,000.00","353,332,910.47","95,000,000.00","95,000,000.00","95,000,000.00","95,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,084,041,265.30","6,387,303.75","22,419,736.25","37,421,785.56",,"11,762,823.38",,,,,"28,139.84","90,028,139.84","28,139.84"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"238,433.25","22,050,000.00","29,957,886.14","13,330.00","23,228.98","322,762.98","436,491.50","122,751.65","30,375,638.19","51,986,547.48","129,706,020.19","21,585,628.92","109,420,838.77","114,455,756.58","454,963,143.95","98,680,751.96","134,510,615.15","153,370,651.60","279,965,975.29","10,000,000.00","131,020,154.14","188,617,381.73","352,056,481.16","61,445,497.28","134,421,952.24","265,468,748.12","431,763,397.55","21,883,994.98","1,174,990,545.19","1,226,859,429.74","1,259,644,893.78","516,032,253.94","1,005,239,363.66","1,154,926,732.08","1,260,978,994.84","139,868,565.84","233,755,027.83","267,418,502.46","306,790,128.39","1,120,975,674.64","1,909,625,739.43","2,319,261,662.59","3,372,523,215.12"
五、现金及现金等价物净增加额,"-10,916,036.98","-13,566,530.54","-9,992,689.39","33,948,573.40","1,607,620.28","58,120,174.44","-12,574,029.33","67,644,498.77","111,131,104.46","-43,320,588.35","-98,072,175.34","-73,427,051.84","30,810,659.63","15,514,220.18","30,410,324.01","292,901,327.99","160,819,866.47","248,732,434.26","-232,885,642.39","9,261,247.37","-114,590,657.19","-217,089,133.21","-231,754,184.32","-245,910,747.40","-4,702,970.65","-44,828,808.20","-84,211,069.86","-93,982,101.00","902,407.00","811,546,620.20","414,190,355.46","285,197,577.27","-25,247,194.39","-278,090,602.61","-289,431,300.47","-259,694,073.57","-15,066,179.68","40,541,983.06","115,856,220.35","98,385,483.13","273,993,888.38","398,841,179.72","28,288,913.31","-12,983,884.05"
购建固定资产、无形资产和其他长期资产支付的现金,"329,727.00","962,508.49","2,500,445.00","3,731,742.49","1,684,946.60","2,412,464.02","56,443,269.17","169,789,049.74","2,332,173.00","4,205,550.12","16,648,403.66","19,453,627.62","4,931,774.66","13,571,117.86","14,063,385.88","16,378,543.98","425,643.12","1,467,167.69","2,101,593.07","305,552,748.95","875,507.53","55,509,954.13","45,764,235.22","26,316,711.48","41,734.80","46,464.80","1,396,640.44","2,069,673.43","4,700.00","16,270.00","3,633,826.98","6,079,149.38","2,230,575.24","4,517,364.64","7,184,894.68","8,219,590.32","849,248.82","2,334,652.12","4,280,408.27","896,578,755.81","469,938,644.18","484,042,398.89","522,749,677.84","549,961,026.16"
期初现金及现金等价物余额,,"53,318,124.10","53,318,124.10","53,318,124.10","87,266,697.50","87,266,697.50","87,266,697.50","56,062,619.70","123,707,118.47","123,707,118.47","123,707,118.47","123,707,118.47","50,280,066.63","50,280,066.63","50,280,066.63","50,280,066.63","266,643,619.74","343,181,394.62","343,181,394.62","343,181,394.62","352,442,641.99","352,442,641.99","352,442,641.99","352,442,641.99","106,531,894.59","106,531,894.59","106,531,894.59","106,531,894.59","12,549,793.59","12,549,793.59","12,549,793.59","12,549,793.59","297,747,370.86","297,747,370.86","297,747,370.86","297,747,370.86","38,053,297.29","38,053,297.29","38,053,297.29","38,053,297.29","136,438,780.42","136,438,780.42","136,438,780.42","136,438,780.42"
投资支付的现金,,,"10,000,000.00",,"10,500,000.00","20,000,000.00","23,000,000.00","56,382,994.96",,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,,"467,243,136.02","177,243,136.02",,"27,000,000.00","27,000,000.00","560,154,052.00","40,000,000.00","140,000,000.00","303,000,000.00","540,000,000.00",,,"260,000,000.00","360,000,000.00","49,000,000.00","620,500,000.00","694,500,000.00","702,000,000.00",,,,"1,000,000,000.00","180,000,000.00","880,000,000.00","1,260,000,000.00","1,570,000,000.00"
期末现金及现金等价物余额,,"39,751,593.56","43,325,434.71","87,266,697.50","88,874,317.78","145,386,871.94","74,692,668.17","123,707,118.47","234,838,222.93","80,386,530.12","25,634,943.13","50,280,066.63","81,090,726.26","65,794,286.81","80,690,390.64","343,181,394.62","427,463,486.21","591,913,828.88","110,295,752.23","352,442,641.99","237,851,984.80","135,353,508.78","120,688,457.67","106,531,894.59","101,828,923.94","61,703,086.39","22,320,824.73","12,549,793.59","13,452,200.59","824,096,413.79","426,740,149.05","297,747,370.86","272,500,176.47","19,656,768.25","8,316,070.39","38,053,297.29","22,987,117.61","78,595,280.35","153,909,517.64","136,438,780.42","410,432,668.80","535,279,960.14","164,727,693.73","123,454,896.37"
