科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,,"20,000,000.00","80,000,000.00","110,000,000.00","103,000,000.00","213,500,000.00","757,000,000.00","1,305,422,000.00","424,500,000.00","1,339,530,000.00","1,345,775,100.00","2,825,775,100.00","320,000,000.00","737,060,784.64","941,920,288.56","1,041,920,288.56","50,000,000.00","550,000,000.00","550,000,000.00","1,100,000,000.00","230,000,000.00","740,000,000.00","990,000,000.00","1,866,840,503.58","150,000,000.00","1,000,063,275.58","1,720,110,196.78","3,296,728,852.49","370,974,940.00","955,207,740.00","1,398,845,824.20","2,904,973,155.70","1,235,319,310.00","1,497,471,300.00","1,696,391,800.00","3,338,144,300.00","1,132,500,000.00","1,541,530,000.00","1,792,080,000.00","3,958,214,499.30","918,750,000.00","2,641,193,100.00","3,237,976,557.06"
支付的各项税费,"6,824,805.50","12,223,121.67","20,801,370.71","32,359,487.41","37,634,149.61","106,174,228.87","141,667,807.27","185,431,359.41","33,388,730.57","59,219,406.09","78,087,664.70","116,696,244.94","37,879,005.85","92,159,964.57","130,383,195.74","166,836,839.28","96,283,292.02","186,891,422.38","241,113,741.20","279,274,444.19","42,296,434.38","132,996,154.20","183,424,724.33","247,655,854.17","65,660,506.28","148,912,761.91","226,571,771.01","280,714,673.42","76,360,790.64","182,346,798.81","245,681,258.18","308,220,853.47","64,667,695.42","124,386,210.42","167,841,818.11","216,907,249.61","47,531,796.33","101,610,092.04","151,187,094.75","192,447,127.04","69,417,403.40","147,627,396.60","238,710,131.96"
收到其他与筹资活动有关的现金,,,,,,,,,"475,000,000.00","376,200,000.00","376,200,000.00",,,,,,,,,,,,,,,,,,,,,"715,621,020.00",,,,"695,500,000.00","400,000,000.00","1,513,360,000.00","1,953,314,340.31","1,328,167,296.68","780,000,000.00","1,908,600,000.00","1,908,600,000.00"
支付其他与经营活动有关的现金,"2,736,271.99","3,624,665.49","3,699,460.54","40,786,655.24","10,081,039.01","55,323,101.01","77,249,530.46","90,682,353.80","43,255,238.31","397,021,424.02","538,539,733.57","565,295,251.90","26,850,415.72","60,625,987.95","105,853,766.33","111,297,527.44","31,576,720.68","226,684,179.64","256,195,942.29","314,780,561.54","38,473,288.74","73,881,371.87","106,289,624.83","90,659,508.58","39,687,048.06","71,108,868.84","103,455,879.23","218,793,540.73","45,223,109.26","147,905,707.28","187,901,657.65","139,072,264.43","124,616,648.01","149,668,671.87","260,898,596.35","108,250,577.42","34,323,085.37","71,261,584.85","112,720,239.10","106,150,625.48","43,859,415.40","108,220,920.35","136,740,678.07"
筹资活动现金流入小计,,"20,000,000.00","80,000,000.00","580,300,000.00","103,000,000.00","213,500,000.00","757,000,000.00","1,305,422,000.00","899,500,000.00","1,715,730,000.00","1,721,975,100.00","2,825,775,100.00","320,000,000.00","737,060,784.64","941,920,288.56","1,041,920,288.56","50,000,000.00","1,435,600,000.00","1,435,600,000.00","1,985,600,000.00","230,000,000.00","740,000,000.00","990,000,000.00","1,866,840,503.58","1,135,000,000.00","2,000,063,275.58","2,720,110,817.60","4,281,729,473.31","1,343,874,759.00","1,929,907,559.00","2,373,545,643.20","4,596,406,880.90","1,235,319,310.00","1,497,471,300.00","2,681,391,800.00","5,018,644,300.00","1,532,500,000.00","3,054,890,000.00","3,795,394,340.31","5,286,381,795.98","1,698,750,000.00","4,549,793,100.00","5,646,576,557.06"
经营活动现金流出小计,"165,644,524.27","361,022,246.25","507,115,546.49","1,091,681,775.56","781,999,326.01","1,623,447,814.78","2,282,957,883.77","2,569,057,133.76","454,213,399.96","1,355,751,277.49","2,301,452,260.90","2,322,066,242.27","568,594,526.53","1,195,732,034.18","1,961,903,547.84","2,402,035,482.55","593,781,082.97","1,470,945,569.25","2,083,456,729.27","2,910,242,265.92","1,303,237,339.96","2,352,760,265.72","2,765,547,866.82","2,769,264,050.00","941,128,897.03","2,032,617,834.01","2,839,823,044.79","2,890,130,658.52","932,381,063.87","2,263,114,752.78","3,257,761,612.64","2,833,447,763.62","1,157,630,389.61","2,436,192,522.09","3,851,721,320.78","2,761,946,781.49","1,153,296,188.55","2,211,009,038.66","3,513,259,796.74","3,236,451,819.23","1,146,168,483.69","2,518,781,546.68","4,059,025,473.75"
偿还债务支付的现金,,"20,000,000.00","47,000,000.00","47,000,000.00","129,500,000.00","282,500,000.00","759,000,000.00","1,232,500,000.00","387,942,490.82","1,185,228,241.53","1,456,054,292.11","2,733,265,259.72","323,914,611.33","710,024,247.25","917,651,444.36","1,025,548,465.70","8,023,318.58","522,059,537.56","550,352,208.17","1,082,900,675.27","537,580,857.60","824,742,871.50","842,150,222.14","1,522,998,442.87","512,500,000.00","1,120,281,187.58","1,486,541,624.78","2,513,904,116.00","584,272,360.00","1,317,267,600.00","2,021,500,400.00","2,997,070,918.00","899,255,465.20","1,145,217,812.20","1,348,118,765.36","4,350,454,866.37","1,027,831,228.00","2,126,526,728.00","2,416,776,728.00","3,991,904,000.00","982,050,000.00","1,877,620,577.26","2,106,370,577.26"
经营活动产生的现金流量净额,"28,632,099.26","32,066,425.14","-42,035,079.65","71,064,276.03","17,051,550.44","36,902,440.39","118,388,489.70","387,350,993.01","47,695,065.35","94,433,845.88","151,639,233.00","204,227,087.78","-127,929,485.85","-130,578,994.33","212,769,942.84","226,920,928.42","35,662,975.15","-47,905,864.93","70,645,985.33","292,049,571.28","396,878,186.70","482,554,823.12","567,118,359.26","470,945,986.93","280,128,455.10","346,768,619.45","222,094,406.54","695,887,272.93","86,304,959.68","386,245,477.41","674,830,025.99","719,744,530.09","77,244,682.80","206,083,867.70","355,418,127.29","599,275,844.98","81,883,144.33","217,657,416.99","604,012,094.12","456,527,033.15","176,491,453.85","257,734,428.10","282,998,989.44"
分配股利、利润或偿还利息支付的现金,"719,100.00","4,902,541.72","8,334,414.65","25,875,796.90","42,344,245.57","91,397,803.32","135,509,815.69","167,207,347.84","34,239,278.60","150,589,025.36","180,217,067.66","215,202,751.28","26,368,631.47","61,374,645.79","92,431,804.01","126,741,341.45","33,232,557.98","67,364,538.87","171,257,857.08","205,257,586.62","36,589,839.07","124,124,913.21","186,536,676.27","227,788,085.43","67,411,766.76","257,041,272.15","327,704,511.47","374,857,974.38","111,919,457.28","218,733,409.96","279,417,891.56","349,615,084.18","99,960,666.60","236,013,443.56","300,405,609.42","350,396,471.82","96,893,793.91","198,309,250.79","320,020,830.14","484,810,241.46","38,185,097.98","90,387,581.68","211,267,123.64"
收回投资收到的现金,,,,,,,,"30,664,229.12",,,,,"263,676,450.32","263,676,450.32","282,245,449.45","320,480,851.60",,,,,,,,,,,,,,,,,,,,,"28,200,000.00","34,942,405.15","34,942,405.15",,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,"376,200,000.00",,,,,,,,,"430,000.00",,,,"177,625,000.00",,,"15,000,140.50","668,621,804.00",,,,"751,049,652.00",,,,"841,479,201.00","460,000,000.00","1,046,000,000.00","1,777,495,591.92","1,552,683,819.93","657,492,609.74","2,007,078,639.75","2,078,086,764.75"
取得投资收益收到的现金,,,,,,"1,749,851.33","1,810,856.78","79,756,231.96",,,,"291,279.99","56,804,401.28","56,804,401.28","86,505,333.66",,,,,"143,432.81",,,,,,"2,377,558.07",,"3,392.07","864,613.35",,,"21,609.25",,"20,394,000.00","20,394,000.00","33,165,813.42",,"14,288,594.85","14,288,594.85","9,552,248.08","187,263.01","773,139.71","1,012,728.75"
筹资活动现金流出小计,"719,100.00","24,902,541.72","55,334,414.65","72,875,796.90","171,844,245.57","373,897,803.32","894,509,815.69","1,399,707,347.84","422,181,769.42","1,335,817,266.89","2,012,471,359.77","2,948,468,011.00","350,283,242.80","771,398,893.04","1,010,083,248.37","1,152,289,807.15","41,255,876.56","589,424,076.43","721,610,065.25","1,288,588,261.89","574,170,696.67","948,867,784.71","1,028,686,898.41","1,928,411,528.30","579,911,766.76","1,377,322,459.73","1,829,246,276.75","3,557,383,894.38","696,191,817.28","1,536,001,009.96","2,300,918,291.56","4,097,735,654.18","999,216,131.80","1,381,231,255.76","1,648,524,374.78","5,542,330,539.19","1,584,725,021.91","3,370,835,978.79","4,514,293,150.06","6,029,398,061.39","1,677,727,707.72","3,975,086,798.69","4,395,724,465.65"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"30,586.73","38,616.00","20,336.68","5,000.00","5,000.00","8,300.00","4,116,976.22",,"15,805,578.00","5,811,776.04","16,614,327.77",,"844,977.80","992,825.60","83,000.00",,"32,040.40","53,105.80","366,812.40","40,622.80","60,796.80","96,663.20","26,460,329.20","4,894,987.39","5,066,837.22","5,157,341.82","19,586,855.66","60,046.00",446.00,"36,946.00","36,816.00",,,"4,170.00","67,877,239.42",,,"52,176.00"
筹资活动产生的现金流量净额,"-719,100.00","-4,902,541.72","24,665,585.35","507,424,203.10","-68,844,245.57","-160,397,803.32","-137,509,815.69","-94,285,347.84","477,318,230.58","379,912,733.11","-290,496,259.77","-122,692,911.00","-30,283,242.80","-34,338,108.40","-68,162,959.81","-110,369,518.59","8,744,123.44","846,175,923.57","713,989,934.75","697,011,738.11","-344,170,696.67","-208,867,784.71","-38,686,898.41","-61,571,024.72","555,088,233.24","622,740,815.85","890,864,540.85","724,345,578.93","647,682,941.72","393,906,549.04","72,627,351.64","498,671,226.72","236,103,178.20","116,240,044.24","1,032,867,425.22","-523,686,239.19","-52,225,021.91","-315,945,978.79","-718,898,809.75","-743,016,265.41","21,022,292.28","574,706,301.31","1,250,852,091.41"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"27,563,935.54",,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-367,577.08",,"-65,469.46","-1,123.19","101,120.36","47,103.37",-743.52,"-259,339.42",,"-230,135.63","-57,684.26","114,284.85",,"-5,179.99","-3,545.23","-3,513.30","-6,341.98","-144,952.52","-43,631.16","357,269.01",,,,,,,,,,,,,"20,141,647.66",,,,"8,559,567.13",,,
收到其他与投资活动有关的现金,,,,"254,097,896.38",,,,,,,,,,,,,,,,,,"2,116,185.91","2,300,375.91","20,631,832.16","170,001.05",,"2,377,558.07","21,542,541.75",,"864,613.35","864,613.35","235,066,025.00","679,587.47","4,022,424.72","6,842,683.50","36,384,941.27",,"65,230,733.68","65,230,733.68","84,284,589.00","4,642,365.00","9,810,113.00","11,527,016.75"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"254,097,896.38",,"1,780,438.06","1,849,472.78","110,440,797.76","5,000.00","5,000.00","8,300.00","4,408,256.21","320,480,851.60","336,286,429.60","374,562,559.15","364,659,114.91",,"844,977.80","992,825.60","226,432.81",,"2,148,226.31","2,353,481.71","20,998,644.56","210,623.85","2,438,354.87","2,474,221.27","48,006,263.02","5,759,600.74","5,931,450.57","6,021,955.17","254,674,489.91","739,633.47","24,416,870.72","27,273,629.50","69,587,570.69","28,200,000.00","114,461,733.68","114,465,903.68","161,714,076.50","4,829,628.01","10,583,252.71","12,591,921.50"
五、现金及现金等价物净增加额,"22,037,458.91","21,595,994.15","-31,605,450.97","563,964,406.99","-250,524,876.35","-330,788,549.13","-287,157,285.50","8,115,299.31","504,344,377.59","306,216,938.21","-311,008,041.79","-178,546,421.28","128,931,844.95","-14,272,506.71","59,999,438.14","-112,623,338.86","-88,065,046.47","603,342,593.65","295,307,418.88","95,071,802.95","-20,749,377.46","75,857,411.41","227,189,568.51","74,607,638.11","726,523,037.03","464,566,601.47","581,372,601.25","398,597,176.58","618,787,423.47","646,095,232.62","349,097,366.28","206,575,250.78","177,201,083.27","-137,425,110.31","810,545,753.39","-287,196,382.25","-59,951,495.45","-135,170,803.70","-311,130,695.95","-320,268,802.14","155,236,215.13","500,095,145.71","780,717,782.62"
购建固定资产、无形资产和其他长期资产支付的现金,"5,875,540.35","5,567,889.27","14,235,956.67","184,214,391.44","187,675,413.85","209,008,154.80","269,884,309.10","375,176,565.93","20,721,021.71","108,133,897.26","111,899,975.60","204,488,854.27","33,106,142.37","185,584,149.32","213,484,388.89","353,438,642.41","130,642,608.96","195,768,897.56","490,317,813.50","893,562,711.76","68,857,457.10","155,995,574.28","260,013,995.19","311,676,634.61","90,815,281.16","232,318,720.78","258,812,277.72","1,035,805,109.47","117,960,078.67","134,961,134.53","200,720,612.06","1,007,543,648.14","136,886,411.20","479,183,892.97","493,931,428.62","337,081,990.24","98,267,600.86","118,239,404.22","182,513,971.38","183,933,648.12","47,107,159.01","336,688,836.41","722,894,025.29"
期初现金及现金等价物余额,"6,320,279.33","6,320,279.33","62,320,279.33","6,320,279.33","570,284,686.32","570,284,686.32","570,284,686.32","570,284,686.32","578,399,985.63","578,399,985.63","578,399,985.63","578,399,985.63","399,853,564.35","399,853,564.35","399,853,564.35","399,853,564.35","287,230,225.49","287,230,225.49","287,230,225.49","287,230,225.49","382,302,028.44","382,302,028.44","382,302,028.44","382,302,028.44","456,909,666.55","457,103,616.66","448,934,176.62","473,641,421.89","872,238,598.47","872,238,598.47","872,238,598.47","872,238,598.47","1,078,813,849.25","1,078,813,849.25","1,078,813,849.25","1,078,813,849.25","791,617,467.00","791,617,467.00","791,617,467.00","791,617,467.00","471,348,664.86","471,348,664.86","471,348,664.86"
投资支付的现金,,,,"84,040,000.00","11,056,767.37",,,"20,315,698.05",,"60,000,000.00","60,000,000.00","60,000,000.00",,,"245,800,000.00","239,800,000.00",,,,,,"39,300,000.00","39,300,000.00","44,089,334.05","18,088,994.00","18,858,994.00","18,858,994.00",,"3,000,000.00","3,000,000.00","201,000,000.00","201,000,000.00",,"4,982,000.00","111,082,000.00","111,082,000.00","13,739,000.00","13,739,000.00","105,209,000.00","17,388,000.00",,"6,240,000.00","39,463,300.00"
期末现金及现金等价物余额,"28,357,738.24","27,916,273.48","30,714,828.36","570,284,686.32","319,759,809.97","239,496,137.19","283,127,400.82","578,399,985.63","1,082,744,363.22","884,616,923.84","267,391,943.84","399,853,564.35","528,785,409.30","385,581,057.64","459,853,002.49","287,230,225.49","199,165,179.02","890,572,819.14","582,537,644.37","382,302,028.44","361,552,650.98","458,159,439.85","609,491,596.95","456,909,666.55","1,183,432,703.58","921,670,218.13","1,030,306,777.87","872,238,598.47","1,491,026,021.94","1,518,333,831.09","1,221,335,964.75","1,078,813,849.25","1,256,014,932.52","941,388,738.94","1,889,359,602.64","791,617,467.00","731,665,971.55","656,446,663.30","480,486,771.05","471,348,664.86","626,584,879.99","971,443,810.57","1,252,066,447.48"
