科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"83,214,716.60","107,336,507.13","154,365,280.47","124,472,517.50","104,596,626.03","121,080,729.25","139,125,822.15","309,138,073.87","333,435,251.86","440,046,150.73","401,261,406.16","899,467,919.58","632,089,873.68","715,721,868.57","734,038,199.63","853,744,760.28","1,069,348,112.51","1,217,031,254.44","1,417,233,263.96","1,523,930,586.38","1,280,808,269.66","1,333,436,560.18","1,267,683,178.93","1,127,536,637.80","1,096,354,588.82","1,146,483,405.06","1,122,196,237.77","195,581,754.86","212,349,366.67","262,693,337.48","265,420,266.78","224,532,401.40","198,429,572.04","129,154,780.93","134,966,204.20","106,806,917.16","175,954,769.68","154,714,156.35","155,842,292.91","64,579,312.43","86,831,167.98","69,622,252.33","152,304,571.24","158,212,879.92","166,037,023.87","159,632,194.93","336,975,606.74","100,790,634.93","108,463,492.82"
应付职工薪酬,"111,186,149.35","119,158,408.98","106,125,067.41","167,274,087.40","175,641,075.49","155,854,744.50","150,592,414.04","166,111,725.34","161,772,118.82","165,210,788.28","161,033,684.98","370,911,994.48","308,491,330.22","281,858,948.37","358,764,402.71","419,335,840.74","341,574,045.29","307,664,620.55","411,224,249.39","353,184,311.66","249,541,165.89","202,945,834.64","348,967,828.25","408,295,434.36","302,919,936.21","412,458,334.00","513,769,556.79","408,798,978.34","289,124,384.02","231,378,734.60","255,014,080.26","360,311,131.57","251,709,425.15","257,210,289.05","393,703,027.25","338,716,119.47","264,278,190.87","266,328,520.81","361,610,766.89","323,628,247.34","270,998,878.67","277,338,437.86","335,290,227.25","218,283,168.00","252,113,725.90","253,022,788.54","264,815,584.20","252,725,254.45","266,612,643.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"140,961,355.77","141,977,490.17","101,417,404.02","127,506,845.31","110,851,735.30","96,720,312.12","123,045,764.03","116,157,318.19","154,178,475.77","52,054,594.90","-46,025,544.45","-232,776,642.38","-410,459,029.51","-395,248,716.59","-104,902,913.58","-299,643,283.10","-393,548,246.89","-319,435,059.32","-210,146,127.58","-552,492,774.86","-582,440,377.12","-755,287,581.54","-576,446,215.39","-879,649,134.24","-863,711,273.18","-714,520,192.83","-240,617,880.21","-430,488,676.92","-133,104,783.17","-33,880,452.48","745,444,036.48","91,499,041.71","442,104,369.78","342,023,754.53","600,373,800.91","-415,875,204.88","-48,394,197.51","-307,084,003.41","163,878,314.92","730,010,418.40","875,143,817.29","614,639,419.71","1,161,283,819.64","732,576,980.56","796,545,970.77","570,479,991.62","1,264,258,139.33","1,135,076,253.72","946,416,217.62"
应收利息,,,,,,,,,,,,"2,845,291.40","215,662.11",,,"2,860,838.53","4,382,530.56","5,133,381.85","3,604,872.88","4,125,816.82","10,549,121.05","12,546,632.53","10,931,596.72","7,446,604.57","8,016,010.92","5,659,076.40","5,824,630.93","5,636,597.78","5,921,194.41","7,479,571.24","18,624,947.39","21,915,240.96","17,295,752.30","20,245,909.92","12,038,366.36","12,214,911.62","12,384,019.01","6,211,006.95","8,362,761.77","5,952,343.55","8,150,153.91","9,823,639.00","12,744,231.69","12,019,746.54","12,977,686.69","15,194,061.13","9,582,410.17","4,042,326.34","1,613,914.26"
应付利息,"10,781,416.24","10,055,255.49","37,592,517.21","16,529,830.20","14,061,090.66","13,643,759.44","10,686,271.64","16,700,877.96","12,166,271.05","10,215,730.93","12,872,447.60","112,878,394.57","127,266,835.53","123,287,054.05","117,748,762.08","145,132,782.15","179,173,918.36","148,631,837.62","144,628,877.05","209,365,422.08","283,853,133.03","288,338,753.61","403,274,000.18","456,973,115.52","502,575,426.83","462,651,496.30","601,101,575.15","542,220,194.89","670,958,104.65","684,458,405.55","734,369,709.39","721,341,641.86","683,348,751.82","753,901,825.37","589,604,349.64","515,269,996.10","470,856,423.44","491,858,735.13","568,906,811.58","546,556,001.24","505,349,306.14","523,216,022.29","498,649,551.37","547,193,421.73","521,986,544.94","543,657,475.20","561,827,763.47","527,373,200.29","160,995,905.39"
应收股利,,,,"66,173,073.76","66,173,073.76",,,,,,,,,,,,,,,"53,008,645.90",,,,,,"115,995,354.06","115,995,354.06","115,995,354.06","75,995,354.06","263,422,182.37","204,321,769.52","219,159,570.56","118,381,270.56","254,498,723.85","103,804,472.09","14,850,000.00","14,850,000.00","177,684,723.24","107,804,723.24","20,703,087.37",,"173,368,868.74","97,093,375.06",,,"146,270,393.03","133,067,488.43",,
应付股利,"157,491,298.96","162,950,088.06","132,176,088.06","101,426,088.06","101,426,088.06","101,538,088.06","101,538,088.06","126,808,088.06","126,808,088.06","180,466,088.06","176,163,888.06","380,148,703.95","255,797,615.89","112,012,000.00","112,012,000.00","112,012,000.00","112,012,000.00","259,658,200.00","259,708,200.00","374,046,500.00","334,046,500.00","364,144,377.02","364,144,377.02","477,623,500.00","247,623,500.00","50,346,849.15","50,346,849.15","101,749,200.00","23,089,200.00","545,138,510.26","57,957,710.26","156,832,800.00","81,039,400.00","1,991,384,852.35","1,031,384,852.35","142,920,000.00","23,920,000.00","3,225,710,217.73","1,180,546,011.31","168,546,628.94","27,121,628.94","2,030,507,796.20","32,296,291.80","5,166,347.91","1,304,276.28","1,905,011,726.53","829,576,232.03","260,692,706.28","481,716,992.11"
存货,"193,714,722.81","143,802,290.30","244,802,099.09","227,444,572.78","284,593,271.41","482,691,386.46","525,311,810.89","660,730,821.16","404,665,097.97","352,594,765.35","322,521,036.56","605,032,240.13","787,361,962.60","839,637,005.85","1,011,180,236.92","991,349,613.98","942,678,213.65","875,578,740.00","1,025,897,172.50","1,136,711,556.52","1,129,487,618.99","1,102,908,492.91","972,539,273.43","1,248,460,698.85","1,216,910,222.32","1,041,506,435.52","1,001,361,452.15","971,321,410.04","1,033,070,153.26","893,398,440.62","993,976,495.19","1,091,607,309.76","995,242,167.38","931,970,579.41","879,586,874.70","845,372,179.05","839,395,110.07","845,539,311.59","964,863,461.78","1,068,061,796.79","1,173,959,574.64","1,273,559,512.65","1,244,943,912.81","1,183,173,407.13","1,518,114,570.37","1,482,898,083.69","1,636,268,257.94","1,516,708,799.51","1,496,379,625.85"
其他应付款,"825,955,282.44","942,234,250.73","667,580,422.06","173,426,060.87","201,583,481.80","201,578,617.42","223,400,434.54","206,918,024.50","181,505,296.84","292,311,954.07","178,796,179.93","4,024,383,989.08","3,632,895,481.75","3,898,577,252.91","3,810,749,529.59","5,264,500,345.20","5,009,079,266.40","5,072,082,304.53","6,586,632,609.26","4,380,641,739.19","3,455,015,381.61","4,169,404,423.51","3,791,352,494.30","5,656,557,788.11","5,816,177,169.01","6,045,386,956.12","7,092,103,864.01","7,079,989,023.87","5,200,027,638.41","6,287,076,272.90","7,995,786,144.08","7,300,081,162.93","6,394,587,115.17","6,454,219,433.00","6,387,657,825.50","6,965,212,099.48","6,153,350,454.53","6,271,704,041.68","7,478,498,150.35","6,958,764,222.86","6,319,909,860.17","6,181,016,850.46","7,017,708,813.42","6,366,017,656.76","5,759,069,663.63","5,080,333,509.15","6,198,086,988.96","5,766,144,206.60","5,188,290,518.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"538,000,000.00","373,500,000.00","206,000,000.00","839,020,000.00","650,000,000.00","448,500,000.00","253,500,000.00","803,000,000.00","625,000,000.00","541,000,000.00","315,000,000.00","3,342,403,837.46","2,736,875,062.88","2,886,914,407.53","2,868,473,003.05","3,343,767,666.18","2,619,122,666.18","3,140,896,908.19","5,259,235,830.89","6,078,012,891.26","8,315,512,891.26","8,007,226,217.90","6,717,544,676.07","10,454,638,109.79","6,623,805,678.38","7,008,794,042.73","3,903,478,699.64","5,435,253,769.42","5,228,408,795.01","7,579,410,927.42","10,311,858,761.39","12,324,182,271.65","12,752,497,691.78","11,726,723,028.12","11,160,967,540.28","11,081,202,105.79","8,972,891,985.71","6,848,785,939.66","6,859,191,572.35","8,677,076,281.20","9,183,415,692.70","10,234,030,300.49","10,780,469,956.88","13,982,335,372.85","13,156,865,648.57","15,165,390,878.24","12,814,722,193.06","15,716,553,041.08","11,996,032,078.50"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199,880,000.00",,,,,,,,,,"1,711,280,481.07","1,567,396,116.67","1,514,297,057.13","1,405,676,810.23","1,384,865,400.44","1,181,498,293.64","1,069,696,635.01","1,108,876,169.14","1,146,372,323.06","995,594,090.07"
其他流动负债,,,,"106,065,995.07","98,474,774.07","96,789,053.07","97,126,154.19","125,259,444.44","128,894,048.92","129,375,308.00","123,916,029.47","125,458,362.41","122,982,096.71","123,905,831.01","126,175,676.42","11,008,479.40","11,008,479.40","11,008,479.40","10,408,479.40","10,408,479.40","10,408,479.40","10,408,479.40","10,808,479.40","4,212,415,680.43","4,212,407,347.09","2,711,601,166.65","2,711,601,166.65","1,514,403,602.85","14,403,602.85","12,795,157.96","2,012,795,157.96","2,017,418,738.94","2,017,414,571.94","3,517,526,871.43","3,517,526,871.43","3,519,102,383.35","4,019,102,383.35","4,019,452,460.93","5,518,187,171.64","4,522,234,133.77","3,521,813,465.77","2,022,703,488.77","1,222,771,561.00","1,225,202,043.22","1,228,957,031.85","1,223,015,743.54","1,023,311,998.94","1,026,703,080.98","24,357,060.32"
流动资产合计,"2,492,719,456.69","2,205,117,040.80","2,887,825,004.55","2,984,917,557.43","3,045,787,057.19","3,102,657,881.42","3,292,930,474.73","3,040,629,189.28","3,314,562,014.27","3,233,369,867.49","2,985,217,514.87","7,821,038,378.43","6,876,504,182.65","7,907,367,804.49","8,891,368,801.45","7,425,131,897.22","11,031,584,540.12","10,574,947,986.51","10,689,649,151.37","13,444,468,020.46","11,950,613,296.60","14,705,411,284.44","12,495,781,626.79","13,839,449,482.34","13,567,626,263.58","11,492,626,779.90","11,964,090,352.61","10,232,184,920.65","13,022,634,372.93","13,467,593,595.03","17,744,723,321.72","13,501,574,145.54","13,931,623,057.26","15,490,278,706.87","16,814,143,403.70","11,558,879,523.79","10,903,290,122.72","11,469,019,435.24","13,361,941,690.58","10,620,170,420.22","11,328,857,589.64","12,791,455,788.67","14,576,055,958.68","12,275,127,471.24","16,249,784,243.49","18,905,366,959.63","20,843,063,223.50","17,377,505,808.47","17,545,910,610.62"
流动负债合计,"4,565,673,013.50","4,361,193,363.46","3,162,863,136.27","3,981,470,093.04","3,885,260,606.80","4,290,697,911.90","4,425,868,482.89","4,411,222,787.24","4,164,628,199.05","4,111,664,227.24","4,087,881,399.10","21,795,325,673.00","19,088,083,251.59","19,303,758,967.15","21,216,995,608.25","22,857,497,837.49","22,115,302,032.32","22,851,089,104.05","27,087,096,920.26","27,296,399,199.92","28,880,569,179.48","28,930,724,169.97","25,760,537,379.05","33,486,126,088.07","30,136,350,365.57","27,781,998,382.78","24,072,878,628.58","24,647,574,486.75","21,442,151,747.65","25,121,951,508.83","29,739,898,964.48","29,259,827,334.37","27,052,301,294.56","31,145,401,310.00","31,329,338,550.03","35,288,450,731.29","33,610,336,676.70","36,456,150,051.87","34,696,555,353.58","36,813,203,427.46","33,254,977,912.83","33,673,723,553.32","33,010,988,619.81","34,055,859,670.33","33,107,118,597.87","36,688,412,279.93","32,058,031,120.80","35,168,586,981.11","29,315,149,080.43"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279,000,000.00","279,000,000.00","289,000,000.00","289,000,000.00","289,000,000.00","289,000,000.00","289,000,000.00","70,000,000.00","90,000,000.00","90,000,000.00","94,831,100.55","94,831,100.55","95,254,881.30","904,763,295.63","125,774,035.00","125,871,900.00","188,802,553.54",
长期借款,"7,833,180,000.00","7,888,180,000.00","8,138,180,000.00","7,539,160,000.00","7,892,160,000.00","8,005,160,000.00","8,108,660,000.00","7,747,160,000.00","8,157,790,036.74","8,055,883,906.87","8,264,441,233.91","50,083,311,593.77","54,985,643,593.77","57,540,253,200.22","58,834,576,672.22","61,404,632,431.77","65,177,197,887.29","65,546,070,815.26","63,979,833,023.98","66,914,348,948.51","67,306,621,553.04","71,795,688,584.21","79,337,134,015.60","81,855,710,056.63","89,793,670,425.18","92,861,604,745.61","98,558,305,658.05","99,300,648,619.88","102,888,043,019.88","100,308,934,236.30","99,371,696,994.12","96,828,216,270.98","96,931,660,353.90","96,405,000,152.22","95,260,584,706.69","91,631,988,256.75","94,752,389,519.79","101,140,590,926.68","104,553,611,173.14","103,535,495,021.13","107,298,671,372.42","110,827,283,297.09","112,173,486,946.41","108,886,781,273.88","112,054,712,106.00","112,414,087,118.27","115,873,776,112.75","111,704,081,537.14","115,772,218,036.13"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,"2,887,081,181.05","2,911,877,561.50","2,936,673,941.95","3,128,700,635.12","3,157,484,081.23","3,186,126,119.91","3,214,769,998.55","3,227,911,651.67","2,971,354,579.22","773,499,399.33",,,"1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","1,800,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,"32,500,000.00","32,500,000.00","32,500,000.00","21,500,000.00","21,500,000.00","16,200,000.00","16,200,000.00","16,200,000.00",,,,,,,,,,"323,093,359.59","387,798,355.36","517,859,114.40","515,414,032.26","507,286,180.17","544,425,809.58","530,705,899.20","524,015,153.11","587,985,103.65","656,030,162.93","1,126,561,585.35","1,209,290,853.33"
长期应付款,,,,,,,,,,,,,,,,,,"198,000,000.00",,"1,583,969,134.57","2,114,813,174.27","2,553,054,932.16","2,412,412,765.59","1,642,554,084.89","1,437,225,000.78","1,254,463,648.20","1,036,607,638.10","1,696,049,321.55","1,861,643,684.97","1,926,063,858.67","2,155,377,570.69","1,850,021,660.82","2,020,460,843.08","2,138,884,307.92","1,812,235,577.82","3,144,005,616.82","3,077,966,104.13","2,730,145,681.74","2,458,635,348.57","2,297,045,347.98","1,714,218,830.20","968,262,164.08","875,270,883.34","847,686,208.07","820,496,662.36","832,382,626.54","729,420,389.91","779,667,626.98","794,897,584.92"
长期股权投资,"856,051,667.26","912,015,493.67","918,229,206.58","863,131,531.36","1,035,113,073.83","1,029,898,013.13","1,006,433,920.66","876,706,465.17","907,031,149.46","811,189,653.54","853,967,856.79","1,549,432,681.23","1,587,635,239.80","1,551,762,623.30","1,537,121,964.28","1,476,329,115.57","1,498,992,613.53","1,502,618,178.24","1,510,746,593.74","1,436,367,984.13","1,467,523,948.79","1,440,376,022.67","1,478,355,523.41","1,573,141,463.02","2,541,979,629.12","2,437,586,084.97","2,686,661,408.81","2,807,747,136.46","2,912,177,181.96","2,808,010,267.18","2,637,521,922.96","2,503,484,741.31","2,760,483,019.13","2,530,719,406.00","2,507,148,433.95","2,639,024,894.19","4,984,330,317.34","6,268,767,675.32","7,312,406,516.48","8,846,824,928.53","8,919,850,139.65","8,562,046,822.43","8,679,760,447.71","8,729,612,779.75","8,805,797,330.48","9,587,387,511.15","10,424,457,082.38","10,523,792,095.86","10,585,881,447.92"
专项应付款,"12,438,397.00","12,438,397.00","12,438,397.00","12,438,397.00","12,438,397.00","12,438,397.00","12,438,397.00","7,188,397.00","7,188,397.00","7,188,397.00","7,188,397.00","7,188,397.00","7,188,397.00","7,188,397.00",,"7,188,397.00","7,188,397.00","7,188,397.00","7,188,397.00",,,,,,,"169,000.00",,,,,,,,,,"610,622.15","610,622.15","610,622.15","610,622.15","1,137,768.10","1,237,768.10","1,237,768.10","1,237,768.10","150,000.00","150,000.00",,,,
投资性房地产,"44,351,286.58","45,455,483.99","44,331,516.25","46,680,167.03","45,476,264.06","44,272,361.50","43,068,458.62","42,629,908.91","41,370,591.30","40,111,275.03","38,851,957.59","51,615,026.69","50,692,440.87","49,769,855.75","38,668,845.95","38,622,231.30","37,871,138.70","37,120,046.04","36,368,953.47","164,942,552.68","163,021,429.61","242,241,212.73","239,280,561.13","236,546,710.17","233,634,658.71","230,845,630.05","227,958,624.42","245,610,397.18","252,196,628.60","257,100,145.23","253,559,842.31","250,326,628.01","246,871,649.29","252,102,794.69","252,144,448.02","253,248,841.05","247,373,520.63","244,649,370.59","117,566,146.28","115,951,582.65","113,260,734.36","112,389,477.19","111,598,943.62","110,060,491.13","108,364,396.47","106,668,301.76","104,972,207.02","103,122,266.87","101,908,408.25"
预计负债,,,,,,,,,,,,,,,,"1,404,605.00",,,,,,,,,,,,,,,,,,,,,,"688,655,556.80","648,555,159.05","652,802,565.80","618,369,949.09","589,789,523.09","555,667,745.54","514,653,426.08","480,392,243.31","440,839,428.09","415,852,121.93","415,210,833.96","384,041,861.64"
固定资产,"12,987,057,547.49","12,621,971,924.88","12,472,735,363.60","12,848,168,138.61","12,609,612,883.42","12,374,129,290.60","12,157,718,927.86","13,226,804,587.37","13,197,064,216.08","13,349,288,937.40","13,112,471,150.53","42,442,533,935.00","41,803,601,288.86","41,546,432,254.28","41,123,415,267.95","43,718,689,652.30","44,544,451,559.16","44,188,087,052.49","43,436,899,618.81","42,628,220,628.43","42,343,047,278.40","51,807,500,811.29","54,397,249,151.32","55,796,883,536.52","72,239,781,322.72","71,358,179,588.08","105,463,681,435.27","112,147,071,012.86","111,448,380,105.53","114,775,540,769.37","116,862,791,401.77","122,797,376,716.93","121,898,213,544.73","120,535,982,071.61","120,449,334,915.41","124,572,873,454.98","124,044,010,534.40","122,738,978,326.55","125,894,296,032.16","126,883,562,835.75","125,943,645,531.47","126,012,559,356.41","130,003,900,793.34","134,490,691,353.69","133,438,026,122.33","137,994,903,751.40","138,676,393,375.61","140,795,239,555.93","139,122,050,515.73"
