科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"74,292,263.29","73,163,305.13","71,723,895.01","67,045,893.28","73,225,681.33","55,305,263.94","56,775,093.41","42,355,265.50","40,450,824.99","36,279,808.47","35,937,408.59","21,205,845.45","18,019,248.46","2,131,051.10","12,499,785.10","2,226,536.51","2,384,996.01","2,310,803.21","2,537,650.87","1,982,601.55","3,288,052.25","1,565,294.13","6,473,137.19","5,484,655.23","3,410,226.57","3,766,536.37","1,028,988.85","1,530,570.96","1,815,826.79","1,515,069.98","1,377,624.52","765,701.18","2,441,062.22","2,704,178.02","3,217,341.79","4,841,786.21","6,201,309.58","6,221,556.97","8,072,687.57","12,062,242.26","12,280,235.24","12,480,000.36","12,652,438.39","12,083,030.86","11,013,606.97","10,920,368.12"
应付职工薪酬,"7,438,253.99","2,345,362.57","3,587,969.55","4,828,031.44","11,413,928.30","2,062,865.88","1,745,978.34","10,298,831.78","14,775,752.92","7,782,398.73","4,782,862.00","18,421,098.41","19,060,023.76","14,371,679.26","14,023,448.38","31,400,288.32","31,463,303.08","17,165,005.17","20,613,865.79","32,359,563.20","35,629,341.43","27,601,235.70","29,231,325.65","37,214,301.76","39,936,279.51","39,716,309.48","41,622,067.17","37,794,364.68","42,952,335.01","39,502,361.56","18,679,800.55","19,076,298.22","10,156,603.53","12,039,900.09","11,508,373.04","12,322,535.13","16,838,552.67","18,337,155.69","17,171,918.29","13,994,930.96","11,872,500.70","21,998,065.06","14,245,520.10","12,750,995.22","10,503,654.42","14,529,772.74"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,326,485.86","3,413,119.76","7,157,116.92","5,710,055.45","4,557,693.68","4,913,050.66","11,194,188.90","11,470,593.08","10,268,540.53","5,171,761.55","13,301,126.49","16,647,819.61","13,493,220.78","16,380,555.27","13,941,156.64","28,568,723.08","63,580,130.09","45,046,058.50","31,936,478.61","8,988,839.59","9,533,282.81","10,352,780.22","12,651,195.38","2,754,917.27","4,338,267.65","12,682,355.11","15,408,588.35","-1,278,188.11","1,107,182.11","1,720,989.96","14,590,135.51","2,919,704.90","2,548,586.82","5,724,627.67","8,282,663.39","13,382,668.02","13,095,807.13","8,021,032.28","15,906,306.73","18,563,433.48","12,765,008.73","9,324,794.02","12,673,405.22","19,087,704.42","13,452,169.84","8,216,539.55"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"12,796,554.71","6,694,387.90","6,901,577.25","5,796,564.59","3,960,926.03","4,338,307.84","4,578,411.02","4,302,345.63","4,719,389.72","6,463,518.29","6,223,460.46","6,559,352.57","6,394,290.19","6,368,809.94","5,288,368.22","4,298,687.72","4,471,650.59","4,247,714.58","4,228,654.17","4,196,425.02","4,179,355.21","4,147,833.32","5,140,491.65","4,211,095.81","3,462,504.13","3,462,504.13","3,469,115.66","3,432,817.74","592,075.26","615,488.98","479,421.72","451,476.81","355,722.34","525,938.78","769,827.91","851,420.68","739,570.94","759,984.36","782,058.97","880,952.45","697,185.96","721,399.12","735,734.94"
应收股利,"10,382,868.89",,"1,907,868.89","2,231,070.53","2,231,070.53","2,231,070.53","2,231,070.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"16,143,824.30",,"16,143,824.30","13,893,824.30","13,893,824.30","13,893,824.30","13,893,824.30","13,893,824.30","13,893,824.30","13,893,824.30","13,893,824.30","13,893,824.30","13,893,824.30","8,645,924.30","8,078,852.30","8,078,852.30","8,078,852.30","8,078,852.30","8,058,942.00",,,"10,937,025.00",,,,,,,,"4,356,916.32",,,,"4,452,979.44",,,,"6,053,955.69",,,,"4,206,603.09",,,,
存货,"4,875,041.40","5,068,897.99","5,209,185.97","5,628,918.88","5,437,620.77","5,222,545.78","5,238,897.15","3,292,751.30","3,588,556.09","3,450,738.57","3,143,013.06","2,857,207.92","3,046,199.10","2,876,356.17","2,898,446.98","2,634,029.56","2,364,223.51","2,520,855.41","2,647,854.95","2,422,499.34","2,227,062.60","2,033,347.46","1,986,293.60","2,025,185.88","2,223,593.46","2,314,393.51","2,095,173.96","1,953,253.78","1,950,358.33","1,981,739.93","2,540,574.32","5,723,257.39","13,442,716.10","20,589,400.76","26,394,065.95","11,247,411.79","19,363,236.97","24,592,989.88","31,180,346.01","20,305,429.53","30,930,283.74","30,092,134.79","33,586,087.79","27,231,153.12","31,703,089.22","40,724,081.17"
其他应付款,"100,311,072.36","97,296,724.48","86,274,832.07","72,649,634.46","133,580,330.25","124,037,649.92","121,564,843.02","60,021,219.01","97,275,409.36","91,365,029.96","129,283,422.63","320,240,496.93","323,669,030.87","320,160,004.49","310,488,142.89","280,138,186.28","259,050,683.89","256,590,704.61","242,107,164.02","223,171,956.54","225,917,487.20","222,025,305.78","225,267,365.51","222,313,611.47","222,687,254.56","224,818,419.56","277,207,598.45","277,673,260.21","295,497,812.40","300,093,273.60","295,530,628.19","293,605,246.91","313,908,666.52","296,611,733.20","302,407,324.78","273,029,889.11","278,188,044.74","290,284,723.39","284,883,009.14","269,861,909.46","281,781,913.81","287,453,766.16","300,503,914.17","243,286,675.26","258,984,012.12","231,824,327.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"136,569,327.72","134,569,327.72","134,234,271.72","131,548,467.67","126,989,460.00","126,989,460.00","126,963,925.13","126,963,925.13","22,651,583.50","7,786,685.78","7,786,685.78","7,786,685.78","6,800,000.00","6,300,000.00","5,300,000.00","4,437,194.60","3,800,000.00","3,300,000.00","2,900,000.00","2,200,000.00","2,000,000.00","1,800,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,
一年内到期的非流动负债,"86,660,000.00","269,000,000.00","269,000,000.00","287,000,000.00","287,000,000.00","58,000,000.00","56,000,000.00","126,985,330.73","126,985,330.73","15,000,000.00","15,000,000.00","25,000,000.00","25,000,000.00","165,000,000.00","165,000,000.00","140,000,000.00",,,,"35,000,000.00","35,000,000.00","127,000,000.00","127,000,000.00","118,500,000.00","103,500,000.00","33,000,000.00","103,000,000.00","153,000,000.00","161,500,000.00","152,000,000.00","127,000,000.00","19,356,364.00","7,856,364.00","14,856,364.00","14,856,364.00","14,856,364.00","14,856,364.00","30,256,364.00","35,256,364.00","41,256,364.00","41,256,364.00","53,456,364.00","53,456,364.00","68,456,364.00","72,246,364.00","53,921,364.00"
其他流动资产,,"1,907,868.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"770,104.90","702,855.84","32,091,667.60","32,488,053.64","33,799,391.98","32,265,077.45","29,180,140.72","26,167,730.84","22,610,889.68","21,379,659.36","21,354,427.80"
其他流动负债,"11,504,005.46","25,547,283.30","10,008,345.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431,078.90","431,078.90","4,740,160.56","4,740,160.56","4,707,998.54","4,707,998.54","4,707,998.54","4,707,998.54","4,939,209.78","4,889,154.48","5,554,964.42","4,975,303.89","8,405,820.09","7,887,574.79","7,337,946.76"
流动资产合计,"204,276,616.39","196,351,617.17","204,484,706.89","179,746,805.28","172,729,070.12","176,768,949.56","177,212,123.96","225,283,084.81","230,708,869.45","212,452,346.56","233,730,423.50","194,755,156.50","219,446,166.54","196,434,364.09","215,872,510.24","211,385,531.25","182,302,797.24","191,175,898.58","199,932,162.21","101,601,175.90","75,586,896.69","131,648,738.50","390,684,765.16","312,781,436.59","326,707,772.01","239,858,332.64","298,633,400.09","264,846,341.13","284,463,069.47","237,136,523.30","261,504,032.56","204,323,851.65","207,638,281.09","212,055,466.32","244,343,168.26","208,637,055.69","254,608,323.31","297,979,281.01","344,229,617.80","336,227,258.41","325,436,072.58","325,591,978.29","370,814,370.78","328,404,243.85","325,226,389.85","473,453,851.52"
流动负债合计,"686,479,076.12","880,532,542.96","862,268,063.13","847,200,829.79","842,933,878.87","585,601,624.25","581,108,484.03","574,596,144.71","588,814,233.51","479,924,692.43","522,764,301.65","709,472,214.37","739,728,871.24","862,681,278.21","853,188,427.38","810,599,957.27","568,370,384.16","490,448,378.01","450,885,361.64","431,906,921.15","441,227,987.58","621,945,211.67","624,166,958.50","546,140,470.35","546,370,874.39","417,655,228.79","557,851,335.87","559,677,219.34","599,219,659.07","589,015,452.70","562,808,344.43","434,901,270.10","459,618,464.97","460,998,430.17","499,333,661.81","810,001,171.41","728,449,028.65","608,744,025.94","586,988,958.66","571,499,143.41","532,651,707.48","589,506,871.87","617,754,738.82","623,073,415.10","655,884,729.74","825,442,251.97"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00","25,350,000.00"
长期借款,"380,737,269.55","156,697,339.37","156,697,339.37","136,697,339.37","136,697,339.37","411,697,339.37","411,697,339.37","339,407,062.17","339,407,062.17","449,387,062.17","443,787,062.17","418,719,403.80","418,719,403.80","278,719,403.80","278,081,221.80","173,768,880.17","173,768,880.17","250,768,880.17","250,768,880.17","215,768,880.17","215,130,698.17","123,130,698.17","361,719,998.17","354,645,634.17","389,645,634.17","410,575,911.37","340,325,911.37","291,726,549.37","276,726,549.37","245,726,549.37","245,726,549.37","237,013,821.37","222,013,821.37","215,013,821.37","215,013,821.37","207,157,457.37","327,157,457.37","474,357,457.37","469,357,457.37","455,001,093.37","451,501,093.37","425,901,093.37","425,901,093.37","401,544,729.37","396,544,729.37","439,559,729.37"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,"136,569,327.72","136,569,327.72","136,569,327.72","136,569,327.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,870,000.00","76,870,000.00","76,870,000.00","76,870,000.00","89,645,000.00","92,830,000.00","96,015,000.00","99,235,000.00","102,455,000.00","105,605,000.00","108,790,000.00","112,010,000.00","115,230,000.00","118,380,000.00","121,565,000.00"
长期股权投资,"85,893,164.05","85,893,164.05","85,893,164.05","123,523,571.76","123,523,571.76","289,687,158.44","289,687,158.44","258,257,850.34","258,257,850.34","257,601,059.65","257,601,059.65","257,545,854.55","257,545,854.55","254,388,368.95","263,478,368.95","201,447,141.29","96,091,397.40","127,494,072.74","127,494,072.74","112,968,041.60","112,968,041.60","114,492,298.89","114,492,298.89","128,002,215.46","128,002,215.46","100,701,521.03","100,701,521.03","102,390,490.87","102,390,490.87","92,785,312.16","66,224,512.16","63,767,795.86","63,767,795.86","58,088,782.61","58,088,782.61","48,893,893.50","48,893,893.50","46,025,225.46","46,025,225.46","42,011,299.07","44,482,886.34","44,924,202.86","43,451,526.28","14,013,343.29","14,013,343.29","14,241,205.00"
专项应付款,"24,200,000.00","26,500,000.00","28,430,000.00","33,430,000.00","33,430,000.00","37,930,000.00","37,930,000.00","37,930,000.00","39,930,000.00","39,930,000.00","40,630,000.00","41,730,000.00","41,730,000.00","42,087,898.40","42,263,074.00","40,463,074.00","40,105,175.60","40,105,175.60","42,105,175.60","37,235,452.80","43,035,452.80","45,035,452.80","35,035,452.80","37,435,452.80","37,435,452.80","35,005,175.60","35,005,175.60","43,346,475.60","43,346,475.60","43,346,475.60","43,171,300.00","43,171,300.00","43,171,300.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","6,600,000.00","6,600,000.00","2,000,000.00","2,000,000.00","2,000,000.00"
投资性房地产,,,,"4,115,170.01","4,115,170.01","4,046,468.75","4,012,118.12","10,787,765.03","10,753,414.40","10,719,063.77","10,684,713.14","10,407,799.91","10,373,449.28","10,217,817.35","10,122,826.07","10,027,834.79","9,927,019.22","9,826,203.65","9,672,499.31","10,298,104.60","10,171,709.20","10,045,313.80","9,918,918.40","9,792,523.00","9,666,127.60","9,539,732.20","3,949,437.24","3,888,771.60","3,837,511.30","3,786,251.01","3,734,990.72","9,641,104.93","9,589,844.64","9,337,351.48","9,185,474.75","9,033,598.00","8,881,721.27","8,729,844.52","8,577,967.79","8,426,091.04","8,274,214.31","8,122,337.56","7,970,460.83","7,818,584.08","7,666,707.33","7,514,830.54"
预计负债,"408,500,000.00","408,500,000.00","408,500,000.00","408,500,000.00","408,500,000.00","408,500,000.00","408,500,000.00","408,500,000.00","408,500,000.00","296,900,000.00","259,900,000.00","48,900,000.00","48,900,000.00","48,900,000.00","48,900,000.00","27,900,000.00","27,900,000.00","27,900,000.00","27,900,000.00","27,900,000.00","27,900,000.00","27,900,000.00","27,900,000.00","12,480,000.00","12,480,000.00","12,480,000.00","12,480,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00"
固定资产,"898,854,358.24","886,469,544.34","876,179,698.63","921,833,944.85","912,483,387.41","905,038,727.08","895,999,919.10","935,969,271.04","925,410,750.58","916,232,014.87","906,088,281.30","912,222,671.88","911,254,923.53","904,999,303.98","897,034,158.77","908,687,616.30","884,852,618.94","869,191,710.44","855,249,489.78","840,184,185.04","823,249,724.22","806,000,690.99","789,525,089.52","825,031,069.19","808,378,612.12","794,573,903.91","1,318,750,396.90","1,282,375,837.60","1,262,208,648.22","1,303,366,862.00","1,288,860,584.86","1,289,466,195.04","1,271,315,095.05","1,260,443,929.25","1,238,148,739.47","1,280,084,386.62","1,591,014,739.28","1,559,235,759.78","1,531,788,125.72","1,540,878,783.32","1,514,523,542.02","1,506,022,770.28","1,483,461,442.60","1,568,112,211.43","1,541,673,513.28","1,507,998,496.76"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"405,464,997.32","407,649,050.63","415,071,952.93","206,845,090.14","224,173,065.97","103,509,834.96","145,522,308.53","147,349,260.38","172,235,189.16","198,153,305.95","230,037,501.74","239,077,859.29","248,102,409.68","273,311,545.12","291,767,035.66","299,980,900.38","324,916,614.14","336,777,616.02","362,793,243.35","443,120,325.65","477,810,535.74","514,595,089.20","556,352,887.14","530,857,273.87","574,733,550.31","592,470,625.17","139,029,778.67","158,971,500.46","177,870,815.45","133,276,523.66","138,458,194.87","141,316,176.80","162,499,279.95","166,182,225.61","275,810,468.53","608,501,770.66","298,243,200.41","304,943,881.11","323,810,680.04","357,224,717.51","372,609,982.53","400,258,233.22","455,957,046.38","409,622,910.69","477,664,273.43","568,945,474.57"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,124,738.45",,,,,,,,,"4,844,655.55","6,343,094.56","4,917,563.57","3,447,615.30",,,
工程物资,"12,840,999.43","15,572,122.90","15,478,140.63","10,644,383.11","10,319,797.45","9,212,178.87","14,364,755.55","6,587,466.16","7,576,714.77","16,421,429.56","7,946,804.80","6,460,803.26","6,472,764.92","6,209,791.33","6,299,745.00","5,817,401.32","5,389,063.74","5,594,794.54","6,899,941.13","7,354,305.53","9,769,198.06","6,942,432.24","6,653,219.31","13,990,922.46","13,210,537.80","16,201,035.58","12,357,021.76","12,674,367.85","12,189,209.89","14,850,775.37","22,564,435.82","26,145,752.59","23,826,387.82","22,437,523.89","35,599,257.91","35,885,608.21","31,310,365.60","29,103,026.45","39,875,656.24","41,171,588.17","36,392,445.72","40,990,003.14","37,239,039.84","33,438,869.98","30,405,154.89","31,335,689.01"
非流动负债合计,"813,437,269.55","591,697,339.37","593,627,339.37","578,627,339.37","578,627,339.37","858,127,339.37","858,127,339.37","785,837,062.17","787,837,062.17","786,217,062.17","744,317,062.17","509,349,403.80","509,349,403.80","369,707,302.20","369,244,295.80","242,131,954.17","241,774,055.77","318,774,055.77","320,774,055.77","280,904,332.97","286,066,150.97","196,066,150.97","424,655,450.97","407,561,086.97","442,561,086.97","461,061,086.97","390,811,086.97","346,073,024.97","331,073,024.97","300,073,024.97","300,022,587.82","365,558,451.68","350,525,532.08","337,825,655.78","336,640,615.64","340,556,865.07","462,564,865.44","611,772,865.81","608,815,866.18","614,666,341.13","614,644,630.44","594,233,949.75","594,813,851.78","565,998,218.74","562,894,520.15","607,840,821.56"
固定资产清理,,"-218,636.04","133,993.75",,,,,,,"159,036.77","159,036.77",,,,,,,,,,,,,,,,,,,,,,"46,279.52",,,,,,,,"864,714.50","864,714.50","773,520.33",,,
负债合计,"1,499,916,345.67","1,472,229,882.33","1,455,895,402.50","1,425,828,169.16","1,421,561,218.24","1,443,728,963.62","1,439,235,823.40","1,360,433,206.88","1,376,651,295.68","1,266,141,754.60","1,267,081,363.82","1,218,821,618.17","1,249,078,275.04","1,232,388,580.41","1,222,432,723.18","1,052,731,911.44","810,144,439.93","809,222,433.78","771,659,417.41","712,811,254.12","727,294,138.55","818,011,362.64","1,048,822,409.47","953,701,557.32","988,931,961.36","878,716,315.76","948,662,422.84","905,750,244.31","930,292,684.04","889,088,477.67","862,830,932.25","800,459,721.78","810,143,997.05","798,824,085.95","835,974,277.45","1,150,558,036.48","1,191,013,894.09","1,220,516,891.75","1,195,804,824.84","1,186,165,484.54","1,147,296,337.92","1,183,740,821.62","1,212,568,590.60","1,189,071,633.84","1,218,779,249.89","1,433,283,073.53"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00","364,567,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"82,745,649.71","81,152,664.71","80,666,964.71","80,802,029.29","80,802,029.29","80,802,029.29","80,802,029.29","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21","76,188,691.21"
无形资产,"36,357,229.21","36,118,281.46","35,879,333.71","32,929,400.96","32,696,964.68","32,477,058.32","32,250,887.00","30,392,683.71","30,166,512.39","29,940,341.07","29,714,169.75","29,528,295.51","29,302,124.19","29,096,101.41","28,880,004.36","28,232,484.23","28,019,614.76","29,362,697.73","29,139,097.56","30,353,295.17","30,125,505.41","29,900,783.82","29,643,118.72","29,395,388.48","29,169,573.83","28,943,816.70","40,407,515.15","29,877,622.99","44,101,859.04","43,745,539.53","43,389,220.02","41,642,651.05","41,286,331.54","40,950,160.57","40,603,915.33","39,037,114.58","38,701,702.67","38,366,290.76","41,439,013.14","41,086,532.10","40,734,051.06","40,381,570.02","40,029,088.98","44,134,291.06","43,771,424.29","43,396,557.52"
盈余公积,"54,589,001.97","54,589,001.97","54,589,001.97","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","50,055,151.01","58,550,534.64","58,550,534.64","58,550,534.64","58,550,534.64","77,392,224.72","77,392,224.72","77,392,224.72","77,392,224.72","85,122,706.61","85,122,706.61","85,122,706.61","85,122,706.61","92,483,606.60","92,483,606.60","92,483,606.60","92,483,606.60","99,979,495.30","99,979,495.30","99,979,495.30","99,979,495.30","108,587,012.96","108,587,012.96","108,587,012.96","108,587,012.96","115,273,221.82","115,273,221.82","115,273,221.82","115,273,221.82","120,793,748.01","120,793,748.01","120,793,748.01"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
