科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"13,992,849.70","29,130,579.10","44,583,566.22","61,439,762.53","17,110,908.55","33,827,280.26","50,310,212.30","61,056,110.82","889,415.15","2,578.75","-898,948.34","-3,436,187.89","-3,516,347.58","-8,042,765.45","-11,755,041.45","-3,248,049.00","-525,491.95","-1,170,468.43","-3,126,941.43","-5,544,444.82","-942,996.47","-3,413,825.46","-5,692,048.36","-8,168,052.10","-798,151.06","-1,165,040.68","-2,943,739.72","-4,185,588.01","-700,814.40","-902,395.09","-3,099,835.58","-9,934,769.56","-1,193,182.95","-2,892,711.59","-9,279,957.42","-14,104,534.77","-1,779,494.94","-2,638,320.49","-5,018,173.68","-6,928,459.84","-375,641.92","-3,387,144.90","-9,098,208.36","-14,331,721.17","-15,626,886.49","-19,547,487.38"
三、利润总额,"-14,898,522.29","-35,686,291.32","-56,611,908.43","4,865,199.00","-20,890,983.59","-45,521,827.52","-67,812,843.58","337,582,440.50","18,087,740.59","34,658,522.08","53,197,223.61","76,951,024.19","11,627,236.79","39,529,454.27","63,182,071.17","89,314,148.20","17,179,632.05","48,206,320.43","73,959,714.84","93,797,500.70","24,545,502.58","53,642,519.89","72,301,535.98","89,939,232.22","23,903,577.50","56,285,014.85","82,520,012.53","112,947,673.41","25,349,559.41","59,353,183.40","91,273,047.32","200,340,531.57","28,535,225.89","62,568,015.43","96,290,110.16","106,322,845.54","28,768,700.65","66,429,286.91","110,307,922.47","147,609,990.82","33,155,267.39","74,343,210.09","130,221,676.87","197,738,975.46","25,799,597.41","95,829,921.51"
资产减值损失,,,,"9,397,646.12",,"1,356,225.59","-1,036,050.06","19,164,976.69",,"2,608,998.75","1,412,035.44","1,777,475.83",,"665,956.25","193,999.65","658,052.18","3,349,723.44","132,488.99","1,519,085.76","-213,765.10","2,942,023.01","1,984,249.06","2,081,232.38","421,621.94","1,476,965.88","1,723,986.88","1,745,948.46","373,316.76","1,249,117.65","-39,590.93","-813,764.28","980,277.78","124,774.21","1,020,237.05","1,344,422.57","20,411,306.83","-926,774.72","-441,335.79","-601,017.34","-44,407.31","-634,832.38","-421,706.50","588,752.65","6,039,325.38","-2,139,212.06","1,277,486.52"
减:所得税,,,,,,,,,"3,277,008.03","5,859,605.49","10,926,353.73","18,141,206.12","3,251,505.32","10,755,101.69","16,580,269.88","28,967,991.40","4,772,187.96","12,253,435.84","19,730,146.67","23,684,750.62","6,217,697.10","15,104,028.71","20,360,475.86","28,219,969.27","5,387,734.82","16,251,442.92","22,900,850.93","32,675,496.42","8,744,386.42","19,167,433.64","27,695,704.67","46,847,527.58","9,715,011.39","20,060,235.80","28,911,015.81","31,924,878.80","9,160,468.06","19,780,239.30","29,835,769.10","39,997,006.69","10,430,142.92","21,548,908.18","31,434,820.06","41,850,168.57","10,225,745.02","25,674,456.86"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"12,000.00","-1,037,183.64",,"-165,642.61","-138,642.61","6,330,416.20",,"1,101,209.52","1,101,209.52","8,323,472.69",,"2,965,145.14","2,966,465.82","20,091,917.14",,"3,050,623.01","3,050,623.01","7,536,105.19",,"2,968,722.90","2,968,722.90","6,022,786.14",,"3,248,321.72","3,245,600.93","8,220,326.86","1,745,039.34","8,839,443.61","9,957,071.90","98,376,595.64",,"5,242,044.13","1,598,485.73","10,333,683.37","-2,564,170.77","-8,922,406.96","-7,915,054.09","-421,696.77","2,099,835.90","9,677,476.47","27,353,505.07","44,960,296.94","2,144,667.65","2,247,476.92"
四、净利润,"-14,898,522.29","-35,686,291.32","-56,611,908.43","4,865,199.00","-20,890,983.59","-45,521,827.52","-67,812,843.58","337,582,440.50","14,810,732.56","28,798,916.59","42,270,869.88","58,809,818.07","8,375,731.47","28,774,352.58","46,601,801.29","60,346,156.80","12,407,444.09","35,952,884.59","54,229,568.17","70,112,750.08","18,327,805.48","38,538,491.18","51,941,060.12","61,719,262.95","18,515,842.68","40,033,571.93","59,619,161.60","80,272,176.99","16,605,172.99","40,185,749.76","63,577,342.65","153,493,003.99","18,820,214.50","42,507,779.63","67,379,094.35","74,397,966.74","19,608,232.59","46,649,047.61","80,472,153.37","107,612,984.13","22,725,124.47","52,794,301.91","98,786,856.81","155,888,806.89","15,573,852.39","70,155,464.65"
其中:对联营企业和合营企业的投资权益,,,,"-1,049,183.64",,,,"-523,469.80",,"1,101,209.52",,,,"2,965,145.14","2,966,465.82","7,994,694.92",,"3,050,623.01","3,050,623.01","7,536,105.19",,"2,968,722.90","2,968,722.90","6,022,786.14",,"3,248,321.72","3,245,600.93",,"1,745,039.34","8,839,443.61","9,957,071.90","8,918,810.93",,"5,242,044.13","1,598,485.73","10,333,683.37","-2,564,170.77","6,077,497.63","-9,788,727.93","-2,541,763.75","153,805.74","6,655,144.64","6,622,444.28","24,074,713.40","1,304,268.88","1,407,078.15"
归属于母公司所有者的净利润,"-14,898,522.29","-35,686,291.32","-56,611,908.43","4,865,199.00","-20,890,983.59","-45,521,827.52","-67,812,843.58","337,582,440.50","14,138,275.48","27,932,832.87","41,039,347.08","55,765,592.81","8,968,187.28","28,150,940.22","45,911,352.41","57,896,290.55","12,057,883.46","34,295,281.48","51,883,575.50","67,561,563.57","17,639,285.79","37,661,685.44","51,079,008.08","61,326,050.73","17,828,919.34","39,408,608.77","59,783,682.77","80,468,839.31","17,691,852.49","40,179,463.38","63,545,812.70","153,144,210.17","18,693,397.66","42,875,679.82","67,368,606.53","74,939,487.32","19,360,933.40","46,009,266.87","78,749,841.36","105,632,195.28","23,114,137.04","53,192,008.54","98,471,292.96","155,322,655.21","25,633,618.89","58,670,633.11"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,"672,457.08","866,083.72","1,231,522.80","3,044,225.26","-592,455.81","623,412.36","690,448.88","2,449,866.25","349,560.63","1,657,603.11","2,345,992.67","2,551,186.51","688,519.69","876,805.74","862,052.04","393,212.22","686,923.34","624,963.16","-164,521.17","-196,662.32","-1,086,679.50","6,286.38","31,529.95","348,793.82","126,816.84","-367,900.19","10,487.82","-541,520.58","247,299.19","639,780.74","1,722,312.01","1,980,788.85","-389,012.57","-397,706.63","315,563.85","566,151.68","-10,059,766.50","11,484,831.54"
