科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,148,924.35","4,980,504.20","8,544,269.09","10,687,980.18","3,857,851.34","8,563,633.49","11,576,680.77","16,471,964.85","2,695,119.04","5,458,281.59","7,413,952.97","7,311,693.98","572,653.03","1,466,776.72","1,339,564.95","1,138,373.14","-942,771.39","-1,575,414.32","-3,007,046.87","-3,883,031.80","21,601.12","-1,258,540.22","-2,472,850.01","-3,783,165.67","524,497.80","368,366.94","-1,829,101.85","-4,828,874.80","-4,873,534.65","-8,029,290.15","-9,202,700.67","-12,301,643.21","-5,535,808.47","-11,479,047.87","-18,468,420.21","-22,450,424.60","-3,132,417.23","-5,875,446.70","-10,693,403.23","-20,292,815.44","-6,948,592.64","-13,912,737.93","-22,388,718.93","-31,902,596.73","-4,772,908.74"
三、利润总额,"1,227,519.31","11,514,239.55","19,197,296.29","22,987,102.66","2,688,120.12","10,536,687.42","17,177,399.73","-6,924,406.14","-21,818,091.59","-12,371,979.89","7,546,566.04","67,270,243.56","15,547,293.15","43,977,236.21","74,265,003.85","148,458,150.50","21,299,176.18","68,103,453.25","107,784,076.27","167,666,647.44","20,632,869.48","79,082,658.38","117,027,762.91","192,998,573.10","42,575,155.72","116,919,021.19","197,710,557.05","277,166,279.45","58,389,038.09","152,748,927.25","256,804,100.40","345,752,023.43","41,983,931.25","136,044,939.90","168,976,760.05","257,537,185.56","61,424,021.43","196,496,049.42","258,289,524.52","399,152,948.92","95,421,293.85","289,504,185.53","386,854,078.19","621,123,081.51","132,234,922.05"
资产减值损失,,,,"3,251,341.32",,,,"14,479,857.47",,,"12,293,855.30","13,037,898.35","-409,468.84","-409,468.84","-409,468.84","1,915,491.94",,,,"-5,316,148.45",,,,"-2,158,930.30",,"-974,751.26","-2,157,667.29","3,853,626.88","2,811,316.76","6,220,271.12","8,762,350.27","15,972,839.05","5,703,509.54","6,146,678.09","8,375,922.55","14,264,098.60","-2,280,721.92","3,331,996.42","-2,672,704.84","8,944,578.75","7,003,472.32","13,453,736.11","13,939,063.91","18,603,021.63","46,865,543.49"
减:所得税,"767,314.98","3,999,928.70","6,138,406.08","8,261,831.09","1,454,380.64","4,749,099.99","6,125,147.52","3,480,350.21","196,206.37",,"3,328,509.83","13,095,406.49","3,321,156.07","9,063,185.36","17,819,293.86","24,871,734.45","4,016,409.75","10,835,962.40","18,267,474.03","24,812,801.36","4,248,019.40","13,465,913.43","19,048,608.52","28,173,013.18","7,284,257.54","22,402,001.76","40,563,090.73","47,691,305.17","10,607,474.15","27,518,532.57","48,828,334.40","55,569,603.08","3,839,280.69","20,144,773.63","29,153,615.72","40,085,994.19","11,398,923.82","36,313,740.87","48,105,267.96","57,677,720.73","14,454,705.76","44,498,229.00","62,797,411.07","94,587,382.62","13,895,201.46"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"-1,058,480.00",,,,"1,058,480.00",,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,"79,400.59","-8,963.94","-157,338.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,"8,231.64","3,534.38","28,212.64","-6,645.88","-33,500.00","16,643.08","2,196,278.21","5,011.85","23,936.81","30,324.38","41,328.00","-29,081.00","4,311.83","23,387.00","36,608.20","48,301.49","109,183.89","216,666.97","-748,513.99","5,026.60","39,551.61","55,442.41","88,196.76","66,315.74","113,496.55","64,977.06","3,412,964.26","668,079.58","928,504.56","1,443,015.21","2,049,280.57","774,784.33","1,110,068.77","1,136,905.00","6,643,333.29","70,291.07","4,314,779.86","4,927,018.52","5,091,895.98","13,965,573.85"
四、净利润,"539,604.92","7,505,346.91","12,901,551.37","14,725,271.57","1,233,739.48","5,787,587.43","11,052,252.21","-10,404,756.35","-22,014,297.96","-12,371,979.89","4,218,056.21","54,174,837.07","12,226,137.08","34,914,050.85","56,445,709.99","123,586,416.05","17,282,766.43","57,267,490.85","89,516,602.24","142,853,846.08","16,384,850.08","65,616,744.95","97,979,154.39","164,825,559.92","35,290,898.18","94,517,019.43","157,147,466.32","229,474,974.28","47,781,563.94","125,230,394.68","207,975,766.00","290,182,420.35","38,144,650.56","115,900,166.27","139,823,144.33","217,451,191.37","50,025,097.61","160,182,308.55","210,184,256.56","341,475,228.19","80,966,588.09","245,005,956.53","324,056,667.12","526,535,698.89","118,339,720.59"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"846,950.07","7,795,065.94","12,895,245.92","14,817,838.34","1,522,374.49","5,927,534.71","10,590,148.10","-11,123,504.62","-21,671,337.04","-12,283,995.99","3,872,349.18","53,702,606.81","12,085,027.86","33,830,419.51","54,321,956.38","121,471,092.75","17,101,456.79","55,635,349.94","86,368,449.32","138,830,602.26","16,390,864.78","62,931,546.28","93,422,477.62","159,189,254.32","33,853,959.25","92,130,407.40","152,908,478.84","223,836,729.72","46,086,303.49","121,528,073.73","201,932,925.88","281,089,270.25","36,541,737.82","111,216,060.50","132,643,287.04","207,724,264.58","47,949,460.28","154,492,541.72","201,208,511.17","327,521,616.96","77,140,925.23","235,795,875.95","311,685,641.60","509,628,382.47","115,391,971.07"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-307,345.15","-289,719.03","6,305.45","-92,566.77","-288,635.01","-139,947.28","462,104.11","718,748.27","-342,960.92","-87,983.90","345,707.03","472,230.26","141,109.22","1,083,631.34","2,123,753.61","2,115,323.30","181,309.64","1,632,140.91","3,148,152.92","4,023,243.82","-6,014.70","2,685,198.67","4,556,676.77","5,636,305.60","1,436,938.93","2,386,612.03","4,238,987.48","5,638,244.56","1,695,260.45","3,702,320.95","6,042,840.12","9,093,150.10","1,602,912.74","4,684,105.77","7,179,857.29","9,726,926.79","2,075,637.33","5,689,766.83","8,975,745.39","13,953,611.23","3,825,662.86","9,210,080.58","12,371,025.52","16,907,316.42","2,947,749.52"
