科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"187,888,264.19","267,315,823.87","246,106,285.70","219,454,744.85","264,873,760.75","191,521,543.56","123,977,650.26","136,650,065.13","111,345,141.31","137,249,470.32","96,476,240.78","91,712,820.63","109,547,815.08","94,089,621.95","86,491,787.54","101,558,060.06","95,034,206.72","72,211,576.98","76,728,187.30","57,730,685.74","68,140,093.87","42,099,588.90","53,821,406.95","33,874,320.55","40,139,180.03","42,507,575.16","43,267,030.03","42,567,126.26","51,844,317.49","51,393,398.84","45,068,629.84","41,008,774.96","39,621,253.37","57,107,518.91","42,876,371.15","36,360,722.33","43,999,265.70","40,629,324.33","36,519,177.48","23,672,208.90","34,897,655.08","40,091,141.81","58,514,935.42"
应付职工薪酬,"32,775,327.71","35,215,434.82","39,464,655.89","30,320,649.97","24,581,806.99","30,643,522.74","25,773,600.63","56,697,332.79","47,482,482.29","28,093,959.23","27,932,529.98","31,666,162.14","23,628,928.08","21,887,726.69","20,072,698.09","35,740,198.43","23,368,125.16","21,764,912.41","25,187,113.11","21,083,963.65","19,817,567.15","20,604,721.25","22,318,548.39","21,638,654.30","13,708,095.29","14,378,894.66","16,625,825.46","71,156,186.45","36,739,554.29","36,043,577.16","25,067,222.68","43,730,271.81","39,836,381.74","41,167,091.96","42,838,200.45","38,696,550.36","29,540,327.33","30,979,422.21","36,471,275.44","29,129,927.19","21,733,447.08","30,540,059.05","35,113,238.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-13,951,525.66","-15,921,652.88","-6,967,413.73","3,439,869.14","-2,116,040.57","-11,222,131.85","-2,439,357.92","430,099.83","-713,984.07","-2,902,516.88","3,364,373.81","3,373,021.46","-5,659,533.98","-7,589,183.57","-675,549.60","6,606,573.72","-136,053.55","-2,832,725.71","2,519,254.23","3,274,528.36","1,319,473.25","-4,495,057.97","-2,514,073.99","12,340,463.43","-4,331,866.07","-2,139,457.37","-5,086,046.49","3,124,685.79","-1,372,619.70","-7,593,287.77","24,303,515.15","96,921,414.79","97,400,324.48","1,739,509.82","8,508,877.89","30,111,894.96","23,772,476.84","15,330,030.94","26,830,702.06","26,282,047.25","19,191,659.43","16,532,459.18","20,813,520.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"651,985.60","1,808,762.81","2,447,668.64","4,564,507.50","6,167,887.13","6,713,222.20","1,702,920.60","1,087,774.65","1,641,703.55","2,978,230.28","1,185,687.92","1,643,586.63","2,415,338.67","2,256,853.89","902,091.19","1,778,148.31","2,368,356.44","1,875,728.32","1,150,406.48","1,196,556.67","2,918,749.74","2,838,039.14","981,846.58","1,110,075.48","1,122,689.68","1,124,814.51","796,296.62","734,708.73","861,395.90","645,275.53","317,999.79","392,484.56","254,640.37","289,711.01","155,531.00","526,223.11","664,100.02","1,046,466.86","119,151.67","111,087.58","279,460.39","185,088.84"
应收股利,"3,517,959.48","10,000,000.00","5,192,000.00",,,"67,091,642.50","15,000,000.00","2,532,705.32","15,951,033.82","10,043,855.32","12,543,855.32","2,543,855.32","5,043,855.32","7,543,855.32","10,043,855.32",,,"51,420,000.00",,,,"16,710,000.00",,,,"31,300,000.00",,,,"37,925,000.00",,,,,,,,,,,,"15,600,000.00",
应付股利,"5,039,040.05","6,141,105.57","11,333,105.57","1,341,425.57","5,341,105.57","3,265,705.57","2,265,705.57","1,736,025.57","1,640,875.57","1,290,875.57","1,263,575.57","1,348,633.99","1,348,313.99","1,348,633.99","1,445,496.99","1,445,816.99","1,445,816.99","1,518,246.99","1,532,206.47","9,038,566.99","1,518,566.99","1,518,566.99","1,518,566.99","1,296,783.99","396,783.99","1,296,783.99","8,346,783.99","1,246,668.73","1,246,668.73","1,246,668.73","1,441,668.73","1,046,668.73","1,046,668.73","121,752,337.93","1,046,668.73","2,680,339.73","2,671,603.73","85,540,637.17","1,046,668.73","1,046,668.73","1,046,668.73","11,836,244.21","1,046,668.73"
存货,"776,956,185.75","823,980,787.95","852,706,433.06","703,921,624.88","753,129,169.27","802,667,247.37","722,433,775.92","452,833,535.07","448,598,888.31","482,667,739.22","409,348,158.85","352,601,397.50","381,624,517.23","438,201,751.30","376,289,838.12","307,844,863.54","364,685,957.93","421,157,155.33","365,886,969.97","348,544,162.14","394,634,165.15","448,092,098.17","408,533,919.78","358,898,825.53","386,154,704.71","412,910,609.81","366,621,418.05","357,181,994.81","366,102,013.94","394,064,987.34","330,293,325.56","318,180,949.34","337,936,006.04","359,873,585.93","319,937,328.10","285,470,653.09","308,453,161.94","304,060,134.68","274,696,260.53","161,996,087.45","172,107,870.25","154,405,165.28","144,381,900.07"
其他应付款,"94,469,582.28","41,033,837.76","49,096,970.08","120,463,712.27","109,635,240.39","148,148,655.64","155,584,050.65","110,670,954.16","189,025,945.00","167,750,638.59","169,183,956.85","145,537,967.88","208,313,477.62","174,658,657.88","155,161,786.35","142,929,101.63","114,146,171.51","97,046,180.14","102,538,592.61","108,755,283.84","116,748,850.88","120,026,963.12","121,073,910.68","105,866,838.03","91,461,613.49","111,782,006.68","84,908,403.76","71,504,213.08","71,601,035.87","63,092,553.07","64,305,197.27","61,694,896.50","79,027,280.05","92,794,111.63","105,593,648.77","53,595,818.62","63,925,420.86","67,626,884.09","62,294,719.29","74,939,630.96","65,817,569.80","68,486,808.51","83,175,726.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"27,000,000.00",,,"197,561.80",,,,"343,705.48","150,000.00","105,000.00","105,000.00","198,288.71",,"98,845.61","20,049,071.31","20,196,468.67","20,146,316.62","96,605.62","47,509.71",,,,,,,,,,,,,"300,000.00","300,000.00",,,,,,,,,,
其他流动资产,"11,656,035.89","33,465,597.53","14,557,525.60","1,806,575.98","140,970.91","4,726,201.42","6,509,535.82","2,683,003.50","1,580,461.15","1,793,009.14","8,862,811.83","51,010.31",,,,,,,,,,,,"4,500,000.00",,,,"401,805.55",,"1,000,000.00","1,070,787.12","535,393.56",,"483,184.83",,,,,,"3,883,306.54","4,364,848.94","3,637,809.42","2,561,105.95"
其他流动负债,"13,581,093.35","20,035,645.75","28,277,713.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"2,192,850,190.11","2,440,622,379.12","2,012,942,780.28","1,687,671,950.87","1,776,268,323.37","1,738,393,668.84","1,644,167,602.35","1,139,614,025.36","1,214,276,958.95","1,215,164,889.45","1,421,833,291.77","1,041,564,432.88","1,067,572,061.23","1,214,927,598.75","1,132,201,437.92","1,028,141,730.05","1,024,484,486.65","1,092,730,707.67","1,160,924,202.71","1,044,484,897.19","1,018,982,940.98","1,078,673,922.10","1,086,712,387.43","1,034,487,342.53","1,016,284,521.20","1,057,211,080.83","1,035,168,050.36","1,039,006,092.66","950,518,137.98","1,033,133,163.24","1,230,627,420.01","1,280,936,475.58","1,182,770,444.21","1,180,000,463.74","1,091,378,735.73","1,042,161,356.65","1,051,190,934.59","1,119,419,429.70","1,095,990,676.38","943,845,083.03","904,214,591.76","918,357,474.72","950,950,243.67"
流动负债合计,"1,612,959,859.68","1,925,657,645.51","1,501,354,039.62","1,455,377,754.58","1,487,216,033.74","1,483,495,196.23","1,373,189,433.87","1,136,660,673.63","1,267,035,408.80","1,114,601,436.31","1,274,627,119.38","1,137,187,271.87","1,181,401,217.33","1,240,441,038.28","1,141,855,262.57","979,855,427.68","973,742,841.54","994,714,769.29","1,058,296,951.55","963,810,446.82","981,855,248.14","971,158,920.28","956,789,207.25","886,776,125.08","793,279,511.51","835,075,661.18","805,711,529.19","804,724,921.51","749,708,799.63","778,201,983.57","788,444,192.53","665,178,616.71","572,044,234.82","596,845,856.72","475,334,517.04","438,018,155.25","446,772,418.29","519,529,433.90","423,332,265.48","397,866,469.27","384,238,811.17","408,366,772.44","399,286,846.62"
可供出售金融资产,,,,"5,133,852,484.10","2,436,768,455.60","2,478,365,273.95","2,334,789,159.00","1,176,787,409.45","2,089,233,747.45","2,349,549,320.35","2,266,355,683.65","3,364,914,228.30","2,909,630,343.60","1,883,933,316.00","1,854,278,810.10","1,971,152,451.00","2,145,928,000.00","1,845,978,000.00","1,511,748,000.00","1,225,510,000.00","1,480,896,000.00","1,520,610,000.00","1,542,333,000.00","1,570,740,000.00","1,370,250,000.00","1,237,915,000.00","1,427,280,000.00","1,591,200,000.00","1,253,070,000.00","1,456,320,000.00","1,909,478,663.75","4,310,848,663.75","4,058,088,663.75","3,573,658,663.75","2,398,978,663.75","3,191,367,463.75","2,653,927,863.75","2,985,432,663.75","2,709,579,463.75","2,612,726,863.75","2,503,457,263.75","2,423,988,463.75","2,491,040,263.75"
长期借款,"892,617.15","961,704.89","908,293.49","633,972.58","754,202.75","688,526.44","639,540.89","402,230.40","548,024.23","499,461.20","20,450,702.02","20,203,303.16","20,450,702.02","20,201,432.91","199,377.95",,,,,,,,,,,,"300,000.00","300,000.00","300,000.00","300,000.00","300,000.00",,,,,"4,900,000.00","21,800,000.00","14,100,000.00","16,600,000.00","16,600,000.00","19,700,000.00","31,519,488.32","42,521,718.43"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"16,298,655.77","16,298,655.77","16,298,655.77","9,142,902.25","9,127,219.69","8,916,324.43","8,473,837.40","8,688,389.60","8,615,089.39","8,568,656.21","8,456,773.57","8,321,035.22","8,125,151.18","8,078,741.45","17,550,358.21","17,190,234.43","16,783,738.65","16,764,259.86","1,383,091.70","1,331,342.19","1,311,180.26","1,284,414.00","1,248,383.28","1,205,040.81","1,205,040.81","587,080.81","1,207,246.73",,,,,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00"
长期股权投资,"589,170,618.62","596,343,942.45","611,264,421.55","823,483,831.68","833,785,018.57","853,756,865.68","849,828,387.90","842,980,179.71","849,455,587.72","769,561,574.20","782,080,371.94","812,294,154.14","810,202,509.43","818,979,865.63","811,023,459.06","746,128,763.76","743,306,934.25","755,394,623.65","761,009,322.30","744,233,713.55","747,952,497.45","742,777,261.63","740,911,811.59","757,644,437.04","763,992,365.23","769,661,451.31","771,586,033.52","787,524,103.64","799,679,414.68","802,789,853.78","729,976,340.24","743,066,079.82","762,357,380.80","788,789,655.28","793,144,534.97","814,046,393.58","837,096,910.17","864,661,094.96","839,791,099.81","853,106,163.38","877,955,681.87","896,905,055.89","884,974,489.50"
专项应付款,"717,400.00","862,400.00","862,400.00","115,000.00","914,000.00","1,024,000.00","1,074,000.00","685,000.00","685,000.00","1,295,000.00","1,295,000.00","455,000.00","3,935,000.00","3,935,000.00","3,935,000.00","3,718,200.00","1,938,200.00","2,882,200.00","2,767,200.00","2,763,200.00","2,763,200.00","2,013,200.00","2,013,200.00","25,000.00","25,000.00","25,000.00","25,000.00","125,000.00","125,000.00","1,225,000.00","1,225,000.00","8,803,273.83","8,803,273.83","8,803,273.83","8,803,273.83","8,778,273.83","8,778,273.83","8,778,273.83","9,728,273.83","8,589,473.83","8,589,473.83","8,589,473.83","8,589,437.83"
投资性房地产,"6,438,912.01","24,382,236.49","24,325,485.97","41,585,232.19","41,585,232.19","41,585,232.19","41,792,126.19","127,937,271.48","127,937,271.48","127,937,271.48","127,937,271.48","182,587,632.33","182,587,632.33","182,587,632.33","182,587,632.33","233,692,269.59","233,692,269.59","233,692,269.59","233,692,269.59","310,079,011.83","310,079,011.83","310,079,011.83","310,079,011.83","380,362,767.46","380,362,767.46","380,362,767.46","380,362,767.46","386,905,814.91","386,905,814.91","386,905,814.91","386,905,814.91","389,815,211.41","491,586,773.79","491,586,773.79","491,586,773.79","497,452,057.42","497,452,057.42","497,452,057.42","497,452,057.42","515,325,065.89","515,325,065.89","515,325,065.89","515,325,065.89"
预计负债,"2,667,268.41",,,,,,"15,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,060,368,516.83","1,055,295,058.08","1,031,243,019.14","1,006,148,676.87","986,067,169.59","987,443,644.25","965,981,273.89","769,861,437.63","751,406,949.18","713,921,096.47","701,639,590.33","658,872,142.75","644,149,535.68","599,282,275.34","586,758,898.30","564,641,420.70","567,108,291.08","556,186,772.83","546,441,088.43","522,922,129.64","513,943,792.48","506,831,593.34","502,957,011.33","477,031,383.72","468,775,234.89","460,771,003.03","452,486,258.48","450,094,328.39","455,411,667.45","451,441,383.14","415,288,686.04","405,975,091.58","373,369,295.31","361,002,800.48","355,972,919.01","362,303,752.94","359,397,503.62","354,313,519.26","348,651,689.08","332,782,849.60","326,807,804.72","320,899,382.85","315,373,299.13"
递延所得税负债,,"79,605.66","3,511.47","1,231,864,279.45","557,619,567.55","568,041,781.75","532,120,729.41","253,158,373.53","481,270,581.28","546,348,850.72","525,550,441.09","745,131,720.82","631,311,394.96","374,886,492.75","367,472,667.96","409,605,351.51","455,444,447.79","380,827,426.76","297,217,916.68","242,969,068.50","306,817,483.62","319,780,225.75","325,211,026.46","348,979,842.40","305,706,984.39","273,328,283.02","320,714,542.09","367,915,357.63","283,346,436.74","335,084,562.77","442,501,046.65","1,051,606,417.09","1,002,845,214.63","881,437,749.38","587,768,645.34","789,496,930.48","655,149,734.75","738,013,442.19","670,038,708.75","652,915,884.46","625,598,400.50","605,731,284.46","622,494,234.46"
在建工程,"30,008,278.16","43,809,825.82","48,865,631.77","51,151,692.79","52,154,744.39","3,233,443.26","1,119,734.99","4,398,803.51","5,261,493.15","6,443,391.73","6,210,462.71","3,326,766.91","4,023,396.10","5,219,983.66","6,661,441.40","6,271,490.40","2,264,642.77","3,174,321.03","3,952,648.75","9,136,679.69","23,079,105.51","24,081,433.69","24,770,537.24","25,306,691.04","25,147,596.74","36,635,174.11","40,380,807.02","38,084,029.25","28,873,546.86","22,674,295.41","24,151,789.56","28,188,124.20","29,717,884.70","32,128,908.37","36,434,734.14","37,807,836.83","37,930,957.92","51,173,410.07","59,973,157.98","68,610,778.08","81,775,828.57","103,808,718.61","117,115,076.01"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"20,575,941.33","18,202,366.32","18,072,860.73","1,241,756,154.28","568,414,989.99","578,670,632.62","557,808,107.70","262,933,993.53","491,118,694.90","556,711,968.13","555,752,916.68","774,111,059.20","663,822,248.16","407,101,667.11","389,157,404.12","430,513,785.94","474,166,386.44","400,473,886.62","301,368,208.38","247,063,610.69","310,891,863.88","323,077,839.75","328,472,609.74","350,209,883.21","306,937,025.20","273,940,363.83","322,246,788.82","368,340,357.63","283,771,436.74","336,609,562.77","444,026,046.65","1,060,409,690.92","1,011,648,488.46","890,241,023.21","596,571,919.17","803,175,204.31","685,728,008.58","772,891,716.02","708,366,982.58","691,105,358.29","666,887,874.33","659,089,246.61","686,651,420.72"
固定资产清理,,"1,736.00","2,405.30","4,246,630.15","4,227,299.45","4,242,930.15","4,248,159.15","4,246,630.15","4,599,326.09","4,533,729.78","4,417,091.86","4,446,630.15","4,374,060.92","4,426,630.15","4,409,630.15","4,426,630.15","4,339,486.45","5,543,766.36","5,543,766.36","5,270,485.46","5,262,985.46","5,205,587.65","5,035,299.18","4,246,630.15","4,205,014.77","4,116,733.15","4,251,733.15","4,246,630.15","4,134,630.15","4,134,630.15","4,258,368.22","4,246,630.15","4,246,630.15",,,"4,246,630.15","4,246,630.15","4,246,630.15","4,246,630.15","4,246,630.15","4,246,630.15","4,246,630.15","4,246,630.15"
负债合计,"1,633,535,801.01","1,943,860,011.83","1,519,426,900.35","2,697,133,908.86","2,055,631,023.73","2,062,165,828.85","1,930,997,541.57","1,399,594,667.16","1,758,154,103.70","1,671,313,404.44","1,830,380,036.06","1,911,298,331.07","1,845,223,465.49","1,647,542,705.39","1,531,012,666.69","1,410,369,213.62","1,447,909,227.98","1,395,188,655.91","1,359,665,159.93","1,210,874,057.51","1,292,747,112.02","1,294,236,760.03","1,285,261,816.99","1,236,986,008.29","1,100,216,536.71","1,109,016,025.01","1,127,958,318.01","1,173,065,279.14","1,033,480,236.37","1,114,811,546.34","1,232,470,239.18","1,725,588,307.63","1,583,692,723.28","1,487,086,879.93","1,071,906,436.21","1,241,193,359.56","1,132,500,426.87","1,292,421,149.92","1,131,699,248.06","1,088,971,827.56","1,051,126,685.50","1,067,456,019.05","1,085,938,267.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00","1,207,056,692.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"437,700,611.59","437,700,611.59","437,700,611.59","4,121,709,605.62","2,098,923,839.56","2,130,094,198.01","2,022,412,111.80","1,175,322,928.40","1,831,240,213.82","2,054,894,361.57","1,992,499,134.05","2,646,869,892.24","2,305,406,978.71","1,536,134,208.01","1,513,893,328.59","1,630,579,975.30","1,768,097,264.13","1,543,134,764.13","1,292,462,264.13","1,084,081,583.07","1,275,621,083.07","1,314,514,791.51","1,330,807,041.51","1,383,419,852.08","1,253,386,956.96","1,156,253,894.97","1,298,277,644.97","1,430,922,889.03","1,177,325,389.03","1,332,516,533.45","1,654,661,867.21","436,645,726.84","436,645,726.84","436,645,726.84","436,645,726.84","435,224,922.60","435,224,922.60","435,224,922.60","435,224,922.60","435,329,474.75","435,329,474.75","435,029,474.75","434,329,474.75"
无形资产,"111,074,912.79","121,133,125.06","119,051,490.61","112,006,791.59","119,690,096.73","121,972,712.34","116,834,358.96","83,568,167.85","87,471,373.21","81,399,304.57","79,632,508.94","71,105,596.67","68,944,744.51","67,326,829.61","65,667,541.79","65,991,832.54","64,733,544.14","63,476,705.41","62,203,573.36","58,110,517.96","56,879,666.41","55,606,097.79","54,445,313.26","49,290,163.02","48,500,109.56","47,648,630.47","46,984,742.28","46,776,301.01","46,113,722.54","45,451,144.04","44,822,185.57","44,393,417.08","25,270,682.66","22,766,455.99","22,466,502.88","21,905,746.03","21,617,459.56","21,422,119.16","21,252,463.37","20,854,290.66","20,848,894.21","20,857,713.68","20,897,564.79"
盈余公积,"316,153,081.01","316,153,081.01","316,153,081.01","341,198,798.66","341,198,798.66","341,198,798.66","341,198,798.66","337,714,876.32","337,714,876.32","337,714,876.32","337,714,876.32","344,647,744.23","344,647,744.23","344,647,744.23","344,647,744.23","354,333,431.51","354,333,431.51","354,333,431.51","354,333,431.51","365,720,497.10","365,720,497.10","365,720,497.10","365,720,497.10","372,224,288.84","372,224,288.84","372,224,288.84","372,224,288.84","384,559,511.80","384,559,511.80","384,559,511.80","384,559,511.80","424,237,093.02","424,237,093.02","424,237,093.02","424,237,093.02","440,150,507.19","440,150,507.19","440,150,507.19","440,150,507.19","461,557,933.78","461,557,933.78","461,557,933.78","461,557,933.78"
