科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"118,983,207.57","142,434,942.25","119,527,027.02","85,259,379.02","125,916,620.74","160,989,993.67","239,024,913.06","185,495,720.41","150,637,088.84","175,565,738.63","106,459,016.67","102,792,138.20","122,894,492.75","85,752,024.33","110,945,828.92","89,596,305.72","188,555,597.69","233,409,439.29","221,150,989.06","377,122,330.33","275,036,823.93","213,316,792.26","224,860,893.50","194,214,074.73","338,765,635.67","286,175,543.08","259,154,340.24","184,318,958.34","211,281,280.92","193,601,810.79","201,377,095.02","293,856,172.98","301,854,741.87","190,532,481.61","184,812,289.79","116,583,857.71","126,452,059.62","126,156,945.32","130,330,475.49","79,737,956.73","93,464,380.28","87,588,021.41","88,153,739.95"
应付职工薪酬,"52,699,021.68","63,779,000.36","59,658,365.04","73,768,690.32","62,029,518.60","49,563,502.08","56,957,055.68","73,081,735.13","67,466,432.02","89,367,337.37","85,453,660.81","134,529,677.23","90,343,286.37","164,084,253.04","173,554,814.56","225,926,378.72","150,787,667.76","181,778,753.19","165,509,380.97","222,348,403.73","140,546,384.43","162,693,570.27","170,969,489.21","227,553,272.16","189,761,376.57","215,273,464.35","240,429,333.89","297,462,051.84","233,789,001.98","259,649,317.16","276,906,467.12","378,645,732.49","304,464,644.94","335,268,975.46","370,033,545.99","354,672,665.50","270,366,370.81","282,596,510.21","274,279,203.83","350,278,147.41","277,561,679.52","339,408,160.16","352,350,045.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"103,661,374.26","67,013,416.81","64,244,131.16","2,183,552.88","106,239,250.50","42,315,169.66","-77,927,928.69","-207,363,538.87","-77,267,906.53","-78,297,020.16","-27,987,921.72","-69,736,352.16","70,411,448.41","-100,161,409.30","-27,709,618.67","170,770,148.88","177,391,881.56","-5,347,940.66","43,449,103.47","274,217,966.90","159,856,500.78","-214,325,461.55","-233,061,399.84","-247,807,299.22","13,392,107.33","5,700,696.07","-3,292,013.91","-95,128,441.90","-3,300,490.79","-200,271,876.53","-61,678,238.69","61,944,291.83","138,577,339.80","46,819,260.27","42,902,001.55","80,193,964.24","126,144,799.54","51,846,542.78","107,559,910.10","190,979,491.66","156,127,669.73","57,848,704.26","42,181,501.87"
应收利息,,"11,765,500.00",,"6,435,598.50","6,403,252.50","4,121,300.00","6,754,218.73","4,628,050.00","5,167,100.00","6,930,955.00","3,079,620.69","2,330,314.98","3,467,222.12","11,747,837.64","9,762,342.82","9,425,203.89","6,028,960.29","6,415,806.31","7,737,308.07","6,542,517.63","2,107,338.05","1,656,190.13","3,513,528.12","1,355,058.98","1,831,212.81","1,946,857.94","1,670,810.01","2,303,948.71","2,038,720.62","2,063,940.93","2,355,625.33","1,820,534.04","5,391,168.35","7,086,894.11","1,426,207.92","1,218,225.47","1,667,054.28","690,234.98","726,512.23","752,921.73","656,150.31","318,172.95","835,985.03"
应付利息,,,,"2,906,162.35","14,823,989.85","12,012,415.31","3,741,931.05","2,554,898.20","1,594,438.45","1,940,741.79","220,495.49","405,374.53","586,432.27",,,,,"147,301.03","1,068,465.11",,"119,656.88","670,444.20","219,556.51",,,"26,508,523.58","39,615,372.90",,"12,821,917.82","23,329,793.41","38,893,150.70",,"12,821,917.80","25,837,916.91","38,893,150.68","2,925,913.84",,"3,697,553.78",,"680,222.80",,,"200,016.31"
应收股利,"6,980,750.15","1,466,341.34","8,948,855.25",,,,"2,779,828.18","1,100.00",,,,,,,,"163,091.14",,"205,834,807.67","793,597.67",,,"236,175,090.00","226,175,090.00",,,"141,150,000.00","137,710,000.00",,,"193,250,000.00","193,250,000.00",,,"202,500,000.00","202,500,000.00",,"4,400,000.00","292,858,112.72","292,500,000.00","2,900,000.00",,"313,000,000.00","315,900,000.00"
应付股利,,"240,000,000.00",,,,"48,202,138.74",,,,,,,,"1,100,000.00","1,100,000.00",,,,,,,,,,,,,,,,,,,"42,400,000.00",,,,,"602,962,216.77","602,962,216.77","602,962,216.77","668,962,216.77","602,962,216.77"
存货,"1,498,533,484.51","1,605,001,049.69","1,964,160,180.12","2,284,451,250.44","2,092,881,063.49","2,376,704,695.02","2,699,733,905.60","2,427,265,590.40","2,303,172,132.09","2,135,545,232.01","2,436,618,925.53","2,525,746,631.03","2,671,313,382.55","2,696,078,110.22","2,894,157,862.01","2,725,024,713.47","2,829,209,663.45","2,785,231,903.24","2,927,846,102.49","2,563,150,425.96","2,891,490,021.01","2,973,314,240.45","2,801,685,468.86","2,463,612,620.77","2,564,432,349.92","2,162,835,777.35","2,071,149,222.62","1,746,816,616.32","2,274,206,684.73","2,369,665,686.00","2,193,097,527.52","1,721,974,991.82","2,321,105,865.16","2,688,089,207.49","2,050,371,385.08","1,483,821,187.18","1,722,741,595.28","1,777,224,489.17","1,728,075,578.38","1,809,657,015.61","2,434,242,136.30","3,136,042,961.03","2,962,822,548.74"
其他应付款,"389,573,380.84","527,798,029.49","602,147,823.06","465,401,953.02","580,867,842.20","661,995,570.93","631,815,596.20","358,761,411.80","423,240,866.31","488,704,686.63","579,866,805.58","626,985,319.61","760,919,045.33","731,427,859.58","844,763,397.11","972,900,406.36","1,028,451,166.01","1,100,368,076.22","1,152,659,967.71","1,255,811,019.13","1,273,983,432.79","1,188,827,030.76","1,162,225,523.50","1,042,084,069.89","1,053,503,980.19","1,033,470,632.84","1,091,902,141.34","1,093,094,318.62","1,115,896,222.66","1,059,222,502.16","1,130,626,837.59","937,416,780.18","970,766,194.09","1,033,990,487.47","1,161,783,340.70","1,082,270,977.77","1,081,202,593.36","1,115,587,230.99","1,250,529,789.68","1,134,699,670.56","1,094,177,891.92","1,045,726,355.28","1,236,123,033.24"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,"5,000,000.00",,,"5,000,000.00","5,000,000.00",,,,"38,500,000.00",,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,002,570,379.25","1,002,134,139.80","1,004,287,761.79","1,008,144,948.65","4,075,701.12","34,236,673.01","34,888,684.27","33,506,461.17","9,948,473.69","14,538,875.08","155,738,948.25","194,693,173.49"
其他流动资产,,"120,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","103,000,000.00",,,,,,,,,,,,,,"72,050,000.00",,,,,,,,,,,,"217,755,138.44","251,286,602.83","349,842,151.64","293,908,734.09","351,277,122.02","308,594,051.55","305,180,475.80","280,086,013.03","1,333,153,879.06","440,671,552.05","1,517,590,831.94","1,401,194,266.64"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,735,303.00",,,,
流动资产合计,"8,033,963,970.66","9,143,636,502.05","9,336,864,985.32","9,099,388,026.73","10,084,420,579.08","10,483,315,480.69","9,637,908,802.43","7,353,261,429.37","8,218,746,062.43","9,586,696,609.86","10,450,498,242.18","10,363,092,291.56","11,487,300,594.34","12,293,016,076.26","12,658,474,270.59","12,880,254,550.42","13,449,474,362.78","13,619,482,873.07","13,689,821,374.63","12,798,131,095.88","12,653,025,973.06","12,134,812,199.50","11,443,246,247.56","11,444,519,418.36","11,565,930,937.03","12,536,108,105.80","12,858,179,559.47","13,592,142,612.52","13,423,704,886.13","13,561,092,804.06","13,691,897,204.29","12,987,446,805.51","12,955,295,576.37","14,038,322,297.45","13,682,041,984.68","13,289,833,352.98","12,927,705,240.60","12,864,642,598.19","12,580,065,684.85","14,157,943,492.50","13,606,407,235.56","14,620,433,660.41","15,568,812,276.06"
流动负债合计,"5,815,779,782.24","6,827,855,949.45","6,905,168,237.73","6,468,098,350.89","7,361,425,067.37","7,801,026,475.21","7,056,707,372.98","5,214,310,331.15","5,623,261,906.96","6,997,970,695.50","8,036,256,757.12","8,110,898,103.10","9,392,609,630.14","10,298,329,000.14","10,853,523,458.37","11,395,679,131.64","12,140,200,261.37","11,998,668,677.83","12,315,296,104.90","11,548,765,020.31","11,529,189,444.07","10,941,271,583.75","10,507,137,090.18","9,604,424,612.75","9,941,062,627.99","10,591,355,161.92","10,953,536,587.46","10,864,510,615.11","10,763,503,238.79","10,403,175,114.25","10,611,351,244.31","10,964,663,014.73","10,915,744,888.96","11,618,838,545.46","11,353,605,375.74","10,809,255,025.01","10,464,374,655.16","10,448,795,930.47","10,857,181,282.14","12,530,460,233.36","12,083,834,535.78","13,076,395,598.83","14,117,373,921.56"
可供出售金融资产,,,,,,,,,,,"60,600,000.00","70,050,000.00","78,375,000.00","83,900,000.00","117,000,000.00","103,450,000.00","100,300,000.00","93,500,000.00","80,757,490.56",,,"63,120,000.00","50,400,000.00","78,900,000.00","57,060,000.00","43,140,000.00","35,213,343.00","19,938,798.00","19,938,798.00","11,039,510.00","58,676,397.89","58,676,397.89","51,751,513.89","57,517,013.89","83,646,413.89","56,679,969.68","58,095,138.30","55,803,418.30","58,046,378.30","59,655,458.30","52,438,978.30","67,066,978.30","46,899,136.96"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,420,058.85",,"526,039.75",,,,,,
持有至到期投资,"38,548,000.00","38,548,000.00",,,,,,,,,,,,,,,"50,000.00","50,000.00","50,000.00",,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,"991,750,716.44","1,005,263,612.34","992,418,127.94","993,124,461.09","994,553,016.46","995,282,213.71","996,019,513.17","996,764,914.81",,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00"
长期应付款,,,,,,"4,449,000.00","6,776,572.48",,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","178,400,478.66","466,318,811.50","464,307,116.50","505,938,889.19","574,360,765.85","692,727,867.46","676,973,170.72","620,627,790.39","681,976,191.73"
长期股权投资,"799,427,962.41","81,352,189.05","79,944,842.05","74,401,154.03","71,426,909.76","68,929,378.89","86,936,627.29","956,494,429.74","605,659,085.43","661,737,451.26","752,075,638.44","848,359,323.48","1,027,677,168.17","986,343,884.85","1,179,301,502.36","1,439,754,319.21","1,646,425,738.49","1,093,233,665.44","1,244,511,659.03","1,444,408,000.37","1,602,343,397.78","1,198,632,403.23","1,257,413,674.24","1,313,637,478.53","1,398,020,108.84","1,226,464,705.33","1,313,656,729.39","1,414,040,902.10","1,508,942,898.22","1,220,234,059.37","1,275,194,093.82","1,388,559,987.37","1,488,725,731.85","1,144,316,175.77","1,203,910,670.84","1,266,815,526.05","1,324,186,177.27","1,122,902,804.30","1,186,357,453.26","1,297,978,616.46","1,414,682,426.80","1,227,810,812.11","1,308,514,666.51"
专项应付款,"150,000.00","300,000.00","276,730.38","609,341.08","909,341.08","1,009,341.08","999,535.42","816,932.00","816,932.00","816,932.00","816,932.00","66,932.00","66,932.00","66,932.00","66,932.00",,,,,,,,,"3,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00","1,700,000.00"
投资性房地产,,,,"21,811,111.91","21,614,058.04","21,417,200.09","21,220,440.15","22,056,844.32","21,852,809.36","21,648,774.40","21,444,739.46","21,240,704.51","21,036,669.55","20,832,634.59","20,628,599.65","20,373,898.00","20,157,196.35","19,940,494.72","19,723,793.12","19,507,091.49","19,290,389.84","19,073,688.20","18,856,986.60","18,640,284.97","18,423,583.32","18,206,881.69","17,990,180.09","17,773,478.46","17,556,776.81","17,340,075.17","17,769,999.67","17,544,676.36","17,319,353.03","18,226,125.70","18,050,165.22","17,808,201.64","17,566,238.05","17,324,274.47","17,082,310.92","16,840,347.35","16,598,383.75","16,356,420.19","16,114,456.62"
预计负债,,,,"57,750,349.28","59,861,058.41","61,200,128.08","61,504,275.35","12,908,705.64","15,637,049.42","15,734,596.74","20,113,447.26","25,581,242.51","29,318,914.14","34,130,293.94","37,183,819.75","41,665,482.46","47,739,058.17","65,388,857.55","67,156,355.47","98,672,980.15","113,292,875.09","131,488,435.21","142,867,269.88","138,487,548.13","147,940,849.01","149,765,116.51","159,234,327.20","161,123,017.39","184,579,348.74","209,431,537.38","213,647,724.43","235,044,418.96","234,418,054.15","226,816,700.22","218,195,844.29","249,198,203.69","222,484,228.57","253,981,600.02","138,323,244.68","251,767,531.40","223,819,870.62","146,240,800.09","179,563,405.84"
固定资产,"1,532,186,662.83","2,001,554,007.46","1,994,871,396.92","2,110,053,243.09","2,070,203,821.52","2,040,113,172.24","2,086,166,344.96","1,730,668,589.14","1,704,073,180.11","1,979,231,965.43","2,088,869,233.01","2,130,369,628.90","2,138,816,374.43","2,248,179,630.82","2,248,647,195.69","2,863,077,005.09","2,857,463,021.59","2,786,619,331.55","2,762,302,915.70","2,630,629,768.74","2,610,488,027.51","3,093,253,789.99","3,135,615,952.32","3,848,782,773.93","3,833,810,552.25","3,756,148,416.69","3,686,576,411.49","3,250,907,957.36","3,253,961,750.75","3,219,503,310.07","3,138,023,790.91","3,270,679,322.85","3,291,085,427.16","3,230,092,831.78","3,156,331,274.71","3,184,594,769.18","3,085,230,745.40","3,041,641,640.38","2,978,553,890.56","3,934,102,173.61","3,832,078,769.56","4,049,746,498.95","4,002,149,697.42"
递延所得税负债,"22,378,477.74","13,407,253.82","13,662,395.22","15,708,327.39","13,043,745.14","13,144,191.34","13,432,785.16","22,621,574.52","22,545,573.96","22,340,720.53","24,293,014.73","27,077,253.59","29,881,690.56","30,710,701.37","38,216,425.27","32,878,915.86","32,954,545.24","31,380,222.88","28,248,898.62","10,367,693.14","10,571,029.94","23,569,366.74","20,592,703.54","27,921,040.34","22,493,290.69","19,046,058.35","17,992,630.24","14,949,839.37","14,684,703.51","13,319,781.68","13,327,525.35","13,327,428.50","11,975,677.99","13,278,979.00","19,545,599.05","11,746,385.35","11,828,634.25","11,142,913.15","2,988,259.74","3,390,529.74","1,586,409.74","3,939,045.00",
在建工程,"160,842,094.94","267,625,110.57","296,002,068.46","221,299,926.48","234,673,299.32","273,473,815.77","408,239,799.23","247,743,982.50","467,115,043.56","548,446,099.29","566,134,022.20","631,169,512.71","789,393,445.83","899,082,658.60","1,046,693,624.22","541,032,205.78","685,368,589.78","863,788,750.07","959,174,394.39","1,190,106,595.31","1,309,216,304.61","1,172,552,795.23","1,252,892,230.96","590,312,828.13","723,676,961.39","774,814,113.75","823,211,911.97","715,319,991.05","758,167,159.23","699,621,254.21","719,015,590.49","410,125,121.55","376,759,091.69","533,687,553.20","882,291,026.54","834,441,713.92","952,487,534.09","1,387,107,877.85","1,461,055,796.46","661,917,092.47","726,151,958.85","459,851,402.97","468,095,541.93"
其他非流动负债,,,,,,,"371,051.30","38,446,982.59","38,250,490.36","59,053,998.13","48,357,505.90","37,661,013.67","37,464,521.44","37,268,029.21","37,071,536.98","88,815,944.75","88,619,452.52","88,422,960.29","227,315,772.44","276,308,689.64","296,866,914.97","295,775,140.30","294,027,115.63","322,716,590.96","334,021,330.18","377,440,478.42","375,859,626.66","398,400,985.25","396,827,897.70","395,254,810.15","393,681,722.60","6,395,125.73","5,644,307.82","6,799,478.75",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"22,528,477.74","13,707,253.82","13,939,125.60","74,068,017.75","73,814,144.63","79,802,660.50","83,084,219.71","74,794,194.75","77,250,045.74","97,946,247.40","93,580,899.89","90,386,441.77","96,732,058.14","102,175,956.52","112,538,714.00","163,360,343.07","169,313,055.93","185,192,040.72","322,721,026.53","385,349,362.93","420,730,820.00","450,832,942.25","457,487,089.05","1,483,875,895.87","1,511,719,082.22","1,540,669,781.22","1,548,211,045.19","1,570,726,858.47","1,593,074,163.66","1,615,725,642.38","1,619,121,887.19","562,110,695.51","559,297,217.40","686,305,624.15","855,806,846.52","1,257,101,484.00","1,266,876,855.29","1,340,934,683.22","1,349,961,781.77","1,564,508,547.34","1,542,794,027.17","1,398,747,662.96","1,539,507,433.49"
固定资产清理,,,,,,,,,,,,"4,065,323.11","3,733,011.18","3,733,011.18","3,733,011.18","3,742,884.24","4,962,703.00","2,057,377.63","1,331,895.28","1,738,112.97","1,964,306.03","1,964,306.03","1,964,306.03","5,355,994.17","5,329,807.05","5,077,426.88","4,893,296.90","1,662,196.05","1,370,730.15","3,150,463.91","1,943,425.08","2,187,045.56","2,768,205.28","314,071.71","314,071.71","138,512.31","138,512.31","574,622.36","1,132,552.20","157,955.73","928,961.82","3,384,744.09","3,319,440.58"
负债合计,"5,838,308,259.98","6,841,563,203.27","6,919,107,363.33","6,542,166,368.64","7,435,239,212.00","7,880,829,135.71","7,139,791,592.69","5,289,104,525.90","5,700,511,952.70","7,095,916,942.90","8,129,837,657.01","8,201,284,544.87","9,489,341,688.28","10,400,504,956.66","10,966,062,172.37","11,559,039,474.71","12,309,513,317.30","12,183,860,718.55","12,638,017,131.43","11,934,114,383.24","11,949,920,264.07","11,392,104,526.00","10,964,624,179.23","11,088,300,508.62","11,452,781,710.21","12,132,024,943.14","12,501,747,632.65","12,435,237,473.58","12,356,577,402.45","12,018,900,756.63","12,230,473,131.50","11,526,773,710.24","11,475,042,106.36","12,305,144,169.61","12,209,412,222.26","12,066,356,509.01","11,731,251,510.45","11,789,730,613.69","12,207,143,063.91","14,094,968,780.70","13,626,628,562.95","14,475,143,261.79","15,656,881,355.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00","2,000,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
