科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"29,685,974.41","29,684,073.89","29,628,949.30","878,780.33","875,810.03","878,647.83","928,308.55","1,411,480.91","1,408,821.64","1,402,242.64","1,403,353.81","572,443.73","603,484.14","594,147.53","607,189.60","40,187,247.30","40,284,862.83","40,186,707.04","40,179,351.04","40,154,314.14","40,145,083.14","40,148,780.53","40,140,780.53","40,152,580.53","40,152,580.53","40,152,580.53","158,920.53","175,723.40","202,977.03","208,268.53","227,248.53","227,248.53","382,530.92","222,100.53","220,120.53","220,120.53","203,120.53","852,824.74","195,320.53","195,320.53","195,320.53","184,920.53","229,488.29","225,860.53","246,638.53"
应付职工薪酬,"3,580,734.94","4,348,975.46","5,083,715.84","2,800,540.50","3,518,836.68","5,049,905.41","5,803,523.32","4,532,401.19","5,592,499.23","4,644,910.71","4,730,612.63","2,663,719.95","3,015,632.79","4,184,528.28","3,703,249.71","2,609,529.95","3,503,646.79","3,582,675.85","3,104,698.30","2,498,209.95","3,989,544.30","3,727,523.01","4,281,910.56","3,258,888.87","3,905,230.43","4,917,249.63","5,332,251.19","6,790,603.94","4,398,759.91","3,991,966.12","2,747,120.35","6,150,574.83","3,752,945.77","2,591,436.06","2,951,577.39","4,301,211.49","3,100,037.01","2,650,615.64","2,670,309.82","5,414,507.28","2,963,877.60","4,665,832.33","5,442,289.22","5,328,169.20","3,328,239.40"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,321,370.10","6,873,598.29","6,775,786.91","11,791,926.06","7,974,103.79","5,170,021.54","3,776,573.52","6,078,188.23","5,401,985.76","7,636,920.97","5,990,962.62","10,975,007.70","5,981,984.47","6,222,399.59","7,888,717.29","6,153,347.54","10,940,409.17","5,539,428.47","4,536,853.23","12,321,440.23","12,511,109.81","866,238.66","5,808,726.04","391,478.78","5,629,513.98","648,102.70","4,971,833.59","4,790,036.91","7,117,226.50","5,768,874.43","2,557,357.35","2,134,637.26","2,834,941.28","1,684,409.72","-51,304.03","2,893,554.52","4,691,267.85","6,114,903.31","5,976,509.38","7,134,373.14","25,685,287.22","17,315,187.48","4,452,115.86","10,379,746.98","3,364,512.46"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"239,947.50","239,947.50","201,199.50","201,199.50","70,155.00","70,155.00","70,155.00","70,155.00","80,977.50","80,977.50","80,977.50","80,977.50","69,500.00","69,500.00","69,500.00","69,500.00","42,343.56","42,343.56","95,996.25","95,996.25","95,996.25","95,996.25","95,996.25","95,996.25","125,733.34","125,733.34","44,083.33","44,083.33",,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"297,527.50",,"297,527.50",,"297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","297,527.50","8,877,357.22","297,527.50",,,,,,,,,,,,,,
存货,"47,607,976.45","41,679,613.25","46,569,235.49","37,024,655.67","40,410,469.07","43,771,711.58","60,612,706.57","40,753,271.45","32,713,853.60","29,980,177.42","37,858,690.06","37,378,120.09","50,220,378.92","47,215,438.85","40,313,600.12","47,896,563.44","26,688,225.14","30,311,671.83","29,054,052.15","40,121,674.75","35,452,681.31","35,368,444.53","28,770,462.56","27,572,747.77","20,817,236.02","23,974,752.51","28,002,310.62","24,367,316.57","26,065,241.47","24,709,375.79","30,121,420.94","29,258,097.68","28,058,639.54","27,664,713.15","22,342,415.79","19,053,882.67","20,496,104.69","23,617,687.83","22,310,198.77","24,568,746.93","26,054,232.45","34,319,581.45","25,205,229.16","32,617,607.34","41,375,327.73"
其他应付款,"4,479,768.46","6,035,743.31","3,969,391.34","2,689,516.12","2,388,962.89","3,745,833.13","7,948,211.58","2,048,383.19","5,212,808.73","7,813,472.41","9,915,928.89","2,079,090.99","2,718,698.66","4,996,329.85","4,302,249.82","1,712,861.37","4,697,921.69","5,063,625.34","5,651,907.38","1,337,830.71","3,794,915.99","5,408,570.80","6,297,767.01","3,228,087.92","5,899,890.03","10,838,405.73","10,738,847.82","2,800,073.63","3,759,588.24","6,877,123.88","5,661,160.42","1,445,750.05","2,273,640.65","2,564,936.53","3,026,638.50","1,310,014.00","4,695,870.96","5,210,785.89","6,234,137.95","1,275,214.60","2,857,984.21","4,220,490.07","4,252,005.02","866,361.47","5,076,499.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,548,765.51","57,548,765.51"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,"1,498,933.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,250,000.00","215,750,000.00","219,750,000.00","200,000,000.00","1,304,535.85","191,304,535.85"
其他流动负债,"77,087.01","297,527.50","57,000.00","2,097,527.50","1,857,000.00","1,800,000.00","1,800,000.00","1,950,000.00","4,060,000.00","4,060,000.00","7,070,000.00","7,020,000.00","7,020,000.00","8,520,000.00","8,720,000.00","8,520,000.00","8,520,000.00","8,520,000.00","8,520,000.00","8,320,000.00","8,820,000.00","8,820,000.00","10,200,000.00","12,320,000.00","12,320,000.00","12,320,000.00","12,320,000.00","12,018,000.00","13,018,000.00","13,018,000.00","13,018,000.00",,,,,,,,,,,,,,
流动资产合计,"167,265,044.97","192,246,450.43","179,020,264.13","156,576,756.86","137,079,193.80","138,356,767.71","148,447,406.43","125,618,137.19","115,488,278.37","129,210,117.52","157,795,479.40","112,068,167.45","128,000,625.44","135,251,584.66","149,584,967.80","277,343,222.11","266,670,109.73","272,697,631.46","274,573,837.95","257,661,898.16","220,661,597.99","201,242,602.88","189,201,228.60","195,529,335.58","199,940,907.14","157,791,121.92","130,817,126.05","134,162,051.84","138,221,320.75","122,091,431.15","110,435,354.25","106,820,908.02","115,226,944.68","111,761,767.80","96,516,867.70","94,096,399.84","149,593,084.08","209,482,207.08","214,317,738.88","273,470,718.83","408,348,704.11","384,605,174.94","401,378,487.06","381,676,669.91","426,675,197.35"
流动负债合计,"195,330,822.22","215,233,570.32","206,332,615.45","193,852,670.91","181,144,743.32","184,494,376.06","214,034,825.66","181,197,717.93","170,979,718.78","160,432,146.48","174,412,687.62","116,801,339.44","127,105,781.67","118,444,857.29","124,670,726.77","124,969,558.49","122,550,142.20","148,933,012.54","181,597,423.39","185,595,760.02","180,663,681.79","203,200,310.72","209,641,057.84","217,502,913.74","244,027,197.03","208,874,551.34","207,524,215.43","188,563,414.15","171,634,864.96","148,632,645.29","131,014,052.74","109,403,367.51","122,924,743.97","112,072,665.79","99,121,515.76","87,840,606.00","129,131,252.61","160,684,839.43","146,305,944.39","191,814,335.31","269,530,128.84","226,619,144.51","219,797,116.81","140,787,481.55","177,334,406.65"
可供出售金融资产,"477,363.53","547,828.19","774,420.43","726,753.16","524,339.97","416,570.49","373,739.03","375,811.52","406,208.04","438,677.05","406,898.87","493,252.62","556,808.98","426,300.00","491,400.00","464,800.00","471,100.00","378,700.00","371,000.00","398,300.00","410,200.00","410,900.00","334,600.00","364,700.00","379,400.00","377,300.00","394,800.00","390,600.00","371,700.00","387,800.00","4,164,307.88","4,248,307.88","4,279,107.88","4,414,907.88","4,294,507.88","4,349,807.88","4,322,507.88","4,321,107.88","4,354,007.88","4,335,807.88","4,391,807.88","4,423,307.88","4,424,007.88","4,426,807.88","4,413,507.88"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,929,000.00","129,112,967.70","103,112,967.70","103,256,786.19","88,556,786.19"
长期应付款,,,,,,"523,697.06","4,444.85",,"166,300.84",,"500,000.00",,,,,"199,968,300.00","199,968,300.00","199,968,300.00","199,968,300.00","179,325,829.72","158,305,860.26","136,901,488.11",,"92,819,851.18","70,195,342.59","47,188,197.00",,,,,,,,,,,,,,,,,,,
长期股权投资,"4,536,208.77","4,536,208.77","4,536,208.77","3,737,307.88","3,737,307.87","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88","3,737,307.88",,,,,,,,,,,,,,,
专项应付款,"300,000.00","300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,"115,068,086.49",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"345,458,180.95","335,704,944.80","389,987,552.62","410,298,698.34","393,698,397.26","382,051,485.45","407,038,460.31","403,762,371.42","392,965,794.10","380,275,701.47","380,077,277.98","377,190,591.60","376,959,149.25","366,038,479.18","357,574,389.81","342,661,937.64","332,559,573.66","321,987,082.67","311,814,939.58","379,111,796.75","368,274,820.43","353,542,522.03","344,053,323.52","418,261,677.20","406,530,639.65","395,495,942.21","384,554,506.33","387,363,032.90","375,679,397.81","368,005,005.22","356,059,568.11","342,753,657.07","331,494,700.99","330,790,621.93","324,920,573.43","313,010,773.82","301,214,971.65","289,307,606.54","277,538,863.10","258,979,501.15","201,860,230.30","133,025,577.23","128,664,604.99","140,851,504.23","137,444,014.89"
递延所得税负债,"3,052,949.96","3,076,203.30","3,150,978.74","3,087,188.29","3,036,584.99","3,009,642.62","61,934.76","62,452.88","70,052.01","78,169.26","70,224.72","91,813.16","107,702.25","75,075.00","91,350.00","84,700.00","86,275.00","63,175.00","61,250.00","68,075.00","71,050.00","71,225.00","52,150.00","59,675.00","63,350.00","62,825.00","67,200.00","66,150.00","61,425.00","65,450.00","75,250.00","96,250.00","103,950.00","137,900.00","107,800.00","121,625.00","114,800.00","114,450.00","122,675.00","118,125.00","132,125.00","140,000.00","140,175.00","140,875.00","137,550.00"
在建工程,"61,337,832.87","69,764,590.84","22,413,169.17","25,786,723.89","36,898,633.17","46,866,489.80","31,711,910.36","23,359,570.31","31,374,564.76","32,532,842.96","28,737,609.15","26,374,495.26","19,657,809.84","19,479,470.20","23,032,239.16","114,571,013.02","140,007,000.13","175,015,234.45","222,930,456.81","161,431,536.85","168,417,585.32","189,969,166.27","188,446,343.02","74,020,140.88","79,501,658.90","89,037,013.02","92,408,332.33","82,292,869.24","78,916,399.50","77,203,240.28","82,769,943.14","89,865,811.29","95,234,785.50","85,984,040.68","78,350,909.96","78,703,237.24","79,222,888.89","79,730,059.68","84,334,366.40","80,775,151.54","84,277,843.34","66,879,086.42","69,652,602.13","3,144,528.31","9,482,741.31"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,352,949.96","3,376,203.30","3,450,978.74","3,087,188.29","3,036,584.99","3,533,339.68","66,379.61","62,452.88","236,352.85","78,169.26","570,224.72","91,813.16","107,702.25","75,075.00","91,350.00","200,053,000.00","200,054,575.00","200,031,475.00","200,029,550.00","179,393,904.72","158,376,910.26","136,972,713.11","115,120,236.49","92,879,526.18","70,258,692.59","47,251,022.00","67,200.00","66,150.00","61,425.00","65,450.00","75,250.00","12,242,250.00","12,249,950.00","12,283,900.00","12,253,800.00","10,665,625.00","10,748,800.00","10,748,450.00","10,756,675.00","6,180,125.00","6,194,125.00","6,202,000.00","6,202,175.00","5,261,875.00","5,258,550.00"
固定资产清理,"1,922,375.19","2,402,746.41","2,721,714.83",,"346,803.38","611,487.08","632,898.08",,,"204,900.70","336,759.53",,,"124,735.77","195,021.67",,,"155,264.45","251,250.67",,717.42,"3,840,936.44","2,609,098.73",,,,,,,"29,834.91","29,834.91",,,"17,765.40","544,445.40",,,,"26,093.12",,,,"550,320.29",,
负债合计,"198,683,772.18","218,609,773.62","209,783,594.19","196,939,859.20","184,181,328.31","188,027,715.74","214,101,205.27","181,260,170.81","171,216,071.63","160,510,315.74","174,982,912.34","116,893,152.60","127,213,483.92","118,519,932.29","124,762,076.77","325,022,558.49","322,604,717.20","348,964,487.54","381,626,973.39","364,989,664.74","339,040,592.05","340,173,023.83","324,761,294.33","310,382,439.92","314,285,889.62","256,125,573.34","207,591,415.43","188,629,564.15","171,696,289.96","148,698,095.29","131,089,302.74","121,645,617.51","135,174,693.97","124,356,565.79","111,375,315.76","98,506,231.00","139,880,052.61","171,433,289.43","157,062,619.39","197,994,460.31","275,724,253.84","232,821,144.51","225,999,291.81","146,049,356.55","182,592,956.65"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00","306,421,452.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"57,051,984.64","57,099,195.96","57,251,012.76","57,422,938.26","57,271,128.37","57,190,301.26","57,158,177.66","57,159,732.03","61,002,529.42","61,026,881.18","61,003,047.54","60,112,812.85","60,160,480.12","60,062,598.39","60,111,423.39","60,091,473.39","63,076,198.39","63,006,898.39","63,001,123.39","62,276,598.39","62,285,523.39","62,286,048.39","62,228,823.39","62,251,398.39","62,262,423.39","62,260,848.39","62,273,973.39","62,270,823.39","62,256,648.39","62,268,723.39","62,298,123.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39","62,072,373.39"
无形资产,"6,849,169.60","6,551,379.64","6,253,589.68","5,955,799.72","5,658,009.76","5,360,219.80","5,062,429.84","4,764,639.88","4,466,849.92","4,169,059.96","3,871,270.00","3,573,480.04","3,275,690.08","2,977,900.12","2,680,110.16","2,382,320.20","2,084,530.24","1,786,740.28","1,488,950.32","1,191,160.36","893,370.40","595,580.44","297,790.48",,,,,,,,,,,,,,,,,,,,,,
盈余公积,"25,234,315.14","25,234,315.14","25,234,315.14","26,974,285.96","26,974,285.96","26,974,285.96","26,974,285.96","26,974,285.96","26,974,285.96","26,974,285.96","26,974,285.96","28,805,398.73","28,805,398.73","28,805,398.73","28,805,398.73","30,369,682.65","30,369,682.65","30,369,682.65","30,369,682.65","32,414,389.75","32,414,389.75","32,414,389.75","32,414,389.75","32,414,389.75","32,414,389.75","32,414,389.75","32,414,389.75","35,221,971.55","35,221,971.55","35,221,971.55","35,221,971.55","36,268,628.97","36,268,628.97","36,268,628.97","36,268,628.97","36,268,628.97","36,268,628.97","36,268,628.97","36,268,628.97","38,446,895.32","38,446,895.32","38,446,895.32","38,446,895.32","45,950,068.55","45,950,068.55"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"4,809,959.95","8,499,859.85","10,594,929.88","15,932,268.34","3,908,113.87","-125,326.09","-6,457,676.19","-6,757,636.38","-13,740,013.46","-879,342.77","9,058,097.57","15,358,017.64","13,807,661.67","20,496,878.32","25,187,214.71","29,014,563.61","32,811,466.71","36,484,850.34","43,157,594.68","47,150,970.10","31,305,284.85","20,136,460.38","10,198,295.29","6,292,601.63","214,304.18","12,551,462.70","23,149,803.50","31,560,837.83","36,568,534.74","32,962,553.46","33,230,649.71","32,400,924.93","24,103,392.13","20,737,222.07","11,101,768.04","12,095,839.03","13,342,250.45","25,700,464.98","35,150,828.88","31,700,236.18","78,685,546.47","92,172,426.89","89,193,184.39","88,504,001.53","85,040,691.51"
长期待摊费用,"4,093,582.24","3,713,804.80","3,334,027.36",,,,,,,,,,,"2,114,488.96","3,832,123.84","3,466,273.84","3,100,423.84","2,734,573.84","2,368,723.84","2,002,873.84","1,637,023.84","1,271,173.84","905,323.84","539,473.84","173,623.74","234,900.22","580,840.36","526,780.54","421,754.97","418,660.90","364,601.08","310,541.26","256,481.44","202,421.62","2,871,494.10","2,584,022.94","2,296,551.78","2,195,569.81","3,437,691.49","2,254,830.00","2,254,830.00","720,720.72","720,720.72","4,447,451.72","4,029,081.14"
少数股东权益,"2,604,689.81","2,553,616.52","2,460,063.67","2,271,616.87","2,173,124.66","2,015,372.23","1,907,799.36",,,,,,,,,"-410,432.12","-451,307.72","-491,354.84","-518,825.62","-481,129.66","-481,131.92","-481,130.43","-481,130.43",,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"2,866,415.60","2,950,259.21","2,704,420.65","2,880,380.78","2,986,747.96","3,103,472.89","3,101,092.13","3,440,166.22","3,435,322.48","3,484,984.57","3,477,192.60","4,153,538.97","4,221,084.97","4,155,992.96","4,160,005.28","5,882,423.33","6,202,163.75","6,263,481.05","6,521,533.44","7,237,071.48","7,578,586.77","7,800,223.95","7,758,855.84","25,309,646.31","25,446,862.40","23,318,549.09","19,987,815.45","15,632,006.52","15,578,227.75","15,388,289.00","15,516,233.22","15,098,521.28","17,867,390.09","17,106,770.94","20,338,558.93","22,985,157.67","22,525,683.13","18,383,432.38","15,217,151.12","17,173,782.80","17,173,782.80","14,050,011.14","14,050,011.14","11,616,128.78","12,823,071.51"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"427,541,128.75","426,171,762.66","432,725,103.51","449,385,663.77","443,850,239.37","442,147,033.39","451,657,837.63","439,439,867.23","436,386,047.18","424,843,474.59","420,644,316.01","415,522,666.37","408,407,851.00","399,054,675.07","395,702,597.80","473,166,075.91","488,162,099.50","512,058,384.62","549,484,162.54","555,110,047.16","550,949,612.06","561,167,810.85","548,142,643.31","522,232,946.11","515,769,492.57","512,201,012.42","501,663,602.35","489,942,597.08","474,704,787.91","465,170,138.19","458,904,488.34","452,276,838.78","449,132,465.90","438,516,528.45","431,320,489.70","421,632,999.55","409,582,603.33","393,937,776.29","384,908,173.11","363,519,073.37","353,887,494.32","348,211,671.09","321,175,234.85","267,743,207.11","256,749,202.92"
所有者权益(或股东权益)合计,"396,122,401.54","399,808,439.47","401,961,773.45","409,022,561.43","396,748,104.86","392,476,085.36","386,004,038.79","383,797,833.61","380,658,253.92","393,543,276.37","403,456,883.07","410,697,681.22","409,194,992.52","415,786,327.44","420,525,488.83","425,486,739.53","432,227,492.03","435,791,528.54","442,431,027.10","447,782,280.58","432,570,618.00","422,237,389.90","412,582,577.58","407,379,841.77","401,424,510.09","413,866,561.00","424,889,312.97","435,475,084.77","441,229,818.70","438,563,474.05","438,250,539.85","437,452,129.29","429,184,716.61","425,921,730.46","416,462,041.64","417,223,168.39","419,295,634.80","431,986,693.94","442,163,292.60","438,995,331.89","486,511,944.59","499,995,701.52","496,554,430.10","503,370,520.47","500,831,443.62"
