科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应付职工薪酬,"7,995,676.29","8,201,123.29","9,743,212.17","17,833,788.21","17,365,941.80","16,610,314.67","17,830,637.89","16,675,788.16","17,164,347.56","21,333,452.01","23,760,294.47","29,444,957.67","27,448,447.21","30,094,349.65","32,448,248.50","39,480,619.02","36,976,493.99","40,105,468.91","39,784,253.17","32,300,898.55","23,950,884.60","21,039,167.85","20,197,867.28","18,956,678.58","21,592,528.72","15,801,149.83","13,939,136.35","14,990,320.14","17,699,460.11","22,411,317.08","19,927,161.73","24,827,674.29","28,793,100.52","32,983,389.99","36,951,003.01","41,582,422.19","48,814,804.01","50,527,942.82","54,715,139.70","62,300,151.97","56,993,515.91","62,748,504.93","61,920,582.08","12,191,952.86","12,234,898.82","19,123,620.14","17,052,053.05","25,598,056.51","13,424,098.04"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"136,323,410.39","136,112,204.99","135,996,812.62","137,221,830.89","143,444,627.51","140,820,677.94","142,015,954.20","136,918,039.54","144,212,779.62","146,497,335.21","139,362,295.77","133,762,542.36","136,302,320.30","137,713,430.77","143,100,572.44","134,790,529.81","138,219,839.88","136,908,449.61","134,228,667.38","136,667,540.29","136,817,429.93","136,429,537.49","136,394,308.12","143,368,194.21","145,120,178.20","146,705,709.54","148,263,796.21","150,862,738.67","150,317,621.08","151,916,948.03","151,415,008.74","50,483,349.19","50,871,304.13","55,655,196.11","48,335,235.89","42,426,015.62","50,373,427.75","57,415,836.98","59,435,519.19","53,398,682.29","59,159,942.65","49,131,545.77","52,918,304.58","52,957,328.08","56,486,251.91","48,813,050.58","47,973,868.35","49,851,524.98","49,271,774.57"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,"2,773,470.20","3,493,077.20","3,932,537.20","4,211,997.20","10,446,001.03","12,432,001.03","14,537,049.19","16,523,049.19","5,194,911.82","2,075,205.31","4,145,205.31",,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"82,928,846.65","133,576,035.22","137,687,197.36","120,999,684.46","138,458,676.74","137,636,202.16","159,191,766.90","122,956,865.08","141,407,296.02","147,258,326.40","142,129,773.99","133,800,858.89","140,200,818.28","140,930,864.51","129,098,041.56","138,107,600.83","133,485,926.39","144,052,279.75","97,978,588.46","82,153,581.90","79,288,855.67","81,097,444.11","81,151,257.02","76,483,112.00","75,562,544.27","75,698,492.19","75,650,212.47","63,292,552.58","63,252,891.50","63,140,032.23","63,156,947.80","60,161,167.23","69,027,479.64","135,212,208.58","131,409,004.39","136,514,404.36","131,864,178.29","182,307,841.35","227,644,805.09","249,141,177.37","269,478,263.08","330,504,842.87","275,185,223.69","244,348,483.04","264,542,895.17","310,453,649.53","289,293,937.99","311,206,018.31","302,940,545.30"
其他应付款,"222,369,657.86","286,225,111.72","295,551,892.32","300,965,324.69","361,162,450.18","362,902,347.02","356,048,595.65","312,261,788.74","336,725,936.91","319,889,607.64","313,768,318.08","320,514,042.61","325,156,241.83","302,348,954.85","297,806,749.59","274,264,236.92","263,908,573.86","265,561,149.62","544,081,528.71","261,651,496.83","239,843,032.12","223,714,549.24","225,455,394.09","227,930,945.28","221,609,258.72","228,102,761.74","219,847,581.04","234,805,050.40","235,030,736.45","293,118,713.76","284,141,081.77","285,191,044.83","287,227,695.69","93,412,548.91","93,035,165.23","94,436,956.32","91,100,883.66","91,026,167.05","106,656,850.98","118,327,407.49","116,617,422.97","103,347,709.91","91,818,188.39","97,650,258.75","416,475,663.56","82,613,262.73","763,975,442.68","1,150,447,212.62","1,177,994,319.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","20,000,000.00","20,000,000.00","368,000,000.00","368,000,000.00","338,000,000.00","40,000,000.00","1,100,000,000.00","1,100,000,000.00","599,000,000.00","599,000,000.00","700,000,000.00","700,000,000.00","300,000,000.00",,"80,000,000.00","80,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,043,789.88","1,392,592.06","741,394.24","90,196.42","2,496,359.41","1,293,624.59","1,844,048.87","333,961.52","2,281,605.83","9,572,794.19","29,662,820.31","29,518,352.30","22,707,662.39","31,933,494.71","29,450,762.05"
其他流动负债,,,,"9,560,000.00","9,560,000.00","9,493,154.76","9,322,619.04","13,166,666.65","13,223,809.51","12,980,952.37","11,335,416.65","11,351,666.73","12,291,416.71","12,097,666.69","12,103,916.67","11,966,666.65","11,722,916.65","11,479,166.65","11,235,416.65","10,591,666.66","10,591,666.66","10,104,166.66","9,860,416.66","10,416,666.66","7,581,666.65","4,696,666.64","4,511,666.63","4,590,000.00","6,590,000.00","7,590,000.00","8,190,000.00",,,,,,,,,,,,,,,,,,
流动资产合计,"261,227,616.96","279,196,926.88","264,681,550.92","281,169,046.22","307,770,104.24","262,157,850.61","287,650,973.52","242,025,326.79","276,257,119.01","267,676,688.35","247,308,160.25","236,352,973.85","245,792,407.25","236,456,342.58","225,652,593.75","212,001,954.38","204,485,685.87","239,697,308.74","449,068,612.06","339,029,871.12","268,109,367.99","224,549,733.27","147,747,852.88","136,606,142.73","100,980,983.50","154,751,840.77","267,302,480.14","185,561,223.26","153,174,581.68","148,016,012.73","804,284,459.95","710,489,183.63","740,823,662.30","949,894,686.54","327,738,608.61","311,893,608.92","364,095,014.34","431,750,943.52","571,718,074.56","550,399,049.46","561,778,627.55","658,461,880.09","652,620,492.79","536,111,017.70","621,506,464.18","1,385,194,964.49","1,253,691,482.83","1,250,643,334.14","1,155,372,202.92"
流动负债合计,"784,937,347.42","751,597,872.42","752,413,765.97","813,219,437.46","836,380,109.74","784,505,672.07","807,447,617.64","750,347,016.51","785,092,860.93","788,807,177.56","773,668,384.60","770,841,449.94","782,801,565.09","757,885,709.44","739,896,609.02","698,263,244.62","685,543,323.64","713,673,564.50","935,416,655.81","600,120,375.86","557,132,888.66","535,894,626.87","530,047,543.68","534,870,475.02","525,204,278.24","522,276,485.65","813,249,551.27","806,123,202.92","844,550,028.41","999,481,956.84","1,526,151,898.61","1,880,718,138.20","2,011,797,161.08","1,670,210,244.71","863,340,034.52","1,351,284,944.27","1,427,807,507.66","1,607,959,965.31","1,378,733,368.40","2,439,648,085.09","2,288,028,737.41","2,395,266,486.95","2,480,170,466.17","2,796,396,480.01","2,892,643,303.23","2,602,256,042.58","2,583,359,355.25","2,765,459,717.81","2,800,872,888.71"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00","1,500,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"598,000,000.00","568,000,000.00","568,000,000.00","1,268,000,000.00","1,568,000,000.00","1,200,000,000.00","1,200,000,000.00","1,280,000,000.00","1,580,000,000.00","480,000,000.00","480,000,000.00","480,000,000.00","480,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,279,540.34","58,832,409.70","51,405,385.64","44,605,715.57","35,877,206.54","27,157,742.25","18,395,509.11",,,,"49,587,568.55","44,451,103.35","39,109,790.91"
长期股权投资,"9,578,222.58","9,581,688.52","9,581,688.52","9,658,574.46","9,658,574.46","9,658,574.46","9,658,574.46","9,420,594.83","9,420,594.83","9,420,594.83","9,420,594.83","10,196,844.58","10,196,844.58","10,196,844.58","10,196,844.58","11,611,535.04","11,611,535.04","11,611,535.04","11,611,535.04","13,012,419.66","13,012,419.66","13,012,419.66","13,012,419.66","13,829,731.21","13,829,731.21","13,829,731.21","13,829,731.21","11,436,097.75","11,436,097.75","11,436,097.75","9,936,097.75","10,762,163.68","10,762,163.68","10,762,163.68","10,762,163.68","12,087,593.38","12,087,593.38","12,087,593.38","12,087,593.38","12,559,099.92","12,559,099.92","12,559,099.92","12,559,099.92","13,004,315.09","13,004,315.09","12,589,907.43","12,589,907.43","13,054,275.13","13,054,275.13"
专项应付款,,"6,750,000.00","6,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,197,521.02",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"6,750,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"547,579,122.92","538,286,722.59","527,829,135.58","550,736,324.14","541,073,402.53","554,407,379.52","544,642,964.48","538,567,388.14","527,986,416.75","516,095,285.07","509,604,403.25","511,747,489.76","509,055,853.54","488,980,173.34","479,345,830.97","479,308,613.14","467,537,955.05","456,530,597.28","448,517,350.62","447,507,797.70","447,688,490.13","448,223,412.18","448,149,895.43","448,174,611.42","448,047,093.58","448,178,056.64","448,165,166.90","3,344,087.43","5,799,671.00","5,958,585.68","6,084,864.82","8,635,024.49","48,858,173.33","611,112,733.21","605,110,333.12","566,079,337.66","562,172,777.97","557,908,029.98","2,139,630,240.91","2,034,700,034.13","2,013,609,958.61","1,988,667,106.64","1,980,985,672.75","1,990,632,044.43","1,965,426,489.46","1,929,747,670.16","1,902,568,402.48","1,882,740,884.99","2,150,577,497.25"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"36,183,109.38","38,787,691.65","44,412,986.61","20,901,696.45","24,884,804.57","7,838,224.63","16,941,790.99","14,399,013.15","16,405,844.23","19,043,107.13","17,373,170.28","7,613,702.37","3,442,005.63","12,150,271.04","12,377,222.03","948,816.29","1,079,267.20","130,160.75","2,148,363.43","24,825,152.34","29,504,823.71","34,184,289.09","87,542,811.92","101,798,438.23","113,359,050.39","225,509,745.45","345,885,278.57","440,970,386.62","602,035,943.29","747,205,487.29","1,200,618,275.76","1,561,914,343.23","1,652,527,210.27","1,227,540,094.03","1,334,236,177.42","1,493,333,350.12","1,564,204,981.41","1,736,635,214.46","6,557,468.62","11,167,823.95","15,081,687.35","28,967,451.93","34,592,251.70","2,847,187.28","5,171,307.37","16,971,408.80","26,364,133.02","374,605,620.48","271,439,698.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","260,000,000.00","260,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","560,000,000.00","560,000,000.00","560,000,000.00","540,000,000.00","590,000,000.00","599,600,000.00","599,600,000.00","569,600,000.00","569,600,000.00","569,600,000.00","569,600,000.00","469,600,000.00","669,600,000.00","469,600,000.00","469,600,000.00","469,600,000.00","469,600,000.00","469,600,000.00","469,600,000.00","469,600,000.00","469,600,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"181,336.75","181,336.75",,"34,022.18","1,324.77","1,615.59","1,521.92","42,912.60",,"21,284.91","109,783.61","466,083.45","847,252.60","1,203,835.95","1,713,064.90",,,,,,,,,,,
非流动负债合计,"6,750,000.00","6,750,000.00","6,750,000.00",,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","260,000,000.00","260,000,000.00","460,000,000.00","460,000,000.00","460,000,000.00","560,000,000.00","560,000,000.00","1,158,000,000.00","1,133,129,000.00","1,183,129,000.00","1,895,729,000.00","2,196,179,000.00","1,797,539,000.00","1,866,717,229.62","1,939,283,313.41","2,241,111,028.78","1,041,226,932.24","1,236,140,661.88","1,026,118,675.59","1,016,405,467.45","596,642,316.68","595,281,341.69","652,117,887.72","645,146,960.26","560,359,520.03","553,657,232.60"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,"457,587,006.20","447,588,615.43","447,588,615.43","443,048,615.43","448,844,631.34","448,816,415.94","448,828,565.74","448,828,565.74",,,,,,,,,,,,,,
负债合计,"791,687,347.42","758,347,872.42","759,163,765.97","813,219,437.46","836,380,109.74","784,505,672.07","807,447,617.64","750,347,016.51","785,092,860.93","788,807,177.56","773,668,384.60","770,841,449.94","782,801,565.09","757,885,709.44","739,896,609.02","698,263,244.62","685,543,323.64","713,673,564.50","935,416,655.81","900,120,375.86","857,132,888.66","835,894,626.87","830,047,543.68","794,870,475.02","785,204,278.24","982,276,485.65","1,273,249,551.27","1,266,123,202.92","1,404,550,028.41","1,559,481,956.84","2,684,151,898.61","3,013,847,138.20","3,194,926,161.08","3,565,939,244.71","3,059,519,034.52","3,148,823,944.27","3,294,524,737.28","3,547,243,278.72","3,619,844,397.18","3,480,875,017.33","3,524,169,399.29","3,421,385,162.54","3,496,575,933.62","3,393,038,796.69","3,487,924,644.92","3,254,373,930.30","3,228,506,315.51","3,325,819,237.84","3,354,530,121.31"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00","105,300,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"100,751,093.62","100,751,093.62","100,751,093.62","100,751,093.62","100,751,093.62","100,751,093.62","100,751,093.62","100,751,093.62","100,751,093.62","100,751,093.62","103,501,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62","105,371,093.62"
无形资产,"7,244,004.13","7,193,705.17","7,143,406.21","7,093,107.25","7,301,155.50","7,244,343.57","7,187,531.64","7,130,719.71","7,073,907.78","7,017,095.85","6,960,283.92","6,903,471.99","6,846,660.06","6,789,848.13","6,733,036.20","6,676,224.27","6,619,412.34","6,562,600.41","6,521,922.47","6,513,512.51","6,505,102.55","6,496,692.59","6,488,283.63","18,079,112.67","18,070,702.71","34,297,868.75","77,037,904.39","35,100,661.33","34,911,276.52","34,722,391.71","34,533,006.90","98,065,494.05","97,876,109.24","96,871,310.57","96,274,218.83","89,559,495.16","88,998,294.19","88,400,976.70","87,803,659.21","87,170,225.22","86,572,907.73","85,976,041.74","85,378,950.00","84,781,858.26","84,184,766.52","83,587,674.78","83,003,609.58","82,413,030.81","81,641,936.83"
盈余公积,"3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28","3,667,093.28"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-62,990,127.48","-81,414,262.23","-101,648,509.61","-150,951,497.86","-152,982,877.36","-150,490,108.20","-148,656,591.47","-146,095,656.18","-155,240,660.62","-176,846,088.62","-193,043,454.36","-209,938,649.68","-219,379,476.32","-215,223,912.06","-217,502,763.78","-199,627,783.79","-206,121,150.43","-211,053,044.57","-229,460,554.48","-244,815,647.90","-244,848,924.87","-244,085,000.13","-243,893,218.35","-188,755,919.66","-188,630,250.29","-188,140,789.50","-187,802,086.66","-181,502,629.17","-183,508,883.00","-185,679,394.37","-188,535,911.82","-173,153,950.55","-175,875,273.31","-184,370,005.70","-185,429,183.53","-164,277,345.60","-176,485,196.58","-186,223,336.78","-210,903,218.92","-161,099,104.48","-210,409,191.16","-29,155,998.08","-60,450,673.08","-68,634,445.08","-66,938,825.25","149,154,785.68","141,539,897.01","105,828,096.81","145,541,201.41"
长期待摊费用,"39,117.57","19,558.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,064,064.94","13,589,975.25","18,230,276.49","20,294,015.14","15,835,067.13","16,410,537.19","16,280,734.44","36,687,070.85","35,556,264.64","35,934,511.44","35,491,800.54","34,623,062.17","34,409,573.34","35,368,874.10","34,250,519.27","33,441,569.84","31,846,350.30","31,641,873.79"
少数股东权益,,"-58,690.23","-57,862.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
