科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付利息,,,,"22,899,901.32","23,457,305.55","24,014,709.78","24,572,114.01","25,680,890.29","26,238,294.52","26,795,698.75","27,353,102.98","27,910,507.21","28,467,911.44","29,025,315.67","8,316,285.69","14,946,569.81","15,076,854.83","14,575,168.60","14,695,487.43","15,625,535.38","15,745,854.21","15,866,173.04","15,986,491.87","14,862,418.75","8,426,945.03","8,547,263.86","8,667,582.69","8,818,318.19","8,938,637.02",,,"132,613.61","132,613.61","132,613.61","132,613.61","132,613.61","132,613.61","6,219,188.95","18,338,823.65","23,493,882.16","31,892,704.93","40,872,156.98","47,882,293.97","50,356,469.67","57,555,818.02"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,"22,123,557.30","136,809.33","136,809.33","136,809.33","136,809.33",,,,,,,,,,,,,,,
存货,,,,,,,,"2,411,223,741.93","2,390,584,149.65","2,372,025,200.53","2,232,039,493.40","2,420,155,313.98","2,435,368,495.57","2,410,560,850.12","2,620,602,096.03","2,838,575,245.94","2,923,235,762.44","2,743,610,168.90","3,116,734,292.35","3,331,019,619.14","3,125,022,856.29","3,110,684,833.50","3,085,763,794.67","2,643,177,537.21","2,499,219,200.22","1,003,589,958.22","929,138,753.78","1,223,435,526.77","1,240,489,492.90","1,308,694,672.63","1,396,315,695.86","1,438,521,912.22","1,457,148,475.57","1,514,962,857.83","1,610,677,800.71","994,575,163.23","938,475,097.66","921,019,480.59","907,643,546.41","811,382,492.56","844,966,835.48","713,303,268.66","629,996,736.05","517,305,733.17","509,784,926.42"
其他应付款,"17,028,671.40","17,582,160.63","22,677,650.98","82,576,306.88","79,285,486.31","82,710,108.70","83,170,108.70","462,335,282.26","377,121,619.70","507,665,647.72","472,037,106.36","430,221,454.24","334,156,951.27","679,990,681.97","1,000,562,103.36","650,855,572.03","687,115,197.50","747,909,322.72","715,137,884.31","739,091,577.58","630,615,811.08","769,468,641.53","796,368,549.25","425,049,167.88","358,333,884.02","154,931,538.28","162,266,155.83","139,408,917.52","145,363,969.62","143,965,551.46","154,326,099.23","128,870,379.44","134,806,540.78","618,894,340.71","629,090,121.24","626,614,116.60","633,257,010.10","536,225,004.49","541,279,030.08","461,743,951.08","481,160,631.41","450,972,950.72","354,129,635.87","367,870,475.96","463,545,274.35"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"157,500,000.00","157,500,000.00","77,000,000.00","246,000,000.00","244,800,000.00","233,800,000.00","199,800,000.00","29,800,000.00","15,000,000.00","3,600,000.00",,"122,500,000.00","426,970,000.00","280,500,000.00","140,500,000.00","37,500,000.00",,,,,"3,292,756.00","3,352,582.01",,,,,,,"45,000,000.00","75,057,920.00","45,000,000.00","45,000,000.00","29,957,742.64",,"103,263,420.18","104,245,472.54","125,445,097.27","124,668,502.40"
其他流动资产,,,,,,,,"42,007,173.31","41,943,322.08","49,158,925.31","34,398,649.09","42,715,148.00","52,552,987.99","64,321,517.89","83,219,200.54","110,132,995.92","103,274,075.25","134,473,482.11","120,887,162.58","130,235,901.84","114,125,480.46","107,868,288.51","110,155,789.99","118,372,467.48","92,373,867.35","69,766,696.56","61,470,544.10","58,134,680.83","60,000,292.03","62,925,625.16","72,961,118.35","92,853,887.71","90,204,421.11","95,154,294.66","128,104,313.72","79,002,112.65","67,087,419.61","68,551,341.58","64,998,200.93","59,051,692.83","57,112,973.10","60,012,159.70","14,197,214.75","29,529,497.17","29,368,281.81"
其他流动负债,"77,296,654.14","78,817,560.92","80,718,694.40",,,,,,,,,,,,,,,,,,,,,,,,,"10,906,082.24","11,228,434.73","11,340,805.88","11,409,216.38","11,882,230.41","26,286,075.46","8,564,691.29","6,329,519.15","3,752,008.79","2,207,068.24","1,073,902.92","1,098,446.51","765,148.57","782,277.87","779,283.22","604,619.22",,
流动资产合计,"141,034.23","457,914.20","5,059,134.20","1,921,865.87","668,354.40","194,560.89","105,576.44","2,824,041,069.81","2,880,365,760.91","2,898,485,122.53","2,730,927,119.20","2,972,033,586.45","2,913,978,889.82","3,401,675,153.03","4,889,764,084.65","4,929,731,945.19","5,161,822,646.27","5,090,358,521.13","5,112,879,791.49","5,133,384,813.65","4,613,578,442.77","4,430,815,018.44","4,489,558,590.01","4,172,441,274.25","3,761,485,237.47","2,518,371,395.91","2,262,420,410.50","2,506,509,223.08","2,449,676,199.80","2,394,178,005.53","2,455,933,483.31","2,315,197,593.49","2,382,545,973.23","3,035,953,126.60","3,063,576,283.55","2,383,979,543.47","2,322,707,363.25","2,454,774,906.27","2,483,930,312.99","2,153,489,640.30","2,187,457,654.52","2,011,480,560.52","1,799,537,144.43","1,492,056,446.10","1,490,530,945.13"
流动负债合计,"198,520,487.04","200,598,269.32","207,605,956.73","143,259,835.40","140,648,703.83","142,304,856.50","143,325,321.15","2,520,136,623.12","2,516,032,033.41","2,431,953,674.45","2,259,912,480.65","2,527,895,595.98","2,317,368,216.66","2,749,637,174.84","3,308,649,990.88","3,213,146,652.22","3,325,960,461.01","3,292,772,389.34","3,484,685,864.26","3,872,000,704.08","3,331,372,280.88","3,212,262,566.29","3,038,303,832.66","2,702,395,635.18","2,232,892,188.16","1,331,843,580.90","1,089,191,841.02","1,463,802,539.83","1,475,625,725.43","1,499,969,842.64","1,592,123,069.47","1,522,439,879.57","1,618,423,542.81","2,108,473,153.17","2,188,959,417.46","1,479,427,757.65","1,479,005,559.68","1,600,998,643.12","1,630,021,778.87","1,482,320,304.94","1,583,298,713.09","1,650,929,308.59","1,444,571,067.27","1,380,405,751.60","1,431,910,983.52"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,698,508.13","33,409,800.00","26,811,920.65","22,726,777.85","16,617,825.00","16,685,655.43","10,706,602.17","4,618,923.77","7,373,204.99","12,701,037.09","20,744,910.00","22,831,650.00","16,192,890.00","17,081,459.99","13,687,799.99","16,426,342.49","12,872,227.49","9,513,659.99"
长期借款,,,,,,,,"214,800,000.00","249,800,000.00","289,800,000.00","184,800,000.00","263,000,000.00","393,000,000.00","393,000,000.00","1,224,000,000.00","1,294,598,162.55","1,390,041,857.81","1,382,592,687.89","1,098,931,475.34","831,158,719.71","879,478,719.71","827,892,645.63","996,977,679.12","844,725,012.30","833,136,081.62","25,000,000.00",,,"12,000,000.00","29,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","184,515,175.08","191,518,351.59","145,268,026.33","97,688,239.97","112,094,396.34","108,744,581.74","97,362,663.59","98,233,643.92",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,"37,251,507.72","72,663,937.72","127,510,117.72","127,510,117.72","189,351,013.94","179,351,013.94","195,801,990.03","195,801,990.03",,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"356,472,610.36","354,026,019.31","351,579,428.26","349,132,837.21","493,658,235.57","490,175,478.95","490,535,304.70","487,024,703.21","458,194,252.58","455,719,816.66","453,245,380.74","450,770,944.82","444,923,937.82","442,449,501.90","438,288,780.42","434,128,058.94","431,653,623.03","429,179,187.12","109,076,050.23","107,389,764.67","107,389,764.67","106,546,621.89","105,703,479.11","104,860,336.33","104,017,193.55","103,174,050.77","102,330,907.99","101,487,765.21","100,644,622.43","99,801,479.65","98,958,336.87","97,272,051.31","167,075,064.01","164,703,735.09","164,314,485.16","164,065,554.03","163,277,527.18","161,943,660.82"
预计负债,,,,"17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","11,350,000.00","57,237,936.31","52,149,324.90","72,082,378.87","61,010,830.65","60,350,269.01","50,633,578.18","59,520,253.22","60,534,939.06","62,935,202.90","64,432,469.34","65,252,132.16","67,612,998.37","65,892,940.63","67,087,585.06","66,944,873.76","72,683,466.28","81,785,696.76","80,377,884.49"
固定资产,"7,895.80","23,454.00","23,032.20","21,092.30","19,911.50","18,730.70","17,549.90","12,213,219.81","11,075,498.56","11,547,800.13","11,217,925.89","12,245,593.99","12,050,199.60","11,976,623.10","14,335,916.17","54,100,519.55","56,885,501.38","121,383,324.66","128,706,522.58","119,419,163.97","117,114,011.20","114,226,577.21","111,243,002.56","68,894,923.16","66,248,206.17","58,552,972.92","55,734,054.97","290,703,090.36","320,446,609.49","349,530,129.05","324,806,858.51","320,053,095.34","309,571,068.87","313,613,411.19","352,754,847.51","367,924,031.12","395,293,242.30","410,600,123.63","446,228,340.77","449,162,504.14","485,225,199.74","491,487,994.35","492,174,558.60","566,067,114.89","554,526,097.62"
递延所得税负债,,,,,,,,"14,537,500.00","14,537,500.00","14,537,500.00","14,537,500.00","4,869,534.38","5,265,042.98","5,660,551.58","6,056,060.16","3,164,068.76","3,164,068.76","3,164,068.76","3,164,068.76","2,933,634.78","2,933,634.78","3,893,013.44","3,838,631.39","3,838,631.39","3,838,631.39","3,838,012.61","3,833,056.11","3,833,056.11","3,833,056.11","3,832,437.33","3,832,127.94","3,831,818.55","3,831,818.55","3,786,927.49","3,346,527.68","10,367,560.37","9,924,870.48","10,320,379.08","10,140,429.09","4,629,838.72","4,760,925.89","7,846,018.84","6,034,095.75","5,680,754.62","4,948,020.07"
在建工程,,,,,,,,,,,,,,,,,,"1,416,128.00","1,416,128.00","1,416,128.00","1,416,128.00","1,416,128.00","1,526,128.00","1,696,128.00","1,696,128.00","1,726,128.00","2,255,428.00","12,158,659.82","12,486,802.66","12,627,684.99","32,218,426.03","20,178,957.83","19,618,969.28","12,774,407.02","15,300,515.05","19,603,349.62","12,947,892.17","13,780,099.55","14,057,485.54","21,377,387.59","20,759,069.46","88,018,988.54","99,928,448.81","13,255,249.03","13,741,435.32"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,208.67","678,234.19","723,435.66",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"17,150,000.00","17,150,000.00","17,150,000.00","17,150,000.00","246,487,500.00","281,487,500.00","321,487,500.00","216,487,500.00","285,019,534.38","415,415,042.98","415,810,551.58","1,241,406,060.16","1,309,112,231.31","1,404,555,926.57","1,397,106,756.65","1,113,445,544.10","845,442,354.49","893,762,354.49","843,135,659.07","1,012,166,310.51","859,913,643.69","848,324,713.01","40,188,012.61","15,183,056.11","61,070,992.42","67,982,381.01","104,914,816.20","109,842,958.59","109,882,296.23","100,143,630.92","248,545,791.45","256,216,728.98","219,458,536.99","173,189,552.95","188,731,500.07","187,586,932.44","169,252,262.34","171,775,340.07","75,834,910.59","79,925,476.26","88,488,724.34","86,314,068.11"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"198,520,487.04","200,598,269.32","207,605,956.73","160,409,835.40","157,798,703.83","159,454,856.50","160,475,321.15","2,766,624,123.12","2,797,519,533.41","2,753,441,174.45","2,476,399,980.65","2,812,915,130.36","2,732,783,259.64","3,165,447,726.42","4,550,056,051.04","4,522,258,883.53","4,730,516,387.58","4,689,879,145.99","4,598,131,408.36","4,717,443,058.57","4,225,134,635.37","4,055,398,225.36","4,050,470,143.17","3,562,309,278.87","3,081,216,901.17","1,372,031,593.51","1,104,374,897.13","1,524,873,532.25","1,543,608,106.44","1,604,884,658.84","1,701,966,028.06","1,632,322,175.80","1,718,567,173.73","2,357,018,944.62","2,445,176,146.44","1,698,886,294.64","1,652,195,112.63","1,789,730,143.19","1,817,608,711.31","1,651,572,567.28","1,755,074,053.16","1,726,764,219.18","1,524,496,543.53","1,468,894,475.94","1,518,225,051.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"249,101,743.00","249,101,743.00","249,101,743.00","249,101,743.00","249,101,743.00","249,101,743.00","249,101,743.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","774,181,468.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00","929,017,761.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"84,625,462.84","84,625,462.84","84,625,462.84","81,602,601.99","81,602,601.99","81,602,601.99","81,602,601.99","31,092,876.99","31,092,876.99","31,092,876.99","31,092,876.99","31,092,876.99","31,092,876.99","31,092,876.99","31,092,876.99","31,092,876.99","31,092,876.99","31,087,598.68","31,087,598.68","30,741,903.99","30,741,903.99","30,741,903.99","30,741,903.99","30,116,260.58","30,116,260.58","30,116,260.58","30,116,260.58","27,834,917.68","23,546,209.55","16,948,330.20","27,885,839.73","31,117,140.96","31,117,140.96","31,117,140.96","31,117,140.96","31,117,140.96","51,181,024.73","51,493,450.64","51,493,450.64","51,259,534.18","51,259,534.18","51,259,534.18","51,259,534.18","51,259,534.18","51,259,534.18"
无形资产,,,,,,,,,,,,,,,,,,"45,241,069.03","44,427,702.68","194,212,244.93","224,831,150.60","223,534,425.52","224,699,471.35","221,028,171.17","219,479,600.85","219,473,747.38","219,077,888.66","379,588,844.82","379,050,907.06","381,788,570.64","356,594,804.82","340,429,046.13","335,908,287.21","329,787,981.25","332,111,087.81","324,732,459.65","330,580,700.41","341,676,119.47","341,862,973.98","353,498,291.40","351,347,768.54","349,731,318.54","344,918,930.93","250,186,197.24","242,566,479.70"
盈余公积,"7,839,732.31","7,839,732.31","7,839,732.31","3,295,620.94","3,295,620.94","3,295,620.94","3,295,620.94","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","15,763,521.14","34,551,996.55","34,551,996.55","34,551,996.55","34,551,996.55","57,549,727.96","57,549,727.96","57,549,727.96","57,549,727.96","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76","77,898,985.76"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-539,938,495.16","-541,683,839.27","-544,090,728.48","-492,466,843.16","-491,110,403.86","-493,241,530.84","-494,352,160.74","-364,651,353.19","-342,515,817.36","-278,834,312.32","-181,593,076.16","-127,085,872.69","-102,825,835.50","-40,914,648.10","72,373,818.54","155,941,436.88","185,678,163.05","242,061,283.71","355,723,547.12","360,364,100.47","395,826,027.07","425,814,608.67","484,199,065.04","655,631,295.23","701,829,106.40","683,370,407.82","688,738,058.52","635,340,737.33","589,247,812.66","521,537,081.17","464,510,319.15","395,548,113.53","383,271,877.29","400,681,373.51","365,181,483.37","417,282,550.86","433,797,531.83","421,275,895.33","423,816,970.46","404,738,995.48","367,099,929.83","270,217,566.47","265,074,107.05","-44,394,785.25","-90,656,551.98"
长期待摊费用,,,,,,,,"372,993.14","326,369.00","279,744.85","233,120.71","186,496.57","139,872.43","93,248.29","46,624.15",,,,,,"242,864.66","200,000.00",,,"222,909.34",,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,"23,882,990.83","23,596,425.14","78,593,018.82","77,365,516.14","76,180,290.41","75,799,573.50","69,033,203.00","66,817,438.39","65,674,792.94","64,046,433.32","195,380,715.00","181,045,345.74","168,624,688.36","154,033,667.44","125,425,795.46","114,447,880.10","102,764,487.14","106,885,039.51","106,218,569.45","73,318,011.01","71,842,568.12","75,139,573.14","100,675,037.66","96,933,340.15","90,187,493.66","92,102,942.53","68,962,660.14","62,364,125.60"
递延所得税资产,,,,,,,,"29,910,742.94","30,247,934.40","33,752,632.49","24,333,767.61","28,743,211.22","34,650,849.47","41,290,615.33","52,296,407.53","57,211,469.22","62,804,452.45","65,211,584.79","60,282,878.87","65,290,991.81","65,290,991.81","60,324,725.91","60,379,877.44","62,775,582.84","53,128,195.22","33,925,810.79","30,413,462.39","50,297,741.47","50,297,741.47","54,841,613.68","56,609,365.75","52,995,315.57","57,247,871.49","59,883,234.43","49,903,000.33","36,089,185.67","34,905,989.18","34,030,074.34","35,715,352.54","31,005,017.39","30,518,703.52","35,848,582.52","32,130,727.42","46,138,060.95","48,224,363.81"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-3,352.28","-241,112.24","-575,691.74","-910,960.37","-1,193,473.31","-1,133,380.45","-1,041,994.61","-950,115.35","-6,072,494.00","7,478,783.89","6,498,220.99","-1,860,932.45",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,107,989.70","37,937,823.72",,,"3,524,519.32","3,406,919.46"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"7,895.80","23,454.00","23,032.20","21,092.30","19,911.50","18,730.70","17,549.90","398,969,566.25","395,675,821.27","397,159,605.73","384,917,651.42","534,833,537.35","537,016,400.45","543,895,791.42","553,703,651.06","569,506,241.35","575,409,770.49","686,497,487.22","685,604,176.95","862,513,974.25","924,008,585.89","965,500,754.78","959,486,656.01","975,399,442.14","949,305,240.64","618,556,699.35","610,672,588.72","877,836,609.27","902,238,482.57","931,303,398.12","897,816,569.29","854,291,433.42","842,205,903.05","829,096,544.05","856,176,139.68","856,366,853.48","886,230,340.80","919,789,663.86","957,967,854.14","1,075,419,144.23","1,107,573,760.06","1,143,089,169.10","1,149,644,562.28","1,055,320,896.10","1,033,922,616.72"
