科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"112,003,741.71","163,386,638.99","189,765,733.50","140,252,225.12","143,462,012.44","112,349,335.54","31,769,074.94","97,629,708.12","109,719,484.58","47,953,321.88","14,625,474.90","5,601,134.09","3,465,931.28","9,302,871.61","12,708,519.71","11,030,671.92","9,019,660.28","8,434,440.25","9,885,167.67","9,008,118.81","12,733,076.52","9,371,006.91","9,594,127.59","2,536,646.69","4,273,681.47","9,574,779.05","9,807,702.14","1,637,722.31","5,283,658.74","44,353,474.81","31,759,349.83","25,002,044.34","35,298,946.23","27,839,970.84","29,695,801.32","36,974,104.04","49,471,243.49","42,969,345.22","34,804,410.00","29,076,835.80","29,599,080.10","35,874,514.18","33,669,223.35"
应付职工薪酬,"17,545,741.26","17,048,948.05","15,935,714.31","5,047,949.87","4,220,538.22","5,019,894.72","5,187,996.09","4,470,886.06","6,090,310.65","5,478,992.32","2,372,691.54","8,771,082.82","4,867,249.47","3,564,089.28","3,316,238.58","6,806,788.91","6,699,443.90","6,835,538.15","6,815,654.44","3,662,797.94","3,750,143.71","3,831,988.42","3,476,422.15","16,885,143.62","8,298,495.04","6,410,703.37","6,349,271.30","24,281,210.38","6,958,153.95","4,781,965.87","2,586,792.28","25,669,948.48","5,004,081.91","8,691,751.08","9,235,866.17","28,236,570.64","4,565,227.35","6,183,701.69","9,604,511.68","29,200,632.23","7,349,671.37","8,040,221.05","8,897,409.90"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"44,283,974.30","12,381,992.16","34,176,516.26","25,666,566.95","20,318,755.57","13,209,099.46","23,406,135.65","32,078,603.05","35,252,740.85","5,130,857.95","21,395,394.27","32,363,164.89","31,715,552.65","18,539,593.75","22,276,848.69","46,360,063.89","34,083,092.60","6,892,825.72","19,744,538.11","48,811,095.57","32,135,263.12","50,710,720.70","55,901,529.74","39,678,984.47","36,868,564.17","4,634,922.01","23,243,261.23","39,863,882.56","28,712,855.26","7,770,984.72","26,843,425.56","25,049,132.07","25,451,097.43","6,170,164.98","27,372,817.61","32,999,202.37","22,462,287.11","5,150,503.89","25,066,649.57","27,808,905.76","34,456,820.11","7,468,424.76","33,755,273.46"
应收利息,,,,,,,,,,,,,,,,"264,000.00",,,,,,,,,,,,,,"1,776,633.33","3,635,133.33","12,551,155.68","8,581,360.79","1,658,374.69","2,859,949.73","6,774,072.01","5,025,659.48","757,602.74","762,500.00","1,131,219.21","487,852.78","41,741.67","191,111.12"
应付利息,"43,200.00",,,"1,277,370.00","24,412.50",,"49,275.00","139,500.00",,,,,,,,,,,,,,,,,,,,,,,,"128,865.07","226,750.00","460,455.84","316,897.50","288,222.92","171,210.42","171,210.42",,"75,591.52","8,216.66",,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"834,577.06","834,577.06","1,482,806.66","1,178,036.66","1,048,036.66","2,411,571.07","2,075,112.94","1,298,597.24","698,597.24","1,013,158.98","698,597.24","673,581.60","673,581.60","673,581.60","673,581.60","673,581.60","673,581.60","678,459.88","673,581.60","673,581.60","673,581.60","677,156.02","673,581.60","673,581.60","673,581.60","44,540,730.80","674,058.62","673,581.60","673,581.60","52,135,500.80","673,581.60","673,581.60","673,581.60","26,404,541.20","704,234.57","704,234.57","673,581.60","26,404,541.20","678,900.56","673,696.10","673,581.60","26,404,541.20","673,581.60"
存货,"1,026,049,596.36","1,012,614,850.51","955,941,495.09","1,145,855,200.98","1,383,818,606.39","1,341,739,572.73","431,336,046.42","421,552,577.27","419,025,297.69","439,241,281.43","430,116,326.96","438,402,479.02","447,172,338.63","450,144,582.22","432,693,252.86","482,337,082.68","488,801,753.02","526,449,208.52","524,281,282.95","554,124,852.97","564,794,569.93","639,494,136.83","635,305,048.29","642,978,366.71","645,210,293.62","664,668,913.31","645,139,847.00","659,765,770.12","654,731,289.49","755,155,976.50","752,316,744.86","741,705,267.66","729,474,693.22","826,739,846.74","793,569,844.08","775,085,135.13","756,409,533.20","773,932,397.90","743,972,830.06","748,530,183.34","739,473,347.62","772,671,267.83","765,149,924.22"
其他应付款,"132,118,053.83","96,283,794.53","51,032,097.35","189,725,033.54","316,721,248.96","305,062,250.66","153,772,099.78","29,098,787.31","132,510,830.97","21,517,575.01","39,462,387.55","29,149,004.36","41,009,628.48","24,918,215.45","9,875,871.96","10,526,270.34","18,710,010.99","13,683,869.72","2,474,207.67","35,149,608.00","16,070,829.42","12,025,331.33","5,589,960.26","31,029,121.70","21,179,925.76","10,192,093.83","19,937,317.35","48,886,487.13","14,781,723.75","10,079,723.24","12,030,199.86","26,701,229.86","10,289,151.31","18,223,568.90","19,193,684.27","40,916,554.50","25,617,174.13","22,972,427.93","40,821,644.30","39,727,569.77","16,137,460.46","18,802,807.18","26,947,731.49"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"760,000.00","760,000.00","760,000.00","760,000.00",,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,608,865.60",,"378,020,013.37","350,000,000.00","302,277,374.94","300,074,965.57","350,566,645.50","320,640,001.32","280,877,852.42","181,061,699.33","163,675,774.50","201,072,566.16","180,239,424.83","230,016,380.45","180,017,273.03","189,976,746.07"
其他流动负债,"12,316.80",,,,,,,,,,,,,,,"7,075,000.00","7,075,000.00","7,075,000.00","7,075,000.00",,,,,,,,,"300,000.00","300,000.00","300,000.00","300,000.00",,,"1,918,437.88","845,995.49",,"600,392.92",,,"44,402.74",,,
流动资产合计,"1,996,465,860.27","1,921,009,098.51","1,940,742,441.42","2,102,101,734.17","2,666,909,023.35","2,245,700,980.34","723,783,327.18","777,181,245.05","815,077,975.06","625,450,071.54","640,742,563.02","734,397,667.25","787,119,230.60","764,608,305.46","763,367,645.11","814,261,278.13","824,456,716.35","759,685,054.27","783,371,712.27","920,608,499.20","921,585,338.40","1,008,819,840.10","869,482,666.63","1,156,313,942.32","1,039,250,416.13","965,376,926.35","956,685,287.24","1,111,738,617.60","1,618,186,977.88","1,748,800,664.68","1,665,779,829.39","1,695,225,507.19","1,699,827,781.71","1,555,637,177.35","1,590,649,501.37","1,640,920,633.23","1,438,233,514.52","1,352,465,006.98","1,387,858,834.55","1,461,010,993.49","1,444,584,318.46","1,358,239,061.00","1,388,536,179.78"
流动负债合计,"1,643,105,678.78","1,643,685,637.84","1,609,264,545.07","1,750,297,463.05","2,197,865,494.80","1,738,235,589.11","490,409,549.34","301,766,587.71","252,771,988.52","101,607,691.82","115,984,256.63","164,098,488.95","131,199,734.37","102,568,233.87","86,422,238.15","289,135,048.33","220,004,772.46","205,451,625.30","207,121,338.37","281,864,044.16","207,447,045.20","336,598,616.14","167,246,281.83","387,234,897.54","175,121,378.56","154,946,464.16","134,179,308.02","250,079,754.96","119,644,766.49","322,161,006.92","230,399,883.55","256,720,960.87","195,419,604.85","360,410,990.23","350,439,623.12","446,289,772.27","216,910,803.38","187,446,726.50","220,772,090.59","375,414,134.26","313,919,723.74","266,724,843.01","256,767,773.40"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,350,000.00","6,350,000.00","6,350,000.00","6,350,000.00","6,350,000.00","6,350,000.00","6,350,000.00","6,350,000.00","6,350,000.00","8,350,000.00","8,350,000.00","8,350,000.00"
长期借款,"50,000,000.00","50,000,000.00","37,500,000.00","37,500,000.00","37,500,000.00","37,500,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,"1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"85,021,679.39","84,552,142.01","84,396,605.46","85,174,967.49","85,256,198.00","85,346,758.28","65,006,271.61","49,198,356.91","49,273,310.26","26,235,398.87","26,062,359.95","26,577,889.08","26,609,769.78","26,643,399.16","26,677,922.94","26,712,475.32","26,745,484.85","26,781,945.60","26,820,566.99","24,434,699.04","24,585,036.71","24,507,610.34","24,541,559.09","24,575,037.93","24,608,144.53","35,418,912.73","35,446,785.30","35,435,575.05","35,467,911.19","27,449,679.63","27,303,871.77","21,014,335.83","21,014,335.83","21,014,335.83",,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,148,200.74","14,017,686.31","13,887,171.88","13,756,657.45","13,626,143.02","13,495,628.59","13,365,114.16","13,234,599.73","13,104,085.30","12,973,570.87","12,843,056.44","12,712,542.01","12,582,027.58","12,451,513.15","12,320,998.72","12,190,484.29"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,800,000.00","10,800,000.00","10,800,000.00","10,800,000.00"
固定资产,"567,191,250.09","703,586,359.39","699,366,806.56","717,419,418.61","696,367,820.60","685,069,821.78","696,931,766.22","362,903,099.41","352,336,658.84","344,307,530.98","334,997,614.75","328,600,841.28","321,027,228.81","310,471,859.01","306,318,007.62","506,671,689.96","494,743,054.14","484,121,092.84","475,806,342.27","477,776,375.01","467,055,446.59","455,796,269.59","448,431,179.43","417,122,223.89","407,139,379.77","395,745,448.45","386,351,496.82","377,852,082.84","365,500,923.19","389,021,649.48","390,985,480.94","384,184,413.44","377,750,851.92","411,773,551.73","401,501,633.02","404,976,617.68","387,211,471.55","387,632,323.20","373,434,237.25","667,944,172.76","659,633,801.00","645,418,681.84","639,513,779.43"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,908,593.31","11,770,511.61","34,817,989.92","34,283,856.40","32,856,666.46","32,049,632.48","32,856,666.46","30,701,185.89","29,412,019.28","28,603,677.73","27,796,760.46","26,992,691.84"
在建工程,"142,720,450.02","4,070,250.00","8,123,593.00","19,708,613.07","18,200,585.97","18,813,854.50","34,297,228.37","1,158,754.00","3,058,192.07","2,892,126.68","31,962,301.68","30,631,039.26","30,658,986.99","31,514,334.99","44,617,522.86","1,640,000.00","5,223,194.87","6,325,765.21","8,142,141.28","4,692,026.97","6,620,524.32","8,145,047.05","11,522,314.34","681,589.09","861,589.09","1,061,389.09","9,005,417.77","8,034,479.76","11,731,324.77","13,147,067.75","7,129,315.76","11,135,857.97","12,111,355.78","16,997,905.50","22,722,169.14","97,153,890.41","149,109,896.92","151,927,908.60","183,528,562.24","301,799.05","18,455,329.00","21,388,767.78","1,188,981.36"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"6,147,000.00","6,147,000.00","6,147,000.00","6,147,000.00","6,840,000.00","16,404,600.00","16,404,600.00","16,404,600.00","15,584,025.00","15,584,025.00","15,584,025.00","17,034,025.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"50,000,000.00","50,000,000.00","37,500,000.00","37,500,000.00","37,500,000.00","37,500,000.00","25,000,000.00",,,,,,,,,,,,,"6,147,000.00","6,147,000.00","6,147,000.00","6,147,000.00","6,840,000.00","16,404,600.00","16,404,600.00","16,404,600.00","15,584,025.00","15,584,025.00","15,584,025.00","17,034,025.00","27,479,463.06","27,341,381.36","50,388,859.67","49,854,726.15","47,382,306.75","46,575,272.77","47,382,306.75","45,226,826.18","67,840,304.81","67,309,463.26","67,480,045.99","65,623,477.37"
固定资产清理,"5,646.24",,,,,,,,"1,752,743.71","277,773.24",,,157.50,,"-12,074.48",,"11,828.75","-23,270.49",,,"411,186.21","-181,389.81","-191,070.21",,"9,681.29","-3,542.75",,,"94,869.33",,"21,020.29",,"215,503.65","1,843,500.78","398,172.67",,"1,281,453.73","903,957.29","-93,989.46",,"161,859.66",,"435,193.22"
负债合计,"1,693,105,678.78","1,693,685,637.84","1,646,764,545.07","1,787,797,463.05","2,235,365,494.80","1,775,735,589.11","515,409,549.34","301,766,587.71","252,771,988.52","101,607,691.82","115,984,256.63","164,098,488.95","131,199,734.37","102,568,233.87","86,422,238.15","289,135,048.33","220,004,772.46","205,451,625.30","207,121,338.37","288,011,044.16","213,594,045.20","342,745,616.14","173,393,281.83","394,074,897.54","191,525,978.56","171,351,064.16","150,583,908.02","265,663,779.96","135,228,791.49","337,745,031.92","247,433,908.55","284,200,423.93","222,760,986.21","410,799,849.90","400,294,349.27","493,672,079.02","263,486,076.15","234,829,033.25","265,998,916.77","443,254,439.07","381,229,187.00","334,204,889.00","322,391,250.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","365,559,577.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","438,671,492.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00","514,619,192.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"16,476,462.61","16,476,462.61","16,476,462.61","16,180,586.25","16,180,586.25","16,180,586.25","1,807,268.32","29,400,748.33","29,400,748.33","29,400,748.33","29,400,748.33","28,604,011.22","28,604,011.22","28,604,011.22","28,604,011.22","28,604,011.22","28,604,011.22","28,604,011.22","28,604,011.22","28,077,844.60","28,077,844.60","28,077,844.60","42,243,214.07","42,243,214.07","42,243,214.07","42,243,214.07","42,243,214.07","42,243,214.07","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38","527,021,716.51","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38","529,937,509.38"
无形资产,"38,078,837.61","37,865,642.25","37,744,102.97","37,596,584.87","37,379,389.52","37,771,036.51","37,405,453.40","13,095,782.66","13,017,450.68","12,939,118.70","12,860,786.72","12,782,454.74","12,704,122.76","12,625,790.78","12,547,458.80","42,030,833.51","41,800,121.60","41,569,409.69","41,338,697.78","41,107,985.87","40,877,273.96","40,646,562.05","40,535,850.14","43,111,489.68","42,673,934.19","42,236,378.70","43,508,623.21","30,670,677.77","30,337,932.89","60,119,761.55","59,360,423.06","58,657,968.10","57,899,133.01","126,997,677.40","125,205,308.98","123,940,631.03","122,084,350.97","122,843,132.67","118,444,440.22","116,728,253.72","114,868,461.44","118,303,764.44","116,911,243.08"
盈余公积,"193,960,199.05","193,960,199.05","193,960,199.05","70,359,858.52","70,359,858.52","70,359,858.52",,"10,633,451.67","10,633,451.67","10,633,451.67","10,633,451.67","23,542,420.98","23,542,420.98","23,542,420.98","23,542,420.98","34,188,174.40","34,188,174.40","34,188,174.40","34,188,174.40","42,119,537.21","42,119,537.21","42,119,537.21","42,119,537.21","45,337,194.00","45,337,194.00","45,337,194.00","45,337,194.00","54,260,522.12","54,260,522.12","54,260,522.12","54,260,522.12","59,623,673.44","59,623,673.44","59,623,673.44","59,623,673.44","62,637,412.71","62,637,412.71","62,637,412.71","62,637,412.71","67,967,843.97","67,967,843.97","67,967,843.97","67,967,843.97"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,820,344.98","7,820,344.98","178,625,134.17","178,625,134.17","170,780,839.29","170,780,839.29","170,780,839.29","170,780,839.29","170,780,839.29","170,780,839.29","170,780,839.29","170,780,839.29"
未分配利润,"223,826,827.20","171,418,242.59","209,398,065.64","380,608,832.01","465,731,853.59","488,331,719.58","474,750,627.68","496,542,990.98","576,341,437.55","504,916,178.43","530,337,974.52","556,290,038.77","634,143,152.97","557,231,686.22","579,704,934.25","603,921,185.86","674,540,340.16","606,453,691.57","622,000,225.12","666,456,387.82","733,700,738.01","681,543,458.87","693,780,448.40","722,640,632.44","798,023,105.82","746,740,676.49","758,819,156.83","786,713,625.47","850,922,366.72","795,571,155.83","802,248,989.61","801,240,535.53","862,804,175.92","812,685,596.87","833,652,195.15","850,069,845.50","912,492,751.29","859,298,362.79","879,405,980.76","886,303,913.38","940,064,211.13","892,712,573.68","909,179,610.18"
长期待摊费用,"9,809,266.55","29,580,396.77","20,079,238.25","27,297,101.22","24,343,121.21","22,582,994.30","3,480,900.72","2,774,739.53","2,599,494.32","2,424,249.11","2,249,003.90","2,073,758.69","1,898,513.48","1,723,268.27","1,597,727.13","1,372,777.85","1,197,532.64","1,022,287.43","847,042.22","671,797.01","496,552.00","470,419.00","444,286.00","5,413,336.60","5,124,299.20","4,835,261.80","4,546,224.40","5,991,897.89","5,596,536.86","5,315,632.40","4,995,909.74","4,598,169.99","4,182,910.32","3,976,811.05","3,962,716.33","2,782,457.16","2,401,469.64","2,041,565.45","3,453,113.25","3,897,496.66","3,540,278.00","3,024,428.37","2,525,554.25"
少数股东权益,"352,504,182.10","345,793,896.39","364,524,064.84","374,142,651.92","380,609,317.81","384,468,664.57","209,928,474.48","5,450,000.00","5,450,000.00","5,450,000.00",,,,,,,,"7,972,750.93","7,600,722.57","7,923,554.94","7,436,178.80","7,014,887.13","6,527,289.54","6,082,652.55","5,698,922.84","5,298,446.74","4,860,182.91","3,864,567.46","3,511,246.46","30,338,896.60","28,415,587.67","21,700,392.06","19,454,698.46","17,564,444.41","16,087,064.67","14,527,921.24","12,582,515.47","11,794,262.59","9,197,283.85","732,580.97","2,228,494.97","1,605,349.95","-441,723.44"
递延所得税资产,"6,139,936.57","6,230,126.55","6,230,126.55","5,350,549.32","5,350,549.32","5,350,549.32","5,350,549.32","1,841,378.13","1,841,378.13","1,841,378.13","1,841,378.13","1,830,886.62","1,830,886.62","1,830,886.62","1,830,886.62","1,830,857.04","1,830,857.04","1,859,460.87","1,859,460.87","1,968,477.63","1,968,477.63","1,968,477.63","1,968,477.63","1,832,463.09","1,832,463.09","4,971,313.09","4,971,313.09","7,545,544.35","7,545,544.35","4,730,776.01","7,583,265.27","8,708,996.56","8,532,400.36","8,649,067.62","8,649,067.62","5,454,971.70","5,328,638.13","5,328,638.13","5,328,638.13","3,222,237.98","3,222,237.98","3,222,237.98","3,222,237.98"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.08,78.60,95.53,64.34,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"848,967,066.47","865,884,916.97","855,940,472.79","892,547,234.58","866,897,664.62","854,935,014.69","843,672,169.64","432,172,110.64","425,079,228.01","392,117,575.71","411,173,445.13","403,696,869.67","395,929,665.94","386,009,538.83","393,577,451.49","580,258,633.68","571,552,073.89","561,656,691.15","554,814,251.41","550,651,361.53","542,014,497.42","531,352,995.85","527,252,596.42","492,736,140.28","482,249,491.16","484,265,161.11","483,829,860.59","479,678,458.40","470,292,728.89","513,671,738.70","511,135,944.28","516,096,229.89","509,372,464.44","789,593,098.24","760,648,801.66","824,543,492.57","857,521,691.10","860,651,421.07","873,938,382.93","981,806,827.04","991,464,319.52","982,809,718.42","955,118,312.90"
所有者权益(或股东权益)合计,"1,152,327,247.96","1,093,208,377.64","1,149,918,369.14","1,206,851,505.70","1,298,441,193.17","1,324,900,405.92","1,052,045,947.48","907,586,767.98","987,385,214.55","915,959,955.43","935,931,751.52","973,996,047.97","1,051,849,162.17","1,048,049,610.42","1,070,522,858.45","1,105,384,863.48","1,176,004,017.78","1,115,890,120.12","1,131,064,625.31","1,183,248,816.57","1,250,005,790.62","1,197,427,219.81","1,223,341,981.22","1,254,975,185.06","1,329,973,928.73","1,278,291,023.30","1,289,931,239.81","1,325,753,296.04","1,953,250,915.28","1,924,727,371.46","1,929,481,865.12","1,927,121,313.15","1,986,439,259.94","1,934,430,425.69","1,951,003,953.76","1,971,792,046.78","2,032,269,129.47","1,978,287,394.80","1,995,798,300.71","1,999,563,381.46","2,054,819,450.98","2,006,843,890.42","2,021,263,241.91"
