科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
销售商品、提供劳务收到的现金,"1,073,614,529.16","2,608,479,160.16","3,787,738,728.18","4,965,094,554.30","1,269,018,491.39","1,935,100,990.56","2,938,129,240.51","3,788,854,770.93","974,421,340.75","2,083,734,737.45","19,959,069,794.08","28,883,830,422.19","8,116,051,520.48","16,954,544,413.88","26,838,504,507.08","37,372,594,595.35","9,866,796,208.30","21,039,161,036.60","31,793,656,748.84","43,773,725,145.05","9,914,382,063.99","20,907,875,588.14","32,397,086,259.33","44,386,201,055.75","10,086,892,909.87","20,554,683,659.62","31,897,824,038.07","45,708,445,439.41","12,318,099,854.36","22,186,757,685.75","32,891,562,538.28","44,364,376,304.12","11,307,608,663.36","23,703,002,149.29","148,940,517,235.29","210,677,078,855.32","42,321,357,194.65","101,040,527,521.12","161,988,689,222.68","242,225,005,444.81","71,831,806,914.92","144,934,209,424.82","229,490,374,443.65","318,008,115,938.95","68,057,826,625.68"
取得子公司及其他营业单位支付的现金净额,,,,,,,,"2,771,892.29",,,,,,,,"2,740,346.57",,,"18,572,500.00",,,,,"50,194,936.47",,,,"24,933,700.00",,,,,,,"45,190,277.10",,,,"70,660,261.98",,"52,499,737.93","52,499,737.93","52,314,822.05","794,307,792.08","2,837,495.82"
收到的税费返还,"72,135,251.83","166,796,935.95","265,126,182.84","315,379,188.58","65,619,140.90","133,118,576.35","163,745,746.19","289,005,967.04","75,163,822.84","134,144,959.82","246,188,817.73","333,983,722.52","65,112,346.30","149,245,466.89","254,117,133.55","343,815,346.18","135,325,213.07","244,751,042.00","386,044,133.29","538,575,650.18","107,541,705.56","199,082,520.62","328,372,919.48","407,499,180.37","89,595,787.50","167,530,559.48","285,467,869.68","371,988,032.80","107,007,767.79","208,568,133.10","349,793,060.92","411,770,938.32","148,892,513.50","257,413,377.95","719,329,914.80","983,504,558.58","325,251,184.32","589,362,688.43","848,510,942.76","1,259,679,073.63","188,521,115.73","598,104,945.57","841,879,682.17","743,832,644.94","224,822,035.17"
支付其他与投资活动有关的现金,,,,"34,500,000.00",,,,"164,037,136.31",,,,"6,245,371.39","41,781,021.40","343,735,525.56","343,735,525.56","451,973,541.47",,,,,,,,,"3,619,037.19","17,125,536.51","21,772,302.72","100,605,199.05",,"151,896.19",,"273,550,000.00",,,"2,158,399,174.51","1,654,136,277.06","152,617,255.34","462,320,709.37","2,449,873,532.52","254,043,882.90","113,499,886.44","382,861,449.89","1,500,943,798.11","174,683,999.22","349,681,702.67"
收到其他与经营活动有关的现金,,"196,007,242.34","426,932,004.32","581,205,345.85","60,675,842.10","111,771,530.22","312,566,479.80","264,195,198.02","191,136,355.72","508,788,810.39","2,355,019,887.09","2,299,086,573.08","749,618,317.68","781,844,205.11","2,245,559,489.86","1,019,042,308.82","988,767,026.36","299,333,690.17","443,184,379.88","847,393,825.21","511,189,078.50","667,327,259.40","916,640,710.88","905,731,177.59","486,128,055.17","583,133,499.68","1,471,039,395.18","930,736,694.90","339,658,472.68","697,778,299.74","962,209,867.94","1,002,888,367.59","434,926,810.20","1,887,836,540.64","3,653,441,050.70","771,807,885.16","408,412,285.60","1,252,831,423.57","3,573,919,422.48","2,705,340,352.71","26,283,290.62","2,939,102,486.93","3,134,905,023.86","754,212,571.28","1,625,219,767.63"
投资活动现金流出小计,"5,377,991.28","19,712,562.17","53,164,856.31","279,565,694.67","9,236,024.08","105,489,120.91","116,644,163.75","267,885,482.43","16,036,743.70","15,674,580.54","149,646,712.67","530,899,829.92","194,904,087.28","700,804,694.17","917,014,240.49","1,219,502,338.40","55,877,022.19","98,833,676.64","250,955,153.94","570,857,010.26","120,313,576.35","334,135,437.06","850,472,074.95","1,229,152,733.83","434,956,180.17","1,421,037,598.96","1,802,936,228.55","1,771,395,863.62","427,663,295.97","773,734,803.90","1,072,545,535.91","1,389,345,814.62","470,278,832.40","3,692,355,592.70","15,377,574,883.99","10,975,535,212.75","2,386,376,479.83","6,078,639,947.83","11,602,054,831.72","9,484,745,760.66","3,088,444,752.02","7,854,391,372.41","11,385,783,039.05","15,596,491,178.47","6,825,062,662.19"
经营活动现金流入小计,"1,145,749,780.99","2,971,283,338.45","4,479,796,915.34","5,861,679,088.73","1,395,313,474.39","2,179,991,097.13","3,414,441,466.50","4,342,055,935.99","1,240,721,519.31","2,726,668,507.66","22,560,278,498.90","31,516,900,717.79","8,930,782,184.46","17,885,634,085.88","29,338,181,130.49","38,735,452,250.35","10,990,888,447.73","21,583,245,768.77","32,622,885,262.01","45,159,694,620.44","10,533,112,848.05","21,774,285,368.16","33,642,099,889.69","45,699,431,413.71","10,662,616,752.54","21,305,347,718.78","33,654,331,302.93","47,011,170,167.11","12,764,766,094.83","23,093,104,118.59","34,203,565,467.14","45,779,035,610.03","11,891,427,987.06","25,848,252,067.88","153,476,591,412.45","212,645,538,949.32","43,112,843,883.33","102,882,721,633.12","166,651,503,312.48","246,463,583,939.54","72,108,717,882.19","148,471,416,857.32","233,735,238,629.52","319,909,103,861.03","69,981,717,003.61"
投资活动产生的现金流量净额,"766,876.04","222,431,330.48","199,658,146.21","77,277,193.95","22,333,004.04","-19,986,430.12","33,146,128.37","24,862,357.17","116,237,987.86","190,993,817.89","161,354,104.70","-155,852,364.81","-75,557,740.66","-390,214,260.90","-400,235,941.84","-351,899,826.29","-8,490,641.48","79,714,655.08","-4,208,190.69","-148,747,811.73","75,995,940.36","34,708,339.45","-356,365,542.64","-447,174,909.16","-339,869,788.71","-449,887,187.20","-420,536,492.13","-700,213,986.48","-162,239,027.66","-24,626,137.78","70,799,055.81","-358,122,358.34","-72,243,474.16","-800,713,574.06","-2,975,446,373.18","-415,334,170.63","-1,226,262,334.95","-2,621,361,689.13","-4,522,970,231.98","-4,724,315,425.95","-234,725,800.45","3,860,082,530.26","4,872,959,071.77","5,245,668,236.86","601,396,882.07"
购买商品、接受劳务支付的现金,"1,022,752,799.79","2,572,459,929.27","3,410,680,546.80","4,539,440,505.06","1,307,693,424.08","2,484,170,226.69","4,035,297,831.30","4,653,231,115.27","763,350,321.46","1,594,362,141.88","18,233,595,709.04","26,279,125,223.13","8,424,890,639.05","17,611,688,981.17","26,704,544,354.22","37,195,060,180.60","9,869,460,859.87","20,785,528,702.84","30,413,526,203.02","42,154,189,100.91","9,949,819,849.72","20,741,554,110.23","30,944,366,808.00","42,826,874,260.00","10,556,678,299.05","20,340,322,842.44","33,200,650,081.61","45,496,569,585.15","11,307,056,232.30","20,431,911,688.96","31,921,864,050.61","42,102,039,196.64","11,553,789,241.98","21,807,193,276.77","142,822,989,303.52","199,218,630,794.33","42,969,364,496.40","98,091,871,264.88","159,444,646,720.48","236,416,048,690.53","79,657,168,685.89","149,673,825,531.80","235,659,832,388.94","316,713,491,505.22","72,303,740,210.76"
吸收投资收到的现金,,,,"14,782,000.00",,"504,750,000.00","504,750,000.00","54,750,000.00",,"3,000,000.00","45,068,887.48","10,250,000.00","500,000.00","2,000,000.00","7,000,000.00","18,090,000.00",,,"1,500,000.00","16,525,000.00",,"25,445,000.00","29,845,000.00","1,086,696,800.00","16,000,000.00","41,500,000.00","55,300,000.00","66,230,000.00","45,800,000.00","45,800,000.00","1,526,599,999.60","1,528,199,999.60","1,500,000.00","5,500,000.00","41,997,000.00","2,704,292,221.66","57,300,000.00","194,978,984.33","223,078,984.33","306,258,825.05","490,000.00","11,035,000.00","24,533,076.92","516,761,782.80","12,882,236.94"
支付给职工以及为职工支付的现金,"17,933,324.26","37,565,937.27","66,921,115.24","85,005,848.93","45,510,089.88","71,154,757.89","85,112,965.95","116,774,543.63","68,228,648.29","81,799,597.10","332,164,845.28","513,949,912.60","207,013,200.59","317,677,678.30","433,184,244.02","623,447,890.24","244,469,900.69","418,720,067.22","605,916,154.69","889,159,419.99","348,499,351.27","549,419,584.14","750,870,778.90","1,046,941,325.29","341,324,520.23","531,908,506.30","778,383,455.47","1,079,605,531.28","372,145,163.55","590,468,928.20","824,436,467.78","1,129,364,179.09","448,222,465.50","692,373,020.25","1,619,611,210.95","2,181,882,153.61","803,575,681.15","1,290,474,205.60","1,743,513,877.05","2,419,025,003.38","896,499,332.29","1,441,993,276.04","2,054,927,561.75","2,793,707,821.06","1,028,627,428.62"
取得借款收到的现金,"346,838,560.39","516,423,052.44","666,722,563.25","1,568,926,165.52","994,931,776.64","930,215,034.96","1,587,153,181.32","3,539,389,239.28","1,073,142,562.14","2,349,274,663.20","5,869,404,269.50","9,661,598,529.30","2,737,884,855.35","5,177,807,526.70","7,896,516,958.82","14,471,423,373.04","3,488,256,543.60","6,197,360,075.36","8,346,638,013.09","7,758,971,717.51","3,901,825,517.25","8,226,886,874.83","13,189,526,489.55","18,036,350,113.40","6,391,715,646.15","11,195,915,651.25","14,943,739,031.94","20,002,583,734.05","6,309,520,567.12","11,776,259,635.71","18,704,130,453.48","18,224,416,776.82","7,398,293,587.32","19,500,162,373.17","52,201,860,347.22","32,913,150,043.60","11,032,466,106.87","22,787,771,963.21","38,347,014,628.34","44,722,286,224.94","30,381,220,582.93","41,554,722,535.11","61,102,756,637.79","68,431,916,720.77","31,637,263,833.05"
支付的各项税费,"39,768,841.90","112,670,259.98","161,026,339.82","232,670,606.29","66,206,282.11","150,022,873.71","167,712,099.08","184,780,324.83","48,070,885.30","115,072,933.48","527,179,481.36","580,831,843.34","185,693,057.01","399,626,165.68","549,837,818.81","674,462,191.42","260,592,696.02","568,085,017.93","765,495,247.98","923,547,340.01","232,671,148.52","673,009,174.76","940,612,829.23","1,092,620,503.89","324,072,260.59","849,471,544.34","1,070,897,546.85","1,307,733,972.00","500,523,857.72","968,406,439.76","1,205,770,447.86","1,688,020,030.93","713,793,436.89","1,185,418,082.22","2,401,576,095.35","2,977,532,942.28","649,904,275.40","1,558,261,708.97","2,166,611,104.77","2,688,793,265.02","830,337,085.13","1,577,626,980.80","2,351,408,029.91","2,988,931,465.48","804,577,334.37"
收到其他与筹资活动有关的现金,,,,,,,,"30,000,000.00",,,,"39,618,887.48",,,,,,,,,,,,"9,136,926.31",,"22,780,000.00","22,780,000.00","680,000.00",,,"936,080.00","15,055,954.29",,,"779,595,173.44","442,191,601.50","933,901,371.84","898,981,686.08","1,212,379,967.28","2,221,615,235.28","398,065,458.11","671,614,154.90","1,139,754,482.94","3,457,368,576.67","756,686,691.30"
支付其他与经营活动有关的现金,"56,582,725.04","137,157,879.95","538,036,563.47","438,497,513.68","42,243,235.35","166,337,917.56","191,919,589.55","266,014,493.30","134,711,119.74","507,734,216.95","1,574,946,274.63","1,871,900,079.26","827,423,405.32","620,056,320.08","2,609,671,091.83","811,689,048.43","1,063,816,163.92","522,256,478.62","1,584,897,572.84","2,019,122,413.63","1,122,976,306.94","733,205,424.13","1,273,773,235.96","1,262,075,811.57","130,862,592.88","768,798,276.84","1,002,954,948.48","1,015,011,010.73","644,382,336.29","1,540,224,198.23","1,669,666,081.75","2,134,717,279.49","340,946,611.34","1,565,061,694.26","3,541,097,600.95","4,508,600,122.69","30,726,880.37","2,645,070,210.60","3,304,603,064.48","5,483,672,790.05","321,755,093.75","4,797,735,099.71","4,863,904,236.78","5,771,975,036.39","718,315,545.33"
筹资活动现金流入小计,"346,838,560.39","516,423,052.44","666,722,563.25","1,583,708,165.52","994,931,776.64","1,434,965,034.96","2,091,903,181.32","3,624,139,239.28","1,073,142,562.14","2,352,274,663.20","5,914,473,156.98","9,711,467,416.78","2,738,384,855.35","5,179,807,526.70","7,903,516,958.82","14,789,513,373.04","3,488,256,543.60","6,497,360,075.36","8,648,138,013.09","8,075,496,717.51","4,201,825,517.25","8,552,331,874.83","13,519,371,489.55","19,732,183,839.71","6,407,715,646.15","11,560,195,651.25","16,808,319,031.94","22,351,493,734.05","6,355,320,567.12","12,222,059,635.71","20,631,666,533.08","20,167,672,730.71","7,399,793,587.32","19,505,662,373.17","53,023,452,520.66","50,059,633,866.76","16,517,028,437.62","30,372,093,592.53","47,271,356,761.08","62,760,660,285.27","30,779,776,041.04","51,237,371,690.01","71,267,044,197.65","87,906,047,080.24","32,406,832,761.29"
经营活动现金流出小计,"1,137,037,690.99","2,859,854,006.47","4,176,664,565.33","5,295,614,473.96","1,461,653,031.42","2,871,685,775.85","4,480,042,485.88","5,220,800,477.03","1,014,360,974.79","2,298,968,889.41","20,667,886,310.31","29,245,807,058.33","9,645,020,301.97","18,949,049,145.23","30,297,237,508.88","39,304,659,310.69","11,438,339,620.50","22,294,590,266.61","33,369,835,178.53","45,986,018,274.54","11,653,966,656.45","22,697,188,293.26","33,909,623,652.09","46,228,511,900.75","11,352,937,672.75","22,490,501,169.92","36,052,886,032.41","48,898,920,099.16","12,824,107,589.86","23,531,011,255.15","35,621,737,048.00","47,054,140,686.15","13,056,751,755.71","25,250,046,073.50","150,385,274,210.77","208,886,646,012.91","44,453,571,333.32","103,585,677,390.05","166,659,374,766.78","247,007,539,748.98","81,705,760,197.06","157,491,180,888.35","244,930,072,217.38","328,268,105,828.15","74,855,260,519.08"
偿还债务支付的现金,"514,440,298.44","632,075,686.13","839,696,791.05","1,441,593,018.90","810,462,238.15","1,058,093,991.80","1,640,570,309.51","2,963,144,681.62","996,206,835.28","2,114,404,048.83","6,630,998,721.10","10,558,974,854.39","898,183,921.78","3,275,464,398.75","5,556,435,746.88","13,052,425,905.83","1,423,636,741.97","3,795,837,389.40","6,055,198,399.91","6,284,694,479.98","2,371,737,286.05","7,241,698,175.61","11,875,344,634.99","17,348,917,373.95","4,752,670,286.87","9,422,096,400.59","12,877,548,041.31","19,149,238,477.03","4,520,127,935.92","10,353,519,948.12","17,621,811,349.84","17,876,633,020.34","5,406,966,689.45","14,963,180,317.29","44,817,270,947.98","43,174,160,009.33","14,740,860,829.70","26,763,640,384.14","43,393,904,140.29","55,836,505,187.48","17,934,822,631.35","41,858,343,255.14","62,507,942,860.93","80,061,590,285.37","28,098,552,342.51"
经营活动产生的现金流量净额,"8,712,090.00","111,429,331.98","303,132,350.01","566,064,614.77","-66,339,557.03","-691,694,678.72","-1,065,601,019.38","-878,744,541.04","226,360,544.52","427,699,618.25","1,892,392,188.59","2,271,093,659.46","-714,238,117.51","-1,063,415,059.35","-959,056,378.39","-569,207,060.34","-447,451,172.77","-711,344,497.84","-746,949,916.52","-826,323,654.10","-1,120,853,808.40","-922,902,925.10","-267,523,762.40","-529,080,487.04","-690,320,920.21","-1,185,153,451.14","-2,398,554,729.48","-1,887,749,932.05","-59,341,495.03","-437,907,136.56","-1,418,171,580.86","-1,275,105,076.12","-1,165,323,768.65","598,205,994.38","3,091,317,201.68","3,758,892,936.41","-1,340,727,449.99","-702,955,756.93","-7,871,454.30","-543,955,809.44","-9,597,042,314.87","-9,019,764,031.03","-11,194,833,587.86","-8,359,001,967.12","-4,873,543,515.47"
分配股利、利润或偿还利息支付的现金,"33,840,399.79","93,766,183.12","137,175,445.45","71,829,731.95","58,673,414.33","89,238,180.24","165,728,176.48","246,763,222.82","69,143,522.25","162,968,730.60","280,784,989.75","466,307,383.25","67,970,967.46","181,019,510.38","413,682,335.80","534,874,101.12","121,780,943.17","403,125,188.65","604,008,922.54","671,660,482.15","185,099,578.24","372,545,505.09","727,137,621.80","1,055,805,748.07","207,860,392.99","556,171,630.27","766,785,113.78","1,225,931,365.99","241,559,099.03","570,355,958.51","795,905,103.42","889,119,142.35","305,016,838.37","719,791,021.03","1,799,086,559.05","2,559,225,510.42","485,751,975.54","1,391,687,919.09","1,167,662,770.58","2,202,027,522.56","325,805,676.20","2,278,317,797.99","2,858,328,250.12","2,992,996,655.17","436,200,537.87"
收回投资收到的现金,,"214,322,371.85","219,223,591.65","262,605,237.78","24,688,442.56","58,554,993.76","90,120,930.92","242,446,266.90","130,387,265.49","174,689,235.46","209,890,635.80","213,314,482.75","61,170,216.38","179,728,081.10","357,817,918.87","507,706,518.07","19,710,906.90","32,229,222.80","42,798,241.51","45,587,654.58","76,033,232.46","181,557,238.74","295,715,258.58","445,481,234.43","63,277,241.64","925,281,412.83","1,185,139,050.18","906,270,266.32","236,225,017.53","701,481,042.19","1,051,434,395.28","667,228,843.75","349,950,472.47","2,747,645,128.05","9,467,581,797.84","6,829,701,802.85","1,054,206,284.34","3,296,142,998.26","5,778,144,598.17","3,138,247,907.10","2,679,393,019.14","11,273,361,799.97","14,765,783,449.30","18,114,499,777.60","6,826,240,786.72"
支付其他与筹资活动有关的现金,,,,"9,700,000.00","1,890,000.00","3,400,000.00","6,600,000.00","7,000,000.00","790,000.00","2,347,200.00","2,411,623.34","34,360,500.29","990,000.00","3,283,615.00","3,283,615.00","3,406,072.94","1,803,000.00","4,480,000.00","4,480,000.00","44,767,210.65","4,200,000.00","4,236,772.50","5,375,417.29","36,171,065.52",,"51,265,391.32","54,236,391.32","67,207,307.63",,"11,025,394.54","24,649,100.00","37,987,963.99","219,844.00","20,044,000.00","1,105,149,010.01","2,963,057,539.44","23,798,854.19","245,744,708.24","686,942,564.02","258,649,457.59","108,161,932.83","220,407,445.74","426,783,944.46","142,347,240.45","247,669,588.00"
取得投资收益收到的现金,"5,522,511.28","6,473,178.05","7,373,178.05","68,526,058.47","6,179,929.23","10,545,454.00","21,461,789.26","24,054,308.11",,"16,431,486.74","29,044,566.47","16,048,695.25","49,902,470.00","96,971,434.38","105,925,207.46","82,567,895.99","1,550,000.00","10,987,708.60","11,983,630.39","79,807,131.19","1,060,000.00","17,947,078.60","20,268,468.34","45,940,101.77","158,060.56","5,135,684.46","6,375,078.84","22,374,807.13","4,592,900.20","20,286,139.06","28,778,663.64","20,234,441.38","10,515,552.00","21,437,958.66","130,092,773.47","371,490,418.28","29,062,609.38","84,221,977.84","130,105,963.71","338,601,520.77","149,118,041.01","353,429,183.92","473,553,501.32","929,279,011.38","55,048,937.99"
