科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"84,396,311.90","88,835,133.63","117,057,438.69","28,085,542.74","30,354,155.95","38,487,751.12","134,068,023.65","156,719,142.67","157,627,928.56","170,250,836.30","397,470,184.52","564,536,605.91","687,793,593.57","53,242,000.44","80,061,276.36","55,175,894.44","64,024,878.00","192,114,200.76","273,134,463.19","351,344,122.49","457,548,267.91","541,392,675.36","583,869,271.21","888,333,477.39","970,333,793.97","1,303,798,916.49","1,662,690,297.61","980,636,727.41","1,006,453,633.41","212,398,852.73","108,987,397.20","33,881,595.94","63,430,335.38","61,968,065.42","108,064,696.43","81,996,394.11","69,286,568.20","77,245,720.05","69,476,035.68","47,533,876.53","60,526,381.51","99,356,139.72","55,387,519.83","58,529,956.89"
应付职工薪酬,"6,040,024.20","6,085,722.89","9,161,356.47","4,064,195.62","4,150,258.27","4,786,511.26","5,160,071.98","4,711,698.07","5,212,033.00","6,409,103.64","6,512,763.44","5,688,885.43","5,863,933.47","6,915,197.68","7,298,959.63","6,603,438.78","7,366,112.15","8,652,215.20","9,245,802.32","7,625,740.86","8,354,434.40","9,525,221.24","15,497,455.36","7,499,784.71","8,289,664.59","9,908,267.28","12,679,166.32","10,691,397.68","10,296,959.85","11,392,546.98","17,835,715.41","11,340,466.32","13,167,260.66","14,644,804.40","21,579,619.39","16,263,883.92","16,482,745.34","16,668,296.16","22,278,218.64","25,825,102.09","18,193,822.33","20,057,770.38","28,297,459.24","39,048,959.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"257,731,213.31","143,636,814.56","126,646,510.04","208,044,789.52","206,131,143.38","143,556,774.19","209,921,913.54","184,701,504.25","108,315,183.18","129,169,949.10","201,324,444.60","178,120,691.57","208,706,027.68","134,908,599.16","134,915,622.09","135,959,811.99","55,785,129.72","-85,312,268.84","-83,369,699.12","-77,981,169.91","13,762,491.04","-117,108,152.43","-74,969,654.54","-33,673,872.15","66,821,406.09","18,215,341.24","208,012,664.21","436,104,074.29","361,768,672.07","145,876,911.47","186,611,815.36","398,832,861.60","299,373,802.86","255,163,164.76","317,607,278.29","687,016,257.77","365,043,637.91","212,248,616.09","206,277,161.54","644,805,735.35","329,503,888.47","133,151,663.33","261,315,344.30","712,970,175.52"
应收利息,"3,291,666.67","5,566,666.67","7,841,666.67","1,016,666.67","3,291,666.67","5,566,666.67","7,841,666.67","2,031,796.94","3,605,007.00","5,884,017.65","6,496,579.29","2,849,140.93","817,344.00","513,216.00","513,216.00","501,811.20","501,811.20","399,168.00","399,168.00","446,688.00","446,688.00","338,400.00","338,400.00","276,672.00","276,672.00","188,640.00","188,640.00","138,336.00","138,336.00","62,880.00","62,880.00",,,,,,,,,,,,,
应付利息,"9,638,184.86","11,381,072.77","9,989,930.15","8,741,414.82","77,081,295.04","131,122,012.73","14,793,786.51","16,633,433.87","22,909,637.10","16,029,349.49","26,652,070.23","10,879,128.98","20,008,848.92","21,631,484.21","26,999,331.53","12,141,661.80","22,959,956.57","27,972,076.76","44,987,288.28","11,367,426.09","30,098,670.06","21,987,741.71","50,654,519.17","9,151,997.83","35,447,917.98","19,747,272.01","43,761,044.60","7,452,423.53","33,674,876.39","10,245,537.38","28,143,215.06","5,352,719.95","40,006,587.65","21,117,734.91","54,582,742.70","13,150,701.88","49,885,784.35","62,310,686.29","106,579,797.49","6,938,371.92","66,956,261.53","99,184,029.40","152,995,740.90","8,721,368.45"
应收股利,"194,040,000.00",,,,,"39,249,799.84",,,,"5,632,423.89","2,058,990.00",,,,,,,,,"149,020,000.00","149,020,000.00","49,800,000.00",,,,,,,,,,,,,,,,,,,,,,
应付股利,,"80,000,000.00",,,,"52,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"910,407,663.20",,,,"910,407,663.20",,,,"910,407,663.20",,"2,907,000.00","2,907,000.00","1,202,355,429.52","2,907,000.00",
存货,"192,899,201.01","222,778,847.04","208,324,004.76","211,567,313.62","352,451,485.07","331,469,129.42","430,502,625.92","448,139,197.22","537,349,456.08","491,000,483.26","415,478,414.73","425,465,428.63","408,228,206.76","579,805,254.18","480,122,906.41","605,890,405.83","446,812,405.67","629,230,648.04","719,537,224.52","915,607,381.34","676,859,975.04","757,705,210.31","622,161,842.60","627,912,979.52","562,034,039.18","607,570,978.84","485,910,793.12","572,638,859.32","488,531,686.92","498,859,049.40","541,905,657.23","559,496,457.89","487,319,153.83","601,607,376.03","531,011,362.89","559,960,194.57","453,470,690.74","498,666,617.55","583,980,321.78","759,278,893.57","699,682,049.21","784,272,833.84","828,155,274.72","1,250,622,051.77"
其他应付款,"126,301,821.36","101,871,998.41","115,258,669.28","177,671,353.37","164,580,740.35","164,278,550.58","193,638,686.53","203,719,580.13","167,304,363.06","162,466,266.64","165,034,611.72","179,554,431.36","167,469,082.78","146,947,075.31","159,854,925.76","221,434,424.75","169,351,997.55","168,650,580.64","166,182,153.00","207,011,723.71","270,778,999.51","258,022,591.38","253,266,644.66","251,238,519.23","296,502,719.95","274,454,922.41","227,540,191.91","352,484,895.25","411,715,694.48","453,283,955.28","395,178,034.74","401,964,926.92","516,620,967.23","389,747,406.54","423,025,849.31","509,642,352.99","594,163,459.51","567,665,695.55","608,289,119.20","553,108,882.31","573,320,661.13","585,050,208.59","560,105,258.86","540,473,006.49"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"200,000,000.00","200,000,000.00","200,000,000.00","292,603,783.68","94,452,837.76","96,301,891.84","98,150,945.92",,,,,,,,,,,,,,,,,,,,,"69,120,000.00","69,120,000.00","34,560,000.00","34,560,000.00",,"24,590,500.36","9,510,000.00","3,960,000.00","1,019,020,000.00","13,470,000.00","9,510,000.00","3,960,000.00","19,020,000.00","13,470,000.00","9,510,000.00","3,960,000.00","199,000,852.88"
一年内到期的非流动负债,"76,708,395.49","44,346,097.31","30,476,585.32","86,454,946.77","69,839,734.56","40,812,313.97","27,273,200.00","82,708,415.71","82,712,046.14","41,578,269.43","41,560,620.32","84,551,466.38","84,551,466.38","42,290,321.06","26,804,400.00","84,039,351.60","83,198,031.74","41,315,389.51","40,570,364.18","41,565,064.11","26,010,225.74","16,115,537.05","16,115,537.05","33,685,284.85","17,118,571.17","416,838,575.76","731,754,910.22","928,948,214.74","929,264,628.24","510,928,824.20","180,000,000.00","37,494,027.23","49,494,027.23","31,036,101.32","12,000,000.00","33,000,000.00","39,000,000.00","306,500,000.00","125,500,000.00","287,800,000.00","287,800,000.00","99,400,000.00","99,400,000.00","578,090,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,635,397.98","301,702,105.73","286,779,845.14","365,066,533.52","387,858,983.11","489,185,048.55","460,717,774.93","573,548,589.86","634,711,845.78","578,387,143.56","651,702,053.25","811,103,101.33"
其他流动负债,,,,,,,,"1,991,476,667.00","2,003,996,389.14","2,017,249,444.61","2,031,077,076.08",,"2,000,280,333.33","2,016,765,236.11","2,033,250,138.89","3,047,421,138.89","1,008,311,152.77","1,018,989,750.00","1,029,668,347.23",,,,,"1,004,919,329.14","1,016,759,874.22","1,028,866,498.95","2,537,333,783.27","1,515,557,051.10","1,534,753,442.61","1,554,376,420.59","801,248,385.74","811,224,777.25","821,090,319.97","831,177,560.27","1,203,300,000.00","1,212,400,000.00","2,023,038,648.31","1,807,265,527.37","1,819,948,296.84","1,832,419,228.59","1,200,894,246.58","1,206,036,164.39","1,211,178,082.20",
流动资产合计,"4,969,729,793.78","4,076,089,255.55","4,435,227,194.53","4,757,342,939.70","6,309,057,953.41","4,969,845,275.97","5,172,079,404.46","7,368,997,004.69","6,353,454,949.38","6,532,476,696.75","6,521,963,709.78","6,571,994,707.75","7,980,211,345.86","6,707,747,382.47","7,128,069,769.77","9,418,086,769.41","7,547,973,897.20","7,715,596,456.34","8,722,978,633.68","8,168,578,984.16","8,865,320,310.76","8,232,970,907.23","8,203,216,528.92","9,312,413,884.40","9,470,626,079.05","9,093,488,667.06","10,747,720,162.94","10,783,629,121.88","10,247,801,906.66","9,838,551,694.75","8,337,609,351.67","8,755,408,176.33","9,140,993,576.75","9,203,049,509.02","8,978,853,506.64","10,869,953,624.58","10,104,642,825.49","10,451,510,696.86","10,603,936,072.08","11,698,044,646.00","11,413,519,960.44","11,800,078,496.57","12,833,676,827.25","11,906,455,342.28"
流动负债合计,"4,016,719,133.27","4,713,970,495.92","5,408,043,292.30","4,998,332,137.82","6,134,443,072.25","7,417,796,516.69","6,833,371,638.46","7,359,381,048.25","5,455,186,802.69","5,958,550,703.53","6,094,838,166.07","6,354,667,018.50","6,490,249,197.19","6,065,186,069.30","6,769,814,370.99","7,490,557,456.66","5,146,755,918.82","5,594,719,411.32","5,736,363,981.05","5,318,247,991.06","6,104,255,905.82","6,021,470,743.45","5,247,606,166.20","7,038,128,917.35","7,213,787,237.04","7,816,795,094.00","9,094,300,461.86","10,121,385,380.57","9,435,913,742.37","9,667,469,629.02","7,833,234,920.06","8,621,362,586.44","9,991,284,149.70","10,751,534,903.19","9,926,513,302.97","13,978,203,153.64","13,023,756,836.52","13,421,784,507.47","11,994,103,570.53","12,106,519,672.91","11,204,818,106.04","13,311,568,598.77","12,501,955,249.56","12,232,715,179.53"
可供出售金融资产,"199,998,160.00","199,998,160.00","199,998,160.00","871,244,078.02","717,461,568.15","979,902,435.20","1,001,327,557.53","573,347,163.62","953,685,444.75","1,255,867,972.08","1,126,120,736.77","1,664,177,162.17","1,292,495,147.40","757,666,785.29","810,910,243.69","828,773,434.72","864,022,097.40","775,470,578.96","680,041,272.68","637,055,098.68","774,610,855.48","827,913,711.24","823,615,093.84","881,216,567.00","1,119,800,881.84","1,056,810,174.38","1,342,399,125.53","1,232,869,922.92","1,054,085,095.52","1,025,368,984.20","3,611,902,430.19","4,716,774,291.71","4,613,291,195.67","4,869,320,474.11","4,988,982,522.77","5,245,030,659.60","5,195,940,341.11","5,271,850,034.88","5,449,671,397.73","5,712,028,677.73","5,706,061,607.08","5,705,907,264.21","5,384,943,682.25","5,141,182,738.79"
长期借款,"1,349,570,331.96","1,336,169,518.42","1,336,838,511.46","3,528,403,967.09","3,511,671,268.47","3,502,612,474.60","3,820,817,450.15","5,219,789,104.06","5,220,592,877.00","4,621,157,190.29","4,321,734,205.29","4,137,862,418.67","4,138,592,021.91","4,137,968,084.68","4,335,435,725.32","3,749,280,175.97","3,748,457,429.16","3,787,202,494.57","4,545,196,241.92","4,341,118,169.24","4,241,797,068.56","3,880,116,516.59","4,430,917,771.46","3,934,355,312.56","3,735,167,837.26","2,821,722,763.07","2,507,189,247.92","2,580,465,578.06","2,381,646,007.52","2,570,501,836.32","2,671,359,676.82","2,510,521,276.13","2,977,534,776.11","3,059,764,232.41","4,364,684,041.15","5,177,030,831.94","5,263,445,668.21","5,595,459,504.48","6,420,971,614.46","7,136,285,200.63","6,969,223,098.81","6,256,401,418.08","7,318,435,158.44","6,960,143,898.80"
持有至到期投资,"269,700,954.91","272,236,419.73","793,125,510.39","184,688,107.63","669,447,525.20","635,806,942.77","187,446,360.34","298,077,252.34","298,828,483.85","299,585,113.07","300,338,037.22","301,132,894.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,"518,400,000.00",,,,,"449,280,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,154,230.00","1,154,230.00"
长期应付款,,,,,,,"470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","170,000,000.00","170,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00","470,000,000.00"
长期股权投资,"5,642,446,164.93","5,831,875,508.68","5,887,059,128.45","6,400,400,309.26","6,258,627,430.42","6,429,913,802.28","6,419,756,575.70","6,480,587,067.38","6,592,720,742.64","6,509,138,534.96","6,631,817,851.90","6,786,119,790.60","6,953,399,398.37","7,930,393,963.37","7,987,086,130.98","7,474,426,070.36","7,499,426,630.77","7,485,617,212.10","7,510,811,847.62","7,591,751,954.61","7,823,233,332.86","7,833,733,646.08","8,100,735,981.90","8,336,854,335.23","8,620,606,784.59","8,658,235,910.63","8,953,897,120.36","9,270,040,541.30","9,746,056,998.44","9,635,155,216.81","7,318,540,866.38","7,215,451,169.32","7,503,975,440.96","7,456,720,134.57","7,526,144,685.32","7,422,997,634.82","7,773,208,100.66","7,507,605,227.06","7,665,607,350.71","7,529,170,742.57","7,747,564,596.10","7,549,554,162.86","7,554,920,478.69","7,410,404,377.91"
专项应付款,,,,,,,,"9,771,600.00","9,771,600.00","9,771,600.00","10,971,600.00","13,227,100.00","13,227,100.00","13,227,100.00","17,237,900.00","34,662,900.00","34,662,900.00","39,629,600.00","39,629,600.00","49,711,600.00","50,941,600.00","51,331,600.00","52,931,600.00","59,752,225.71","59,752,225.71","61,593,925.71","61,593,925.71","55,305,751.68","55,305,751.68","55,305,751.68","55,305,751.68","48,921,686.80","52,080,786.80","52,080,786.80","52,080,786.80","44,998,337.76","44,998,337.76","44,998,337.76","44,998,337.76","36,904,919.67","36,904,919.67","36,904,919.67","36,904,919.67","29,811,842.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"196,879,466.00","199,310,066.00","201,740,666.00","214,468,538.71","216,656,524.45","219,330,124.45","222,003,724.45","287,305,638.63","289,891,338.63","292,477,038.63","295,062,738.63","299,215,084.59","301,907,884.59","304,600,684.59","307,293,484.59","309,986,827.64","312,776,827.64","315,566,827.64","318,356,827.64","260,006,858.03","263,581,958.03","267,157,058.03","270,732,158.03","278,173,437.94","281,998,437.94","285,823,437.94","289,648,437.94","294,729,364.75","298,764,634.75","302,799,904.75","306,835,174.75","310,939,479.81","315,214,479.81","319,489,479.81","323,764,479.81","478,549,068.81","485,128,068.81","491,707,068.81","498,286,068.81","504,869,267.59","511,811,267.59","518,753,267.59","525,695,267.59","532,637,077.31"
固定资产,"5,759,556,740.60","5,657,174,813.85","5,566,061,308.54","6,040,627,665.91","11,427,312,281.40","14,026,539,086.22","13,836,558,753.26","13,741,379,612.37","13,542,610,470.37","13,321,873,429.47","13,109,353,114.34","14,371,842,404.29","14,135,998,684.49","13,902,751,191.89","13,669,926,444.60","13,758,589,218.69","15,018,634,791.51","15,633,216,953.06","15,516,390,216.28","16,195,377,997.04","16,763,729,011.06","16,483,733,933.87","16,874,473,342.42","16,711,797,291.43","17,100,930,403.82","16,781,707,163.21","16,477,272,868.04","16,544,939,914.62","16,272,544,297.72","17,063,714,599.20","16,930,983,969.18","16,846,423,647.49","17,378,947,523.15","17,358,194,594.44","17,012,405,634.45","20,358,028,225.18","21,074,569,335.31","20,670,286,198.68","20,287,231,278.91","23,450,805,636.13","22,992,052,590.67","24,178,822,533.12","23,727,264,018.89","23,373,797,017.63"
递延所得税负债,"1,797,803.38","1,320,803.38","1,320,803.38","167,599,775.35","129,154,147.87","194,764,364.64","144,703,239.47","74,500,437.40","150,568,093.63","211,004,599.09","185,055,152.03","321,933,080.82","268,921,849.51","151,259,609.84","162,973,170.69","183,464,545.29","191,924,224.33","170,671,859.90","147,768,826.40","143,179,317.33","177,568,256.53","190,893,970.47","189,819,316.12","204,219,684.41","201,291,663.12","185,543,986.26","256,941,224.04","229,558,923.39","184,862,716.54","177,683,688.71","216,394,350.50","494,739,255.15","421,446,027.45","438,748,156.56","226,974,668.73","290,986,702.93","229,276,623.31","248,254,046.75","292,709,387.47","358,298,707.47","356,806,939.80","356,768,354.09","280,242,822.91","173,644,457.16"
在建工程,"3,152,472,862.18","3,952,653,528.27","5,034,322,305.75","7,174,999,890.79","2,052,354,953.00","552,719,614.50","824,147,079.92","1,051,121,129.82","1,020,212,470.64","1,287,687,738.62","1,481,776,415.00","358,306,297.76","559,312,212.80","1,091,207,899.85","2,184,143,117.94","3,000,367,725.76","1,976,386,811.66","1,559,256,939.15","1,862,328,392.76","1,492,078,785.99","1,408,397,252.75","1,467,281,539.40","1,192,127,736.62","1,356,239,728.30","809,666,690.04","1,132,533,236.66","1,400,907,909.51","2,828,888,714.63","3,038,544,381.65","2,819,881,647.34","3,049,327,447.45","3,810,518,525.60","4,814,462,035.84","5,838,988,548.08","6,787,168,066.71","5,730,818,418.96","4,962,478,277.49","5,223,686,382.95","5,565,299,178.03","3,976,373,215.04","4,193,044,708.80","3,465,892,613.72","3,857,718,229.08","4,975,039,758.14"
其他非流动负债,"14,724,000.00","14,724,000.00","14,724,000.00","44,285,129.53","42,133,561.72","41,663,332.76","50,454,093.81","77,415,823.63","72,389,061.26","71,314,003.22","69,718,636.87","77,808,306.69","82,683,308.00","81,184,734.73","81,707,048.16","79,437,042.83","79,095,479.10","78,857,447.37","78,484,716.54","105,044,289.90","104,846,375.36","104,830,923.47","104,654,259.66","112,401,568.67","112,349,639.28","112,697,852.73","112,811,593.71","104,988,211.47","104,931,293.27","123,557,518.10","123,404,106.01",,,,,,,,,,,,,
工程物资,"1,081,238,576.19","1,246,631,055.41","945,123,430.34","378,750,225.76","304,440,045.75","613,174,293.81","424,603,639.77","105,455,411.44","111,140,138.30","125,431,218.31","146,222,329.19","169,363,124.84","145,794,573.98","181,301,022.01","282,408,934.20","184,266,481.81","233,733,730.77","242,081,220.51","282,423,059.26","151,813,089.62","116,735,240.44","133,578,480.20","137,116,017.46","168,398,635.48","165,623,039.44","161,205,091.35","133,971,239.23","134,601,462.92","134,858,946.57","121,843,067.74","112,084,271.50","650,014,671.54","757,489,710.62","342,211,860.11","153,788,045.07","602,786,075.93","809,623,489.51","1,053,781,562.22","1,055,212,508.83","101,054,395.10","107,819,951.47","117,310,645.74","105,128,738.46","119,022,730.59"
非流动负债合计,"1,562,971,601.34","1,551,524,387.80","1,554,623,980.84","3,954,757,410.68","3,899,615,502.51","3,958,370,296.45","4,707,978,507.88","6,138,782,603.72","6,213,212,970.52","5,675,724,431.23","5,052,542,332.82","5,020,045,990.77","5,275,332,164.01","5,158,240,213.84","5,374,647,328.76","4,826,831,491.73","4,836,916,860.23","4,861,928,229.48","5,599,436,212.50","5,369,060,234.50","5,308,735,258.48","4,964,330,068.56","5,519,055,105.27","5,058,902,229.29","4,860,559,803.31","3,937,381,965.71","3,698,184,429.32","3,735,047,829.35","3,495,510,403.76","3,699,848,699.56","3,843,299,059.76","3,953,550,826.63","4,477,234,426.83","4,590,526,869.82","5,683,890,826.18","6,706,380,934.38","6,733,640,018.20","7,085,477,641.39","7,958,891,304.29","8,710,483,510.61","8,545,678,617.15","7,837,508,050.08","8,856,611,097.55","8,378,709,906.96"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"5,579,690,734.61","6,265,494,883.72","6,962,667,273.14","8,953,089,548.50","10,034,058,574.76","11,376,166,813.14","11,541,350,146.34","13,498,163,651.97","11,668,399,773.21","11,634,275,134.76","11,147,380,498.89","11,374,713,009.27","11,765,581,361.20","11,223,426,283.14","12,144,461,699.75","12,317,388,948.39","9,983,672,779.05","10,456,647,640.80","11,335,800,193.55","10,687,308,225.56","11,412,991,164.30","10,985,800,812.01","10,766,661,271.47","12,097,031,146.64","12,074,347,040.35","11,754,177,059.71","12,792,484,891.18","13,856,433,209.92","12,931,424,146.13","13,367,318,328.58","11,676,533,979.82","12,574,913,413.07","14,468,518,576.53","15,342,061,773.01","15,610,404,129.15","20,684,584,088.02","19,757,396,854.72","20,507,262,148.86","19,952,994,874.82","20,817,003,183.52","19,750,496,723.19","21,149,076,648.85","21,358,566,347.11","20,611,425,086.49"
