科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"6,330,353.44","12,497,766.23","21,130,572.19","35,372,728.67","7,367,766.25","18,105,884.50","26,547,230.17","41,272,158.80","7,745,847.33","15,783,551.58","24,261,908.76","37,630,054.32","9,204,750.82","19,179,847.99","33,339,269.67","53,088,141.15","14,972,788.44","29,219,711.66","69,072,554.19","104,463,944.12","31,053,709.99","62,922,059.95","96,459,917.01","151,369,345.27","38,877,530.54","72,420,511.23","108,921,045.99","168,141,336.98","42,533,336.30","84,138,997.67","130,477,372.61","230,314,128.93","56,834,265.28","112,475,267.70","178,543,239.15","286,422,358.41","68,679,569.58","143,524,503.94","226,779,242.58","389,014,795.69","89,778,894.03","183,848,266.20","286,819,243.82"
取得借款收到的现金,"15,000,000.00","15,000,000.00","25,000,000.00","45,000,000.00",,,,,,,,,"15,641,073.20","15,641,073.20","57,371,878.18","96,034,476.98","5,000,000.00","40,000,000.00","203,553,161.91","223,553,161.91","40,000,000.00","54,082,146.53","244,082,146.53","269,082,146.53",,"135,000,000.00","190,000,000.00","210,000,000.00",,"130,000,000.00","165,000,000.00","205,000,000.00","70,000,000.00","239,571,182.08","268,902,827.70","578,459,067.00","253,533,129.83","452,240,933.00","812,240,933.00","1,352,240,933.00","90,000,000.00","145,000,000.00","204,000,000.00"
支付的各项税费,"7,337,477.28","8,891,677.82","14,199,899.95","15,315,821.15","2,155,677.70","3,505,541.40","7,777,025.27","10,691,783.89","11,372,134.33","12,384,513.31","15,250,832.36","18,637,430.80","4,658,623.71","6,540,005.08","17,701,367.49","23,330,500.15","4,328,175.93","7,784,145.71","18,218,319.76","24,455,561.99","7,887,087.22","13,338,192.00","17,872,447.64","27,087,311.37","5,777,080.97","20,054,812.08","26,467,855.52","28,611,870.89","22,609,304.79","30,889,137.12","40,190,490.95","54,263,786.64","22,087,355.69","33,709,707.89","46,832,418.07","78,772,426.50","12,329,332.69","26,705,818.84","44,193,292.65","86,484,530.30","36,650,775.12","94,549,705.48","119,101,973.04"
收到其他与筹资活动有关的现金,,,,,,,,,,,"186,649.30",,,,,,,,,,,,,,,,,"35,729.17",,,,,,,,"135,222,197.82","837,053,023.91","889,532,585.18","1,123,656,382.12","1,317,602,818.79",,,
支付其他与经营活动有关的现金,"2,231,279.20","4,754,711.54","8,094,188.34","8,914,031.40","2,269,213.38","4,309,406.62","5,051,908.32","10,433,013.27","1,696,642.24","3,561,999.74","5,841,263.74","9,396,245.52","3,276,378.30","5,592,791.50","10,211,918.23","28,946,581.54","2,614,098.44","2,847,558.68","90,269,912.81","85,410,503.73","14,788,357.00","41,397,247.36","62,977,718.58","61,144,649.10","22,330,156.05","44,236,736.66","88,147,114.81","193,614,310.36","28,796,863.49","58,669,438.83","99,315,657.77","132,182,571.67","34,833,813.51","113,402,875.04","132,953,000.79","173,459,443.50","45,855,914.90","85,270,131.77","142,572,619.07","198,402,965.51","247,402,728.31","683,517,637.78","904,173,377.28"
筹资活动现金流入小计,"15,000,000.00","15,000,000.00","25,000,000.00","299,817,090.00",,,,,,,"45,186,649.30","45,000,000.00","38,141,073.20","38,141,073.20","79,871,878.18","118,534,476.98","5,000,000.00","1,044,499,990.00","1,208,053,151.91","1,228,053,151.91","40,000,000.00","54,082,146.53","244,082,146.53","269,082,146.53",,"135,000,000.00","190,000,000.00","350,035,729.17",,"130,000,000.00","165,000,000.00","205,000,000.00","70,000,000.00","239,571,182.08","268,902,827.70","1,053,681,264.82","1,650,586,153.74","1,901,773,518.18","2,495,897,315.12","4,179,843,751.79","90,000,000.00","145,000,000.00","204,000,000.00"
经营活动现金流出小计,"25,928,181.36","53,437,965.08","101,751,599.78","145,035,455.49","46,721,341.80","84,558,982.86","115,875,385.80","156,178,711.25","34,736,954.35","57,899,245.14","84,565,832.19","117,801,585.70","30,092,925.47","61,796,904.62","118,564,720.53","192,946,067.08","48,309,858.77","104,038,943.39","377,517,998.27","567,483,385.76","145,246,380.40","290,982,737.27","421,647,041.51","587,194,212.52","139,857,499.03","268,512,773.90","441,554,125.41","690,379,315.01","172,079,800.06","337,771,455.33","530,535,404.77","821,359,174.17","234,934,130.41","475,320,293.13","688,982,273.91","1,008,823,766.93","269,390,897.85","640,119,229.23","1,165,308,082.81","1,728,972,570.51","637,477,150.40","1,637,265,155.76","2,208,269,401.26"
偿还债务支付的现金,,,,"20,000,000.00","15,000,000.00","15,000,000.00","45,000,000.00","45,000,000.00",,,,,,,,"27,371,878.18","5,000,000.00","42,706,845.20","279,881,644.21","303,706,845.20","15,000,000.00","35,000,000.00","106,354,948.00","200,297,517.64","10,000,000.00","150,000,000.00","180,000,000.00","190,000,000.00","5,000,000.00","130,000,000.00","160,000,000.00","180,000,000.00","30,000,000.00","180,000,000.00","195,000,000.00","225,000,000.00","70,000,000.00","140,000,000.00","150,500,000.00","218,500,000.00","34,564,250.00","113,741,136.00","168,877,368.00"
经营活动产生的现金流量净额,"14,569,717.04","24,185,692.42","26,272,612.79","63,592,403.58","-10,142,692.49","-5,383,184.88","-8,391,221.86","37,008,645.49","-11,958,695.60","14,467,055.05","29,526,102.28","76,195,505.84","-13,344,670.17","23,930,135.85","6,125,762.24","40,162,141.61","-9,962,806.84","-4,814,022.15","-81,557,999.14","-107,623,545.88","-88,962,161.00","-113,085,804.30","-136,693,024.09","3,563,939.58","-7,568,193.38","42,334,361.79","-15,002,933.36","34,263,201.61","-37,484,820.24","13,091,010.41","5,997,626.83","-39,327,976.67","-85,752,301.66","-53,434,153.44","60,564,860.44","185,188,591.96","-19,988,479.78","-22,288,669.38","-54,364,591.21","238,944,508.33","90,726,421.31","-79,483,840.68","-67,912,199.70"
分配股利、利润或偿还利息支付的现金,"48,521,400.00","49,013,790.00","49,515,765.00","50,193,836.25","715,601.25","11,965,202.50","12,247,690.00","12,247,690.00",,"25,778,400.00","25,778,400.00","25,778,400.00",,"12,889,200.00","13,041,155.44","13,779,137.02","498,175.01","1,791,711.91","5,228,093.02","9,103,814.77","1,711,184.68","43,778,031.30","46,126,115.48","48,643,144.10","1,386,563.89","43,347,421.18","44,677,248.95","50,321,654.50","1,478,677.76","20,370,590.51","22,345,280.36","28,195,516.93","2,128,327.08","4,823,020.37","31,241,963.91","40,823,567.02","5,985,471.87","47,633,577.08","55,194,787.95","87,545,639.35","16,435,960.83","99,714,622.18","116,525,811.63"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000,000.00","900,000,000.00",,,"139,354,239.42","310,000,000.00","260,000,000.00","490,000,000.00","622,000,000.00","662,000,000.00","20,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,"5,027,835.44","5,027,835.44"
支付其他与筹资活动有关的现金,,,,"3,082,410.00","386,000.00",,,,,,,,,,,"1,025,000.00",,"350,000.00","549,300.00","656,466.01",,,,,,"70,000.00","70,000.00","70,000.00",,"24,707.94","24,707.94","23,546.38",,,,"145,530,058.34","55,057,651.49","141,766,302.26","382,311,973.25","558,243,013.11",,,
取得投资收益收到的现金,,,"200,000.00","200,000.00",,"300,000.00","300,000.00","300,000.00","2,511,000.00","2,811,000.00",,"3,220,000.00",,"40,900.00","40,900.00","340,900.00",,"300,000.00","368,000.00","368,000.00",,,"102,000.00","402,000.00",,,"2,410,054.79","4,171,561.64",,,"1,702,739.74","4,194,273.99","1,222,341.66","2,410,533.45","2,834,752.63","3,207,193.19","150,547.96","269,424.68","269,424.68","269,424.68",,,"180,176.31"
筹资活动现金流出小计,"48,521,400.00","49,013,790.00","49,515,765.00","73,276,246.25","16,101,601.25","26,965,202.50","57,247,690.00","57,247,690.00",,"25,778,400.00","25,778,400.00","25,778,400.00",,"12,889,200.00","13,041,155.44","42,176,015.20","5,498,175.01","44,848,557.11","285,659,037.23","313,467,125.98","16,711,184.68","78,778,031.30","152,481,063.48","248,940,661.74","11,386,563.89","193,417,421.18","224,747,248.95","240,391,654.50","6,478,677.76","150,395,298.45","182,369,988.30","208,219,063.31","32,128,327.08","184,823,020.37","226,241,963.91","411,353,625.36","131,043,123.36","329,399,879.34","588,006,761.20","864,288,652.46","51,000,210.83","213,455,758.18","285,403,179.63"
处置固定资产、无形资产和其他长期资产收回的现金净额,"10,047,178.00","10,064,678.00","10,064,678.00","10,064,678.00",,"40,000.00","40,000.00","40,000.00",,,"2,811,000.00","145,640.00",,,,,,,,,,,"15,150.21","222,650.21","34,000.00","79,000.00","82,100.00","82,100.00",190.00,"50,190.00","51,648.00","61,821.00","60,756.00","772,991.00","793,001.00","793,001.00","113,739.50","156,101.50","156,101.50","434,228.50","55,290.75","58,122.00","551,174.75"
筹资活动产生的现金流量净额,"-33,521,400.00","-34,013,790.00","-24,515,765.00","226,540,843.75","-16,101,601.25","-26,965,202.50","-57,247,690.00","-57,247,690.00",,"-25,778,400.00","19,408,249.30","19,221,600.00","38,141,073.20","25,251,873.20","66,830,722.74","76,358,461.78","-498,175.01","999,651,432.89","922,394,114.68","914,586,025.93","23,288,815.32","-24,695,884.77","91,601,083.05","20,141,484.79","-11,386,563.89","-58,417,421.18","-34,747,248.95","109,644,074.67","-6,478,677.76","-20,395,298.45","-17,369,988.30","-3,219,063.31","37,871,672.92","54,748,161.71","42,660,863.79","642,327,639.46","1,519,543,030.38","1,572,373,638.84","1,907,890,553.92","3,315,555,099.33","38,999,789.17","-68,455,758.18","-81,403,179.63"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"145,640.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,992.25,"-32,184.54","-32,182.65","-206,844.54",-678.91,"3,719.90","3,719.90","3,719.88",,-0.16,-0.31,-0.36,-0.08,-1.86,-6.21,"541,150.52",-3.24,"-131,293.70","-145,117.63","-133,044.33","-11,531.51","36,597.82","219,366.07","-9,224.76","-278,079.82","-1,010,389.00","-1,296,626.32","-1,610,395.41","55,596.41","208,234.91","174,556.26","446,414.73","304,029.95","412,355.46","516,073.34","531,532.64","8,431.73","-574,299.52","-469,206.94","45,773.83","-32,842.11","-11,444.78","-109,582.09"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"6,667,368.00",,"4,199,729.60","4,833,729.60","46,792,500.00","1,265,880.00","5,225,880.00","5,225,880.00","6,905,880.00",,,,"23,567,592.31",,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,047,178.00","10,064,678.00","10,264,678.00","10,264,678.00",,"340,000.00","340,000.00","340,000.00","2,511,000.00","2,811,000.00","2,956,640.00","3,365,640.00",,"40,900.00","40,900.00","7,008,268.00",,"4,499,729.60","5,201,729.60","47,160,500.00","1,265,880.00","5,225,880.00","5,343,030.21","7,530,530.21","34,000.00","79,000.00","702,492,154.79","927,821,253.95",190.00,"50,190.00","141,108,627.16","314,256,094.99","261,283,097.66","493,183,524.45","625,627,753.63","666,000,194.19","20,264,287.46","40,425,526.18","40,425,526.18","40,703,653.18","55,290.75","5,085,957.44","5,759,186.50"
五、现金及现金等价物净增加额,"-13,420,441.71","-11,713,691.61","-992,581.35","286,976,112.61","-26,476,506.65","-46,922,210.73","-87,284,703.71","-44,707,134.38","-9,689,107.60","-12,486,973.11","25,646,749.89","22,355,566.03","-31,659,221.84","-30,026,365.63","-78,044,909.47","-86,880,978.94","-33,035,800.24","961,991,525.10","451,805,225.18","381,606,739.42","-114,635,218.56","-236,928,643.71","-210,720,829.72","-198,846,650.36","-65,921,403.08","-103,676,033.99","-216,175,408.52","-2,541,584.66","-85,189,769.31","-250,377,585.73","-334,835,111.29","-413,159,119.80","-98,046,599.20","-165,697,397.87","-71,978,364.98","592,745,014.93","1,339,511,368.62","1,019,716,951.71","306,766,948.48","1,513,757,600.99","8,313,512.47","-398,719,761.09","-550,620,766.79"
购建固定资产、无形资产和其他长期资产支付的现金,"1,416,929.00","2,618,087.49","3,681,924.49","3,914,968.18","231,534.00","14,917,543.25","21,989,511.75","24,811,809.75","241,412.00","3,986,628.00","26,073,056.25","76,427,179.45","56,455,624.79","79,249,272.82","140,145,658.28","190,951,000.85","22,574,815.15","36,851,072.54","393,724,253.33","472,383,196.30","50,216,221.37","101,894,272.46","168,676,124.96","227,558,220.18","46,722,565.99","86,661,585.60","117,620,754.68","172,659,719.48","41,282,057.72","93,331,722.60","184,745,933.24","245,314,589.54","71,753,098.07","200,607,286.05","269,323,916.18","319,102,943.32","180,315,901.17","569,760,514.41","1,586,256,533.47","2,003,041,433.68","121,435,146.65","255,854,674.89","406,954,191.87"
期初现金及现金等价物余额,"33,314,337.96","33,314,337.96","33,314,337.96","33,314,337.96","320,290,450.57","320,290,450.57","320,290,450.57","320,290,450.57","275,583,316.19","275,583,316.19","275,583,316.19","275,583,316.19","297,938,882.22","297,938,882.22","297,938,882.22","297,938,882.22","215,257,903.28","211,057,903.28","576,618,155.52","571,781,588.33","967,705,563.97","953,388,327.75","953,388,327.75","953,388,327.75","754,541,677.39","754,541,677.39","754,541,677.39","754,541,677.39","752,000,092.73","752,000,092.73","742,755,109.19","752,000,092.73","338,840,972.93","338,840,972.93","338,840,972.93","338,840,972.93","931,585,987.86","931,585,987.86","931,585,987.86","931,585,987.86","2,439,244,770.53","2,445,343,588.84","2,445,269,149.00"
投资支付的现金,"3,100,000.00","9,300,000.00","9,300,000.00","9,300,000.00",,,,,,,,,,,,"20,000,000.00",,,,,,"2,515,160.00","2,515,160.00","2,515,160.00",,,"750,000,000.00","900,000,000.00",,"150,000,000.00","280,000,000.00","440,000,000.00","240,000,000.00","460,000,000.00","532,000,000.00","582,200,000.00",,,,"78,450,000.00",,,
期末现金及现金等价物余额,"19,893,896.25","21,600,646.35","32,321,756.61","320,290,450.57","293,813,943.92","273,368,239.84","233,005,746.86","275,583,316.19","265,894,208.59","263,096,343.08","301,230,066.08","297,938,882.22","266,279,660.38","267,912,516.59","219,893,972.75","211,057,903.28","182,222,103.04","1,173,049,428.38","1,028,423,380.70","953,388,327.75","853,070,345.41","716,459,684.04","742,667,498.03","754,541,677.39","688,620,274.31","650,865,643.40","538,366,268.87","752,000,092.73","666,810,323.42","501,622,507.00","407,919,997.90","338,840,972.93","240,794,373.73","173,143,575.06","266,862,607.95","931,585,987.86","2,271,097,356.48","1,951,302,939.57","1,238,352,936.34","2,445,343,588.85","2,447,558,283.00","2,046,623,827.75","1,894,648,382.21"
