科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
财务费用,"3,944,725.33","8,224,510.97","12,926,993.45","18,242,141.16","4,905,663.41","12,697,884.85","20,486,247.70","25,737,495.39","4,756,259.67","7,388,960.81","11,267,205.67","19,229,052.95","6,729,092.98","16,302,281.38","16,458,163.69","21,012,622.96","6,869,046.52","22,290,788.64","37,366,643.32","61,519,375.10","14,508,682.95","37,697,894.13","51,812,264.12","67,907,618.53","18,073,497.97","39,797,520.04","92,577,431.86","138,344,388.78","24,413,073.72","58,487,340.89","107,487,157.70","130,495,288.05","45,605,484.26","78,806,214.65","115,860,090.83","157,276,634.90","50,550,755.04","82,577,502.39","134,001,888.94","168,985,879.48","63,271,161.68","112,758,577.72","180,600,509.19","265,194,981.90"
三、利润总额,"20,031,191.22","59,269,718.99","91,985,458.82","131,361,560.10","34,684,862.00","100,028,227.91","137,492,029.41","166,195,149.08","43,217,690.22","134,222,783.37","187,590,254.13","255,636,311.34","60,968,824.85","148,395,739.25","195,474,810.94","265,433,528.33","15,032,143.50","65,511,291.07","113,974,318.59","137,373,772.54","6,511,113.83","47,120,453.75","70,309,271.05","151,294,089.06","72,174,288.37","118,119,304.92","247,230,828.66","355,438,722.86","69,303,619.98","173,732,705.58","251,728,724.35","457,010,788.48","127,268,921.01","255,630,830.41","361,753,715.63","474,903,995.15","109,667,535.06","216,209,528.85","230,606,568.37","317,393,854.71","53,319,036.54","162,027,883.05","871,642,804.72","885,705,561.12"
资产减值损失,,"4,710,828.76","4,802,308.66","5,792,385.62","2,497,517.07","5,608,504.23","5,608,504.23","19,798,399.70","2,434,064.91","3,715,551.47","15,588,107.41","18,005,379.79","2,815,156.35","6,461,197.15","5,748,832.10","10,310,352.05","-4,657,129.50","-14,066,081.84","-18,389,316.71","-15,137,501.69","649,021.19","2,408,662.31","3,136,881.36","9,652,475.33","1,637,510.54","5,731,710.31","30,231,717.15","42,242,046.53","2,372,547.73","10,080,217.97","10,427,956.22","26,882,128.40","1,031,226.13","7,081,000.03","5,817,356.58","46,610,650.36","383,916.62","6,088,022.58","6,295,913.13","12,465,473.70","147,974.22","19,022,911.57","14,429,817.73","48,235,100.53"
减:所得税,"2,726,786.78","5,508,270.04","8,459,246.80","8,962,336.14","6,136,754.32","14,751,075.86","21,063,908.39","18,374,758.92","7,406,497.51","13,822,052.68","19,815,049.92","29,313,295.94","6,796,062.84","11,831,762.58","15,876,725.54","21,828,031.49","3,428,028.34","5,449,130.13","10,488,692.91","7,070,543.86","161,955.52","2,695,708.92","8,069,199.99","15,655,496.76","11,434,030.00","15,963,981.03","35,851,526.38","-51,097,648.48","1,983,281.22","14,911,063.72","-5,772,290.03","-18,958,931.49","19,394,122.89","23,350,741.80","49,763,370.01","40,282,288.85","14,125,941.91","54,148,348.95","53,512,177.29","29,475,545.06","19,700,290.98","29,692,525.19","177,980,499.05","214,292,559.52"
加:公允价值变动净收益,,,,,,,,,,,,,,,,"-305,741.81","90,412.36","88,404.31","116,716.70","-859,650.00",,,,,,,,"939,002.50","-1,635,747.50","-1,121,538.50","-493,712.50","-859,822.50","4,610.00","237,399.20","-1,238,103.70","-1,877,135.30","976,916.50","1,115,957.80","1,797,955.30","207,576,895.76",,,,"2,033,458.40"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-53,214.01","6,285,326.99","12,776,618.17","18,920,065.40","5,757,682.29","18,077,489.89","20,962,936.84","21,055,742.18","3,050,550.83","18,199,794.15","21,255,092.34","24,363,559.89","2,750,501.66","14,791,883.25","17,752,489.58","32,245,658.10","4,138,177.92","26,876,505.07","30,105,753.50","31,887,882.79","2,138,675.62","15,076,631.19","16,213,418.23","17,586,728.61","2,154,317.76","15,847,675.23","17,156,238.49","16,527,520.34","1,907,192.16","10,578,196.90","11,484,463.05","30,111,709.04","1,996,693.69","10,708,860.50","11,317,935.21","13,112,812.61","1,842,071.18","11,828,378.23","12,809,801.07","16,739,969.88","2,961,074.85","8,827,704.51","691,986,627.87","656,982,479.93"
四、净利润,"17,304,404.44","53,761,448.95","83,526,212.02","122,399,223.96","28,548,107.68","85,277,152.05","116,428,121.02","147,820,390.16","35,811,192.71","120,400,730.69","167,775,204.21","226,323,015.40","54,172,762.01","136,563,976.67","179,598,085.40","243,605,496.84","11,604,115.16","60,062,160.94","103,485,625.68","130,303,228.68","6,349,158.31","44,424,744.83","62,240,071.06","135,638,592.30","60,740,258.37","102,155,323.89","211,379,302.28","406,536,371.34","67,320,338.76","158,821,641.86","257,501,014.38","475,969,719.97","107,874,798.12","232,280,088.61","311,990,345.62","434,621,706.30","95,541,593.15","162,061,179.90","177,094,391.08","287,918,309.65","33,618,745.56","132,335,357.86","693,662,305.67","671,413,001.60"
其中:对联营企业和合营企业的投资权益,,"6,338,541.00","12,829,832.18","18,920,065.40","5,757,682.29","18,077,489.89","20,962,936.84","21,055,741.18","3,050,550.83","9,319,794.15","12,375,092.34","15,483,559.89","2,750,501.66","8,871,883.25","11,832,489.58","26,649,698.70","4,138,177.92","9,225,805.07","10,830,576.63","12,612,705.92","2,138,675.62","4,716,631.19","5,853,418.23","7,226,728.61","2,336,688.05","5,670,045.52","6,978,608.78","6,349,890.63","1,907,192.16","5,398,196.90","6,304,463.05","24,931,709.04","1,996,693.69","3,715,860.50","4,324,935.21","5,892,769.36","1,842,071.18","4,835,378.23","5,816,801.07","8,853,001.84","2,961,074.85","8,827,704.51","22,008,681.89","28,429,328.76"
归属于母公司所有者的净利润,"14,292,131.08","43,717,429.60","68,788,020.73","102,379,840.77","23,147,874.72","71,235,422.68","97,806,126.53","129,256,496.20","32,315,675.09","104,617,755.51","145,910,724.09","197,401,999.45","46,186,436.17","116,533,467.39","152,985,912.27","210,634,192.25","6,764,223.86","46,470,223.25","87,674,371.37","111,015,036.61","4,876,098.35","36,566,414.79","46,881,979.05","117,511,084.46","55,485,674.33","89,160,904.80","181,880,575.00","364,031,981.91","64,078,252.38","147,177,483.26","230,995,925.41","445,783,391.62","97,962,903.99","197,704,129.31","255,742,859.68","360,263,362.74","71,207,718.53","143,172,112.56","150,577,572.77","253,408,117.19","34,204,636.13","129,846,248.56","684,325,362.53","665,219,501.03"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,012,273.36","10,044,019.35","14,738,191.29","20,019,383.19","5,400,232.96","14,041,729.37","18,621,994.49","18,563,893.96","3,495,517.62","15,782,975.18","21,864,480.12","28,921,015.95","7,986,325.84","20,030,509.28","26,612,173.13","32,971,304.59","4,839,891.30","13,591,937.69","15,811,254.31","19,288,192.07","1,473,059.96","7,858,330.04","15,358,092.01","18,127,507.84","5,254,584.04","12,994,419.09","29,498,727.28","42,504,389.43","3,242,086.38","11,644,158.60","26,505,088.97","30,186,328.35","9,911,894.13","34,575,959.30","56,247,485.94","74,358,343.56","24,333,874.62","18,889,067.34","26,516,818.31","34,510,192.46","-585,890.57","2,489,109.30","9,336,943.14","6,193,500.57"
