科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动产生的现金流量净额,"15,800,002.50","-46,609,376.09","-629,352,792.80","-505,404,083.55","3,437,140.00","-89,300,923.90","-85,268,764.87","-140,623,470.40","45,947,318.75","-56,585,687.38","-60,954,137.38","248,583,025.00","26,053,195.00","-33,571,295.06","-37,757,640.06","740,215,306.16","67,631,787.22","64,589,042.76","61,424,909.44","3,724,287.22","432,513,704.45","802,801,166.02","1,024,972,801.17","1,670,822,258.12","862,175,646.95","1,021,387,840.67","1,093,296,906.20","1,277,698,296.45","891,787,710.03","1,496,098,393.36","3,401,231,470.89","3,177,272,100.05","-456,297,679.56","-603,814,169.95","-1,154,149,225.39","-1,649,029,628.90","-420,208,817.10","-1,998,554,824.16","-2,579,381,876.89","-760,398,046.72","1,253,548,362.48","1,158,375,737.53","856,258,398.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,521,209.26",,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"22,000,000.00","22,000,000.00","22,000,000.00",,,,,"5,047,848.10","21,840,000.00","32,638,779.20","47,459,045.25","208,412,567.48","24,851,102.00","28,007,990.60","39,668,456.40","85,040,956.40","47,294,959.00","113,456,147.51","88,066,355.00","401,131,219.81",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"24,084.00","24,084.00","55,164.00","2,861,381.40",,"33,761,961.13","35,553,474.40","35,815,994.80",,"25,668.00","25,068.00","827,068.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,"210,283.05","6,221,132.42","21,841,500.00","32,640,279.20","47,459,045.25","208,503,267.48","24,851,102.00","28,007,990.60","39,668,456.40","85,045,956.40","147,294,959.00","413,456,147.51","388,066,355.00","1,988,108,831.36",,"7,462,077.63","7,508,715.31","138,657,503.43","8,420.00","25,116,966.00","31,994,530.00","192,065,424.81",,,
五、现金及现金等价物净增加额,"-26,888,968.51","-184,985,124.73","-222,967,245.79","-229,255,629.90","-48,079,153.03","204,902,300.84","111,671,509.66","247,147,953.88","145,740,706.66","-21,711,876.81","-236,739,263.71","381,865,516.59","-96,883,865.03","-310,863,121.00","-468,409,953.97","117,710,731.11","-194,832,634.84","-416,313,055.70","-718,958,570.12","-725,856,736.01","124,692,058.87","38,728,376.41","-200,100,813.36","113,001,406.75","234,663,044.46","18,575,460.53","-59,090,943.36","-239,581,851.19","266,783,431.22","638,257,084.63","1,592,808,330.47","1,812,277,144.10","-1,199,759,920.37","-1,575,758,200.55","-1,898,356,205.94","-1,984,585,451.35","-33,975,654.93","-36,499,646.68","-17,271,081.17","-114,604,430.04","1,118,778,977.63","936,861,700.61","603,135,541.88"
购建固定资产、无形资产和其他长期资产支付的现金,"74,336,271.74","124,752,446.91","146,847,802.62","698,621,625.12","161,908,442.53","72,407,628.52","140,125,168.17","193,908,894.63","44,744,818.24","305,864,508.32","406,603,454.72","560,088,499.78","104,667,176.17","212,399,934.77","290,038,686.72","745,524,554.42","154,260,567.34","322,619,517.32","532,372,047.68","813,897,434.67","266,966,114.86","948,921,892.02","1,435,463,767.53","2,156,797,454.74","353,944,191.80","689,942,177.82","958,354,670.75","1,229,133,182.95","579,924,066.28","778,674,698.63","1,040,551,492.85","1,609,879,629.11","301,293,362.33","407,260,042.34","437,076,834.69","327,803,506.69","54,685,904.91","100,219,256.79","184,040,707.99","86,591,751.62","8,643,501.44","11,215,470.74","17,832,025.41"
期初现金及现金等价物余额,"579,818,760.28","579,818,760.28","579,818,760.28","579,818,760.28","350,563,130.38","350,563,130.38","350,563,130.38","350,563,130.38","617,906,340.15","617,906,340.15","617,906,340.15","597,711,084.26","1,029,943,167.19","979,576,600.85","1,029,943,167.19","979,576,600.85","1,129,798,356.84","1,129,798,356.84","1,129,798,356.84","1,097,287,331.96","371,430,595.95","371,430,595.95","371,430,595.95","371,430,595.95","484,432,002.70","484,432,002.70","484,432,002.70","484,432,002.70","244,850,151.51","244,850,151.51","244,850,151.51","244,850,151.51","2,057,127,295.61","2,057,127,295.61","2,057,127,295.61","2,057,127,295.61","72,541,844.26","72,541,844.26","72,541,844.26","396,988,090.02","306,227,259.98","282,383,659.98","282,383,659.98"
投资支付的现金,,,,"2,487,357.04",,"150,000,000.00",,"184,211,160.00",,,,"112,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,"10,000,000.00",,"61,857,600.00","61,857,600.00","61,857,600.00","98,972,160.00","98,972,160.00","98,972,160.00","170,108,400.00",,"45,000,000.00","77,322,000.00","77,322,000.00",,,"5,610,000.00",,,,
期末现金及现金等价物余额,"552,929,791.77","394,833,635.55","356,851,514.49","350,563,130.38","302,483,977.35","555,465,431.22","462,234,640.04","597,711,084.26","763,647,046.81","596,194,463.34","381,167,076.44","979,576,600.85","933,059,302.16","668,713,479.85","561,533,213.22","1,097,287,331.96","934,965,722.00","713,485,301.14","410,839,786.72","371,430,595.95","496,122,654.82","410,158,972.36","171,329,782.59","484,432,002.70","719,095,047.16","503,007,463.23","425,341,059.34","244,850,151.51","511,633,582.73","883,107,236.14","1,837,658,481.98","2,057,127,295.61","857,367,375.24","481,369,095.06","158,771,089.67","72,541,844.26","38,566,189.33","36,042,197.58","55,270,763.09","282,383,659.98","1,425,006,237.61","1,219,245,360.59","885,519,201.86"
