科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"14,796,773.47","27,402,312.75","40,723,183.67","59,089,029.51","16,989,868.98","32,150,639.03","134,796,239.74","170,935,125.05","52,159,596.93","92,510,779.35","147,842,731.15","212,273,869.44","68,836,079.25","120,404,094.06","169,350,345.24","237,939,037.34","50,866,880.78","81,454,230.99","116,920,871.96","161,887,830.03","52,555,492.78","92,558,880.82","139,388,866.96","205,547,737.80","51,983,258.04","88,330,995.76","150,632,442.22","222,724,819.09","69,732,354.15","114,350,014.66","172,869,900.22","237,889,311.80","74,926,546.07","137,785,126.22","189,174,490.93","249,469,086.85","96,034,465.16","154,847,122.40","228,678,432.70","339,472,725.85","111,270,625.04","130,442,466.80","154,592,707.56"
取得借款收到的现金,,,,,"70,000,000.00","110,000,000.00","3,962,134,000.00","3,792,134,000.00","1,410,000,000.00","2,930,000,000.00","7,683,200,000.00","8,723,200,000.00","580,000,000.00","2,144,267,250.20","6,756,407,749.60","7,185,172,737.08","1,112,596,975.20","2,111,096,975.20","3,786,596,975.20","5,043,846,975.20","1,260,272,364.60","1,947,272,364.60","3,241,672,364.60","5,130,223,845.35","587,560,000.00","3,149,474,384.05","5,323,789,372.45","7,319,310,028.98","2,781,274,995.71","6,749,396,433.73","6,416,363,347.12","6,648,711,039.66","1,600,482,649.65","6,215,657,779.99","3,194,782,649.65","3,502,310,987.65","1,949,791,439.63","2,145,159,235.13","2,231,585,944.60","2,405,873,372.60","180,000,000.00","180,000,000.00","271,534,000.00"
支付的各项税费,"5,837,840.60","140,351,763.95","183,462,606.58","205,409,056.64","63,198,535.88","142,686,596.48","430,015,550.99","563,450,047.78","163,507,515.42","388,318,972.01","506,602,537.83","555,763,749.57","108,883,279.96","316,212,564.63","387,729,437.15","484,418,865.51","170,053,875.21","564,629,773.19","635,665,086.20","649,232,340.45","251,173,552.95","370,267,338.09","541,845,717.41","571,522,032.40","230,615,747.35","428,848,068.60","500,158,645.11","585,884,527.06","377,902,251.34","664,977,175.32","741,817,490.21","901,261,531.39","358,313,271.72","776,922,159.99","1,045,941,858.55","1,124,069,474.03","289,100,416.91","1,426,129,165.27","1,684,728,277.15","1,641,940,151.23","219,559,035.54","995,219,792.34","1,045,521,387.07"
收到其他与筹资活动有关的现金,,,,,,,,"263,530,000.00","7,902.85","7,902.85","7,902.85","81,712.78",,,"10,000,000.00","17,660,000.00",,"16,340,000.00","16,494,360.00","19,430,000.00",,,,,,,,,,,,,"13,158,747.40",,"12,811,953.40",,,"56,561,306.08","56,561,306.08","56,030,516.71",,,
支付其他与经营活动有关的现金,"61,851,130.54","131,318,998.43","232,119,762.39","184,307,784.24","65,013,774.56","97,339,786.68","1,509,892,607.13","369,294,230.25","477,179,905.08","193,931,029.00","415,290,729.00","325,218,762.76","114,510,621.93","189,599,703.06","323,788,272.87","281,719,035.87","63,850,551.36","111,843,127.68","241,408,111.99","243,252,355.22","39,360,080.42","183,246,723.27","221,135,568.35","143,234,932.45","36,526,188.01","180,643,004.58","234,344,276.99","563,354,399.46","30,959,248.44","665,733,763.12","585,493,486.96","178,413,403.69","56,966,541.89","128,271,390.32","155,762,246.07","242,907,144.50","89,713,790.40","148,194,387.73","172,436,240.01","343,079,716.04","162,248,616.82","1,103,265,104.47","1,035,777,877.43"
筹资活动现金流入小计,,,,,"70,000,000.00","110,000,000.00","3,976,794,368.56","4,070,324,368.56","1,410,007,902.85","2,930,007,902.85","7,683,207,902.85","8,723,281,712.78","580,000,000.00","2,144,267,250.20","6,766,407,749.60","7,202,832,737.08","1,112,596,975.20","2,141,576,935.72","3,817,231,295.71","5,077,416,935.71","1,260,272,364.60","1,949,272,364.60","3,245,672,364.60","5,551,573,845.35","587,560,000.00","3,149,474,384.05","5,923,789,372.45","7,949,310,028.98","2,781,274,995.71","6,749,396,433.73","8,396,363,347.12","8,662,851,039.66","1,613,641,397.05","6,215,657,779.99","6,199,732,103.05","6,494,285,987.65","1,949,791,439.63","2,217,220,541.21","2,315,897,250.68","2,489,653,889.31","180,000,000.00","180,000,000.00","271,534,000.00"
经营活动现金流出小计,"196,342,944.06","514,671,038.56","732,624,951.06","890,531,218.03","234,681,952.18","499,932,578.51","3,638,609,194.04","2,935,330,021.84","1,079,763,531.83","1,953,983,957.22","3,317,836,127.26","4,192,355,969.78","1,345,370,767.54","3,289,661,676.81","4,356,115,519.25","5,289,657,986.20","979,778,771.25","2,707,407,759.29","3,756,777,244.59","5,123,256,798.00","1,965,983,161.73","3,016,917,522.21","4,241,591,833.03","5,589,786,155.96","1,896,459,037.38","3,280,376,566.88","4,335,635,295.75","5,457,929,425.30","1,870,249,890.08","4,841,616,955.13","5,479,376,216.99","6,240,986,835.24","1,690,070,187.83","2,790,810,956.15","3,293,647,846.96","5,301,758,276.36","2,187,040,885.41","3,941,965,502.07","5,006,388,498.72","5,687,621,451.67","1,177,168,095.58","3,301,098,534.40","4,289,581,305.18"
偿还债务支付的现金,,,"2,887,000.00",,,"900,000.00","6,145,841,746.51","7,389,001,853.83","1,745,251,395.22","2,232,618,363.09","5,914,219,871.22","7,529,967,004.50","160,000,000.00","267,964,736.78","3,478,462,884.16","3,515,885,333.57","2,406,921,802.47","3,715,193,378.04","5,419,060,951.02","5,692,740,005.79","913,814,610.17","1,785,981,409.99","2,979,826,380.76","4,698,606,124.37","1,203,777,520.37","1,754,760,252.49","3,475,254,259.52","6,099,985,542.41","608,709,713.73","4,049,181,476.84","6,301,530,573.14","6,779,865,480.79","2,354,307,897.09","7,100,721,383.21","8,539,919,024.13","8,596,385,303.42","577,420,533.79","2,372,509,704.79","2,413,279,979.22","2,723,201,622.00","271,728,297.15","281,728,297.15","1,061,728,297.15"
经营活动产生的现金流量净额,"203,062,471.76","267,052,317.43","359,572,643.53","632,259,830.89","95,765,055.30","83,966,317.61","2,534,711,934.89","3,037,285,984.86","-179,746,114.96","-545,698,921.81","-138,571,826.65","442,651,605.68","-325,084,849.27","-1,078,706,649.17","-929,216,810.06","-180,756,932.49","-194,094,039.90","356,895,052.37","293,978,004.16","720,034,475.50","-1,149,719,339.84","-964,869,758.35","-223,576,381.75","-783,428,017.41","-625,037,153.09","-1,059,318,154.17","-606,524,924.78","616,342,035.89","-445,904,793.50","-1,836,311,725.72","-803,039,220.02","1,126,953,571.79","195,983,789.09","746,067,799.35","2,710,599,167.20","3,143,808,128.64","-607,801,500.58","133,065,280.00","498,770,302.17","1,693,210,069.97","36,186,005.26","-1,569,525,317.79","-1,905,647,426.24"
分配股利、利润或偿还利息支付的现金,"436,223.50","119,512,723.68","497,133,369.14","498,141,638.29","1,051,497.70","158,997.70","594,175,687.16","680,997,196.67","71,758,577.98","121,401,578.80","449,559,765.12","498,800,280.63","31,685,937.64","79,050,114.80","510,697,719.90","579,050,765.13","77,039,473.66","141,782,210.51","594,123,291.00","687,279,835.26","127,780,113.45","243,187,235.70","582,887,915.11","688,432,092.43","115,528,033.86","669,205,753.14","898,059,900.32","1,061,819,048.45","154,958,675.34","301,004,221.88","1,032,049,644.63","1,191,993,789.99","161,606,324.42","1,000,612,937.57","1,129,398,294.23","1,228,404,848.70","135,152,998.87","472,079,688.56","542,419,056.85","685,674,519.17","48,870,501.61","366,855,714.66","419,838,529.43"
收回投资收到的现金,"143,764,431.80","186,717,126.78","216,693,938.78","486,813,526.70","632,132,626.52","652,377,858.12","808,572,637.29","1,611,168,327.39","296,502,357.23","329,440,007.72","495,538,478.67","717,959,108.60","283,353,967.43","1,343,744,170.44","1,444,656,714.20","1,453,864,514.20","940,236,454.54","940,236,454.54","1,075,536,454.54","1,056,198,619.38","2,721,902.01","3,310,652.37","2,194,423.07","26,369,423.08",,"2,396,912.98","53,886,241.25","1,186,714,013.87","12,000,000.00","30,631,178.71","100,248,020.41","1,216,473,275.21","1,372,771,903.87","3,607,235,079.08","3,747,381,322.02","3,747,381,322.02","1,122,840,697.06","1,275,782,388.06","1,372,288,326.06","1,475,461,453.72","1,131,502,571.94","2,412,088,552.38","2,414,945,695.38"
支付其他与筹资活动有关的现金,,,,,,,,"12,065,134.71","224,618.29","342,849.81","1,370,231.06","52,328,619.36","46,636.10","5,089.14","316,277.34","529,000.00","3,312.50","4,127.51","919,325.71","914,788.00","4,173.30","5,383.50","803,937.04","798,000.00","4,107.40","10,000,000.00","11,800,000.00","11,800,000.00","28,973,818.07","57,195,751.28","57,762,545.28","1,027,097,015.18","13,379,086.73","13,865,856.33","18,378,314.13","139,404,641.82","376,954,264.85","426,719,351.37","428,895,988.99","426,786,622.59",,,"3,031,435.91"
取得投资收益收到的现金,"47,694,659.54","94,422,502.12","174,807,408.84","195,177,876.89","52,910,313.79","61,664,278.86","472,908,861.51","100,920,665.39","5,208,186.76","8,540,062.16","24,494,500.98","90,884,698.91","3,685,913.32","15,041,207.33","25,220,869.32","36,821,387.37","1,206,214.30","37,026,700.44","44,161,046.22","103,143,779.19","441,450.00","49,720,255.11","76,668,711.63","248,732,437.21","8,131,897.72","38,240,512.26","97,099,092.92","117,642,840.81","4,283,697.94","29,562,029.78","228,371,930.23","140,527,572.61","1,362,600.26","366,069,311.49","503,483,591.83","503,791,475.16","88,659,967.33","284,152,692.65","579,441,250.49","519,294,171.54","94,942.30","119,709,917.80","152,000,468.54"
筹资活动现金流出小计,"436,223.50","119,512,723.68","500,020,369.14","498,141,638.29","1,051,497.70","1,058,997.70","6,740,017,433.67","8,082,064,185.21","1,817,234,591.49","2,354,362,791.70","6,365,149,867.40","8,081,095,904.49","191,732,573.74","347,019,940.72","3,989,476,881.40","4,095,465,098.70","2,483,964,588.63","3,856,979,716.06","6,014,103,567.73","6,380,934,629.05","1,041,598,896.92","2,029,174,029.19","3,563,518,232.91","5,387,836,216.80","1,319,309,661.63","2,433,966,005.63","4,385,114,159.84","7,173,604,590.86","792,642,207.14","4,407,381,450.00","7,391,342,763.05","8,998,956,285.96","2,529,293,308.24","8,115,200,177.11","9,687,695,632.49","9,964,194,793.94","1,089,527,797.51","3,271,308,744.72","3,384,595,025.06","3,835,662,763.76","320,598,798.76","648,584,011.81","1,484,598,262.49"
处置固定资产、无形资产和其他长期资产收回的现金净额,"18,770.00","19,870.00","802,161.56","935,530.01","1,148,169.00","1,689,669.00","2,057,389.32","4,603,061.33",450.00,"252,639.20","5,189,045.80","4,666,203.46","590,400.00","736,270.00","1,170,570.00","1,415,617,691.72","13,000.00","46,000.00","51,315.00","169,248.92","11,570.15","50,600.00","344,452.37","239,217,651.52","854,103,325.65","854,211,274.38","854,762,648.65","854,805,678.21","43,650.00","749,870.00","872,650.00","1,389,436.90","202,632.06","194,977.31","261,214.06","337,497.31","24,240.00","986,740.00","990,390.00","1,876,094.36","35,145.00","33,895.00","45,195.00"
筹资活动产生的现金流量净额,"-436,223.50","-119,512,723.68","-500,020,369.14","-498,141,638.29","68,948,502.30","108,941,002.30","-2,763,223,065.11","-4,011,739,816.65","-407,226,688.64","575,645,111.15","1,318,058,035.45","642,185,808.29","388,267,426.26","1,797,247,309.48","2,776,930,868.20","3,107,367,638.38","-1,371,367,613.43","-1,715,402,780.34","-2,196,872,272.02","-1,303,517,693.34","218,673,467.68","-79,901,664.59","-317,845,868.31","163,737,628.55","-731,749,661.63","715,508,378.42","1,538,675,212.61","775,705,438.12","1,988,632,788.57","2,342,014,983.73","1,005,020,584.07","-336,105,246.30","-915,651,911.19","-1,899,542,397.12","-3,487,963,529.44","-3,469,908,806.29","860,263,642.12","-1,054,088,203.51","-1,068,697,774.38","-1,346,008,874.45","-140,598,798.76","-468,584,011.81","-1,213,064,262.49"
处置子公司及其他营业单位收到的现金净额,,,,,,,"35,456,170.91","12,995,183.74","94,992,337.13","94,992,337.13","151,590,946.81","4,827,409.83","970,000,000.00",,,,"47,897,458.86","47,897,458.86","50,751,040.51","50,751,040.51","978,914,432.38","978,914,432.38","978,914,432.38","978,914,432.38",,,"23,703,763.23","23,703,763.23",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,"-34,775.53",-25.66,"-9,683.94","-6,455.61","-14,418.63","-13,793.63","-3,455.26","-84,478.00","-254,723.83","-442,301.89","-142,959.67","-321,476.94","-828,311.74","-1,046,193.63","-22,955.81","81,159.12","191,541.26",,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,"1,265,999.86",,"9,256,777.29","21,049,653.99","44,045,800.48","9,448,314.59","14,000,000.00","15,662,683.11","15,662,683.11","281,932,280.00","21,008,000.00","257,348,000.00","257,348,000.00","257,348,000.00",,,,"38,109,896.67","14,544,040.32","11,150,318.78","706,750,076.34","44,401,554.97",,,"11,963,076.47","9,301,202.62","100,000.00","1,898,881.64","6,543,992.07","19,772,654.05","4,979,214.18","19,583,114.85","34,660,293.05","74,681,078.87","283,691,500.00","283,691,500.00","283,791,500.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"191,477,861.34","281,159,498.90","392,303,509.18","682,926,933.60","686,191,109.31","715,731,805.98","1,320,261,058.89","1,729,687,237.85","405,960,108.41","454,274,700.20","720,858,772.74","827,785,735.39","1,271,630,280.75","1,375,184,330.88","1,486,710,836.63","3,188,235,873.29","1,010,361,127.70","1,282,554,613.84","1,427,847,856.27","1,467,610,688.00","982,089,354.54","1,031,995,939.86","1,058,122,019.45","1,531,343,840.86","876,779,263.69","905,999,018.40","1,736,201,822.39","2,227,267,851.09","16,327,347.94","60,943,078.49","341,455,677.11","1,367,691,487.34","1,374,437,136.19","3,975,398,249.52","4,257,670,119.98","4,271,282,948.54","1,216,504,118.57","1,580,504,935.56","1,987,380,259.60","2,071,312,798.49","1,415,324,159.24","2,815,523,865.18","2,850,782,858.92"
五、现金及现金等价物净增加额,"352,676,605.31","332,733,712.72","37,372,392.25","494,691,356.97","763,181,231.56","735,930,591.11","-690,073,615.63","-1,309,384,983.99","-525,812,667.97","8,136,129.82","479,448,767.18","349,606,834.46","908,926,197.40","530,978,934.86","-977,581,738.37","942,727,397.20","-1,831,147,678.01","-1,613,800,861.32","-2,123,573,736.83","-1,109,750,689.42","-464,629,483.04","-686,885,632.26","-344,882,079.89","-120,669,244.96","-645,588,751.21","177,636,489.30","1,550,733,231.50","1,713,281,449.63","-1,603,074,254.36","-1,252,353,712.51","-1,757,022,119.56","-120,777,334.05","216,024,734.00","1,782,775,798.25","1,467,271,964.57","1,364,299,238.72","1,031,755,884.23","-94,837,612.00","438,167,539.83","986,617,037.02","349,725,412.77","-994,370,904.26","-2,379,593,334.92"
购建固定资产、无形资产和其他长期资产支付的现金,"9,771,699.29","36,303,964.93","75,352,712.92","127,488,651.09","69,465,995.35","136,122,929.78","334,136,638.77","550,997,618.06","143,773,328.84","252,201,344.11","360,790,455.73","481,440,231.87","156,988,821.91","313,500,694.98","471,506,596.05","608,691,658.54","145,825,591.93","222,567,669.47","326,717,109.70","490,209,998.87","104,532,003.43","219,343,095.50","384,165,177.74","535,029,785.13","153,581,200.18","318,415,647.35","565,198,224.35","941,613,222.30","300,510,251.05","578,059,047.16","1,059,518,158.87","1,463,840,177.73","438,491,097.29","1,018,767,853.50","1,337,345,584.47","1,755,377,032.17","366,765,160.88","639,530,462.05","844,671,697.88","1,280,055,697.99","150,934,538.08","151,322,872.03","151,800,407.30"
期初现金及现金等价物余额,,"1,212,102,913.28","1,212,102,913.28","1,212,102,913.28","1,706,794,270.25","1,706,794,270.25","2,850,980,329.47","2,824,506,574.25","1,524,569,904.85","1,515,121,590.26","1,515,121,590.26","1,515,121,590.26","1,864,728,424.72","1,864,728,424.72","1,964,134,629.13","1,964,134,629.13","2,906,862,026.33","2,906,862,026.33","2,906,862,026.33","2,906,862,026.33","1,797,111,336.91","1,811,661,543.53","1,811,661,543.53","1,811,661,543.53","1,690,992,298.57","1,690,992,298.57","1,745,234,076.47","1,745,234,076.47","3,458,515,526.10","3,458,515,526.10","3,458,515,526.10","3,458,515,526.10","3,337,738,192.05","3,337,738,192.05","3,337,738,192.05","3,337,738,192.05","4,702,037,430.77","4,702,037,430.77","4,702,037,430.77","5,010,528,808.97","5,997,145,845.99","5,997,145,845.99","5,997,145,845.99"
投资支付的现金,"31,655,805.00","59,661,415.00","139,130,678.40","194,865,118.14","18,257,440.00","36,585,605.00","1,441,844,891.33","727,495,280.14","200,980,660.00","223,340,660.00","1,058,723,040.00","1,081,562,289.40","268,894,383.17","1,245,725,222.90","3,120,406,712.26","3,804,005,818.90","1,088,726,942.54","1,273,606,942.54","1,273,606,942.54","1,439,034,703.20","115,335,082.80","144,515,082.80","167,275,082.80","152,775,082.80","12,000,000.00","61,137,106.00","536,719,873.28","940,137,480.00","1,240,941,001.85","1,240,941,001.85","1,240,941,001.85","815,476,969.15",,"20,380,000.00","675,193,500.00","825,506,000.00","70,445,215.00","114,789,162.00","133,868,656.00","151,841,259.00","200,000,000.00","985,211,152.92","1,349,612,682.92"
期末现金及现金等价物余额,"352,676,605.31","1,544,836,626.00","1,249,475,305.53","1,706,794,270.25","2,469,975,501.81","2,442,724,861.36","2,160,906,713.84","1,515,121,590.26","998,757,236.88","1,523,257,720.08","1,994,570,357.44","1,864,728,424.72","2,773,654,622.12","2,395,707,359.58","986,552,890.76","2,906,862,026.33","1,075,714,348.32","1,293,061,165.01","783,288,289.50","1,797,111,336.91","1,332,481,853.87","1,124,775,911.27","1,466,779,463.64","1,690,992,298.57","1,045,403,547.36","1,868,628,787.87","3,295,967,307.97","3,458,515,526.10","1,855,441,271.74","2,206,161,813.59","1,701,493,406.54","3,337,738,192.05","3,553,762,926.05","5,120,513,990.30","4,805,010,156.62","4,702,037,430.77","5,733,793,315.00","4,607,199,818.77","5,140,204,970.60","5,997,145,845.99","6,346,871,258.76","5,002,774,941.73","3,617,552,511.07"
