科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"236,868,534.00","224,431,393.99","165,481,390.86","363,310,202.06","543,115,320.82","192,143,560.01","177,285,729.66","372,584,682.85","376,618,106.88","364,911,204.63","351,885,628.93","87,464,468.30","101,753,044.35","90,806,148.10","106,171,781.91","72,099,872.46","90,356,956.35","80,133,629.58","83,246,743.76","249,483,918.39","261,707,616.81","263,660,847.23","223,759,171.15","190,919,883.97","202,258,341.99","211,550,873.05","214,361,153.81","71,674,529.98","85,957,214.36","121,140,426.58","101,780,789.07","597,709,956.59","629,421,299.53","1,123,125,964.12","1,172,370,394.10","155,531,946.53","217,463,347.19","128,898,780.84","661,707,167.53","106,807,898.42","117,467,643.32","369,803,765.23","91,212,611.08","145,251,602.55","175,931,017.35","218,289,994.92"
应付职工薪酬,"47,477,147.63","49,690,469.86","59,642,626.55","48,853,558.15","35,925,280.31","31,130,873.09","33,539,931.94","26,298,923.34","28,083,692.78","35,933,761.23","38,330,950.72","29,051,112.23","36,635,001.70","43,531,349.27","42,460,724.15","41,425,038.24","32,884,618.25","32,053,169.41","38,280,854.25","42,335,155.12","44,346,890.87","43,395,263.78","49,146,083.14","49,131,269.26","57,560,585.45","65,410,998.04","75,879,070.48","66,977,633.44","52,735,956.62","57,215,745.08","71,704,320.71","62,346,560.39","65,080,641.82","80,036,661.99","87,717,340.90","114,484,792.63","97,612,255.04","90,231,743.72","111,594,939.93","262,410,393.98","127,605,089.62","139,912,653.03","157,830,722.19","196,762,735.62","165,519,827.53","174,249,368.29"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"52,175,856.02","25,295,935.41","27,466,289.67","94,657,063.79","71,354,413.58","73,285,922.40","91,744,967.85","119,834,718.48","82,064,241.36","102,342,954.68","60,844,685.96","87,811,883.21","65,248,827.75","85,994,476.45","42,998,253.69","59,378,056.90","45,155,580.54","54,306,728.16","35,644,199.43","61,749,687.32","32,229,614.02","16,671,657.10","21,859,780.90","65,917,370.46","58,173,999.46","45,378,694.92","34,496,027.04","50,813,308.67","46,408,271.67","41,422,346.74","37,288,761.22","35,509,242.59","32,241,851.28","16,138,391.33","36,972,111.34","44,446,986.34","59,195,464.15","49,922,742.76","86,591,794.46","68,479,858.90","65,217,835.24","68,441,366.82","17,828,584.38","48,223,157.05","45,089,655.08","10,677,539.12"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"20,774,832.35","9,755,991.06","20,457,220.64","9,744,493.97","39,928,951.68","52,390,381.75","87,460,927.37","100,334,858.72","20,159,722.22","43,875,000.00","68,809,722.22","92,717,138.88","19,740,166.67","44,115,166.67","68,485,316.67","92,860,891.67","873,866.33","60,610.79",,,"7,605,375.98","7,748,300.00",
应收股利,,,,,,,,,,,,,,"67,901,723.27","39,597,068.73","23,806,763.76","23,806,763.76","46,827,508.35","40,100,346.69","28,245,930.86","25,495,090.84","99,656,839.96","107,031,032.34","19,051,708.43","59,340,122.05","73,627,193.29","130,442,432.35","68,974,102.77","60,446,365.42","95,200,139.02","104,256,428.65","32,232,840.57","32,232,840.57","99,756,579.05","59,393,579.05","32,232,840.57","32,232,840.57","91,832,840.57","77,117,377.99","27,232,840.57","79,232,840.57","80,661,415.57","45,635,580.92","26,035,580.92","8,635,580.92","43,668,123.42"
应付股利,,"32,469,766.90","32,469,766.90",,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","72,939,533.80",,"1,637,700.00","149,500.00","158,423,637.22","66,716,733.00","15,447,199.20","15,447,199.20","169,673,054.10","13,537,500.00","21,337,500.00","22,978,100.00","177,473,054.10",,,,"157,293,054.10","500,000.00","545,000.00",,"313,586,108.20","114,279,067.60",,,,,"53,900,000.00","53,900,000.00","53,900,000.00","125,324,417.25","125,324,417.25","125,324,417.25","53,900,000.00"
存货,"686,439,850.37","696,908,909.57","718,051,791.51","660,508,085.25","715,870,366.84","718,532,578.41","707,869,933.61","686,072,604.11","720,880,478.84","758,166,583.71","882,459,050.65","852,430,419.09","827,073,355.18","833,577,889.07","912,758,797.03","631,648,282.88","678,832,464.34","683,334,720.44","714,271,520.64","690,337,133.60","716,173,462.95","681,880,850.97","729,800,772.31","763,908,473.01","848,014,307.58","848,742,495.33","941,349,958.95","829,743,551.37","857,696,273.67","897,457,963.44","1,276,216,972.23","562,250,098.59","576,249,750.59","596,905,580.12","628,454,064.38","1,001,562,238.69","1,052,652,973.65","1,101,015,328.82","1,135,895,555.49","1,321,339,749.48","1,371,607,053.66","1,433,329,702.73","1,561,012,869.62","1,785,196,232.42","1,734,763,928.59","1,865,481,002.73"
其他应付款,"117,189,946.98","79,629,064.71","117,609,157.58","99,550,514.94","87,632,811.30","114,569,125.04","103,330,569.49","40,558,576.75","79,692,392.89","83,359,370.55","53,620,619.05","47,988,669.65","41,860,054.59","46,969,681.24","56,572,541.60","85,912,655.56","98,190,894.32","105,594,043.19","76,299,005.19","76,044,040.49","73,025,274.70","93,557,103.71","85,875,286.03","58,443,682.94","85,688,910.05","55,536,737.53","57,575,988.88","58,475,762.92","61,743,295.63","56,522,579.63","82,742,067.38","97,058,917.27","99,434,527.16","95,449,364.66","95,497,696.03","80,566,327.72","88,524,192.33","99,374,654.92","129,258,319.43","121,925,698.81","122,534,411.85","319,599,502.78","319,572,979.93","172,612,329.17","311,774,684.38","137,505,408.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,162,955.41","5,681,651.69","5,958,798.48","5,217,619.74","7,593,862.41","6,986,849.69","7,013,200.23","6,316,146.64","9,332,634.37","8,520,930.50","7,910,707.55","8,065,151.14","10,273,648.00","9,200,064.27","9,193,055.97","14,905,813.57",,,
一年内到期的非流动负债,"4,410,000.00","3,920,000.00","3,920,000.00","24,010,000.00","20,090,000.00","14,210,000.00","3,430,000.00",,,,,,,,,"339,450,924.80","339,450,924.80","380,509,584.75","80,528,793.00","81,224,572.53","105,541,655.48","105,758,010.71","104,749,819.33","1,918,648,677.91","2,011,398,630.98","2,081,228,102.31","377,415,663.86","377,415,663.86","377,415,663.86","477,415,663.86","377,415,663.86","207,900.00","207,900.00","207,900.00","207,900.00","1,545,497,542.59","1,530,314,642.59","1,530,614,317.59","1,531,172,660.65","14,607,743.53","14,607,743.53","4,317,000.00","4,317,000.00","869,948,877.61","1,324,110,414.39","678,212,655.71"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"23,170,599.21","21,710,124.09","22,834,164.88","21,197,026.46","23,440,198.29","20,282,360.19","316,541,413.47","1,012,201,929.66","3,003,073,662.01","3,002,942,757.05","2,707,463,109.81","2,004,303,265.34","1,736,705,100.06","7,030,614.06","7,263,724.92","8,943,935.00","34,219,055.17","36,934,426.61","46,011,857.87","83,094,725.52","185,381,672.77","209,652,548.64","257,772,832.51"
其他流动负债,,,,,,,,,,,,,,,,,,,,"5,507,900.00","5,507,900.00","5,507,900.00","3,007,900.00","6,867,315.35","6,867,315.35","6,867,315.35","6,867,315.35","5,166,576.06","5,166,576.06","5,166,576.06","5,166,576.06",,,,,,,,,,,,,,,
流动资产合计,"3,001,901,894.45","3,379,423,260.34","3,790,568,426.56","3,627,162,210.58","3,865,815,329.29","4,032,336,352.47","4,421,346,848.09","3,961,325,918.13","4,165,081,586.70","4,179,962,878.04","3,816,332,593.95","3,326,423,357.51","3,020,547,536.55","3,097,506,574.11","3,001,182,602.09","3,236,424,787.77","3,411,717,219.45","3,898,914,046.99","3,363,912,830.93","3,700,392,904.57","3,881,912,855.04","4,640,149,130.38","4,290,336,870.83","4,195,946,050.09","4,366,783,250.19","3,748,367,517.81","3,930,537,876.86","4,323,151,235.48","4,283,838,964.17","5,231,747,318.04","5,636,107,644.42","6,124,930,652.12","5,894,778,568.06","6,402,527,395.14","5,763,151,834.82","5,495,177,817.83","6,651,373,336.53","4,489,272,068.76","4,875,598,334.92","4,595,965,213.92","4,571,306,042.19","5,972,698,969.02","5,376,996,224.20","4,936,819,048.84","5,489,726,031.50","4,702,693,418.05"
流动负债合计,"3,294,818,316.48","3,834,359,197.21","2,673,021,426.68","2,290,229,609.93","2,564,937,441.65","3,081,439,100.26","3,698,874,651.69","2,310,982,270.63","2,581,344,248.51","2,816,223,849.53","2,412,503,671.32","1,988,010,465.60","1,718,045,950.31","1,837,942,064.61","1,759,995,031.74","2,171,949,065.69","2,043,996,827.34","2,728,343,395.42","2,320,669,325.57","2,092,918,971.29","2,259,000,336.75","3,172,529,236.00","2,966,539,005.31","4,719,530,859.72","4,802,779,184.08","4,428,712,213.84","4,427,846,934.10","3,445,325,189.36","3,431,768,313.45","4,390,918,775.59","4,577,576,546.90","2,922,170,597.80","2,765,952,794.54","2,710,870,542.17","2,089,753,767.47","3,767,491,833.54","4,721,596,173.77","5,275,159,124.93","6,019,265,226.66","5,946,660,493.33","5,495,889,236.51","6,008,527,754.03","6,010,440,749.16","6,902,164,171.23","7,568,386,208.22","6,604,463,274.59"
可供出售金融资产,"43,030,000.00","52,970,000.00","107,444,810.00","99,178,970.00","58,327,500.00","53,150,240.00","55,016,720.00","39,929,340.00","56,594,340.00","62,793,720.00","55,572,220.00","70,592,940.00","63,149,240.00","38,996,100.00","35,463,120.00","41,962,470.00","46,562,010.00","43,595,640.00","37,496,250.00","32,363,430.00","38,629,470.00","42,095,790.00","39,296,070.00","517,944,969.12","558,564,757.39","552,712,906.76","659,706,752.48","534,991,204.59","566,298,256.16","575,107,788.96","1,097,956,018.22","1,133,283,541.06","1,352,148,328.39","1,822,547,581.88","1,241,112,810.23","1,592,866,957.29","1,351,821,064.29","4,070,429,160.97","4,206,254,558.25","4,204,853,289.69","4,342,115,728.13","4,266,995,584.53","4,308,025,423.81","2,630,468,780.10","2,021,171,610.49","2,072,056,911.49"
长期借款,"1,512,541,239.23","1,512,377,026.72","1,528,340,814.22","1,521,656,854.02","1,552,156,257.30","1,660,916,493.01","1,558,818,707.86","1,301,079,610.62","1,301,018,817.98","1,300,956,674.39","1,300,894,530.80","1,300,833,062.69","1,300,772,270.05","1,300,710,126.47","1,300,647,982.88","700,586,514.78","700,525,722.14","700,463,578.57","700,401,435.00","700,339,966.91","700,278,498.81","700,000,000.00","600,000,000.00","450,000,000.00","450,000,000.00","350,000,000.00","550,000,000.00","450,000,000.00","500,000,000.00","604,000,000.00","603,000,000.00","257,000,000.00","256,000,000.00","1,000,000.00",,,,,,"1,800,000,000.00","2,300,000,000.00","2,300,000,000.00","2,300,000,000.00","1,944,680,115.70","1,468,971,115.70","1,580,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,"1,658,450,370.96","1,360,156,488.42","1,378,341,225.99","1,396,525,963.56","1,394,436,195.15","1,413,542,355.65","1,432,233,164.83","1,451,131,649.67","1,449,970,142.35","1,469,837,212.90","1,489,272,390.61","1,508,923,514.74","1,508,530,128.23","1,529,199,570.73","1,549,419,677.52","1,569,864,452.16","1,570,281,041.28","1,591,796,576.88","1,613,078,247.97","1,634,359,919.06","1,635,396,754.78",,,,,"1,487,400,000.00","1,488,525,000.00","1,489,650,000.00","1,490,775,000.00","1,491,900,000.00","1,493,025,000.00","1,494,150,000.00","1,495,275,000.00",,,,,,,,,,"552,248,143.07","1,014,796,173.85"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,600,000.00",,,,,,,
长期应付款,"52,380,715.77","51,857,046.33","49,879,173.07","41,395,123.27","41,224,575.00","41,224,575.00","49,373,020.00","19,249,220.00","14,249,220.00","4,249,220.00",,,,,,"256,049,075.20","550,049,075.20","498,001,905.35","486,478,629.62","474,377,780.09","534,642,598.82","519,022,648.49","504,441,617.20","486,222,410.25","590,208,557.88","560,226,574.20","528,997,768.75","495,813,476.12","463,394,205.26","430,013,946.11","396,358,045.92",,,,,,,,,"26,618,799.06","49,700,240.94",,"94,388,803.77","155,771,277.74","189,842,704.78","224,917,805.57"
长期股权投资,"1,343,229,216.10","1,352,126,648.67","1,352,125,621.96","1,120,068,175.33","1,117,721,668.33","1,348,204,930.05","1,350,137,042.43","2,492,755,101.74","2,756,185,685.56","3,403,465,307.31","3,402,344,368.93","3,456,678,728.01","3,505,601,461.39","3,495,734,406.52","3,548,209,552.62","3,513,341,470.47","3,582,453,913.72","3,539,152,379.70","3,591,231,111.21","3,452,152,772.31","3,521,968,978.08","3,512,052,659.47","3,479,208,026.61","3,045,318,936.08","3,080,192,469.58","3,113,770,532.95","3,116,326,545.67","3,188,911,670.72","3,242,940,208.27","3,269,509,032.47","2,598,945,034.67","3,795,417,105.35","3,933,672,688.39","3,047,635,527.13","3,114,248,346.23","3,153,308,075.59","3,027,927,406.56","3,112,966,051.15","3,161,635,414.75","4,981,672,113.87","5,002,597,556.78","5,131,008,722.68","5,202,234,770.57","6,882,395,191.00","7,700,109,061.64","7,702,291,370.39"
专项应付款,"2,050,000.00","2,050,000.00","2,050,000.00","2,590,000.00","2,653,520.00","2,598,294.00","2,598,294.00","3,058,294.00","3,201,004.00","2,201,004.00","2,246,004.00","1,115,000.00","1,115,000.00","1,115,000.00","1,165,000.00","3,175,000.00","3,295,000.00","3,294,658.00","1,404,658.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00","400,000.00",,"150,000.00","110,000.00","73,819.00","13,819.00","13,819.00","13,819.00","13,819.00","13,819.00","13,819.00","36,817,819.00","36,837,819.00","36,937,819.00","36,937,819.00","47,284,000.00","55,284,000.00","125,264,000.00","143,074,000.00",,,
投资性房地产,"138,240,429.40","136,166,822.98","135,130,019.77","134,093,216.56","133,056,413.35","132,019,610.14","130,982,806.93","129,946,003.72","128,909,200.51","127,872,397.30","126,835,594.09","125,798,790.88","124,761,987.67","123,725,184.46","122,688,381.25","156,013,768.49","154,679,200.37","153,344,632.25","152,010,064.13","150,675,496.01","149,340,927.89","148,006,359.77","146,671,791.65","145,337,223.53","144,002,655.41","142,668,087.29","141,333,519.17","139,998,951.05","138,664,382.93","137,329,814.81","135,995,246.69","134,660,678.57","133,326,110.45","131,991,542.33","130,656,974.21","129,322,406.09","127,987,837.97","126,653,269.85","125,318,701.73","123,984,133.61","122,649,565.55","121,314,997.49","119,980,429.43","118,645,861.37","117,311,293.31","115,976,725.25"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,193,967.70","29,097,044.62","34,998,806.75","52,647,035.64","99,746,918.56","117,482,899.04","134,542,108.08","158,802,054.97","114,123,577.54","124,848,195.02","129,881,138.85"
固定资产,"2,339,313,242.54","2,330,525,061.40","2,334,256,006.05","2,546,265,354.64","2,534,546,996.93","2,645,287,557.27","2,647,110,920.79","1,364,847,348.82","1,352,173,764.03","2,422,726,285.44","2,375,859,359.05","2,999,020,674.25","3,009,313,295.25","3,010,286,939.81","2,983,994,912.23","3,050,154,798.95","3,016,681,553.41","1,975,816,056.32","3,131,806,625.61","3,189,157,850.19","3,152,056,510.64","3,129,025,912.37","3,109,080,175.61","3,527,878,170.59","3,474,334,623.01","3,456,009,797.27","3,406,841,677.73","3,501,353,284.12","2,865,428,284.41","2,848,577,827.95","2,822,517,621.84","159,557,622.51","157,044,345.67","158,571,331.41","154,467,346.09","467,177,820.14","463,780,790.47","471,276,846.03","469,464,632.89","474,081,641.37","467,482,463.09","278,326,302.51","273,581,045.39","392,212,321.53","386,410,818.72","396,184,912.65"
递延所得税负债,"6,244,350.00","7,687,500.00","14,611,470.00","63,229,085.89","55,395,532.58","52,913,110.77","51,468,425.86","60,726,156.56","61,432,933.58","140,367,080.17","135,887,472.44","134,097,270.88","131,076,087.62","125,527,325.83","123,029,494.06","121,937,087.44","120,604,650.82","118,114,856.95","115,110,567.33","112,146,421.24","110,915,954.40","109,265,529.56","106,651,924.03","98,605,428.64","98,222,422.10","97,344,644.51","113,393,721.37","96,191,640.69","100,887,698.43","102,209,128.35","118,468,296.50","139,487,174.77","171,677,341.52","242,237,229.54","155,022,013.79","211,781,819.82","145,842,134.84","149,846,777.34","150,173,686.93","140,234,118.35","141,623,484.12","134,001,305.78","132,285,030.42","110,267,772.98","124,772,878.51","124,997,585.67"
在建工程,"1,784,895,623.57","1,774,494,944.66","1,881,592,585.33","1,845,134,214.19","1,963,359,985.99","2,054,180,488.85","2,142,325,166.72","1,755,090,123.97","1,751,482,882.76","867,943,010.87","1,054,257,322.46","523,961,282.67","559,815,390.87","582,496,261.83","625,244,762.27","530,777,850.86","541,704,614.72","1,669,127,621.68","578,564,751.44","122,098,170.50","191,008,885.52","275,286,228.98","396,569,180.65","10,088,550.60","75,691,166.66","67,184,287.27","107,577,668.84","5,583,367.56","671,639,923.50","669,684,747.40","703,276,877.63","25,432,296.75","31,003,106.86","35,053,683.64","37,411,100.49","28,957,565.31","32,610,754.91","34,845,094.77","40,478,599.35","247,710,770.93","302,814,442.70","296,277,422.18","440,970,795.18","1,056,183,325.65","1,163,492,741.80","1,358,989,145.25"
其他非流动负债,,,,,,,,,,,,,,,"41,930,000.00","46,753,847.24","40,230,559.51","37,642,867.15","40,048,031.54","45,640,222.18","33,695,935.72","46,086,653.51","54,545,228.05","60,702,630.49","50,923,822.77","51,563,822.77","51,873,893.51","70,125,141.03","66,225,985.50","61,855,985.50","71,296,311.86",,,,,,,,,,,,,,,
工程物资,"297,918,342.59","445,343,979.00","464,208,482.48","394,511,114.31","417,370,226.55","428,038,609.87","434,042,301.63","353,864,591.89","253,789,950.70","97,530,540.26","58,150,217.05","8,727,853.52","15,370,991.03","17,249,784.37","12,069,205.18","42,691,145.71","41,106,120.60","39,518,164.49","31,944,659.49","34,262,975.75","33,864,412.74","37,603,400.72","38,790,188.71",,,"73,717.39",,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,573,216,305.00","1,573,971,573.05","3,253,331,828.25","2,989,027,551.60","3,029,771,110.87","3,154,178,436.34","3,056,694,642.87","2,797,655,636.83","2,812,135,140.39","2,898,905,628.23","2,888,998,149.59","2,905,882,546.47","2,922,235,748.28","2,936,275,967.04","2,975,302,605.17","2,657,701,095.39","2,964,124,685.19","2,927,382,318.18","2,913,724,362.77","2,924,700,967.30","2,993,011,235.72","3,009,134,750.62","2,901,435,524.06","1,095,930,469.38","1,189,754,802.75","1,059,135,041.48","1,244,415,383.63","2,599,640,257.84","2,619,106,708.19","2,687,742,878.96","2,679,911,473.28","1,889,451,518.77","1,921,766,685.52","1,738,451,573.54","1,651,361,357.79","304,712,111.50","241,799,517.79","251,307,361.77","271,385,271.54","2,140,834,798.35","2,690,190,950.83","2,711,615,413.86","2,846,327,889.16","2,446,198,582.13","2,583,982,375.25","3,211,192,542.11"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,621.74","-3,621.74","-6,330.00",,,,,,,,,,,
