科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"15,364,143.26","8,745,282.13","11,218,808.93","17,117,736.50","19,885,991.37","19,620,486.29","18,990,856.85","51,292,297.02","52,330,260.60","46,880,575.63","60,729,168.61","57,441,002.69","56,263,819.36","42,848,452.39","43,550,990.10","56,775,451.48","71,449,675.65","69,995,195.54","66,563,961.99","8,847,939.11","36,265,453.81","18,339,921.40","14,096,169.87","7,415,128.27","8,235,339.46","7,117,093.36","30,098,415.09","10,125,946.24","36,144,265.50","52,298,566.42","17,720,997.02","31,421,463.41","33,985,759.56","17,210,296.39","19,645,923.21","5,546,272.72","20,408,936.74","6,640,365.41","9,765,686.27","4,448,406.12","6,639,248.39","28,943,576.50","9,267,478.20","9,477,455.03","6,922,777.36","6,369,846.29","15,082,032.47","14,879,242.37","15,862,268.40"
应付职工薪酬,"802,071.24","700,866.33","661,511.13","743,608.96","865,896.60","234,499.84","220,186.57","497,092.31","105,091.12","200,093.63","110,298.62","59,176.90","59,538.94","176,910.78","63,959.84","57,058.90","60,367.93","60,367.93","60,267.93",,"54,763.16","155,918.36","325,212.12","274,277.86","243,911.61","20,871.29","15,801.38","290,299.58","91,124.48",,"3,287.36","13,222,070.34","12,227,885.80","12,046,750.74","889,479.05","2,465,079.10","386,843.11","374,223.53","374,223.53","2,680,702.69",,,"7,568.27",,"941,129.35","1,316,310.59","1,488,427.27","1,889,815.89","2,041,358.75"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"29,753,877.31","55,191,087.95","51,049,509.67","14,765,456.21","143,342,627.73","133,494,174.56","133,392,451.18","119,129,284.64","119,445,227.61","119,047,950.15","119,933,647.87","120,458,094.43","121,051,157.61","120,554,332.83","121,254,000.72","136,866,677.28","134,983,223.30","133,384,250.32","133,641,663.62","134,340,697.88","130,172,876.26","120,355,897.00","110,929,291.93","48,264,542.41","38,704,317.74","32,902,012.89","-32,304,923.20","-1,963,063.91","-1,725,791.30","-2,705,462.07","106,628.28","77,326,770.41","78,800,490.21","75,021,692.03","74,577,192.85","129,038,509.24","102,730,167.93","99,183,832.34","93,804,534.77","104,530,970.89","125,310,106.27","122,683,746.23","113,846,585.68","114,448,287.40","108,642,793.13","98,048,754.17","100,349,828.16","96,719,933.00","96,545,649.35"
应收利息,,"240,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,657.53",,"17,829,150.34","28,262,164.08"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00","183,814.40","334,208.00",,,,,,
应付股利,,,,,,,,"1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,262,968.30","1,621,409.32","1,621,409.32","1,621,409.32","1,621,409.32",,"1,262,968.30","1,262,968.30"
存货,"230,093,613.88","265,382,397.47","175,351,992.69","235,265,880.34","102,953,990.04","106,970,322.02","111,390,908.94","62,776,500.96","70,784,962.13","63,126,081.33","70,494,489.97","72,095,526.69","73,226,051.62","74,384,948.29","284,245,417.52","272,308,322.35","289,470,433.72","298,339,908.23","326,412,261.89","350,065,208.15","394,436,498.66","423,215,187.12","473,499,925.92","441,039,614.62","484,089,118.36","534,084,242.47","597,063,991.05","519,964,181.65","562,187,162.17","569,458,582.19","619,709,171.90","400,724,822.30","464,355,951.98","490,229,084.47","548,759,920.66","360,840,568.87","422,037,361.24","456,696,748.95","506,303,021.44","482,228,006.62","344,930,614.01","340,323,098.15","319,957,534.86","304,018,825.33","1,323,416,974.20","2,013,339,828.61","2,162,280,853.22","2,467,429,067.83","2,542,052,104.84"
其他应付款,"9,144,477.81","44,270,284.73","52,395,267.92","41,884,715.50","40,638,527.08","56,377,755.09","56,583,829.80","72,632,662.93","92,391,049.37","75,826,612.99","67,838,329.93","67,289,909.54","82,925,280.16","63,069,218.03","93,616,534.06","95,119,050.04","95,879,163.38","94,003,292.69","99,970,900.02","89,402,442.11","95,204,757.35","93,075,317.13","90,990,625.63","91,869,366.17","91,839,804.63","94,045,913.09","941,567,957.25","94,736,638.35","107,478,899.21","107,166,344.19","74,263,819.77","141,804,226.20","133,306,830.12","113,616,319.06","111,881,013.47","346,479,933.53","106,755,447.59","210,724,816.48","206,511,541.86","215,484,526.71","218,594,409.74","15,857,336.69","16,700,179.66","16,367,746.22","13,788,641.85","54,642,545.86","113,517,255.97","99,259,042.39","113,736,450.39"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"53,000,000.00",,"2,640,000.00","2,640,000.00","2,640,000.00","2,640,000.00",,,"110,000,000.00",,,,,,"60,000,000.00","30,000,000.00",,,,"341,499,000.00","278,403,636.22","375,154,271.47",,"370,055,480.48",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"140,000,000.00",,,,,,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,120,000.00",,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"191,772,613.62",,"543,809,276.78","483,158,001.32","436,222,346.35","648,974,003.77","677,112,309.77","400,391,625.61","938,625,560.35","800,368,677.63","761,483,698.86","673,463,940.01","686,007,561.33","617,833,274.25","689,729,572.12","857,350,410.10","981,524,982.15","1,084,446,718.20","1,005,329,149.70","1,117,589,086.59","223,552,647.14","3,650,437.90","15,793,116.56","6,347,814.14","33,057,607.37","29,715,384.68"
其他流动负债,"1,108,028.00","1,108,028.00","1,108,028.00","1,108,028.00","1,108,028.00","1,262,968.30","1,262,968.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"632,409,384.08","671,361,869.53","742,201,756.87","1,015,956,519.42","1,152,230,396.29","1,134,775,962.33","1,044,745,715.65","869,411,662.28","839,374,234.03","914,028,026.23","919,052,654.54","923,020,294.10","934,559,548.39","902,684,358.43","857,435,171.77","934,367,562.72","1,231,200,925.31","1,107,794,835.11","1,096,499,625.96","1,268,914,085.53","1,285,946,651.98","1,373,174,625.74","1,435,702,629.12","1,396,471,923.90","1,453,026,880.37","1,567,417,250.61","1,681,718,909.00","1,585,496,709.15","1,726,586,739.78","1,715,999,919.70","1,680,624,035.38","1,585,274,282.71","1,630,255,350.91","1,677,933,239.63","1,513,953,559.93","1,539,919,432.06","1,345,222,251.63","1,441,574,331.00","1,560,153,300.39","1,535,216,612.75","1,558,071,498.35","1,582,298,717.32","1,528,950,243.77","1,511,378,432.68","1,839,894,474.43","2,131,780,981.18","2,400,793,098.89","2,732,271,213.02","2,800,088,735.36"
流动负债合计,"187,208,199.62","105,563,177.27","109,507,226.98","360,261,171.68","214,289,849.08","219,754,705.46","319,584,342.11","221,578,214.44","251,452,082.31","233,891,823.20","226,699,442.85","227,792,648.80","243,623,723.30","223,380,539.43","254,267,000.73","271,524,875.74","579,789,661.23","275,859,612.86","281,900,206.26","442,889,976.88","469,913,928.62","537,721,455.12","605,648,873.28","502,914,476.03","593,530,430.55","718,992,717.75","1,601,540,147.70","621,734,700.79","740,189,971.41","794,969,177.80","808,898,937.43","529,559,818.77","571,795,647.70","625,084,029.10","672,128,288.06","664,829,950.89","455,063,176.50","644,638,239.56","741,779,651.67","663,302,901.14","456,355,895.91","235,000,602.95","203,341,753.06","175,490,742.79","515,499,517.62","800,319,069.40","728,483,010.54","832,856,301.46","969,375,103.04"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,312,036.40","48,312,036.40","48,312,036.40","64,322,521.35","64,322,521.35","84,369,602.00","84,669,602.00","84,987,952.00","84,987,952.00","82,833,963.89","40,300,900.00","19,963,951.98","19,468,079.37","19,468,079.37","19,468,079.37","18,488,061.26","18,488,061.26","16,342,425.86",
长期借款,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"2,560,000.00","2,200,000.00","59,282,779.36","55,754,931.94","51,107,084.52",,,,,,,,,,,,,"250,000,000.00","170,000,000.00","170,000,000.00"
持有至到期投资,"51,500,000.00",,,,,,,,"90,000,000.00",,,,,,"10,000,000.00",,,,,,,,,,"28,000,000.00","28,062,222.22","28,062,222.23","28,609,692.55",,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,368,713.64","67,061,319.43","131,070,403.62","132,812,136.83","123,465,953.12","113,433,258.67","104,901,144.85","68,470,059.44","62,044,018.87","37,619,745.16","9,182,784.28","6,516,407.30","1,179,289.81","272,745.33",,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,500,000.00","444,400,000.00","405,422,783.00"
长期股权投资,"14,057,052.96","50,966,694.49","61,019,600.11","51,877,534.09","101,828,070.89","101,669,200.04","112,698,857.08","106,134,177.50","82,952,252.02","83,026,522.61","83,248,346.09","83,326,702.23","87,151,790.06","134,406,763.73","133,799,177.01","131,085,557.76","134,424,582.93","140,123,857.45","146,977,660.64","149,815,796.08","146,015,796.08","118,600,686.30","117,371,630.90","119,097,923.21","117,742,143.43","117,233,746.16","887,133,806.46","120,146,836.96","118,509,159.39","91,934,714.76","47,460,865.36","45,872,991.51","44,243,265.94","38,176,423.66","140,452,113.72","131,163,244.23","127,458,296.47","321,074,591.42","329,830,941.35","344,329,168.10","215,603,137.25","165,861,235.21","165,626,035.99","169,795,833.52","169,605,151.74","167,531,060.25","162,137,384.94","161,217,058.34","161,548,007.03"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"7,201,025.84","7,131,762.95","7,062,500.06","6,993,237.17","6,923,974.28","6,854,711.39","6,785,448.50","6,716,185.61","6,646,922.72","6,577,659.83","6,508,396.94","6,439,134.05","6,369,871.16","6,300,608.27","6,231,345.38","6,162,082.49","6,092,819.60","6,023,556.71","5,954,293.82","5,885,030.93","12,786,529.24","12,629,549.95","12,472,570.66",,,"3,829,744.66","3,791,314.84","3,752,885.02","3,714,455.20","3,676,025.38","3,637,595.56","3,599,165.74","3,560,735.92","3,522,306.10","3,483,876.28","3,445,446.46","3,407,016.64","3,368,586.82","3,330,157.00","12,826,317.98","12,716,909.24","12,607,500.50","12,498,091.76","3,138,007.90","3,099,578.08","3,061,148.26","3,022,718.44","2,984,288.62","2,945,858.80"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"17,745,702.83","17,343,068.25","17,301,109.98","19,803,283.77","20,287,469.81","19,314,432.22","18,817,742.58","18,280,595.45","17,760,659.68","17,222,826.47","16,685,827.29","16,190,871.91","15,726,410.00","15,898,239.86","15,567,816.13","15,187,305.36","15,384,589.03","15,246,700.30","15,471,812.24","15,030,840.47","20,669,734.21","26,472,062.09","28,416,335.92","47,141,249.19","45,455,679.34","40,345,702.75","39,017,714.85","37,788,402.96","35,969,498.08","45,232,226.42","42,644,774.50","41,554,087.84","40,945,571.60","39,295,201.52","50,412,333.37","49,101,163.63","47,415,800.18","46,344,888.12","45,431,563.26","19,596,511.66","18,981,578.75","7,942,457.82","7,586,358.23","16,969,899.68","17,152,199.06","18,837,803.37","9,502,882.63","9,001,102.78","8,509,858.68"
递延所得税负债,,,,,"7,942.50",,,,,,,"41,529.81","3,780.42",,,,,,,,,"1,500,796.11","2,874,377.68","3,520,112.60","1,676,553.18","1,492,870.78","6,221,506.07","3,074,886.48","3,730,742.09","4,556,293.38","5,501,627.11",,"916,270.00","1,969,381.59","15,451,575.58","13,345,547.95","13,201,653.94","13,057,759.93","12,913,865.92","12,769,971.91","12,626,077.90","10,951.56","6,845.78",,"2,981,526.60","2,981,526.60","2,981,526.60","2,981,526.60","2,981,526.60"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"100,000,000.00","100,000,000.00","100,000,000.00","100,007,942.50","100,000,000.00",,,,,,"41,529.81","3,780.42",,,,,,,,,"1,500,796.11","2,874,377.68","3,520,112.60","1,676,553.18","1,492,870.78","6,221,506.07","3,074,886.48","3,730,742.09","7,116,293.38","7,701,627.11","59,282,779.36","56,671,201.94","53,076,466.11","15,451,575.58","13,345,547.95","13,201,653.94","13,057,759.93","12,913,865.92","12,769,971.91","12,626,077.90","10,951.56","6,845.78",,"2,981,526.60","2,981,526.60","329,481,526.60","617,381,526.60","578,404,309.60"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"187,208,199.62","205,563,177.27","209,507,226.98","460,261,171.68","314,297,791.58","319,754,705.46","319,584,342.11","221,578,214.44","251,452,082.31","233,891,823.20","226,699,442.85","227,834,178.61","243,627,503.72","223,380,539.43","254,267,000.73","271,524,875.74","579,789,661.23","275,859,612.86","281,900,206.26","442,889,976.88","469,913,928.62","539,222,251.23","608,523,250.96","506,434,588.63","595,206,983.73","720,485,588.53","1,607,761,653.77","624,809,587.27","743,920,713.50","802,085,471.18","816,600,564.54","588,842,598.13","628,466,849.64","678,160,495.21","687,579,863.64","678,175,498.84","468,264,830.44","657,695,999.49","754,693,517.59","676,072,873.05","468,981,973.81","235,011,554.51","203,348,598.84","175,490,742.79","518,481,044.22","803,300,596.00","1,057,964,537.14","1,450,237,828.06","1,547,779,412.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"149,047,761.00","149,047,761.00","149,047,761.00","149,047,761.00","149,047,761.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","298,095,522.00","299,225,522.00","299,275,522.00","299,275,522.00","299,275,522.00","299,275,522.00","299,275,522.00","299,275,522.00","299,265,522.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"148,454,019.09","146,959,324.08","146,934,324.08","154,125,324.08","154,125,324.08","35,559,115.08","35,559,115.08","35,559,115.08","35,559,115.08","35,559,115.08","35,559,115.08","35,559,115.08","35,559,115.08","35,559,115.08","10,896,262.47","7,863,000.00","7,863,000.00","7,863,000.00","7,863,000.00","7,863,000.00","19,673,357.55","19,813,416.42","19,813,416.42","19,813,416.42","19,813,416.42","19,813,416.42","19,813,416.42","11,950,416.42","11,950,416.42","11,950,416.42","12,060,016.88","12,060,016.88","12,060,016.88","12,060,016.88","12,060,016.88","12,060,016.88","12,062,197.21","51,766,854.33","71,595,740.64","103,867,854.64","110,617,659.76","79,842,994.33","87,020,386.89","92,378,239.07","92,378,239.07","92,382,770.90","48,844,073.09","48,844,073.09","48,732,350.52"
无形资产,,,,,,,,,,,,,,,,,,,,,"651,300.00","618,735.00","602,452.50","586,170.00","569,887.50","553,605.00","537,322.50","521,040.00","504,757.50","488,475.00","1,250,525.83","1,129,243.33","1,007,960.83","886,678.33","48,355,273.66","47,428,706.77","46,909,202.38","46,389,697.99","45,931,860.27","45,517,355.88","45,102,851.49",,,,"58,167.14","267,758.11","246,982.72","823,263.71","743,640.71"
盈余公积,"102,322,004.60","95,992,592.84","95,992,592.84","91,966,004.29","91,966,004.29","91,966,004.29","91,966,004.29","91,966,004.29","91,966,004.29","91,966,004.29","91,966,004.29","92,798,166.41","92,798,166.41","92,798,166.41","56,215,419.45","51,211,439.29","51,211,439.29","51,211,439.29","51,211,439.29","51,211,439.29","39,401,081.74","39,261,022.87","39,261,022.87","51,211,439.29","51,211,439.29","51,211,439.29","51,211,439.29","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","106,630,528.76","139,985,058.51","139,985,058.51","139,985,058.51","139,985,058.51","139,985,058.51","139,985,058.51","139,985,058.51","139,985,058.51","139,985,058.51","139,985,058.51"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,275,405.01","87,275,405.01","87,275,405.01","87,275,405.01","43,637,702.50","43,637,702.50","43,637,702.50","43,637,702.50","43,637,702.50","121,722.57","121,722.57",
商誉,"19,798,615.31","19,798,615.31","19,798,615.31","22,971,591.56","22,971,591.56","22,971,591.56","22,971,591.56","7,415,406.19","7,415,406.19","7,415,406.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","2,292,538.88","2,323,951.02","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","340,446.19","27,024,843.60","27,024,843.60","26,684,397.41","26,684,397.41","26,684,397.41","26,684,397.41","26,684,397.41",,,,"2,981,526.60","2,981,526.60","2,981,526.60","2,981,526.60","2,981,526.60"
未分配利润,"165,795,067.69","177,834,802.07","254,977,343.32","274,006,806.80","614,822,715.33","564,672,298.90","504,199,107.78","379,149,031.91","385,511,175.38","387,121,270.89","391,787,257.83","393,169,947.83","392,262,594.99","428,009,286.54","422,113,703.45","466,793,822.00","459,011,523.25","631,691,804.62","621,293,769.77","632,006,762.82","635,651,118.40","646,191,447.38","643,916,449.74","695,106,649.88","689,307,083.01","677,471,839.61","669,830,770.69","743,723,103.10","740,377,047.02","736,658,870.32","748,636,958.79","864,137,381.33","859,787,407.24","860,206,066.99","865,304,745.43","884,333,648.37","890,233,065.59","1,023,127,348.22","1,009,638,543.02","984,087,857.97","1,026,385,510.99","1,107,855,208.86","1,076,820,773.87","1,088,564,037.62","1,077,547,879.21","1,082,618,972.67","1,082,238,050.41","1,027,767,183.31","1,000,385,101.84"
长期待摊费用,"1,142,112.81","1,264,792.81",,,,,,,,,,,,,,,,,,,"7,305,269.44","14,329,298.89","15,190,862.22","11,434,169.31","10,668,082.46","9,422,782.75","5,940,969.03","4,989,493.22","3,902,629.54","3,628,920.55","1,444,755.68","1,333,917.05","1,223,078.42","1,112,239.79","1,071,601.16",,,,,,,,,,"975,000.00","866,666.67","862,106.92","4,246,517.59","3,981,110.25"
少数股东权益,"73,335.98","71,732.40","71,391.88","72,887.86","72,856.77","72,804.82","56,976.55","11,755,810.68","11,649,457.61","11,682,161.62","11,773,647.23","11,909,783.21","11,880,004.26","12,129,792.99","12,157,018.89","12,349,393.04","12,396,333.09","12,522,506.24","12,444,999.50","12,460,536.50","12,316,265.90","12,204,239.22","11,794,257.33","10,641,823.30","9,830,029.88","9,163,769.29","8,693,168.21","7,377,429.96","7,058,178.95","6,787,173.42","8,683,171.74","5,869,652.04","5,076,782.35","3,666,204.20","3,072,794.60","3,064,988.37","1,940,682.50","1,868,675.92","2,064,366.06","1,869,821.84","2,170,892.31","354,603.75","345,244.84","277,629.79","622,826.01","613,820.04","85,200.73","-426,472.07","-702,226.23"
递延所得税资产,"9,046,494.15","7,602,586.32","9,147,057.77","11,877,789.70","20,090,950.22","24,534,553.01","43,441,712.44","30,145,671.37","30,083,882.03","30,045,455.75","30,045,318.23","30,049,264.66","30,074,840.66","30,342,005.97","30,370,970.51","20,695,097.55","20,924,115.80","7,714,489.25","7,565,097.97","4,541,038.29","1,335,547.07","6,670,402.27","9,323,486.98","6,231,557.72","7,661,355.04","9,036,074.80","8,863,265.28","10,941,081.46","13,136,007.33","13,055,934.67","13,131,324.19","15,407,391.54","16,762,707.54","19,796,518.80","18,766,203.39","31,437,705.03","33,416,240.92","43,865,333.79","49,909,857.10","43,182,848.03","40,320,650.07","29,690,631.30","29,029,073.33","31,583,274.13","31,418,690.10","30,724,031.92","30,235,956.91","35,694,073.81","38,304,055.99"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,790,000.00","20,790,000.00",,,,,,,,,,,,,,,,,,
