科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"88,503,818.85","111,567,129.62","157,798,525.16","181,517,933.77","156,662,759.95","168,691,835.99","222,924,593.63","292,150,644.48","141,397,660.59","171,402,394.02","251,007,265.71","262,545,403.16","179,751,757.48","245,989,291.43","285,073,784.77","301,154,679.31","241,513,578.62","308,557,971.26","342,130,965.41","377,426,398.07","376,332,320.79","476,632,218.69","539,326,799.94","804,441,966.12","572,878,428.31","789,256,345.89","1,014,959,877.85","1,382,398,827.83","774,160,660.97","1,051,653,727.59","1,370,284,015.07","1,620,927,029.94","960,858,205.34","1,255,488,989.43","1,566,441,545.62","2,003,197,989.73","800,945,038.78","1,000,194,416.25","1,418,095,807.36","1,977,971,145.60","929,854,737.62","1,392,702,054.70","1,926,551,962.82","2,363,021,949.52","1,246,444,703.37"
取得借款收到的现金,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","40,000,000.00","115,000,000.00","154,000,000.00","159,000,000.00","68,000,000.00","187,000,000.00","187,000,000.00","187,000,000.00",,,,,,,,,,,,"439,985,000.00","2,000,000.00",,"15,547,250.00","15,242,250.00","6,000,000.00","6,000,000.00","36,629,000.00","56,595,000.00","25,000,000.00","80,000,000.00","419,364,650.00","1,696,157,726.44","70,000,000.00","980,000,000.00","980,000,000.00","1,630,094,000.00","544,000,000.00","854,000,000.00","1,201,553,800.00","2,004,859,800.00","100,000,000.00"
支付的各项税费,"32,114,176.45","73,717,828.26","88,184,778.06","143,368,285.28","44,652,707.13","93,519,202.09","128,444,936.96","208,626,535.35","45,402,917.69","120,243,696.01","146,025,786.43","235,940,834.94","87,325,791.32","149,746,670.86","244,585,727.24","411,811,985.57","115,396,262.42","226,193,843.42","351,283,429.56","570,497,310.24","153,732,631.97","285,850,282.18","372,707,024.49","620,116,095.92","247,985,550.88","415,684,314.73","619,648,318.29","765,722,507.66","250,839,883.78","497,563,495.10","692,670,210.61","887,388,727.50","259,545,064.53","527,121,048.52","784,363,115.41","979,986,411.18","251,645,624.04","561,302,435.31","799,570,706.17","954,361,051.36","282,819,423.81","529,359,575.89","785,042,724.85","1,144,043,072.85","303,831,885.20"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"23,224,195.73","23,224,195.73",,,,,,,,,,,,"73,500,000.00","230,120,000.00","250,000,000.00",,,,30.68,,"9,660,000.00","4,560,000.00",
支付其他与经营活动有关的现金,"31,745,128.86","41,723,772.95","48,305,753.10","80,450,520.20","39,764,608.36","62,470,974.94","70,161,726.76","87,322,577.72","42,004,891.03","78,788,545.73","84,835,432.56","96,376,894.45","70,867,121.97","130,858,282.32","132,171,442.34","103,224,120.79","99,305,541.07","77,570,523.33","161,068,636.80","118,052,043.38","73,818,018.55","93,591,830.17","130,656,318.59","177,753,848.33","120,302,114.66","160,793,497.74","367,791,766.88","292,225,923.38","133,422,221.01","194,197,211.90","381,405,736.08","296,344,072.81","60,865,053.92","154,107,779.37","292,220,690.71","237,223,625.22","116,698,806.45","250,006,627.91","261,469,226.97","271,220,664.46","214,340,619.14","379,766,829.24","497,246,348.14","376,793,428.49","178,158,150.42"
筹资活动现金流入小计,"8,000,000.00","8,000,000.00","9,336,620.00","9,335,117.84","40,000,000.00","115,000,000.00","154,716,171.46","159,716,171.46","68,000,000.00","187,000,000.00","187,000,000.00","214,928,800.00",,,,,,"24,215,557.50","24,215,557.50","1,322,738,444.70",,"23,224,195.73","23,224,195.73","1,164,792,286.90","8,433,394.55","6,433,394.55","25,889,910.95","25,584,910.95","6,000,000.00","6,000,000.00","46,629,000.00","66,595,000.00","25,000,000.00","83,600,000.00","494,552,420.00","1,931,077,726.44","321,010,000.00","991,725,000.00","1,007,404,000.00","2,187,313,000.00","566,221,064.43","906,608,233.75","1,279,850,433.75","2,103,920,956.37","107,435,000.00"
经营活动现金流出小计,"759,876,692.68","1,135,511,874.83","1,768,592,168.87","2,337,011,516.77","973,852,525.86","1,575,259,018.82","2,246,837,627.28","2,972,935,594.55","963,171,271.56","1,665,813,437.27","2,590,180,021.52","3,523,912,240.65","1,522,676,055.89","2,506,939,059.13","3,885,199,884.28","5,268,818,124.06","2,070,901,919.66","3,324,723,824.39","5,258,443,589.01","7,529,808,576.52","2,943,348,394.75","4,610,192,439.15","7,094,960,289.57","9,761,855,695.01","4,342,645,974.70","6,695,287,844.62","10,204,794,041.35","13,741,561,537.66","5,206,263,393.43","8,299,760,683.65","12,019,396,717.20","16,311,537,988.25","5,397,071,956.52","8,467,667,968.99","12,389,440,529.31","16,365,429,911.81","5,944,988,079.07","9,233,598,052.60","13,325,955,055.41","17,894,778,647.34","6,730,984,936.38","10,472,302,027.78","15,734,330,520.98","20,326,744,451.39","7,573,493,258.68"
偿还债务支付的现金,"13,000,000.00","31,000,000.00","31,000,000.00","31,000,000.00","25,000,000.00","65,000,000.00","139,000,000.00","159,000,000.00","68,000,000.00","117,000,000.00","177,000,000.00","187,000,000.00",,,,,,,,,,,"25,224,195.73","4,000,000.00",,"2,259,560.85","17,989,928.20","44,309,722.22",,,"30,468,957.35","36,325,212.39",,"10,000,000.00","30,000,000.00","693,470,635.01","285,550,000.00","359,050,000.00","1,018,550,000.00","2,124,544,326.44","250,000,000.00","610,000,000.00","724,157,100.00","2,619,181,500.00","710,000,000.00"
经营活动产生的现金流量净额,"-99,625,480.85","-56,564,122.62","-30,330,775.15","57,678,867.88","-121,595,103.04","-70,232,577.97","29,811,017.40","110,164,869.45","27,832,557.37","98,094,785.08","354,657,534.97","548,354,195.30","-43,623,135.20","26,676,715.18","143,008,555.01","338,533,081.32","-215,986,291.07","-45,422,952.61","133,021,221.30","554,111,284.05","-485,007,298.63","-206,971,588.93","35,600,682.66","774,500,693.44","-508,069,933.36","-197,150,633.50","-82,664,881.50","1,000,358,163.14","-659,744,682.77","-594,826,521.50","-695,594,631.67","-346,005,196.29","-1,091,921,571.76","-915,784,738.26","-782,100,907.14","81,914,982.42","-469,608,813.81","-534,394,846.46","284,228,682.32","1,100,571,329.38","-333,352,396.63","-245,445,709.63","195,953,819.15","1,777,251,788.67","-1,074,085,401.82"
分配股利、利润或偿还利息支付的现金,"324,585.00","22,262,424.51","22,262,424.51","22,119,962.43","156,308.75","20,191,440.25","21,273,500.66","21,440,993.63","41,384.00","29,388,917.12","29,599,213.37","29,653,840.12","12,675,620.54","101,025,925.68","101,025,925.68","101,025,925.68","18,968,909.60","64,048,800.00","64,048,800.00","64,048,800.00",,"103,738,280.32","103,757,480.32","105,186,559.17","4,985,926.94","166,057,368.18","170,382,745.26","207,901,025.05","5,741,717.13","188,407,843.26","251,663,102.54","289,263,866.48","5,114,375.84","144,459,551.32","165,411,379.82","199,159,679.80","52,348,076.37","409,701,121.39","433,145,255.58","469,305,802.96","10,752,252.20","422,414,074.69","442,906,228.09","489,938,663.34","15,168,301.67"
收回投资收到的现金,,,,,,,,,,,,"40,000,000.00","110,000,000.00","153,000,000.00","153,000,000.00","176,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00",,,,,"100,000,000.00","750,000,000.00","2,027,756,222.19","3,632,756,222.19","1,135,000,000.00","2,575,000,000.00","4,927,300,000.00","8,090,711,131.16","2,358,100,000.00","3,852,100,188.38","6,074,498,489.75","2,926,223,872.08","2,245,620,000.00","4,663,510,000.00","6,647,610,000.00","8,059,552,950.24","2,296,554,160.93","4,528,275,273.72","8,137,789,573.72","13,803,530,707.59","6,618,223,560.06"
支付其他与筹资活动有关的现金,,,,"10,844.03",,,"287,512.76","287,512.76",,,,,,,,,,,,"2,016,843.80",,,,"232,500,000.00","1,296.86","603,540.11","603,540.11",,"85,000.00","903,386.18","10,563,386.18","9,660,000.00",,"235,653.07","263,014.33",,"255,145,878.81","1,008,843.16","75,008,843.16",,"1,425.84","560,048.71","560,048.71",,
取得投资收益收到的现金,,"15,000.00","15,000.00","15,000.00",,,"232,182.00","232,182.00",,"40,000.00","421,694.38","478,461.50","878,109.59","1,939,469.69","1,939,469.69","1,962,366.37","114,312.32","1,222,015.45","1,222,015.45","1,222,015.45",,"1,451,746.20","1,451,746.20","1,451,746.20","357,534.24","8,212,497.94","19,282,087.24","37,816,842.79","11,478,791.76","26,629,731.33","42,814,963.59","1,493,887.15","19,354,716.24","44,315,442.75","76,747,364.56","91,043,757.56","52,195,389.73","90,934,893.01","144,838,064.06","181,003,824.13","50,963,953.94","99,543,914.02","142,129,503.38","141,640,016.65","40,955,038.00"
筹资活动现金流出小计,"13,324,585.00","53,262,424.51","53,262,424.51","53,130,806.46","25,156,308.75","85,191,440.25","160,561,013.42","180,728,506.39","68,041,384.00","146,388,917.12","206,599,213.37","216,653,840.12","12,675,620.54","101,025,925.68","101,025,925.68","101,025,925.68","18,968,909.60","64,048,800.00","64,048,800.00","66,065,643.80",,"103,738,280.32","128,981,676.05","341,686,559.17","4,987,223.80","168,920,469.14","188,976,213.57","252,210,747.27","5,826,717.13","189,311,229.44","292,695,446.07","335,249,078.87","5,114,375.84","154,695,204.39","195,674,394.15","892,630,314.81","593,043,955.18","769,759,964.55","1,526,704,098.74","2,593,850,129.40","260,753,678.04","1,032,974,123.40","1,167,623,376.80","3,109,120,163.34","725,168,301.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"13,010,221.73","502,953.00","952,906.00","638,533.00","636,222.67",,"28,000.00","48,000.00","158,552.88",,"22,190.00","381,490.00","535,109.22","418,000.00","487,000.00","600,200.00","13,485,578.15","19,349,423.00","417,089.73","19,960,162.68","109,594,442.71","17,160.00","25,205.00","238,615.54","610,864.04",,"47,337.57","56,541.41","2,529,895.14",,"367,648.71","942,199.96","67,497,555.15","180,070.02","864,422.28","4,687,543.16","21,728,805.81","616,378.54"
筹资活动产生的现金流量净额,"-5,324,585.00","-45,262,424.51","-43,925,804.51","-43,795,688.62","14,843,691.25","29,808,559.75","-5,844,841.96","-21,012,334.93","-41,384.00","40,611,082.88","-19,599,213.37","-1,725,040.12","-12,675,620.54","-101,025,925.68","-101,025,925.68","-101,025,925.68","-18,968,909.60","-39,833,242.50","-39,833,242.50","1,256,672,800.90",,"-80,514,084.59","-105,757,480.32","823,105,727.73","3,446,170.75","-162,487,074.59","-163,086,302.62","-226,625,836.32","173,282.87","-183,311,229.44","-246,066,446.07","-268,654,078.87","19,885,624.16","-71,095,204.39","298,878,025.85","1,038,447,411.63","-272,033,955.18","221,965,035.45","-519,300,098.74","-406,537,129.40","305,467,386.39","-126,365,889.65","112,227,056.95","-1,005,199,206.97","-617,733,301.67"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"23,785,380.20",,,,,,,,,,,,,,,,,,,,,,,,,,,"23,404,751.52","26,362,612.97",,,"31,925,968.75","31,433,621.34","750,000.00",,,"6,791,731.11","7,464,994.18"
四、汇率变动对现金的影响,"-10,984.38","-12,520.72","-11,626.64","-21,561.18","4,586.45","-37,219.92","-14,378.92","-14,168.78","-1,845.49","-3,017.81","50,395.44","166,988.71","-56,934.29","-136,620.74","-55,455.86","-154,466.06","95,135.45","113,386.99","-39,793.79","-138,543.18","48,140.56","-60,736.29","10,093.13","346,990.68","-3,175,356.35","-4,396,191.21","-4,193,247.84","-8,697,757.53","274,519.12","305,118.96","-3,222,968.85","-5,186,541.41","-4,576,744.42","-2,896,498.18","16,050,797.78","-11,757,740.52","5,954,716.14","-1,787,065.18","6,832,259.96","5,551,679.22","-27,890,899.97","-31,148,762.71","-46,198,870.50","-22,238,134.33","-38,228,809.38"
收到其他与投资活动有关的现金,"440,946.08","803,799.25","1,003,394.24","5,453,087.05","442,513.52","889,232.11","1,885,358.76","4,071,194.56","358,365.49","1,635,822.63","2,573,692.39","4,219,061.34","1,047,126.54","1,996,636.34","2,640,494.09","5,627,071.71","2,312,968.82","4,274,718.17","6,325,229.49","9,925,376.38","4,287,888.46","17,686,950.75","27,252,127.36","50,145,015.06","16,817,142.75","25,596,504.08","33,316,304.37","38,154,761.09","4,623,163.05","8,775,596.60","14,016,701.95","29,220,954.71","5,335,969.55","5,313,528.03","6,808,563.92","40,789,728.06","1,169,054.87","2,679,051.99","5,329,861.61","11,101,304.75","1,741,355.67","3,552,143.59","6,153,592.49","15,602,748.95","1,882,117.73"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"440,946.08","818,799.25","1,018,394.24","5,468,087.05","442,513.52","889,232.11","2,117,540.76","41,098,978.49","861,318.49","2,628,728.63","3,633,919.77","45,333,745.51","111,925,236.13","156,964,106.03","157,627,963.78","183,747,990.96","38,427,281.14","41,518,923.62","43,928,734.94","47,682,501.05","4,705,888.46","19,625,696.95","29,304,073.56","65,082,339.41","136,524,099.99","784,226,091.75","2,100,314,776.48","3,818,322,268.78","1,151,119,114.81","2,610,430,532.93","4,984,370,281.08","8,122,036,837.06","2,382,790,685.79","3,901,776,496.73","6,181,515,711.16","3,086,949,865.81","2,298,984,444.60","4,757,491,593.71","6,830,646,094.38","8,350,589,255.61","2,350,189,540.56","4,632,235,753.61","8,290,760,212.75","13,989,294,010.11","6,669,142,088.51"
五、现金及现金等价物净增加额,"-113,070,544.20","-119,691,033.76","-120,704,371.65","-44,438,871.60","-158,798,433.93","-135,739,063.79","-103,182,729.99","-44,116,716.04","5,947,490.91","74,726,265.90","254,289,638.05","286,521,710.91","-13,851,974.38","-1,456,671.35","97,448,406.96","236,127,763.51","-279,183,831.43","-170,176,954.67","-117,114,513.30","1,587,529,239.52","-528,011,526.87","-335,218,769.93","-166,779,251.30","1,131,465,920.96","-765,997,014.75","-1,399,704,299.28","-1,498,102,665.92","-207,675,561.99","-1,314,921,542.41","-1,218,744,273.23","-1,813,536,805.33","-1,624,310,188.55","-911,914,439.08","-852,539,698.50","-806,385,667.72","-530,275,246.21","-213,253,750.49","172,399,732.75","181,075,682.80","650,248,169.86","-272,237,271.63","-220,786,450.18","357,982,305.45","808,928,531.74","-1,293,844,977.94"
购建固定资产、无形资产和其他长期资产支付的现金,"8,547,934.44","13,983,765.16","42,767,559.59","48,531,251.16","27,918,274.44","71,898,110.62","104,983,120.13","140,422,900.78","22,703,155.46","61,316,982.06","79,164,667.94","96,164,595.39","29,421,520.48","40,934,946.14","59,106,730.29","80,173,498.89","35,024,847.35","78,826,870.17","100,929,433.25","117,536,803.30","47,758,257.26","67,298,057.07","125,436,620.33","195,620,076.66","86,307,908.96","178,333,581.94","219,028,878.46","351,160,589.39","76,743,466.44","114,632,174.18","167,812,229.82","234,101,209.04","64,586,953.01","129,939,754.40","145,449,295.37","259,329,765.55","27,350,142.24","86,019,105.96","105,654,305.07","222,336,536.68","23,390,901.98","39,256,321.80","58,462,624.97","255,721,753.69","51,933,371.76"
期初现金及现金等价物余额,"419,238,118.09","419,238,118.09","419,238,118.09","419,238,118.09","374,799,246.49","374,799,246.49","374,799,246.49","374,799,246.49","330,682,530.45","330,682,530.45","330,682,530.45","330,722,595.86","617,244,306.77","617,244,306.77","617,244,306.77","617,244,306.77","853,372,070.28","853,372,070.28","853,372,070.28","853,372,070.28","2,440,901,309.80","2,440,901,309.80","2,440,901,309.80","2,440,901,309.80","3,572,367,230.76","3,572,367,230.76","3,572,367,230.76","3,572,367,230.76","3,364,691,668.77","3,364,691,668.77","3,376,839,940.51","3,364,691,668.77","1,740,381,480.22","1,740,381,480.22","1,740,381,480.22","1,740,381,480.22","1,210,106,234.01","1,210,106,234.01","1,210,106,234.01","1,210,106,234.01","1,859,790,653.87","1,860,354,403.87","1,860,354,403.87","1,860,354,403.87","2,669,282,935.61"
投资支付的现金,,"4,687,000.00","4,687,000.00",,,,,"10,000,000.00",,"5,288,330.82","5,288,330.82","155,288,330.82","40,000,000.00","43,000,000.00","43,000,000.00","66,000,000.00","47,726,200.00","47,726,200.00","153,262,000.00","153,262,000.00",,,"500,000.00",,"300,000,000.00","1,607,280,000.00","3,095,036,222.19","4,436,617,805.09","1,730,000,000.00","2,936,000,000.00","5,684,500,000.00","8,892,400,000.00","2,153,505,479.84","3,634,600,000.00","6,375,280,000.00","4,466,500,000.00","1,749,200,000.00","4,180,150,000.00","6,301,697,999.78","8,177,590,428.27","2,543,260,000.00","4,410,805,520.00","8,136,297,287.93","13,674,458,172.05","6,181,006,181.82"
期末现金及现金等价物余额,"306,167,573.89","299,547,084.33","298,533,746.44","374,799,246.49","216,000,812.56","239,060,182.70","271,616,516.50","330,682,530.45","336,630,021.36","405,408,796.35","584,972,168.50","617,244,306.77","603,392,332.39","615,787,635.42","714,692,713.73","853,372,070.28","574,188,238.85","683,195,115.61","736,257,556.98","2,440,901,309.80","1,912,889,782.93","2,105,682,539.87","2,274,122,058.50","3,572,367,230.76","2,806,370,216.01","2,172,662,931.48","2,074,264,564.84","3,364,691,668.77","2,049,770,126.36","2,145,947,395.54","1,563,303,135.18","1,740,381,480.22","828,467,041.14","887,841,781.72","933,995,812.50","1,210,106,234.01","996,852,483.52","1,382,505,966.76","1,391,181,916.81","1,860,354,403.87","1,587,553,382.24","1,639,567,953.69","2,218,336,709.32","2,669,282,935.61","1,375,437,957.67"
