科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"680,668.53","1,391,556.22","4,125,972.91","10,704,085.75","5,608,464.99","13,026,529.96","22,091,873.23","30,930,355.75","6,529,234.25","12,660,681.29","18,717,771.38","24,767,488.23","5,323,882.69","10,509,732.44","16,385,786.50","21,714,806.74","5,884,691.66","12,564,125.83","17,528,292.17","24,701,638.63","5,810,906.52","11,862,892.90","17,386,640.59","23,692,125.77","4,229,055.29","8,551,559.03","12,889,169.66","17,236,080.72","4,447,738.59","10,112,393.47","17,332,907.22","30,058,541.47","8,001,274.77","18,440,922.06","20,348,064.78","26,717,840.11","9,667,467.22","12,822,681.34","22,974,835.97","30,939,930.91","6,474,406.98","16,272,507.96","26,857,705.59"
三、利润总额,"14,902,833.47","47,548,725.31","83,878,004.86","116,906,187.58","9,639,331.92","51,804,579.70","101,920,994.70","139,973,625.62","29,866,430.95","90,599,583.46","168,950,378.44","230,071,119.32","41,544,772.13","98,827,251.70","151,755,738.21","404,645,119.09","24,346,872.54","65,738,583.04","181,664,017.43","214,714,861.32","21,111,965.56","67,945,158.40","112,957,482.95","175,599,206.77","30,571,505.64","97,073,180.04","148,216,269.20","189,791,820.85","30,341,526.75","78,425,951.69","118,699,285.47","139,857,559.46","18,494,142.69","328,230,251.26","405,484,665.64","393,762,314.87","-2,701,023.86","136,613,872.19","185,938,879.73","223,766,943.98","12,786,563.37","40,404,323.91","63,035,160.38"
资产减值损失,"-137,201.48","1,120,668.01","1,069,934.93","1,676,016.83","989,625.51","2,472,593.47","7,828,871.92","5,315,367.39","2,502,069.23","5,237,610.34","7,207,285.53","9,300,422.24","1,275,539.95","5,423,007.10","4,853,202.38","3,634,251.83","651,383.17","2,700,051.18","5,205,924.46","6,505,667.04","522,082.39","2,702,147.61","5,824,144.22","834,470.23","6,743,690.18","7,296,908.91","8,428,988.56","6,407,748.88","2,550,560.45","3,560,863.81","3,458,669.57","20,184,068.56","1,607,422.16","5,084,919.25","7,336,553.63","15,793,376.70","1,644,236.47","1,499,273.59","3,778,577.73","21,112,495.49","4,982,079.63","7,858,316.09","10,472,916.00"
减:所得税,"1,904,368.62","7,648,890.52","13,690,393.12","22,013,092.49","2,393,804.68","6,320,731.66","15,859,842.74","20,626,162.97","5,720,476.38","15,478,226.88","30,088,898.71","38,562,912.75","6,358,432.87","15,080,644.16","21,617,428.68","26,495,425.93","2,923,672.78","9,724,880.48","34,731,219.67","40,562,330.40","4,303,631.09","13,805,070.20","22,753,442.92","30,083,021.96","5,165,397.79","17,882,552.29","29,040,398.54","36,946,996.82","4,835,170.50","17,998,666.21","26,795,267.04","25,833,274.73","3,379,479.11","65,917,771.75","82,106,922.81","86,657,509.56","4,617,820.12","29,513,758.43","40,211,443.65","48,472,661.98","6,956,859.53","13,212,324.17","22,092,463.40"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,086,015.40",,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"679,876.49","279,050.06","1,445,219.18","3,095,689.10","884,953.64","20,015,331.74","34,393,528.22","43,489,541.76","13,222,137.98","24,510,500.42","37,189,321.52","58,435,255.22","12,939,046.31","21,261,921.45","29,791,321.84","251,115,034.02","10,823,004.03","20,326,853.98","107,374,266.06","110,655,308.15","-1,062,570.68","-3,944,879.13","98,238.09","19,979,262.93","8,719,098.91","14,906,694.86","16,565,998.00","18,542,852.76","9,928,256.33","7,469,573.64","7,704,983.01","37,559,459.94","11,850,458.24","278,368,759.22","271,185,489.86","262,215,444.65","9,923,239.87","87,173,661.49","91,450,300.48","114,643,215.77","17,252,957.16","24,395,047.49","23,793,373.29"
四、净利润,"12,998,464.85","39,899,834.79","70,187,611.74","94,893,095.09","7,245,527.24","45,483,848.04","86,061,151.96","119,347,462.65","24,145,954.57","75,121,356.58","138,861,479.73","191,508,206.57","35,186,339.26","83,746,607.54","130,138,309.53","378,149,693.16","21,423,199.76","56,013,702.56","146,932,797.76","174,152,530.92","16,808,334.47","54,140,088.20","90,204,040.03","145,516,184.81","25,406,107.85","79,190,627.75","119,175,870.66","152,844,824.03","25,506,356.25","60,427,285.48","91,904,018.43","114,024,284.73","15,114,663.58","262,312,479.51","323,377,742.83","307,104,805.31","-7,318,843.98","107,100,113.76","145,727,436.08","175,294,282.00","5,829,703.84","27,191,999.74","40,942,696.98"
其中:对联营企业和合营企业的投资权益,,,,"2,381,511.94",,"19,733,331.74","36,511,528.22","44,010,551.57","12,128,537.98","23,416,900.42","36,095,721.52","57,341,655.22","10,598,046.31","18,920,921.45","27,450,321.84","248,774,034.02","7,928,004.03","16,910,753.98","103,958,162.03","107,239,208.15","-4,670,520.68","-7,552,829.13","-3,509,711.91","16,286,913.65","4,234,718.91","10,421,069.48","12,080,372.63","13,468,472.76","1,935,716.33","-522,966.36","-1,504,981.65","12,931,863.15","-3,679,902.77","-3,376,033.61","-6,486,082.94","-14,191,303.70","-917,500.00","1,580,870.12","5,689,550.21","1,532,516.79","-1,002,000.00","4,415,114.33","3,827,754.69"
归属于母公司所有者的净利润,"10,084,467.40","32,001,942.78","58,089,010.18","77,379,751.80","3,794,712.79","38,667,202.08","71,345,281.36","98,250,705.44","20,009,137.96","62,029,518.50","114,465,762.54","160,081,792.09","27,598,007.43","66,925,973.90","103,429,549.24","345,773,110.37","15,983,005.48","41,117,567.08","124,694,684.39","143,167,499.60","10,420,241.58","36,318,207.41","62,253,089.64","108,655,233.56","18,533,311.83","59,655,615.39","89,984,435.61","115,297,439.77","18,705,162.25","46,743,101.46","70,758,069.25","95,767,549.28","12,657,854.08","251,701,266.06","306,145,872.21","285,068,506.32","-5,912,902.33","99,531,056.36","130,922,471.11","148,329,284.13","4,326,985.89","25,470,434.54","35,356,490.32"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,
少数股东损益,"2,913,997.45","7,897,892.01","12,098,601.56","17,513,343.29","3,450,814.45","6,816,645.96","14,715,870.60","21,096,757.21","4,136,816.61","13,091,838.08","24,395,717.19","31,426,414.48","7,588,331.83","16,820,633.64","26,708,760.29","32,376,582.79","5,440,194.28","14,896,135.48","22,238,113.37","30,985,031.32","6,388,092.89","17,821,880.79","27,950,950.39","36,860,951.25","6,872,796.02","19,535,012.36","29,191,435.05","37,547,384.26","6,801,194.00","13,684,184.02","21,145,949.18","18,256,735.45","2,456,809.50","10,611,213.45","17,231,870.62","22,036,298.99","-1,405,941.65","7,569,057.40","14,804,964.97","26,964,997.87","1,502,717.95","1,721,565.20","5,586,206.66"
