科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"132,571,822.08","361,623,937.36","665,901,762.30","602,498,060.70","138,344,665.88","374,630,754.27","562,965,875.52","825,222,417.07","238,042,532.05","353,368,434.81","685,174,694.02","984,030,139.39","242,363,050.48","667,988,785.82","898,047,298.80","971,070,338.81","289,747,314.10","740,268,470.51","1,045,351,248.73","1,281,931,964.98","242,868,672.05","568,480,661.69","950,479,392.52","1,245,892,791.56","390,796,001.98","720,635,076.61","1,110,780,949.33","1,603,778,552.04","377,532,147.46","692,943,806.81","988,142,234.09","1,589,209,004.74","274,113,465.69","599,097,802.56","823,945,955.54","1,194,854,653.58","245,649,653.64","431,063,594.73","613,888,220.38","996,491,232.68","137,877,745.53","309,512,796.58","528,410,964.73","605,154,897.90","67,896,829.58","149,415,175.49","243,023,423.36","379,385,286.65","65,741,251.21"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,"18,723,342.03",,,,,,,,,,,,"555,433.90",,,,"24,908,559.67","13,565,380.50","13,565,380.50","13,565,380.50",,,,"3,146,300.00","3,146,300.00",,,,,,,,,,,,,
收到的税费返还,"100,258.15","106,754.60","133,426.36","386,700.90",,,,,"1,137,614.19","2,429,644.53","2,429,644.53","3,013,003.74","2,631,446.33","2,631,446.33","2,631,446.33","2,933,331.28","944,366.92","944,366.92","944,366.92","1,694,549.99","103,720.67","248,985.63","297,557.30","1,023,060.99","255,634.75","510,946.24","1,821,763.70","3,604,136.20","980,653.15","2,856,838.48","4,377,812.36","4,752,688.98","1,188,660.04","1,845,574.28","2,392,634.17","2,963,710.87","1,737,501.43","2,613,772.12","3,669,590.99","5,073,352.12","1,972,544.08","3,548,029.39","4,829,947.28","7,485,551.89","2,246,728.39","4,160,318.73","5,659,765.33","7,924,579.43","1,046,029.23"
支付其他与投资活动有关的现金,,,,,,,,"300,000.00","1,091,070.07","1,917,299.00","1,917,299.00","3,448,948.84",,,,"394,779.98","925,025.01",,"925,025.01","701,054.21",,,,"44,323.55",,,,,,,,,,,"1,619,755.00",,,,,,,,,,,"186,942.74","186,942.74","186,942.74",
收到其他与经营活动有关的现金,"1,001,723.57","442,424.05","613,318.35","8,451,976.47","39,689.60","134,220.25","576,580.84","55,306,587.28","1,532,354.04","4,323,340.11","7,252,444.88","37,530,523.68","2,952,848.80","6,196,796.49","22,921,251.12","35,444,232.43","3,046,567.21","11,788,111.86","16,858,819.22","15,642,128.14","2,370,081.19","2,977,884.07","8,319,709.60","29,644,337.85","1,048,658.91","6,418,169.18","10,219,800.69","24,968,248.41","5,060,831.07","10,889,336.00","15,234,665.28","77,970,787.95","50,181,797.90","81,029,952.07","82,987,989.66","32,533,074.04","13,216,648.41","12,818,370.42","58,880,380.39","83,387,108.29","35,433,127.32","52,897,248.38","131,128,486.36","266,612,261.52","138,952,879.24","180,965,668.81","83,620,323.23","106,256,887.00","22,440,320.85"
投资活动现金流出小计,"1,870,168.94","6,520,675.61","6,691,517.61","46,249,435.14","50,127.45","1,856,431.90","2,251,373.02","219,219,829.25","4,859,466.25","16,043,532.89","22,571,643.74","39,851,352.86","1,687,169.37","6,727,807.51","7,692,673.19","9,336,106.60","5,160,045.50","17,074,709.14","29,205,584.90","24,254,434.56","1,405,600.89","42,314,254.32","58,744,575.89","66,763,766.96","32,220,165.29","153,402,824.28","214,958,218.40","180,570,796.44","15,978,145.90","36,406,430.12","48,541,608.50","206,903,319.71","442,053.03","5,908,396.39","11,601,439.44","50,890,924.77","581,199.99","1,573,149.44","2,803,052.89","20,731,115.55","1,997,085.06","2,465,633.01","2,507,889.98","2,856,693.15","182,902.88","935,681.93","2,133,810.69","2,808,628.84","563,717.96"
经营活动现金流入小计,"133,673,803.80","362,173,116.01","666,648,507.01","611,336,738.07","138,384,355.48","374,764,974.52","563,542,456.36","880,529,004.35","240,712,500.28","360,121,419.45","694,856,783.43","1,024,573,666.81","247,947,345.61","676,817,028.64","923,599,996.25","1,009,447,902.52","293,738,248.23","753,000,949.29","1,063,154,434.87","1,299,268,643.11","245,342,473.91","571,707,531.39","959,096,659.42","1,276,560,190.40","392,100,295.64","727,564,192.03","1,122,822,513.72","1,632,350,936.65","383,573,631.68","706,689,981.29","1,007,754,711.73","1,671,932,481.67","325,483,923.63","681,973,328.91","909,326,579.37","1,230,351,438.49","260,603,803.48","446,495,737.27","676,438,191.76","1,084,951,693.09","175,283,416.93","365,958,074.35","664,369,398.37","879,252,711.31","209,096,437.21","334,541,163.03","332,303,511.92","493,566,753.08","89,227,601.29"
投资活动产生的现金流量净额,"-1,870,168.94","147,793,180.39","148,301,386.98","148,897,165.48","-50,127.45","-1,856,431.90","-2,321,421.83","-214,557,440.65","-4,859,466.25","-15,046,100.12","-21,574,210.97","46,388,972.16","-1,687,169.37","-6,727,807.51","11,991,021.39","10,742,810.89","-5,044,045.50","-16,906,909.14","-25,771,080.77","-14,996,048.13","605,399.11","-36,614,883.26","-52,896,645.83","-58,652,831.30","-30,320,675.01","-93,334,899.67","-172,983,180.04","-57,753,088.07","39,021,854.10","18,593,569.88","6,671,127.76","15,453,094.89","-442,053.03","-5,874,881.39","-7,151,047.68","-8,360,226.04","-581,199.99","-1,572,849.44","-2,802,752.89","-2,504,948.29","-1,971,101.51","2,324,525.94","2,282,268.97","51,090,163.47","-182,902.88","-932,031.93","-1,714,360.69","7,817,574.99","-548,487.96"
购买商品、接受劳务支付的现金,"166,619,796.96","376,417,363.52","660,800,630.29","609,915,868.25","105,556,168.85","333,343,246.76","504,391,779.16","794,976,925.56","160,084,152.82","277,890,482.97","582,976,313.16","916,814,496.67","251,240,235.17","622,621,489.01","786,146,712.39","951,469,194.70","302,978,112.23","734,513,985.96","991,316,079.54","1,140,260,742.18","264,104,363.99","564,914,738.52","1,013,846,578.98","1,216,810,715.17","447,260,294.59","648,108,912.26","1,012,673,767.13","1,697,803,039.13","446,043,932.24","792,281,263.58","1,125,686,705.69","1,712,075,211.75","229,546,008.09","637,885,708.23","801,032,992.82","1,138,090,371.40","141,362,877.77","316,558,989.12","494,368,645.91","761,408,520.87","99,778,938.36","258,105,096.86","444,177,237.11","351,136,261.46","64,727,473.93","117,165,700.98","174,046,773.51","215,050,527.60","47,177,942.31"
吸收投资收到的现金,,,,,,,"420,000,000.00","701,565,000.00",,,,,,,,,,"2,200,000.00",,"2,200,000.00",,,,,,,,"1,802,380.65",,,,,,,,,,,,,,,,,,,,,
支付给职工以及为职工支付的现金,"20,480,421.76","33,495,186.48","51,721,860.07","68,239,466.88","18,861,819.30","30,114,400.41","52,253,369.12","72,608,324.51","19,022,474.29","35,485,625.76","50,151,781.62","76,233,970.65","20,079,831.32","35,992,199.30","52,906,284.30","72,074,569.88","18,822,539.16","36,881,667.80","50,150,218.72","68,593,740.97","20,352,020.50","38,829,059.32","54,001,680.30","77,319,058.13","23,028,203.93","40,981,610.60","65,311,306.38","94,280,977.78","28,633,052.47","51,579,152.49","76,824,896.91","103,847,665.14","28,467,117.04","52,660,773.56","77,907,746.06","109,817,517.47","29,645,315.40","52,599,395.14","72,842,969.84","108,315,222.30","27,582,348.26","51,188,286.33","72,276,759.74","96,239,901.68","19,145,247.37","37,708,644.64","54,945,090.86","70,854,370.76","17,561,467.83"
