科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"453,885,825.26","451,830,739.81","496,306,439.06","502,752,812.82","542,840,422.95","503,220,004.98","499,103,262.41","499,527,972.51","519,354,853.52","481,675,842.21","541,584,713.82","686,780,699.94","902,366,226.79","927,059,030.36","980,283,069.78","1,117,846,884.17","1,293,342,217.35","1,651,618,970.56","1,841,155,046.80","1,396,645,802.92","1,195,058,425.19","1,183,896,320.36","1,139,496,787.34","927,905,880.30","952,154,140.49","1,030,810,333.46","897,825,023.11","968,750,560.38","942,509,839.94","1,015,533,579.32","725,372,312.35","930,990,358.50","926,983,642.49","957,631,251.06","824,628,137.35","726,188,485.95","713,408,193.56","794,615,821.87","733,865,351.68","724,247,845.40","710,092,603.02","817,836,041.36","510,766,755.35","486,637,016.93"
流动负债合计,"427,888,014.96","433,861,442.78","483,261,102.72","507,285,935.02","537,987,147.05","491,801,343.95","489,762,528.63","483,944,032.09","472,317,986.93","426,553,663.30","440,632,868.69","434,862,028.27","574,987,445.70","533,476,717.30","545,930,197.87","576,340,844.59","589,286,073.12","646,918,907.38","343,410,798.32","423,756,770.87","299,366,343.18","385,893,474.66","478,542,865.98","528,354,135.46","601,462,839.92","699,914,771.40","376,430,571.26","414,667,139.64","425,687,352.96","508,985,685.63","502,735,013.91","360,345,440.49","313,194,908.08","373,569,285.18","337,985,742.67","447,241,636.19","439,748,235.29","489,390,992.62","609,808,899.36","564,752,654.83","537,989,533.36","677,595,488.70","359,062,384.84","388,599,569.15"
可供出售金融资产,,,,,,,,,,,,,"411,231,650.50","228,009,628.00","231,118,850.20","393,390,637.40","262,070,464.24","152,682,499.99","162,376,241.32","116,395,539.58","139,784,295.48","81,992,579.26","76,003,350.37","116,176,676.69","105,746,434.68","97,271,572.27","91,412,666.24","47,909,703.84","57,632,399.23","9,800,000.00","49,944,727.00","49,374,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00","38,994,727.00"
长期借款,"100,000,000.00","120,000,000.00","120,000,000.00","100,000,000.00","100,000,000.00","98,000,000.00","98,000,000.00","96,500,000.00","96,500,000.00","65,000,000.00","65,000,000.00","42,500,000.00","60,500,000.00","25,000,000.00","25,000,000.00","63,500,000.00","228,500,000.00","216,200,000.00","371,200,000.00","507,330,000.00","519,800,000.00","438,000,000.00","438,000,000.00","422,000,000.00","453,500,000.00","428,100,000.00","62,600,000.00","39,900,000.00","39,900,000.00","23,200,000.00","16,500,000.00",,"40,000,000.00","40,000,000.00","39,000,000.00","39,000,000.00","38,000,000.00","36,000,000.00","36,000,000.00","35,000,000.00","57,800,000.00","23,800,000.00","22,700,000.00","104,700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"641,506,525.21","633,110,899.79","633,396,564.68","633,682,229.57","633,985,173.98","634,288,118.39","634,591,062.80","634,894,007.21","635,215,276.37","635,536,545.53","635,857,814.69","636,179,083.85","382,320,520.35","382,653,956.85","382,987,393.35","383,320,829.85","383,680,688.46","268,298,147.07","268,658,005.68","269,017,864.29",,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"74,788,313.48","84,788,313.48","91,788,313.48","18,416,338.45","18,416,338.45","19,009,411.07","19,009,411.07","26,396,333.48","26,396,333.48","25,492,974.09","24,617,638.35","31,344,077.46","25,360,367.34","21,020,339.86","39,717,171.37","36,066,467.36","35,764,090.85","50,384,360.06","48,284,130.63","44,740,509.27","43,792,403.97","43,641,282.93","43,515,500.24","43,181,847.62","43,134,480.04","43,097,307.21","176,440,892.78","166,166,679.44","158,084,243.86","145,145,195.56","89,373,130.14","71,899,985.32","54,678,255.28","38,999,840.88","22,000,843.46",,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"605,365,734.72","597,986,789.30","581,620,515.71","660,180,608.12","644,646,538.55","627,703,711.30","640,628,248.08","683,034,064.47","664,791,222.61","681,036,334.13","661,109,885.84","666,147,218.74","650,161,847.52","630,965,672.54","618,110,555.06","611,210,698.98","591,940,324.95","573,759,276.59","559,339,453.46","619,015,474.43","600,534,299.59","1,019,851,699.65","988,645,759.62","1,383,222,796.66","1,347,859,198.60","1,311,379,263.34","1,148,601,552.78","1,177,799,541.80","1,147,865,240.68","1,116,539,337.58","1,091,596,528.95","996,831,450.96","964,268,976.25","933,388,684.03","996,870,662.46","848,508,859.75","828,593,904.45","803,783,817.02","770,231,758.32","767,903,639.53","777,369,056.87","758,627,412.39","744,868,673.09","754,967,542.18"
递延所得税负债,,,,,,,,,,,,,,,,"58,232,467.11","38,597,469.98","22,494,543.51","15,758,185.40","8,762,800.13","12,369,325.82","6,621,200.36","5,697,896.02","6,724,013.91","5,132,027.61","3,851,378.25","5,703,852.55",,,,,"877,839.08",,,,,,,,,,,,
在建工程,"196,992,997.82","215,389,826.72","232,394,737.38","88,851,411.51","101,443,306.15","113,863,291.68","111,155,272.19","67,046,367.28","51,198,635.74","29,831,111.99","47,977,724.27","20,225,896.50","22,836,573.13","31,499,039.23","37,712,431.21","54,148,147.31","117,891,843.66","241,209,260.39","510,202,315.94","936,351,318.37","1,059,719,415.10","693,953,046.83","766,921,718.00","533,071,144.86","594,110,631.86","657,345,432.71","65,461,164.32","19,423,542.35","26,362,430.30","32,887,469.92","26,919,402.50","3,849,059.81","5,617,525.01","24,103,122.80","7,894,380.89","4,394,150.41","5,783,947.43","6,355,569.83","9,225,085.28","5,438,711.97","7,046,629.20","13,358,723.33","20,591,813.74","25,244,913.39"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"47,297,232.00","57,585,078.00","51,672,924.00","53,742,177.90","106,708,426.60","110,525,995.80","79,955,078.00","49,402,647.20","48,220,216.40","47,037,785.60","45,855,354.80","44,672,924.00",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"100,000,000.00","120,000,000.00","120,000,000.00","100,000,000.00","100,000,000.00","98,000,000.00","98,000,000.00","96,500,000.00","96,500,000.00","65,000,000.00","65,000,000.00","42,500,000.00","60,500,000.00","25,000,000.00","25,000,000.00","121,732,467.11","267,097,469.98","238,694,543.51","1,028,464,710.61","1,196,500,931.92","1,223,150,968.50","1,129,976,353.93","1,131,425,247.90","1,169,720,558.90","1,203,749,086.21","1,146,800,463.46","752,921,776.12","723,656,761.93","722,795,600.29","705,234,438.65","443,493,444.35","427,022,289.13","465,065,455.77","463,986,461.49","461,933,889.32","348,638,917.15","346,586,344.98","343,533,772.81","73,103,477.74","73,151,046.96","94,493,616.18","62,744,185.40","60,114,754.62","145,972,934.90"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,"-9,530.00",,,,,,,,,,,,,,,,,,,"282,425.09",,,
负债合计,"527,888,014.96","553,861,442.78","603,261,102.72","607,285,935.02","637,987,147.05","589,801,343.95","587,762,528.63","580,444,032.09","568,817,986.93","491,553,663.30","505,632,868.69","477,362,028.27","635,487,445.70","558,476,717.30","570,930,197.87","698,073,311.70","856,383,543.10","885,613,450.89","1,371,875,508.93","1,620,257,702.79","1,522,517,311.68","1,515,869,828.59","1,609,968,113.88","1,698,074,694.36","1,805,211,926.13","1,846,715,234.86","1,129,352,347.38","1,138,323,901.57","1,148,482,953.25","1,214,220,124.28","946,228,458.26","787,367,729.62","778,260,363.85","837,555,746.67","799,919,631.99","795,880,553.34","786,334,580.27","832,924,765.43","682,912,377.10","637,903,701.79","632,483,149.54","740,339,674.10","419,177,139.46","534,572,504.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","521,102,529.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","550,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00","645,393,465.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"165,407,187.20","165,407,187.20","165,407,187.20","165,414,687.20","165,414,687.20","165,414,687.20","165,414,687.20","165,481,687.20","165,481,687.20","165,481,687.20","165,481,687.20","165,461,370.41","571,518,830.91","388,296,808.41","391,406,030.61","495,445,350.70","384,180,366.92","631,640,512.98","594,055,977.10","555,070,660.63","575,062,572.84","542,571,219.30","537,505,294.75","543,394,696.19","534,556,440.48","527,362,227.43","537,194,248.43","497,595,533.39","496,224,187.94","502,879,986.60","504,797,250.75","761,187,753.89","761,187,753.89","761,187,753.89","761,208,070.68","761,120,753.89","761,120,753.89","761,120,753.89","761,120,753.89","761,120,753.89","761,120,753.89","761,120,753.89","761,120,753.89","761,120,753.89"
无形资产,"90,009,481.06","83,667,138.39","85,394,203.62","70,890,439.65","69,514,076.04","68,043,353.73","66,666,990.12","66,897,767.55","65,560,245.68","64,221,139.91","62,919,967.94","58,161,959.06","56,860,787.09","55,559,615.12","56,596,374.45","60,463,209.47","58,976,090.15","87,510,916.64","85,802,686.31","279,544,117.19","251,274,262.68","250,586,877.49","308,066,333.00","295,329,477.38","292,375,715.91","224,018,314.42","155,798,454.46","192,912,204.84","190,638,045.94","188,363,887.06","186,089,728.17","185,198,922.90","183,373,632.98","181,548,345.47","179,723,056.75","167,230,789.49","165,482,154.97","163,733,520.45","124,866,907.77","105,043,937.55","126,566,237.51","125,281,990.13","124,022,742.75","122,822,042.47"
盈余公积,"110,543,910.68","110,543,910.68","110,543,910.68","111,078,953.35","111,078,953.35","111,078,953.35","111,078,953.35","111,078,953.35","111,078,953.35","111,078,953.35","111,078,953.35","132,567,247.17","132,567,247.17","132,567,247.17","132,567,247.17","161,291,440.77","161,291,440.77","161,291,440.77","161,291,440.77","170,438,078.17","170,438,078.17","170,438,078.17","170,438,078.17","170,438,078.17","170,438,078.17","170,438,078.17","170,438,078.17","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14","172,857,610.14"
开发支出,,,,"1,475,624.19","1,475,624.19","6,893,445.19","8,854,124.22","9,955,797.03","32,077,877.15","33,938,310.01","28,969,181.32","28,407,850.19","28,908,466.46","29,668,119.37","30,632,191.88","23,580,211.18","24,430,455.63","25,309,442.14","25,895,030.90","19,808,423.99","19,883,512.28","19,959,050.57","20,034,138.86","6,848,402.31","7,476,891.05","7,425,735.64","7,408,402.31","5,280,000.00","5,280,000.00","5,280,000.00","5,280,000.00","900,000.00","900,000.00","900,000.00","900,000.00","1,229,000.00","1,229,000.00","1,229,000.00","1,229,000.00",,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"101,991,214.47","88,406,100.01","92,615,110.81","-55,703,473.23","-50,840,515.02","-42,365,788.79","-33,777,085.56","-22,755,456.53","-4,621,866.82","29,415,069.92","66,151,001.34","180,276,854.32","200,197,695.25","272,423,695.63","332,553,899.13","358,380,720.52","399,953,103.80","469,032,667.65","473,149,283.64","436,919,989.56","410,967,635.14","382,861,323.75","337,361,187.93","234,071,134.91","177,751,429.27","181,962,910.79","193,353,251.81","251,886,738.39","194,525,958.75","102,579,613.46","27,177,299.75","-108,913,834.93","-158,179,268.31","-216,882,179.43","-284,082,073.86","-531,268,254.25","-555,381,881.58","-549,457,682.08","-516,029,525.90","-506,962,064.81","-532,964,974.54","-547,985,731.52","-551,332,980.04","-665,235,259.68"
长期待摊费用,"3,070,895.27","2,846,580.38","2,622,265.49","2,407,650.60","2,212,435.71","2,017,220.82","1,822,005.93","1,626,791.04","1,431,576.15","1,236,361.26","1,730,379.71","1,542,649.45","1,309,431.76","1,076,214.07","842,996.38","5,247,341.53","4,908,458.53","4,634,647.45","4,360,836.37","4,087,025.29","3,813,214.21","3,539,403.13","3,265,592.05","2,991,780.97","2,717,969.89","2,444,158.81","2,170,347.73","2,876,255.53","2,552,628.25","2,229,000.97","1,930,708.92","1,645,084.44","1,359,459.96","1,073,835.48","788,211.00","3,577,696.71","3,367,353.33","3,157,009.95","2,946,666.57","3,433,309.20","3,224,492.36","2,878,372.46","3,252,309.67","2,436,854.65"
少数股东权益,"148,375.03","156,202.14","164,618.06","122,907.02","132,593.48","45,367.08","-15,645.58","1,555,823.21","1,373,929.63","1,222,645.79","1,884,926.63","20,862,601.96","43,183,882.35","57,012,940.83","51,476,016.34","72,915,816.10","71,668,533.16","94,393,407.92","91,905,637.68","89,372,069.56","90,344,520.34","141,140,570.08","146,146,794.42","136,244,774.28","131,112,959.59","125,519,931.46","-7,013,157.21","-7,321,208.89","-7,325,852.01","-7,331,431.67","-7,335,528.20","-7,339,278.28","-7,342,893.49","-7,346,238.87","-7,348,601.77",,,,,,,,,
