科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"8,376,488.37","13,250,240.66","14,868,650.35","27,543,279.57","9,185,232.48","12,208,879.83","16,827,510.50","19,477,565.20","9,997,541.85","12,507,254.59","16,227,074.92","20,690,813.01","10,079,648.36","13,615,603.16","16,683,101.30","20,597,771.79","11,142,435.29","15,198,451.89","19,209,327.14","23,465,671.40","10,086,836.92","17,512,181.92","21,604,698.30","25,400,017.07","10,794,654.81","16,386,340.34","20,723,480.45","25,023,592.16","10,334,894.60","15,319,207.10","18,624,496.29","26,786,327.44","12,399,353.43","16,128,491.45","21,153,714.23","26,624,237.74","11,288,646.28","14,963,422.42","18,205,130.45","24,873,925.04","11,004,588.62","14,460,633.77","17,864,824.10","25,491,331.00","11,152,781.25"
取得借款收到的现金,"570,000,000.00","1,240,000,000.00","1,310,000,000.00",,"450,000,000.00","500,000,000.00","595,000,000.00","862,170,000.00","720,000,000.00","1,450,000,000.00","2,120,000,000.00","2,120,000,000.00","1,280,000,000.00","1,930,000,000.00","2,045,450,000.00","2,045,450,000.00",,,,"50,000,000.00","9,250,000.00","159,000,000.00","168,250,000.00","200,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","100,000,000.00",,,,,"350,000,000.00","490,780,000.00","501,060,000.00","1,398,340,000.00",,,,,,,,,"470,000,000.00"
支付的各项税费,"5,614,624.46","16,505,522.46","27,215,337.14","34,989,210.48","15,565,339.40","21,338,124.16","35,791,897.78","36,876,549.47","10,178,100.75","18,008,530.45","26,101,111.32","31,832,610.85","7,411,779.68","17,966,304.78","26,513,427.72","24,842,186.30","23,140,649.37","33,751,311.09","41,597,626.32","58,142,154.94","17,287,562.92","48,466,420.00","55,752,301.96","50,560,177.88","3,418,979.50","15,169,605.35","24,077,012.50","32,006,845.96","15,256,042.09","24,828,989.73","35,547,110.80","34,012,110.48","5,668,843.35","22,126,523.95","32,327,894.69","33,300,409.65","7,515,872.28","17,677,810.49","25,344,703.73","28,701,851.11","7,748,420.73","22,071,153.36","29,699,285.55","30,953,577.26","8,290,383.22"
收到其他与筹资活动有关的现金,,"7,200,000.00","159,160,000.00",,"41,387,117.98","42,237,873.33","3,238,456.83","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"22,023,865.77","27,683,068.51","21,305,260.44","25,522,252.30","36,399,691.10","41,669,795.21","51,201,415.34","47,106,941.49","3,228,837.25","9,199,523.85","8,957,728.61","8,739,899.48","4,837,068.58","31,558,744.99","182,166,631.48","30,625,933.41","1,437,053.45","2,860,637.91","5,656,082.22","8,196,056.62","5,252,506.37","6,796,983.46","11,136,653.51","51,228,855.07","1,860,496.97","53,183,689.61","115,308,866.36","118,207,327.88","2,014,039.19","3,034,687.86","5,101,972.05","5,702,770.88","1,735,020.82","4,299,482.65","6,893,538.76","8,468,836.01","2,506,866.74","5,120,805.10","7,760,639.81","7,839,700.89","22,967,946.74","24,815,729.88","27,564,106.08","29,357,854.29","1,920,154.20"
筹资活动现金流入小计,"570,000,000.00","1,247,200,000.00","1,469,160,000.00","1,567,170,000.00","491,387,117.98","542,237,873.33","598,238,456.83","902,170,000.00","720,000,000.00","1,450,000,000.00","2,120,000,000.00","2,120,000,000.00","1,280,000,000.00","1,930,000,000.00","2,045,450,000.00","2,045,450,000.00",,,,"50,000,000.00","9,250,000.00","159,000,000.00","168,250,000.00","200,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","548,650,000.00",,,,,"795,395,000.00","1,343,046,000.00","1,353,326,000.00","1,398,340,000.00",,,,,,,,,"470,000,000.00"
经营活动现金流出小计,"99,632,881.10","184,288,407.58","275,934,388.57","345,472,904.18","97,182,117.42","150,606,003.42","206,551,811.12","274,301,606.09","57,359,325.07","109,907,866.96","175,503,715.36","197,003,212.53","69,117,116.50","114,537,944.00","281,340,011.14","134,413,841.70","136,968,553.83","236,442,793.58","266,361,657.69","304,771,257.69","73,021,016.81","128,158,329.37","161,690,124.33","203,585,104.08","31,042,959.39","102,647,440.23","500,063,649.42","246,528,139.32","28,370,403.71","46,524,689.79","61,890,476.17","74,257,159.19","22,755,711.85","47,171,872.17","64,666,274.25","78,217,634.58","21,738,196.05","41,964,634.92","57,786,038.57","69,444,547.44","42,960,471.96","63,133,949.66","77,930,997.16","90,498,911.21","24,014,426.58"
偿还债务支付的现金,"220,000,000.00","406,000,000.00","626,000,000.00","676,000,000.00","180,000,000.00","360,000,000.00","456,000,000.00","773,170,000.00","660,000,000.00","1,290,450,000.00","1,707,620,000.00","1,707,620,000.00","630,000,000.00","1,275,450,000.00","1,405,450,000.00","1,522,450,000.00","198,930,000.00","448,360,000.00","465,790,000.00","621,720,000.00","9,250,000.00","267,500,000.00","292,650,000.00","383,900,000.00","45,373,750.00","175,953,750.00","206,327,500.00","242,907,500.00","40,723,750.00","164,653,750.00","225,377,500.00","255,307,500.00","171,205,000.00","295,485,000.00","655,765,000.00","700,598,000.00","460,650,000.00","592,853,000.00","603,503,000.00","814,387,000.00","11,030,000.00","136,060,000.00","147,090,000.00","185,120,000.00","356,793,000.00"
经营活动产生的现金流量净额,"-47,253,763.43","-16,043,100.06","16,804,515.61","32,948,837.21","-8,498,057.77","205,230,751.34","305,880,917.66","269,313,595.41","54,521,125.69","201,618,159.39","234,537,726.19","279,702,676.09","117,843,588.49","162,956,839.69","126,822,952.54","270,655,647.77","-38,371,171.64","-57,045,574.64","167,486,121.81","462,559,429.53","-7,903,627.95","4,281,522.49","116,797,159.88","229,231,194.84","44,599,895.81","99,449,692.97","-199,857,966.84","254,273,694.90","27,174,736.99","107,560,666.67","199,350,098.20","280,766,748.58","98,995,271.78","195,319,579.29","277,932,292.62","385,120,216.41","60,443,282.95","140,176,862.95","155,418,946.26","235,137,107.11","118,143,076.25","121,702,564.74","151,786,338.46","332,736,428.33","-2,026,829.95"
分配股利、利润或偿还利息支付的现金,"34,439,132.54","95,593,407.74","123,060,888.06","193,781,150.25","49,665,192.83","124,457,306.98","180,158,626.85","204,528,332.20","59,591,477.01","135,274,071.36","178,470,293.85","227,872,885.74","48,504,210.84","120,678,551.80","175,481,771.08","233,757,327.74","51,211,007.22","103,125,379.23","152,879,286.35","202,289,311.72","49,578,352.01","116,781,593.61","167,018,932.62","232,193,720.57","47,559,055.70","164,161,443.12","209,238,910.99","255,580,653.26","69,454,694.93","192,246,389.99","233,277,710.62","276,317,417.84","66,934,824.72","179,674,943.06","213,209,499.83","253,093,410.49","80,542,343.97","197,098,879.71","223,604,163.36","251,416,961.89","45,839,345.67","178,379,741.03","200,704,372.65","222,712,719.33","44,707,057.42"
收回投资收到的现金,"36,357,115.25","82,606,970.00","87,996,227.20","301,905,043.80","4,553,707.99","18,301,035.38","86,254,492.19","109,159,597.65","2,316,866.99","90,566,866.99","93,566,866.99","50,368,860.76","116,900.00","204,155,699.55","818,421,107.68","1,049,153,515.90","313,344,240.79","411,225,439.04","768,017,664.46","1,004,388,779.14","191,294,137.03","642,843,259.19","647,794,137.03","679,566,066.74",,"661,586,790.00","2,262,734,925.70","6,617,793,736.60","612,740,000.00","630,920,000.00","1,436,407,000.00","2,366,307,000.00","132,959,000.00","833,990,694.54","875,990,854.15","881,617,220.24","80,307,777.95","61,010,775.85","352,049,176.50","395,667,948.58","61,820,319.44","7,733,679,516.55","17,407,297,788.04","24,436,484,044.26","4,810,684,863.78"
支付其他与筹资活动有关的现金,,"3,096,906.25","11,821,310.39","49,008,607.39","4,589,157.68","4,589,157.68","4,839,157.68","9,170,367.19","3,271,874.73","3,282,027.88","4,176,717.20","6,906,201.44","80,000.00","1,080,000.00","80,000.00","1,110,000.00",,,,"780,000.00",,,,"1,210,576.71","1,480,000.00","2,792,224.14","2,792,224.14","1,264,974.14","1,351,334.25","1,351,334.25","1,351,334.25","1,401,334.25","1,351,334.25","1,351,334.25","1,351,334.25","10,017,324.15","24,959.25","25,957.60","25,957.60","25,957.60","1,125.00","1,167,979.66","1,167,979.66","1,167,979.66","968,738.52"
取得投资收益收到的现金,,"12,516,588.68","20,993,853.54","7,710,286.41","27,492,660.00","27,492,660.00","27,492,660.00","60,905,439.51",,"11,022,162.98","13,468,385.22","73,459,686.96","1,582,317.15","13,197,612.82","16,070,677.66","31,700,405.98","862,387.51","12,373,769.82","46,019,560.13","17,616,893.79","9,714,764.80","27,965,466.68","63,201,966.58","45,540,678.20","70,845,000.00","88,425,313.56","92,216,816.83","190,996,998.71","9,067,886.43","15,011,523.00","58,385,279.37","66,847,105.67","4,996,932.31","116,147,155.76","169,386,299.05","170,617,804.17","8,644,030.05","16,397,341.76","68,632,485.99","77,457,345.02","598,172.72","77,987,532.05","135,749,450.74","135,692,541.04","4,159,670.85"
筹资活动现金流出小计,"254,439,132.54","504,690,313.99","760,882,198.45","918,789,757.64","234,254,350.51","489,046,464.66","640,997,784.53","986,868,699.39","722,863,351.74","1,429,006,099.24","1,890,267,011.05","1,942,399,087.18","678,584,210.84","1,397,208,551.80","1,581,011,771.08","1,757,317,327.74","250,141,007.22","551,485,379.23","618,669,286.35","824,789,311.72","58,828,352.01","384,281,593.61","459,668,932.62","617,304,297.28","94,412,805.70","342,907,417.26","418,358,635.13","499,753,127.40","111,529,779.18","358,251,474.24","460,006,544.87","533,026,252.09","239,491,158.97","476,511,277.31","870,325,834.08","963,708,734.64","541,217,303.22","789,977,837.31","827,133,120.96","1,065,829,919.49","56,870,470.67","315,607,720.69","348,962,352.31","409,000,698.99","402,468,795.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,,550.00,550.00,725.00,"262,000.00","76,400.00","81,400.00","1,408,893.87",,,"3,151,492.60","3,255,897.39",,"307,800.00","307,800.00","54,168,258.01",,,,"28,000,500.00",,,,"1,500.00",,,"1,600.00","5,440.00",,"61,800.00","78,900.00","27,675.00",,,,,"3,165.00","43,753,165.00","43,753,165.00","87,500,000.00",,,,,
筹资活动产生的现金流量净额,"315,560,867.46","742,509,686.01","708,277,801.55","648,380,242.36","257,132,767.47","53,191,408.67","-42,759,327.70","-84,698,699.39","-2,863,351.74","20,993,900.76","229,732,988.95","177,600,912.82","601,415,789.16","532,791,448.20","464,438,228.92","288,132,672.26","-250,141,007.22","-551,485,379.23","-618,669,286.35","-774,789,311.72","-49,578,352.01","-225,281,593.61","-291,418,932.62","-417,304,297.28","455,587,194.30","207,092,582.74","131,641,364.87","48,896,872.60","-111,529,779.18","-358,251,474.24","-460,006,544.87","-533,026,252.09","555,903,841.03","866,534,722.69","483,000,165.92","434,631,265.36","-541,217,303.22","-789,977,837.31","-827,133,120.96","-1,065,829,919.49","-56,870,470.67","-315,607,720.69","-348,962,352.31","-409,000,698.99","67,531,204.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"12,000,000.00",,,,"11,000,000.00",,,,"10,000,000.00",,,,,,,,"382,123,812.65",,"2,500,000.00",,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"2,715,688.79","1,084.00","250,653,594.82","271,491,108.10",,,,"63,979,230.28","1,293,451.75","994,996.53","8,964,439.10","4,463,362.63","2,131,443.72","4,670,727.44","7,355,724.84","162,355,586.91","2,587,506.07","5,538,777.58","8,333,354.44","13,056,817.65","1,935,793.87","3,363,119.07","6,111,336.89","7,059,080.94","859,027.80","2,820,542.60","6,033,079.84",,,,,,,"17,701,100.00","17,701,100.00","217,701,100.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"39,072,804.04","95,125,192.68","359,644,225.56","581,107,163.31","32,308,367.99","45,870,095.38","113,828,552.19","235,453,161.31","3,610,318.74","102,584,026.50","119,151,183.91","143,547,807.74","3,830,660.87","222,331,839.81","842,155,310.18","1,308,377,766.80","316,794,134.37","429,137,986.44","822,370,579.03","1,073,062,990.58","202,944,695.70","674,171,844.94","717,107,440.50","732,167,325.88","71,704,027.80","752,832,646.16","2,360,986,422.37","7,190,919,987.96","621,807,886.43","648,493,323.00","1,494,871,179.37","2,433,181,780.67","137,955,932.31","967,838,950.30","1,063,078,253.20","1,269,936,124.41","88,954,973.00","121,161,282.61","464,434,827.49","560,625,293.60","62,418,492.16","7,811,667,048.60","17,543,047,238.78","24,572,176,585.30","4,814,844,534.63"
五、现金及现金等价物净增加额,"-374,495,121.80","-240,481,176.58","-378,597,290.00","-497,003,493.65","259,072,265.64","218,811,597.12","220,995,589.75","114,452,643.25","-115,481,019.91","113,970,425.48","301,932,834.53","188,782,330.79","609,737,919.09","179,528,061.92","525,673,066.35","615,661,387.74","-174,126,541.98","-402,161,942.02","75,999,276.45","-179,223,513.05","-300,316,466.29","-310,607,408.21","-521,266,126.47","-560,787,863.62","540,217,158.31","527,584,323.87","302,765,928.99","574,352,024.05","102,201,134.24","-37,510,178.57","-38,391,424.30","-21,636,874.84","584,897,045.12","1,135,953,825.07","905,347,272.83","912,193,280.75","-415,320,629.74","-533,681,878.21","-219,082,933.01","-381,390,115.29","61,524,355.71","-154,945,034.95","-653,822,871.99","-787,201,436.69","142,053,372.65"
购建固定资产、无形资产和其他长期资产支付的现金,"130,258,589.87","409,162,445.24","513,790,463.78","615,784,492.76","21,123,927.05","46,356,246.55","14,824,367.40","17,954,247.17","170,749,112.60","202,925,661.17","267,159,939.52","302,392,240.86","75,522,708.67","158,098,714.76","169,582,894.88","172,016,678.49","1,052,990.26","1,105,791.22","1,368,300.82","26,514,087.87","285,045.00","285,045.00","503,757.20","12,672,194.00","1,681,979.00","1,705,829.00","2,772,754.81","2,823,994.81","11,710.00","72,694.00","987,757.00","1,040,752.00",,"8,898.00","14,932,909.70","16,338,813.97",,,,"7,129,039.00",,"650,000.00","650,000.00","5,661,440.00","5,599.00"
期初现金及现金等价物余额,"615,516,980.75","615,516,980.75","615,516,980.75","615,516,980.75","118,513,487.10","118,513,487.10","118,513,487.10","118,513,487.10","232,966,130.35","232,966,130.35","232,966,130.35","232,966,130.35","421,748,461.14","421,748,461.14","421,748,461.14","421,748,461.14","1,037,409,848.88","1,037,409,848.88","1,037,409,848.88","1,037,409,848.88","858,186,335.83","858,186,335.83","858,224,479.80","858,186,335.83","297,398,472.21","297,398,472.21","297,398,472.21","297,398,472.21","871,750,496.26","871,750,496.26","871,750,496.26","871,750,496.26","850,113,621.42","850,113,621.42","850,113,621.42","850,113,621.42","1,762,306,902.17","1,762,306,902.17","1,762,306,902.17","1,762,306,902.17","1,380,916,786.88","1,380,916,786.88","1,380,916,786.88","1,380,916,786.88","593,715,350.19"
投资支付的现金,"501,616,440.00","552,288,380.97","567,687,239.94","582,315,311.77","746,885.00","39,124,411.72","141,130,185.00","287,661,166.91",,"8,300,000.00","14,329,125.00","109,676,825.00","37,829,410.76","580,453,351.02","737,910,530.41","928,819,020.60","200,256,902.23","220,564,578.37","292,721,232.22","911,590,033.57","445,494,137.03","763,494,137.03","1,063,248,037.03","792,494,137.03","29,991,980.60","530,084,769.00","1,987,231,136.60","6,916,914,536.60","435,240,000.00","435,240,000.00","1,271,227,000.00","2,201,518,400.00","207,958,000.00","868,730,529.21","903,730,529.21","961,155,511.46","23,501,582.47","5,042,186.46","11,803,585.80","104,193,557.51","62,166,742.03","7,772,056,927.60","17,999,044,096.92","25,277,452,311.33","4,738,289,937.09"
期末现金及现金等价物余额,"241,021,858.95","375,035,804.17","236,919,690.75","118,513,487.10","377,585,752.74","337,325,084.22","339,509,076.85","232,966,130.35","117,485,110.44","346,936,555.83","534,898,964.88","421,748,461.14","1,031,486,380.23","601,276,523.06","947,421,527.49","1,037,409,848.88","863,283,306.90","635,247,906.86","1,113,409,125.33","858,186,335.83","557,869,869.54","547,578,927.62","336,958,353.33","297,398,472.21","837,615,630.52","824,982,796.08","600,164,401.20","871,750,496.26","973,951,630.50","834,240,317.69","833,359,071.96","850,113,621.42","1,435,010,666.54","1,986,067,446.49","1,755,460,894.25","1,762,306,902.17","1,346,986,272.43","1,228,625,023.96","1,543,223,969.16","1,380,916,786.88","1,442,441,142.59","1,225,971,751.93","727,093,914.89","593,715,350.19","735,768,722.84"
