科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"30,794,441.90","42,634,311.13","39,731,680.23","44,212,759.01","36,291,584.22","38,739,509.20","34,117,446.70","37,413,275.34","37,702,157.35","37,524,810.70","33,234,366.99","33,266,247.37","33,304,272.35","33,262,606.31","13,717,731.38","21,401,379.23","21,622,403.20","21,252,350.10","21,611,542.09","80,026,581.18","85,749,240.92","80,808,415.80","262,249,539.56","244,498,681.59","60,458,375.56","360,249,217.79","117,440,666.45","129,313,238.66","231,314,897.66","72,068,144.65","72,204,199.50","609,250,444.92","512,457,052.21","76,690,422.94","72,084,631.24","90,881,488.47","116,465,792.98","534,812,305.05","118,558,716.15","103,403,988.80","99,048,597.28","98,088,628.45","94,158,959.37","95,916,315.30","111,491,937.38","62,775,479.09"
应付职工薪酬,"8,747,347.73","9,121,036.66","9,349,823.04","2,181,209.90","2,430,422.43","2,501,884.09","2,290,208.42","2,352,445.36","2,356,493.36","2,222,979.13","2,467,261.65","2,724,121.36","2,946,059.32","2,674,259.07","3,058,125.01","2,412,640.26","2,150,048.79","2,349,850.38","2,484,903.40","198,664.67","144,670.23","286,050.63","433,657.65","366,194.86","122,477.76","346,198.60","342,270.06","316,172.47","400,290.53","463,719.66","425,001.11","430,664.05","345,215.42","519,916.40","396,871.22","354,067.03","131,311.87","930,531.49","431,459.76","1,052,739.35","589,150.14","391,788.20","121,393.74","545,244.34","379,534.41","162,737.68"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,193,842.19","-1,818,104.66","-2,447,035.15","-2,247,779.55","-2,375,035.21","-2,701,672.04","-2,925,368.47","-4,106,762.79","-3,839,328.15","-4,014,347.47","-3,956,631.26","-3,910,979.14","-3,901,443.01","-3,725,232.62","-3,688,323.07","-3,580,449.66","-3,600,480.23","-3,615,506.06","-3,650,821.57","80,599,572.77","17,386,289.17","-68,676,974.45","-57,247,652.53","54,004,107.33","-22,999,704.90","-125,768,193.09","-170,876,185.84","26,378,001.37","-10,023,980.55","-145,239,837.08","-148,123,706.39","-141,800,124.47","-190,461,671.68","-248,743,404.50","-197,929,815.38","-198,541,964.26","-124,558,688.82","-286,593,948.16","-275,652,824.02","144,239,931.23","6,560,958.01","-33,174,989.19","-19,257,699.57","60,719,234.77","12,777,222.68","1,073,654.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"117,558,871.24","118,052,667.48","129,434,928.19","143,045,624.56","108,329,957.87","112,334,752.01","111,456,193.95","124,782,789.18","70,901,110.83","65,100,760.50","71,521,504.77","82,909,869.63","75,027,013.78","80,677,434.60","90,564,288.89","101,952,653.75","2,792,383.86","1,786,136.25","2,502,785.24","2,177,418.48","2,282,099.84","2,174,580.84","2,267,274.99","3,300,726.21","6,102,827.83","7,704,194.14","7,246,219.03","7,151,098.47","11,806,971.42","14,293,525.94","12,539,423.55","9,311,137.66","9,910,797.21","9,791,538.20","23,796,210.39","38,264,986.09","54,712,843.15","4,967,577.00","21,775,769.23","36,804,744.23","55,980,494.76","6,274,913.42","19,917,708.11"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"399,808.02",,"399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","399,808.02","93,247,993.88","3,117,840.84","3,117,840.84","3,117,840.84","203,117,840.84","341,996,801.04","192,965,978.92","184,384,008.16","184,384,008.16","182,364,869.02","184,217,185.18","184,217,185.18","456,350,518.80"
存货,"24,210,480.18","28,345,243.88","20,548,577.13","30,860,825.22","26,279,042.39","18,528,739.99","26,218,213.97","25,348,142.28","25,505,086.95","25,263,748.22","25,359,071.19","23,142,765.63","23,111,757.11","19,771,125.85","19,732,875.42","19,264,870.39","19,514,320.22","18,808,726.01","19,355,884.11","3,651,058,764.28","3,768,850,765.18","3,910,230,086.15","4,078,382,633.64","3,417,554,380.07","4,056,980,013.47","4,874,749,086.24","5,348,121,150.39","6,153,322,045.58","7,083,805,762.12","7,453,896,770.51","7,602,049,994.46","7,683,094,203.90","9,392,843,785.69","11,138,768,184.77","11,503,312,820.61","11,845,906,085.79","10,421,068,097.52","10,316,816,910.59","10,158,768,619.44","9,627,930,972.56","8,627,018,344.26","8,743,772,680.03","10,383,057,307.36","9,542,309,330.20","9,672,542,864.95","9,445,326,752.56"
其他应付款,"2,159,578.30","14,258,669.37","10,793,114.61","11,921,480.64","9,562,107.11","10,732,246.88","9,597,007.93","30,645,219.46","28,938,328.10","42,285,517.63","39,769,991.85","39,565,231.82","39,565,451.08","39,530,785.92","39,915,818.00","42,512,299.94","42,400,482.42","43,090,381.21","44,098,162.21","335,357,124.52","345,167,450.89","261,933,448.12","754,553,248.35","700,400,342.32","724,895,216.55","1,069,667,380.01","944,506,078.44","1,591,061,381.50","2,001,294,606.76","1,839,250,186.88","1,974,958,688.26","1,151,218,413.68","1,157,251,203.14","1,482,582,554.21","1,259,790,578.79","1,139,357,659.46","806,068,437.32","1,453,004,501.74","777,874,685.91","772,700,349.50","444,565,612.29","397,260,401.81","316,205,279.60","312,833,908.59","235,865,124.48","265,458,775.70"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"25,000,000.00","15,000,000.00","15,000,000.00","295,960,000.00","214,960,000.00","26,000,000.00","26,000,000.00","141,000,000.00","115,000,000.00","115,000,000.00","98,000,000.00","200,000,000.00","368,000,000.00","550,000,000.00","350,000,000.00","550,000,000.00","593,880,000.00","435,000,000.00","435,330,000.00","723,400,000.00","353,370,000.00","350,000,000.00","650,000,000.00","317,500,000.00","990,152,000.00","1,190,516,443.80","1,013,345,577.55"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291,000,000.00","289,000,000.00","2,661,788.75","290,036,377.07","313,811,262.81","19,880,440.80","3,476,437.49","10,721,604.51","193,131,882.58"
其他流动负债,"139,516,633.21","152,623,233.21","165,729,733.21","399,808.02","399,808.02","399,808.02","399,808.02",,"399,808.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"172,114,034.55","193,359,682.56","181,718,719.49","202,183,625.45","185,884,981.90","171,312,050.86","147,694,308.29","135,711,172.85","135,858,881.22","135,363,771.45","130,630,414.76","125,910,004.90","125,748,636.43","123,197,934.08","104,065,451.34","112,166,935.03","111,817,239.84","110,521,674.15","113,287,604.75","4,144,650,254.07","4,017,206,443.48","4,255,871,546.41","4,819,183,067.17","4,545,689,362.39","4,598,592,471.79","5,529,294,372.21","6,003,487,381.31","6,834,284,002.71","8,030,703,522.29","7,885,777,248.97","8,141,067,263.45","10,283,458,517.09","10,402,226,922.63","11,575,088,794.42","11,929,407,240.89","12,331,005,354.35","12,098,683,808.19","12,530,808,179.26","11,296,243,403.98","10,830,795,447.18","9,460,693,560.50","9,702,878,237.40","11,584,693,527.28","10,246,089,455.20","10,214,805,261.56","10,598,557,547.97"
流动负债合计,"1,000,964,780.08","1,035,197,149.42","1,042,671,871.75","976,147,581.74","937,380,009.91","946,037,080.86","936,103,253.17","916,807,414.30","919,459,799.67","931,910,164.53","943,047,787.17","890,018,653.43","884,511,999.36","891,376,340.61","884,441,511.67","878,773,076.51","884,690,257.77","895,658,066.61","910,275,604.98","2,338,461,505.54","2,257,529,201.18","2,411,546,697.02","3,379,789,707.38","2,674,539,437.31","2,684,528,204.45","3,559,533,870.31","3,998,752,633.13","3,356,510,902.56","3,877,544,902.39","3,742,848,431.25","4,068,510,146.21","3,787,954,919.04","4,139,532,222.21","5,001,961,377.76","5,515,213,496.13","6,478,661,861.88","4,410,739,139.19","4,615,720,332.85","4,477,180,725.20","3,355,639,666.53","1,873,181,570.06","2,362,553,263.97","2,366,240,460.80","2,121,376,640.15","2,211,909,836.02","2,997,296,648.57"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,150,000.00","119,350,000.00","119,350,000.00","50,050,000.00","50,050,000.00",,,"20,200,000.00","20,200,000.00","45,200,000.00","45,200,000.00","45,200,000.00","45,200,000.00","25,000,000.00","40,000,000.00","40,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,"1,433,960,000.00","1,423,960,000.00","1,377,960,000.00","956,000,000.00","1,137,000,000.00","1,200,000,000.00","1,198,000,000.00","1,509,000,000.00","2,651,255,129.08","3,303,675,129.08","3,301,675,129.08","3,253,675,129.08","4,542,875,129.08","4,369,875,129.08","4,462,875,129.08","4,370,975,129.08","3,885,095,129.08","4,227,330,000.00","3,391,500,000.00","2,447,300,000.00","2,669,300,000.00","2,857,500,000.00","2,540,000,000.00","4,459,000,000.00","3,844,000,000.00","4,405,500,000.00","4,169,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"984,920,310.02","986,122,177.53","987,364,945.29","988,605,889.00","989,891,141.02","991,198,377.48","992,527,974.40","587,311,897.93",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"51,047,379.21","51,021,782.50","51,021,782.50","46,621,892.89","46,621,892.89","46,448,435.03","46,448,435.03","46,249,915.49","46,249,915.49","46,249,721.06","46,232,321.96","45,036,417.54","45,036,417.54","45,036,417.54","45,036,417.54","45,031,970.54","45,031,970.54","45,031,970.54","45,031,970.54","194,315,631.08","193,607,895.26","215,834,322.86","221,938,920.36","218,139,580.31","247,812,784.98","247,513,091.00","554,732,945.21","549,237,419.96","549,570,492.29","551,819,434.77","401,226,841.66","402,190,572.31","402,085,418.17","401,620,545.66","371,618,200.90","369,507,558.10","369,416,304.49","455,552,971.31","455,520,618.37","453,295,920.87","453,022,802.99","444,375,867.53","447,363,408.46","403,915,866.87","403,844,311.47","386,565,958.78"
专项应付款,,,,"660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"206,789,766.07","205,099,388.62","202,877,261.92","309,441,669.12","312,611,567.06","311,168,730.72","306,827,976.38","306,017,684.12","440,364,629.52","431,932,613.40","431,880,923.38","429,350,235.96","421,421,422.37","418,050,205.46","414,547,606.12","411,335,918.17","407,938,343.28","405,698,159.07","406,741,414.82","401,972,007.54","394,940,230.05","385,189,779.08","381,330,981.07","381,547,725.36","464,165,800.42","457,970,976.87","454,081,347.60"
预计负债,"331,404,880.41","331,404,880.41","331,404,880.41","332,508,883.83","332,508,883.83","274,118,636.65","340,518,636.65","317,740,102.94","313,740,102.94","324,459,315.93","324,639,251.38","324,726,262.42","324,726,262.42","316,240,978.27","316,240,978.27","316,240,978.27","316,240,978.27","316,240,978.27","316,240,978.27","18,535,859.53","18,535,859.53","18,535,859.53","18,535,859.53","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26","13,373,236.26",,,,,,,
固定资产,"18,580,973.60","18,214,588.20","18,426,514.78","18,410,648.32","18,056,786.35","16,951,061.21","16,469,277.97","16,017,225.94","15,758,861.40","15,145,479.62","14,908,237.68","14,664,039.22","14,442,055.15","14,208,863.68","13,981,880.59","13,648,790.42","13,436,261.21","13,176,737.19","12,935,591.06","47,435,215.69","46,314,688.73","44,695,623.43","43,488,231.72","44,313,070.79","42,929,939.67","42,031,136.46","40,977,281.80","50,219,957.90","51,022,910.19","51,315,100.08","55,551,232.00","54,601,212.79","53,921,713.94","53,398,282.38","53,451,297.42","53,449,052.78","51,481,299.60","56,910,992.91","55,991,510.40","54,790,425.61","44,510,133.58","35,660,218.95","36,750,341.48","46,663,986.77","44,550,507.97","45,126,256.78"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,290,399.63","110,982,580.88","103,752,935.95","96,759,371.43","102,249,802.81","102,275,937.99","102,219,397.22","85,121,290.52","85,021,972.58","108,750,830.04","264,183,678.34","253,491,883.39","225,785,597.98","165,654,165.60","161,395,157.93","157,570,396.32","164,408,161.83","156,645,859.43","154,705,558.19"
在建工程,,,,,,,,,,,,,,,,,,,,"77,618,578.53","94,801,155.78","96,337,531.21","582,036.61","1,080,536.61","1,080,536.61",,,,,,,,,,"18,233.00","51,005.00","155,157.02","234,976.74","799,451.74","1,991,964.82","2,632,616.59","9,136,502.90","9,497,750.88",,"1,945,693.46",
其他非流动负债,"660,000.00","660,000.00","660,000.00",,,,,,,,,,,,,,,,,"660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00","660,000.00",,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"332,064,880.41","332,064,880.41","332,064,880.41","333,168,883.83","333,168,883.83","274,778,636.65","341,178,636.65","318,400,102.94","314,400,102.94","325,119,315.93","325,299,251.38","325,386,262.42","325,386,262.42","316,900,978.27","316,900,978.27","316,900,978.27","316,900,978.27","316,900,978.27","316,900,978.27","1,453,155,859.53","1,443,155,859.53","1,397,155,859.53","975,195,859.53","1,151,033,236.26","1,214,033,236.26","1,212,033,236.26","1,523,033,236.26","2,776,578,764.97","3,428,690,946.22","3,419,461,301.29","3,364,467,736.77","4,659,158,168.15","4,486,184,303.33","4,579,127,762.56","4,470,129,655.86","3,984,150,337.92","5,335,034,376.32","4,655,839,092.13","3,702,190,064.94","3,884,209,109.18","4,013,562,928.82","3,693,111,157.61","5,609,615,992.92","4,596,146,886.78","4,562,572,686.45","4,324,632,385.21"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,333,029,660.49","1,367,262,029.83","1,374,736,752.16","1,309,316,465.57","1,270,548,893.74","1,220,815,717.51","1,277,281,889.82","1,235,207,517.24","1,233,859,902.61","1,257,029,480.46","1,268,347,038.55","1,215,404,915.85","1,209,898,261.78","1,208,277,318.88","1,201,342,489.94","1,195,674,054.78","1,201,591,236.04","1,212,559,044.88","1,227,176,583.25","3,791,617,365.07","3,700,685,060.71","3,808,702,556.55","4,354,985,566.91","3,825,572,673.57","3,898,561,440.71","4,771,567,106.57","5,521,785,869.39","6,133,089,667.53","7,306,235,848.61","7,162,309,732.54","7,432,977,882.98","8,447,113,087.19","8,625,716,525.54","9,581,089,140.32","9,985,343,151.99","10,462,812,199.80","9,745,773,515.51","9,271,559,424.98","8,179,370,790.14","7,239,848,775.71","5,886,744,498.88","6,055,664,421.58","7,975,856,453.72","6,717,523,526.93","6,774,482,522.47","7,321,929,033.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","174,620,264.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","235,725,511.00","425,516,496.00","425,516,496.00","453,516,496.00","453,516,496.00","453,516,496.00","453,516,496.00","885,824,188.00","880,021,332.00","880,021,332.00","880,021,332.00","880,021,332.00","878,787,180.00","878,787,180.00","878,787,180.00","878,787,180.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"22,001,848.88","22,001,848.88","21,951,848.88","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","20,527,531.40","2,310,926.10","2,310,926.10","2,416,419.69","2,416,419.69","105,493.59","159,381.27","159,381.27","159,381.27","159,381.27","159,381.27","159,381.27","160,299.56","809,679,617.32","809,679,617.32","882,759,617.32","882,759,617.32","882,572,147.89","882,572,147.89","3,262,620,645.97","3,248,250,190.93","3,250,061,030.90","3,251,998,739.73","3,257,599,620.49","3,253,415,845.21","3,240,809,443.42","3,240,809,443.42","3,240,809,443.42"
无形资产,"28,970.15","23,400.00","44,971.99","19,500.00","17,550.00","15,600.00","13,650.00","11,700.00","9,750.00","7,800.00","5,850.00","3,900.00","1,950.00",,,,,,,,,,,"108,510.83","189,315.00","187,475.81","234,458.30","86,440.79","80,122.28","82,104.77","116,457.26","142,439.75","149,422.24","143,904.73","138,387.22","52,134.04","46,116.54","601,077,633.82","585,664,861.54","570,297,013.38","554,908,457.21","539,801,339.98","524,718,475.77","509,765,862.94","494,622,993.96","479,479,474.98"
盈余公积,"21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","21,571,944.79","50,563,718.98","50,563,718.98","50,563,718.98","50,563,718.98","63,012,041.22","63,012,041.22","63,012,041.22","63,012,041.22","93,097,561.68","93,097,561.68","93,097,561.68","93,097,561.68","109,396,308.86","109,396,308.86","109,396,308.86","109,396,308.86","123,059,121.71","123,059,121.71","123,059,121.71","123,059,121.71","188,862,939.80","188,862,939.80","188,862,939.80","188,862,939.80","199,455,337.51","199,455,337.51","199,455,337.51"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,682,611.11","123,682,611.11","123,682,611.11","100,413,158.55","100,552,047.29","100,552,047.29","55,146,206.62","49,189,660.73","49,189,660.73","49,189,660.73","49,577,476.08"
商誉,"1,258,309.64","1,258,309.64","1,258,309.64",,,,,,,,,,,,,,,,,,,,,,,,,"89,749,996.02","89,749,996.02","89,749,996.02","89,749,996.02","89,749,996.02","89,749,996.02","89,749,996.02","89,749,996.02","89,749,996.02","89,749,996.02","1,342,086,874.18","1,342,086,874.18","1,335,586,970.17","1,250,851,256.34","1,250,851,256.34","1,250,851,256.34","1,250,851,256.34","1,250,851,256.34","1,250,851,256.34"
未分配利润,"-1,302,027,306.21","-1,315,442,593.18","-1,333,939,656.68","-1,259,856,165.44","-1,237,504,465.30","-1,202,692,517.57","-1,283,234,351.83","-1,254,960,386.40","-1,253,739,734.91","-1,277,939,361.98","-1,294,149,788.10","-1,247,306,352.41","-1,242,177,468.00","-1,243,216,938.88","-1,255,638,190.50","-1,241,270,849.51","-1,247,741,435.11","-1,260,091,067.20","-1,272,194,940.13","640,288,687.40","624,146,682.94","749,647,717.25","784,849,286.65","1,060,341,698.88","1,066,828,632.00","1,129,336,861.34","1,102,500,388.56","1,510,383,870.54","1,527,872,571.71","1,548,694,741.18","1,543,082,325.49","1,640,237,817.54","1,572,725,361.43","1,635,737,740.70","1,560,432,847.22","1,638,363,677.30","2,053,163,618.28","2,099,112,069.60","1,948,913,446.24","2,139,569,480.44","2,224,928,181.35","2,232,134,132.09","2,201,060,088.94","2,118,011,143.87","2,038,475,010.05","1,882,858,583.47"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"55,231.92","47,064.27","38,896.62","30,728.97","22,561.32","14,393.67","6,226.02",,"11,474,973.04","11,636,765.00","13,504,030.00","13,504,030.00","18,682,406.49","16,192,248.09","14,319,994.56","12,957,821.03","12,523,129.30","10,855,450.68","9,149,320.57","7,277,067.04","6,508,216.26","4,635,962.73","2,401,313.58","1,457,214.23","4,164,534.27","5,296,182.83","5,544,664.11"
