科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"50,825.28","41,487.26","74,475.10","1,076,299.14","667,430.14","128,026.35","115,802.48","10,430,603.32","2,088,782.48","3,448,800.40","3,499,338.36","3,373,668.80","3,533,034.88","7,002,673.90","4,524,632.71","5,458,917.38","2,830,443.86","9,751,529.32","12,482,867.91","6,548,748.55","9,385,116.05","3,081,474.50","8,382,984.00","6,637,679.00","16,036,452.78","9,201,980.07","13,042,010.81","8,084,388.32","6,409,159.13","9,935,645.17","9,977,100.27","7,727,122.43","11,465,546.97","11,288,298.53","11,192,116.61","11,908,742.84","26,770,218.22","40,833,097.36","27,149,429.01","47,099,352.42","58,336,327.74","59,464,476.54","132,329,078.71","171,956,520.47","70,930,582.79"
应付职工薪酬,,,,,,,,"1,812.43","1,812.43","1,812.43","1,812.43","1,812.43","1,812.43","1,680.43","1,380.43","202,410.93",338.43,"3,502.58","3,382.58","98,912.92","5,932.52","5,932.52","5,932.52","66,033.51","5,932.52","5,932.52","5,932.52","67,073.41","5,887.18","5,887.18","5,932.52","67,906.16",,,,"134,002.54","1,877,680.54","2,368,073.06","3,024,081.29","6,552,935.20","3,636,044.53","3,458,168.35","3,403,483.09","8,810,046.25","6,161,420.36"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"46,743.50","-21,262.47","3,769,270.86","4,675,551.60","4,648,242.38","4,657,755.97","4,657,719.13","45,176,340.36","45,273,028.96","45,271,968.37","11,440,256.61","24,068,917.25","25,247,489.94","16,775,982.88","7,556,790.65","27,552,904.68","22,666,847.94","7,699,022.71","14,817,271.31","6,269,042.16","-1,082,854.42","-4,916,050.50","-9,055,588.23","24,002,763.39","18,946,976.08","15,851,548.58","21,703,083.67","36,025,150.13","33,080,378.41","19,610,732.69","18,613,957.85","20,524,901.46","22,781,605.18","22,275,399.42","23,829,552.83","21,466,980.99","49,613,215.50","43,035,719.07","48,318,720.64","81,966,311.38","73,863,698.59","45,280,726.68","44,171,907.13","61,987,143.47","44,437,151.68"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"4,810,000.00","8,432,500.00","9,566,500.00","10,616,500.00","11,486,500.00","12,356,500.00","13,226,500.00","14,036,500.00","14,662,507.00","15,278,080.00","15,893,653.00",,,,,,,,"944,747.22","1,430,617.22","1,916,487.22",,,,,,,,,,,,,,,,,,,,,,"448,006.50",,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","206,029.02","54,192,617.72","206,029.02","206,029.02","206,029.02"
存货,,,,,,,,"258,037,804.47","270,550,687.03","278,279,506.14","300,234,920.05","327,140,703.69","374,952,487.50","350,522,025.58","423,401,955.19","461,877,673.37","463,197,252.61","480,529,497.05","469,053,736.46","560,514,404.05","567,437,780.46","569,755,002.41","588,916,206.39","511,920,367.26","505,991,593.83","514,481,064.07","508,838,351.82","615,575,693.61","588,282,059.71","598,471,581.17","621,492,765.68","614,127,055.78","571,044,586.78","555,760,630.27","586,863,848.99","600,996,745.59","582,098,174.97","610,753,496.17","581,075,776.53","595,967,058.71","405,978,953.98","324,150,131.74","106,858.64","81,615.10","81,615.10"
其他应付款,"23,198,738.09","21,239,667.14","16,818,875.07","22,503,385.64","22,593,502.15","22,628,986.15","22,990,353.64","94,625,283.95","71,117,555.05","27,429,593.73","33,419,922.25","61,736,355.84","42,297,523.07","71,287,491.91","146,320,770.12","66,663,501.08","148,739,068.22","183,161,335.05","200,543,546.50","140,150,169.23","196,648,159.15","224,602,962.46","79,397,854.28","69,755,985.62","62,424,910.65","103,038,605.57","92,598,291.35","61,729,440.88","51,306,967.09","58,111,463.43","51,897,192.77","45,238,591.47","45,869,320.29","44,867,530.06","47,383,625.51","51,769,089.00","852,367,543.45","858,380,219.54","348,351,962.94","41,583,984.90","48,742,854.83","39,831,582.17","19,851,478.89","33,214,428.65","30,479,410.35"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"42,150,000.00","42,150,000.00",,,,,,,,,,,,,,,"183,086,562.50","151,485,812.50","99,527,812.50","29,090,312.50","114,362,187.50",
其他流动资产,"15,529.22",,,,,,,,,,,,,,,,,,,,,,,"21,200,004.60","21,128,757.88","22,284,571.09","25,467,011.98","25,779,956.88","26,911,555.64","30,948,782.57","33,536,075.03","17,065,894.12","16,121,928.68","15,720,807.77","18,076,866.54","16,071,968.71","22,524,367.52","35,650,725.92","761,193,997.19","274,229,217.18","1,041,671,438.25","1,057,530,117.46","605,056,646.35","382,499,477.89","302,130,965.09"
其他流动负债,"1,514,863.18","206,029.02","206,029.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,320,050.30",,,,,,
流动资产合计,"288,380.50","531,338.13","227,498.61","1,278,545.58","778,291.96","170,817.37","143,011.09","305,966,928.49","351,146,314.66","306,580,630.08","361,441,514.00","475,374,065.44","445,819,679.08","433,440,656.09","445,231,280.81","516,381,117.23","512,836,844.90","537,509,416.35","615,174,312.49","628,163,642.97","641,971,677.65","650,576,465.54","679,796,825.29","606,264,789.36","616,561,193.89","615,759,468.84","625,965,086.70","674,750,826.89","672,318,804.20","667,032,188.34","709,285,732.28","674,406,020.63","638,923,394.19","623,000,294.02","681,078,466.36","735,131,953.60","1,267,361,108.74","4,127,164,872.98","3,679,573,285.93","3,535,516,015.69","3,369,809,972.36","3,356,525,049.37","2,991,039,616.51","3,257,862,694.56","3,149,518,270.26"
流动负债合计,"85,040,291.01","85,326,879.93","85,830,621.19","93,471,412.50","94,404,219.79","95,319,217.38","96,550,548.03","209,507,530.40","186,852,949.70","143,716,248.19","143,722,017.74","203,633,347.90","167,243,244.56","157,459,115.95","220,771,597.38","283,594,820.98","285,585,737.20","355,559,819.19","397,393,966.98","389,643,051.24","406,026,689.25","417,353,383.68","439,851,404.62","414,547,628.19","424,648,875.54","427,188,816.79","435,869,357.57","477,170,814.28","475,764,576.14","470,332,531.50","516,659,534.53","527,048,209.06","492,043,471.08","475,851,196.90","531,306,129.05","589,925,801.60","1,498,248,801.18","1,584,803,378.46","1,164,876,394.75","1,127,663,547.42","825,383,858.91","707,431,659.68","244,974,830.39","350,577,648.14","261,127,113.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00"
长期借款,,,,,,,,,"69,000,000.00","69,000,000.00","92,000,000.00","118,370,842.28","118,370,842.28","106,370,842.28","57,370,842.28","49,000,000.00","49,000,000.00","10,000,000.00","29,400,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,362,187.50","114,362,187.50","114,362,187.50","114,362,187.50","114,362,187.50",,
长期股权投资,"234,285.71","234,285.71","234,285.71","234,285.71","234,285.71","234,285.71","234,285.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"236,143,988.54","227,574,798.72","181,021,398.97","180,540,392.95",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,728,481.89",,,,,,"7,504,157.88",,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,382,533.59","4,019,850.14","9,019,894.63","9,414,872.78","9,300,459.35","18,539,260.68",,"9,565,997.00","9,446,735.87"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"1,999,045.00","1,999,045.00","1,999,045.00","1,999,045.00","1,999,045.00","1,999,045.00","16,121,059.12","16,516,016.51","9,455,009.44","9,757,800.96","10,052,063.14","10,312,207.97",,,,"7,152,498.50","6,605,528.21","7,946,461.52","6,169,988.74","6,742,831.33","6,607,162.52","6,721,198.91"
固定资产,"13,287,096.49","8,499,869.36","7,609,940.37","7,450,924.23","7,291,908.09","7,132,891.95","6,973,875.81","467,236.25","440,545.41","419,724.57","424,227.79","412,422.38","447,426.27","450,897.55","459,662.35","452,458.50","424,969.51","2,760,415.94","394,935.49","368,207.68","331,371.24","308,792.86","290,398.09","151,018.06","146,559.01","148,250.52","135,847.64","125,875.00","114,017.88","103,717.15","92,940.16","81,324.58","69,753.14","61,864.35","50,949.00","64,665.35","66,907,583.42","67,429,327.49","77,681,390.48","146,178,746.60","139,128,066.14","129,833,122.60","125,675,820.27","108,110,436.03","103,901,912.97"
递延所得税负债,,,,,,,,,,,,,,,"162,097.83",,,,,,,,,,,,,,,,,,,,,,"10,806,774.65","10,741,805.65","14,249,922.81","14,134,941.54","13,964,189.75","13,793,437.96","13,486,195.74","13,360,626.51","13,194,074.91"
在建工程,,,,,,,,,,,,,,,,"867,210.00","2,185,310.89",,,,,,,,,,,,,,,,,,,,"7,235,555.65","7,291,111.21","97,598,681.01",,,"124,325.18","124,325.18",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000.00",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,740,600.88","21,527,388.94","1,087,384.75","1,087,384.75",,
非流动负债合计,,,,,,,,,"69,000,000.00","69,000,000.00","92,000,000.00","118,370,842.28","118,370,842.28","106,370,842.28","57,532,940.11","49,000,000.00","49,000,000.00","10,000,000.00","29,400,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","1,999,045.00","1,999,045.00","1,999,045.00","1,999,045.00","1,999,045.00","1,999,045.00","16,121,059.12","16,516,016.51","9,455,009.44","9,757,800.96","10,052,063.14","10,312,207.97",,"15,335,256.54","13,974,195.80","139,011,043.82","152,040,757.58","143,776,996.65","141,829,772.08","142,095,372.45","24,483,696.68","24,431,181.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"85,040,291.01","85,326,879.93","85,830,621.19","93,471,412.50","94,404,219.79","95,319,217.38","96,550,548.03","209,507,530.40","255,852,949.70","212,716,248.19","235,722,017.74","322,004,190.18","285,614,086.84","263,829,958.23","278,304,537.49","332,594,820.98","334,585,737.20","365,559,819.19","426,793,966.98","439,643,051.24","456,026,689.25","467,353,383.68","489,851,404.62","416,546,673.19","426,647,920.54","429,187,861.79","437,868,402.57","479,169,859.28","477,763,621.14","486,453,590.62","533,175,551.04","536,503,218.50","501,801,272.04","485,903,260.04","541,618,337.02","589,925,801.60","1,513,584,057.72","1,598,777,574.26","1,303,887,438.57","1,279,704,305.00","969,160,855.56","849,261,431.76","387,070,202.84","375,061,344.82","285,558,294.89"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"90,486,000.00","90,486,000.00","90,486,000.00","90,486,000.00","90,486,000.00","90,486,000.00","90,486,000.00","90,486,000.00","90,486,000.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","96,227,998.00","192,064,001.00","326,735,887.00","326,735,887.00","326,735,887.00","326,735,887.00","326,735,887.00","522,777,419.00","522,777,419.00","522,777,419.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"26,599,043.81","26,599,043.81","26,599,043.81","26,599,043.81","26,599,043.81","26,599,043.81","26,599,043.81","26,599,043.81","26,599,043.81","20,857,045.81","20,857,045.81","20,857,045.81","20,857,045.81","20,857,045.81","20,857,045.81","21,760,565.81","21,760,565.81","21,760,565.81","21,760,565.81","21,760,565.81","21,760,565.81","21,760,565.81","21,760,565.81","21,760,565.81","21,760,565.81","19,257,123.31","19,257,123.31","22,345,024.64","22,345,024.64","22,345,024.64","22,348,223.79","22,348,223.79","22,348,223.79","22,348,223.79","22,348,223.79","22,348,223.79","1,890,524,041.52","4,475,633,561.80","4,475,633,561.80","4,509,994,225.44","4,509,994,225.44","4,509,994,225.44","4,313,368,234.61","4,313,368,234.61","4,313,368,234.61"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,273,892.37","45,904,080.25","43,796,950.92","57,906,464.47","57,195,862.74","56,485,261.01","65,120,026.94","64,971,937.64","64,765,653.82"
盈余公积,"5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","5,887,067.95","26,091,477.00","26,091,477.00","26,091,477.00","26,091,477.00","37,390,480.30","37,390,480.30"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,267,019,356.97","2,266,582,307.86","2,266,582,307.86","2,284,288,771.74","2,284,288,771.74","2,284,288,771.74","2,308,673,645.81","2,308,673,645.81","2,308,673,645.81"
未分配利润,"-194,202,640.07","-199,033,498.49","-200,731,008.26","-207,479,768.74","-209,071,845.79","-210,753,334.11","-212,171,487.18","-53,283,504.49","-54,438,369.47","-55,842,276.51","-23,873,497.44","1,829,373.65","7,595,846.77","16,287,425.22","13,806,528.06","28,545,568.82","24,722,056.11","19,779,580.22","31,204,032.19","30,636,751.52","28,287,749.68","25,839,784.97","32,501,640.74","32,714,793.89","32,933,798.16","29,352,764.13","30,440,750.74","34,704,769.81","33,848,896.64","23,795,129.15","19,944,653.22","-14,631,654.01","-15,182,169.28","-15,527,475.54","-13,522,034.95","-8,697,743.36","26,870,704.62","79,453,616.92","100,028,656.59","204,352,243.73","298,533,327.25","355,564,921.97","438,155,055.49","510,959,784.10","570,284,514.15"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,"90,633.10","90,633.10","90,633.10",,,,,,,,,,"2,036,738.40","3,518,187.49","2,574,531.20","1,738,805.44","1,290,167.71","1,025,090.23","790,673.19","1,940,993.94","1,822,197.67"
少数股东权益,,,,,,,,"27,238,027.07","27,200,168.08","27,154,271.21","27,045,109.73","29,487,940.08","30,353,898.81","31,642,766.72","31,388,636.65","32,783,599.52","32,362,535.58","31,843,675.90","36,185,049.29","36,309,226.77","36,045,788.84","35,749,268.63","36,510,439.95","37,019,165.58","37,081,492.54","39,825,994.28","40,250,681.87","42,580,878.57","42,451,033.98","41,324,171.28","41,032,135.97","36,957,736.15","36,879,783.92","37,028,329.30","37,375,068.72","39,086,187.48","40,290,937.21","47,565,081.17","47,969,109.73","46,745,421.27","47,398,629.98","26,094,360.89","5,069,238.07","12,371,051.60","-447,917.10"
递延所得税资产,,,,,,,,,,,,"507,127.85","268,838.83","840,708.29","780,870.80","98,835.35","98,835.35","788,874.78","2,489,432.24","1,932,810.64","1,932,810.64","1,932,810.64","2,651,893.69","3,740,457.00","3,740,457.00","3,740,457.00","3,740,457.00","6,038,896.36","6,090,820.27","8,897,076.15","9,236,957.53","8,805,245.17","8,969,029.09","8,805,245.17","8,805,245.17","9,580,916.51","11,004,040.88","12,143,051.68","17,780,099.50","21,700,926.49","21,700,926.49","16,577,792.03","11,709,265.91","13,831,047.17","13,831,047.17"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,534,580.11","77,994,366.81","46,097,988.04","48,234,847.50","7,770,475.50","6,971,562.28","6,971,562.28"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"13,521,382.20","8,734,155.07","7,844,226.08","7,685,209.94","7,526,193.80","7,367,177.66","7,208,161.52","467,236.25","440,545.41","419,724.57","424,227.79","919,550.23","716,265.10","1,291,605.84","1,240,533.15","1,418,503.85","2,709,115.75","3,549,290.72","2,884,367.73","2,301,018.32","2,264,181.88","2,241,603.50","2,942,291.78","3,891,475.06","3,977,649.11","3,979,340.62","3,966,937.74","6,164,771.36","6,204,838.15","9,000,793.30","9,329,897.69","8,886,569.75","9,038,782.23","8,867,109.52","8,856,194.17","9,645,581.86","2,401,859,701.28","2,406,887,916.12","2,580,568,435.71","2,858,107,543.75","2,808,104,429.87","2,737,217,254.69","2,701,492,010.50","2,514,065,619.87","2,579,412,755.59"
所有者权益(或股东权益)合计,"-71,230,528.31","-76,061,386.73","-77,758,896.50","-84,507,656.98","-86,099,734.03","-87,781,222.35","-89,199,375.42","96,926,634.34","95,733,910.37","94,284,106.46","126,143,724.05","154,289,425.49","160,921,857.34","170,902,303.70","168,167,276.47","185,204,800.10","180,960,223.45","175,498,887.88","191,264,713.24","190,821,610.05","188,209,170.28","185,464,685.36","192,887,712.45","193,609,591.23","193,890,922.46","190,550,947.67","192,063,621.87","201,745,738.97","200,760,021.21","189,579,391.02","185,440,078.93","146,789,371.88","146,160,904.38","145,964,143.50","148,316,323.51","154,851,733.86","2,155,636,752.30","4,935,275,214.84","4,956,254,283.07","5,113,919,254.44","5,208,753,546.67","5,244,480,872.30","5,305,461,424.17","5,396,866,969.61","5,443,372,730.96"
资产总计,"13,809,762.70","9,265,493.20","8,071,724.69","8,963,755.52","8,304,485.76","7,537,995.03","7,351,172.61","306,434,164.74","351,586,860.07","307,000,354.65","361,865,741.79","476,293,615.67","446,535,944.18","434,732,261.93","446,471,813.96","517,799,621.08","515,545,960.65","541,058,707.07","618,058,680.22","630,464,661.29","644,235,859.53","652,818,069.04","682,739,117.07","610,156,264.42","620,538,843.00","619,738,809.46","629,932,024.44","680,915,598.25","678,523,642.35","676,032,981.64","718,615,629.97","683,292,590.38","647,962,176.42","631,867,403.54","689,934,660.53","744,777,535.46","3,669,220,810.02","6,534,052,789.10","6,260,141,721.64","6,393,623,559.44","6,177,914,402.23","6,093,742,304.06","5,692,531,627.01","5,771,928,314.43","5,728,931,025.85"
负债和所有者(或股东权益)合计,"13,809,762.70","9,265,493.20","8,071,724.69","8,963,755.52","8,304,485.76","7,537,995.03","7,351,172.61","306,434,164.74","351,586,860.07","307,000,354.65","361,865,741.79","476,293,615.67","446,535,944.18","434,732,261.93","446,471,813.96","517,799,621.08","515,545,960.65","541,058,707.07","618,058,680.22","630,464,661.29","644,235,859.53","652,818,069.04","682,739,117.07","610,156,264.42","620,538,843.00","619,738,809.46","629,932,024.44","680,915,598.25","678,523,642.35","676,032,981.64","718,615,629.97","683,292,590.38","647,962,176.42","631,867,403.54","689,934,660.53","744,777,535.46","3,669,220,810.02","6,534,052,789.10","6,260,141,721.64","6,393,623,559.44","6,177,914,402.23","6,093,742,304.06","5,692,531,627.01","5,771,928,314.43","5,728,931,025.85"
