科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"33,351,804.97","43,674,006.57","69,984,778.89","62,332,295.31","70,059,002.49","62,591,032.64","58,410,113.39","41,535,432.17","51,333,285.74","60,280,230.01","53,398,869.08","30,629,760.17","45,831,567.76","50,770,334.22","54,396,340.81","42,075,115.44","63,780,656.12","61,120,199.56","63,977,833.29","39,527,869.58","50,090,120.80","53,479,947.14","45,973,459.94","34,134,297.20","86,161,726.47","74,180,906.71","37,644,728.43","49,945,094.75","29,552,894.02","22,375,237.23","46,934,613.69","34,814,007.38","43,314,957.18","45,230,915.70","46,423,065.43","22,693,590.74","31,535,929.38","36,945,563.16","35,637,400.77","286,076,208.62","385,024,253.79","406,359,479.99","407,938,421.17","165,645,833.69","175,136,586.98","190,123,230.00"
应付职工薪酬,"24,673,481.40","27,340,276.41","32,007,132.91","1,640,666.78","6,475,383.82","8,774,723.72","8,117,720.43","1,534,502.21","5,616,748.98","8,142,996.50","12,071,097.31","1,480,384.27","4,756,476.66","13,358,466.11","10,934,331.25","2,455,034.72","8,230,746.83","9,374,951.08","12,344,545.72","3,986,473.57","13,435,291.37","16,825,140.33","17,223,182.20","5,540,689.04","15,399,966.13","15,492,242.50","19,207,604.99","7,328,018.21","16,300,600.21","11,567,690.04","26,979,217.23","18,843,837.26","21,491,610.71","21,816,040.17","22,402,810.00","20,795,287.65","22,386,997.61","23,515,041.81","25,100,797.12","29,861,843.59","31,860,461.96","33,450,086.48","35,037,047.91","37,171,481.85","39,096,944.30","38,239,063.47"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,592,937.81","-6,665,349.95","64,495.14","-16,815,299.09","-19,782,895.44","3,773,876.16","8,111,185.08","-7,332,269.12","-24,473,504.41","12,021,915.09","-2,917,018.70","16,230,033.65","8,587,828.15","-11,306,451.12","-2,385,969.51","5,017,249.00","-23,507,205.38","11,504,524.81","-3,392,415.48","-7,978,186.93","-40,852,207.66","-32,227,442.50","-29,609,391.26","43,279,262.20","27,895,489.50","18,770,205.18","31,036,684.01","150,279,049.77","40,000,053.12","67,275,246.06","26,274,009.73","139,490,159.95","-30,093,095.85","44,887,004.76","-12,260,973.31","147,729,037.40","79,256,334.09","169,800,866.79","61,426,357.23","113,215,093.20","63,348,057.26","85,404,636.83","29,395,416.41","159,959,806.73","67,641,896.21","20,335,121.32"
应收利息,,,,,,,,,,,,"631,400.00","2,581,500.00","2,521,200.00","2,521,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,045,767.60",,
应付利息,,,,,,,,,,,,"5,210,244.05","8,650,311.05","12,900,411.05",,"43,294.03","1,458,333.33","5,833,333.32","15,312,500.00","21,934,931.51",,,"4,367,342.46","14,065,254.88","25,060,049.40","36,803,835.63","28,602,958.93","12,045,041.09","14,060,712.32","19,440,000.00","5,325,530.31","10,474,204.49","14,994,187.47","19,440,000.00","18,290.21","9,601,635.76","18,023,458.34","27,497,708.35","15,371,458.36","11,545,223.01","16,694,593.32","19,298,642.33","2,000,326.55","7,675,886.94","13,884,034.20","19,505,600.73"
应收股利,,,,,,,,,,,,,"75,000,000.00","21,136,828.00",,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,,,,,,"7,820,000.00","7,820,000.00",,"9,650,000.00","9,650,000.00"
应付股利,,,,,,"225,608.00","225,608.00","225,608.00","225,608.00",,,,,"10,193,166.00",,"2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56","2,673,181.56",,,"212,282,963.49","200,000,000.00",,,"344,893,554.05","312,995,003.80",,,"77,916,920.23"
存货,"622,209,724.88","721,247,816.75","710,437,046.87","550,868,558.54","750,121,398.12","694,018,578.39","735,891,582.23","749,190,041.35","929,586,833.07","728,461,348.86","786,472,508.09","538,062,073.55","678,415,872.90","686,456,004.28","717,503,763.02","612,517,697.93","767,238,489.00","680,254,187.82","677,543,980.54","680,092,119.15","926,503,649.13","1,097,972,917.53","1,185,783,081.16","1,061,376,676.09","877,023,702.92","888,913,555.91","1,021,955,553.53","590,228,256.08","1,112,734,229.44","1,184,437,318.36","1,779,065,264.74","1,308,872,821.00","1,639,722,319.42","1,958,798,571.34","2,127,315,599.82","1,368,579,954.77","1,640,334,481.83","1,683,064,576.52","1,902,616,852.24","3,148,652,774.11","3,566,583,905.23","3,661,662,518.02","3,904,559,628.86","3,134,290,790.41","3,551,712,401.64","3,907,623,860.90"
其他应付款,"41,083,971.13","31,549,370.04","42,545,400.70","11,805,444.52","92,256,807.08","71,361,307.11","71,251,194.31","9,965,969.33","22,114,503.91","66,697,433.22","73,951,757.11","10,797,018.05","4,607,700.87","6,028,945.93","5,344,098.48","8,705,642.21","11,274,762.14","7,493,547.62","14,544,898.79","6,038,851.47","12,804,665.03","9,918,390.53","16,865,759.69","6,277,099.37","10,918,817.79","15,350,554.22","19,247,172.32","12,010,205.81","61,179,125.10","18,490,923.11","109,786,367.36","33,278,743.80","99,125,734.37","193,946,578.21","177,809,853.73","235,062,453.85","238,496,864.84","292,127,722.29","314,923,859.10","1,052,263,418.50","1,029,467,414.00","1,288,596,276.64","1,284,521,287.16","1,028,752,624.39","1,073,915,174.64","973,300,093.35"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"2,730,675.00","2,730,675.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"73,740,000.00","73,740,000.00","23,740,000.00","23,740,000.00",,,,,"58,000,000.00","58,000,000.00",,,"399,411,946.88","399,705,973.43","400,000,000.00",,,,,,,,,"549,395,000.08","549,546,250.09","549,697,500.10","549,848,750.11"
其他流动资产,,,,,,,,,,,,"4,347.20",,,,,,,,,,,,,,,,,,,,,,,,"48,113,828.75","59,088,982.32","59,818,017.63","64,077,099.89","112,287,621.91","127,105,057.25","77,284,407.71","107,826,979.12","106,123,018.37","134,110,899.96","190,831,861.01"
其他流动负债,,,,,"400,000,000.00","382,668,800.00","389,168,000.00","395,667,200.00",,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,"500,000,000.00","500,000,000.00","500,000,000.00",,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,,,,,,,,,,,
流动资产合计,"2,327,656,367.38","2,329,257,785.34","2,357,246,649.19","2,325,299,908.37","2,510,738,607.17","2,745,307,443.52","2,886,049,569.04","2,920,483,988.85","2,573,558,820.93","2,822,023,891.29","2,996,207,623.40","3,851,026,941.24","3,364,651,548.27","3,400,439,229.28","3,254,411,601.57","3,129,271,065.66","3,366,224,198.42","3,714,518,084.31","3,599,036,456.44","3,157,252,964.01","3,174,611,521.91","3,511,450,098.59","3,785,728,332.43","4,354,937,468.92","4,060,685,356.33","3,867,649,491.65","3,742,904,733.96","4,004,007,031.83","5,812,966,607.88","5,259,094,330.09","6,532,000,820.24","6,499,810,364.86","6,787,925,071.90","7,442,325,453.99","8,030,587,019.94","8,285,752,997.46","8,080,432,671.56","8,525,212,666.96","8,737,241,749.57","12,600,857,270.34","12,313,519,112.13","14,247,991,168.63","14,496,129,914.07","14,039,341,176.26","13,774,434,113.44","14,158,946,947.55"
流动负债合计,"1,748,844,593.83","1,734,483,464.17","1,773,942,072.60","1,775,408,500.05","2,032,755,910.60","2,221,872,041.77","2,373,456,727.03","2,267,383,471.10","2,116,945,052.29","2,279,406,971.05","2,496,149,443.03","2,259,363,435.11","1,847,036,394.98","1,932,266,370.10","1,816,368,290.47","1,705,494,564.69","2,129,539,632.14","2,474,776,106.24","2,361,110,464.64","2,094,265,264.25","2,205,609,523.94","2,600,770,958.98","2,439,764,404.39","3,040,844,673.91","2,683,636,176.47","2,481,958,346.25","2,467,890,672.73","2,697,224,288.19","2,962,389,207.54","2,326,104,106.57","3,325,923,780.90","3,813,067,132.47","4,086,090,525.42","4,477,759,947.82","4,961,672,478.61","5,027,805,714.39","4,792,137,998.24","5,403,499,964.21","5,258,159,884.70","7,788,954,296.18","7,375,644,802.64","9,830,315,485.96","10,499,998,753.96","10,020,302,027.62","9,741,587,579.13","10,403,800,329.80"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,"170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","100,000,000.00","150,000,000.00","200,140,000.00","250,140,000.00","224,170,000.00","224,170,000.00","224,170,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","60,000,000.00","60,000,000.00","59,000,000.00","59,000,000.00",,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"397,066,666.67","397,281,840.06","397,459,617.84","397,815,173.40","398,081,840.07","398,318,670.96","398,318,670.96","398,852,004.30","398,852,004.30",,,,"548,185,000.00","548,336,250.01","548,487,500.02","548,638,750.03","548,790,000.04","548,941,250.05","549,092,500.06","549,243,750.07",,,,
长期应收款,,,,"3,910,675.00","3,910,675.00","3,910,675.00","3,910,675.00","2,910,675.00","2,910,675.00","2,910,675.00","2,730,675.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"235,185,084.82","276,459,274.81","306,337,553.65","338,601,755.98","355,013,642.56","319,968,107.11","351,248,566.33","389,574,156.76","457,377,629.34","386,282,387.37","402,603,764.54","442,284,277.45","379,641,724.65","382,288,915.45","353,190,901.72","367,969,033.18","370,769,892.06","346,377,671.40","344,629,813.69","353,302,956.82","362,420,508.45","359,768,084.31","339,384,119.71","370,959,728.87","378,155,954.80","375,785,470.44","382,770,632.68","383,845,647.90","393,602,545.84","382,971,022.22",,,,,,,,,,"140,764,726.55","146,292,734.11","145,211,187.78","151,275,250.04","153,468,275.18","149,390,631.93","154,756,235.69"
专项应付款,"28,220,000.00","34,637,690.00","28,539,590.00","24,220,000.00","24,220,000.00","24,220,000.00","24,220,000.00",,,,,,,,,,,"7,023,398.64","15,921,763.80","28,349,287.59","31,875,758.12","31,875,758.12","31,875,758.12","31,875,758.12","31,875,758.12","33,055,597.32","33,055,597.32","33,055,597.32",,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"267,095,377.98","264,009,067.11","261,948,417.69","268,201,647.88","264,355,941.22","273,958,039.92","286,271,789.20","433,795,901.92","421,486,435.10","427,057,934.41","425,345,081.54","424,912,331.68","415,980,522.51","403,436,054.69","420,882,073.16","468,346,331.82","462,859,908.02","461,788,032.95","484,944,540.97","679,916,632.78","670,986,782.08","707,978,462.85","831,670,328.27","865,327,050.68","872,611,939.44","925,441,877.12","994,041,528.94","1,053,545,839.69","1,417,236,756.46","1,436,491,489.29","1,627,972,527.77","1,668,911,242.09","1,654,882,840.97","1,635,384,162.87","1,757,267,923.28","2,032,690,720.50","2,033,582,483.22","2,068,694,029.35","2,079,650,303.11","2,635,863,961.72","2,658,368,737.23","2,642,532,437.68","2,710,105,585.19","3,065,882,467.65","3,004,814,882.87","2,970,307,165.54"
递延所得税负债,"727,420.53","872,904.64","1,018,388.75","440,860.93","440,860.93","440,860.93","440,860.93",,,,,,,,,,,,,,,,,,,,,,,,,"9,450,830.34","9,393,929.29","9,420,032.79","9,420,511.69","9,388,658.15","9,359,457.64","9,283,901.84","9,251,224.67","33,643,330.07","32,950,845.06","32,260,672.72","31,556,691.61","30,853,620.76","29,928,678.83","29,154,543.63"
在建工程,"47,050,035.18","59,448,161.12","72,228,733.93","85,031,745.78","150,913,436.72","170,298,455.85","174,552,634.10","47,373,247.82","69,058,676.08","75,147,524.29","97,054,527.54","161,265,975.19","223,066,660.73","294,585,566.21","351,784,096.10","373,475,424.50","428,747,548.79","444,024,214.18","441,532,955.30","312,743,606.13","344,359,609.92","332,668,650.10","255,465,935.10","248,924,321.06","229,245,472.39","203,168,003.29","203,504,333.37","222,267,260.46","263,344,039.06","354,096,579.61","435,179,821.08","455,559,020.87","488,688,848.05","516,798,789.44","656,324,894.42","467,066,955.30","561,349,830.09","539,953,614.41","535,451,886.49","506,984,964.60","504,634,928.55","490,836,899.56","381,982,566.40","29,628,122.68","39,212,163.51","59,410,221.48"
其他非流动负债,,,,"8,318,900.00","8,316,740.00","8,316,740.00","3,128,240.00","4,678,240.00","5,946,596.00","5,946,596.00","291,856.00","4,000,000.00","4,000,000.00","4,000,000.00","6,000,000.00",,,,,,,,,,,,,,,"1,109,100.00","1,169,100.00","134,492.90","134,492.90","134,492.90",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,067.09","76,818.35",,,,,,,,,,,,,,,
非流动负债合计,"28,947,420.53","35,510,594.64","29,557,978.75","32,979,760.93","32,977,600.93","32,977,600.93","27,789,100.93","174,678,240.00","175,946,596.00","175,946,596.00","170,291,856.00","174,000,000.00","104,000,000.00","154,000,000.00","206,140,000.00","250,140,000.00","224,170,000.00","231,193,398.64","240,091,763.80","138,349,287.59","141,875,758.12","141,875,758.12","538,942,424.79","489,157,598.18","489,335,375.96","489,870,770.72","490,137,437.39","431,374,268.28","398,318,670.96","399,961,104.30","400,021,104.30","9,585,323.24","9,528,422.19","9,711,625.69","557,897,104.59","557,859,401.06","557,981,450.56","558,057,144.77","558,175,717.61","582,584,580.12","582,043,345.12","581,504,422.79","31,556,691.61","33,853,620.76","32,928,678.83","32,154,543.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,882.96","14,882.96","8,882.96",,,,,,"5,205.86",,,"22,167.76","71,306.48","2,514,106.32","2,421,528.09","339,296.25","3,354,552.95","477,923.65"
负债合计,"1,777,792,014.36","1,769,994,058.81","1,803,500,051.35","1,808,388,260.98","2,065,733,511.53","2,254,849,642.70","2,401,245,827.96","2,442,061,711.10","2,292,891,648.29","2,455,353,567.05","2,666,441,299.03","2,433,363,435.11","1,951,036,394.98","2,086,266,370.10","2,022,508,290.47","1,955,634,564.69","2,353,709,632.14","2,705,969,504.88","2,601,202,228.44","2,232,614,551.84","2,347,485,282.06","2,742,646,717.10","2,978,706,829.18","3,530,002,272.09","3,172,971,552.43","2,971,829,116.97","2,958,028,110.12","3,128,598,556.47","3,360,707,878.50","2,726,065,210.87","3,725,944,885.20","3,822,652,455.71","4,095,618,947.61","4,487,471,573.51","5,519,569,583.20","5,585,665,115.45","5,350,119,448.80","5,961,557,108.98","5,816,335,602.31","8,371,538,876.30","7,957,688,147.76","10,411,819,908.75","10,531,555,445.57","10,054,155,648.38","9,774,516,257.96","10,435,954,873.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"365,173,697.00","365,173,697.00","365,173,697.00","365,173,697.00","365,173,697.00","511,243,176.00","511,243,176.00","511,243,176.00","511,243,176.00","613,491,811.00","613,491,811.00","682,471,811.00","682,471,811.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","818,966,173.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,137,485,573.00","1,356,921,309.00","1,356,921,309.00","1,356,921,309.00","1,356,921,309.00","1,356,921,309.00","1,356,921,309.00","1,356,921,309.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"488,535,320.69","488,535,320.69","488,535,320.69","488,497,567.50","488,497,567.50","342,428,088.50","342,428,088.50","367,165,579.58","367,165,579.58","367,165,579.58","367,165,579.58","1,480,159,576.48","1,479,154,799.62","1,342,660,437.62","1,342,660,437.62","1,337,965,694.24","1,337,965,694.24","1,337,965,694.24","1,337,965,694.24","1,337,448,203.16","1,337,448,203.16","1,337,448,203.16","1,337,448,203.16","1,337,448,203.16","1,337,448,203.16","1,337,448,203.16","1,337,448,203.16","1,337,448,203.16","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","3,023,545,937.58","4,886,444,248.76","4,886,444,248.76","4,886,444,248.76","4,886,444,248.76","4,901,882,348.76","4,901,882,348.76","4,901,882,348.76"
无形资产,"16,214,124.11","15,798,907.34","15,288,691.10","15,034,474.86","14,524,258.62","14,666,424.57","14,412,020.14","46,414,082.01","163,952,508.43","162,124,107.43","160,304,645.89","248,222,315.09","252,438,885.31","247,459,880.68","243,066,480.76","230,023,056.53","234,281,738.27","221,205,539.94","235,552,860.42","293,114,671.88","286,786,272.13","281,860,317.82","276,275,619.45","339,133,145.56","330,509,488.50","321,862,492.91","417,848,462.48","434,095,646.34","499,983,809.52","485,988,102.54","602,044,397.52","680,396,969.66","717,046,568.75","696,038,139.17","687,971,555.98","755,646,337.76","739,127,661.92","757,524,352.49","740,825,179.50","1,119,838,342.65","1,092,029,539.27","1,127,401,925.17","1,103,776,401.04","1,129,483,483.46","1,111,528,499.33","1,104,483,449.83"
盈余公积,"78,240,730.94","78,240,730.94","78,240,730.94","99,141,288.92","99,141,288.92","99,141,288.92","99,141,288.92","118,929,968.76","118,929,968.76","118,929,968.76","118,929,968.76","134,139,247.68","134,593,432.41","134,593,432.41","134,593,432.41","134,906,125.93","135,666,505.78","134,906,125.93","134,906,125.93","137,440,715.50","137,440,715.50","137,440,715.50","137,440,715.50","149,873,975.13","149,873,975.13","149,873,975.13","149,873,975.13","192,389,508.38","192,389,508.38","192,389,508.38","192,389,508.38","254,521,779.43","254,521,779.43","254,521,779.43","254,521,779.43","335,776,770.40","335,776,770.40","335,776,770.40","335,776,770.40","441,383,736.57","441,383,736.57","441,383,736.57","441,383,736.57","489,434,861.19","489,434,861.19","489,434,861.19"
开发支出,,,"8,826,419.63","32,619,963.88","40,950,187.36","55,935,974.46","80,587,705.94","70,502,718.47","75,821,016.74","82,613,440.17","97,657,595.09","36,708,434.33","41,350,018.41","48,116,812.40","50,027,089.88","76,595,400.21","109,908,948.76","130,294,048.35","148,322,481.04","142,705,361.65","162,521,251.69","206,356,847.72","230,148,828.55","188,914,473.18","196,433,961.02","213,457,882.96","224,997,840.57","229,013,698.65","248,292,628.45","263,955,006.28","301,693,285.70","253,751,406.67","211,198,210.79","225,666,104.82","249,746,145.68","235,531,622.23","249,947,183.39","233,725,359.59","251,112,455.22","316,062,796.84","320,298,644.96","259,420,491.16","306,301,183.23","453,534,254.22","442,986,489.38","458,589,103.43"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"257,233,878.24","257,233,878.24","257,233,878.24","257,233,878.24","257,233,878.24","257,233,878.24","257,233,878.24"
