科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
非流动负债合计,"11,536,127.20","300,730,406.40","300,000,000.00","336,703,488.21","553,783,389.32","2,151,061,655.67","3,985,311,424.84","4,787,954,630.73","4,924,995,882.23","4,929,073,479.90","5,046,463,287.38","6,888,345,881.51","7,235,822,154.13","11,184,138,835.62","10,231,930,542.62","9,539,864,279.37","9,005,372,387.82","8,394,400,912.38","9,175,685,673.56","9,295,632,590.85","9,370,640,106.15","9,150,686,630.52","10,941,572,908.91","13,019,520,000.00","12,846,902,900.12","15,434,642,479.84","14,363,454,738.28","14,462,339,036.45","16,679,444,115.75","17,155,537,576.65","18,312,820,551.94","27,247,603,524.90","27,632,653,096.52","23,785,550,882.81","24,240,643,012.28","22,931,257,603.90","21,569,371,064.65","20,780,335,670.78","22,628,043,357.82","24,446,852,777.14","25,888,192,917.58","24,961,958,695.90","22,311,383,785.18","20,451,699,168.42"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,387,071,481.49","4,143,826,246.26","4,290,996,000.28","4,781,402,794.54","6,672,020,483.11","9,106,557,781.49","12,134,838,529.39","17,778,466,398.93","18,899,052,347.68","20,732,402,588.06","22,334,712,304.68","26,322,801,060.68","29,237,279,254.96","34,487,960,446.92","34,851,321,010.01","35,520,828,682.73","38,066,540,188.77","42,881,705,971.77","40,344,433,657.66","35,947,011,758.44","39,950,291,799.56","48,308,433,393.78","46,153,455,956.18","47,785,500,000.00","44,642,034,023.57","46,331,067,340.75","46,947,179,147.83","47,485,587,398.53","48,154,882,305.01","50,273,229,021.06","48,489,375,685.26","52,510,047,091.41","58,010,589,329.85","59,788,663,199.42","57,812,260,643.39","53,113,915,069.48","52,940,445,184.11","55,298,890,159.57","54,277,181,226.93","51,346,062,946.46","56,214,608,816.07","52,924,848,843.60","48,112,738,299.10","44,921,774,005.83"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"507,000,000.00","760,500,000.00","760,500,000.00","760,500,000.00","760,500,000.00","1,521,000,000.00","1,521,000,000.00","1,521,000,000.00","1,521,000,000.00","1,521,000,000.00","1,673,100,000.00","1,673,100,000.00","1,971,054,705.00","1,971,054,705.00","4,927,636,762.00","5,797,219,562.00","5,927,656,962.00","5,927,656,962.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,950,000.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,705,954,050.00","7,664,132,250.00","7,664,132,250.00","7,664,132,250.00","7,664,132,250.00","7,664,132,250.00","7,664,132,250.00","7,664,132,250.00","7,625,287,164.00","7,794,048,075.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"494,150,497.84","240,650,497.84","240,650,497.84","244,528,871.44","241,700,472.04","12,152,181.04","11,214,405.04","10,701,307.60","11,663,532.76","13,132,491.88","12,745,324.36","53,374,764.53","5,234,231,969.11","5,213,714,861.36","5,213,911,291.94","15,061,149,288.72","16,438,326,999.77","16,452,597,870.78","14,673,606,728.06","14,674,111,285.27","14,615,959,181.36","14,605,977,024.18","14,604,586,743.09","14,604,990,000.00","14,605,287,978.43","14,599,400,198.62","13,170,108,229.51","13,169,540,440.59","13,169,540,322.18","13,169,554,879.86","13,172,214,521.15","13,152,037,683.60","13,152,501,473.60","13,152,501,473.60","13,152,501,473.60","13,065,494,649.57","13,065,494,649.57","12,627,376,756.14","12,627,376,756.14","12,694,071,174.64","12,686,699,165.31","12,961,521,329.28","12,830,845,515.26","13,092,947,307.50"
无形资产,"250,844,158.90","249,482,603.77","256,388,404.22","393,030,581.20","390,939,866.94","366,048,875.10","874,343,623.27","2,300,016,933.54","2,245,663,491.61","2,301,893,211.38","2,347,974,585.80","2,338,774,627.84","2,247,017,274.80","2,291,724,290.77","2,430,984,330.10","2,375,049,313.18","2,415,878,207.59","2,456,563,423.06","2,404,291,344.63","2,605,917,963.98","2,658,686,939.47","2,637,005,694.21","2,673,380,669.00","2,731,120,000.00","2,729,926,116.73","2,807,651,297.17","2,906,904,485.19","2,930,977,945.18","2,985,858,349.02","3,161,496,286.01","3,250,186,379.20","3,306,973,711.34","4,649,836,976.31","4,600,373,242.63","4,593,107,127.11","4,639,934,358.53","4,618,892,550.40","4,927,814,942.66","4,901,582,164.56","4,792,939,192.11","4,756,453,642.43","4,102,485,828.11","3,897,558,254.71","4,100,283,103.22"
盈余公积,"240,376,459.33","240,376,459.33","240,376,459.33","374,568,536.03","374,568,536.03","374,568,536.03","374,568,536.03","528,943,941.24","528,943,941.24","528,943,941.24","528,943,941.24","769,021,087.31","769,021,087.31","984,385,726.62","984,385,726.62","1,212,321,825.23","1,212,321,825.23","1,212,321,825.23","1,212,321,825.23","1,962,758,555.37","1,962,758,555.37","1,962,758,555.37","1,962,758,555.37","2,613,080,000.00","2,613,078,832.42","2,613,078,832.42","2,613,078,832.42","2,901,626,546.30","2,901,626,546.30","2,901,626,546.30","2,901,626,546.30","2,906,218,728.36","2,906,218,728.36","2,906,218,728.36","2,906,218,728.36","2,917,182,178.98","2,917,182,178.98","2,917,182,178.98","2,917,182,178.98","2,938,418,834.57","2,938,418,834.57","2,938,418,834.57","2,938,418,834.57","2,964,042,041.95"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,265,323.60","106,321,829.56","114,863,936.22","117,452,553.21","90,387,882.72","91,640,708.14","90,905,220.34","93,979,018.23","84,417,256.21"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127,603,575.39",,,,,,,"169,520,900.00",,"386,462,486.19"
商誉,,,,,,,"76,091,136.34","2,159,908,530.96","2,160,021,975.49","2,160,021,975.49","2,160,021,975.49","2,212,676,425.38","2,094,096,128.70","1,852,398,705.03","2,004,475,746.45","1,946,720,883.62","2,092,979,709.55","2,044,760,775.73","1,916,147,962.03","1,833,136,911.77","1,874,177,687.60","1,781,689,844.05","1,837,858,471.54","1,842,940,000.00","1,793,696,683.25","1,796,292,528.25","1,839,580,319.72","1,835,733,016.54","1,880,495,115.83","1,865,294,744.68","1,761,190,114.74","1,701,211,875.09","1,960,420,228.16","2,011,097,922.39","2,063,904,503.05","2,032,523,498.75","2,073,981,465.46","2,119,343,252.79","2,139,487,098.13","2,116,469,682.98","2,127,751,945.13","2,121,920,454.64","2,134,922,372.70","2,124,813,228.84"
未分配利润,"1,264,426,583.04","1,568,705,479.00","1,959,281,171.71","2,247,846,097.55","2,613,409,349.16","2,541,694,488.17","3,031,621,249.79","3,054,450,819.15","3,355,225,322.21","3,987,074,531.11","4,430,292,624.88","4,882,577,976.44","5,617,208,692.17","6,467,298,642.25","4,099,616,433.31","5,410,835,756.19","7,434,473,049.05","8,497,628,811.54","9,831,323,722.02","11,184,848,812.09","13,273,589,005.12","14,880,123,969.94","16,218,342,396.52","15,938,090,000.00","16,529,883,884.36","17,302,812,526.96","18,191,814,041.35","17,947,323,289.73","18,343,125,830.18","17,691,488,333.91","17,791,690,149.11","17,380,906,242.37","16,997,550,976.32","16,685,775,973.83","16,477,410,479.57","17,068,112,514.12","16,407,788,795.14","15,081,970,478.61","15,116,208,308.51","14,963,558,535.38","15,048,126,964.73","14,951,324,631.77","15,102,098,180.24","15,128,581,147.39"
长期待摊费用,"220,840.79","169,877.57","118,914.35","67,951.13","320,301.70",,,,,,,,,"382,966.02",,,,,,,,,,,,,,,,,,"3,153,299.39","2,956,218.17","2,759,136.95","2,562,055.73","13,754,719.31","14,205,331.39","13,632,332.49","13,655,793.50","15,655,883.11","15,989,612.62","12,968,561.22","18,792,571.56","16,015,233.49"
少数股东权益,"39,589,150.48","39,068,861.53","38,159,885.02","121,619,612.35","123,754,214.32","152,450,240.27","268,621,471.08","261,107,597.45","273,786,079.41","288,596,125.88","298,350,020.10","293,191,008.50","303,748,444.54","105,641,212.58","57,526,656.73","59,232,160.07","72,065,350.89","97,456,028.34","110,981,770.64","188,309,784.32","217,613,083.83","267,132,041.40","332,761,727.28","386,820,000.00","407,527,985.85","456,696,882.55","430,474,151.04","432,483,020.19","441,234,999.66","454,003,197.39","446,001,168.91","417,115,384.04","889,153,732.91","866,583,707.61","853,056,112.08","672,504,497.82","689,228,323.32","983,833,109.78","1,003,951,036.33","981,397,805.46","1,004,526,365.19","683,989,574.62","684,392,841.22","649,031,829.79"
递延所得税资产,"21,334,248.85","27,581,603.42","28,180,237.69","66,509,241.14","83,663,649.37","106,453,302.98","122,972,984.90","123,693,821.03","120,228,050.50","135,677,672.24","143,006,971.81","148,238,040.34","152,819,683.63","263,635,298.66","263,952,791.66","273,365,295.26","308,511,664.08","335,480,614.24","327,343,978.33","317,173,979.38","324,974,957.06","388,433,873.67","387,968,750.08","456,260,000.00","423,782,667.06","445,949,838.05","521,193,705.85","644,338,306.28","665,838,666.28","626,394,917.89","615,055,818.65","617,820,155.13","715,994,221.61","773,016,334.35","851,390,261.85","855,386,684.99","990,747,432.73","1,128,463,630.66","1,144,471,716.01","1,137,182,883.41","1,134,510,762.93","2,270,284,477.37","2,049,238,721.71","1,358,069,912.75"
外币报表折算价差,"216,809.88","-1,414,284.63","-1,399,714.70","1,695,826.26","1,588,842.08","1,452,039.83","3,547,881.36","-32,675,941.52","-7,836,749.28","-10,129,877.04","-13,495,605.94","11,687,217.85","-222,122,118.24","-184,537,644.03","-40,848,281.48","-66,311,776.85","54,740,768.21","18,452,002.45","-13,904,850.21","-81,222,566.30","-59,682,115.42","-96,906,479.72","-58,046,471.01","-59,970,000.00","-65,254,826.13","-122,527,324.10","-112,070,284.66","-110,745,379.02","-95,891,770.03","-84,975,261.61",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,088,000,000.00","12,322,898.45",,"162,914,607.00",,"70,000,000.00","30,000,000.00","30,000,000.00","761,684.06","785,678.85","750,820.07","743,368.50","1,112,809.96"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,475,613,336.71","1,499,663,091.56","1,562,500,378.64","2,200,553,454.48","2,319,462,574.39","3,133,062,113.80","6,545,600,012.18","9,111,506,662.06","9,571,320,626.28","10,309,452,409.01","11,126,873,250.09","13,529,346,188.98","13,234,650,223.54","17,044,707,207.91","18,806,743,105.20","18,628,813,574.23","17,680,854,263.83","20,478,886,297.10","20,016,635,378.70","22,566,223,847.78","23,710,313,133.30","25,029,150,020.31","25,163,990,476.21","21,944,890,000.00","19,998,999,927.00","20,477,711,555.79","20,267,471,136.85","20,007,199,206.47","19,019,680,761.15","18,741,993,632.14","18,352,479,884.99","19,675,991,667.88","19,982,888,003.98","20,024,937,193.39","19,199,881,451.65","19,138,167,824.28","19,121,902,076.82","19,416,821,328.81","19,481,053,857.90","20,221,253,313.53","20,022,360,887.12","21,671,582,838.84","21,608,851,213.83","21,107,506,233.60"
所有者权益(或股东权益)合计,"2,545,759,500.57","2,847,887,013.07","3,237,568,299.20","3,750,758,943.63","4,115,521,413.63","4,603,317,485.34","5,210,573,543.30","5,343,527,723.92","5,682,782,126.34","6,328,617,213.07","6,929,936,304.64","7,682,952,054.63","13,673,142,779.89","14,557,557,503.78","15,242,228,589.12","27,474,446,815.36","31,139,584,955.15","32,206,113,500.34","33,520,283,245.74","35,634,759,920.75","37,716,191,760.26","39,325,039,161.17","40,766,357,001.25","41,188,960,000.00","41,796,477,904.93","42,572,873,101.35","42,009,587,798.71","42,051,570,321.24","42,476,100,519.40","41,846,765,277.13","41,871,374,578.08","41,247,908,701.84","41,252,594,412.71","40,999,825,492.66","40,314,551,494.28","40,609,104,938.19","39,987,165,515.87","38,337,763,654.15","38,381,429,004.70","37,794,960,506.70","37,960,563,806.48","37,837,613,529.96","38,004,430,500.11","38,227,293,647.79"
资产总计,"5,932,830,982.06","6,991,713,259.33","7,528,564,299.48","8,532,161,738.17","10,787,541,896.74","13,709,875,266.83","17,345,412,072.69","23,121,994,122.85","24,581,834,474.02","27,061,019,801.13","29,264,648,609.32","34,005,753,115.31","42,910,422,034.85","49,045,517,950.70","50,093,549,599.13","62,995,275,498.09","69,206,125,143.92","75,087,819,472.11","73,864,716,903.40","71,581,771,679.19","77,666,483,559.82","87,633,472,554.95","86,919,812,957.43","88,974,460,000.00","86,438,511,928.50","88,903,940,442.10","88,956,766,946.54","89,537,157,719.77","90,630,982,824.41","92,119,994,298.19","90,360,750,263.34","93,757,955,793.25","99,263,183,742.56","100,788,488,692.08","98,126,812,137.67","93,723,020,007.67","92,927,610,699.98","93,636,653,813.72","92,658,610,231.63","89,141,023,453.16","94,175,172,622.55","90,762,462,373.56","86,117,168,799.21","83,149,067,653.62"
负债和所有者(或股东权益)合计,"5,932,830,982.06","6,991,713,259.33","7,528,564,299.48","8,532,161,738.17","10,787,541,896.74","13,709,875,266.83","17,345,412,072.69","23,121,994,122.85","24,581,834,474.02","27,061,019,801.13","29,264,648,609.32","34,005,753,115.31","42,910,422,034.85","49,045,517,950.70","50,093,549,599.13","62,995,275,498.09","69,206,125,143.92","75,087,819,472.11","73,864,716,903.40","71,581,771,679.19","77,666,483,559.82","87,633,472,554.95","86,919,812,957.43","88,974,460,000.00","86,438,511,928.50","88,903,940,442.10","88,956,766,946.54","89,537,157,719.77","90,630,982,824.41","92,119,994,298.19","90,360,750,263.34","93,757,955,793.25","99,263,183,742.56","100,788,488,692.08","98,126,812,137.67","93,723,020,007.67","92,927,610,699.98","93,636,653,813.72","92,658,610,231.63","89,141,023,453.16","94,175,172,622.55","90,762,462,373.56","86,117,168,799.21","83,149,067,653.62"
