科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"16,408,334.89","33,201,196.46","52,684,921.96","93,888,032.52","26,015,189.69","41,136,399.68","62,366,349.83","92,846,109.65","17,304,652.85","30,115,227.42","47,732,132.84","72,275,188.66","28,619,486.67","47,832,318.63","72,689,345.81","103,470,060.07","46,168,832.01","81,179,773.66","129,754,612.19","173,134,947.20","58,444,112.92","97,212,457.53","144,163,743.37","185,704,348.01","48,843,499.96","89,274,090.43","133,295,988.19","175,288,416.92","46,425,323.85","89,871,636.01","133,028,339.23","192,646,268.04","34,432,137.17","75,556,583.99","117,721,353.84","169,714,068.82","34,559,843.81","71,031,395.17","104,935,385.15","150,076,749.34","32,277,774.19","64,749,755.28","97,237,822.93"
取得借款收到的现金,"55,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00",,"70,000,000.00","570,000,000.00","890,000,000.00","470,000,000.00","570,000,000.00","906,000,000.00","919,000,000.00","444,000,000.00","454,000,000.00","564,000,000.00","764,000,000.00","510,000,000.00","717,412,678.36","1,321,963,500.78","1,529,717,531.23","463,777,840.06","918,535,552.03","1,020,163,545.58","1,220,163,275.16","714,023,476.00","999,879,508.31","1,585,644,021.35","2,135,644,021.35","550,000,000.00","1,250,000,000.00","1,702,895,376.93","2,542,395,376.93","200,000,000.00","350,000,000.00","900,000,000.00","1,200,000,000.00","50,000,000.00","50,000,000.00","400,000,000.00","700,000,000.00",,"27,000,000.00","440,000,000.00"
支付的各项税费,"9,464,150.40","16,149,422.74","27,989,465.35","32,865,486.65","9,692,694.32","15,271,288.20","20,661,938.83","26,787,353.12","12,085,583.96","15,956,449.36","21,919,185.82","26,233,776.69","5,101,561.37","11,589,183.69","25,006,272.02","27,633,358.71","10,793,663.02","39,909,127.35","66,390,798.00","66,470,585.85","7,752,103.01","19,629,810.96","24,489,115.79","39,471,368.16","12,408,938.28","21,488,670.57","27,177,546.88","38,733,104.92","5,580,041.07","16,376,296.34","30,216,834.54","41,816,314.20","12,760,100.33","20,987,321.69","47,108,685.50","58,649,169.88","7,642,991.78","19,146,777.39","33,890,849.33","51,459,893.88","20,769,025.77","27,924,904.51","38,375,746.35"
收到其他与筹资活动有关的现金,,,,,,,,,"1,060,000.00","1,204,000.00","60,672,713.54","110,467,467.00","407,493,547.80","490,805,753.28","489,534,667.48","490,686,591.48","169,722,104.40","191,806,883.27","309,633,594.43","307,421,447.70","54,925,229.06","63,419,159.00","63,260,001.54","121,528,090.61","263,749,973.39","430,910,939.60","533,183,023.25","517,749,991.18","3,666,250.39","86,866,112.51","239,597,326.57","315,609,553.79","6,409,553.79","1,240,000.00","1,240,000.00","1,240,000.00",,,"4,026,750.00","8,807,264.60",,"4,738,775.20","4,738,775.20"
支付其他与经营活动有关的现金,"7,810,882.17","19,124,665.48","32,534,712.44","32,702,934.45","12,433,670.85","22,952,426.01","35,744,203.14","44,461,665.77","14,164,231.62","19,733,114.69","75,669,146.96","160,573,307.34","15,732,269.39","99,000,806.07","128,570,413.05","156,576,377.15","19,133,591.90","52,158,782.35","93,060,922.94","112,203,234.22","15,399,461.01","30,507,125.54","49,956,232.59","71,676,618.26","10,263,391.92","23,350,557.15","39,759,364.54","59,947,879.94","8,516,558.23","31,808,490.40","54,159,883.14","75,375,139.46","11,168,573.23","17,348,634.26","25,654,510.72","39,895,706.59","4,996,379.82","15,395,464.09","25,111,159.17","34,498,409.26","5,682,297.47","15,172,633.75","26,518,929.46"
筹资活动现金流入小计,"55,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00",,"70,000,000.00","571,000,000.00","891,000,000.00","471,060,000.00","571,204,000.00","966,672,713.54","1,029,467,467.00","851,493,547.80","944,805,753.28","1,053,534,667.48","1,254,686,591.48","679,722,104.40","909,219,561.63","1,631,597,095.21","2,724,328,940.32","518,703,069.12","981,954,711.03","1,083,423,547.12","1,341,691,365.77","977,773,449.39","1,430,790,447.91","2,118,827,044.60","2,653,394,012.53","553,666,250.39","1,336,866,112.51","1,942,492,703.50","2,858,004,930.72","206,409,553.79","351,240,000.00","901,240,000.00","1,201,240,000.00","50,000,000.00","50,000,000.00","404,026,750.00","708,807,264.60",,"31,738,775.20","444,738,775.20"
经营活动现金流出小计,"151,691,400.25","320,284,482.15","506,469,290.77","782,187,482.38","354,431,303.91","562,404,327.28","934,523,127.55","1,359,412,130.43","302,953,708.96","536,995,992.82","860,576,537.35","1,329,059,039.41","252,364,409.60","718,188,299.02","1,094,571,786.61","1,607,400,967.83","478,886,406.65","1,237,585,300.32","1,925,901,627.08","2,326,502,117.69","440,608,884.03","853,041,501.89","1,358,740,116.21","2,099,648,054.67","445,317,467.03","1,136,537,983.12","1,859,984,609.25","3,067,074,483.59","439,004,025.64","1,523,008,279.38","1,955,162,596.95","2,186,403,802.34","189,059,363.15","350,874,338.76","628,273,289.51","1,070,202,029.42","145,281,883.59","244,001,812.18","387,537,245.18","510,993,849.85","173,174,986.84","277,194,501.29","419,101,093.73"
偿还债务支付的现金,"2,354,388.84","2,354,388.84","2,354,388.84","2,596,363.64","5,000,000.00","5,942,148.76","255,942,148.76","425,963,629.75","100,000,000.00","421,036,363.64","561,036,363.64","662,036,363.64","290,000,000.00","342,536,363.64","402,536,363.64","344,536,363.64","365,000,000.00","386,536,363.64","811,123,396.40","1,347,253,894.87","297,314,795.16","644,330,811.33","989,650,982.04","1,123,376,965.22","600,000,000.00","1,084,295,599.64","1,671,271,928.83","2,011,777,849.31","557,720,000.00","1,255,720,000.00","1,690,763,325.67","2,502,528,275.46","152,072,727.28","371,546,289.82","1,171,546,289.82","1,471,546,289.82","50,000,000.00","50,000,000.00","650,000,000.00","1,050,000,000.00","200,000,000.00","502,072,727.27","852,072,727.27"
经营活动产生的现金流量净额,"26,215,999.23","83,290,245.21","136,860,584.80","88,945,015.84","-21,106,084.35","-41,904,750.52","-164,337,668.85","-207,951,001.56","-8,716,102.31","17,774,669.77","14,942,044.69","-84,504,965.37","45,435,602.57","-57,325,629.76","29,515,490.51","95,685,909.78","39,569,221.35","-166,878,943.22","-261,550,989.91","-191,407,117.02","-116,332,397.95","-70,409,320.44","87,895,081.58","56,798,082.75","-39,514,483.58","-7,835,663.93","-43,715,232.03","-83,715,269.31","43,317,462.82","91,921,884.61","62,638,237.32","172,333,008.56","82,101,007.40","166,544,619.47","229,060,160.18","262,852,846.67","33,551,276.27","124,923,579.51","256,417,465.45","343,067,398.53","75,062,279.20","154,915,345.64","219,171,180.38"
分配股利、利润或偿还利息支付的现金,"331,015.00","26,689,970.00","28,526,474.25","30,312,085.74","1,782,618.40","39,796,075.31","43,393,620.37","53,089,782.43","6,681,112.50","45,936,768.41","55,533,501.91","65,901,245.91","10,171,244.00","40,003,032.18","51,601,002.18","65,597,932.60","15,936,146.40","53,620,546.50","79,603,866.49","120,688,273.56","21,686,669.69","73,136,917.19","95,382,616.47","117,018,315.93","21,192,113.90","58,994,434.42","81,239,309.95","99,746,892.72","21,777,497.26","57,389,798.16","78,042,591.87","101,659,386.77","22,635,293.91","44,099,865.74","62,172,555.51","76,789,324.13","14,090,690.62","27,753,329.50","40,490,635.04","51,715,114.20","10,727,361.08","19,671,515.33","27,695,083.67"
收回投资收到的现金,"8,687,267.01","8,687,267.01","8,828,952.39","12,839,611.68",,"10,657,998.02","10,657,998.02","10,678,518.02","281,241.68","565,004.31","596,937.48","2,014,295.85","1,568,937.54","1,912,394.65","2,523,025.12","2,523,025.12",,,"1,000.00","1,287,954.61","30,325.70","522,743.28","571,709.01","571,709.01",,,,,"949,398.37","1,145,974.39","1,598,518.74","3,180,384.38","11,034,996.06","34,351,898.77","34,351,898.77","34,351,898.77",,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"7,547,018.93",,,,"87,858,565.98","221,327,485.51","249,020,776.47","259,752,410.25","462,924,982.44","215,593,100.95","214,548,246.99","189,209,436.75","293,643,857.87","2,372,976.49","62,549,862.86","158,172,639.33","195,300,000.00","20,000,000.00","339,512,140.24","361,025,631.79","327,600,000.00","212,610,000.00","264,710,000.00","416,340,000.00","519,085,566.00","2,325,800.00","2,325,800.00","2,325,800.00","2,427,746.67","5,274,200.00","5,274,200.00","12,612,737.49","14,793,489.80",,,
取得投资收益收到的现金,"4,363,700.00","5,248,700.00","5,248,700.00","885,000.00",,"3,082.32","3,812.32","405,394.28","100,000.00","102,994.36","102,994.36","102,994.36",,,,,,"750,000.00","750,000.00","750,000.00",,"4,600,000.00","4,600,000.00","5,200,000.00",,"4,600,000.00","4,600,000.00","4,600,000.00",,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,"500,000.00",,,
筹资活动现金流出小计,"2,685,403.84","29,044,358.84","30,880,863.09","32,908,449.38","6,782,618.40","45,738,224.07","299,335,769.13","486,600,431.11","106,681,112.50","466,973,132.05","616,569,865.55","815,796,175.53","521,498,729.51","631,560,172.29","713,889,776.07","873,059,278.68","596,529,247.35","654,705,157.13","1,079,936,699.64","1,761,586,026.30","321,374,441.34","780,017,591.38","1,243,206,237.84","1,435,695,281.15","641,192,113.90","1,482,802,174.30","2,113,536,870.57","2,439,124,742.03","792,107,497.26","1,577,819,798.16","2,185,145,917.54","3,123,273,228.23","177,033,821.19","417,971,955.56","1,236,044,645.33","1,550,763,360.62","69,364,890.62","83,027,529.50","703,103,372.53","1,116,508,604.00","210,727,361.08","521,744,242.60","879,767,810.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"1,400,000.00","2,981,710.00",,"2,502,975.87","2,502,975.87","3,425,539.97","159,320.00","159,320.00","549,320.00","939,320.00",,,,,"2,114,417.00","2,114,417.00","2,114,417.00","2,114,417.00",,"249,400.00","254,500.00","540,253.22",,"2,300.00","2,426,425.00","11,057,644.65","9,686,557.00","9,958,557.00","9,958,557.00","13,910,382.27",,,,,,"1,800.00","1,800.00","3,000.00",,,
筹资活动产生的现金流量净额,"52,314,596.16","95,955,641.16","94,119,136.91","92,091,550.62","-6,782,618.40","24,261,775.93","271,664,230.87","404,399,568.89","364,378,887.50","104,230,867.95","350,102,847.99","213,671,291.47","329,994,818.29","313,245,580.99","339,644,891.41","381,627,312.80","83,192,857.05","254,514,404.50","551,660,395.57","962,742,914.02","197,328,627.78","201,937,119.65","-159,782,690.72","-94,003,915.38","336,581,335.49","-52,011,726.39","5,290,174.03","214,269,270.50","-238,441,246.87","-240,953,685.65","-242,653,214.04","-265,268,297.51","29,375,732.60","-66,731,955.56","-334,804,645.33","-349,523,360.62","-19,364,890.62","-33,027,529.50","-299,076,622.53","-407,701,339.40","-210,727,361.08","-490,005,467.40","-435,029,035.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"15,740,411.14","15,740,411.14",,,,,,"47,647,587.33","47,647,587.33","51,132,005.63",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-161,918.37","-1,304,466.71","-1,921,141.47","-4,052,052.75","-1,153,352.40","-1,843,151.86","-2,422,251.11","-2,199,963.74","124,812.56","2,348,905.09","9,146,426.47","-577,208.30","-556,462.25","-1,326,127.96","-2,907,058.63","-5,652,553.79","-1,025,489.74","-2,576,301.78","-5,651,678.67","-3,003,090.59","26,828.47","-217,194.95","1,087,006.87","-3,371,167.05","-1,299,793.07","-4,048,471.04","-3,477,867.85","-6,828,704.20","222,575.47","667,291.50","775,687.91","315,724.63","1,302,891.78","785,700.66","5,407,326.97","8,150,541.96","-290,661.49","5,165,399.05","6,608,223.58","9,303,520.17","202,580.87","-2,827,616.02","-5,427,623.09"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"352,000,000.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,050,967.01","13,935,967.01","15,477,652.39","16,706,321.68",,"13,164,056.21","13,164,786.21","14,509,452.27","540,561.68","827,318.67","16,989,662.98","18,797,021.35","1,568,937.54","1,912,394.65","2,523,025.12","2,523,025.12","2,114,417.00","50,512,004.33","50,513,004.33","55,284,377.24","30,325.70","5,372,143.28","5,426,209.01","6,311,962.23",,"4,602,300.00","7,026,425.00","15,657,644.65","10,635,955.37","11,104,531.39","11,557,075.74","17,090,766.65","13,034,996.06","36,351,898.77","36,351,898.77","36,351,898.77",,"1,800.00","1,800.00","352,503,000.00",,,
五、现金及现金等价物净增加额,"76,290,808.11","136,965,804.25","169,990,919.13","76,698,523.63","-79,344,000.14","-67,119,364.22","-9,616,745.99","8,072,021.59","313,597,984.39","34,337,812.61","199,855,607.37","-50,318,145.78","252,349,169.38","75,533,885.68","156,203,465.51","169,875,488.43","76,890,116.58","-118,091,171.55","-16,723,461.72","343,744,549.46","-28,695,955.75","-47,809,313.95","-331,490,060.21","-370,005,173.36","213,324,689.76","-162,888,378.49","-157,427,981.47","-2,589,860.45","-206,456,116.52","-187,953,825.87","-227,120,445.48","-141,013,791.09","112,890,591.05","100,585,857.51","-102,023,139.14","-81,351,962.69","9,627,771.37","91,920,759.70","-41,684,482.56","290,522,845.70","-135,756,527.28","-338,571,774.05","-222,288,428.40"
购建固定资产、无形资产和其他长期资产支付的现金,"15,063,573.92","54,677,915.42","73,941,637.50","105,334,965.76","33,155,523.99","60,330,774.98","127,238,672.11","200,238,863.27","42,730,175.04","90,843,948.87","190,284,794.76","195,490,529.93","123,440,426.77","180,039,402.24","211,123,832.90","302,500,215.48","45,966,539.08","252,130,845.38","350,162,703.04","478,341,044.19","109,208,839.75","183,951,561.49","260,535,856.95","330,160,325.91","82,442,369.08","102,320,375.86","121,277,039.35","140,698,494.82","20,287,837.51","48,295,766.59","57,016,244.28","62,309,642.36","1,364,805.48","4,867,925.51","6,541,399.41","7,687,409.15","4,267,952.79","5,142,489.36","5,635,349.06","6,649,733.60","294,026.27","654,036.27","1,002,949.95"
期初现金及现金等价物余额,"269,491,524.73","269,491,524.73","269,491,524.73","269,491,524.73","346,190,048.36","346,190,048.36","346,190,048.36","346,190,048.36","354,262,069.95","354,262,069.95","354,262,069.95","362,669,809.61","312,351,663.83","312,351,663.83","312,351,663.83","312,351,663.83","482,227,152.26","482,227,152.26","482,227,152.26","482,227,152.26","825,971,701.72","825,971,701.72","825,971,701.72","825,971,701.72","455,966,528.36","455,966,528.36","455,966,528.36","455,966,528.36","453,376,667.90","453,376,667.90","453,376,667.90","453,376,667.91","307,153,323.03","312,362,876.82","312,362,876.82","312,362,876.82","231,010,914.13","231,010,914.13","231,010,914.13","231,010,914.13","526,272,535.03","521,533,759.83","521,533,759.83"
投资支付的现金,"65,262.00","233,667.00","603,676.00","11,657,346.00","17,146,421.00","466,519.00","447,171.00","447,171.00",,,"1,040,580.00","2,213,755.00","653,300.00","932,930.00","1,449,050.00","1,807,990.00","994,350.00","1,531,490.00","1,531,490.00","1,531,490.00","540,500.00","540,500.00","5,579,810.00","5,579,810.00",,"1,274,441.27","1,274,441.27","1,274,307.27","1,903,025.80","2,398,081.13","2,421,988.13","3,175,351.06","11,559,231.31","31,496,480.32","31,496,480.32","31,496,480.32",,,,,,,
期末现金及现金等价物余额,"345,782,332.84","406,457,328.98","439,482,443.86","346,190,048.36","266,846,048.22","279,070,684.14","336,573,302.37","354,262,069.95","667,860,054.34","388,599,882.56","554,117,677.32","312,351,663.83","564,700,833.21","387,885,549.51","468,555,129.34","482,227,152.26","559,117,268.84","364,135,980.71","465,503,690.54","825,971,701.72","797,275,745.97","778,162,387.77","494,481,641.51","455,966,528.36","669,291,218.12","293,078,149.87","298,538,546.89","453,376,667.91","246,920,551.38","265,422,842.03","226,256,222.42","312,362,876.82","420,043,914.08","412,948,734.33","210,339,737.68","231,010,914.13","240,638,685.50","322,931,673.83","189,326,431.57","521,533,759.83","390,516,007.75","182,961,985.78","299,245,331.43"
