科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
取得借款收到的现金,"105,000,000.00","205,000,000.00","205,000,000.00","545,000,000.00","132,000,000.00","425,000,000.00","445,000,000.00","807,000,000.00","355,000,000.00","385,000,000.00","515,000,000.00","605,000,000.00","285,350,000.00","376,200,000.00","485,830,000.00","566,813,000.00","112,259,400.00","326,010,400.00","560,768,400.00","781,378,070.58","94,610,966.27","265,104,283.03","408,104,283.03","751,004,283.03","185,000,000.00","370,000,000.00","485,000,000.00","739,100,000.00","105,000,000.00","290,000,000.00","363,400,000.00","1,008,400,000.00","344,000,000.00","892,395,000.00","1,067,395,000.00","1,067,395,000.00","370,000,000.00","373,210,000.00","795,153,575.01","807,153,575.01",,"18,773,595.91","113,318,511.57","214,202,570.84","28,829,715.35"
支付的各项税费,"43,046,317.62","78,783,934.10","112,958,316.60","141,610,936.69","43,938,047.28","56,817,627.17","88,152,459.16","109,674,843.81","26,474,541.24","48,129,814.04","70,294,051.75","105,157,355.89","21,314,216.79","41,235,315.83","62,545,417.33","98,781,876.04","23,807,822.87","63,297,596.79","83,375,056.26","112,778,753.28","16,190,185.04","39,191,857.86","54,821,234.91","85,287,987.57","15,367,243.57","32,475,638.61","52,989,405.75","98,900,011.68","31,284,011.77","61,241,861.57","89,315,809.07","152,823,463.56","42,092,904.33","98,408,229.76","126,408,598.33","191,247,559.83","45,423,277.51","103,948,512.84","138,676,685.17","192,566,033.51","53,311,605.32","90,554,398.64","132,325,509.51","172,711,911.65","54,579,690.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,"12,143,773.17","12,143,773.17","12,143,773.17","600,000.00","127,587,371.16","127,587,371.16","5,234,000.00","6,000,000.00","20,800,000.00","34,501,925.30","48,420,000.00","4,000,000.00","34,000,000.00","34,000,000.00","40,409,269.12","4,400,000.00","4,680,000.00","4,680,000.00","4,680,000.00",
支付其他与经营活动有关的现金,"12,162,238.69","26,784,052.99","44,959,707.02","157,026,661.24","29,843,178.81","65,433,599.93","117,549,067.17","167,558,314.75","28,796,286.42","66,662,118.91","99,279,045.00","146,228,737.28","30,125,358.88","66,103,463.52","108,476,535.10","158,244,347.81","39,051,661.82","78,165,700.07","113,137,406.79","179,059,046.20","32,653,921.09","73,937,577.88","115,821,364.41","232,762,000.65","40,947,427.51","84,072,488.53","134,989,662.96","205,305,228.33","53,087,676.04","94,746,853.79","136,584,614.36","177,626,861.19","37,590,311.15","59,404,401.43","81,972,193.38","95,490,052.37","45,237,657.32","47,648,524.28","76,985,669.63","123,221,133.24","48,071,347.53","53,191,163.28","124,428,911.87","182,806,770.40","33,294,813.09"
筹资活动现金流入小计,"105,000,000.00","205,000,000.00","205,000,000.00","545,000,000.00","132,000,000.00","425,000,000.00","445,000,000.00","807,000,000.00","355,000,000.00","385,000,000.00","515,000,000.00","605,000,000.00","285,350,000.00","376,200,000.00","485,830,000.00","566,813,000.00","112,259,400.00","326,010,400.00","560,768,400.00","781,378,070.58","109,610,966.27","280,104,283.03","423,104,283.03","776,004,283.03","185,000,000.00","397,143,773.17","527,143,773.17","796,243,773.17","105,600,000.00","417,587,371.16","490,987,371.16","1,031,634,000.00","350,000,000.00","913,195,000.00","2,006,048,943.60","2,019,967,018.30","374,000,000.00","407,210,000.00","830,253,575.01","862,862,844.13","10,100,000.00","38,453,595.91","132,998,511.57","235,682,570.84","28,829,715.35"
经营活动现金流出小计,"297,122,409.31","601,652,154.56","1,023,056,454.93","1,574,994,969.99","396,891,621.47","740,747,991.15","1,143,491,684.67","1,424,665,607.03","295,475,310.91","625,924,891.24","963,080,340.80","1,391,637,870.18","408,017,571.29","829,939,788.55","1,219,999,041.94","1,653,431,830.11","421,405,683.97","885,505,699.83","1,305,206,946.14","1,699,961,271.35","362,207,258.43","629,236,925.06","991,620,147.09","1,500,069,209.78","444,727,287.18","848,672,853.04","1,271,303,038.96","1,485,132,946.16","287,597,005.09","525,638,721.43","764,179,438.90","1,188,432,674.49","261,810,935.41","509,076,461.53","761,881,079.69","1,118,297,434.68","256,231,414.28","493,741,977.97","688,757,601.10","1,028,082,729.86","298,899,347.57","641,869,033.62","961,138,094.67","1,127,277,668.13","249,598,332.83"
偿还债务支付的现金,"125,000,000.00","215,000,000.00","235,000,000.00","405,000,000.00","169,260,000.00","379,260,000.00","379,260,000.00","682,260,000.00","415,000,000.00","490,000,000.00","600,000,000.00","820,000,000.00","135,000,000.00","235,000,000.00","315,000,000.00","379,000,000.00","50,000,000.00","159,500,000.00","209,500,000.00","472,500,000.00","30,000,000.00","89,500,000.00","178,000,000.00","331,000,000.00","55,000,000.00","163,000,000.00","294,000,000.00","479,000,000.00","145,000,000.00","367,101,000.00","455,931,400.00","920,781,436.85","301,000,000.00","810,893,316.76","990,893,316.76","1,869,693,316.76","200,000,000.00","289,123,000.00","597,457,000.00","789,641,000.00","334,000.00","5,018,000.00","54,790,125.00","72,036,000.00","1,328,300.00"
经营活动产生的现金流量净额,"30,150,496.29","177,983,030.73","172,839,834.55","209,134,496.57","-34,342,217.62","67,529,427.76","35,125,592.07","86,281,104.06","52,930,103.70","140,003,899.49","200,937,721.05","323,985,033.17","-13,037,129.98","1,384,266.33","58,379,177.21","165,949,368.64","90,246,109.30","83,235,162.62","140,809,862.28","230,421,645.29","27,711,193.96","78,914,631.94","148,809,833.27","159,288,760.91","49,063,177.47","62,914,198.00","158,274,920.65","207,682,137.33","-21,514,731.32","15,227,711.10","121,561,427.72","254,414,189.93","36,184,304.03","82,619,262.23","240,010,184.86","328,821,489.53","74,400,705.21","155,581,021.80","286,012,523.51","432,112,499.96","6,362,878.69","-103,236,883.02","-46,231,788.41","51,827,899.29","-2,141,051.27"
分配股利、利润或偿还利息支付的现金,"4,996,552.50","70,001,799.65","75,039,646.73","92,454,099.91","10,842,584.23","89,229,802.95","108,671,221.51","118,636,234.45","19,585,521.26","29,696,184.39","36,883,858.61","54,931,628.69","11,911,522.71","21,403,448.00","26,740,744.84","41,732,292.50","17,140,051.82","40,769,607.77","51,263,658.34","51,144,110.18","17,816,016.79","51,738,340.85","80,701,460.53","106,555,385.70","28,603,464.65","51,472,464.35","82,925,116.86","112,485,371.67","38,243,269.17","67,212,229.06","102,980,371.39","152,969,167.40","36,019,031.37","90,603,974.49","126,924,828.78","141,834,157.99","11,047,398.24","47,254,896.76","63,042,991.94","66,647,631.03","1,715,635.00","64,300,668.04","67,395,074.93","69,906,216.53","3,109,445.59"
收回投资收到的现金,,,,,,"3,000,000.00","3,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,"1,470,000.00",,,,,,,,,,,"528,680,000.00","883,680,000.00","100,000,000.00","696,601,831.04","1,094,000,000.00","989,000,000.00","110,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"2,370,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,031,860.00",,,,,,,,"14,243,773.17","400,000.00","400,000.00","1,000,000.00","6,247,292.45","300,000.00","6,300,000.00","7,100,000.00","29,835,046.76","9,625,000.00","40,119,500.00","58,997,738.87","60,882,813.57","28,145,000.00","29,480,000.00","29,480,000.00","30,219,164.66",,,,"4,594,573.00",
取得投资收益收到的现金,,"2,040,000.00","2,040,000.00","2,040,000.00","646,000.00","1,023,700.00","1,023,700.00","646,000.00",,,,,,"850,000.00","850,000.00","850,000.00",,"918,000.00","918,000.00","918,000.00",,"1,360,000.00","1,360,000.00","1,360,000.00",,,,"155,420.16",,,"1,142,400.00","1,142,400.00",,,,,,"940,316.65","2,042,693.99","5,772,831.88",,"2,766,258.48","10,235,728.14","16,287,973.60","756,530.11"
筹资活动现金流出小计,"129,996,552.50","285,001,799.65","310,039,646.73","497,454,099.91","180,102,584.23","468,489,802.95","487,931,221.51","800,896,234.45","434,585,521.26","519,696,184.39","636,883,858.61","877,301,628.69","149,911,522.71","259,403,448.00","344,740,744.84","423,764,152.50","67,140,051.82","200,269,607.77","260,763,658.34","523,644,110.18","47,816,016.79","141,238,340.85","258,701,460.53","451,799,158.87","84,003,464.65","214,872,464.35","377,925,116.86","597,732,664.12","183,543,269.17","440,613,229.06","566,011,771.39","1,103,585,651.01","346,644,031.37","941,616,791.25","1,176,815,884.41","2,072,410,288.32","239,192,398.24","365,857,896.76","689,979,991.94","886,507,795.69","2,049,635.00","69,318,668.04","122,185,199.93","146,536,789.53","4,437,745.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,260.00","127,441.29","144,799.41","34,103.41","84,000.00","113,580.00","113,580.00","451,034.86",,,"37,000.00","2,330,571.16",,,,"823,013.50",,,"113,039.22","354,165.55",,,"13,173.07","24,157.69",,,"1,500.00","275,471.62",,"34,448.47","34,448.47","72,284.00","107,653.14","52,855.58","331,139.94","295,420.73","4,057.33","27,600.00","29,139.51","683,593.00","176,420.47","2,172,152.87","2,195,471.84","1,706,458.54","5,000.00"
筹资活动产生的现金流量净额,"-24,996,552.50","-80,001,799.65","-105,039,646.73","47,545,900.09","-48,102,584.23","-43,489,802.95","-42,931,221.51","6,103,765.55","-79,585,521.26","-134,696,184.39","-121,883,858.61","-272,301,628.69","135,438,477.29","116,796,552.00","141,089,255.16","143,048,847.50","45,119,348.18","125,740,792.23","300,004,741.66","257,733,960.40","61,794,949.48","138,865,942.18","164,402,822.50","324,205,124.16","100,996,535.35","182,271,308.82","149,218,656.31","198,511,109.05","-77,943,269.17","-23,025,857.90","-75,024,400.23","-71,951,651.01","3,355,968.63","-28,421,791.25","829,233,059.19","-52,443,270.02","134,807,601.76","41,352,103.24","140,273,583.07","-23,644,951.56","8,050,365.00","-30,865,072.13","10,813,311.64","89,145,781.31","24,391,969.76"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,289,360.00",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"6,680.00","42,977,729.62","44,111,541.62","87,129,630.57","878,313.06","1,951,405.06","2,792,852.06","46,522,759.30","2,131,250.00","34,077,548.81","34,612,683.01","47,909,773.75","9,007,320.00","9,317,565.00","11,639,511.75","17,109,147.00","5,011,173.75","15,874,922.45","19,427,410.68","14,932,080.00","8,505.12","627,896,803.93","658,513,292.91","664,523,091.81",,,"4,550,000.00","5,550,000.00","2,399,802.10"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,260.00","2,167,441.29","2,184,799.41","2,074,103.41","730,000.00","4,137,280.00","4,137,280.00","2,097,034.86",,,"37,000.00","2,330,571.16",,"850,000.00","850,000.00","1,673,013.50","6,680.00","43,895,729.62","45,142,580.84","88,401,796.12","878,313.06","3,311,405.06","4,166,025.13","47,906,916.99","2,131,250.00","34,077,548.81","34,614,183.01","87,100,025.53","9,007,320.00","9,352,013.47","12,816,360.22","18,323,831.00","5,118,826.89","15,927,778.03","19,758,550.62","15,227,500.73","12,562.45","628,864,720.58","1,189,265,126.41","1,554,659,516.69","100,176,420.47","701,540,242.39","1,110,981,199.98","1,012,544,432.14","113,161,332.21"
五、现金及现金等价物净增加额,"-29,521,608.31","-7,396,970.28","-68,772,028.79","48,059,554.98","-106,639,330.48","-42,501,033.70","-95,749,088.13","-53,772,415.01","-61,967,624.85","-53,273,386.01","-18,442,159.82","-81,731,341.01","84,714,666.81","30,677,973.46","30,788,849.62","58,898,737.79","21,121,701.92","60,727,179.54","177,644,193.10","102,528,908.12","-70,960,010.69","-95,649,154.56","-79,777,796.12","-65,185,555.02","18,953,151.64","1,882,102.70","-39,185,145.41","45,179,466.41","-157,356,426.25","-107,713,411.06","-82,489,143.23","20,770,159.95","-40,948,782.19","-76,883,964.84","900,690,796.42","86,163,303.29","151,038,345.99","467,436,114.68","574,541,594.67","667,660,279.81","-419,115,895.17","-590,046,190.42","-656,390,325.24","-350,644,354.27","-316,943,461.48"
购建固定资产、无形资产和其他长期资产支付的现金,"34,677,812.10","107,545,642.65","138,757,016.02","150,605,331.75","24,924,528.63","70,677,938.51","92,080,738.69","132,534,319.48","35,312,207.29","58,581,101.11","97,533,022.26","135,451,316.65","37,686,680.50","70,163,629.19","128,673,582.75","203,703,491.85","96,295,742.63","190,184,504.93","306,352,991.68","472,068,493.69","161,344,467.19","316,741,133.74","397,156,477.02","596,586,357.08","103,237,811.18","247,380,952.93","351,292,905.38","416,643,805.50","66,905,745.76","109,267,277.73","141,842,530.94","180,016,209.97","85,607,881.74","147,009,213.85","188,310,998.25","205,442,416.95","58,182,523.43","99,101,430.94","198,069,338.32","298,182,937.28","70,405,559.33","199,991,643.18","375,324,994.03","582,534,412.59","122,275,712.18"
期初现金及现金等价物余额,"200,177,165.98","200,177,165.98","200,177,165.98","200,177,165.98","248,236,720.96","248,236,720.96","248,236,720.96","248,236,720.96","194,464,305.95","194,464,305.95","194,464,305.95","194,464,305.95","112,732,964.94","112,732,964.94","112,732,964.94","112,732,964.94","229,771,629.51","171,631,702.73","171,631,702.73","171,631,702.73","274,160,610.85","274,160,610.85","274,160,610.85","274,160,610.85","208,975,055.83","208,975,055.83","208,975,055.83","208,975,055.83","254,154,522.24","254,154,522.24","254,154,522.24","254,154,522.24","274,924,682.19","274,924,682.19","274,924,682.19","274,924,682.19","361,087,985.48","361,087,985.48","361,087,985.48","361,087,985.48","1,028,748,265.29","1,028,748,265.29","1,028,748,265.29","1,028,748,265.29","678,103,911.02"
投资支付的现金,,,,,,,,"15,720,000.00",,,,"294,000.00",,"18,189,215.68","40,856,000.00","48,069,000.00","17,710,000.00","1,960,000.00","1,960,000.00","1,960,000.00",,,,,"30,000,000.00","30,000,000.00","30,000,000.00","31,470,000.00",,,,,,,,,,"259,260,300.00","842,940,300.00","997,283,848.00","463,300,000.00","945,935,048.88","1,344,800,000.00","909,800,000.00","330,000,000.00"
期末现金及现金等价物余额,"170,655,557.67","192,780,195.70","131,405,137.19","248,236,720.96","141,597,390.48","205,735,687.26","152,487,632.83","194,464,305.95","132,496,681.10","141,190,919.94","176,022,146.13","112,732,964.94","197,447,631.75","143,410,938.40","143,521,814.56","171,631,702.73","250,893,331.43","232,358,882.27","349,275,895.83","274,160,610.85","203,200,600.16","178,511,456.29","194,382,814.73","208,975,055.83","227,928,207.47","210,857,158.53","169,789,910.42","254,154,522.24","96,798,095.99","146,441,111.18","171,665,379.01","274,924,682.19","233,975,900.00","198,040,717.35","1,175,615,478.61","361,087,985.48","512,126,331.47","828,524,100.16","935,629,580.15","1,028,748,265.29","609,632,370.12","438,702,074.87","372,357,940.05","678,103,911.02","361,160,449.54"
