科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"4,168,655.90","7,405,777.86","10,865,465.98","17,021,222.32","2,560,851.46","6,657,668.57","9,792,308.27","13,166,624.35","2,578,949.13","3,973,269.06","5,770,447.26","9,619,349.13","1,892,350.36","4,982,521.54","8,042,826.31","10,548,732.69","2,212,091.38","4,139,371.21","5,876,731.29","7,475,120.24","1,777,078.11","3,569,080.27","5,323,363.33","8,221,756.53","1,338,516.93","1,392,141.64","1,563,612.40","2,413,112.77","137,438.84","-367,454.73","2,224,437.72","1,559,905.26","892,190.06","898,848.51","-8,827,033.03","-8,653,357.56","-206,503.73","-34,074.47","-765,809.78","105,511.33","131,512.82","675,136.27","428,260.44","2,697,939.98","902,486.69","2,197,536.45","1,845,821.29","4,242,883.27","1,150,025.79"
三、利润总额,"-8,378,511.80","-20,497,475.54","-33,083,261.44","-50,259,348.99","-13,057,224.37","-26,802,420.85","-39,446,008.02","-127,943,825.60","-4,696,050.90","-6,845,758.82","-3,223,655.12","9,669,393.46","-2,134,765.27","-1,647,228.10","6,364,107.68","63,252,639.07","2,274,807.42","5,669,773.08","12,360,515.87","28,854,265.99","-1,278,752.93","-2,010,278.57","1,837,112.52","9,503,595.88","8,535,116.24","15,470,063.89","12,315,001.27","18,538,924.12","-1,660,179.22","1,099,065.69","2,522,917.30","10,612,156.21","-2,042,058.68","-865,690.26","15,138,138.86","19,448,491.81","-2,350,228.57","670,309.94","2,512,379.62","6,450,112.21","-3,350,714.56","-2,373,307.10","-677,645.87","2,366,566.21","-6,192,094.45","-7,328,304.64","-3,762,130.72","-2,208,347.20","-1,878,730.44"
资产减值损失,"-4,661.18","947,036.49","1,137,978.92","8,537,820.20",,"3,657,029.98","3,657,029.98","25,386,271.43",,,,"5,667,567.70",,,,"4,399,109.54",,"60,629.09","60,629.09","12,081,030.25","654,870.79","654,870.79","5,661,397.96","6,621,877.30",,"141,918.08","635,969.40","306,650.53",,"429,520.76","6,235,413.07","4,728,777.43",,"43,619.96","-5,308,006.60","-4,942,607.08","987,379.66","499,004.89","-49,704.63","2,757,620.69","1,829,807.88","1,251,391.63","1,798,813.24","4,902,230.91","-995,660.10","182,202.25","-130,645.05","8,491,745.86","-950,244.97"
减:所得税,"61,101.89","386,813.84","155,614.71","1,652,971.04","-321,111.56","264,961.18","-74,005.61","-6,655,831.29","-197,530.19","-257,911.31","748,013.39","3,217,413.63","-635,651.53","-207,281.75","776,665.06","3,239,580.61","586,353.44","1,304,998.18","2,251,206.78","6,262,557.81","106,268.09","209,507.04","388,920.10","938,841.30","225,491.88","823,303.35","386,422.75","1,608,403.24","-136,185.59","25,970.24","203,889.62","1,688,775.43","-181,076.60","-212,695.77","977,304.63","1,689,673.88","-70,547.85","606,675.93","936,946.60","2,656,282.85","-386,840.15","-15,489.79","196,907.19","1,420,216.85","-641,032.91","-525,695.96","198,824.21","-340,579.89","27,598.07"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"-124,764.01","-187,146.01","26,273.38","-456,496.85","-2,050,383.30","972,219.97","-3,947,756.69","245,430.86","1,269,955.08","3,363,017.22","3,161,824.01","1,008,464.94","1,404,505.24","7,001,234.15","8,893,131.22","2,095,542.27","2,721,411.68","4,726,451.23","7,180,390.86","1,568,641.01","2,917,376.45","4,485,718.45","7,463,087.78","9,323,352.65","9,390,966.62","9,467,975.42","10,119,748.36","88,521.78","178,807.88","187,582.23","1,025,059.41","90,569.79","71,526.17","121,741.21","44,706.32","42,324.92","88,230.28","111,167.76","-78,219.03","6,222.32","-490,996.45","-695,381.01","-2,643,694.64","-489,853.95","-1,366,752.82","-2,466,055.70","-3,416,007.48","-2,194,830.93"
四、净利润,"-8,439,613.69","-20,884,289.38","-33,238,876.15","-51,912,320.03","-12,736,112.81","-27,067,382.03","-39,372,002.41","-121,287,994.31","-4,498,520.71","-6,587,847.51","-3,971,668.51","6,451,979.83","-1,499,113.74","-1,439,946.35","5,587,442.62","60,013,058.46","1,688,453.98","4,364,774.90","10,109,309.09","22,591,708.18","-1,385,021.02","-2,219,785.61","1,448,192.42","8,564,754.58","8,309,624.36","14,646,760.54","11,928,578.52","16,930,520.88","-1,523,993.63","1,073,095.45","2,319,027.68","8,923,380.78","-1,860,982.08","-652,994.49","14,160,834.23","17,758,817.93","-2,279,680.72","63,634.01","1,575,433.02","3,793,829.36","-2,963,874.41","-2,357,817.31","-874,553.06","946,349.36","-5,551,061.54","-6,802,608.68","-3,960,954.93","-1,867,767.31","-1,906,328.51"
其中:对联营企业和合营企业的投资权益,,,,"26,273.38",,,,"878,114.42",,,,"3,161,824.01",,,,"5,906,383.15",,"2,721,411.68","4,726,451.23","7,180,390.86","1,568,641.01","2,917,376.45","4,485,718.45","7,463,087.78","9,323,352.65","-1,484,173.36","-1,407,164.56","10,119,748.36","88,521.78","178,807.88","187,582.23","1,025,059.41","90,569.79","71,526.17","121,741.21","51,595.98","42,324.92","88,230.28","111,167.76","-99,772.45","6,222.32","-490,996.45","-695,381.01","-2,741,904.23","-489,853.95","-1,366,752.82","-2,466,055.70","-3,416,007.48","-2,194,830.93"
归属于母公司所有者的净利润,"-8,610,188.29","-21,368,281.10","-33,707,359.92","-54,044,817.47","-12,274,258.52","-27,901,495.42","-39,501,426.88","-120,499,276.65","-4,304,660.31","-6,529,146.65","-4,988,374.91","1,418,799.69","-1,405,467.81","-1,045,787.45","4,803,958.53","55,465,263.62","2,756,962.48","3,538,054.46","8,261,858.59","18,586,608.73","-731,577.01","-780,611.95","2,030,682.92","5,118,513.72","8,325,959.30","14,345,702.23","11,850,369.00","14,614,135.99","-900,012.12","2,098,706.81","2,642,843.69","6,864,552.71","-1,219,683.03","951,134.74","15,955,010.34","16,984,090.57","-1,627,376.66","666,681.07","2,687,846.43","3,019,495.56","-2,602,225.27","-1,048,803.23","921,792.80","814,913.97","-4,456,603.66","-4,631,479.06","-1,886,139.11","-2,896,982.79","-1,586,549.84"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"170,574.60","483,991.72","468,483.77","2,132,497.44","-461,854.29","834,113.39","129,424.47","-788,717.66","-193,860.40","-58,700.86","1,016,706.40","5,033,180.14","-93,645.93","-394,158.90","783,484.09","4,547,794.84","-1,068,508.50","826,720.44","1,847,450.50","4,005,099.45","-653,444.01","-1,439,173.66","-582,490.50","3,446,240.86","-16,334.94","301,058.31","78,209.52","2,316,384.89","-623,981.51","-1,025,611.36","-323,816.01","2,058,828.07","-641,299.05","-1,604,129.23","-1,794,176.11","774,727.36","-652,304.06","-603,047.06","-1,112,413.41","774,333.80","-361,649.14","-1,309,014.08","-1,796,345.86","131,435.39","-1,094,457.88","-2,171,129.62","-2,074,815.82","1,029,215.48","-319,778.67"
