科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-371,435.67","946,946.60","-663,637.60","-18,055,183.64","-5,463,293.56","-8,945,268.66","-12,765,658.23","-18,080,763.24","-3,456,289.58","-3,198,086.17","1,291,731.31","-3,142,101.77","1,608,330.29","8,938,035.31","9,205,018.61","11,135,170.65","-6,068,212.18","-8,545,369.01","-8,530,414.69","-13,707,086.70","-7,819,209.40","-11,705,882.33","-16,306,497.42","-23,465,836.05","-6,846,575.10","-20,640,237.18","-33,083,443.52","-45,020,684.63","-12,725,674.58","-23,722,938.11","-32,917,048.26","-42,390,018.75","-8,932,842.50","-14,805,284.13","-47,829,211.28","-69,523,185.86","1,545,654.11","-30,042,458.98","-41,799,086.12","-95,659,445.28","6,644,442.41","23,451,711.89","45,199,023.62","61,498,021.42"
三、利润总额,"51,181,267.23","123,341,781.30","188,544,956.92","271,226,578.01","49,602,893.23","103,477,454.88","189,063,164.73","261,983,284.18","38,381,866.03","79,336,637.15","134,924,921.45","223,646,216.96","81,140,054.50","198,846,065.52","348,651,845.96","533,227,797.67","149,200,576.92","310,053,111.14","409,502,585.64","537,225,622.18","40,953,864.14","91,264,583.04","126,917,613.70","172,453,046.81","25,719,444.44","29,072,462.00","51,754,937.94","80,985,186.44","22,374,699.91","32,619,385.63","32,236,511.40","9,872,263.90","-48,706,731.20","-115,099,333.52","-163,962,704.52","-637,378,524.99","11,322,606.14","91,956,042.85","156,269,930.13","268,986,922.53","48,302,658.31","84,278,886.41","129,135,515.70","185,562,528.15"
资产减值损失,"787,556.71","1,870,048.82","1,192,270.86","1,710,789.38","-439,754.41","511,745.63","1,534,749.86","1,974,406.83","909,570.97","1,383,068.65","-728,636.79","-96,700.35","-104,298.40","459,961.95","1,974,518.22","299,680.79","1,473,475.90","1,086,166.68","674,517.16","3,073,400.08","1,675,420.41","6,701,459.92","4,919,119.05","9,316,100.97","-4,174,882.06","6,666,928.09","11,943,088.87","14,701,723.25","-2,308,616.99","12,752,254.00","4,868,028.39","15,170,163.83","-2,469,994.68","16,500,347.01","19,693,906.37","466,945,124.54","-1,409,753.43","12,612,140.41","23,725,812.39","50,945,182.39","-2,968,987.45","-7,991,914.86","713,163.30","8,076,148.39"
减:所得税,"7,953,479.38","19,096,067.39","26,755,706.83","39,824,763.29","9,033,185.80","18,882,902.21","34,124,937.61","47,293,971.86","7,579,439.92","13,792,864.82","25,512,946.66","43,214,093.95","17,995,730.75","41,047,308.01","74,791,416.12","78,413,965.47","22,991,307.07","43,509,093.98","58,473,408.08","78,109,607.31","6,469,861.18","10,694,353.87","17,476,790.66","28,963,912.59","7,284,498.50","1,522,689.64","5,617,533.15","12,961,641.79","4,631,788.91","-4,010,898.44","1,523,773.90","-7,260,914.60","746,445.67","-22,661,979.91","-29,050,013.11","-28,578,714.13","4,416,941.49","19,784,318.99","32,151,355.05","46,234,189.83","11,398,946.33","17,433,324.32","27,799,744.45","36,935,065.07"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,"800,000.00","800,000.00","800,000.00","1,602,389.04",,,"24,881,891.24","5,957,877.88","5,767,442.07","5,516,722.17","5,481,660.06","1,265,446.80","2,558,814.97","5,422,873.66","8,846,134.81","1,521,078.58","3,832,320.72","5,372,453.94","5,834,142.23","1,189,142.42","2,629,889.26","3,828,646.08","4,688,911.04","472,028.37","592,189.40","717,420.10","549,359.02","380,082.95","1,246,066.30","2,013,669.98","1,588,655.17"
四、净利润,"43,227,787.85","104,245,713.91","161,789,250.09","231,401,814.72","40,569,707.43","84,594,552.67","154,938,227.12","214,689,312.32","30,802,426.11","65,543,772.33","109,411,974.79","180,432,123.01","63,144,323.75","157,798,757.51","273,860,429.84","454,813,832.20","126,209,269.85","266,544,017.16","351,029,177.56","459,116,014.87","34,484,002.96","80,570,229.17","109,440,823.04","143,489,134.22","18,434,945.94","27,549,772.36","46,137,404.79","68,023,544.65","17,742,911.00","36,630,284.07","30,712,737.50","17,133,178.50","-49,453,176.87","-92,437,353.61","-134,912,691.41","-608,799,810.86","6,905,664.65","72,171,723.86","124,118,575.08","222,752,732.70","36,903,711.98","66,845,562.09","101,335,771.25","148,627,463.08"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,"-290,961.26","-541,681.16","-576,743.27","1,265,446.80","2,558,814.97","5,422,873.66","8,846,134.81","1,521,078.58","3,832,320.72","5,372,453.94","5,834,142.23","1,189,142.42","2,629,889.26","3,828,646.08","4,688,911.04","472,028.37","592,189.40","717,420.10","549,359.02","380,082.95","1,246,066.30","2,013,669.98","1,588,655.17"
归属于母公司所有者的净利润,"43,091,619.36","103,717,226.24","160,150,448.74","229,180,912.42","40,167,627.76","83,957,986.11","153,480,281.31","212,741,979.23","30,551,452.89","63,906,447.23","106,708,609.26","176,657,907.32","61,963,488.98","156,045,378.89","271,291,014.02","451,102,096.73","126,013,335.40","266,281,071.21","350,677,322.78","459,468,237.77","35,401,169.97","80,904,732.57","109,513,254.12","140,927,776.38","21,352,214.67","26,395,299.80","45,262,492.94","66,517,407.09","16,818,647.73","33,197,987.77","26,679,811.88","13,653,903.61","-49,468,186.78","-93,060,206.88","-134,013,229.99","-597,523,482.25","6,713,527.21","67,360,924.09","116,011,114.30","211,773,531.75","35,424,884.53","63,553,327.09","95,913,362.89","140,904,504.92"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"136,168.49","528,487.67","1,638,801.35","2,220,902.30","402,079.67","636,566.56","1,457,945.81","1,947,333.09","250,973.22","1,637,325.10","2,703,365.53","3,774,215.69","1,180,834.77","1,753,378.62","2,569,415.82","3,711,735.47","195,934.45","262,945.95","351,854.78","-352,222.90","-917,167.01","-334,503.40","-72,431.08","2,561,357.84","-2,917,268.73","1,154,472.56","874,911.85","1,506,137.56","924,263.27","3,432,296.30","4,032,925.62","3,479,274.89","15,009.91","622,853.27","-899,461.42","-11,276,328.61","192,137.44","4,810,799.77","8,107,460.78","10,979,200.95","1,478,827.45","3,292,235.00","5,422,408.36","7,722,958.16"
