科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"18,485,420.79","42,643,784.35","59,120,678.51","78,952,590.83","22,055,163.61","45,797,700.33","64,203,623.82","87,372,366.02","21,093,938.36","41,429,904.08","59,479,327.57","85,682,421.41","23,140,858.00","49,403,053.84","70,807,785.14","106,954,937.88","32,018,619.06","65,613,289.63","91,361,867.40","120,866,607.98","42,030,829.56","76,027,831.48","110,084,702.58","133,574,722.46","33,170,289.35","70,776,067.46","99,454,692.02","125,356,098.05","31,260,568.48","62,233,104.91","92,375,080.38","124,939,253.84","35,833,075.62","63,518,201.11","94,198,953.32","122,367,664.04","40,152,186.16","66,893,477.20","96,355,251.73","1,104,733,753.17","383,492,984.71","622,588,346.94","913,133,788.25","1,362,383,931.43"
取得借款收到的现金,,"45,800,000.00","141,800,000.00","242,800,000.00","100,000,000.00","120,000,000.00","261,000,000.00","348,637,000.00","155,000,000.00","217,000,000.00","300,000,000.00","445,000,000.00","20,000,000.00","20,000,000.00","50,000,000.00","120,500,000.00","61,051,814.08","66,028,121.68","66,028,121.68","156,028,121.68","160,000,000.00","200,000,000.00","241,000,000.00","365,000,000.00","75,000,000.00","145,000,000.00","221,000,000.00","320,000,000.00","135,000,000.00","185,500,000.00","320,500,000.00","451,500,000.00","105,400,000.04","208,398,325.90","303,075,705.54","354,075,705.50","163,400,000.00","228,900,000.00","640,300,000.00","17,311,782,166.89","6,498,709,648.69","11,510,559,506.46","16,971,641,881.22","23,844,964,872.21"
支付的各项税费,"2,154,481.45","12,050,700.22","14,662,401.43","26,954,599.97","3,540,572.27","18,295,203.87","20,307,385.08","22,576,465.88","4,238,875.10","10,527,018.57","29,974,372.46","34,650,502.12","3,007,616.77","15,797,603.99","20,506,748.15","29,659,809.70","4,779,664.38","6,337,599.53","7,955,870.43","13,225,713.79","4,754,749.30","11,595,319.68","18,859,327.67","17,096,989.92","4,939,811.72","6,798,564.42","14,283,784.96","26,347,779.97","4,233,356.18","12,847,707.97","16,126,529.34","18,486,113.74","7,147,955.26","14,397,984.50","18,134,295.57","22,874,473.32","10,595,909.68","33,159,355.03","33,876,153.17","702,292,673.06","398,994,375.86","752,836,299.75","1,034,106,533.56","1,312,656,721.31"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,663,264.90",,,,"112,105,686.30","612,720.90","4,152,871.70","42,322,073.99","4,115,299,186.28","805,115,468.67","952,464,703.80","1,366,755,576.06","830,851,293.96"
支付其他与经营活动有关的现金,"18,318,346.99","42,512,968.57","59,355,263.53","86,178,553.51","22,352,599.50","47,271,665.79","66,170,471.24","77,838,482.54","15,235,446.34","30,651,068.62","47,403,307.02","69,299,257.28","18,639,186.61","38,990,458.50","61,219,987.00","92,258,878.01","25,798,645.70","90,393,449.02","137,578,170.11","188,060,773.46","27,675,858.89","118,141,435.06","187,150,368.64","231,660,170.38","16,685,776.70","138,875,107.98","141,198,415.98","158,032,957.72","18,174,369.67","46,184,999.85","101,429,283.48","53,645,700.86","15,781,020.22","22,446,348.43","52,830,868.48","40,820,519.29","26,274,460.32","16,526,468.29","29,513,878.69","3,758,984,512.22","1,026,749,491.44","1,650,227,428.29","2,358,160,509.85","4,191,093,002.98"
筹资活动现金流入小计,,"309,800,012.00","405,800,012.00","506,800,012.00","100,000,000.00","120,000,000.00","261,000,000.00","348,637,000.00","155,000,000.00","217,000,000.00","300,000,000.00","445,000,000.00","20,000,000.00","20,000,000.00","50,000,000.00","120,500,000.00","61,051,814.08","567,361,121.68","567,361,121.68","656,027,987.08","160,000,000.00","200,000,000.00","241,000,000.00","365,000,000.00","75,000,000.00","145,000,000.00","221,000,000.00","320,000,000.00","135,000,000.00","185,500,000.00","320,500,000.00","506,163,264.90","105,400,000.04","208,398,325.90","303,075,705.54","466,181,391.80","164,012,720.90","233,052,871.70","682,622,073.99","22,930,663,896.00","7,303,825,117.36","12,725,761,490.26","18,601,134,737.28","24,938,553,446.17"
经营活动现金流出小计,"130,560,801.66","383,934,272.01","608,666,744.89","885,253,474.95","224,017,838.32","613,495,200.99","869,263,889.45","1,113,531,266.19","226,822,013.21","447,841,486.85","663,396,681.40","830,007,711.61","242,453,764.39","547,201,173.04","877,527,681.61","1,241,732,067.35","409,124,847.79","793,649,251.33","1,185,072,092.54","1,505,015,133.99","253,421,198.53","605,667,361.88","846,815,002.39","1,042,167,351.66","184,909,264.58","450,509,550.34","522,357,127.71","716,809,457.91","217,656,338.75","335,450,355.85","611,807,479.42","676,698,180.66","214,267,661.58","387,608,564.58","599,150,892.13","817,432,628.56","208,563,072.00","393,345,286.19","537,842,887.94","63,152,649,695.25","21,524,576,074.15","38,724,978,000.83","60,558,194,208.71","85,167,145,560.48"
偿还债务支付的现金,"1,014,393.10","130,840,000.00","235,790,000.00","394,847,992.72","28,000,000.00","68,000,000.00","159,000,000.00","239,000,000.00","40,000,000.00","102,000,000.00","184,000,000.00","365,637,000.00","61,000,000.00","143,000,000.00","205,000,000.00","310,000,000.00","20,000,000.00","25,968,333.80","40,861,748.78","111,361,748.78","105,000,000.00","125,000,000.00","145,000,000.00","260,000,000.00","75,000,000.00","115,000,000.00","216,000,000.00","360,000,000.00","65,000,000.00","105,000,000.00","225,000,000.00","400,000,000.00","85,000,000.00","151,998,325.90","309,398,325.90","417,404,781.38","159,930,348.15","277,637,021.67","629,330,348.15","14,437,839,479.27","3,650,396,222.96","9,891,224,661.50","15,737,724,813.23","22,663,302,286.53"
经营活动产生的现金流量净额,"26,373,058.80","29,879,992.22","7,851,622.94","41,888,633.35","34,966,226.62","24,218,098.41","1,613,971.27","21,374,281.93","-87,028,834.10","-106,214,235.12","-148,502,631.80","-8,406,674.60","-273,558.88","39,699,900.81","-7,778,622.15","25,367,578.23","-136,497,562.48","-123,650,494.03","-156,350,276.18","-199,996,280.26","-9,550,046.67","-46,628,752.87","-42,416,933.74","-93,307,934.38","-17,396,052.79","-107,024,122.22","-79,206,689.37","-65,700,747.58","-94,620,078.11","-85,032,300.70","-171,887,476.11","-43,827,484.65","-62,249,720.93","-75,015,797.07","-70,626,924.21","-72,452,259.96","-37,226,094.77","-54,938,549.88","-15,488,725.47","-1,872,685,153.28","-1,984,150,757.92","501,244,303.42","149,919,690.07","4,167,442,777.00"
分配股利、利润或偿还利息支付的现金,"5,232,744.59","11,004,801.76","16,576,044.23","22,206,317.97","4,313,950.46","28,804,446.49","32,266,126.69","39,265,333.25","3,743,533.98","9,749,179.42","14,289,947.92","20,283,294.72","4,642,457.50","8,883,051.16","11,849,704.66","14,616,699.06","2,735,808.94","30,818,314.54","34,485,418.78","35,974,741.56","4,260,266.69","7,992,494.45","14,043,780.56","31,602,783.29","4,755,174.98","10,552,947.21","15,908,686.09","21,638,144.41","5,167,916.64","11,093,298.40","17,063,583.29","23,489,277.73","5,488,585.88","11,256,804.12","16,810,719.64","21,015,831.00","3,451,263.78","6,101,649.83","10,994,699.55","1,065,020,165.86","153,270,546.78","1,087,590,250.62","1,204,220,314.51","1,446,713,383.29"
收回投资收到的现金,,,,,,,,,,,,,,"124,929,854.56","133,210,416.70","133,212,620.61",,,,,,,,,,,,,,,,,,,,,,,,,"259,302,800.00",,,
支付其他与筹资活动有关的现金,"983,716.16","9,459,639.49","10,019,923.54","10,019,923.54",,,,,,,,,,,,"248,408.00",,"2,684,726.60","2,684,726.60","4,663,771.48",,,,,,,,,,,,"136,868,224.50",,,,"87,636,609.21",,"2,400,940.00","78,264,228.87","2,068,066,066.01","1,082,216,013.49","1,243,816,348.66","1,640,106,691.27","793,864,361.93"
取得投资收益收到的现金,,"6,439,360.00","6,439,360.00","66,192,960.00",,"62,513,200.00","62,513,200.00","62,513,200.00","20,172,097.65","48,732,097.65","48,732,097.65","48,732,097.65",,"62,225,302.00","62,227,505.91","62,225,302.00",,"120,000,000.00","120,000,000.00","120,000,000.00","16,276,898.00","16,276,898.00","16,276,898.00","16,276,898.00",,,,,,"20,054,871.00","20,054,871.00","40,054,871.00",,"1,535,162.00","1,535,162.00","1,535,162.00",,,,"55,091,827.59","11,578,098.17","17,851,022.13","34,700,056.54","28,512,519.57"
筹资活动现金流出小计,"7,230,853.85","151,304,441.25","262,385,967.77","427,074,234.23","32,313,950.46","96,804,446.49","191,266,126.69","278,265,333.25","43,743,533.98","111,749,179.42","198,289,947.92","385,920,294.72","65,642,457.50","151,883,051.16","216,849,704.66","324,865,107.06","22,735,808.94","59,471,374.94","78,031,894.16","152,000,261.82","109,260,266.69","132,992,494.45","159,043,780.56","291,602,783.29","79,755,174.98","125,552,947.21","231,908,686.09","381,638,144.41","70,167,916.64","116,093,298.40","242,063,583.29","560,357,502.23","90,488,585.88","163,255,130.02","326,209,045.54","526,057,221.59","163,381,611.93","286,139,611.50","718,589,276.57","17,570,925,711.14","4,885,882,783.23","12,222,631,260.78","18,582,051,819.01","24,903,880,031.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,835.00","8,835.00","12,835.00","11,556,935.00","9,000.00","30,125.89","30,125.89","74,800.00","20,080.00","20,080.00","20,080.00","30,522,014.48","40,058,594.00","118,353,691.14","166,073,129.00","225,641,820.00","510,737.07","764,560.15","767,893.48","5,860,605.72",,"797,180.00","817,180.00","20,408,333.84","22,557.69","22,557.69","22,557.69","3,333,461.53","4,000,000.00","18,030,230.00","18,030,230.00","72,481,639.79","11,500,000.00","11,511,196.58","62,305,889.00","62,161,196.58",,"6,000.00","12,000.00","10,793,416.50","389,144.45","760,392.08","2,877,715.54","28,612,229.09"
筹资活动产生的现金流量净额,"-7,230,853.85","158,495,570.75","143,414,044.23","79,725,777.77","67,686,049.54","23,195,553.51","69,733,873.31","70,371,666.75","111,256,466.02","105,250,820.58","101,710,052.08","59,079,705.28","-45,642,457.50","-131,883,051.16","-166,849,704.66","-204,365,107.06","38,316,005.14","507,889,746.74","489,329,227.52","504,027,725.26","50,739,733.31","67,007,505.55","81,956,219.44","73,397,216.71","-4,755,174.98","19,447,052.79","-10,908,686.09","-61,638,144.41","64,832,083.36","69,406,701.60","78,436,416.71","-54,194,237.33","14,911,414.16","45,143,195.88","-23,133,340.00","-59,875,829.79","631,108.97","-53,086,739.80","-35,967,202.58","5,359,738,184.86","2,417,942,334.13","503,130,229.48","19,082,918.27","34,673,414.42"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"378,035.23",,,,,,,,,,,,,,,,"422,950.56",,,,,,,,,,,,,,,,"87,103,840.47",,"175,992,391.28","175,992,391.28","175,992,391.28"
四、汇率变动对现金的影响,,"4,046.33","-7,631.24","-2,559.09","-8,187.92","-51,714.38","-1,881.41","-3,665,287.12","-1,067,180.91","9,805.41","120,889.18","-338,106.84","-648,779.69","-997,745.69","-19,135.26","-1,363,249.12","7,073.49","94,283.30","1,333,931.09","-1,234,808.96","397,629.80","-20,494.20","-149,160.19","-119,078.36","-1,013,790.01","-630,578.73","-1,141,773.51","-2,572,111.92","238,775.17","927,263.36","865,546.64","920,775.74","359,233.56","724,391.11","1,553,348.24","1,955,488.14","-42,285.34","768,099.42","849,688.85","34,027,747.49","-1,899,227.43","9,801,807.59","24,932,388.41","-73,429,491.39"
收到其他与投资活动有关的现金,,,,,,,,,,"18,150,000.00","18,150,000.00","18,150,000.00","19,400,000.00","19,400,000.00","19,400,000.00","19,400,000.00",,,,,,,,,,,,,,,"5,340,226.93",,,,,,,,,"8,844,579,155.27","1,661,495,794.53","5,327,695,030.57","7,868,323,498.48","4,272,518,221.67"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,835.00","6,448,195.00","6,452,195.00","77,749,895.00","9,000.00","62,543,325.89","62,543,325.89","62,966,035.23","20,192,177.65","66,902,177.65","66,902,177.65","97,404,112.13","59,458,594.00","324,908,847.70","380,911,051.61","440,479,742.61","510,737.07","120,764,560.15","120,767,893.48","125,860,605.72","16,276,898.00","17,074,078.00","17,094,078.00","37,108,182.40","22,557.69","22,557.69","22,557.69","3,333,461.53","4,000,000.00","38,085,101.00","43,425,327.93","112,536,510.79","11,500,000.00","13,046,358.58","63,841,051.00","63,696,358.58",,"6,000.00","12,000.00","8,997,568,239.83","1,932,765,837.15","5,522,298,836.06","8,081,893,661.84","4,505,635,361.61"
五、现金及现金等价物净增加额,"15,931,489.17","185,244,211.06","142,372,456.75","117,908,238.01","100,674,875.35","105,607,968.25","121,232,806.76","56,901,373.41","-16,801,062.18","3,112,685.62","-44,799,388.06","65,611,008.22","-59,301,211.89","131,926,929.39","44,221,058.01","-2,953,690.50","-139,158,921.17","373,118,821.84","275,733,848.75","204,721,922.93","30,453,127.21","12,665,694.74","18,189,357.00","-30,212,302.31","-45,063,220.05","-133,413,657.64","-151,864,671.90","-208,588,896.02","-59,852,748.49","-13,363,671.16","-105,916,996.87","-41,970,629.12","-37,317,955.58","-24,085,759.35","-39,226,823.39","-77,788,898.35","-38,870,808.06","-114,190,707.18","-61,003,589.26","1,691,136,531.34","736,547,629.05","541,917,759.26","-584,521,162.44","1,130,879,818.05"
购建固定资产、无形资产和其他长期资产支付的现金,"3,219,550.78","9,583,593.24","15,337,774.18","21,339,435.02","1,978,212.89","4,297,295.18","12,656,482.30","94,145,323.38","49,214,970.84","51,897,162.90","54,091,155.17","71,189,307.75","72,195,009.82","99,801,022.27","162,042,531.53","263,072,655.16","41,495,174.39","131,979,274.32","179,346,927.16","223,692,843.68","27,411,087.23","24,766,641.74","38,294,846.51","47,290,688.68","21,920,759.96","45,228,567.17","60,630,080.62","81,934,034.34","34,303,528.91","36,750,436.42","49,222,696.83","57,636,420.60","1,838,882.37","7,983,907.85","10,860,958.42","11,112,655.32","1,633,536.92","6,339,516.92","9,209,350.06","1,591,375,568.62","147,399,699.84","659,502,610.50","954,339,272.02","2,760,862,894.85"
期初现金及现金等价物余额,"86,416,359.96",,"86,416,359.96","86,437,223.46","204,345,461.47","204,345,461.47","204,345,461.47","204,345,461.47","261,246,834.88","261,246,834.88","261,246,834.88","261,246,834.88","326,857,843.10","326,857,843.10","326,857,843.10","326,857,843.10","323,904,152.60","323,904,152.60","323,904,152.60","323,904,152.60","528,626,075.53","528,626,075.53","528,626,075.53","528,626,075.53","498,413,773.22","498,413,773.22","498,413,773.22","498,413,773.22","289,824,877.20","289,824,877.20","289,824,877.20","289,824,877.20","247,854,248.08","247,854,248.08","247,854,248.08","247,854,248.08","166,996,436.38","170,065,349.73","170,065,349.73","3,964,269,025.16","5,655,405,556.50","5,655,405,556.50","5,655,405,556.50","5,655,405,556.50"
投资支付的现金,,,,"59,753,600.00",,,,,"10,938,720.00","10,938,720.00","10,938,720.00","10,938,720.00",,,,,,,,,,,,,,,,,,,,,,,,,"600,000.00","600,000.00","1,200,000.00","314,840,316.68",,,"11,750,000.00","66,747,001.67"
期末现金及现金等价物余额,"102,347,849.13",,"228,788,816.71","204,345,461.47","305,020,336.82","309,953,429.72","325,578,268.23","261,246,834.88","244,445,772.70","264,359,520.50","216,447,446.82","326,857,843.10","267,556,631.21","458,784,772.49","371,078,901.11","323,904,152.60","184,745,231.43","697,022,974.44","599,638,001.35","528,626,075.53","559,079,202.74","541,291,770.27","546,815,432.53","498,413,773.22","453,350,553.17","365,000,115.58","346,549,101.32","289,824,877.20","229,972,128.71","276,461,206.04","183,907,880.33","247,854,248.08","210,536,292.50","223,768,488.73","208,627,424.69","170,065,349.73","128,125,628.32","55,874,642.55","109,061,760.47","5,655,405,556.50","6,391,953,185.55","6,197,323,315.76","5,070,884,394.06","6,786,285,374.55"
