科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,512,094.62","6,505,065.29","6,533,177.46","14,863,286.53","23,366,966.48","22,323,816.30","9,669,230.64","7,347,375.62","8,252,326.32","12,276,325.77","12,521,894.83","4,722,063.11","5,194,063.10","3,794,418.09","4,329,914.62","3,978,393.36","1,877,454.34","4,089,977.25","2,462,657.45","1,735,870.29","837,001.48","3,401,453.46","346,733.79","7,739,978.32","7,719,403.28","4,939,546.83","-296,716.43","-25,203,760.43","-38,400,506.32","-49,317,163.20","-70,949,496.95","10,609,039.24","6,723,774.00","9,330,430.31","13,074,547.77","16,550,569.60","18,509,082.86","21,884,831.80","14,332,527.34","5,834,090.21","4,565,990.28","7,045,697.44","8,618,689.64","12,231,159.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00","67,166.67",,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000.00","9,000,000.00","13,500,000.00",,"4,500,000.00","9,000,000.00","16,500,000.00","4,737,500.00","12,080,000.00","19,422,500.00","15,395,000.00","4,737,500.00","7,580,000.00","10,422,500.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"710,012.83","670,447.93","661,176.06","636,358.85","635,950.35","627,763.18","625,942.78","624,270.45","624,270.45","726,237.79","726,237.79","695,586.84","693,958.34","8,633,029.54","815,755.94","810,365.48","782,322.04","782,322.04","782,322.04","781,160.38","781,160.38","6,965,389.75","867,916.33","859,701.58","859,701.58","9,105,498.02","970,731.20","1,274,531.20","970,057.81","3,029,965.08","997,473.94","997,473.94","997,231.32","1,079,972.29","1,079,578.24","1,079,352.36","1,079,352.36","1,078,760.60","1,078,464.72","1,078,464.72","1,078,464.72","1,078,464.72","1,186,190.51","1,182,772.09"
存货,"2,574,293.92","2,311,374.26","2,092,486.29","135,022,641.06","120,615,114.46","113,628,485.79","111,330,227.24","107,034,886.44","113,721,063.28","90,632,730.83","86,792,491.41","72,770,637.39","76,506,553.06","67,033,608.34","67,572,883.25","65,484,106.74","66,305,734.85","66,837,471.61","64,023,432.21","70,349,760.38","89,299,656.03","101,381,084.51","89,789,658.53","69,788,897.09","68,639,826.13","70,950,823.56","82,904,175.26","83,184,952.42","97,696,287.49","101,671,893.89","89,025,726.55","118,688,165.87","117,978,540.38","105,044,530.12","108,723,211.07","130,390,562.96","129,724,117.54","126,901,559.64","121,853,210.81","121,932,821.49","123,874,900.00","118,977,674.25","136,904,508.24","148,908,991.78"
其他应付款,"4,937,924.24","1,569,530.46","3,325,425.35","1,167,766,479.22","782,159,631.51","112,618,919.87","110,038,110.30","28,377,035.28","39,817,578.52","59,679,983.24","52,645,684.27","27,420,420.03","32,134,661.31","29,249,678.02","39,734,851.50","58,887,758.78","69,149,102.74","43,303,899.17","34,948,830.12","37,563,238.38","68,992,214.76","55,194,034.15","65,497,810.62","37,571,175.76","42,235,848.69","43,477,960.06","45,469,313.54","37,881,617.16","45,869,516.83","50,029,507.51","50,254,425.50","45,743,942.00","52,756,888.45","72,736,584.37","85,866,061.21","65,858,534.66","72,885,910.66","88,972,260.02","75,005,343.36","71,548,886.45","74,381,396.07","87,840,990.70","87,207,239.05","89,611,822.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"10,000,000.00","10,000,000.00","60,000,000.00","50,000,000.00","10,000,000.00",,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","86,600,000.00","86,600,000.00","86,600,000.00","104,340,000.00","190,340,000.00","190,340,000.00","264,340,000.00","222,000,000.00","164,000,000.00","124,000,000.00","131,060,000.00","208,060,000.00","184,060,000.00","144,060,000.00","126,000,000.00","63,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","65,000,000.00","70,000,000.00","369,544,499.33","299,563,626.11","35,000,000.00","70,000,000.00","70,000,000.00"
其他流动资产,,,,,,"2,964,825.99",,,"2,536,961.08","4,235,675.51",,,,,,,,,,"43,016,875.00","21,269,431.68","30,000,000.00","39,500,000.00","31,000,000.00","31,000,000.00","41,000,000.00","44,700,000.00","35,553,627.49","31,914,625.00","37,464,625.00","36,764,625.00","172,447,479.72","196,581,631.82","194,265,650.97","205,641,037.22","262,887,256.99","259,536,157.92","282,931,505.17","555,999,925.26","508,525,423.46","434,108,218.28","356,026,907.17","379,030,736.02","448,504,626.02"
其他流动负债,,,,,"47,115,033.16",,"1,169,714.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"965,983,040.87","973,625,338.15","990,693,458.84","865,944,089.96","589,356,880.59","515,828,950.98","504,609,734.91","366,053,720.34","401,589,104.14","392,416,175.96","363,539,134.28","279,072,754.41","340,250,515.97","360,115,708.81","430,791,476.04","456,464,261.74","575,218,987.81","530,210,249.04","438,251,421.58","437,016,444.67","628,288,406.56","655,277,316.87","641,199,170.85","519,004,275.97","546,809,329.25","634,308,452.82","615,954,409.77","496,013,459.04","555,212,164.12","869,111,596.02","635,312,446.49","812,532,286.34","790,098,298.24","903,165,975.66","842,187,816.71","937,377,216.60","953,399,404.31","1,150,456,087.29","1,811,085,278.62","1,756,983,612.62","1,741,655,434.70","1,755,174,308.88","1,627,859,738.76","1,827,762,839.97"
流动负债合计,"152,786,611.74","150,135,042.25","162,263,209.61","1,689,076,979.61","1,365,515,085.40","768,417,284.36","795,638,476.96","735,699,400.91","766,871,526.51","837,514,978.37","1,004,334,861.15","1,061,661,589.94","1,108,627,505.50","1,169,387,756.70","1,266,578,608.90","1,330,713,790.72","1,387,785,723.32","1,368,011,567.97","1,286,081,372.57","1,459,834,442.74","1,578,515,272.16","1,794,027,052.58","1,850,641,883.85","1,969,837,866.62","2,003,001,712.01","2,227,902,518.87","2,221,471,548.68","2,292,870,762.29","2,386,401,386.44","2,454,463,980.94","2,280,905,955.10","2,534,848,176.99","2,491,709,953.40","2,639,780,996.87","2,606,042,532.04","2,769,285,719.01","2,410,825,621.92","2,649,202,688.61","2,393,964,928.14","2,714,203,720.52","2,558,927,941.57","2,642,667,176.18","2,728,782,104.81","3,107,733,433.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","16,000,000.00","16,000,000.00","26,000,000.00","27,200,000.00","40,200,000.00","40,200,000.00","40,500,000.00","40,500,000.00","143,500,000.00"
长期借款,,,,"200,000,000.00","200,000,000.00","740,000,000.00","740,000,000.00","730,000,000.00","730,000,000.00","730,000,000.00","580,000,000.00","520,000,000.00","520,000,000.00","520,000,000.00","520,000,000.00","523,400,000.00","553,400,000.00","553,400,000.00","537,060,000.00","401,060,000.00","461,060,000.00","361,060,000.00","405,060,000.00","427,060,000.00","477,060,000.00","461,000,000.00","498,000,000.00","495,000,000.00","495,000,000.00","465,000,000.00","435,000,000.00","435,000,000.00","435,000,000.00","405,000,000.00","375,000,000.00","375,000,000.00","375,000,000.00","340,000,000.00","605,000,000.00","605,000,000.00","605,000,000.00","570,000,000.00","535,000,000.00","535,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"297,570,000.00","297,760,252.96","297,950,505.91","298,140,758.86","298,331,011.81","298,533,259.73","298,735,507.65","596,634,590.88","597,034,093.02","597,430,794.66","298,282,996.97","298,686,975.37","298,686,457.90","298,888,188.36","299,089,918.82"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,780,000.00","31,780,000.00","31,780,000.00","31,780,000.00","31,780,000.00","31,780,000.00","31,780,000.00","31,780,000.00"
长期股权投资,,,"1,941,693.40","2,861,497.91","2,673,980.12","2,140,714.13","1,672,361.54","3,465,388.79","3,465,388.79","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,126,680.18","13,126,680.18","28,126,680.18","28,000,000.00","29,411,379.63","29,411,379.63","29,411,379.63","29,411,379.63","37,785,835.76","40,785,835.76","40,785,835.76","37,479,235.76","63,518,701.67","52,119,780.96","47,025,092.82","24,025,092.79","27,315,950.47","27,315,950.47","27,315,950.47","27,315,950.47","26,909,126.11","26,909,126.11","26,909,126.11","39,409,126.11","31,201,075.37","31,201,075.37","131,201,075.37","134,201,075.37","34,856,002.61"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,237,000.00","7,237,000.00","7,237,000.00","7,237,000.00","8,022,295.00","8,022,295.00","8,022,295.00","8,022,295.00","8,366,275.00","8,366,275.00",,,,,,,
固定资产,"179,326,519.06","181,431,780.55","183,391,687.78","1,707,084,243.41","1,701,149,268.08","1,697,521,058.97","1,729,113,525.88","1,993,836,192.83","1,989,435,857.54","2,055,406,990.27","2,089,689,300.03","2,227,953,794.18","2,229,111,797.19","2,258,593,454.89","2,274,577,879.31","2,420,082,128.42","2,401,272,572.87","2,407,290,985.72","2,409,617,205.63","2,500,213,415.40","2,493,621,117.50","2,575,981,088.60","2,646,003,324.65","2,918,768,439.93","2,937,627,750.47","2,996,549,161.05","3,034,766,807.77","3,190,727,801.16","3,240,668,822.32","3,236,213,832.19","3,281,217,835.60","3,426,852,773.23","3,409,290,544.81","3,417,083,371.44","3,466,512,301.46","3,597,852,849.65","3,553,970,920.64","3,558,377,942.80","3,612,606,354.93","3,873,239,756.88","3,829,685,655.18","3,818,373,888.92","3,821,120,879.25","4,053,097,784.62"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"7,431,437.40","9,209,162.37","9,849,684.69","299,440,299.97","309,680,887.84","327,167,245.71","347,494,607.22","176,464,898.78","187,646,625.07","195,540,958.38","205,153,677.08","153,097,999.40","159,774,005.68","171,607,977.84","193,593,117.79","139,207,763.13","154,787,626.88","196,261,750.74","224,927,460.68","180,063,345.70","213,679,522.02","241,350,063.59","321,674,339.34","281,191,378.96","353,837,142.25","418,699,807.79","481,125,026.91","473,335,095.31","518,731,082.91","580,045,824.97","601,565,191.27","543,263,216.80","595,676,905.03","619,499,568.02","569,334,656.33","517,376,399.00","579,347,546.36","634,840,097.49","677,941,310.47","489,500,189.79","553,913,643.00","638,176,397.89","812,313,628.04","859,799,051.74"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"564,705.88","451,764.70","338,823.52","338,823.52","112,941.16","112,941.16",,,,,,,,,,,,,,,
工程物资,"3,926,841.00","4,177,341.50","6,931,594.30","4,737,882.04","3,269,500.69","2,641,905.61","1,915,073.79","10,269.37","2,855,799.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"200,000,000.00","200,000,000.00","740,000,000.00","740,000,000.00","730,000,000.00","730,000,000.00","730,000,000.00","580,000,000.00","520,000,000.00","520,000,000.00","520,000,000.00","520,000,000.00","523,400,000.00","553,400,000.00","553,400,000.00","537,060,000.00","401,060,000.00","461,060,000.00","361,060,000.00","405,060,000.00","427,624,705.88","477,511,764.70","461,338,823.52","498,338,823.52","502,349,941.16","502,349,941.16","769,807,000.00","739,997,252.96","740,972,800.91","741,163,053.86","711,353,306.81","681,555,554.73","683,303,857.65","1,012,943,140.88","969,936,509.69","1,235,385,696.34","951,464,551.90","1,054,783,022.76","1,078,303,565.29","1,043,196,475.75","1,059,789,625.36"
固定资产清理,,,,,,"-3,904,515.86","-3,904,515.86","8,712.97","35,935.72","35,535.72","426,839.37","2,312.97","2,312.97","-4,718.07","-13,987.03",,"110,051.02","92,278.05","111,900.82","23,340.73","11,340.73","23,340.73","23,340.73",,"161,612.33","143,610.15","143,610.15","81,308.73","135,828.09","245,971.88","190,624.01","75,518.38","139,964.46","132,064.46","127,164.46","15,814.58","15,814.58","15,814.58","15,814.58",,"-7,500.00","-13,500.00","-65,967.00","1,091,169.51"
负债合计,"152,786,611.74","150,135,042.25","162,263,209.61","1,889,076,979.61","1,565,515,085.40","1,508,417,284.36","1,535,638,476.96","1,465,699,400.91","1,496,871,526.51","1,567,514,978.37","1,584,334,861.15","1,581,661,589.94","1,628,627,505.50","1,689,387,756.70","1,786,578,608.90","1,854,113,790.72","1,941,185,723.32","1,921,411,567.97","1,823,141,372.57","1,860,894,442.74","2,039,575,272.16","2,155,087,052.58","2,255,701,883.85","2,397,462,572.50","2,480,513,476.71","2,689,241,342.39","2,719,810,372.20","2,795,220,703.45","2,888,751,327.60","3,224,270,980.94","3,020,903,208.06","3,275,820,977.90","3,232,873,007.26","3,351,134,303.68","3,287,598,086.77","3,452,589,576.66","3,423,768,762.80","3,619,139,198.30","3,629,350,624.48","3,665,668,272.42","3,613,710,964.33","3,720,970,741.47","3,771,978,580.56","4,167,523,059.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"208,372,240.00","208,372,240.00","208,372,240.00","208,372,240.00","208,372,240.00","333,395,584.00","333,395,584.00","333,395,584.00","333,395,584.00","433,414,259.00","433,414,259.00","433,414,259.00","433,414,259.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","563,438,537.00","604,967,689.00","604,967,689.00","604,967,689.00","604,967,689.00","604,967,689.00","604,967,689.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"801,529,769.53","801,529,769.53","801,529,769.53","788,316,400.17","788,316,400.17","663,293,056.17","663,293,056.17","663,786,336.37","663,786,336.37","563,767,661.37","563,767,661.37","563,767,661.37","563,767,661.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,743,383.37","433,085,418.78","433,085,418.78","432,831,795.66","432,831,795.66","432,859,976.01","432,859,976.01","432,859,976.01","432,859,976.01","432,859,976.01","432,859,976.01","432,859,976.01","1,152,720,383.49","1,153,313,057.72","1,153,313,057.72","1,151,532,797.48","1,151,532,797.48","1,151,309,105.24"
无形资产,"92,504,447.94","88,172,207.67","83,839,967.40","82,437,758.28","78,152,301.90","74,089,635.09","74,079,059.19","16,174,151.62","19,797,881.35","22,689,844.58","22,904,781.55","25,864,829.84","25,735,740.65","25,836,876.93","25,868,791.20","29,247,907.27","28,493,550.86","28,576,033.86","29,626,849.11","43,950,924.45","42,872,420.23","42,392,244.43","44,367,862.54","46,746,885.66","46,209,428.49","47,545,013.37","49,204,725.89","57,256,182.73","56,028,630.90","58,900,040.47","57,326,375.46","68,215,632.39","66,113,626.72","77,724,054.49","78,978,784.80","91,984,477.57","93,173,081.46","100,121,791.90","99,184,201.96","102,509,994.27","99,036,629.39","104,510,432.18","116,808,380.79","127,219,642.69"
盈余公积,"18,702,501.74","19,018,224.21","19,018,224.21","15,475,895.42","15,475,895.42","15,475,895.42","15,475,895.42","18,111,332.59","18,111,332.59","18,111,332.59","18,111,332.59","24,796,032.21","24,796,032.21","24,796,032.21","24,796,032.21","33,998,535.53","33,998,535.53","33,998,535.53","33,998,535.53","47,219,806.04","47,219,806.04","47,219,806.04","47,219,806.04","59,732,850.17","59,732,850.17","59,732,850.17","59,732,850.17","69,603,531.23","69,603,531.23","69,603,531.23","69,603,531.23","80,667,885.89","80,667,885.89","80,667,885.89","80,667,885.89","91,924,582.27","91,924,582.27","91,924,582.27","91,924,582.27","104,029,826.73","104,029,826.73","104,029,826.73","104,029,826.73","118,444,899.98"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,"7,400.00","14,700.00","23,500.00",,"9,708.74","9,708.74","9,708.74",,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"52,514,211.40","61,266,300.83","68,631,052.21","93,866,887.32","131,584,595.59","142,499,238.63","156,138,671.08","134,304,660.00","156,989,809.14","164,347,273.08","170,592,845.93","189,056,118.97","215,665,572.18","221,664,676.16","239,034,681.14","271,293,260.48","302,129,948.89","341,038,579.07","373,512,093.93","397,942,252.02","436,617,410.02","459,079,787.04","499,422,022.12","508,661,543.07","550,083,754.23","570,341,427.88","611,581,989.54","613,300,707.16","656,515,255.52","685,217,320.51","697,231,360.43","713,505,592.26","758,420,600.75","786,670,999.71","796,826,435.66","818,574,148.17","868,568,153.91","930,377,127.11","941,468,970.26","939,742,607.90","976,202,868.41","1,057,882,376.16","1,040,130,244.86","1,078,423,038.17"
长期待摊费用,,,,"48,207,939.21","42,230,949.86","46,187,212.39","47,552,869.65","57,000,074.16","61,953,131.92","65,688,868.90","73,130,027.19","93,763,564.82","99,433,958.17","104,913,617.08","110,957,239.81","117,679,374.83","120,712,804.67","122,347,680.04","123,049,471.66","138,159,402.76","137,958,748.66","144,582,356.07","151,673,702.75","196,884,200.84","201,111,716.16","216,239,759.28","209,142,860.77","219,627,238.46","224,899,874.96","222,872,921.70","212,922,633.04","226,336,776.17","217,833,279.54","208,889,153.80","215,096,310.50","221,670,867.15","205,948,539.04","206,999,439.06","192,450,443.46","220,013,770.02","200,271,678.08","196,234,779.45","188,783,601.83","185,258,868.06"
少数股东权益,"15,451,476.19","16,478,777.75","17,018,115.18","17,151,170.66","18,795,414.90","137,010.84","136,895.09","185,085.98","94,126.28","91,860.39","91,790.45","59,594.13","1,037,300.37","1,032,532.04","1,183,274.50","19,220,608.47","19,226,146.18","19,275,054.69","25,750,387.08","25,619,145.67","25,267,840.24","30,468,537.39","34,846,801.61","37,441,537.48","39,128,429.70","37,879,015.88","39,623,261.21","26,001,740.51","36,543,757.40","39,194,526.62","41,693,178.19","52,060,608.66","51,969,986.30","52,799,859.99","51,923,487.34","51,223,949.91","49,628,439.87","67,458,270.69","40,937,672.78","48,623,115.85","46,480,898.44","47,455,121.80","71,616,369.10","115,557,771.14"
递延所得税资产,"184,524.33","184,524.33","184,524.33","1,545,862.40","1,545,862.40","1,545,862.40","1,545,862.40","2,468,990.99","2,468,990.99","2,468,990.99","2,468,990.99",,,,,,,,,"19,313.50","19,313.50","19,313.50","19,313.50","99,406.47","99,406.47","99,406.47","99,406.47","90,851.03","131,934.53","131,703.17","131,703.17","761,423.94","761,423.94","761,423.94","761,423.94","1,424,019.36","1,424,019.36","1,477,392.15","1,477,392.15","2,696,170.67","2,748,688.91","2,681,169.95","2,734,170.69","3,640,203.47"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"-9,190.00","-9,190.00","-9,190.00",,,,,,,,,,,,,,,,,
