科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"3,490,188.98","4,125,625.10","6,280,855.43","4,741,886.58","2,678,642.28","6,051,075.08","16,708,327.90","21,093,108.59","6,375,629.54","11,012,256.01","17,587,875.40","25,628,174.93","6,140,138.14","11,972,463.73","17,919,850.29","25,744,142.92","9,682,740.87","18,543,601.54","31,247,958.95","37,674,141.50","14,332,682.13","26,351,488.11","40,306,818.00","52,825,807.59","16,029,093.40","30,666,970.74","50,973,543.41","77,951,290.47","27,390,056.40","50,843,890.34","77,480,709.98","106,020,999.32","34,481,708.08","62,768,155.25","91,124,938.00","121,370,692.37","25,827,126.50","47,209,303.76","68,939,865.52","88,741,976.49","27,552,641.80","46,999,088.16","69,233,147.40","90,362,203.95","28,388,801.48"
取得借款收到的现金,,,,,"2,000,000.00","2,400,000.00","2,400,000.00","2,400,000.00","2,500,000.00","1,000,000.00","1,000,000.00","3,000,000.00","40,000,000.00","76,000,000.00","76,000,000.00","76,000,000.00","50,000,000.00","89,000,000.00","111,380,000.00","181,380,000.00","25,230,000.00","49,230,000.00","117,750,000.00","337,455,055.00","160,573,500.00","158,000,000.00","208,000,000.00","208,000,000.00","50,100,000.00","140,100,000.00","160,100,000.00","230,100,000.00","60,000,000.00","163,800,000.00","263,800,000.00","508,600,000.00",,"210,000,000.00","310,000,000.00","310,000,000.00",,,"126,000,000.00","126,000,000.00",
支付的各项税费,,,,,"757,761.46","1,607,254.13","4,245,240.53","5,897,611.39","1,479,948.33","4,515,449.10","5,961,263.81","9,459,534.95","1,395,479.52","11,677,806.26","15,332,690.73","21,945,712.09","7,614,686.78","14,599,412.32","22,920,974.95","34,693,104.89","8,085,565.14","14,115,394.80","18,327,561.16","26,393,157.97","10,572,358.43","19,945,145.47","26,890,383.22","40,603,037.20","21,001,681.20","40,431,656.52","53,842,425.83","64,992,474.73","25,112,734.62","38,739,305.29","51,757,062.30","67,257,223.30","14,862,593.82","30,477,481.11","46,137,581.92","61,817,056.63","14,573,169.48","35,075,787.11","54,853,062.58","71,586,272.32","14,485,497.50"
收到其他与筹资活动有关的现金,,,,,"3,284.70","105,126.24","105,126.24",,,"158,092.80","158,092.80","962,189.99",,,,,"1,049,610.71","1,786,067.22","2,200,951.96","2,200,951.96",,,,,,,,,,,,"3,000,000.00",,,,"5,000,000.00",,,,"357,000,000.00","23,205.74",,,"6,451,287.84",
支付其他与经营活动有关的现金,"2,276,071.78","3,227,193.34","3,662,811.87","14,639,066.83","13,131,411.97","28,125,312.35","40,232,835.58","56,595,057.67","34,238,235.11","39,015,281.45","49,296,603.52","74,498,361.61","42,041,967.74","74,230,884.65","87,155,307.37","121,394,831.41","29,669,556.45","73,332,388.99","202,071,444.05","475,795,612.13","36,630,243.63","141,673,605.02","195,840,406.79","309,474,276.59","36,626,016.10","216,673,140.83","273,168,817.33","316,238,569.47","52,165,171.36","176,752,530.33","302,474,027.43","518,177,364.25","80,164,582.89","226,815,519.55","414,517,262.45","751,833,049.28","57,264,137.30","111,775,247.26","298,158,046.41","135,342,184.08","38,197,565.47","90,411,258.30","139,866,544.18","219,170,279.81","61,767,633.85"
筹资活动现金流入小计,,,,,"2,003,284.70","2,505,126.24","2,505,126.24","2,400,000.00","2,500,000.00","1,158,092.80","1,158,092.80","3,962,189.99","40,000,000.00","76,000,000.00","76,000,000.00","76,000,000.00","776,549,610.71","816,286,067.22","866,380,951.96","936,380,951.96","25,230,000.00","49,230,000.00","129,360,000.00","349,065,055.00","160,573,500.00","1,378,540,397.10","1,428,540,397.10","1,445,970,397.10","50,100,000.00","140,100,000.00","166,100,000.00","239,100,000.00","159,600,000.00","462,600,000.00","562,600,000.00","812,400,000.00",,"210,000,000.00","310,000,000.00","667,000,000.00","943,415,525.74","943,392,320.00","1,069,392,320.00","1,075,843,607.84",
经营活动现金流出小计,"7,839,119.27","7,477,590.51","10,082,713.37","20,287,733.84","17,408,833.15","41,607,741.49","80,988,814.35","115,450,668.80","45,198,412.64","69,152,933.01","97,109,576.92","141,524,513.28","55,971,036.36","115,497,430.21","150,246,597.97","219,254,932.32","65,063,616.48","144,757,226.09","317,652,924.09","635,081,282.75","80,982,314.50","225,728,475.76","325,433,991.94","486,090,547.74","85,335,518.96","323,810,896.30","476,302,510.86","633,833,660.51","149,494,129.76","377,641,773.87","609,728,350.10","944,775,137.22","207,552,457.34","419,176,095.84","691,967,687.17","1,120,189,518.79","123,198,461.38","243,810,965.84","505,945,270.79","421,608,352.52","106,090,761.35","241,879,954.27","391,326,773.46","567,475,098.51","157,547,101.92"
偿还债务支付的现金,,,,"30,000,000.00",,"1,500,000.00","1,500,000.00","8,000,000.00","2,000,000.00","3,500,000.00","7,500,000.00","12,000,000.00",,"1,500,000.00","1,500,000.00","12,000,000.00","1,500,000.00","6,500,000.00","14,052,142.00","44,704,284.00","8,737,142.00","25,633,484.00","56,029,826.00","144,891,168.00","31,571,342.00","59,642,684.00","116,714,026.00","225,510,368.00","47,621,342.00","75,742,684.00","93,364,026.00","133,969,202.69","98,971,342.00","211,192,684.00","230,064,026.00","323,160,859.33","149,621,342.00","407,592,684.00","529,214,026.00","593,185,368.00","176,618,842.00","200,237,684.00","218,861,526.00","321,685,368.00","16,618,842.00"
经营活动产生的现金流量净额,"-4,126,115.02","-479,416.25","-522,989.23","29,191,940.41","-943,458.40","-1,225,310.12","12,063,137.87","19,536,049.57","30,287,355.53","19,809,042.86","38,086,746.91","121,577,781.69","25,713,751.46","14,510,000.82","103,417,897.70","122,050,549.64","41,807,907.76","25,537,917.92","46,194,415.26","95,332,186.97","3,103,690.39","45,910,261.24","55,554,143.08","129,899,170.51","2,282,809.70","26,501,694.52","17,027,651.78","140,127,193.33","-8,130,928.81","-13,352,211.26","-35,585,425.15","105,400,937.00","-16,236,592.27","6,381,697.74","-102,631,774.52","-73,625,103.27","47,512,648.44","304,387,504.87","136,061,343.89","94,589,462.36","-1,857,332.02","3,068,830.57","-14,678,974.48","19,061,753.10","16,518,827.58"
分配股利、利润或偿还利息支付的现金,,,,,"1,175,818.44","1,051,800.00","4,229,097.50","8,299,747.50","1,957,485.00","3,560,265.00","4,971,015.00","6,395,752.50","1,306,800.00","2,634,720.00","3,947,790.00","10,859,941.45","3,698,420.98","8,621,839.63","19,555,909.00","33,345,813.84","8,363,228.61","17,235,760.20","28,061,194.89","37,928,454.55","8,162,906.05","17,746,222.26","27,219,420.94","35,078,516.88","8,415,021.08","16,925,079.54","28,408,435.01","46,516,829.68","11,321,433.20","30,132,027.45","34,489,277.54","41,954,374.51","16,397,650.69","43,709,332.77","47,351,180.03","66,442,600.83","11,906,261.84","20,216,476.71","28,879,758.65","40,547,986.73","5,754,453.47"
收回投资收到的现金,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,606,900,000.00","659,290,000.00","1,046,842,508.84","1,230,342,508.84","1,371,899,031.03","49,511,156.20","116,117,539.25","300,620,501.65","317,540,111.88","85,500,000.00","94,200,000.00","109,810,000.00","118,610,000.00","11,740,000.00","172,040,000.00","440,230,000.00","1,333,437,949.48","364,010,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,"140,500,000.00","140,500,000.00","141,000,000.00","141,200,000.00","150,000.00","898,000.00","1,868,000.00","3,883,000.00","3,860,790.39","8,124,605.48","12,553,516.37","15,538,900.06","2,981,790.39","6,007,580.78","8,989,371.17","50,000.00","2,960,071.80",,"8,881,468.46",,"2,920,457.09",,"8,766,233.73","212,439,122.05","2,922,888.32","21,362,087.54","25,044,975.86","190,349,152.02",
取得投资收益收到的现金,"1,600,000.00",,,,"499,051.39",,,,,,,,,,,,,,,,,,,,,"62,946.49","62,946.49","6,701,491.03","1,143,120.54","2,242,096.03","1,947,983.37","5,238,083.38","171,363.94","411,604.20","756,775.65","1,107,832.83","172,234.27","243,951.31","297,283.84","322,637.94","29,597.37","313,271.21","2,013,171.95","46,188,491.02","563,249.44"
筹资活动现金流出小计,,,,"30,000,000.00","1,175,818.44","2,551,800.00","5,729,097.50","16,299,747.50","3,957,485.00","7,060,265.00","12,471,015.00","18,395,752.50","1,306,800.00","4,134,720.00","5,447,790.00","22,859,941.45","145,698,420.98","155,621,839.63","174,608,051.00","219,250,097.84","17,250,370.61","43,767,244.20","85,959,020.89","186,702,622.55","43,595,038.44","85,513,511.74","156,486,963.31","276,127,784.94","59,018,153.47","98,675,344.32","130,761,832.18","180,536,032.37","113,252,847.00","241,324,711.45","273,434,772.00","365,115,233.84","168,939,449.78","451,302,016.77","585,331,439.76","872,067,090.88","191,447,992.16","241,816,248.25","272,786,260.51","552,582,506.75","22,373,295.47"
处置固定资产、无形资产和其他长期资产收回的现金净额,"17,129.00","30,000.00","30,000.00","30,000.00",,"52,000.00","52,000.00","99,700.00",400.00,"61,200.00","61,200.00","144,873.00","220,540.00","221,490.00","235,190.00","241,040.00",,"100,106.18","302,651.11","597,028.84","353,850.00","2,154,641.60","10,174,596.12","10,175,496.12","118,000.00","2,133,700.00","2,142,639.00","4,257,530.37",,"5,200.00","5,200.00","698,200.00",,,,"6,000.00",,"65,120.00","65,120.00","66,120.00",,"35,700.00","35,700.00","41,874.87","53,500.00"
筹资活动产生的现金流量净额,,,,"-30,000,000.00","827,466.26","-46,673.76","-3,223,971.26","-13,899,747.50","-1,457,485.00","-5,902,172.20","-11,312,922.20","-14,433,562.51","38,693,200.00","71,865,280.00","70,552,210.00","53,140,058.55","630,851,189.73","660,664,227.59","691,772,900.96","717,130,854.12","7,979,629.39","5,462,755.80","43,400,979.11","162,362,432.45","116,978,461.56","1,293,026,885.36","1,272,053,433.79","1,169,842,612.16","-8,918,153.47","41,424,655.68","35,338,167.82","58,563,967.63","46,347,153.00","221,275,288.55","289,165,228.00","447,284,766.16","-168,939,449.78","-241,302,016.77","-275,331,439.76","-205,067,090.88","751,967,533.58","701,576,071.75","796,606,059.49","523,261,101.09","-22,373,295.47"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"86,814,669.74","34,493,000.00","38,493,000.00","38,493,000.00","38,493,000.00",,,,,,,,,,,,"78,871,493.07",,,"180,488,630.14","225,000,000.00",,"184,012,026.25","184,012,026.25","333,956,544.13","951,041,829.66"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,"-29,684.16","-7,324.68",,"-1,469.45","-6,339.78","-7,967.63",,"91,677.58","697,224.73","331,588.99","361,077.64","91,915.82","9,085.49","357,718.86","359,061.87",-12.53,"4,541.42","5,548.24","8,727.92",-612.46,"-2,254.36","-3,700.30","-333,582.68","-764,805.31"
收到其他与投资活动有关的现金,,,,"15,376,958.10","2,500,000.00","4,861,741.99",,,,,,,,"68,589.87","83,861.98",,,,,,,,,,,,,"5,150,000.00",,,,,,,"7,289,015.13","9,674,088.23",,,"1,540,000.00","62,798,375.98",,"2,443,950.14","2,471,590.76","72,664,771.13","6,425,793.90"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,617,129.00","30,000.00","30,000.00","15,406,958.10","2,999,051.39","4,913,741.99","52,000.00","99,700.00",400.00,"61,200.00","61,200.00","144,873.00","220,540.00","290,079.87","319,051.98","241,040.00",,"100,106.18","302,651.11","87,411,698.58","34,846,850.00","40,647,641.60","48,667,596.12","48,668,496.12","118,000.00","2,196,646.49","2,205,585.49","2,623,009,021.40","660,433,120.54","1,049,089,804.87","1,232,295,692.21","1,377,835,314.41","49,682,520.14","116,529,143.45","308,666,292.43","407,199,526.01","85,672,234.27","94,509,071.31","292,201,033.98","406,797,133.92","11,769,597.37","358,844,947.60","628,762,488.96","1,786,289,630.63","1,322,094,373.00"
五、现金及现金等价物净增加额,"-508,986.02","-450,567.25","-494,140.23","14,597,747.51","-1,846,888.95","-2,049,106.34","-1,388,914.15","-2,788,888.05","25,031,683.92","6,663,564.94","3,290,647.27","17,971,161.13","34,512,707.43","-3,560,211.43","-1,462,783.62","-11,047,359.00","341,328,461.01","236,501,383.99","88,876,555.63","160,121,028.92","-64,473,432.66","-71,393,793.79","-95,137,386.84","-56,841,407.69","-989,166.09","1,102,664,584.68","681,765,930.09","133,545,838.69","-37,304,241.40","47,504,098.60","-88,847,493.59","-122,211,267.16","-78,309,908.82","17,848,758.37","-76,539,457.43","131,719,392.30","-233,239,876.39","-72,608,660.02","-225,527,064.52","-138,482,400.95","722,869,385.70","371,015,794.51","156,041,534.54","672,534,029.69","334,817,523.70"
购建固定资产、无形资产和其他长期资产支付的现金,,"1,151.00","1,151.00","1,151.00","4,658,465.70","5,568,315.05","10,280,080.76","8,524,890.12","3,798,586.61","7,304,505.72","13,544,377.44","89,317,931.05","30,114,784.03","90,225,572.12","92,990,583.30","117,418,920.34","133,946,636.48","208,806,867.70","360,463,411.70","448,218,510.75","55,339,602.44","94,920,768.27","176,953,255.47","332,885,035.01","56,253,439.66","103,408,173.67","151,867,689.71","415,816,130.27","67,640,439.84","171,910,739.95","227,313,538.81","365,766,243.02","123,294,905.51","169,287,456.86","188,137,922.20","219,518,241.47","34,872,522.79","58,857,760.85","98,413,550.87","125,357,541.54","27,909,800.77","56,971,801.05","120,719,191.13","160,364,872.45","194,157,576.10"
期初现金及现金等价物余额,"993,037.83","993,037.83","993,037.83","993,037.83","15,590,785.34","15,590,785.34","16,660,269.15","15,590,785.34","12,801,897.29","12,801,897.29","12,801,897.29","12,801,897.29","30,773,058.42","30,773,058.42","30,773,058.42","30,773,058.42","22,682,016.35","22,682,016.35","27,579,696.58","27,579,696.58","187,700,725.50","187,700,725.50","187,700,725.50","187,700,725.50","130,859,317.81","130,859,317.81","130,859,317.81","130,859,317.81","264,405,681.74","264,405,156.50","264,405,156.50","264,405,156.50","145,773,889.34","142,193,889.34","142,193,889.34","142,193,889.34","273,913,281.64","273,913,281.64","273,913,281.64","273,913,281.64","135,430,880.69","135,430,880.69","135,430,880.69","135,430,880.69","807,964,910.38"
投资支付的现金,,,,,,,,,,,"10,000,000.00",,,,"82,761,360.00","1,000,000.00",,,,,,,,,"5,113,528.24","19,713,528.24",,"2,905,000,000.00","546,442,627.23","757,820,745.30","988,065,979.11","1,265,349,742.23","34,900,000.00","156,600,000.00","383,500,000.00","425,800,000.00","162,600,000.00","171,350,000.00","280,050,000.00","289,850,000.00","11,100,000.00","635,500,000.00","1,133,730,000.00","1,495,380,000.00","666,500,000.00"
期末现金及现金等价物余额,"484,051.81","542,470.58","498,897.60","15,590,785.34","13,743,896.39","13,541,679.00","15,271,355.00","12,801,897.29","37,833,581.21","19,465,462.23","16,092,544.56","30,773,058.42","65,285,765.85","27,212,846.99","29,310,274.80","19,725,699.42","364,010,477.36","259,183,400.34","116,456,252.21","187,700,725.50","123,227,292.84","116,306,931.71","92,563,338.66","130,859,317.81","129,870,151.72","1,233,523,902.49","812,625,247.90","264,405,156.50","227,101,440.34","311,909,255.10","175,557,662.91","142,193,889.34","67,463,980.52","160,042,647.71","65,654,431.91","273,913,281.64","40,673,405.25","201,304,621.62","48,386,217.12","135,430,880.69","858,300,266.39","506,446,675.20","291,472,415.23","807,964,910.38","1,142,782,434.08"
