科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"16,238,220.06","36,319,290.43","56,015,595.60","76,859,705.18","19,001,819.14","42,035,639.65","65,511,276.91","89,951,952.19","22,851,321.60","44,004,624.37","70,556,475.99","96,102,353.60","23,916,117.92","48,436,297.79","69,487,865.50","94,729,685.67","22,413,222.86","45,288,951.15","68,813,093.36","97,658,381.72","24,406,192.42","49,780,196.17","76,630,429.64","100,733,409.60","23,872,453.11","35,088,287.14","39,732,791.50","44,525,463.95","4,031,468.85","8,309,194.10","29,114,167.35","41,703,770.45","12,040,247.33","24,189,860.54","36,291,269.87","107,799,555.67","15,805,289.23","28,711,273.07","41,199,373.63","54,418,948.28","11,720,287.31","27,692,910.77","48,954,694.50","70,586,865.75","33,474,572.88","80,530,337.56"
三、利润总额,"8,730,867.40","-17,211,680.29","-43,650,724.03","14,363,703.15","-62,581,184.03","-165,765,359.10","-243,782,031.78","-330,596,802.59","1,285,152.44","-1,153,176,737.82","-1,201,349,869.75","-1,268,458,818.27","-32,261,498.13","-72,460,760.69","-28,060,679.55","28,784,546.91","-35,603,441.52","-107,894,829.81","-197,504,600.73","-282,780,717.78","-3,406,257.37","-56,247,594.47","-76,713,864.40","-68,793,445.98","29,885,634.41","59,375,134.16","66,440,764.81","674,145,887.13","96,944,246.99","120,471,194.36","164,044,634.92","197,594,111.04","131,038,822.05","174,175,073.44","212,357,612.36","600,249,412.76","212,156,862.84","314,618,296.03","379,265,140.68","394,836,266.84","89,111,105.59","78,623,081.18","95,129,481.99","114,567,834.43","111,065,375.43","141,328,982.81"
资产减值损失,,"16,089,702.22","16,089,702.22","-13,591,918.73",,"10,302,857.87","6,777,504.19","10,913,526.57","-4,494,748.00","1,096,001,303.53","1,096,001,303.53","1,106,433,637.25",,"4,101,639.43","4,173,401.74","2,581,677.49","91,927.25","4,215,003.58","4,215,003.58","1,614,626.22",,"7,068,182.44","7,068,182.44","8,933,698.67","-446,355.00","-1,604,554.23","684,750.01","-5,838,535.99",,"7,280,649.31","7,276,913.94","7,499,719.07",,"1,308,069.84","1,308,069.84","17,784,706.49",,"4,480,149.32","4,073,149.32","4,664,779.98","-21,020.00","-1,994,642.03","-1,994,642.03","-596,766.70",,"6,217,202.29"
减:所得税,"3,451,327.98",,,"2,771,107.72",,,,"2,067,601.78",,,,"7,147,430.58",,,,,,,,,,1.43,1.43,1.43,,1.34,1.34,876.14,,,"1,775.56","2,650.36",,,,"153,215,252.92","40,147,864.03","70,792,147.36","94,151,738.07","110,443,475.85","23,770,588.32","32,191,229.02","39,412,746.96","45,660,222.47","15,026,148.02","22,379,904.60"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"1,443,213.19","-445,406.91","-890,813.82","-1,336,220.73","-1,781,627.63","-445,406.92","-890,813.82","-1,336,220.72","-7,743,730.38","-3,426,458.28","-6,852,916.58","-10,279,374.86","-12,263,443.55",,"-4,408,721.00","-33,289,606.81","-44,827,341.95","14,719,409.67","27,375,589.88","44,313,856.14","65,575,440.75","20,338,431.78","50,826,713.07","82,692,676.45","110,450,812.25","50,395,087.25","95,248,630.23","127,564,659.71","151,679,047.75","63,823,127.21","126,432,402.94","169,051,521.64",,,,,,,,,,,
四、净利润,"5,279,539.42","-17,211,680.29","-43,650,724.03","11,592,595.43","-62,581,184.03","-165,765,359.10","-243,782,031.78","-332,664,404.37","1,285,152.44","-1,153,176,737.82","-1,201,349,869.75","-1,275,606,248.85","-32,261,498.13","-72,460,760.69","-28,060,679.55","28,784,546.91","-35,603,441.52","-107,894,829.81","-197,504,600.73","-282,780,717.78","-3,406,257.37","-56,247,595.90","-76,713,865.83","-68,793,447.41","29,885,634.41","59,375,132.82","66,440,763.47","674,145,010.99","96,944,246.99","120,471,194.36","164,042,859.36","197,591,460.68","131,038,822.05","174,175,073.44","212,357,612.36","447,034,159.84","172,008,998.81","243,826,148.67","285,113,402.61","284,392,790.99","65,340,517.27","46,431,852.16","55,716,735.03","68,907,611.96","96,039,227.41","118,949,078.21"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,"1,172,389.57",,"-4,408,721.00","-33,289,606.81","-44,917,341.95","14,719,409.67","26,761,154.49","44,313,856.14","64,941,005.36","20,338,431.78","50,826,713.07","82,692,676.45","109,607,908.22","50,395,087.25","95,248,630.23","127,564,659.71",,,,"169,051,521.64",,,,,,,,,,,
归属于母公司所有者的净利润,"5,557,760.31","-15,252,518.55","-41,826,393.15","10,061,351.45","-60,530,791.55","-158,005,111.58","-235,620,410.33","-322,937,079.23","1,180,105.99","-1,112,467,987.02","-1,161,123,370.36","-1,260,926,599.07","-32,261,026.82","-70,788,467.99","-25,218,021.12","27,632,002.83","-33,413,657.33","-106,091,288.22","-195,492,633.36","-276,898,530.58","-1,618,100.24","-52,827,725.39","-72,353,619.91","-66,000,793.17","30,539,432.00","59,092,617.85","65,583,376.53","668,286,147.47","97,639,276.25","119,985,354.50","163,938,191.67","194,144,624.11","131,211,633.24","174,535,652.63","212,900,975.07","445,345,078.08","170,818,122.12","242,956,313.41","284,445,650.77","282,688,980.51","65,411,310.28","46,568,995.12","55,792,754.27","67,699,555.06","96,095,528.39","117,515,918.51"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-278,220.89","-1,959,161.74","-1,824,330.88","1,531,243.98","-2,050,392.48","-7,760,247.52","-8,161,621.45","-9,727,325.14","105,046.45","-40,708,750.80","-40,226,499.39","-14,679,649.78",-471.31,"-1,672,292.70","-2,842,658.43","1,152,544.08","-2,189,784.19","-1,803,541.59","-2,011,967.37","-5,882,187.20","-1,788,157.13","-3,419,870.51","-4,360,245.92","-2,792,654.24","-653,797.59","282,514.97","857,386.94","5,858,863.52","-695,029.26","485,839.86","104,667.69","3,446,836.57","-172,811.19","-360,579.19","-543,362.71","1,689,081.76","1,190,876.69","869,835.26","667,751.84","1,703,810.48","-70,793.01","-137,142.96","-76,019.24","1,208,056.90","-56,300.98","1,433,159.70"
