科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
财务费用,"-691,527.56","-942,341.27","-1,109,359.84","-2,593,153.85","233,025.96","548,029.81","-1,381,226.46","-1,987,792.60","-90,597.89","-666,745.77","-918,644.49","-1,498,041.75","-159,444.23","-530,430.18","-1,132,283.33","-2,247,796.33","-395,742.22","-1,667,103.60","-1,935,828.31","-2,342,625.31","-400,907.16","-1,017,872.66","-1,120,849.49","-1,650,965.57","-231,463.90","-571,051.61","-860,514.31","-1,279,014.99","-102,708.98",475.97,"-228,184.94","1,057.43","212,273.52","-832,303.13","-1,405,741.94","563,001.34","1,454,826.25","5,473,022.48","8,408,983.87","14,038,100.14","3,715,174.30","4,690,403.31","5,326,752.45","7,979,597.66"
三、利润总额,"4,866,660.97","16,141,644.47","24,677,712.82","26,174,568.05","3,635,430.78","9,300,082.82","19,365,687.16","30,084,052.34","16,420,884.94","39,436,679.62","55,160,120.84","74,298,340.64","16,154,177.81","46,416,735.15","64,710,788.67","78,327,802.18","15,878,541.42","38,314,492.53","49,501,721.79","52,600,084.69","9,056,962.92","29,124,767.49","45,505,966.11","58,502,338.20","13,342,176.06","56,246,643.14","104,534,971.41","114,781,405.22","38,700,299.83","79,308,740.98","116,612,131.47","132,388,200.77","21,384,225.12","59,902,776.41","92,293,672.79","138,617,093.39","17,550,689.26","66,320,193.41","106,245,346.09","113,086,306.35","18,289,022.82","66,178,231.79","100,720,499.29","150,413,164.70"
资产减值损失,,"242,773.40","242,773.40","3,671,491.28",,"843,948.36","723,919.16","1,067,480.57",,"1,744,970.43","685,978.66","2,607,126.36",,"1,645,005.34","1,645,005.34","2,280,722.04",,"1,044,292.48","751,088.43","6,091,421.88",,"3,381,354.72","3,025,469.05","3,626,999.51",,"1,938,811.40","1,938,811.40","27,961,590.98","-600,000.00","1,358,962.86","1,358,962.86","21,863,190.17",,"472,847.73","472,847.73","5,417,006.06",,"-8,253,121.77","-8,396,387.34","13,544,889.52","-1,731,109.78","-2,139,901.00","206,856.59","2,646,278.73"
减:所得税,"1,320,551.44","5,237,444.54","8,281,963.11","9,740,864.68","1,355,350.21","2,648,590.05","3,944,296.20","3,269,898.36","2,264,985.61","5,051,635.60","7,189,381.35","15,389,967.58","2,840,065.93","10,058,510.95","13,918,655.03","18,213,927.00","4,268,602.62","10,229,958.08","11,004,046.47","15,616,674.11","1,426,834.40","8,060,513.91","10,262,196.53","18,683,269.41","2,629,752.59","10,769,975.86","19,159,288.82","27,202,418.00","7,917,162.26","16,082,290.00","22,150,559.67","28,792,083.33","5,142,658.38","12,810,534.93","20,135,753.71","20,296,793.96","4,456,839.85","10,809,961.00","16,125,503.66","19,618,935.58","5,064,253.52","13,235,484.97","18,813,699.40","27,387,895.76"
加:公允价值变动净收益,,"3,894,500.19","6,640,554.62","1,636,643.32","-372,871.95","-3,437,850.31","-5,156,442.21","-7,943,102.35","1,568,496.54","2,310,217.79","1,732,350.64","5,815,736.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"-17,020.00","5,025,671.82",,"100,688.15","113,060.05","-1,249,708.84","186,981.76","402,303.81","885,644.92","-4,154,605.29","12,911.55","117,339.53","104,351.15","184,659.37","58,970.62","389,115.78","525,254.53","564,942.39","67,513.06","455,458.16","486,045.94","2,117,735.97","291,736.99","445,281.77","1,376,234.11","3,967,421.31","505,822.48","2,104,396.00","2,269,299.59","5,118,761.29","256,657.53","704,581.91","704,581.91","1,832,977.12","50,000.00","-540,326.95","745,071.61","4,443,723.62","873,607.88","1,304,762.35","-3,526,738.89","1,419,047.41"
四、净利润,"3,546,109.53","10,904,199.93","16,395,749.71","16,433,703.37","2,280,080.57","6,651,492.77","15,421,390.96","26,814,153.98","14,155,899.33","34,385,044.02","47,970,739.49","58,908,373.06","13,314,111.88","36,358,224.20","50,792,133.64","60,113,875.18","11,609,938.80","28,084,534.45","38,497,675.32","36,983,410.58","7,630,128.52","21,064,253.58","35,243,769.58","39,819,068.79","10,712,423.47","45,476,667.28","85,375,682.59","87,578,987.22","30,783,137.57","63,226,450.98","94,461,571.80","103,596,117.44","16,241,566.74","47,092,241.48","72,157,919.08","118,320,299.43","13,093,849.41","55,510,232.41","90,119,842.43","93,467,370.77","13,224,769.30","52,942,746.82","81,906,799.89","123,025,268.94"
其中:对联营企业和合营企业的投资权益,,,,,,"95,153.60","107,525.50","135,665.51",,"402,303.81","486,388.13","589,314.10","12,911.55","117,339.53","104,351.15","184,659.37","58,970.62","389,115.78","525,254.53","564,942.39","67,513.06","455,458.16","486,045.94","2,095,284.27",,"160,165.70","837,981.74","3,852,018.77",,"1,743,431.62","1,650,800.97","2,546,785.78",,"340,494.25","540,494.25","-434,213.54","50,000.00","-540,326.95","745,071.61","97,441.64",,"-343,422.08","-3,193,304.66","-1,746,850.67"
归属于母公司所有者的净利润,"3,274,815.00","10,317,833.45","15,729,596.50","16,932,882.60","2,726,725.01","6,702,959.88","13,921,239.41","25,250,631.91","13,188,126.70","30,462,059.91","42,151,483.97","53,758,826.65","12,148,951.03","31,910,842.49","45,912,754.94","54,430,858.07","9,910,538.76","25,136,191.40","34,554,952.48","34,422,592.45","6,843,157.90","17,616,908.61","30,258,000.25","36,277,217.67","11,914,800.90","44,778,811.95","80,292,174.21","82,548,601.57","31,118,983.46","61,423,583.09","91,097,786.46","97,970,670.27","17,446,953.11","46,529,328.07","69,502,323.35","116,221,367.62","14,707,890.64","55,477,564.83","87,041,395.84","90,062,230.64","13,484,798.19","51,185,566.30","78,202,846.99","118,892,403.53"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"271,294.53","586,366.48","666,153.21","-499,179.23","-446,644.44","-51,467.11","1,500,151.55","1,563,522.07","967,772.63","3,922,984.11","5,819,255.52","5,149,546.41","1,165,160.85","4,447,381.71","4,879,378.70","5,683,017.11","1,699,400.04","2,948,343.05","3,942,722.84","2,560,818.13","786,970.62","3,447,344.97","4,985,769.33","3,541,851.12","-1,202,377.43","697,855.33","5,083,508.38","5,030,385.65","-335,845.89","1,802,867.89","3,363,785.34","5,625,447.17","-1,205,386.37","562,913.41","2,655,595.73","2,098,931.81","-1,614,041.23","32,667.58","3,078,446.59","3,405,140.13","-260,028.89","1,757,180.52","3,703,952.90","4,132,865.41"
