科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"3,963,539.89","7,913,955.90","10,841,713.57","10,484,185.41","898,760.24","1,658,679.09","2,619,074.14","3,533,020.32","976,256.84","2,460,412.61","3,608,592.49","4,765,693.60","1,297,483.62","2,672,108.74","4,043,393.94","5,754,081.37","1,304,968.92","3,331,591.64","4,699,547.30","6,953,754.62","1,646,530.99","4,362,387.15","6,567,900.73","9,049,545.41","1,744,911.20","4,062,716.61","6,870,423.48","9,187,987.97","5,643,044.32","6,118,931.22","8,588,389.57","10,747,940.69","107,900,504.13","219,400,069.20","334,281,859.85","478,917,469.96","119,601,366.85","265,098,901.61","384,983,776.78","512,915,842.74","135,153,563.27","275,774,274.26","433,469,461.44"
取得借款收到的现金,,,,,,,,,,,,,,,,"80,500,000.00","7,000,000.00","15,000,000.00","54,650,000.00","238,050,000.00","10,000,000.00","10,500,000.00","170,800,000.00","265,800,000.00","471,700,000.00","641,900,000.00","1,027,000,000.00","1,327,000,000.00",,,,,"660,000,000.00","695,000,000.00","1,271,800,000.00","1,756,000,000.00","750,000,000.00","1,037,600,000.00","1,243,600,000.00","1,718,041,920.00","830,096,584.74","1,078,596,584.74","1,703,197,265.30"
支付的各项税费,"145,746.76","1,098,464.95","1,171,283.25","1,931,964.37","7,043,044.12","9,664,322.81","11,923,149.07","31,854,940.10","862,458.01","8,408,116.38","17,809,523.07","54,799,530.81","1,211,427.76","10,389,063.98","16,115,352.71","78,223,454.68","938,976.23","1,977,610.71","9,359,808.01","14,490,957.01","1,973,622.31","6,083,804.29","7,743,759.26","11,588,216.72","2,023,362.21","6,965,505.11","12,586,003.73","24,990,208.73","2,283,744.44","9,160,146.70","14,325,214.32","23,147,750.78","17,232,131.15","49,909,085.79","81,496,929.70","116,057,405.17","16,465,400.40","46,265,436.11","60,277,979.22","107,931,937.31","133,794,661.68","291,127,186.96","319,257,555.98"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,247.84","89,247.84",,,,,,"326,124.75",,
支付其他与经营活动有关的现金,"3,740,607.91","8,231,735.69","12,724,290.60","19,117,166.36","10,607,143.40","10,894,422.57","27,909,032.51","28,148,379.17","3,611,965.97","4,503,681.56","15,447,718.93","101,291,199.56","36,647,471.20","73,057,474.84","82,461,367.82","58,395,330.50","4,035,932.36","5,175,634.57","7,813,868.36","10,314,953.56","9,176,314.85","14,946,246.22","21,781,416.11","28,203,262.46","6,385,123.46","27,981,860.32","36,326,954.01","32,217,659.45","4,438,106.30","18,161,117.76","25,533,379.86","32,144,888.67","97,050,608.44","231,398,961.89","238,129,558.35","287,362,666.66","455,088,233.42","665,581,959.06","742,584,701.37","2,109,549,536.31","326,686,307.50","135,492,976.69","284,147,585.51"
筹资活动现金流入小计,,,,,,,,,,,,,,,,"80,500,000.00","7,000,000.00","15,000,000.00","54,650,000.00","238,050,000.00","10,000,000.00","10,500,000.00","170,800,000.00","265,800,000.00","471,700,000.00","641,900,000.00","1,027,000,000.00","1,327,000,000.00",,,,,"898,200,000.00","933,289,247.84","1,510,089,247.84","1,985,700,000.00","750,000,000.00","1,037,600,000.00","1,243,600,000.00","1,719,241,920.00","830,422,709.49","1,078,596,584.74","1,732,217,537.52"
经营活动现金流出小计,"39,516,226.16","54,715,097.42","64,178,673.67","122,812,040.70","46,596,725.25","130,262,688.83","215,842,690.00","252,664,356.85","30,385,855.02","84,304,624.68","123,955,032.86","310,901,679.12","58,357,688.93","130,613,031.51","182,637,569.25","196,606,073.13","12,600,252.98","24,159,947.47","70,764,376.52","163,944,708.79","36,441,595.32","69,868,828.36","175,888,708.70","231,547,044.60","351,234,299.60","530,850,347.21","1,004,312,711.84","1,298,876,877.39","89,286,185.14","75,910,438.27","97,389,674.96","267,393,984.76","267,398,580.89","669,541,888.06","944,459,291.52","1,298,180,207.41","771,531,311.27","1,293,552,792.04","1,564,162,848.08","3,281,854,155.11","723,581,841.25","1,047,584,469.98","1,557,560,630.61"
偿还债务支付的现金,,,,,,,,,,,,,,,,"17,192,407.69",,,"8,000,000.00","132,000,000.00","9,700,000.00","28,750,000.00","136,400,000.00","199,650,000.00","99,700,000.00","49,700,000.00","71,700,000.00","216,700,000.00","22,000,000.00","70,000,000.00","90,000,000.00","113,000,000.00","701,000,000.00","885,300,000.00","1,279,300,000.00","1,609,300,000.00","15,017,801.40","156,020,914.28","164,593,307.48","352,077,605.37","825,897,041.20","1,213,231,845.21","1,613,085,396.31"
经营活动产生的现金流量净额,"-603,242.99","-2,408,938.77","-4,141,197.67","26,670,475.19","-6,523,380.20","8,276,931.00","22,613,448.77","47,302,589.32","-6,480,879.43","-25,805,011.89","58,752,804.32","-82,170,123.26","-40,958,859.12","-101,024,233.72","-111,852,787.37","-126,484,932.50","1,432,654.38","-1,999,756.45","-13,431,082.67","86,778,008.22","174,672.41","26,469,131.59","-29,159,734.93","-516,679.61","-244,352,447.81","-239,828,164.08","-588,656,425.29","-798,930,414.52","-40,257,842.66","-6,051,314.63","67,897,590.53","-123,687,765.12","77,540,865.90","236,731,381.34","286,626,293.97","376,809,404.24","-452,474,212.09","-725,715,648.27","-594,881,843.95","-565,856,039.81","-337,454,883.45","-19,344,489.34","-184,623,084.31"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,"2,000,000.00",,,,"393,090.41",,"1,031,747.05","2,307,443.05","2,334,517.92",,"2,553,792.19","2,584,125.52","12,724,153.42","10,412,673.34","26,549,054.99","26,549,054.99","81,945,101.38","26,976,150.00","53,072,444.58","115,364,459.00","141,699,761.92","25,283,554.19","51,927,653.73","103,329,798.49","145,458,825.04","40,575,533.74","71,916,355.30","104,647,829.38","146,020,433.48","36,721,547.45","158,377,711.02","213,611,127.71"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,090,300.00",,,,,,"2,450,000.00","7,452,524.95"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,"27,074.87",,,,"73,864.00","860,000.00",,,,"8,600,000.00","3,193,750.00","3,193,750.00","3,193,750.00",,,"7,960,000.00","15,974,537.04","68,336,363.01","5,500,000.00","5,500,000.00","5,500,000.00","87,050,000.00",,,"3,125,854.75"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,533.54",,"42,978.31","2,423,007.89"
筹资活动现金流出小计,,,,,,,,,,,,"2,000,000.00",,,,"17,585,498.10",,"1,031,747.05","10,334,517.92","134,334,517.92","9,700,000.00","31,303,792.19","139,057,989.52","213,234,153.42","110,112,673.34","76,249,054.99","98,249,054.99","307,245,101.38","52,169,900.00","126,266,194.58","208,558,209.00","254,699,761.92","726,283,554.19","945,187,653.73","1,398,604,335.53","1,823,095,188.05","61,093,335.14","233,437,269.58","274,741,136.86","585,148,038.85","862,618,588.65","1,371,609,556.23","1,829,822,378.77"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"150,000.00",,"1,150,000.00",,,,,,,,,,,,"265,437.60",,,,,,,"46,600,000.00","1,958,784.00",,,,,,,"76,887.51","415,383.47","2,000.00","7,245.00","434,207.97"
筹资活动产生的现金流量净额,,,,,,,,,,,,"-2,000,000.00",,,,"62,914,501.90","7,000,000.00","13,968,252.95","44,315,482.08","103,715,482.08","300,000.00","-20,803,792.19","31,742,010.48","52,565,846.58","361,587,326.66","565,650,945.01","928,750,945.01","1,019,754,898.62","-52,169,900.00","-126,266,194.58","-208,558,209.00","-254,699,761.92","171,916,445.81","-11,898,405.89","111,484,912.31","162,604,811.95","688,906,664.86","804,162,730.42","968,858,863.14","1,134,093,881.15","-32,195,879.16","-293,012,971.49","-97,604,841.25"
处置子公司及其他营业单位收到的现金净额,,,,"-27,811,672.65",,,,,,,,,,,,,,,,,,,,,,,,,,"31,600,000.00",,"286,746,664.28","26,090,300.00","26,090,300.00","26,090,300.00","89,701,944.39","915,243,771.11","1,020,433,471.11","1,020,433,601.00","1,947,229,127.11",,,
四、汇率变动对现金的影响,"-21,492.80","-101,313.91","-82,098.39","-82,098.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,"182,929,370.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175,400,000.00","13,500,000.00","55,000,000.00","55,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"182,929,370.06","-27,811,672.65",,,,,,"150,000.00",,"1,150,000.00",,,,,,,,,,,,"265,437.60",,,,,,"31,600,000.00","46,600,000.00","288,705,448.28","26,090,300.00","26,090,300.00","26,090,300.00","115,792,244.39","915,243,771.11","1,020,433,471.11","1,020,510,488.51","2,123,165,044.12","13,502,000.00","57,500,223.31","65,309,740.81"
五、现金及现金等价物净增加额,"-939,226.81","-3,012,218.70","117,381,942.04","145,190,257.82","-7,180,180.20","7,540,105.00","21,709,377.77","46,346,104.32","-6,561,853.43","-25,740,065.89","58,661,250.32","-143,595,843.75","-41,940,659.12","-102,040,901.72","-113,273,998.34","-113,623,112.59","-750,678.03","42,769.90","14,062,725.74","351,244.09","470,598.81","5,199,176.50","1,983,577.65","10,446,577.93","99,323.40","208,684,995.48","222,956,734.27","96,677,716.65","-92,975,741.66","-104,741,723.96","-98,155,883.22","-100,340,447.76","149,285,012.70","-18,679,501.47","45,600,114.36","312,592,794.94","276,682,122.46","272,131,846.03","406,426,505.44","1,134,701,317.16","-959,693,251.58","-611,648,152.68","-1,160,439,261.10"
购建固定资产、无形资产和其他长期资产支付的现金,"314,491.02","501,966.02","559,316.02","2,937,901.02","656,800.00","736,826.00","904,071.00","956,485.00","80,974.00","85,054.00","91,554.00","101,814.00","981,800.00","1,016,668.00","1,421,210.97","42,732,107.74","9,183,332.41","11,925,726.60","16,821,673.67","17,268,158.21","4,073.60","466,162.90","598,697.90","1,468,026.64","25,455.00","27,685.00","27,685.00","136,667.00","547,999.00","421,319.00","492,369.00","658,369.00","1,910,599.01","11,762,776.92","120,261,391.92","131,222,699.76","1,105,601.42","1,824,129.00","2,643,424.03","36,511,931.22","66,889,488.97","98,543,315.16","453,006,514.57"
期初现金及现金等价物余额,"67,755,370.02","67,755,370.02","67,755,370.02","67,755,370.02","212,945,627.84","212,945,627.84","212,945,627.84","212,945,627.84","259,291,732.16","259,291,732.16","259,291,732.16","259,291,732.16","115,695,888.41","115,695,888.41","115,695,888.41","115,695,888.41","2,072,775.82","2,072,775.82","2,072,775.82","2,396,575.16","2,747,819.25","2,747,819.25","2,747,819.25","2,747,819.25","13,194,397.18","13,194,397.18","13,194,397.18","13,194,397.18","109,872,113.83","109,872,113.83","109,872,113.83","109,872,113.83","59,480,700.19","59,480,700.19","59,480,700.19","9,531,666.07","322,124,461.01","322,124,461.01","322,124,461.01","322,124,461.01","1,456,825,778.17","1,456,825,778.17","1,456,825,778.17"
投资支付的现金,,,,,,,,,,,,"60,473,906.49",,,,"7,320,574.25",,,,"172,874,088.00",,,,"40,400,000.00","117,110,100.45","117,110,100.45","117,110,100.45","124,010,100.45",,,,"10,000,000.00",,,"500,000.00","113,500,000.00",,,"3,000,000.00","346,479,400.00","25,000,000.00","10,300,000.00","18,051,680.00"
期末现金及现金等价物余额,"66,816,143.21","64,743,151.32","185,137,312.06","212,945,627.84","205,765,447.64","220,485,732.84","234,655,005.61","259,291,732.16","252,729,878.73","233,551,666.27","317,952,982.48","115,695,888.41","73,755,229.29","13,654,986.69","2,421,890.07","2,072,775.82","1,322,097.79","2,115,545.72","16,135,501.56","2,747,819.25","3,218,418.06","7,946,995.75","4,731,396.90","13,194,397.18","13,293,720.58","221,879,392.66","236,151,131.45","109,872,113.83","16,896,372.17","5,130,389.87","11,716,230.61","9,531,666.07","208,765,712.89","40,801,198.72","105,080,814.55","322,124,461.01","598,806,583.47","594,256,307.04","728,550,966.45","1,456,825,778.17","497,132,526.59","845,177,625.49","296,386,517.07"
