科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"4,930,185.15","21,503,508.39","30,629,818.98","53,315,963.65","10,761,488.91","27,405,288.64","41,790,415.10","61,078,472.33","16,298,879.87","43,231,927.72","69,289,908.05","93,390,299.63","21,348,300.44","48,705,591.71","76,104,563.38","104,426,860.61","22,710,106.65","52,169,750.48","90,231,193.92","130,217,729.02","27,871,459.57","72,143,039.44","90,798,902.39","128,924,140.90","39,709,312.01","79,582,578.58","136,156,415.91","205,673,506.04","46,182,413.00","103,468,077.08","148,027,874.42","220,922,855.74","53,323,729.00","98,808,765.21","130,115,485.48","213,041,087.69","54,925,243.35","98,151,137.26","141,827,135.36","196,414,640.09","50,938,571.94","95,570,748.28","137,351,229.48","201,488,993.16","63,895,893.23"
取得借款收到的现金,,,,"54,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","6,000,000.00","10,000,000.00","30,000,000.00",,,,"20,000,000.00","300,000,000.00","303,950,000.00","315,000,000.00","366,140,000.00","56,560,000.00","163,860,000.00","168,860,000.00","468,860,000.00","92,000.00"
支付的各项税费,"5,958,868.91","14,734,030.04","22,282,129.81","31,235,778.21","5,626,428.92","14,033,449.32","21,201,211.47","37,647,999.10","9,000,825.40","26,764,173.95","41,851,873.23","59,961,782.10","13,675,860.85","41,518,715.88","63,511,923.05","73,666,547.91","17,328,316.84","45,681,755.06","65,401,759.99","100,391,007.13","17,836,569.08","39,949,042.31","61,057,371.63","111,517,731.51","34,026,972.28","66,972,785.30","102,988,908.98","122,029,434.62","25,799,414.59","67,461,781.69","96,002,192.79","118,709,209.91","28,369,784.59","58,310,733.51","91,031,096.10","125,583,445.03","24,944,686.13","56,888,819.85","81,818,481.57","113,660,129.22","22,169,324.05","50,302,376.35","81,633,184.55","103,164,732.38","23,306,087.29"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,509,432.08",,,,,,,,"27,692,049.20",
支付其他与经营活动有关的现金,"3,115,992.61","6,221,957.99","8,249,004.20","13,139,678.27","2,902,104.34","6,289,437.53","6,642,686.88","16,312,705.79","12,406,423.80","12,590,153.72","9,971,828.20","26,279,932.55","4,726,397.91","15,601,298.67","17,445,765.21","27,707,353.14","6,793,741.47","16,857,488.87","15,648,633.45","31,554,094.37","3,824,029.44","24,172,339.46","25,286,177.63","43,007,136.63","4,872,596.05","31,981,137.26","74,248,994.23","85,036,993.78","7,350,830.35","41,800,406.19","75,705,118.04","121,130,325.13","6,468,043.91","37,478,548.88","198,486,352.83","68,289,243.45","8,270,077.81","33,012,647.38","67,438,835.98","79,724,517.62","8,170,696.34","32,426,268.94","53,623,291.54","85,703,384.06","10,591,349.11"
筹资活动现金流入小计,,"21,525,133.72","25,105,133.72","75,525,133.72","3,000,000.00","3,000,000.00","3,000,000.00",,,,,,,,,"3,160,000.00",,"2,960,000.00","2,160,000.00","2,860,000.00","3,000,000.00","704,000.00","590,000.00","1,320,000.00",,,,,"4,600,000.00","6,640,000.00","10,640,000.00","30,000,000.00",,,,"26,029,432.08","300,000,000.00","303,950,000.00","315,000,000.00","366,140,000.00","56,560,000.00","572,339,985.24","577,339,985.24","905,032,034.44","92,000.00"
经营活动现金流出小计,"36,821,570.94","108,543,885.99","166,373,470.34","228,759,645.75","61,778,564.08","151,914,326.88","231,768,632.30","327,595,882.64","84,641,128.85","198,301,394.64","297,397,884.58","395,993,040.94","99,311,747.60","232,035,571.08","362,506,750.19","456,249,296.37","114,808,417.79","278,414,925.43","429,359,493.87","587,175,492.23","131,711,313.53","284,480,033.17","467,428,192.77","524,724,210.36","161,959,180.77","408,366,309.08","670,343,665.64","956,791,387.20","191,334,772.95","498,036,641.25","722,734,551.47","1,022,127,401.91","214,982,046.52","399,543,590.88","768,338,014.10","676,140,931.67","190,288,740.87","388,647,423.16","625,423,059.75","672,769,806.37","183,191,025.26","407,074,749.85","674,515,661.96","593,008,056.69","189,893,122.78"
偿还债务支付的现金,,,,,,"54,000,000.00","54,000,000.00","54,100,000.00",,"2,000,000.00","6,150,000.00","300,000.00",,"710,000.00","1,410,000.00",,"1,650,000.00","1,650,000.00","2,250,000.00","4,800,000.00","300,000.00",,,,,,,,,,,,,,,"21,400,000.00",,,"28,600,000.00","28,600,000.00","100,000,000.00","400,000,000.00","415,000,000.00","696,140,000.00","36,560,000.00"
经营活动产生的现金流量净额,"-1,097,891.98","-8,660,899.10","427,363.98","11,879,393.23","-7,689,991.38","-84,728.64","-6,744,349.86","23,839,079.67","-10,005,273.77","20,541,701.70","33,577,763.36","68,842,937.95","4,829,039.19","38,084,895.08","40,890,758.83","91,303,109.66","-12,665,044.52","4,160,422.31","1,554,333.16","43,407,481.61","-13,123,840.51","5,387,873.58","27,023,304.44","74,506,979.00","-20,952,571.78","-1,874,704.60","59,618,589.76","126,455,940.38","15,002,726.14","43,045,180.83","76,716,549.77","93,407,099.73","-17,625,645.35","43,032,224.73","-48,964,421.85","119,292,667.66","-5,735,616.00","55,336,148.97","62,535,002.13","223,100,626.17","9,308,343.19","60,741,196.86","91,758,130.83","142,375,878.21","-7,294,879.22"
分配股利、利润或偿还利息支付的现金,,"5,000,977.55","5,513,839.90","9,107,892.00","796,068.00","1,779,343.12","7,956,272.44","13,179,413.30","54,390.00","291,085.90","6,512,715.98","9,587,124.93","71,828.30","6,117,377.89","6,185,322.48","11,009,443.84","26,139.32","690,995.05","8,346,593.44","15,821,326.19",,"1,301,102.67","8,607,750.62","8,971,221.67","658,200.00","725,800.00","11,384,765.62","11,449,754.32",,"1,348,847.80","11,481,939.86","15,337,773.58","407,215.25","1,077,062.01","22,777,057.86","36,381,810.67","1,524,519.93","16,761,646.52","18,765,288.75","36,619,846.22","4,097,387.78","6,090,332.85","30,555,160.56","44,901,877.58","2,804,031.44"
收回投资收到的现金,,,"212,980.00","212,980.00",,,,,,,,"17,599,631.78",,,,,,,,,,,,,,,,,,,,"21,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,"400,000.00","400,000.00","20,292,063.98","9,000,000.00","18,398,700.00","18,398,700.00","16,615,529.95",
支付其他与筹资活动有关的现金,,,,,,,,,,,,"7,650,000.00",,,,"4,205,000.00",,,,"2,651,030.93",,"102,250.80",,,,,,,,,,,,,,"2,025,068.34","2,000,000.00","2,000,000.00","2,000,000.00","698,133.74","800,000.00","400,000.00","400,000.00","3,150,288.10",
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,"191,736.99","385,116.08","647,979.43","1,022,722.95","294,529.92","360,964.38","618,498.62",,"1,076,657.33","724,087.66","768,218.05","3,317,190.66","50,000.00","93,797.87","93,797.87","2,537,858.69","1,000,000.00","1,240,000.00","1,240,000.00","2,084,348.19",
筹资活动现金流出小计,,"5,000,977.55","5,513,839.90","9,107,892.00","796,068.00","55,779,343.12","61,956,272.44","67,279,413.30","54,390.00","2,291,085.90","12,662,715.98","17,537,124.93","71,828.30","6,827,377.89","7,595,322.48","15,214,443.84","1,676,139.32","2,340,995.05","10,596,593.44","23,272,357.12","300,000.00","1,403,353.47","8,607,750.62","8,971,221.67","658,200.00","725,800.00","11,384,765.62","11,449,754.32",,"1,348,847.80","11,481,939.86","15,337,773.58","407,215.25","1,077,062.01","22,777,057.86","59,806,879.01","3,524,519.93","18,761,646.52","49,365,288.75","65,917,979.96","104,897,387.78","406,490,332.85","445,955,160.56","744,192,165.68","39,364,031.44"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"63,000.00",,"216,000.00",,,"15,000.00","69,200.00","669,206.56","150,525.00","150,525.00","346,620.00",,"6,577.21","6,577.21","50,000.00",,,"8,000.00","229,056.00",,"55,000.00","11,820.20",,"62,812.60","882,812.60","1,009,057.73","2,346,793.61",,"22,200.00","47,700.00","143,691.02","19,080.00","19,080.00","30,570.00","19,332,504.71","302,637.30","316,637.30","330,687.30","627,669.95","1,866.00","45,433.26","45,433.26","472,307.21",
筹资活动产生的现金流量净额,,"16,524,156.17","19,591,293.82","66,417,241.72","2,203,932.00","-52,779,343.12","-58,956,272.44","-67,279,413.30","-54,390.00","-2,291,085.90","-12,662,715.98","-17,537,124.93","-71,828.30","-6,827,377.89","-7,595,322.48","-12,054,443.84","-1,676,139.32","619,004.95","-8,436,593.44","-20,412,357.12","2,700,000.00","-699,353.47","-8,017,750.62","-7,651,221.67","-658,200.00","-725,800.00","-11,384,765.62","-11,449,754.32","4,600,000.00","5,291,152.20","-841,939.86","14,662,226.42","-407,215.25","-1,077,062.01","-22,777,057.86","-33,777,446.93","296,475,480.07","285,188,353.48","265,634,711.25","300,222,020.04","-48,337,387.78","165,849,652.39","131,384,824.68","160,839,868.76","-39,272,031.44"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"669,206.56","669,206.56",,,,,,,,,,,,,,,,"-5,175,801.30","-7,037,635.55","-501,916.89","1,424,993.03","757,291.23","2,608,975.77","84,608.45",,,,,,"1,895,000.00",,,"65,116.56","65,116.56","65,116.56",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-50,212.35",,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"694,454.74","925,125.45","1,075,607.34","2,805,447.11","470,022.42","811,904.65","3,059,110.24","9,145,930.41","22,217,974.04","23,011,604.80","23,614,314.07","2,119,446.42","246,128.48","705,964.27","1,595,493.03","2,495,018.91","432,638.28","3,675,706.69","4,075,810.08","3,114,105.22","310,155.37","1,099,616.72","1,710,393.63","2,372,423.16","369,200.41","760,199.22","1,095,547.36","1,670,441.82","342,832.21","525,106.47","838,530.05","1,026,623.07","847,908.77","1,766,284.93","2,541,887.36","31,812,327.75","30,239,477.13","30,563,443.66","31,115,034.64","7,555,670.22","821,755.18","1,529,670.76","2,765,615.93","16,041,060.26","988,801.34"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"694,454.74","988,125.45","1,288,587.34","3,234,427.11","470,022.42","811,904.65","3,074,110.24","9,215,130.41","22,887,180.60","23,831,336.36","24,434,045.63","20,065,698.20","246,128.48","712,541.48","1,602,070.24","2,545,018.91","432,638.28","3,675,706.69","4,083,810.08","3,343,161.22","310,155.37","1,154,616.72","1,722,213.83","2,372,423.16","623,750.00","2,028,127.90","-2,423,216.78","-1,997,677.17","135,445.24","2,333,263.88","2,262,019.90","3,800,289.86","2,028,254.55","4,509,452.59","5,340,675.41","56,462,023.12","30,592,114.43","31,373,878.83","33,834,519.81","31,013,262.84","10,823,621.18","21,278,920.58","22,514,865.75","35,278,362.17","988,801.34"
五、现金及现金等价物净增加额,"-43,781,821.18","-9,375,905.79","-6,101,931.99","50,071,258.43","-9,158,801.77","-67,597,648.04","-86,440,420.77","-80,980,327.37","9,374,467.94","36,209,304.89","30,327,615.65","68,907,419.13","-12,689,074.68","1,453,212.75","4,786,933.37","24,826,361.70","-28,525,906.72","-30,611,383.16","-56,383,280.93","-90,120,510.40","-18,890,937.84","-28,728,559.18","-23,985,524.55","64,189,995.19","-42,257,752.06","-31,939,068.16","-8,948,426.32","9,181,574.55","978,096.08","16,790,888.69","16,076,266.49","37,471,150.38","-30,575,566.45","19,251,616.22","-117,510,174.59","-81,153,347.77","7,065,033.90","20,073,439.53","30,900,984.51","107,718,065.45","-42,946,849.67","202,729,828.25","187,184,398.07","256,676,907.21","-54,090,265.56"
购建固定资产、无形资产和其他长期资产支付的现金,"4,778,383.94","15,327,288.31","21,379,177.13","22,127,329.13","3,750,764.81","11,539,480.93","18,789,908.71","23,074,640.99","3,453,048.89","5,872,647.27","12,094,477.36","22,826,924.62","16,692,414.05","26,416,845.92","23,970,573.22","56,167,323.03","14,287,361.16","39,066,517.11","52,578,830.73","72,826,647.39","8,777,252.70","34,571,696.01","41,563,292.20","50,117,207.52","20,900,730.28","31,366,691.46","53,799,033.68","98,884,224.12","18,760,075.30","32,528,708.22","59,589,725.31","61,287,827.62","12,193,693.84","17,293,355.86","39,695,390.29","189,811,091.62","314,266,944.60","321,824,941.75","331,103,248.68","345,954,715.81","14,741,426.26","32,655,741.58","50,331,678.04","70,791,701.93","8,512,156.24"
期初现金及现金等价物余额,,"171,064,038.48","171,064,038.48","171,064,038.48","221,135,296.91","221,135,296.91","221,135,296.91","221,135,296.91","140,154,969.54","140,154,969.54","140,154,969.54","140,154,969.54","209,062,388.67","209,062,388.67","209,062,388.67","209,062,388.67","233,888,750.37","233,888,750.37","233,888,750.37","233,888,750.37","143,768,239.97","143,768,239.97","143,768,239.97","143,768,239.97","207,958,235.16","207,958,235.16","207,958,235.16","207,958,235.16","217,139,809.71","217,139,809.71","217,139,809.71","217,139,809.71","265,297,960.09","254,610,960.09","265,297,960.09","254,610,960.09","177,457,612.32","173,457,612.32","177,457,612.32","173,457,612.32","281,175,677.77","281,175,677.77","281,175,677.77","281,175,677.77","537,852,584.98"
投资支付的现金,"38,600,000.00","2,900,000.00","6,030,000.00","6,200,000.00","392,000.00","4,006,000.00","5,024,000.00","23,680,483.16",,,"2,927,000.00","1,127,000.00","1,000,000.00","4,100,000.00","6,140,000.00","800,000.00","330,000.00",,"1,006,000.00","4,678,190.00",,,"1,500,000.00","1,200,000.00","370,000.00",,"960,000.00","663,000.00",,"869,361.99","1,990,000.00","11,990,000.00","2,093,300.00",,,"33,319,500.00",,"30,000,000.00",,"94,000,000.00",,"12,484,200.00","12,484,200.00","11,025,500.00",
期末现金及现金等价物余额,"-43,781,821.18","161,688,132.69","164,962,106.49","221,135,296.91","211,976,495.14","153,537,648.87","134,694,876.14","140,154,969.54","149,529,437.48","176,364,274.43","170,482,585.19","209,062,388.67","196,373,313.99","210,515,601.42","213,849,322.04","233,888,750.37","205,362,843.65","203,277,367.21","177,505,469.44","143,768,239.97","124,877,302.13","115,039,680.79","119,782,715.42","207,958,235.16","165,700,483.10","176,019,167.00","199,009,808.84","217,139,809.71","218,117,905.79","233,930,698.40","233,216,076.20","254,610,960.09","234,722,393.64","273,862,576.31","147,787,785.50","173,457,612.32","184,522,646.22","193,531,051.85","208,358,596.83","281,175,677.77","238,228,828.10","483,905,506.02","468,360,075.84","537,852,584.98","483,762,319.42"
