科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"74,611,594.40","66,852,148.56","89,363,017.91","33,744,416.78","31,247,273.11","22,282,810.57","20,555,898.43","30,324,649.63","30,902,510.88","19,570,594.54","21,188,321.64","15,161,309.79","17,477,981.60","18,773,701.39","20,816,327.48","17,083,388.34","25,078,254.81","26,102,183.16","29,458,884.30","73,641,796.69","79,785,943.88","39,681,324.60","45,761,668.54","29,505,042.33","40,020,936.57","43,757,058.72","62,098,584.94","50,957,853.97","57,724,609.59","57,983,994.94","82,062,009.48","36,700,020.65","40,102,631.77","40,869,970.51","56,556,786.43","30,999,516.92","32,951,851.89","37,197,336.31","37,355,027.52","70,725,142.28","63,291,013.21","69,596,801.07","70,020,187.13"
应付职工薪酬,"4,803,195.12","4,152,916.69","7,432,344.44","56,035,312.48","52,510,210.09","48,012,534.26","47,144,964.83","46,348,225.31","41,022,384.63","42,131,465.89","42,290,518.45","55,016,771.26","49,004,350.87","50,090,301.84","50,463,987.64","58,427,329.03","46,636,723.23","50,415,554.63","51,160,688.59","48,130,894.04","36,246,232.01","39,143,590.01","44,456,620.77","41,726,360.45","29,397,866.26","31,172,236.36","33,283,133.86","37,398,578.77","16,024,636.01","26,094,254.40","31,518,610.62","25,898,689.71","9,779,757.40","24,354,157.07","29,711,259.28","46,480,095.02","32,166,201.15","31,390,203.45","33,688,006.09","60,935,830.32","37,986,089.48","40,636,632.67","50,257,860.84"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,558,382.82","13,862,563.77","24,025,060.65","33,426,584.70","19,379,613.33","13,244,326.09","12,486,832.86","20,296,969.66","12,171,230.11","11,480,617.14","6,846,338.72","-8,012,015.04","-16,844,285.96","-25,866,740.19","-22,576,664.41","-21,250,008.95","-16,080,510.88","-24,483,148.13","-14,077,183.95","-16,583,161.72","-13,442,889.00","-14,084,534.44","-10,535,727.70","-36,580,134.36","-41,920,810.87","-30,193,693.10","-25,198,453.51","-14,979,890.20","-34,985,886.52","-39,358,843.00","-37,665,426.97","37,475,751.84","16,521,327.13","13,799,955.84","17,040,288.51","20,608,933.80","15,577,808.39","16,897,062.14","22,734,951.66","46,897,788.73","27,770,253.49","13,813,852.64","17,305,577.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"814,189.51","808,122.24",744.19,744.19,"58,686.98","2,107.75",,,"73,059.90",,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"732,358.34","611,291.67",,,"2,728,578.13","87,680.55",,,"2,083,334.02",,"46,520.83","46,520.83"
应收股利,,,,,,,,"777,600.00",,"9,293,610.30",,,"16,039,600.00",,,,,,,,,,,,,"23,712,000.00",,,,"23,184,000.00",,,,"5,700,000.00",,,,"12,200,000.00","6,100,000.00",,,"12,786,170.00","6,100,000.00"
应付股利,,"926,000.00","926,000.00","558,200.00","1,134,200.00","1,134,200.00","558,200.00","558,200.00","1,134,200.00",,,,,,,,,,,"576,000.00",,,,,,,,"576,000.00","576,000.00",,,,,,,,,,,,,,
存货,"135,862,403.16","156,664,343.47","152,957,754.35","152,067,514.23","149,830,343.77","206,346,599.65","237,592,052.95","191,307,309.91","194,814,458.93","194,526,811.71","166,704,669.44","166,078,461.02","180,939,634.90","162,137,930.21","161,963,610.39","207,892,106.33","204,388,385.78","251,034,146.01","230,901,958.46","253,896,780.55","225,253,809.00","233,870,505.45","191,644,340.30","226,799,438.57","222,289,937.82","215,032,690.22","188,630,136.49","182,014,760.75","176,613,000.43","204,843,764.46","197,794,954.21","224,430,964.24","268,781,291.04","236,984,555.46","214,757,880.05","167,934,687.20","159,379,967.85","163,870,309.64","140,294,680.63","172,910,493.80","169,160,210.68","201,173,588.30","175,789,467.38"
其他应付款,"82,873,590.31","78,265,133.60","75,930,500.31","52,080,146.72","60,674,840.71","60,929,034.24","56,934,635.90","42,839,335.80","57,690,491.00","64,137,543.77","71,145,427.64","39,622,734.86","69,118,793.62","74,407,959.49","141,851,554.79","122,741,205.08","135,922,934.43","154,611,627.71","156,931,985.69","253,802,227.80","442,385,805.67","358,414,570.42","398,203,690.45","305,566,221.55","264,101,497.14","315,751,800.31","308,167,424.09","312,735,772.89","286,396,738.50","272,904,863.14","278,276,731.91","138,185,120.09","108,544,327.09","112,092,666.40","131,259,703.43","122,615,550.08","119,838,260.35","105,460,634.32","114,118,147.88","105,766,438.82","117,200,792.02","111,614,203.91","111,034,923.60"
其中:消耗性生物资产,,"239,462.51","317,546.36",,,,,,,"402,522.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"2,496,389.40","2,496,389.40","11,262,389.40","41,989,536.28","70,964,536.28","71,406,676.56","81,262,128.92","52,199,535.70","29,302,817.06","9,403,199.40","34,509,495.18","34,621,714.30","44,617,146.88","89,841,536.28","49,947,146.88","211,128,862.86","454,709,146.88","520,193,830.12","530,179,059.94","486,132,797.38","365,055,337.12","345,533,536.28","243,533,536.28","239,084,436.28","239,084,436.28","240,010,736.28","150,010,736.28","200,010,736.28","160,010,736.28","151,533,536.28","51,533,536.28","164,291,490.77","137,842,869.73","138,246,757.75","19,993,745.23","170,213,583.26","169,466,430.49","170,847,796.53","143,221,935.75","70,549,102.44","59,701,500.00","59,701,500.00","59,701,499.90"
其他流动资产,,,,"5,419,279.42","4,728,644.78","5,015,608.68","6,321,747.79","5,704,981.80","13,269,624.91","14,314,245.53","9,902,261.55","5,672,610.47","10,075,402.72","12,168,135.67","6,849,024.72","3,445,268.64","15,111,957.84","9,651,407.23","5,144,989.82","4,746,179.56","12,254,869.22","11,063,580.33","7,648,508.71","3,164,129.86","15,212,325.81","19,423,566.78","11,897,347.18","8,441,725.11","13,973,919.04","16,745,658.48","13,388,427.69","84,819,291.67","104,386,798.74","106,042,115.35","92,112,510.36","78,140,583.58","80,733,065.58","83,227,327.95","71,865,425.87","67,982,660.87","74,479,769.43","70,772,623.05","70,415,971.49"
其他流动负债,,,,"2,867,848.97","5,774,947.42","9,230,337.59","8,106,475.59","6,332,602.15","11,918,270.03","17,526,786.07","18,322,172.05","7,307,667.06","17,425,464.80","19,966,062.63","24,936,761.58","11,089,527.34","26,818,482.52","32,936,478.45","31,097,219.05","743,046.48","9,672,431.53","15,152,490.97","17,619,588.68","2,978,542.33","10,168,464.88","17,746,919.92","19,854,990.41","6,850,244.64","17,061,691.97","20,392,875.81","26,890,044.46","2,350,847.28","17,414,139.97","23,432,751.99","25,191,528.60","7,440,763.98","6,536,326.74","3,129,211.29","16,527,786.04","2,367,301.36","5,363,353.94","7,047,132.07","9,386,195.10"
流动资产合计,"527,006,679.63","602,661,020.79","621,693,152.98","633,507,334.13","616,522,341.79","695,576,528.17","678,448,863.92","672,714,534.56","851,772,360.71","918,833,490.69","892,920,730.92","794,241,674.79","796,440,544.83","688,119,398.99","613,224,864.80","675,390,427.22","595,845,770.55","664,313,686.10","642,396,476.20","777,975,293.37","715,024,267.07","1,487,586,193.75","1,436,075,564.44","1,239,525,848.49","1,093,571,672.00","1,122,567,468.45","994,609,269.38","1,071,272,927.76","883,443,998.24","962,462,027.78","1,122,406,112.66","941,754,227.28","912,037,262.21","827,324,365.63","897,106,758.45","610,925,558.53","481,729,570.91","523,835,652.01","589,344,740.95","650,971,684.83","517,334,252.36","601,279,082.92","665,048,198.55"
流动负债合计,"856,354,353.14","899,576,397.63","857,272,319.41","947,485,148.86","948,206,834.22","1,057,349,676.61","1,100,088,852.25","1,059,579,044.43","1,089,227,361.71","1,062,230,071.91","1,062,829,166.64","1,031,220,299.71","1,161,362,807.40","1,312,550,818.44","1,253,795,696.30","1,374,414,803.46","1,521,975,704.92","1,619,153,635.54","1,657,099,306.84","1,858,589,581.10","1,885,058,835.11","2,271,406,859.28","2,323,385,544.61","2,050,808,148.51","2,050,569,529.06","2,303,919,288.21","2,352,682,995.29","2,521,738,537.94","2,380,190,542.12","2,504,558,939.47","2,575,316,343.02","2,828,158,337.43","2,904,370,613.99","2,899,455,796.96","2,968,721,917.13","3,121,464,770.68","3,058,349,805.70","3,097,363,295.36","3,082,048,260.22","2,943,968,023.49","2,820,387,702.43","2,865,046,723.10","2,911,457,396.44"
可供出售金融资产,"872,554,240.00","1,125,659,128.00","1,809,908,464.00","1,663,627,312.00","1,181,156,144.00","817,057,224.00","527,061,256.00","468,356,320.00","737,180,016.00","1,190,459,112.00","1,083,956,168.00","1,293,112,552.00","1,184,364,064.00","886,540,771.20","890,005,324.80","917,696,312.00","1,087,887,398.40","928,522,300.56","846,093,832.08","842,267,161.44","895,142,459.04","875,730,514.56","810,026,124.72","731,180,840.00","752,803,090.00","641,699,240.00","726,527,490.00","539,464,380.00","505,874,040.00","531,397,860.00","553,786,460.00","877,250,720.00","973,098,920.00","910,752,140.00","756,508,880.00","893,594,000.00","817,261,562.00","797,174,642.00","697,448,668.00","528,626,990.00","531,628,228.00","550,006,634.00","567,352,586.00"
长期借款,"133,000,000.00","163,000,000.00","203,000,000.00","183,000,000.00","183,750,000.00","197,772,627.86","188,015,677.24","236,042,096.02","453,192,581.70","583,320,699.74","685,417,272.10","775,481,918.00","763,636,971.10","761,536,306.34","799,527,272.10","679,474,591.42","433,410,945.74","344,000,000.00","252,000,000.00","187,000,000.00","197,000,000.00","191,000,000.00","245,800,000.00","219,900,000.00","179,600,000.00","179,600,000.00","279,500,000.00","229,500,000.00","229,300,000.00","229,300,000.00","219,942,569.51","94,545,674.65","94,365,148.81","53,330,806.56","94,365,148.81","10,847,602.46","10,847,602.46","10,847,602.46","10,847,602.46",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00","16,000,000.00"
长期应付款,"13,888,210.96","13,613,210.96","13,888,210.96","12,034,450.26","12,034,450.26","12,034,448.57","12,034,448.57","10,287,308.08","10,287,308.08","10,012,308.08","10,012,308.08","8,597,000.00","8,597,000.00","26,439,500.00","26,164,500.00","16,829,500.00","16,482,500.00","7,150,000.00","6,875,000.00","6,600,000.00","6,600,000.00","21,882,200.00","21,332,200.00","13,506,300.00","12,956,300.00","4,675,000.00","4,400,000.00","4,125,000.00","4,125,000.00","3,575,000.00","196,737,393.19","130,785,833.33","119,633,730.21","115,404,146.88","154,004,146.88","91,299,208.33","79,271,361.10","72,751,500.00","59,976,500.00","38,423,680.56","25,550,000.00","12,774,999.90","275,000.00"
长期股权投资,"41,706,537.07","52,000,873.03","45,466,080.54","44,424,582.17","44,227,720.73","44,548,062.73","47,147,744.45","4,920,873.26","4,661,261.26","4,661,261.26","4,661,261.26","4,661,261.26","4,661,261.26","4,661,261.26","4,661,261.26","1,735,388.00","1,735,388.00","1,735,388.00","1,735,388.00","1,735,388.00","14,485,388.00","1,735,388.00","1,735,388.00","1,735,388.00","1,735,388.00","1,735,388.00","32,235,388.00","1,735,388.00","1,735,388.00","1,735,388.00",,,,,,"10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00"
专项应付款,"14,000,000.00","14,000,000.00","14,000,000.00","13,523,360.00","13,523,360.00","13,523,360.00","13,523,360.00","12,503,801.78","12,503,801.78","12,463,801.78","12,463,801.78","11,330,719.11","11,330,719.11","11,330,719.11","11,288,719.11","10,295,476.45","10,295,476.45","10,295,476.45","10,295,476.45","9,202,233.79","9,202,233.79","9,202,233.79","9,202,233.79",,"790,000.00","320,200.00","-302,612.75",,,"770,000.00","770,000.00",,,,,,,,,,,,"17,805,762.96"
投资性房地产,"5,149,904.23","5,117,079.73","5,084,255.23","5,051,430.73","5,018,606.23","4,985,781.73","4,952,957.23","4,920,132.73","4,887,308.23","4,854,483.73","4,821,659.23","4,788,834.73","4,756,010.23","4,723,185.73","4,690,361.23","4,657,536.73","4,624,712.23","4,591,887.73","4,559,063.23","4,526,238.73","4,493,414.23","4,460,589.73","4,427,765.23","4,394,940.73","4,362,116.23","54,767,476.69","54,734,652.19","4,263,642.73","4,230,818.23","4,197,993.73","4,165,169.23","4,132,344.73","4,099,593.16","4,066,841.59","4,034,090.02","33,114,319.06","32,815,735.66","32,517,152.26","32,218,568.86","31,919,985.46","31,621,402.06","31,322,818.66","31,024,235.26"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"10,584,796.45","10,584,796.45","94,338.00",,,,,,,,,,"11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00","11,000,000.00"
固定资产,"918,126,810.04","903,543,526.19","871,207,529.25","834,199,006.55","815,401,100.70","798,202,615.64","780,051,248.87","851,385,350.76","997,972,047.23","1,034,851,486.30","1,012,371,395.23","1,010,329,373.43","1,044,234,245.44","1,033,079,132.17","1,010,659,568.80","998,677,762.14","1,506,953,715.55","1,486,107,612.43","1,493,264,965.38","1,459,905,763.53","1,428,225,667.73","1,407,456,401.50","1,367,283,869.27","1,748,284,286.17","1,712,084,078.88","1,677,734,384.13","1,632,762,801.89","1,847,929,256.75","1,809,282,955.38","1,774,001,077.48","1,733,981,511.43","2,740,993,108.52","2,730,400,458.60","2,676,516,669.46","2,737,276,035.81","2,755,857,907.15","2,699,283,457.70","2,647,782,263.35","2,592,171,189.01","2,538,485,807.02","2,481,940,517.63","2,428,003,106.58","2,374,398,712.52"
递延所得税负债,"21,413,257.91","21,413,257.91","21,413,257.91","406,616,978.00","285,999,186.00","194,974,456.00","122,475,464.00","107,799,230.00","175,005,154.00","259,455,827.27","232,830,091.27","285,119,187.27","257,932,065.27","154,604,962.07","155,471,100.47","165,771,774.46","208,319,546.06","168,478,271.60","147,871,154.48","155,299,986.82","168,518,811.22","163,665,825.10","147,239,727.64","150,206,573.79","155,612,136.29","127,836,173.79","149,043,236.29","113,614,126.50","105,216,541.50","111,597,496.50","117,144,646.50","198,178,946.42","222,140,996.42","206,554,301.42","167,993,486.42","201,628,217.69","180,698,672.69","175,676,942.69","156,285,265.17","120,657,823.45","121,208,132.95","126,002,734.45","130,339,222.45"
在建工程,"19,476,095.43","46,061,793.59","64,263,037.43","108,585,341.22","129,588,522.21","180,772,764.13","229,292,860.88","267,722,993.74","133,928,005.61","100,132,764.86","208,495,794.45","248,016,226.78","301,184,945.14","408,619,899.06","469,446,511.37","530,129,386.20","9,945,957.59","21,014,062.78","-2,382,293.29","144,325,274.16","198,145,150.52","275,413,118.76","381,301,021.13","185,617,940.11","279,362,103.98","416,768,153.35","655,367,893.05","735,724,171.56","797,439,196.09","952,966,762.75","1,053,140,432.10","286,669,841.93","268,991,970.62","283,027,069.93","192,460,402.69","122,870,842.94","126,122,197.82","126,919,703.10","130,308,355.25","99,892,453.38","104,246,307.65","98,900,860.42","100,808,091.48"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"11,509,666.71","14,497,166.72","14,434,666.73","14,372,166.74","12,790,833.42","14,965,833.46","14,965,833.46","14,965,833.46","27,291,236.00","26,936,236.04","28,236,236.04","28,236,236.04",,,,,,,,,,,,
工程物资,"6,609,176.82","6,254,133.20","10,285,032.87","990,378.80","973,403.29","964,740.72","933,239.39","921,461.97","1,084,594.48","1,050,584.82","1,023,144.94","1,000,713.64","1,011,605.74","841,502.85","837,739.80","1,017,816.52","995,066.09","997,290.65","1,015,890.65","950,495.25","959,245.25","959,245.25","959,245.25","51,200.00","51,200.00","7,632,200.00","8,417,251.22","324,697.42","324,697.42","472,560.66","361,449.63","402,047.92","342,902.55","63,165.81","63,165.81","51,200.00","51,200.08","51,200.00","51,200.00",,,,
非流动负债合计,"182,301,468.87","212,026,468.87","252,301,468.87","615,174,788.26","495,306,996.26","418,304,892.43","336,048,949.81","366,632,435.88","650,988,845.56","865,252,636.87","940,723,473.23","1,080,528,824.38","1,041,496,755.48","953,911,487.52","992,451,591.68","872,371,342.33","668,508,468.25","529,923,748.05","417,041,630.93","369,611,887.32","395,818,211.73","400,184,925.62","437,946,328.17","406,988,503.66","374,509,066.20","327,491,545.25","447,606,457.00","374,530,362.50","365,577,777.54","373,478,732.54","562,830,845.24","451,540,346.86","463,416,424.35","402,524,137.10","443,555,997.68","343,647,434.05","309,906,698.27","299,081,960.50","267,211,861.76","199,009,319.29","186,123,797.79","178,009,715.12","187,598,992.66"
固定资产清理,,"4,800.00","17,777,293.43","16,386,918.47","16,388,707.67","14,731,689.43","14,762,989.43",,,,,"137,230.74","-14,176.25","3,411,317.44","3,431,317.44",,"4,029,918.88","2,199,806.53","2,162,551.43","274,286.47","-1,530.00","3,106.50","1,442.32",,"201,377.21",,"2,887,497.89",,,"13,202.68",,,,,,,,,"8,619.96",,"998,003.54",,
负债合计,"1,038,655,822.01","1,111,602,866.50","1,109,573,788.28","1,562,659,937.12","1,443,513,830.48","1,475,654,569.04","1,436,137,802.06","1,426,211,480.31","1,740,216,207.27","1,927,482,708.78","2,003,552,639.87","2,111,749,124.09","2,202,859,562.88","2,266,462,305.96","2,246,247,287.98","2,246,786,145.79","2,190,484,173.17","2,149,077,383.59","2,074,140,937.77","2,228,201,468.42","2,280,877,046.84","2,671,591,784.90","2,761,331,872.78","2,457,796,652.17","2,425,078,595.26","2,631,410,833.46","2,800,289,452.29","2,896,268,900.44","2,745,768,319.66","2,878,037,672.01","3,138,147,188.26","3,279,698,684.29","3,367,787,038.34","3,301,979,934.06","3,412,277,914.81","3,465,112,204.73","3,368,256,503.97","3,396,445,255.86","3,349,260,121.98","3,142,977,342.78","3,006,511,500.22","3,043,056,438.22","3,099,056,389.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00","381,873,666.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,054,095,624.20","1,307,200,512.20","1,991,449,848.20","1,440,392,434.42","1,078,539,058.42","805,464,868.42","587,967,892.42","543,939,190.42","745,556,962.42","1,081,439,413.54","1,001,562,205.54","1,075,899,062.22","994,337,696.22","684,356,386.62","686,954,801.82","717,856,823.81","845,500,138.61","725,976,315.23","664,154,963.87","661,284,960.89","700,941,434.09","686,382,475.73","637,104,183.35","656,614,153.87","671,106,145.93","569,982,702.77","633,365,713.72","518,475,779.12","493,002,654.62","512,145,519.62","154,467,777.68","217,541,441.69","217,541,441.69","217,541,441.69","217,541,441.69","213,903,585.56","213,903,585.56","213,903,585.56","213,903,585.56","213,903,585.56","213,903,585.56","213,903,585.56","213,903,585.56"
无形资产,"121,008,777.90","120,238,673.19","119,176,898.79","127,519,544.12","126,544,266.22","125,425,623.52","124,307,010.82","123,837,620.19","125,319,572.82","124,233,978.13","123,158,421.37","172,026,112.29","171,025,755.79","190,137,507.54","188,997,656.73","190,531,742.02","189,223,274.65","187,852,125.46","186,207,854.87","291,191,363.23","289,653,569.27","288,687,763.17","295,362,981.12","315,024,565.90","313,410,587.03","314,005,037.63","312,392,953.82","375,215,329.47","376,156,185.80","375,194,861.01","374,785,717.49","370,582,483.94","396,286,231.86","393,355,269.15","390,132,845.41","427,982,664.00","425,627,491.04","422,721,283.85","418,497,243.34","413,716,311.39","409,448,775.44","407,300,793.43","399,501,684.36"
