科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"2,547,542.19","4,904,356.54","10,468,976.17","9,558,436.38","9,584,110.01","14,026,958.37","2,434,118.08","25,093,456.04","8,942,449.31","4,723,406.84","20,014,111.06","20,519,041.55","24,454,402.69","43,951,208.53","20,794,490.91","25,606,504.26","323,496,541.82","319,479,341.52","357,021,561.54","366,364,874.64","296,275,704.74","367,706,262.11","438,312,320.78","463,448,288.27","334,743,853.53","297,027,220.21","179,546,437.64","190,935,593.53","240,094,432.39","222,110,894.42","46,334,514.01","42,024,521.46","55,377,241.68","77,764,694.43","42,702,032.14","47,473,735.25","53,296,193.34","43,426,629.24","47,725,982.27","44,025,044.06","41,803,093.72","112,332,968.83","67,548,879.85","312,120,639.31"
应付职工薪酬,"17,630,528.70","16,790,363.24","13,066,390.00","13,147,906.89","12,535,565.15","12,891,791.69","12,356,100.15","11,751,574.12","12,324,135.84","13,810,963.01","14,772,048.07","14,183,141.87","13,958,427.04","13,261,513.08","16,179,731.00","14,284,013.20","14,554,774.18","14,809,692.65","17,344,455.37","16,701,455.59","18,741,072.81","20,048,359.32","18,720,527.12","17,519,439.72","18,566,308.42","17,663,824.78","20,639,620.76","17,373,806.10","17,663,766.68","17,092,252.33","7,560,560.52","7,643,508.14","8,390,385.39","2,037,146.32","8,127,715.32","3,471,703.33","8,272,636.24","2,098,507.78","8,649,938.69","3,449,697.21","7,243,032.64","2,230,470.97","6,506,367.73","6,855,112.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-39,544,650.08","-40,223,231.15","-38,684,547.41","-50,267,405.49","-59,486,130.46","-48,425,157.93","-43,819,545.25","-50,207,353.77","-62,014,254.66","-65,922,250.30","-68,441,225.42","-70,637,489.62","-82,738,436.83","-70,525,771.14","-70,966,650.91","-69,940,463.87","-85,052,626.23","-72,290,518.01","-57,528,400.84","-75,262,373.40","-99,663,361.65","-98,940,748.63","-90,678,932.44","-101,843,250.60","-94,877,993.45","-113,784,728.43","-124,271,125.65","-137,101,552.96","-140,663,420.83","-153,555,180.80","114,725,872.23","29,073,743.99","58,511,650.05","47,834,116.42","63,315,476.26","40,085,392.56","63,135,265.37","51,050,925.03","48,408,557.21","5,322,601.13","23,929,496.60","22,860,248.55","77,162,723.16","33,698,309.02"
应收利息,,,,,,,"108,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,"763,946.29","343,948.03",,,"1,002,442.22","1,030,686.20","1,255,442.23",,,"75,900.00","151,800.00","227,700.00",,"265,377.51",,"37,950.03","1,215,902.84","1,127,011.47","1,398,962.43","1,627,970.52","1,646,887.39","1,347,567.28","1,217,068.52","1,223,093.85","1,318,268.25","1,349,778.27","1,285,973.78","1,525,052.69","993,819.52","1,229,299.96","1,181,039.19","1,348,998.29","753,500.01","1,291,158.33","1,211,847.23","5,596,801.38","9,911,340.65","15,691,340.63","8,378,338.36","15,618,329.55","27,864,861.11","14,864,861.11"
应收股利,,,,,,,,,,,,"2,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,"734,650.77","734,650.77","734,650.77","734,650.77","734,650.77","734,650.77","684,687.28","355,223.38","355,223.38","93,904.40","93,904.40",,,,"33,749.01",,,,,,,,,,,,,,,,"77,430,245.55",,,,"99,553,172.85",,,
存货,"153,609,613.75","160,611,409.14","72,216,144.20","161,533,630.43","179,922,888.61","116,851,532.10","51,076,456.75","85,809,621.02","181,568,189.50","196,706,982.32","196,988,929.24","294,040,132.74","403,277,896.68","421,111,264.89","418,776,215.02","409,120,795.63","222,677,914.26","283,998,837.42","264,822,973.17","338,461,678.03","565,278,383.94","581,608,835.03","402,998,542.63","398,713,528.18","391,560,457.20","401,192,430.98","440,519,023.50","487,878,888.27","552,738,839.37","568,041,587.68","162,943,317.98","91,348,562.24","406,815,956.59","453,160,685.05","187,686,742.62","314,850,699.92","393,155,209.83","370,738,729.83","558,386,161.47","542,482,275.20","662,360,427.01","633,685,997.56","556,852,567.82","536,041,841.13"
其他应付款,"37,321,789.23","35,739,275.93","53,350,551.91","33,705,680.67","118,236,716.75","120,945,186.79","126,651,467.67","128,772,253.52","113,701,748.60","120,181,341.87","134,394,973.36","139,087,289.09","139,433,039.98","145,392,853.81","219,106,195.48","234,206,141.40","225,594,740.94","111,204,683.38","71,787,894.59","66,898,100.74","80,795,028.54","84,328,082.02","56,653,657.40","72,931,315.95","53,208,004.01","73,587,472.61","79,325,967.99","100,893,941.66","76,017,637.98","87,987,349.05","6,663,807.49","5,776,334.54","7,173,017.82","4,837,440.35","4,466,473.12","5,477,726.23","5,529,604.30","16,143,103.83","37,978,972.67","40,883,525.22","47,593,862.33","49,439,158.88","60,059,856.15","58,230,382.61"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,"25,000,000.00","25,000,000.00","85,000,000.00","85,000,000.00","80,000,000.00","80,000,000.00","10,000,000.00","10,000,000.00","20,000,000.00","20,000,000.00",,,,
其他流动资产,"1,111,386.20","795,000.19",,,"593,904.89","745,789.04",,,"95,531.80",,,,,,,,,,,,,,,,,,"5,453,445.68","6,948,604.07","5,073,603.64","3,974,040.28","20,772,921.15","20,698,760.92","20,742,512.30","22,546,658.33","29,672,117.67","28,963,410.12","30,365,536.05","34,701,469.75","43,208,875.21","48,086,712.17","57,361,609.95","51,853,964.63","52,395,468.41","53,780,644.16"
其他流动负债,"1,941,350.50","2,463,900.24",,"734,650.77","10,063,663.00","4,600,269.99",,,,,,,,,,,,,"6,380,325.52","6,380,325.52","6,380,325.52","6,380,519.92","6,685,352.67","6,746,600.58","6,685,352.67","6,685,352.67","7,413,567.00","5,923,094.18","7,287,560.52","7,413,567.00",,,,,,,"398,294,982.02","398,759,986.94","399,224,991.86","399,689,996.78",,"400,000,000.00","397,989,416.55","400,000,000.00"
流动资产合计,"335,860,068.19","588,134,707.00","600,766,633.72","519,463,665.34","721,318,322.13","711,150,795.87","399,244,758.79","366,118,776.76","414,882,676.34","515,199,928.10","582,612,306.71","602,550,202.57","759,433,792.91","829,788,584.23","665,661,987.61","677,428,188.80","842,909,427.27","924,610,176.11","927,424,630.59","871,938,171.36","1,116,649,774.84","1,376,014,983.50","1,323,360,889.13","1,233,863,553.51","1,167,431,705.05","1,161,064,583.50","1,119,616,837.54","1,135,962,096.76","1,165,832,029.22","1,209,036,528.12","1,950,637,967.49","2,020,345,463.50","2,310,048,920.65","2,195,633,017.24","2,340,407,261.00","2,362,101,192.60","2,870,268,107.60","2,909,170,078.05","3,163,724,479.21","3,494,359,449.06","3,442,926,541.65","3,621,908,984.67","4,182,759,233.06","4,157,666,587.54"
流动负债合计,"344,354,023.93","296,642,968.53","357,024,735.27","282,663,815.85","490,588,785.90","483,725,708.53","389,186,654.39","381,651,865.93","425,769,865.43","535,127,602.34","673,898,435.39","659,596,845.16","836,318,744.42","928,831,912.65","782,109,846.20","826,933,432.52","970,573,415.23","831,015,812.60","802,719,446.34","746,142,501.94","987,285,520.52","1,270,924,158.98","1,210,970,629.39","1,118,683,593.56","1,073,882,313.50","1,086,238,576.83","1,062,447,931.77","1,018,321,282.28","989,097,971.73","1,037,024,075.67","811,992,338.12","812,589,428.15","906,161,234.86","740,892,073.33","839,194,129.58","833,628,414.90","1,206,344,422.52","1,138,645,443.33","1,077,187,820.65","934,169,121.24","912,982,459.08","893,199,802.03","1,132,852,826.24","1,020,144,623.45"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,"106,325,688.91","95,240,365.70"
长期借款,"79,000,000.00","101,000,000.00","101,000,000.00","101,000,000.00","109,000,000.00","99,000,000.00","41,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,"80,000,000.00","80,000,000.00","10,000,000.00","10,000,000.00",,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"396,500,000.00","396,711,760.99","397,182,893.10","397,519,897.25","397,819,420.76"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","144,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,500,000.00","9,750,000.00","9,750,000.00","9,750,000.00","9,750,000.00",,,,"12,350,000.00","168,614,328.33","223,819,254.66","225,559,411.72","255,122,369.71","287,727,580.73","288,063,504.42","301,716,013.27","261,272,531.67","158,340,584.42","165,292,100.78"
专项应付款,,"34,858,625.32","39,543,309.44","39,383,765.13","39,551,710.58","48,176,466.64","58,486,597.56","61,798,656.33","61,113,551.34","63,213,286.49","127,437,421.80","125,522,181.47","124,699,807.14","126,516,470.01",,,,,,,,,,,,,"20,000,000.00","78,410,436.10","111,839,942.18","115,724,274.40",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,"141,898,077.26",,,,,,,,,,,,,,,,,,,,,,,
固定资产,"203,985,165.48","201,095,692.13","288,088,193.27","285,477,119.91","281,854,025.17","277,888,161.09","324,260,014.61","319,857,828.11","336,571,014.82","310,306,780.40","370,320,110.49","357,099,361.47","351,650,593.49","380,789,513.29","479,524,712.28","487,894,714.68","472,951,210.13","461,299,548.20","472,846,320.52","464,109,176.13","453,192,693.88","443,575,657.91","452,256,322.05","442,520,587.50","430,121,432.21","423,857,265.34","509,375,167.87","495,522,549.78","484,622,325.65","472,050,623.30","6,425,771.39","6,759,110.57","16,815,631.33","10,133,046.93","12,045,044.20","9,412,833.02","9,594,315.65","19,522,929.12","18,478,310.19","17,285,566.91","17,146,811.42","16,296,747.56","15,650,863.33","14,357,553.33"
递延所得税负债,"29,221,855.70",,,,,,,,,,,,,,,,"4,157,266.41","5,280,392.04","6,527,204.04","7,811,592.83","8,163,906.28","10,067,279.18","11,320,347.05","12,561,874.77","13,630,064.82","16,103,065.21","14,767,966.83","15,119,530.84","20,706,234.34","20,805,841.72",,,,,,,,,,,,,,
在建工程,"55,308,127.92","62,223,203.08","10,727,003.00","20,160,504.89","30,898,227.18","40,022,576.30","15,664,112.04","24,974,528.35","4,356,880.55","40,327,532.71","44,024,885.48","68,819,971.30","83,135,498.30","60,888,976.28","11,450,057.67","17,470,956.56","16,475,753.33","26,382,401.96","36,527,584.07","35,602,766.85","56,294,440.48","72,584,484.18","68,294,532.63","69,627,626.05","73,948,163.82","65,143,795.26","1,617,830.00","3,051,430.80","3,501,532.54","5,349,855.11","23,981,291.50","23,434,486.50","14,464,305.52","19,912,511.63","25,592,341.56","27,047,356.56","20,611,991.62","1,195,572.10","1,310,956.71","1,351,012.28","1,351,012.27","1,376,542.87","42,240.00","305,181.20"
其他非流动负债,,,,,,,,,,,,,,,"134,909,087.44","142,958,148.18","146,960,968.31","144,720,533.87","142,546,485.48","141,442,637.27",,"137,550,228.80","143,668,088.23","143,618,448.28","147,119,660.38","147,235,850.79","144,146,819.11","144,146,819.11","145,046,537.57","147,192,860.52",,,,,,,,,,,,,,
工程物资,"1,717,350.14","526,043.82","387,827.32","2,716,776.49","2,753,526.37","3,684,866.06","44,006.97","1,353,674.64","2,138,409.22","2,316,235.34","588,365.84","626,889.65","2,583,973.25","5,992,835.74","4,437.90","742,047.54","102,315.18","269,391.54","116,965.18","115,194.55","75,596.47","526,584.45","189,843.69","186,712.69","122,951.18","8,021.10",,,,,,,,,,,,,,,,,,
非流动负债合计,"108,221,855.70","135,858,625.32","140,543,309.44","140,383,765.13","148,551,710.58","147,176,466.64","99,486,597.56","74,798,656.33","74,113,551.34","76,213,286.49","129,437,421.80","127,522,181.47","126,699,807.14","128,516,470.01","134,909,087.44","142,958,148.18","151,118,234.72","150,000,925.91","149,073,689.52","149,254,230.10","150,061,983.54","147,617,507.98","154,988,435.28","156,180,323.05","160,749,725.20","163,338,916.00","178,914,785.94","237,676,786.05","277,592,714.09","283,722,976.64","80,000,000.00","80,000,000.00","10,000,000.00","10,000,000.00",,,"60,000,000.00","60,000,000.00","60,000,000.00","456,500,000.00","396,711,760.99","397,182,893.10","397,643,397.25","397,947,587.40"
固定资产清理,"2,363.82","-311,489.93",,"334,199.92","-67,111.04","-51,620.64",,"-47,915.84",,"163,395.68",,,,,,"14,124.00",,,,,,"71,280.80",,,,"19,662.53",,"2,413,540.38",,,,,,,,,,,,,,,,
负债合计,"452,575,879.63","432,501,593.85","497,568,044.71","423,047,580.98","639,140,496.48","630,902,175.17","488,673,251.95","456,450,522.26","499,883,416.77","611,340,888.83","803,335,857.19","787,119,026.63","963,018,551.56","1,057,348,382.66","917,018,933.64","969,891,580.70","1,121,691,649.95","981,016,738.51","951,793,135.86","895,396,732.04","1,137,347,504.06","1,418,541,666.96","1,365,959,064.67","1,274,863,916.61","1,234,632,038.70","1,249,577,492.83","1,241,362,717.71","1,255,998,068.33","1,266,690,685.82","1,320,747,052.31","891,992,338.12","892,589,428.15","916,161,234.86","750,892,073.33","839,194,129.58","833,628,414.90","1,266,344,422.52","1,198,645,443.33","1,137,187,820.65","1,390,669,121.24","1,309,694,220.07","1,290,382,695.13","1,530,496,223.49","1,418,092,210.85"
生产性生物资产,"722,301.35","635,741.15","557,238.74","543,884.82","674,802.53","628,813.86","744,475.79","723,260.57","1,052,398.96","1,000,859.65","3,531,462.47","5,575,028.36","3,723,069.27","3,418,367.52","3,211,891.83","3,036,932.93","2,946,378.72","2,966,089.32","3,363,800.19","3,760,781.85","3,512,972.67","3,092,913.51","3,440,368.73","2,533,697.66","2,099,372.90","1,763,181.73","5,556,244.38","5,432,766.41","11,699,159.16","10,753,845.91",,,,,,,,,,,,,,
实收资本(或股本),"80,000,000.00","107,000,000.00","107,000,000.00","107,000,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","160,500,000.00","208,650,000.00","208,650,000.00","208,650,000.00","208,650,000.00","208,650,000.00","208,650,000.00","208,650,000.00","208,650,000.00","208,650,000.00","208,650,000.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00","73,948,803.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"11,241,362.82","240,932,187.82","240,932,187.82","240,932,187.82","187,432,187.82","187,432,187.82","187,448,766.07","187,448,766.07","187,448,766.07","187,448,766.07","187,448,766.07","187,448,766.07","187,448,766.07","187,448,766.07","187,453,769.88","187,176,665.03","187,133,769.88","187,133,769.88","187,133,769.88","187,133,769.88","138,983,769.88","138,983,769.88","138,983,769.88","138,983,769.88","134,921,161.91","134,921,161.91","135,581,297.36","135,581,297.36","135,581,297.36","135,581,297.36","-21,866,859.02","-21,793,274.11","-21,680,066.57","-16,527,125.61","-16,590,644.22","-16,562,342.32","-16,562,342.32","-16,562,342.32","-16,269,964.09","-16,269,964.09","-16,269,964.09","-16,269,964.09","-16,269,964.09","-16,269,964.09"
无形资产,"85,425,157.23","84,901,281.59","106,152,946.92","105,106,793.11","105,145,814.53","104,127,628.67","114,981,319.01","114,577,436.51","113,859,136.97","117,307,175.06","222,673,713.49","206,897,904.97","207,036,955.53","201,583,102.95","195,513,903.71","195,090,199.94","169,090,204.51","166,899,124.33","167,229,115.76","166,309,058.86","165,745,993.56","164,904,437.66","163,181,544.56","162,326,472.57","161,005,634.29","177,143,569.93","176,042,890.28","174,920,479.20","173,696,439.92","172,941,732.21","1,115,932.04","6,569,865.62","6,488,218.46","6,488,364.87","6,242,855.83","6,108,087.93","5,878,125.48","5,928,553.48","5,755,364.64","5,183,883.52","4,771,433.34","4,636,842.84","4,476,201.24","4,113,161.45"
盈余公积,"22,785,739.08","22,785,739.08","32,348,134.53","32,348,134.53","32,348,134.53","32,348,134.53","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","15,203,346.75","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","17,181,181.92","93,875,740.82","93,875,740.82","93,875,740.82","93,875,740.82","102,192,266.02","102,192,266.02","102,192,266.02","102,192,266.02","102,192,266.02","102,192,266.02","102,192,266.02","102,192,266.02","102,192,266.02","102,192,266.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,"89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70","89,094.70",,,,,,,,,,,,,,
未分配利润,"61,434,262.83","78,208,952.59","76,625,296.95","78,485,782.34","70,990,607.25","73,229,408.41","89,535,970.28","93,549,435.80","95,778,004.25","98,834,493.44","96,652,580.65","81,313,539.71","73,086,049.52","57,562,433.03","74,364,416.84","51,569,523.01","29,872,607.32","95,587,246.33","136,474,832.58","128,087,514.59","127,756,062.60","126,758,350.39","130,755,401.17","113,349,013.53","106,668,313.64","90,566,953.34","106,561,039.35","97,949,749.90","110,076,456.83","89,529,570.81","912,591,516.27","979,671,165.67","1,072,162,857.91","1,183,582,092.43","1,423,304,296.65","1,521,066,793.03","1,605,973,059.55","1,741,914,936.69","2,076,828,937.43","2,188,192,935.88","2,245,055,253.67","2,395,947,035.03","2,745,933,826.08","2,863,840,429.60"
长期待摊费用,"20,477.90","12,536.18","4,594.46","268,828.65","243,014.23","213,852.55","184,690.87","155,529.19","40,208.63","40,208.63","10,233.80","55,624.18","288,871.41","646,383.11","199,022.81","137,455.38","47,431.80","46,782.06","46,132.32","45,482.58","54,666.17","53,516.42","43,533.36","42,383.61","42,233.88","41,584.14","192,839.36","269,177.58","435,035.28","591,878.86","9,382,490.05","8,684,445.34","7,067,860.63","15,610,051.57","15,303,563.05","14,123,476.66","23,877,195.03","39,395,093.93","32,056,036.87","30,796,194.70","27,368,951.96","25,787,147.05","26,095,941.34","23,875,453.29"
少数股东权益,"59,240,984.99","59,879,758.39","55,992,496.65","56,039,810.69","56,292,381.27","57,047,712.99","58,475,737.79","59,274,742.17","58,918,909.12","58,166,309.68","105,385,866.79","154,805,642.51","153,374,340.00","149,815,846.57","145,741,488.89","142,253,004.88","139,038,837.46","156,761,840.83","169,512,011.20","168,446,423.61","179,385,936.27","166,542,105.13","164,591,950.32","173,427,485.46","146,119,622.79","142,547,707.24","116,955,539.24","116,101,709.55","116,163,934.60","113,592,395.87","46,644,145.10","48,663,876.18","247,816,604.35","196,807,436.44","195,500,676.61","193,102,781.92","192,100,312.95","202,305,975.98","200,091,757.77","197,616,248.06","195,264,559.28","192,436,094.38","192,414,507.36","189,428,633.72"
递延所得税资产,"737,217.32","590,516.71","281,723.23","281,723.23","383,186.25","294,545.16","213,694.76","213,694.76","331,717.47","331,689.20","176,244.47","176,244.47","189,205.04","181,917.26","126,847.49","190,405.84","4,328,395.72","4,140,334.08","5,451,288.11","5,275,895.16","4,189,221.96","6,244,121.15","5,765,239.11","5,765,239.11","3,811,730.93","4,813,739.01","4,050,871.45","4,050,871.45","4,717,940.06","4,717,940.06","3,415,922.51","3,415,922.51","4,186,087.18","3,415,922.51","8,822,580.69","10,090,030.99","8,822,580.69","8,822,580.69","13,071,739.34","13,071,739.34","13,071,739.34","13,071,739.34","31,633,248.87","31,633,248.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
