科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"130,797,401.46","275,792,675.62","423,067,257.87","562,760,732.10","143,970,393.43","306,006,530.92","450,597,983.36","568,742,694.47","134,210,516.94","273,151,747.70","433,755,380.96","612,966,489.29","178,430,233.35","581,268,897.82","910,785,968.45","1,246,763,089.85","335,515,964.18","679,378,431.16","1,012,498,930.17","1,485,346,868.11","361,683,997.69","747,008,600.90","1,160,198,554.38","1,540,550,623.47","482,652,715.39","1,010,902,554.71","1,563,555,126.47","2,136,796,995.31","627,792,657.25","1,267,429,479.30","1,898,475,729.19","2,483,052,331.95","700,863,833.00","1,361,502,120.62","1,979,007,560.73","2,507,782,602.79","704,063,709.59","1,337,523,544.48","2,005,293,019.98","2,583,930,351.26","799,951,454.81","1,510,659,976.41","2,242,552,376.58","2,865,603,481.83"
取得借款收到的现金,"223,946,290.00","480,846,541.15",,"1,780,779,623.28","15,394,735.80","731,566,337.21","1,137,220,590.55","1,888,075,107.49","651,389,624.26","912,801,076.00","1,172,221,312.92","2,468,376,743.90","252,735,869.31","623,305,532.69","1,141,212,257.59","2,165,425,616.73","880,547,233.85","1,433,524,115.05","1,800,897,375.66","2,447,491,015.73","664,705,065.73","1,307,500,749.18","1,685,164,702.07","1,767,206,418.19","62,714,490.73","145,508,582.23","234,525,551.11","406,785,264.38","352,783,830.82","806,571,237.55","1,041,261,481.61","1,332,590,807.75","465,450,933.72","934,143,486.71","1,201,015,640.04","1,446,673,433.29","412,302,006.60","699,918,728.63","851,145,724.36","694,598,227.11",,,,
支付的各项税费,"38,145,313.52","91,241,674.81","155,985,727.35","180,528,099.70","67,091,587.02","134,429,201.96","196,836,822.42","244,361,075.23","57,223,529.41","112,530,883.00","232,112,401.85","287,901,521.37","62,023,947.00","236,905,602.51","387,639,363.79","508,590,098.60","121,088,270.05","304,128,095.97","442,161,027.59","590,690,046.54","118,829,015.70","304,625,376.25","546,533,073.37","669,911,064.46","178,945,950.71","418,797,596.46","762,342,266.55","952,876,720.89","142,017,285.95","401,999,569.44","714,952,499.24","947,984,920.48","216,285,425.80","407,033,653.93","718,660,530.99","924,949,159.86","199,907,135.35","496,244,616.89","891,438,449.95","1,074,901,831.90","243,787,430.31","563,260,302.62","986,816,313.04","1,296,001,487.92"
收到其他与筹资活动有关的现金,"67,213,462.45","217,460,195.24","205,868,181.64","320,124,523.59",,"29,884,233.68","29,290,139.86","46,893,209.83","4,368,969.18",,,"16,105,863.88",,,,,"8,319,635.50","8,118,917.24","833,078.02","7,543,201.56","1,659,203.60","150,596.82","1,667,992.64",,,-6.66,-6.66,,,"800,000.00","800,000.00",,"625,000.00",,,,"1,318,000.00",,,,,,,
支付其他与经营活动有关的现金,"175,820,028.08","408,912,345.62","612,874,005.47","1,036,345,273.13","192,274,261.72","395,907,048.96","585,769,251.43","1,042,235,094.46","229,767,688.45","398,888,661.08","630,556,198.24","718,900,960.84","172,193,514.88","749,822,884.12","1,224,175,642.70","1,743,900,293.03","424,080,582.57","888,778,717.03","1,446,748,953.60","1,923,494,998.97","388,465,001.07","880,142,766.65","1,502,115,721.17","2,063,033,938.65","514,892,389.15","1,125,478,640.27","1,907,857,916.04","2,812,073,099.38","600,251,028.77","1,420,106,965.74","2,476,399,398.89","3,814,090,558.19","793,009,940.65","2,073,479,177.64","3,189,014,325.68","3,753,418,337.17","974,853,397.30","2,058,071,163.11","3,087,731,280.63","3,982,172,697.97","911,219,387.77","2,169,134,464.20","3,949,259,170.56","4,460,623,110.53"
筹资活动现金流入小计,"291,159,752.45","698,306,736.39","1,054,940,171.64","2,100,904,146.87","15,394,735.80","761,450,570.89","1,166,510,730.41","1,934,968,317.32","655,758,593.44","912,801,076.00","1,172,221,312.92","2,484,482,607.78","252,735,869.31","623,305,532.69","1,141,212,257.59","2,165,425,616.73","888,866,869.35","1,441,643,032.29","1,801,730,453.68","2,455,034,217.29","666,364,269.33","1,307,651,346.00","1,686,832,694.71","1,767,206,418.19","62,714,490.73","145,508,575.57","234,525,544.45","473,995,816.12","352,783,830.82","855,937,609.05","1,090,627,853.11","1,381,157,179.25","466,075,933.72","966,501,533.21","1,236,312,986.54","1,479,031,479.79","413,620,006.60","699,918,728.63","851,145,724.36","696,098,227.11","13,500,000.00","13,791,096.00","13,791,096.00","13,791,204.00"
经营活动现金流出小计,"1,867,025,322.79","4,679,474,255.00","7,070,023,813.44","4,772,511,856.71","1,197,882,673.72","2,979,689,332.50","3,734,200,820.53","5,184,910,439.34","916,070,846.41","2,203,692,753.37","3,299,213,936.87","4,807,976,152.31","1,368,550,118.63","3,405,821,390.78","5,482,004,261.88","7,781,840,350.98","2,249,949,598.73","4,849,446,063.02","6,949,954,620.92","8,804,918,953.14","1,867,530,131.06","4,178,306,830.94","6,860,063,211.61","9,335,542,792.64","2,535,904,262.98","6,426,382,909.75","10,606,154,313.26","14,344,619,571.17","3,102,520,595.78","6,674,778,274.29","10,554,595,569.54","14,411,007,989.57","2,913,506,538.20","7,134,865,897.80","11,477,637,680.02","15,060,589,208.08","4,129,328,075.42","8,619,711,369.01","13,671,177,301.57","19,937,088,989.67","6,089,979,411.01","12,430,333,523.05","18,941,686,669.32","25,418,297,986.37"
偿还债务支付的现金,"182,789,636.86","843,458,446.25","1,443,556,736.25","2,020,809,900.89","92,939,486.91","883,130,225.76","1,326,572,088.41","1,366,098,353.32","474,346,669.27","757,564,126.55","1,392,235,153.57","2,932,530,175.55","76,891,972.75","771,534,666.26","1,329,215,535.47","2,520,236,250.80","558,795,032.09","1,329,845,434.25","1,944,835,547.45","2,676,809,232.85","510,797,015.27","1,262,800,257.67","1,849,033,191.17","2,671,252,062.37","92,993,735.33","92,496,008.42","175,706,432.49","244,645,738.20","242,859,715.57","494,790,463.77","1,002,670,002.78","1,264,519,716.22","394,141,316.08","799,523,193.18","1,261,798,334.30","1,491,559,284.51","263,068,803.48","542,305,035.90","836,484,462.63","920,079,749.98",,,,
经营活动产生的现金流量净额,"-44,312,220.23","71,288,839.22","158,910,118.63","-4,395,648.75","58,735,475.75","114,879,020.45","166,245,227.25","-442,341,071.98","-9,561,598.17","129,165,155.68","546,172,035.30","715,955,288.58","15,573,729.17","369,908,245.59","716,991,226.78","637,569,588.09","-267,320,687.73","-135,433,920.40","64,356,935.60","366,265,192.49","-167,278,677.26","31,544,963.18","385,248,731.74","1,098,192,778.13","-10,242,594.87","79,191,035.09","119,102,850.69","218,798,349.53","-3,830,889.42","100,286,224.09","564,856,854.37","965,990,457.87","-79,734,934.22","-199,164,845.29","-1,488,344.54","484,261,155.05","-297,155,279.62","1,066,721,270.63","2,400,819,540.17","2,925,929,985.25","-283,670,463.69","600,148,124.99","915,793,612.33","455,048,576.31"
分配股利、利润或偿还利息支付的现金,"14,631,565.16","36,937,973.44","51,247,617.37","75,119,918.47","16,401,983.92","32,357,387.53","44,114,656.27","62,426,825.77","16,385,044.60","35,021,175.90","46,465,786.03","62,902,338.99","11,963,832.20","29,863,189.05","42,005,196.09","55,589,551.45","7,187,563.22","18,546,992.01","30,693,775.28","51,152,753.63","10,084,307.27","20,572,529.95","28,923,953.61","37,329,177.94","363,387.91","7,023,141.13","13,394,086.66","15,790,611.76","9,011,199.99","11,954,926.30","11,954,926.30","26,947,098.71",,"8,519,142.00","8,549,475.60","20,748,893.89","2,877,332.65","28,395,158.78","232,942,816.28","235,165,259.47",,"13,043,592.32","421,861,203.32","424,432,075.93"
收回投资收到的现金,,,,,,"560,000.00","2,069,524.94","3,200,000.00",,,"240,000.00","240,000.00","28,057,295.40","93,607,408.14","154,881,932.12","321,536,178.74","27,369,589.37","84,404,301.37","96,405,748.87","96,405,748.87",,"49,000,000.00","49,000,000.00","49,000,000.00",,"73,500,000.00","73,500,000.00","73,500,000.00",,,,"88,200,000.00",,"330,278,145.68","330,278,145.68","330,632,708.59",,"160,230,000.00","160,230,000.00","160,230,000.00",,,"229,565,000.00","229,565,000.00"
支付其他与筹资活动有关的现金,,,,"196,881,712.79","4,040,890.55",,,"11,390,672.06",,"7,690,945.62","33,072,439.16",,"6,437,138.31","258,067.54","14,228,850.72","2,027,500.95",,,,,,,,,,,,,,,,,,"259,000.00","259,000.00",,,"1,190,281.40","1,190,281.40","1,490,145,133.66","1,046,312,052.86","1,016,209,836.70","1,090,882,239.61","609,526,216.71"
取得投资收益收到的现金,,,,,,,,"8,808,257.00",,,,,,"2,508,000.00","2,508,000.00","2,508,000.00",,"3,534,000.00","3,534,000.00","3,534,000.00",,"3,800,000.00","3,800,000.00","3,800,000.00",,"4,750,325.50","4,750,000.00","4,750,000.00",,"98,327,855.18","98,327,855.18","10,127,855.18",,"7,410,000.00","7,410,000.00","7,410,000.00",,"6,004,000.00","10,782,721.92","18,059,845.19","12,999,999.98","31,459,934.06","32,665,976.46","39,155,196.48"
筹资活动现金流出小计,"197,421,202.02","880,396,419.69","1,494,804,353.62","2,292,811,532.15","113,382,361.38","915,487,613.29","1,370,686,744.68","1,439,915,851.15","490,731,713.87","800,276,248.07","1,471,773,378.76","2,995,432,514.54","95,292,943.26","801,655,922.85","1,385,449,582.28","2,577,853,303.20","565,982,595.31","1,348,392,426.26","1,975,529,322.73","2,727,961,986.48","520,881,322.54","1,283,372,787.62","1,877,957,144.78","2,708,581,240.31","93,357,123.24","99,519,149.55","189,100,519.15","260,436,349.96","251,870,915.56","506,745,390.07","1,014,624,929.08","1,291,466,814.93","394,141,316.08","808,301,335.18","1,270,606,809.90","1,512,308,178.40","265,946,136.13","571,890,476.08","1,070,617,560.31","2,645,390,143.11","1,046,312,052.86","1,029,253,429.02","1,512,743,442.93","1,033,958,292.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,"23,936,970.24","255,807,904.23","411,679,134.76","429,318,371.19","185,301,696.13","226,215,314.09","230,709,820.09","231,469,414.61","197,791.48","8,452,670.08","9,554,882.11","9,683,552.23","73,386.84","747,755.98","812,420.98","1,384,920.83","3,850.00","467,428.73","554,074.73","4,559,784.59","358,510.78","941,548.18","1,134,838.32","1,432,470.09","3,508,971.86","5,302,888.84","5,891,028.57","14,909,409.58","678,211.85","2,565,902.12","3,299,310.85","9,319,673.61","88,548.00","605,807.79","756,532.08","2,191,055.50","12,243.00","267,886.43","680,430.68","3,348,405.37","1,087,429.23","1,110,463.69","1,792,851.93","12,272,558.16"
筹资活动产生的现金流量净额,"93,738,550.43","-182,089,683.30","-439,864,181.98","-191,907,385.28","-97,987,625.58","-154,037,042.40","-204,176,014.27","495,052,466.17","165,026,879.57","112,524,827.93","-299,552,065.84","-510,949,906.76","157,442,926.05","-178,350,390.16","-244,237,324.69","-412,427,686.47","322,884,274.04","93,250,606.03","-173,798,869.05","-272,927,769.19","145,482,946.79","24,278,558.38","-191,124,450.07","-941,374,822.12","-30,642,632.51","45,989,426.02","45,425,025.30","213,559,466.16","100,912,915.26","349,192,218.98","76,002,924.03","89,690,364.32","71,934,617.64","158,200,198.03","-34,293,823.36","-33,276,698.61","147,673,870.47","128,028,252.55","-219,471,835.95","-1,949,291,916.00","-1,032,812,052.86","-1,015,462,333.02","-1,498,952,346.93","-1,020,167,088.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"8,400,000.00","11,907,879.77","11,907,879.77","11,907,879.77",,,"8,650,000.00","8,650,000.00","42,080,494.77","42,534,178.70","60,534,178.70","69,034,178.70",,,,,,,,,,,,"-335,368.04",,,,,,,"862,560,000.00","862,552,036.96"
四、汇率变动对现金的影响,"-179,690.27",,,,,"-2,219,798.60","-2,219,798.60",,,"-115,044.71","-115,044.71","96,300.24",,,,"2,353,606.71",,,,"458,101.89",,,,,,,,"-474,398.57","98,909.07","115,183.65","-92,007.03","-89,985.39","72,165.18","-6,045.00","712,368.70","896,493.53","712,368.70","89,604.86","489,263.24","3,203,620.91","-203,378.86","-1,175,966.03","-2,512,578.93","-8,628,229.42"
收到其他与投资活动有关的现金,"772,935.13","3,953,425.25","4,286,269.30","4,011,408.82",,,,"1,447,193.50",,,,,,"24,500,000.00","24,500,000.00",,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","761,000,000.00","1,977,330,804.98","2,100,000,000.00","2,800,000,000.00","3,100,040,000.00","3,930,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"24,709,905.37","259,761,329.48","415,965,404.06","433,329,780.01","185,301,696.13","226,775,314.09","232,779,345.03","244,924,865.11","197,791.48","8,452,670.08","9,794,882.11","9,923,552.23","36,530,682.24","133,271,043.89","194,610,232.87","337,336,979.34","27,373,439.37","88,405,730.10","109,143,823.60","113,149,533.46","42,439,005.55","96,275,726.88","114,469,017.02","123,266,648.79","3,508,971.86","83,553,214.34","84,141,028.57","93,159,409.58","678,211.85","100,893,757.30","101,627,166.03","107,647,528.79","88,548.00","338,293,953.47","338,444,677.76","339,898,396.05","200,012,243.00","366,501,886.43","932,693,152.60","2,158,969,055.54","2,114,087,429.21","2,832,570,397.75","4,226,623,828.39","5,073,544,791.60"
五、现金及现金等价物净增加额,"51,225,981.46","88,400,854.59","16,400,728.50","-65,851,235.62","80,762,416.41","87,808,974.68","49,813,768.92","33,821,295.75","112,237,510.43","152,309,121.11","102,428,264.03","9,296,796.20","143,683,187.58","172,287,658.36","449,838,254.54","218,685,101.71","-12,619,190.07","-99,331,854.01","-175,842,140.16","-23,106,593.95","-27,060,034.42","63,211,086.68","183,836,324.03","116,846,456.55","-123,463,647.77","-34,027,526.80","-141,058,436.89","-40,674,198.99","-53,044,760.28","266,990,347.58","102,701,809.35","397,051,577.58","-174,191,388.02","8,110,622.41","-62,519,674.49","142,120,391.05","-24,073,712.87","1,070,940,993.44","1,293,247,193.11","-217,174,252.29","-180,239,209.14","478,520,974.82","999,368,723.09","157,334,076.78"
购建固定资产、无形资产和其他长期资产支付的现金,"22,730,563.84","60,559,630.81","116,473,719.71","301,657,981.60","59,697,129.89","92,738,518.86","137,964,990.49","211,995,764.09","43,425,562.45","97,718,487.87","153,871,542.83","205,728,438.09","65,864,149.88","152,541,240.96","217,525,880.42","346,147,385.96","95,556,215.75","145,554,269.74","175,544,030.31","230,051,652.60","47,703,309.50","88,888,161.76","124,756,974.66","163,238,148.25","86,087,392.25","242,761,202.25","389,727,341.45","565,717,025.69","150,903,907.04","283,497,036.44","639,693,128.05","766,186,788.01","166,551,784.62","289,212,638.80","365,894,553.05","449,658,954.97","75,316,915.42","129,400,021.03","191,262,926.95","294,984,997.99","77,640,742.94","197,559,248.87","269,333,791.77","390,213,973.07"
期初现金及现金等价物余额,"142,246,506.14","142,246,506.14","142,246,506.14","142,246,506.14","76,395,270.52","76,395,270.52","76,395,270.52","76,395,270.52","110,216,566.27","110,216,566.27","110,216,566.27","110,216,566.27","119,513,362.47","201,236,412.22","201,336,412.22","201,236,412.22","419,921,513.93","419,921,513.93","419,921,513.93","419,921,513.93","396,814,919.98","396,814,919.98","396,814,919.98","396,814,919.98","513,661,376.53","513,661,376.53","513,661,376.53","513,661,376.53","473,787,177.54","472,987,177.54","472,987,177.54","472,987,177.54","870,038,755.12","870,038,755.12","870,038,755.12","870,038,755.12","1,012,159,146.17","1,012,159,146.17","1,012,159,146.17","1,012,159,146.17","794,984,893.88","794,984,893.88","794,984,893.88","794,984,893.88"
投资支付的现金,,,"2,136,892.50","1,220,000.00","5,590,000.00","4,850,000.00","4,850,000.00","51,819,199.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,000,000.00","242,250,000.00","242,250,000.00"
期末现金及现金等价物余额,"193,472,487.60","230,647,360.73","158,647,234.64","76,395,270.52","157,157,686.93","164,204,245.20","126,209,039.44","110,216,566.27","222,454,076.70","262,525,687.38","212,644,830.30","119,513,362.47","263,196,550.05","373,524,070.58","651,174,666.76","419,921,513.93","407,302,323.86","320,589,659.92","244,079,373.77","396,814,919.98","369,754,885.56","460,026,006.66","580,651,244.01","513,661,376.53","390,197,728.76","479,633,849.73","372,602,939.64","472,987,177.54","420,742,417.26","739,977,525.12","575,688,986.89","870,038,755.12","695,847,367.10","878,149,377.53","807,519,080.63","1,012,159,146.17","988,085,433.30","2,083,100,139.61","2,305,406,339.28","794,984,893.88","614,745,684.74","1,273,505,868.70","1,794,353,616.97","952,318,970.66"
